NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N13	4.14342e-47	3.95208e-42	3.03529e-37	6.03864e-34	1.03769e-28	4.05017e-27	8.78895e-23	6.6274e-19	1.20443e-18	7.96752e-17	4.48845e-13	2.43896e-10	2.79163e-10	1.98127e-10	3.10424e-09	8.82308e-06	0.00851984	0.964773	0.026592	0.000106089	1.39928e-07	1.12327e-10	1.83402e-12	2.76535e-13	1.40143e-14	2.66523e-16	9.05843e-18	4.92995e-21	1.4606e-23	
N14	1.99758e-55	3.81159e-53	4.78389e-51	4.41625e-49	3.18687e-47	1.38757e-48	8.88377e-44	8.85451e-27	3.78926e-36	1.22967e-41	4.25317e-21	5.12939e-13	4.3469e-18	1.67417e-34	1.33904e-33	5.05637e-15	2.096e-07	0.999999	5.28315e-07	4.24668e-14	2.93352e-34	4.80375e-35	7.69361e-35	3.50505e-34	8.27898e-34	1.52189e-33	2.86621e-33	8.78639e-34	6.39981e-34	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	5.02354e-51	1.7766e-44	2.31491e-38	3.23569e-35	2.13316e-29	7.26904e-29	5.93114e-24	1.93708e-19	4.33533e-20	3.435e-18	2.04945e-13	1.49997e-09	4.36343e-10	1.88766e-11	1.50323e-10	1.3583e-06	0.00345453	0.987289	0.00924265	1.2652e-05	5.85776e-09	1.96224e-12	6.31519e-15	6.86396e-17	2.76351e-19	6.13315e-22	1.41683e-24	2.3222e-28	1.01646e-31	
N16	6.15748e-59	6.23433e-57	1.77587e-54	3.51648e-52	5.05981e-50	1.95196e-51	4.26423e-46	3.04265e-29	2.41556e-38	5.96038e-44	1.83351e-23	2.45095e-15	1.77468e-20	3.60637e-36	7.81435e-35	3.82809e-16	5.95974e-08	1	1.71705e-07	4.1037e-15	2.36582e-35	1.18995e-36	1.56889e-36	1.84412e-35	9.11185e-35	2.18463e-34	1.05381e-33	1.26581e-34	7.9944e-35	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N17	6.18914e-59	6.1909e-57	1.76435e-54	3.4958e-52	5.03378e-50	3.89615e-51	4.24981e-46	6.08467e-29	3.41336e-38	1.19417e-43	3.6756e-23	3.46583e-15	3.54755e-20	3.59776e-36	7.80198e-35	7.66785e-16	8.4324e-08	1	2.4302e-07	8.22477e-15	2.36393e-35	1.18784e-36	1.56497e-36	1.84097e-35	9.10177e-35	2.18206e-34	1.05345e-33	1.26459e-34	7.98826e-35	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N18	8.31555e-51	2.5004e-44	3.07763e-38	6.22555e-35	3.19949e-29	2.65028e-28	1.25765e-23	2.06518e-19	8.09927e-20	3.64515e-18	8.53864e-14	3.11638e-10	2.85154e-10	3.3858e-11	3.42593e-10	2.32762e-06	0.00460146	0.978263	0.0170941	3.86798e-05	2.73406e-08	1.25227e-11	7.7872e-14	2.27803e-15	2.36613e-17	1.19753e-19	7.31667e-22	1.75354e-25	1.45192e-28	
N19	1.39539e-56	3.02858e-54	4.1643e-52	4.06102e-50	3.01628e-48	1.66618e-47	9.03837e-45	1.22563e-25	5.42259e-36	2.39057e-40	1.03093e-19	1.40194e-12	1.69554e-16	6.71634e-35	6.83504e-34	4.05703e-13	1.88983e-06	0.999993	4.82484e-06	3.50186e-12	1.54924e-34	1.90422e-35	3.08511e-35	1.76165e-34	4.97455e-34	1.01753e-33	2.34702e-33	5.73017e-34	3.8702e-34	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N20	4.45722e-47	4.54356e-44	1.45525e-39	4.49087e-36	1.50255e-30	2.61011e-29	1.03613e-24	1.68538e-20	2.00807e-20	2.19781e-18	4.192e-14	7.33757e-11	4.29447e-11	1.20853e-11	2.52144e-10	1.90096e-06	0.00421085	0.981087	0.0146726	2.7584e-05	1.6115e-08	5.06836e-12	2.65443e-14	2.56677e-15	7.4687e-17	5.48144e-19	1.20912e-20	2.88357e-24	5.05664e-27	
N21	2.59678e-58	7.21243e-56	1.25992e-53	1.55002e-51	1.44268e-49	8.69818e-51	6.72268e-46	9.99672e-29	6.01651e-38	3.13117e-43	1.72224e-22	3.22016e-14	4.60424e-19	2.65058e-35	3.4235e-34	2.25092e-15	1.425e-07	0.999999	3.78484e-07	2.0877e-14	8.53556e-35	7.81497e-36	1.20223e-35	8.58285e-35	2.87947e-34	6.38199e-34	1.83913e-33	3.60522e-34	2.33759e-34	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N22	1.51205e-58	4.39527e-56	3.3887e-77	1.314e-55	4.70615e-36	5.10149e-46	2.04092e-30	5.80802e-24	2.04392e-26	1.98658e-24	1.08228e-17	7.06808e-12	3.22598e-14	2.07023e-17	2.25499e-16	1.83929e-10	4.08985e-05	0.999849	0.000110086	1.7448e-09	1.0109e-14	6.90924e-36	1.03361e-35	7.77401e-35	2.71528e-34	6.1063e-34	1.85765e-33	3.4734e-34	2.24677e-34	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N23	4.06014e-46	3.52631e-40	1.11948e-34	1.86377e-31	2.20495e-26	3.00764e-25	4.30121e-21	2.14111e-17	1.37174e-17	5.28879e-16	3.2503e-12	3.73212e-09	4.92624e-09	1.2036e-09	9.68772e-09	1.94336e-05	0.0125996	0.955723	0.0314984	0.000158875	2.75626e-07	3.63685e-10	5.7968e-12	3.17474e-13	6.58578e-15	7.52214e-17	9.16187e-19	6.66003e-22	1.4566e-24	
N24	8.63873e-56	1.78177e-53	3.97082e-76	1.11437e-54	2.85915e-35	6.38444e-45	5.52059e-30	2.75902e-23	1.77109e-26	9.38102e-25	9.19005e-18	1.20175e-11	1.39725e-14	2.3008e-18	1.9289e-17	3.63203e-11	1.80708e-05	0.999932	4.94453e-05	3.53816e-10	8.93049e-16	2.00317e-35	2.77904e-35	1.62307e-34	4.51995e-34	8.86913e-34	2.15914e-33	5.27266e-34	3.81211e-34	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N25	1.08816e-55	2.19405e-53	2.81019e-51	2.53076e-49	1.6878e-47	2.67897e-49	3.38792e-44	1.12583e-27	5.99325e-37	1.09385e-42	3.80075e-22	8.2002e-14	5.62341e-19	6.64956e-35	6.8241e-34	1.37223e-15	1.10742e-07	1	3.0106e-07	1.32249e-14	1.79261e-34	2.08101e-35	2.93071e-35	1.6742e-34	4.59177e-34	8.96901e-34	2.13437e-33	5.31254e-34	3.83934e-34	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N26	1.67458e-45	7.8667e-44	2.58941e-42	6.61319e-41	1.36477e-39	3.8754e-39	3.13106e-37	1.98254e-18	1.54203e-29	2.06047e-34	1.89727e-14	3.91859e-08	1.27418e-12	5.26391e-32	9.71459e-32	1.816e-11	1.08057e-05	0.999979	1.04584e-05	3.30923e-11	8.61504e-33	1.10825e-32	1.4793e-32	1.83684e-32	1.34284e-32	1.04156e-32	7.81751e-33	5.47395e-33	6.95262e-33	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N27	6.7278e-38	2.59216e-31	2.02304e-25	1.72922e-22	8.33944e-18	1.51058e-17	2.01522e-13	7.5173e-11	4.48827e-10	3.05838e-07	0.00193573	0.827877	0.162614	0.00744996	0.000121435	1.19677e-06	5.37828e-07	2.4012e-08	4.53626e-12	2.19548e-16	4.87999e-21	4.85933e-25	4.58074e-28	2.95164e-30	1.2507e-31	3.77113e-33	2.17511e-34	1.6432e-36	7.81849e-35	
N28	1.25833e-36	8.69782e-31	2.55485e-25	6.86638e-21	5.14929e-17	2.0026e-13	4.67149e-10	3.21174e-08	1.79517e-05	0.0123127	0.347423	0.589707	0.0496944	0.000840876	4.57839e-06	2.77088e-08	1.12227e-09	9.30328e-12	4.86042e-15	4.91264e-18	2.0156e-20	1.52276e-23	6.08096e-26	2.43493e-27	7.70032e-28	1.09941e-28	2.60076e-29	2.39326e-31	2.53229e-32	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.21215e-26	2.6714e-24	3.9848e-22	4.49181e-19	1.64919e-15	2.69333e-12	3.49009e-09	2.97683e-07	6.4753e-05	0.0183745	0.394442	0.545348	0.0411346	0.00063267	3.30084e-06	2.71848e-08	9.2663e-10	1.28573e-10	9.66218e-13	2.23313e-14	1.72041e-16	1.84058e-19	2.54593e-21	1.32877e-23	9.47863e-26	1.61431e-27	1.32378e-28	2.88417e-31	1.37347e-32	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	5.89087e-40	9.06044e-35	1.01772e-29	1.11411e-27	1.56557e-21	5.89559e-21	1.21499e-15	9.84586e-11	7.87632e-11	8.72611e-09	0.000453883	0.926875	0.0720698	0.000597296	2.90783e-06	3.84359e-07	5.87612e-07	3.19639e-08	1.09258e-10	4.66016e-13	2.86094e-15	1.44807e-18	8.72908e-22	3.77005e-25	9.30942e-28	4.38871e-29	4.64394e-31	2.12226e-33	9.24137e-34	
N31	8.7504e-43	1.17192e-35	5.23779e-29	1.26329e-25	1.81956e-19	2.81342e-18	3.41819e-13	3.02457e-09	1.61071e-09	1.60088e-07	0.00274938	0.975609	0.0209826	1.74688e-05	8.97912e-07	7.3915e-06	0.000110893	0.00051755	4.63213e-06	2.97172e-08	3.1295e-11	6.72072e-15	3.74821e-18	2.80413e-21	3.0727e-24	4.69402e-27	1.25471e-29	1.22598e-33	7.82369e-37	
N32	3.42529e-37	2.40892e-31	6.03872e-26	2.34109e-22	1.00277e-17	1.31454e-15	1.14312e-11	1.10876e-08	8.68038e-08	1.26282e-05	0.0159512	0.960394	0.0228511	0.00014686	4.02653e-05	0.000205971	0.000323254	7.41177e-05	3.22505e-07	5.86688e-10	4.82733e-13	2.26066e-16	5.60778e-19	4.00159e-20	1.1516e-21	1.38089e-23	3.15273e-25	1.69577e-28	4.99308e-31	
N33	5.93848e-43	4.8318e-41	2.43208e-39	8.33085e-38	2.0409e-36	3.66335e-35	1.87628e-19	3.34015e-35	1.04921e-33	1.92511e-15	8.16921e-08	5.41633e-13	2.75525e-31	6.53598e-32	3.26768e-14	3.36398e-07	0.999996	3.79167e-06	9.61906e-13	1.35899e-32	5.00779e-33	1.26436e-33	9.03179e-34	1.56634e-33	1.88124e-33	2.68476e-33	4.13358e-33	1.84512e-33	1.97084e-33	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.13436e-35	7.7681e-30	1.84282e-24	4.48824e-21	2.5349e-16	1.45149e-14	8.03997e-11	1.67309e-07	5.67835e-07	1.86824e-05	0.0121	0.951891	0.0354355	0.000441444	9.95152e-05	1.29163e-05	6.33725e-07	9.15607e-09	8.79639e-12	3.6138e-15	8.47714e-19	2.22764e-22	9.28974e-25	1.71314e-26	1.07041e-28	3.04624e-31	1.47022e-33	3.40841e-37	3.53557e-40	
N35	8.59168e-39	5.14068e-32	8.7192e-26	6.40857e-22	3.75584e-17	1.32037e-14	4.19229e-11	3.77053e-08	2.67788e-07	8.24703e-05	0.0171519	0.93271	0.0495815	0.000470027	3.89361e-06	2.26316e-08	4.04945e-11	5.88836e-14	4.56762e-18	1.76576e-21	2.14725e-23	1.27014e-24	1.42163e-25	3.12989e-26	1.36801e-27	1.06134e-28	1.16813e-29	8.3958e-32	8.16272e-33	
N36	3.28831e-37	7.987e-33	2.75657e-28	1.48694e-24	7.93011e-19	9.47484e-17	1.35132e-11	9.0791e-09	2.38931e-08	1.47203e-05	0.0247039	0.95628	0.0189706	3.10281e-05	3.01277e-08	1.69708e-11	2.8203e-15	6.94986e-19	9.13467e-23	4.63389e-26	1.26741e-27	2.343e-29	1.50986e-30	8.95602e-32	6.30876e-34	3.35287e-35	1.25567e-36	9.79406e-39	2.52349e-39	
N37	3.16856e-46	4.38013e-44	3.74909e-42	2.1893e-40	1.00058e-24	5.33405e-22	5.97601e-13	1.02632e-17	1.2138e-16	3.00547e-08	0.999999	1.38099e-06	7.14548e-14	5.73467e-33	1.12877e-33	1.60784e-33	3.31897e-33	8.00764e-33	2.13941e-33	1.0205e-33	2.86608e-34	4.28697e-35	2.23764e-35	4.64416e-35	6.47701e-35	1.14928e-34	2.66339e-34	7.72235e-35	8.25939e-35	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	8.66081e-37	1.52651e-32	1.39811e-28	1.78522e-25	1.26633e-19	2.99475e-17	1.62268e-12	1.68016e-09	1.47328e-08	5.60136e-06	0.0248142	0.960501	0.0146723	7.25548e-06	1.48537e-09	9.09879e-13	1.04557e-15	7.20808e-18	5.85316e-22	2.34585e-25	3.75093e-29	7.56588e-32	3.85252e-33	1.00982e-34	2.47143e-36	1.7322e-37	1.32193e-37	5.42129e-40	8.3544e-41	
N39	1.50841e-36	1.87508e-32	1.3527e-28	1.66697e-25	3.56439e-20	2.33524e-17	2.15236e-13	1.58554e-09	2.33526e-08	6.12968e-06	0.0169216	0.966042	0.0170249	4.93638e-06	1.76687e-09	5.39406e-11	9.85993e-14	3.83922e-16	1.54552e-20	8.19271e-24	2.22203e-28	2.90667e-33	3.82199e-35	6.353e-32	1.10592e-32	7.5942e-34	2.5456e-34	4.46931e-37	4.53482e-38	
N40	6.03443e-46	1.40034e-41	1.64171e-33	1.82854e-29	2.08879e-22	3.13602e-20	9.60686e-14	1.09981e-10	2.94314e-11	6.39596e-07	0.0258248	0.97196	0.00221497	8.25155e-08	7.73593e-13	2.24555e-16	3.13715e-20	1.64849e-23	6.48349e-29	2.27681e-32	1.2419e-35	2.08143e-39	3.10433e-41	5.56629e-38	1.36351e-37	2.50364e-37	3.81368e-36	4.40222e-37	1.05759e-36	
N41	1.0669e-37	2.72762e-33	3.38137e-29	1.9335e-27	9.89341e-23	1.74362e-19	3.49147e-14	1.09508e-11	3.04795e-10	6.10418e-06	0.0373165	0.96016	0.00251668	3.63911e-07	9.97927e-12	3.02578e-13	4.4149e-16	9.64819e-18	8.30685e-23	1.86878e-26	9.78979e-32	1.24744e-35	2.86589e-37	5.36997e-37	1.7833e-38	1.50118e-39	2.83653e-39	1.69215e-42	1.19508e-43	
N42	1.85869e-47	3.48103e-45	4.00972e-43	3.1354e-41	5.19523e-25	3.67986e-22	3.3106e-13	1.23934e-17	1.93133e-16	3.80436e-08	0.999997	2.8891e-06	1.55468e-13	2.95731e-33	5.02749e-34	1.10058e-33	2.54904e-33	7.86047e-33	1.3913e-33	5.26108e-34	1.01637e-34	1.1427e-35	7.42303e-36	2.35355e-35	3.50992e-35	6.86065e-35	2.02056e-34	3.84719e-35	3.4064e-35	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA81	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	3.16109e-37	8.81657e-33	1.2542e-28	1.92465e-26	2.93695e-22	3.14095e-18	6.24075e-14	1.66298e-10	2.68924e-08	6.9397e-05	0.0412996	0.950302	0.00831942	9.4178e-06	4.09339e-09	2.19461e-10	3.38244e-13	2.86435e-15	2.35174e-20	1.05093e-23	1.05152e-26	1.82407e-29	1.75737e-30	3.46057e-30	1.13418e-31	8.20967e-33	6.78698e-33	4.6569e-36	1.99297e-37	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	6.58973e-35	4.63846e-31	1.80461e-27	1.41959e-25	4.59214e-20	3.34933e-17	5.74507e-12	1.14874e-09	1.48571e-08	2.03021e-05	0.074124	0.922588	0.00326612	1.25898e-06	1.7775e-10	1.13544e-12	5.80539e-16	8.32978e-18	1.08792e-21	9.52585e-25	9.86453e-29	1.90919e-33	8.90143e-37	2.99711e-39	1.95e-43	1.05525e-46	5.17548e-49	3.44506e-53	2.08065e-52	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	1.30754e-41	7.67982e-35	1.48008e-28	2.69011e-24	2.36086e-19	3.18841e-16	4.12723e-11	8.04875e-11	4.06229e-09	0.000151096	0.848136	0.151629	8.35531e-05	9.6432e-09	5.66781e-13	1.53796e-15	4.16881e-18	3.39717e-20	1.65245e-24	5.05931e-28	2.08281e-32	2.83191e-37	3.14838e-41	3.87828e-44	1.77161e-47	1.21334e-50	3.00498e-53	3.80093e-57	1.0544e-56	
N46	2.85254e-42	2.17783e-35	5.71373e-29	1.38218e-24	1.83018e-19	3.54567e-16	7.1953e-11	1.15399e-10	5.93611e-09	0.000225591	0.97792	0.02185	4.42296e-06	2.44807e-10	9.4433e-14	6.49564e-16	5.2016e-19	8.78578e-22	1.86859e-26	2.72392e-30	5.48442e-35	1.60296e-39	6.24124e-43	1.38738e-45	1.49398e-49	2.86055e-53	1.73952e-56	8.29916e-62	6.84293e-66	
N47	5.64516e-51	2.58186e-48	6.90966e-37	1.86183e-32	1.42249e-24	2.47512e-21	3.47766e-13	4.70372e-16	1.61307e-14	4.00643e-07	0.999996	3.76386e-06	9.59359e-13	8.82713e-20	9.08351e-35	5.16155e-34	5.09621e-34	2.35175e-34	1.30651e-35	3.96968e-36	3.28131e-37	3.38863e-37	6.56583e-37	4.98198e-36	2.7212e-36	2.60721e-36	2.17447e-36	1.30741e-37	1.59001e-37	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12266	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	5.58407e-44	3.02679e-39	4.24197e-32	5.07801e-28	1.29294e-21	1.87351e-19	1.59251e-13	2.23306e-10	1.59607e-10	1.47316e-06	0.0370788	0.962525	0.000394812	1.86982e-08	7.72621e-13	3.3814e-15	2.08727e-18	5.682e-21	5.92648e-26	5.5358e-30	3.94406e-35	1.18379e-40	1.08637e-43	4.44357e-42	5.69188e-43	1.28422e-44	1.68572e-45	7.45347e-49	2.00942e-48	
N49	1.16098e-42	7.47956e-38	5.25492e-31	7.20356e-27	7.40906e-21	1.39905e-18	1.69324e-13	5.64038e-10	5.63501e-09	1.4798e-06	0.0327247	0.966578	0.000696116	5.38452e-08	2.6146e-11	4.79178e-13	4.6805e-16	1.32606e-18	1.59762e-23	2.28635e-27	2.34032e-32	4.08051e-37	2.54915e-40	7.37208e-40	1.57334e-38	7.35031e-40	1.71509e-40	1.24291e-43	3.15727e-45	
