NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N7	4.47946e-60	2.01969e-55	8.25466e-51	2.71615e-46	7.09305e-42	1.44618e-37	2.25843e-33	2.641e-29	2.25096e-25	1.35318e-21	5.50977e-18	1.44377e-14	2.27858e-11	1.98177e-08	8.38708e-06	0.00143539	0.0736405	0.651755	0.259599	0.0133829	0.000177516	8.66209e-07	1.92881e-09	2.25968e-12	1.53963e-15	6.56911e-19	1.8573e-22	3.63805e-26	5.11708e-30	5.32226e-34	4.19485e-38	2.55766e-42	1.22779e-46	4.71134e-51	1.46426e-55	3.7286e-60	7.85814e-65	1.383e-69	2.04883e-74	2.57311e-79	2.92807e-84	
N8	2.03761e-52	2.40686e-48	2.72265e-44	2.53197e-40	1.90971e-36	1.15053e-32	5.43974e-29	1.97712e-25	5.39027e-22	1.07025e-18	1.49251e-15	1.39691e-12	8.27518e-10	2.86889e-07	5.2158e-05	0.00422103	0.116219	0.65323	0.212764	0.013245	0.000266786	2.30998e-06	1.0231e-08	2.60352e-11	4.13464e-14	4.35818e-17	3.19765e-20	1.69604e-23	6.7061e-27	2.02761e-30	4.78937e-34	9.00067e-38	1.36712e-41	1.70145e-45	1.75603e-49	1.51904e-53	1.11184e-57	6.94437e-62	3.72962e-66	1.7345e-70	7.61338e-75	
N9	3.06543e-46	4.74808e-45	7.29397e-44	1.04629e-42	1.39471e-41	1.71846e-40	1.94503e-39	2.00777e-38	1.87416e-37	1.56592e-36	1.1567e-35	7.43828e-35	4.08359e-34	1.86574e-33	6.85373e-33	9.03811e-13	2.36658e-06	0.999994	3.8418e-06	2.31608e-12	4.96556e-33	1.15972e-33	2.14539e-34	3.26466e-35	4.202e-36	4.67299e-37	4.56559e-38	3.97174e-39	3.11033e-40	2.21279e-41	1.44122e-42	8.6504e-44	4.81205e-45	2.49326e-46	1.20849e-47	5.50087e-49	2.35955e-50	9.567e-52	3.67686e-53	1.34291e-54	4.8245e-56	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	3.56657e-85	7.74919e-79	1.28136e-72	1.53661e-66	1.3417e-60	8.52287e-55	3.91761e-49	1.28999e-43	2.99685e-38	4.80824e-33	5.17541e-28	3.59331e-23	1.52519e-18	3.67031e-14	4.48381e-10	2.33749e-06	0.00382759	0.989793	0.00637114	6.25887e-06	1.87472e-09	2.34321e-13	1.46194e-17	5.10461e-22	1.07849e-26	1.45765e-31	1.31265e-36	8.11685e-42	3.52379e-47	1.09125e-52	2.43637e-58	3.94453e-64	4.63651e-70	3.94189e-76	2.4013e-82	1.03096e-88	3.03882e-95	5.90414e-102	7.08834e-109	4.71376e-116	1.44918e-123	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.06421e-67	7.55512e-66	1.89202e-60	4.08565e-55	6.79816e-50	8.56729e-45	8.01108e-40	5.42219e-35	2.57743e-30	8.28955e-26	1.72131e-21	2.17296e-17	1.5405e-13	5.50389e-10	8.48834e-07	0.000446272	0.0539274	0.709017	0.230245	0.00633004	3.34495e-05	5.34753e-08	3.39502e-11	1.0219e-14	1.64909e-18	1.56034e-22	9.26115e-27	3.63363e-31	9.82459e-36	1.89313e-40	2.67244e-45	2.82767e-50	2.28594e-55	1.43497e-60	7.10974e-66	4.00121e-69	5.63073e-70	4.99578e-71	2.62593e-72	7.54695e-74	1.08744e-75	
N12	8.75282e-70	1.53398e-65	3.79134e-60	7.37282e-55	1.1116e-49	1.27749e-44	1.09664e-39	6.86258e-35	3.03918e-30	9.18309e-26	1.80815e-21	2.18714e-17	1.50343e-13	5.27885e-10	8.12265e-07	0.000432798	0.0536182	0.716873	0.22329	0.00575657	2.86118e-05	4.36526e-08	2.68934e-11	7.98093e-15	1.28818e-18	1.23485e-22	7.51108e-27	3.0515e-31	8.62396e-36	1.75206e-40	2.62875e-45	2.97876e-50	2.59759e-55	1.77122e-60	1.74225e-65	1.96314e-66	3.1806e-67	3.20361e-68	1.8932e-69	6.04161e-71	9.526e-73	
N13	8.92717e-57	2.09566e-52	4.61028e-48	8.30199e-44	1.20692e-39	1.39454e-35	1.25765e-31	8.66613e-28	4.44863e-24	1.64999e-20	4.25837e-17	7.29334e-14	7.79585e-11	4.78869e-08	1.50466e-05	0.00202896	0.0876539	0.685654	0.214803	0.0097175	0.000126989	6.72155e-07	1.75391e-09	2.56338e-12	2.29429e-15	1.34301e-18	5.40746e-22	1.55837e-25	3.31965e-29	5.36766e-33	6.73618e-37	6.68632e-41	5.33534e-45	3.47108e-49	1.86405e-53	8.35365e-58	3.15444e-62	1.01241e-66	2.78323e-71	6.60063e-76	1.45687e-80	
N14	2.46239e-45	3.22248e-44	4.23188e-43	5.20207e-42	5.95761e-41	6.3241e-40	6.18579e-39	5.5371e-38	4.49933e-37	3.287e-36	2.13377e-35	1.2131e-34	5.93039e-34	2.43416e-33	8.12386e-33	1.28003e-12	2.77138e-06	0.999993	4.46184e-06	3.22639e-12	5.73772e-33	1.46079e-33	2.97759e-34	5.03522e-35	7.25274e-36	9.07988e-37	1.00378e-37	9.92474e-39	8.86873e-40	7.22523e-41	5.40617e-42	3.73865e-43	2.40267e-44	1.44177e-45	8.11223e-47	4.29576e-48	2.148e-49	1.01722e-50	4.57455e-52	1.95851e-53	8.3069e-55	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.41474e-64	1.65151e-59	1.01993e-54	5.15474e-50	2.10391e-45	6.83015e-41	1.73274e-36	3.36438e-32	4.87722e-28	5.12269e-24	3.75666e-20	1.83561e-16	5.62393e-13	9.95266e-10	9.05308e-07	0.000353986	0.0437291	0.877657	0.0772177	0.00103737	4.20719e-06	7.11121e-09	6.0452e-12	2.92144e-15	8.74584e-19	1.72802e-22	2.36565e-26	2.33173e-30	1.70694e-34	9.52101e-39	4.1341e-43	1.42302e-47	3.94412e-52	8.92227e-57	1.66694e-61	2.59897e-66	3.41294e-71	3.80663e-76	3.66793e-81	5.09303e-86	9.04206e-89	
N16	4.50445e-52	1.67722e-50	5.98877e-49	1.99285e-47	6.15081e-46	1.75119e-44	4.56987e-43	1.08488e-41	2.32209e-40	4.43275e-39	7.44643e-38	1.0823e-36	1.33141e-35	1.34563e-34	1.07108e-33	1.85298e-13	1.18573e-06	0.999997	1.96773e-06	4.86175e-13	7.90966e-34	8.47341e-35	7.04121e-36	4.75256e-37	2.69096e-38	1.30892e-39	5.57005e-41	2.10368e-42	7.13371e-44	2.19288e-45	6.15952e-47	1.59166e-48	3.80577e-50	8.46266e-52	1.7577e-53	3.42314e-55	6.27236e-57	1.08462e-58	1.77478e-60	2.7548e-62	4.12191e-64	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	4.45743e-52	1.66113e-50	5.93619e-49	1.97696e-47	6.10671e-46	1.74002e-44	4.54432e-43	1.07966e-41	2.31267e-40	4.41808e-39	7.42721e-38	1.08027e-36	1.32982e-35	1.34489e-34	1.07114e-33	3.7168e-13	1.67829e-06	0.999996	2.78588e-06	9.75632e-13	7.91475e-34	8.47465e-35	7.03832e-36	4.74774e-37	2.68651e-38	1.30589e-39	5.55329e-41	2.09586e-42	7.10202e-44	2.18152e-45	6.12297e-47	1.581e-48	3.77736e-50	8.3929e-52	1.74182e-53	3.38952e-55	6.20575e-57	1.07223e-58	1.75307e-60	2.71887e-62	4.06474e-64	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	6.06309e-62	3.36341e-57	1.685e-52	6.84556e-48	2.22419e-43	5.68805e-39	1.12381e-34	1.67806e-30	1.84453e-26	1.44561e-22	7.76483e-19	2.7189e-15	5.81457e-12	6.95357e-09	4.10232e-06	0.000986221	0.0698713	0.755796	0.168482	0.00482352	3.69257e-05	1.08591e-07	1.51483e-10	1.14919e-13	5.21462e-17	1.51777e-20	2.98877e-24	4.15225e-28	4.20952e-32	3.2016e-36	1.86946e-40	8.54593e-45	3.10984e-49	9.13918e-54	2.19638e-58	4.36421e-63	7.23953e-68	1.01123e-72	1.19852e-77	1.21364e-82	1.11493e-87	
N19	6.54419e-47	1.09834e-45	1.82417e-44	2.8342e-43	4.10028e-42	5.49487e-41	6.78041e-40	7.65001e-39	7.82658e-38	7.18882e-37	5.85644e-36	4.1678e-35	2.5412e-34	1.29383e-33	1.7081e-16	1.21845e-10	2.81121e-05	0.999926	4.54912e-05	3.08345e-10	6.57261e-16	7.74356e-34	1.26813e-34	1.71405e-35	1.96684e-36	1.95717e-37	1.71701e-38	1.34563e-39	9.52246e-41	6.13917e-42	3.63299e-43	1.98606e-44	1.00853e-45	4.78011e-47	2.1236e-48	8.87592e-50	3.50188e-51	1.30806e-52	4.63832e-54	1.56518e-55	5.19008e-57	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.33351e-63	2.19367e-58	1.29527e-53	6.21364e-49	2.38858e-44	7.24197e-40	1.69999e-35	3.02279e-31	3.96609e-27	3.71947e-23	2.39681e-19	1.00948e-15	2.60313e-12	3.76119e-09	2.6825e-06	0.000777049	0.0653459	0.790515	0.140241	0.00310031	1.84077e-05	4.23613e-08	4.66503e-11	2.81577e-14	1.0236e-17	2.4013e-21	3.83175e-25	4.33459e-29	3.5938e-33	2.24431e-37	1.08001e-41	4.08274e-46	1.23256e-50	3.01416e-55	6.04504e-60	1.00512e-64	1.39887e-69	1.64348e-74	1.64235e-79	1.40551e-84	1.08855e-89	
N21	1.70319e-48	3.66342e-47	7.707e-46	1.51534e-44	2.77153e-43	4.69025e-42	7.29891e-41	1.03697e-39	1.33349e-38	1.53618e-37	1.56539e-36	1.38877e-35	1.05094e-34	6.60105e-34	3.31271e-33	8.25898e-13	2.37276e-06	0.999994	3.88929e-06	2.12139e-12	2.37175e-33	3.98741e-34	5.27269e-35	5.72013e-36	5.24613e-37	4.15939e-38	2.9004e-39	1.80326e-40	1.01075e-41	5.15464e-43	2.41024e-44	1.0401e-45	4.16573e-47	1.55611e-48	5.44484e-50	1.79134e-51	5.56014e-53	1.63313e-54	4.55164e-56	1.2067e-57	3.12283e-59	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	8.60406e-49	1.95912e-47	4.35237e-46	9.03402e-45	1.7437e-43	3.61149e-67	1.20904e-59	1.09688e-52	4.26476e-46	8.33032e-40	8.79404e-34	5.11987e-28	1.62526e-22	2.69471e-17	2.13854e-12	6.98011e-08	0.000695648	0.998145	0.00115956	1.84197e-07	8.62209e-12	1.62079e-16	1.43414e-21	6.547e-27	1.61439e-32	2.17923e-38	1.58037e-44	5.72927e-51	8.86452e-58	3.70372e-65	1.61434e-44	6.61245e-46	2.51274e-47	8.90223e-49	2.95325e-50	9.20902e-52	2.70845e-53	7.53605e-55	1.98918e-56	4.99341e-58	1.22183e-59	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.55989e-54	2.52808e-50	3.87171e-46	4.87504e-42	4.97912e-38	4.06241e-34	2.60121e-30	1.28028e-26	4.72567e-23	1.26978e-19	2.39456e-16	3.02684e-13	2.41655e-10	1.12507e-07	2.72944e-05	0.00291179	0.102891	0.689371	0.195119	0.00953338	0.000145138	9.34289e-07	3.05166e-09	5.70284e-12	6.63592e-15	5.11904e-18	2.74721e-21	1.0656e-24	3.08138e-28	6.81487e-32	1.17779e-35	1.62002e-39	1.80163e-43	1.64231e-47	1.24198e-51	7.87517e-56	4.22672e-60	1.93654e-64	7.63212e-69	2.60545e-73	8.33231e-78	
N24	4.77442e-47	8.42185e-46	1.46387e-44	2.37563e-43	3.58219e-42	4.99191e-41	6.38885e-40	7.45503e-39	7.86319e-38	7.41949e-37	6.18423e-36	4.54571e-31	1.03841e-24	6.87897e-19	1.56296e-13	1.16605e-08	0.000274613	0.999272	0.000453091	3.0598e-08	6.32931e-13	4.20543e-18	9.42939e-24	6.05585e-30	2.29641e-36	2.25799e-37	1.94878e-38	1.49662e-39	1.03423e-40	6.49084e-42	3.72868e-43	1.97364e-44	9.68129e-46	4.42303e-47	1.89032e-48	7.58685e-50	2.86947e-51	1.02589e-52	3.47668e-54	1.11971e-55	3.53423e-57	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	6.24612e-47	1.07405e-45	1.82241e-44	2.88761e-43	4.25226e-42	5.78836e-41	7.23848e-40	8.25553e-39	8.51375e-38	7.85785e-37	6.4097e-36	4.54913e-35	2.75363e-34	1.38473e-33	5.58117e-33	4.34862e-13	1.6677e-06	0.999996	2.73161e-06	1.12695e-12	4.08449e-33	8.67018e-34	1.45208e-34	1.99631e-35	2.31879e-36	2.32574e-37	2.04883e-38	1.60693e-39	1.1346e-40	7.2785e-42	4.27523e-43	2.31457e-44	1.16158e-45	5.43072e-47	2.37568e-48	9.76156e-50	3.78044e-51	1.38419e-52	4.80491e-54	1.58531e-55	5.13029e-57	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	4.05873e-39	1.7779e-38	8.67694e-38	4.00233e-37	1.73075e-36	6.98725e-36	2.62141e-35	9.09213e-35	2.89831e-34	8.43448e-34	2.22369e-33	5.26469e-33	1.10811e-32	2.04995e-32	2.61495e-15	6.00708e-10	5.36174e-05	0.999872	7.39524e-05	1.14216e-09	6.84773e-15	7.71208e-33	3.25619e-33	1.20685e-33	3.9717e-34	1.17239e-34	3.13177e-35	7.6293e-36	1.70647e-36	3.52545e-37	6.76254e-38	1.21004e-38	2.02808e-39	3.19574e-40	4.7501e-41	6.68013e-42	8.91254e-43	1.13091e-43	1.36791e-44	1.5828e-45	1.92585e-46	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	9.94983e-56	1.58014e-50	2.02902e-45	1.84149e-40	1.14045e-35	4.62127e-31	1.16194e-26	1.69507e-22	1.32076e-18	5.00616e-15	8.48677e-12	6.14616e-09	1.87489e-06	0.000235773	0.0113824	0.177019	0.593981	0.215555	0.00182185	2.73295e-06	1.32186e-09	2.77969e-13	3.02592e-17	1.90952e-21	7.55804e-26	1.98766e-30	3.62852e-35	4.75863e-40	4.61132e-45	3.3885e-50	1.95075e-55	9.38406e-61	4.34635e-66	2.31936e-71	1.44489e-76	1.00807e-78	1.79621e-78	4.18607e-78	5.04965e-78	2.26566e-78	3.38518e-79	
N28	1.20583e-30	3.23102e-27	9.39024e-24	1.90961e-20	2.55569e-17	2.14471e-14	1.06716e-11	2.94918e-09	4.20729e-07	2.87985e-05	0.000896023	0.0125276	0.0804585	0.243986	0.352938	0.236901	0.0664857	0.00572337	5.41372e-05	1.94084e-07	3.51797e-10	3.70954e-13	2.47972e-16	1.11511e-19	3.52533e-23	8.10898e-27	1.39521e-30	1.83721e-34	1.89166e-38	2.95113e-42	3.30126e-44	5.06786e-46	5.04837e-48	3.19213e-50	1.27391e-52	3.2907e-55	5.89151e-58	8.05032e-61	9.19165e-64	9.31399e-67	9.26051e-70	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.04188e-26	9.78422e-24	1.04896e-20	8.20253e-18	4.42337e-15	1.57915e-12	3.55975e-10	4.79342e-08	3.62068e-06	0.000143721	0.00283919	0.0272261	0.127188	0.29245	0.330054	0.176556	0.0404548	0.00304326	4.08872e-05	2.3485e-07	7.39053e-10	1.44209e-12	1.88295e-15	1.73383e-18	1.17032e-21	5.96628e-25	2.35252e-28	7.31524e-32	1.82302e-35	3.69086e-39	6.14139e-43	8.48862e-47	6.7015e-50	3.75212e-50	1.62623e-50	4.5705e-51	8.28436e-52	9.67753e-53	7.24573e-54	3.42165e-55	1.11625e-56	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.82737e-50	4.12997e-47	8.05096e-44	1.2277e-40	1.2152e-37	5.45369e-35	1.22509e-32	2.7249e-28	1.26715e-23	3.1567e-19	3.81283e-15	1.97903e-11	3.85127e-08	2.41193e-05	0.00400041	0.133262	0.608518	0.248673	0.00550369	1.8611e-05	1.56835e-08	4.48301e-12	5.36329e-16	3.11852e-20	9.83165e-25	1.82351e-29	2.11616e-34	1.61015e-39	8.34793e-45	8.89143e-50	4.93906e-53	6.66731e-56	3.12928e-55	1.08447e-54	1.99465e-54	1.85447e-54	8.65371e-55	2.10839e-55	2.84169e-56	2.24691e-57	1.13083e-58	
N31	2.02734e-54	4.32559e-50	3.29757e-45	1.89418e-40	8.0077e-36	2.42233e-31	5.06411e-27	7.00327e-23	6.054e-19	3.03307e-15	7.92749e-12	9.2837e-09	3.94236e-06	0.000545413	0.0229749	0.255335	0.56087	0.154779	0.00544901	4.24333e-05	1.07096e-07	1.12029e-10	5.72526e-14	1.60467e-17	2.68521e-21	2.86162e-25	2.04271e-29	1.0169e-33	3.64824e-38	9.69129e-43	1.94987e-47	3.0287e-52	3.69151e-57	3.58027e-62	2.80249e-67	4.54227e-71	2.09947e-72	6.30546e-74	1.11326e-75	1.11747e-77	2.32217e-79	
N32	2.58933e-40	2.13961e-36	1.68084e-32	1.02005e-28	4.6623e-25	1.55927e-21	3.68164e-18	5.86342e-15	5.9295e-12	3.5e-09	1.06243e-06	0.000134022	0.00469596	0.0557646	0.251432	0.424374	0.23303	0.0297208	0.000839186	8.34398e-06	3.79562e-08	9.23979e-11	1.33562e-13	1.23462e-16	7.71499e-20	3.40289e-23	1.09665e-26	2.65619e-30	4.95031e-34	7.24122e-38	8.45627e-42	8.00046e-46	6.21138e-50	4.00217e-54	2.1616e-58	9.87398e-63	3.84512e-67	1.28572e-71	3.71554e-76	9.33789e-81	2.23635e-85	
N33	3.39964e-38	1.68179e-37	8.96088e-37	4.4201e-36	2.00026e-35	8.24853e-35	3.07594e-34	1.02823e-33	3.05046e-33	7.93996e-33	1.78973e-32	3.44292e-32	5.56349e-32	7.43012e-32	1.20066e-11	7.69014e-06	0.999987	5.41755e-06	6.07868e-12	5.13837e-33	1.69447e-33	4.81854e-34	1.19872e-34	2.64163e-35	5.21266e-36	9.29647e-37	1.51056e-37	2.25192e-38	3.09891e-39	3.95763e-40	4.71287e-41	5.25516e-42	5.50769e-43	5.44376e-44	5.08973e-45	4.5139e-46	3.80678e-47	3.05989e-48	2.34913e-49	1.72649e-50	1.29577e-51	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	2.02341e-35	1.36513e-31	8.62526e-28	4.08356e-24	1.40319e-20	3.3736e-17	5.41884e-14	5.47611e-11	3.21005e-08	9.72009e-06	0.0012709	0.0521545	0.288208	0.413197	0.203757	0.0385639	0.00277217	6.67922e-05	5.43529e-07	1.95043e-09	3.6867e-12	4.11827e-15	2.94336e-18	1.42628e-21	4.89802e-25	1.23439e-28	2.34845e-32	3.45273e-36	4.00066e-40	3.71505e-44	2.80504e-48	1.74389e-52	9.02619e-57	3.92775e-61	1.44951e-65	4.57425e-70	1.25815e-74	3.56221e-79	2.08198e-83	2.44176e-87	3.06239e-91	
