NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N7	1.01448e-74	4.81351e-67	2.45922e-60	3.35488e-54	1.66297e-48	3.46761e-43	3.35743e-38	1.63115e-33	3.47913e-29	3.05519e-27	3.33752e-23	8.38403e-19	1.06914e-14	6.4103e-11	1.60712e-07	0.000139313	0.0298782	0.792602	0.173878	0.0034855	1.64981e-05	2.81131e-08	2.18183e-11	8.94058e-15	2.1382e-18	3.20569e-22	3.17694e-26	2.17641e-30	1.74568e-34	
N8	6.10962e-68	4.5619e-61	4.07539e-55	9.86805e-50	8.73982e-45	3.23175e-40	5.46042e-36	4.87095e-32	3.34533e-28	3.93939e-24	4.90701e-20	3.42688e-16	1.27774e-12	2.38108e-09	2.00086e-06	0.000641663	0.0583187	0.788623	0.148131	0.0042458	3.71182e-05	1.37238e-07	2.58891e-10	2.81134e-13	1.91045e-16	8.63421e-20	2.71777e-23	6.19183e-27	1.42242e-30	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N9	2.07435e-86	1.32516e-77	7.85175e-70	1.13805e-62	5.45751e-56	1.00998e-49	7.55499e-44	2.32668e-38	2.24522e-33	2.43415e-31	1.34283e-27	2.08627e-22	1.55056e-17	5.02747e-13	6.1722e-09	2.26308e-05	0.0160405	0.832947	0.149505	0.00148201	2.56229e-06	1.31386e-09	2.68109e-13	2.61358e-17	1.37458e-21	4.24565e-26	8.18766e-31	1.27542e-35	1.60048e-38	
N10	5.17554e-71	6.43046e-65	8.88694e-60	3.47693e-55	4.73457e-51	8.581e-48	1.81776e-45	1.65005e-41	1.16115e-36	3.64916e-32	7.55964e-27	8.2484e-22	4.36446e-17	1.03286e-12	9.58126e-09	2.78891e-05	0.0168892	0.834847	0.146742	0.00149089	2.83021e-06	1.68717e-09	4.18452e-13	5.13247e-17	3.4898e-21	1.42376e-25	3.7629e-30	1.07543e-32	8.94631e-34	
N11	1.20749e-72	1.45106e-65	2.13157e-59	8.63554e-54	1.34444e-48	9.91823e-44	4.43425e-39	1.62176e-34	5.66324e-30	1.6982e-25	3.24862e-21	3.44889e-17	1.94384e-13	5.43859e-10	6.80287e-07	0.000321014	0.0422136	0.801522	0.152434	0.00348589	2.2465e-05	5.89566e-08	7.72233e-11	5.7387e-14	2.64099e-17	8.01846e-21	1.68649e-24	4.08225e-28	7.60041e-30	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	9.06641e-71	1.3213e-63	2.19256e-57	9.80639e-52	1.5841e-46	1.03444e-41	2.81697e-37	3.07429e-33	1.06384e-29	3.31291e-26	7.57727e-22	9.95039e-18	6.97399e-14	2.43987e-10	3.83722e-07	0.00022857	0.0377903	0.859509	0.100832	0.00163174	7.8112e-06	1.5617e-08	1.58362e-11	9.21596e-15	3.35093e-18	8.09655e-22	1.362e-25	1.66291e-29	2.49586e-33	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	4.57936e-70	5.0947e-63	6.60686e-57	2.31586e-51	2.94959e-46	1.54132e-41	3.50214e-37	3.64479e-33	2.08448e-29	2.22087e-25	4.02487e-21	4.11013e-17	2.2407e-13	6.10105e-10	7.47608e-07	0.000347811	0.0451985	0.828173	0.123691	0.00257313	1.58489e-05	4.07678e-08	5.31759e-11	3.9797e-14	1.8605e-17	5.77889e-21	1.24953e-24	1.96733e-28	4.87995e-32	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	1.24357e-68	4.91445e-60	1.73709e-52	1.47203e-45	4.02217e-39	3.9549e-33	1.40129e-27	1.49769e-22	1.92117e-19	8.72042e-17	1.09893e-12	2.92779e-09	1.98297e-06	0.00039384	0.0229305	0.322981	0.598171	0.0551479	0.000373169	4.8713e-07	1.94477e-10	3.14724e-14	2.45986e-18	1.04037e-22	2.57158e-27	3.91709e-32	3.81182e-37	3.46444e-42	3.91888e-44	
N15	6.47762e-51	1.52664e-43	4.45099e-37	3.16099e-31	7.23516e-26	5.86862e-21	1.69601e-16	1.64302e-12	4.68972e-09	3.20313e-06	0.000412897	0.011866	0.101412	0.310376	0.372322	0.175013	0.0278616	0.000730663	2.72427e-06	3.64979e-09	2.3827e-12	8.82392e-16	2.03281e-19	3.1017e-23	3.34068e-27	5.38975e-31	9.47954e-34	2.05875e-35	2.35805e-35	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.36502e-38	9.53022e-34	4.58148e-30	1.7503e-26	5.32309e-22	8.13443e-18	4.88054e-14	1.12204e-10	9.13573e-08	2.29011e-05	0.00148603	0.0263301	0.156289	0.354632	0.326209	0.119588	0.015088	0.00035373	1.75323e-06	3.7324e-09	4.34424e-12	3.12953e-15	1.5044e-18	5.07201e-22	1.24178e-25	2.7065e-29	2.3898e-32	8.04742e-33	1.56003e-33	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.84861e-76	1.96048e-68	3.8764e-62	6.54085e-55	5.68555e-48	1.56602e-41	1.54638e-35	3.28046e-30	8.27832e-27	5.58819e-22	7.34084e-17	2.76833e-12	2.38024e-08	3.84927e-05	0.0095869	0.28249	0.64741	0.0602263	0.000248333	1.41075e-07	2.08556e-11	1.13694e-15	2.79336e-20	3.47268e-25	2.35958e-30	2.74211e-34	5.63267e-38	5.19514e-38	5.73283e-39	
N18	2.09998e-72	5.32373e-64	1.31255e-56	8.43423e-50	1.9264e-43	1.77213e-37	6.74869e-32	9.90338e-27	2.24607e-22	2.65961e-20	5.5983e-16	8.5175e-12	3.66294e-08	3.31561e-05	0.00616493	0.198032	0.664549	0.129474	0.00174248	4.19073e-06	3.08041e-09	9.2915e-13	1.37753e-16	1.13149e-20	5.59788e-25	1.77238e-29	3.89027e-34	5.05008e-38	7.32448e-41	
N19	2.44039e-61	5.98901e-54	1.85329e-47	1.68239e-41	6.08962e-36	1.00476e-30	8.04252e-26	3.18617e-21	6.15184e-17	5.50193e-13	2.04422e-09	2.48575e-06	0.000445923	0.0155692	0.155917	0.46431	0.334682	0.0287369	0.000334655	1.25381e-06	2.09354e-09	1.8575e-12	9.78178e-16	3.29852e-19	7.5262e-23	1.21137e-26	1.43045e-30	5.41495e-34	1.18494e-35	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N20	6.49895e-55	1.13304e-47	2.51474e-41	1.63165e-35	4.17051e-30	4.72209e-25	2.47254e-20	5.98487e-16	6.37051e-12	2.7201e-08	3.87887e-05	0.0123865	0.202349	0.460962	0.269965	0.0511681	0.00308954	4.14793e-05	1.32542e-07	1.73677e-10	1.17933e-13	4.72768e-17	1.21638e-20	2.12914e-24	2.6465e-28	2.41384e-32	1.65872e-36	1.03502e-40	1.56579e-43	
N21	9.69975e-60	8.0316e-52	6.74264e-45	1.41895e-38	1.02366e-32	2.80051e-27	3.53528e-22	3.78654e-17	1.67119e-12	2.71863e-08	0.00012712	0.0832014	0.528955	0.359312	0.0279203	0.000482774	2.19529e-06	2.55853e-09	1.03328e-12	1.88414e-16	1.80749e-20	1.00132e-24	3.77771e-29	3.93231e-30	2.57823e-31	8.93233e-34	2.52535e-36	2.32356e-37	6.28429e-38	
N22	1.46551e-57	6.47943e-51	1.28309e-45	2.69427e-40	7.03195e-34	5.89994e-28	8.00122e-23	2.79623e-17	3.28912e-12	1.12769e-07	0.000742851	0.259031	0.635682	0.102793	0.00174574	5.37441e-06	3.73732e-09	6.55738e-13	4.04963e-17	1.08998e-21	1.55868e-26	2.39312e-30	2.8842e-33	2.81807e-36	2.3598e-39	3.68941e-40	4.18929e-42	6.88752e-42	9.35398e-43	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.02349e-57	5.04403e-51	1.29412e-45	2.44134e-40	7.39074e-34	8.02353e-28	1.04765e-22	3.91247e-17	4.77808e-12	1.63653e-07	0.00102675	0.336457	0.61485	0.047364	0.000301871	3.00054e-07	6.9536e-11	5.3435e-15	1.81708e-19	3.22153e-24	3.24222e-29	1.93452e-34	7.79366e-40	2.84301e-41	2.64663e-41	1.07901e-40	3.08646e-43	4.94509e-43	1.13071e-44	
N24	2.68614e-60	1.21635e-54	1.90924e-47	1.21808e-40	2.44461e-34	1.81129e-28	5.68328e-23	1.55038e-17	1.6019e-12	5.39608e-08	0.000431892	0.390414	0.585508	0.0235804	6.53394e-05	3.25298e-08	5.20485e-12	3.62946e-16	1.31358e-20	2.74716e-25	3.55931e-30	8.8208e-35	1.10185e-38	1.90712e-40	7.86731e-45	6.90427e-47	9.03831e-52	2.70161e-54	8.23276e-59	
N25	2.81368e-71	1.01204e-61	2.45616e-53	1.22773e-45	1.79808e-38	7.35775e-32	5.64511e-26	1.32736e-19	1.03267e-13	2.22371e-08	0.000805782	0.693998	0.303682	0.00151319	3.30643e-07	1.40996e-11	2.03477e-16	1.27153e-21	3.91341e-27	6.39528e-33	7.68989e-39	4.55465e-43	9.21314e-46	2.17275e-46	5.19857e-49	8.46135e-50	3.84276e-53	1.86854e-54	1.3523e-57	
N26	1.45472e-59	5.9018e-53	2.3908e-47	2.6891e-42	4.46014e-36	1.62502e-29	1.14015e-23	1.11524e-17	3.33629e-12	2.56905e-07	0.0031024	0.709381	0.286194	0.00132251	3.27243e-07	1.95816e-11	4.52746e-16	4.91409e-21	2.73741e-26	8.51234e-32	1.81137e-36	6.51093e-38	1.16537e-41	2.00325e-41	4.64311e-43	1.44802e-42	9.5793e-46	1.29245e-46	1.23249e-49	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	6.36792e-65	4.78872e-58	3.87781e-50	7.9155e-43	5.7644e-36	1.59113e-29	2.51685e-23	1.69467e-17	4.16798e-12	3.10874e-07	0.00445276	0.704899	0.287968	0.00267844	1.33719e-06	1.64311e-10	7.73567e-15	1.73253e-19	2.08988e-24	1.87004e-29	2.58657e-33	6.77284e-35	4.80174e-38	1.26506e-35	5.28084e-38	3.28968e-38	3.5483e-41	1.66477e-42	2.27525e-45	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.55444e-57	1.23183e-52	1.6182e-45	1.602e-38	5.28531e-32	6.60698e-26	3.28546e-20	6.35361e-15	4.38809e-10	8.91645e-06	0.0334787	0.786367	0.179235	0.000910418	4.80967e-07	8.10569e-11	6.12908e-15	2.47505e-19	5.92042e-24	8.97367e-29	9.43925e-34	2.61171e-36	1.57183e-39	4.73215e-41	2.44394e-45	3.76152e-47	4.56281e-52	8.63485e-55	1.41466e-59	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	7.16249e-56	9.07894e-48	1.18389e-40	4.08434e-34	4.97856e-28	2.38551e-22	4.63664e-17	3.48191e-12	8.98515e-08	0.000617959	0.604189	0.381526	0.0136443	2.25688e-05	9.99846e-09	1.82842e-12	1.70631e-16	9.22171e-21	3.13736e-25	7.12513e-30	1.13323e-34	7.32043e-39	2.21816e-42	9.70865e-45	5.62086e-49	1.01853e-51	1.92942e-56	3.49095e-60	6.2605e-65	
N30	4.28314e-56	6.91431e-48	1.10872e-40	4.61159e-34	6.64765e-28	3.69321e-22	8.09705e-17	6.63442e-12	1.77403e-07	0.00115425	0.875389	0.122658	0.000798279	5.85258e-07	1.37021e-10	1.4444e-14	8.19854e-19	2.79615e-23	6.16641e-28	9.38826e-33	1.56489e-37	3.51717e-40	2.90144e-44	8.45836e-47	2.02166e-51	1.42993e-54	1.95869e-59	2.19896e-63	2.80944e-68	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.00022e-64	5.88768e-56	3.09509e-48	4.03181e-41	1.8444e-34	3.48942e-28	3.15532e-22	1.45841e-16	2.32827e-11	1.03302e-06	0.00755423	0.880731	0.111562	0.000151459	3.35424e-08	2.39662e-12	7.49919e-17	1.21446e-21	1.12668e-26	6.39404e-32	2.37329e-37	2.93599e-41	3.12691e-45	1.12952e-45	4.98511e-47	9.99317e-48	7.64373e-51	1.15661e-52	1.05141e-55	
N32	1.41331e-61	4.90754e-53	1.82403e-45	1.41574e-38	3.07464e-32	1.99114e-26	1.89694e-21	5.93793e-16	6.34291e-11	1.88943e-06	0.00957207	0.90507	0.0852251	0.000130721	3.43849e-08	3.03688e-12	1.21063e-16	2.53541e-21	3.0415e-26	2.32843e-31	6.43687e-36	5.42213e-38	4.79176e-42	1.02466e-43	7.98791e-44	3.24004e-44	4.081e-47	8.85013e-49	1.24053e-51	
N33	2.66776e-68	3.32217e-59	3.27436e-51	7.01758e-44	4.64683e-37	1.04832e-30	3.38405e-25	4.36904e-19	2.00714e-13	2.72882e-08	0.00072019	0.902232	0.0967266	0.00032119	5.84113e-08	2.75508e-12	5.12619e-17	4.60437e-22	2.23894e-27	1.44704e-32	1.2662e-36	5.51208e-39	8.22815e-44	3.72973e-43	2.20851e-44	1.16356e-45	4.78573e-49	3.73015e-51	1.59505e-54	
N34	8.28645e-63	7.26842e-57	3.33107e-49	3.84491e-42	1.60219e-35	2.91628e-29	2.47733e-23	9.92794e-18	1.49016e-12	7.21215e-08	0.000814027	0.937929	0.0611466	0.00011013	3.03973e-08	2.7621e-12	1.12936e-16	2.44788e-21	3.10016e-26	2.47718e-31	3.64852e-36	6.58363e-38	1.62356e-41	2.24093e-43	2.97541e-48	1.1433e-50	6.75564e-56	2.44278e-59	1.55674e-64	
N35	1.28283e-61	1.55098e-53	2.14347e-46	9.37871e-40	1.80131e-33	1.6514e-27	7.09011e-22	1.35462e-16	1.00701e-11	2.49857e-07	0.00150485	0.975613	0.0228515	3.08005e-05	1.03402e-08	1.36673e-12	8.94319e-17	3.31981e-21	7.64225e-26	1.16526e-30	1.49912e-35	2.96002e-38	9.31504e-42	4.41095e-44	1.03199e-48	8.65701e-52	1.1405e-56	1.32048e-60	1.56618e-65	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	2.0332e-60	1.71666e-52	1.53173e-45	3.7248e-39	3.34425e-33	1.30424e-27	2.61151e-22	3.26511e-17	2.40547e-12	6.55907e-08	0.000518334	0.649359	0.329931	0.0201704	2.14689e-05	6.61751e-09	8.86078e-13	6.25527e-17	2.61204e-21	7.31174e-26	4.92497e-30	5.61782e-32	2.94432e-35	1.94501e-37	6.71985e-42	2.07895e-45	3.95086e-50	5.18029e-54	8.39521e-59	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	8.26317e-58	1.25213e-49	1.98817e-42	8.64853e-36	1.38386e-29	8.94575e-24	2.45845e-18	2.65974e-13	9.89902e-09	9.86319e-05	0.143352	0.837027	0.019498	2.4261e-05	8.14268e-09	1.12677e-12	7.93932e-17	3.2339e-21	8.28366e-26	1.41747e-30	1.77053e-35	6.26385e-39	1.79548e-42	5.8203e-45	1.83784e-49	1.59441e-52	2.36727e-57	2.07793e-61	2.52109e-66	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	2.26613e-57	3.11232e-49	4.59806e-42	1.87796e-35	2.80815e-29	1.69195e-23	4.17183e-18	4.02141e-13	1.33945e-08	0.000120416	0.161582	0.829681	0.00860755	9.31171e-06	2.95172e-09	3.99491e-13	2.81082e-17	1.15941e-21	3.03746e-26	6.58605e-31	9.67268e-35	1.39646e-36	1.27893e-40	9.33039e-43	2.18619e-47	2.20949e-50	3.2425e-55	6.05337e-59	8.51819e-64	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	2.87974e-67	2.1131e-61	1.39378e-56	1.79808e-52	1.00237e-46	6.11084e-41	1.60529e-35	1.62177e-30	2.79718e-26	4.2771e-22	1.65055e-17	2.83764e-13	1.87491e-09	3.76892e-06	0.00167612	0.112963	0.659816	0.2199	0.00561379	2.73578e-05	4.17453e-08	2.63326e-11	8.14802e-15	1.38486e-18	1.41322e-22	3.13788e-25	5.35043e-28	5.53414e-29	1.27816e-30	
N40	1.6981e-69	2.56321e-62	4.6555e-56	2.38577e-50	4.9995e-45	5.57651e-40	4.19926e-35	2.40083e-30	1.00652e-25	2.70981e-21	3.9402e-17	2.86447e-13	9.61637e-10	1.31365e-06	0.000590944	0.0592496	0.601476	0.322119	0.0163779	0.000184341	7.16832e-07	1.24008e-09	1.11874e-12	5.86144e-16	1.92626e-19	4.21202e-23	8.2123e-27	1.61513e-28	8.00821e-30	
N41	9.1671e-70	2.81673e-62	9.95619e-56	9.5991e-50	3.54339e-44	6.05607e-39	5.26788e-34	2.03116e-29	3.2347e-27	2.49563e-23	7.71505e-19	1.20726e-14	8.8741e-11	2.7175e-07	0.000281721	0.0651645	0.702131	0.227103	0.00529297	2.66722e-05	4.68637e-08	3.70999e-11	1.54776e-14	3.77596e-18	5.79623e-22	5.907e-26	4.16244e-30	2.12251e-34	1.8083e-38	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N42	3.23552e-84	2.94054e-75	2.37985e-67	4.60481e-60	2.87057e-53	6.467e-47	5.28029e-41	9.73335e-36	8.04551e-34	1.89608e-28	8.16932e-23	1.60195e-17	1.29693e-12	3.64512e-08	0.000246505	0.0963945	0.765532	0.137057	0.000768472	5.80114e-07	1.16905e-10	8.8248e-15	3.02971e-19	5.33222e-24	5.19004e-29	2.92652e-34	9.42863e-39	4.69456e-39	1.65913e-38	
N43	5.2552e-80	4.82604e-72	1.16089e-64	3.99381e-58	2.87034e-52	1.32043e-47	1.02389e-43	2.55602e-39	2.44272e-35	1.13532e-31	6.98898e-25	1.67036e-18	1.25784e-12	2.17814e-07	0.00201216	0.234908	0.751648	0.011429	2.83275e-06	8.40099e-11	6.78272e-16	2.0938e-21	2.90401e-27	1.96739e-33	7.24832e-40	1.77443e-44	1.27109e-44	6.6238e-43	3.014e-41	
N44	1.64161e-76	7.34968e-69	1.60917e-62	5.44239e-57	5.47416e-52	2.01871e-47	3.06496e-43	8.49293e-39	2.49126e-35	9.77431e-30	1.58989e-23	9.36238e-18	1.93077e-12	1.17399e-07	0.00121495	0.223902	0.764255	0.0106225	4.8561e-06	4.18018e-10	1.17474e-14	1.34309e-19	6.83417e-25	1.60106e-30	1.61889e-36	9.26194e-40	7.18804e-41	3.37697e-40	8.4636e-40	
N45	5.55111e-79	1.38733e-70	2.66958e-62	3.37261e-55	1.0908e-48	1.124e-42	3.83329e-37	3.95281e-32	1.25166e-29	7.7382e-28	1.37195e-22	1.51349e-17	6.90455e-13	1.17774e-08	6.07414e-05	0.0547712	0.877449	0.0675965	0.000122589	5.16909e-08	8.24853e-12	6.18928e-16	2.44198e-20	5.41417e-25	6.9819e-30	6.53125e-35	1.84371e-38	1.85352e-40	2.1523e-41	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N46	4.21846e-70	8.46191e-64	1.79845e-58	1.05905e-53	2.30686e-49	2.06123e-45	7.94588e-42	1.09767e-37	3.69128e-33	2.07916e-29	6.30837e-24	1.23783e-18	1.05281e-13	3.4617e-09	3.46093e-05	0.0608692	0.855184	0.0838063	0.000105533	2.92658e-08	2.97081e-12	1.40238e-16	3.51121e-21	5.04421e-26	4.36728e-31	2.46924e-36	2.54482e-39	1.03362e-40	2.3971e-42	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N47	2.37792e-70	6.78861e-64	2.04344e-58	1.72234e-53	5.78103e-49	9.19938e-45	6.98721e-41	1.45731e-37	2.1374e-32	2.17205e-26	8.28681e-21	1.19075e-15	5.92835e-11	8.58843e-07	0.00219245	0.240745	0.746708	0.0103435	1.0057e-05	2.2963e-09	1.92379e-13	7.13132e-18	1.28608e-22	1.18399e-27	5.35777e-33	8.11575e-38	1.50132e-39	3.41826e-39	2.85091e-38	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N48	9.1439e-65	8.70131e-59	1.01234e-53	3.18901e-49	3.37116e-46	4.52249e-43	2.40369e-37	7.64911e-32	1.75652e-26	2.0611e-21	1.09553e-16	2.43652e-12	1.96578e-08	4.42494e-05	0.0164736	0.344526	0.628644	0.0102915	2.01197e-05	1.12985e-08	2.63972e-12	3.11577e-16	2.085e-20	8.52e-25	2.23409e-29	4.06087e-34	1.03954e-36	5.41946e-38	1.69593e-39	
N49	1.70124e-67	5.55423e-60	2.03153e-53	2.13793e-47	9.3143e-42	1.98713e-36	2.12691e-31	1.0665e-26	1.89854e-22	7.54316e-19	1.74375e-14	1.89909e-10	7.95152e-07	0.000909368	0.0418404	0.380069	0.534235	0.0427998	0.000146	1.47498e-07	6.56203e-11	1.55769e-14	2.21396e-18	2.03524e-22	1.27881e-26	5.74766e-31	3.56482e-35	2.12247e-37	1.52707e-39	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
