NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	3.4687e-50	2.91172e-43	4.80052e-38	6.25854e-33	8.37942e-30	1.87065e-26	7.31922e-24	1.02543e-19	1.16184e-16	1.18857e-16	1.86667e-15	3.46848e-13	3.10165e-12	1.9748e-10	4.29656e-07	0.000370034	0.0595784	0.75982	0.176317	0.0038941	1.95743e-05	3.49767e-08	3.09674e-11	7.42657e-13	4.2004e-14	4.666e-16	1.68857e-17	2.52446e-20	1.12761e-22	1.37552e-25	4.04324e-29	9.43096e-31	1.18677e-33	7.38422e-35	2.83053e-38	1.1213e-39	1.36914e-43	1.68307e-45	1.46285e-49	5.65731e-52	1.18768e-55	
N10	6.92504e-46	7.17386e-39	2.57294e-34	4.78648e-30	2.86627e-27	2.4109e-24	1.16599e-21	4.74258e-18	3.78241e-15	3.51273e-14	7.61032e-13	7.40067e-11	6.69974e-10	2.39307e-08	8.95114e-06	0.0017185	0.0898911	0.711162	0.18889	0.00821293	0.000116054	7.42988e-07	2.869e-09	7.26848e-11	4.79679e-12	1.61572e-13	7.95923e-15	4.10942e-17	3.18005e-19	1.30658e-21	2.54653e-24	5.16484e-26	4.11942e-28	1.59253e-29	7.03477e-32	1.66583e-33	2.45068e-36	1.88793e-38	1.9156e-41	6.72021e-44	1.15411e-46	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.49842e-43	3.25721e-36	1.64244e-31	3.00106e-27	1.12984e-24	1.20089e-21	1.24192e-19	6.42962e-16	7.05363e-13	1.04042e-12	1.06001e-11	1.34226e-09	2.18321e-09	1.02692e-08	4.3162e-06	0.00109818	0.0763877	0.779686	0.1385	0.00427965	4.45767e-05	2.15699e-07	6.25754e-10	3.49913e-12	4.80546e-14	5.9273e-16	6.83249e-18	2.08501e-20	6.2354e-23	1.47985e-25	2.10259e-28	1.12623e-30	3.48709e-33	2.68628e-35	5.94371e-38	2.745e-40	2.97372e-43	6.21019e-46	4.46395e-49	5.92994e-52	6.21878e-55	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.18579e-43	5.60175e-36	2.07685e-31	3.34801e-27	1.26908e-24	1.03438e-21	1.55402e-19	6.19531e-16	5.04248e-13	1.16484e-12	1.27069e-11	1.21711e-09	2.96343e-09	2.42265e-08	8.33964e-06	0.00164377	0.0894529	0.740074	0.162372	0.00636357	8.4542e-05	5.22641e-07	1.94715e-09	1.58612e-11	3.23877e-13	5.60452e-15	9.30213e-17	3.74456e-19	1.52176e-21	4.77003e-24	8.81787e-27	6.7848e-29	2.91821e-31	3.29888e-33	9.94743e-36	6.69747e-38	9.4747e-41	2.76386e-43	2.59088e-46	4.68312e-49	6.54094e-52	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
