NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.43514e-48	1.51263e-40	3.47548e-35	1.39608e-30	1.22705e-27	2.95715e-24	3.35128e-23	1.09211e-18	5.2595e-15	1.63222e-15	1.46627e-14	5.23024e-12	1.24879e-11	1.40717e-11	4.077e-08	8.41787e-05	0.0316959	0.822661	0.143861	0.00169442	3.80991e-06	2.70949e-09	9.128e-13	2.93042e-15	1.35013e-17	2.19546e-20	6.43479e-23	1.43083e-26	6.07856e-30	1.02446e-31	6.74123e-33	2.14304e-33	4.69942e-35	2.12295e-35	2.12408e-37	6.06431e-38	2.97323e-40	2.88513e-41	1.10019e-43	4.34156e-45	3.35086e-47	
N9	2.97225e-42	2.14803e-36	4.50952e-33	5.07871e-30	1.0493e-28	1.57013e-26	1.69843e-24	3.61097e-20	7.87021e-17	4.60377e-17	4.88653e-16	1.31431e-13	7.5568e-13	1.32414e-11	4.60528e-08	8.70989e-05	0.0314764	0.823752	0.14297	0.00171044	4.04287e-06	3.10119e-09	1.134e-12	2.56999e-14	9.24446e-16	4.60317e-18	9.5955e-20	4.94671e-23	8.45001e-26	2.87067e-29	2.10928e-33	1.82987e-35	6.19405e-39	1.86961e-40	1.73015e-44	3.1301e-46	7.62611e-51	2.78376e-53	4.75646e-58	4.10128e-61	1.64085e-65	
N10	4.69776e-45	1.56228e-38	4.26359e-34	5.41984e-30	3.46216e-27	2.20807e-24	5.0747e-22	2.26214e-18	2.45032e-15	2.22703e-14	3.80498e-13	4.25176e-11	3.37048e-10	5.30033e-09	2.32722e-06	0.000715113	0.0615148	0.775591	0.157667	0.0044719	3.80976e-05	1.38618e-07	3.0011e-10	7.90895e-12	3.91698e-13	8.03579e-15	2.90684e-16	6.62784e-19	2.50911e-21	4.10364e-24	2.79597e-27	2.92148e-29	7.92011e-32	1.95754e-33	2.96091e-36	4.17003e-38	1.73779e-41	4.92689e-44	1.38857e-47	1.45649e-50	7.2498e-54	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.81844e-43	9.89428e-37	3.58925e-32	4.71625e-28	2.48392e-25	1.66365e-22	1.70335e-20	7.46151e-17	8.21096e-14	2.89696e-13	2.90652e-12	3.2981e-10	1.09968e-09	5.995e-09	2.35777e-06	0.000730408	0.0633075	0.790485	0.141646	0.00379737	3.14005e-05	1.12665e-07	2.38265e-10	2.52449e-12	5.59123e-14	7.41581e-16	1.19289e-17	2.34415e-20	5.47867e-23	7.72202e-26	5.16934e-29	2.67797e-31	4.8304e-34	4.8216e-36	5.74453e-39	3.1375e-41	1.33575e-44	1.8506e-47	5.05704e-51	3.29537e-54	1.40836e-57	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.17132e-42	1.80616e-35	5.26882e-31	5.34444e-27	2.17426e-24	1.36435e-21	9.17684e-20	3.87691e-16	4.23697e-13	9.68652e-13	7.63305e-12	8.68159e-10	1.94787e-09	6.50495e-09	2.39784e-06	0.000738513	0.0638543	0.798229	0.133663	0.00348432	2.85195e-05	1.02349e-07	2.16339e-10	1.58249e-12	2.42152e-14	2.57732e-16	2.88602e-18	5.32808e-21	1.0261e-23	1.35015e-26	8.99999e-30	3.46523e-32	5.20701e-35	3.45887e-37	3.63955e-40	1.31244e-42	5.59649e-46	5.81375e-49	1.55544e-52	8.41386e-56	3.40726e-59	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	5.96584e-42	2.21766e-34	4.96267e-30	2.10518e-25	1.437e-22	4.2866e-20	3.44908e-17	2.59956e-13	4.69137e-11	1.42508e-09	1.18216e-06	9.4835e-06	1.78802e-05	0.00181935	0.0729349	0.563254	0.348678	0.0132664	1.82888e-05	6.24101e-09	8.53976e-13	6.92795e-17	2.21532e-20	5.95695e-23	4.0048e-26	1.64217e-29	9.04142e-33	3.88148e-37	2.24997e-41	1.44682e-45	9.42665e-50	2.59401e-52	1.73548e-51	2.42532e-52	1.57797e-54	2.63089e-55	8.39342e-57	2.18367e-57	1.52121e-57	9.71829e-57	1.57068e-56	
N14	6.40876e-38	4.02289e-31	3.86154e-26	1.93689e-22	1.72688e-18	3.95146e-16	4.18201e-14	2.57422e-11	2.64073e-08	1.08638e-05	0.000984407	0.0215333	0.145407	0.356526	0.340135	0.122046	0.0131668	0.000190173	5.36435e-07	6.52344e-10	4.38616e-13	3.29643e-16	2.53064e-18	9.63137e-20	7.55551e-22	2.8582e-24	8.31816e-27	3.37746e-30	2.80116e-33	1.72052e-34	8.09341e-35	3.02329e-34	9.23658e-35	6.71654e-34	8.22533e-35	6.21822e-35	1.33464e-36	8.66715e-38	8.16863e-40	3.3325e-41	3.13278e-42	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.84672e-34	1.92712e-28	5.41368e-24	2.45231e-20	6.91902e-17	2.07738e-14	3.30806e-12	9.97513e-10	3.62626e-07	6.16115e-05	0.00302187	0.0426096	0.205337	0.379872	0.281723	0.080155	0.00711365	0.000106104	4.80221e-07	1.07467e-09	5.83179e-12	2.81505e-13	8.9299e-15	7.79061e-16	7.71225e-18	1.37676e-19	7.91706e-22	8.95919e-24	2.21887e-26	4.52954e-27	5.48125e-30	8.86419e-31	5.84223e-34	4.91992e-35	1.94923e-38	3.81659e-40	1.20787e-43	7.20833e-46	2.19495e-49	7.29701e-52	2.02152e-53	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.92193e-47	1.33257e-38	4.93509e-34	1.35415e-27	1.03683e-25	1.46539e-22	2.89224e-18	1.29231e-13	3.17871e-12	1.79957e-11	4.89161e-09	8.34124e-08	1.74298e-06	0.00026014	0.0405073	0.549982	0.394207	0.0150031	3.86392e-05	3.87897e-08	5.79672e-10	1.18189e-12	1.93941e-15	2.73833e-18	3.65094e-22	5.1412e-25	3.5284e-29	2.13819e-30	5.07111e-32	6.25212e-32	1.80826e-34	6.08192e-35	1.09548e-37	1.64253e-38	2.43094e-41	1.5568e-42	1.95062e-45	3.37872e-47	8.80492e-50	1.61609e-51	5.93721e-52	
N17	8.42471e-42	5.13809e-34	8.49233e-29	9.22992e-25	5.40999e-22	2.93864e-18	2.13786e-16	2.63706e-13	8.84782e-11	5.14207e-10	6.84649e-08	1.13183e-05	5.73204e-05	0.0002908	0.0239601	0.376808	0.533654	0.06441	0.000805616	2.23443e-06	4.92411e-09	3.11576e-11	1.35918e-13	5.87591e-16	3.41471e-19	2.29116e-22	7.57053e-26	3.98225e-29	1.38174e-32	2.31062e-35	3.95626e-39	3.33371e-42	3.99429e-46	1.41946e-46	8.52102e-49	1.4622e-50	9.32596e-53	1.0124e-54	5.19177e-57	1.81241e-57	4.00716e-57	
N18	6.89136e-36	1.93892e-29	1.12059e-24	1.10151e-21	6.93711e-19	1.00954e-15	5.39293e-14	5.14165e-12	1.08397e-10	5.98419e-09	9.76972e-07	7.88983e-05	0.00203457	0.0351156	0.237441	0.484052	0.22683	0.0142705	0.000175579	7.83007e-07	1.6913e-09	2.73425e-12	2.07939e-14	1.04452e-15	1.14838e-17	7.43443e-20	4.01084e-22	3.7185e-25	6.25391e-28	1.91716e-30	3.45262e-33	6.24696e-35	6.33058e-38	6.74182e-40	2.70557e-43	1.01085e-45	2.59252e-49	2.89661e-52	5.17968e-56	3.35103e-59	2.58386e-62	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	6.64575e-35	1.66156e-28	1.69871e-23	3.11579e-21	5.94863e-18	2.36134e-14	2.32289e-13	1.20173e-11	3.53864e-10	1.31459e-07	0.000116098	0.0246107	0.26085	0.457313	0.22038	0.0349568	0.00175321	2.04726e-05	7.3396e-08	1.18842e-10	1.06507e-13	6.8383e-17	1.09409e-19	1.35894e-21	5.08053e-24	1.33541e-26	3.13974e-29	1.66523e-32	1.40993e-35	2.08782e-38	1.54031e-41	9.75742e-44	5.07715e-47	2.0465e-49	5.00726e-53	8.19444e-56	1.34654e-59	1.08829e-62	4.47747e-66	1.3034e-68	3.49003e-71	
N20	2.80702e-37	8.03976e-30	7.045e-24	2.61133e-21	6.11284e-18	1.9525e-13	2.54201e-12	3.14585e-10	1.13936e-09	4.7657e-07	0.000410531	0.13971	0.55956	0.281596	0.0184435	0.000278866	1.15254e-06	1.38199e-09	6.65549e-13	1.69656e-16	8.77608e-20	8.857e-23	9.06455e-26	1.16179e-28	2.84267e-32	1.41312e-35	2.94607e-39	3.95884e-41	1.77457e-41	1.44435e-39	1.56721e-38	3.72144e-39	1.70974e-40	4.07267e-41	2.60712e-41	2.1865e-40	2.18607e-41	7.76859e-43	5.46626e-45	1.78564e-46	2.84784e-47	
N21	1.25826e-40	1.47054e-32	4.1694e-26	3.75823e-23	4.3598e-19	8.08971e-15	1.96643e-14	7.16008e-12	1.7689e-10	4.77406e-07	0.00170677	0.361095	0.565374	0.0708044	0.00101655	2.78362e-06	1.85497e-09	3.67687e-13	3.10777e-17	2.7092e-21	9.80065e-24	4.67543e-27	3.11952e-30	1.18474e-29	2.22294e-30	4.02516e-31	5.20687e-33	5.55963e-33	2.56947e-35	2.35231e-35	6.42705e-38	2.81704e-38	5.9714e-41	1.0635e-41	1.97361e-44	1.40384e-45	2.32724e-48	8.89883e-50	3.32281e-52	1.29225e-53	1.02655e-53	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.46014e-38	8.03522e-33	1.02459e-27	1.11371e-24	1.59218e-20	4.05559e-16	3.97084e-15	4.24753e-12	4.27725e-10	6.20186e-07	0.00229729	0.451047	0.51612	0.0303712	0.000163719	1.50059e-07	3.57119e-11	4.51281e-15	6.70797e-18	1.05947e-20	3.72491e-23	7.50016e-27	4.86829e-30	2.59426e-33	1.35273e-37	1.85438e-39	3.90669e-44	5.63702e-46	4.05709e-48	2.90941e-46	6.03918e-46	1.30994e-46	4.30558e-49	3.32799e-50	4.87141e-52	4.62292e-51	3.9078e-52	2.39566e-52	1.48092e-53	3.17881e-55	1.24949e-55	
N23	1.08032e-41	9.90122e-34	3.1464e-27	2.44916e-24	3.05404e-20	3.32636e-15	5.10201e-14	2.01395e-11	2.96366e-10	3.98066e-07	0.00142596	0.511244	0.473046	0.0142485	3.47152e-05	1.75302e-08	3.72785e-12	2.39227e-14	6.20638e-17	1.18324e-19	1.67162e-22	4.00633e-26	1.46334e-29	1.11941e-31	6.31547e-36	6.00096e-38	1.22883e-42	3.97376e-45	9.99995e-49	5.67541e-47	1.1261e-45	5.29104e-47	2.05183e-49	5.78721e-51	5.16281e-51	4.06268e-48	1.77416e-49	5.84187e-50	3.48177e-51	6.8813e-53	1.18223e-53	
N24	4.39808e-45	4.61339e-36	1.50279e-28	4.33067e-26	1.26291e-21	6.34019e-16	8.78741e-16	1.05795e-12	7.42105e-12	2.44322e-07	0.00432059	0.797877	0.197138	0.000663856	1.33567e-07	6.00752e-12	1.15566e-16	6.29677e-20	2.52182e-23	3.56592e-27	2.90953e-31	2.60159e-36	8.42991e-40	1.02378e-38	2.20183e-40	4.98471e-41	3.53244e-44	1.80259e-45	8.81044e-49	8.96829e-51	3.61694e-54	1.68987e-56	5.95443e-60	1.94305e-62	2.49311e-65	1.99042e-66	1.25959e-69	5.66656e-71	4.45331e-73	1.22008e-75	1.98796e-77	
N25	1.56553e-41	1.5713e-36	8.27409e-30	1.49658e-26	5.59422e-22	2.11492e-17	1.18683e-15	6.35241e-13	2.72662e-10	1.69975e-06	0.00815779	0.807232	0.183998	0.000609763	1.5383e-07	1.66163e-11	3.40541e-14	1.67503e-15	8.00805e-19	7.92166e-22	6.43613e-26	5.59722e-29	9.25402e-33	2.09977e-34	1.76473e-39	1.16261e-41	4.65055e-47	4.32272e-50	2.65403e-52	2.55068e-51	1.26194e-51	2.25853e-52	9.14547e-54	4.56717e-55	2.43248e-55	3.54794e-53	2.65827e-55	1.03084e-55	5.37782e-57	7.3177e-59	9.27217e-60	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.28836e-43	3.84553e-35	2.92841e-28	6.19934e-25	2.32692e-20	1.62253e-15	6.42395e-13	4.76056e-11	3.83392e-09	7.38597e-06	0.0103748	0.79779	0.190333	0.00149435	7.91223e-07	8.23232e-10	5.0636e-12	1.70789e-13	5.03273e-17	6.27732e-20	6.06549e-24	4.64076e-26	7.01458e-30	1.16083e-31	1.5263e-36	3.90764e-39	3.13238e-44	1.88419e-45	4.50682e-47	8.93664e-46	6.70063e-47	1.88703e-47	1.86617e-48	2.25207e-49	5.66502e-49	6.92892e-47	1.49643e-49	1.03745e-50	4.51724e-52	7.40413e-54	1.70589e-54	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.4886e-40	1.24054e-32	1.5419e-26	2.17894e-23	1.05884e-18	3.60552e-15	2.13071e-13	1.07672e-11	3.51006e-09	2.09183e-05	0.0480788	0.834965	0.116418	0.000517083	2.99728e-07	8.4137e-11	8.63814e-14	2.56372e-15	5.4098e-18	1.1752e-20	5.85051e-24	1.9328e-27	1.34501e-30	4.06924e-32	2.4136e-36	3.71313e-38	7.50097e-43	1.55822e-45	2.2733e-50	8.00865e-54	8.86558e-59	2.90923e-62	5.60274e-67	4.04604e-70	2.48017e-74	1.81341e-76	1.55155e-81	2.11542e-84	5.74517e-88	4.50268e-92	2.16351e-95	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.91587e-38	9.34206e-31	8.08935e-25	1.75775e-21	1.83425e-16	6.50957e-14	1.14316e-11	1.18819e-10	1.76382e-07	0.00089058	0.635373	0.355068	0.0086532	1.44025e-05	7.02248e-09	1.73901e-12	1.82834e-15	2.21257e-17	1.83186e-20	1.96649e-23	4.89118e-27	3.95709e-30	2.01204e-33	1.0455e-35	8.51267e-40	1.71411e-42	6.35603e-47	1.76315e-50	4.27662e-55	5.81363e-59	9.53872e-64	1.03206e-67	5.12273e-72	1.0019e-75	1.29862e-79	1.82202e-82	2.72993e-87	6.14471e-91	7.97477e-95	4.94285e-99	1.36646e-102	
N29	2.34017e-38	1.41794e-30	1.36232e-24	3.62549e-21	4.872e-16	1.25959e-13	3.60793e-11	2.02497e-10	3.18229e-07	0.00156605	0.888176	0.109711	0.000546678	4.18698e-07	1.16679e-10	8.92366e-14	1.97434e-16	8.25547e-19	1.78203e-22	1.55924e-25	4.33099e-29	2.02915e-31	2.37492e-35	7.9508e-38	2.96528e-42	2.12141e-45	5.31892e-50	8.91532e-54	1.4542e-58	1.68055e-62	2.58254e-67	1.13212e-70	2.32287e-74	2.15035e-78	1.05842e-82	1.17396e-85	1.15859e-90	1.01003e-94	8.77561e-99	7.50329e-103	3.72055e-106	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	5.78698e-42	1.40882e-33	8.50157e-27	6.64725e-24	3.55241e-19	7.41941e-15	6.41996e-14	1.41762e-11	9.03647e-10	8.4136e-06	0.0340283	0.910853	0.055049	6.16017e-05	1.40204e-08	1.32489e-12	6.76448e-16	5.86528e-18	2.79249e-21	1.32812e-24	9.67024e-29	2.12772e-32	3.79586e-36	1.06948e-38	2.41966e-43	2.80037e-46	2.18434e-51	2.3054e-55	4.65162e-58	1.35187e-57	3.54229e-58	2.88505e-60	2.39914e-62	9.3537e-64	2.11888e-64	9.33625e-63	1.23501e-64	4.47112e-66	5.51544e-68	2.58566e-70	5.87714e-72	
N31	9.2976e-41	1.34983e-32	4.6663e-26	6.0625e-23	1.67096e-18	3.72508e-14	4.24891e-13	1.50718e-10	1.3076e-08	8.99613e-06	0.0274919	0.929457	0.042981	6.11697e-05	1.77285e-08	2.24767e-11	6.68761e-14	4.74638e-16	9.18274e-20	7.72573e-23	1.15277e-26	8.07915e-29	5.65819e-33	3.21525e-35	5.29287e-40	5.46225e-43	5.5771e-48	6.82601e-52	9.90298e-56	2.81183e-55	4.10153e-54	6.8702e-55	6.31979e-56	1.17546e-57	2.77663e-59	1.03613e-56	4.37387e-57	2.03459e-58	5.60784e-60	8.58649e-62	1.4185e-62	
N32	1.01932e-42	5.18389e-34	8.32212e-27	3.53745e-24	4.67927e-20	2.67316e-14	3.15752e-13	7.50053e-11	6.95514e-10	1.88804e-07	0.00226575	0.94008	0.0574886	0.000165321	4.19592e-08	1.72375e-10	2.68792e-13	5.14347e-16	2.27484e-20	1.16561e-23	1.38139e-27	6.70909e-30	1.00991e-34	2.02674e-37	9.85638e-43	1.94383e-46	6.43416e-52	4.10746e-54	1.37776e-56	2.0217e-56	3.70594e-56	5.44825e-57	1.94255e-58	1.12414e-60	1.52465e-62	8.20092e-61	2.22911e-62	1.51404e-64	1.10514e-66	1.09491e-68	9.988e-70	
N33	1.5268e-40	1.19374e-32	2.88474e-26	1.09008e-23	1.0133e-19	7.29942e-15	1.45623e-14	1.28224e-11	6.29244e-11	2.30065e-07	0.00160016	0.961352	0.0369851	6.20656e-05	1.9443e-08	6.21991e-12	1.33917e-14	3.80581e-16	1.45287e-19	1.71346e-22	2.54512e-26	6.37687e-29	1.50298e-32	2.39937e-34	4.58039e-39	1.62922e-41	1.84908e-46	8.8906e-50	7.32178e-55	1.07038e-58	6.69808e-64	2.17484e-67	1.63331e-71	2.08659e-75	1.561e-79	6.19321e-82	2.36154e-87	6.05313e-91	7.91936e-95	3.49023e-99	1.53146e-102	
N34	1.19684e-38	6.03769e-31	1.01628e-24	2.78056e-22	2.08906e-18	1.29332e-13	1.82884e-13	1.15401e-10	2.32592e-10	4.84149e-07	0.00212034	0.981998	0.0158595	2.18203e-05	8.2075e-09	3.47897e-12	1.41598e-14	2.03164e-16	4.64915e-20	3.49308e-23	5.80904e-27	1.88984e-29	8.09425e-33	4.46174e-35	1.58046e-39	1.19649e-42	2.83616e-47	4.72369e-51	7.09942e-56	7.86171e-60	8.86018e-65	1.76145e-68	2.85706e-72	5.41561e-76	6.31385e-80	9.58955e-83	8.54778e-88	7.22876e-92	6.27435e-96	4.24264e-100	2.28142e-103	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	2.76189e-37	1.12907e-29	1.18921e-23	8.28471e-21	3.35342e-17	1.09867e-12	2.0777e-10	4.03076e-09	7.6809e-08	4.89448e-06	0.000902673	0.682852	0.299561	0.0166581	2.10229e-05	9.22538e-08	1.11802e-09	2.69736e-11	6.81391e-15	5.90355e-18	2.58969e-21	2.93006e-23	1.91372e-26	1.45031e-28	8.1176e-33	3.03503e-36	1.07806e-40	1.97258e-44	4.32859e-49	7.15244e-53	1.67851e-57	1.696e-60	5.7745e-64	1.52903e-67	2.51061e-71	4.80965e-74	6.8462e-79	4.67325e-83	2.78206e-87	5.31636e-91	6.65352e-94	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
