NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N14	4.42579e-41	4.88199e-34	1.833e-27	1.01633e-23	2.49767e-18	7.52469e-17	3.00904e-12	3.92176e-09	2.34592e-08	4.88234e-06	0.0104421	0.976092	0.013436	2.51743e-05	1.35874e-07	8.18647e-10	6.064e-11	3.40942e-12	2.36394e-15	3.14072e-19	1.94212e-23	1.09158e-27	1.48261e-31	3.12238e-33	1.75634e-34	5.13109e-36	2.91635e-37	3.54774e-38	2.88847e-36	
N15	1.77476e-35	1.45507e-29	3.4673e-24	6.06945e-20	2.76094e-16	5.82197e-13	1.08087e-09	4.75134e-08	2.00931e-05	0.0144244	0.396384	0.584191	0.0049721	7.96288e-06	8.6409e-09	8.1488e-11	2.08928e-12	1.43653e-13	9.09265e-17	3.01944e-19	1.53811e-22	3.22316e-26	9.10199e-29	4.91951e-30	9.23258e-31	2.88083e-31	3.29756e-31	3.398e-33	6.95042e-34	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	5.78284e-26	8.84518e-24	1.00431e-21	1.31613e-18	3.98742e-15	4.75378e-12	5.80141e-09	3.94634e-07	7.13949e-05	0.0209392	0.442792	0.531032	0.00515212	1.198e-05	6.01755e-08	1.30309e-08	5.55123e-10	1.1969e-10	1.39765e-13	2.46503e-15	3.00542e-18	2.07475e-21	3.21426e-23	4.46448e-24	4.19054e-26	8.5017e-28	1.37983e-28	5.93796e-32	1.62022e-33	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	3.60745e-40	9.05605e-35	6.0413e-30	3.36599e-27	1.54214e-20	1.25076e-19	2.5142e-14	2.31627e-09	1.33973e-09	5.89487e-08	0.00175484	0.992577	0.00566651	2.02545e-06	2.09051e-09	9.17874e-11	3.45532e-10	6.13085e-10	1.40093e-12	5.64839e-15	1.90105e-18	3.11747e-22	1.78055e-25	2.05316e-28	2.14137e-30	1.21671e-31	2.54951e-32	9.90087e-35	1.22431e-35	
N18	4.84613e-42	5.85503e-35	2.10738e-28	3.90135e-25	5.14245e-19	5.84982e-18	4.98723e-13	5.64177e-09	2.73975e-09	1.26215e-07	0.00228573	0.990822	0.00649792	2.09331e-06	4.26485e-08	2.83151e-06	5.67726e-05	0.000331342	1.22865e-06	4.382e-09	2.20343e-12	3.41035e-16	3.57311e-19	1.96892e-21	2.55876e-24	3.87976e-27	1.01633e-29	4.63924e-34	1.67256e-37	
N19	1.02824e-36	7.38704e-31	1.62583e-25	5.07181e-22	1.99618e-17	1.9577e-15	1.48025e-11	1.42392e-08	9.10264e-08	1.09212e-05	0.0153952	0.970831	0.0133199	4.9047e-05	2.01306e-05	0.000119069	0.000206283	4.8548e-05	1.35845e-07	1.52616e-10	8.66349e-14	3.74864e-17	3.40878e-19	2.76555e-20	8.2338e-22	1.01597e-23	2.35805e-25	8.9583e-29	2.31646e-31	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.32556e-35	1.64887e-29	3.54593e-24	7.59117e-21	4.07381e-16	2.16442e-14	1.10223e-10	2.15589e-07	7.25924e-07	2.07351e-05	0.0131451	0.958934	0.0275614	0.000267757	6.17928e-05	8.05128e-06	3.95662e-07	5.67981e-09	4.22744e-12	1.34217e-15	2.47874e-19	9.11049e-23	6.05678e-25	1.144e-26	7.30634e-29	2.09049e-31	1.02243e-33	1.92728e-37	2.0237e-40	
N21	2.57345e-38	1.57584e-31	2.42421e-25	1.6339e-21	8.25058e-17	2.71087e-14	7.9758e-11	5.5762e-08	3.73237e-07	0.000107708	0.0223871	0.934508	0.0426556	0.000338991	2.49615e-06	1.49175e-08	2.80939e-11	6.01073e-14	3.94956e-18	1.8107e-21	2.06588e-23	1.153e-24	1.31265e-25	3.02426e-26	1.3768e-27	1.15944e-28	1.81877e-29	1.13913e-31	1.1732e-32	
N22	2.59867e-36	4.17472e-32	1.06763e-27	4.81204e-24	2.44698e-18	2.16841e-16	2.62394e-11	1.60545e-08	3.44205e-08	1.87614e-05	0.0304964	0.953298	0.016165	2.16816e-05	1.82862e-08	1.03325e-11	1.77642e-15	6.34048e-19	7.41084e-23	4.02888e-26	1.06158e-27	1.78547e-29	1.14732e-30	7.13609e-32	5.30373e-34	2.90051e-35	1.6116e-36	1.15309e-38	2.79194e-39	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	7.31595e-36	8.62165e-32	5.58345e-28	5.80236e-25	3.85454e-19	7.84297e-17	3.72173e-12	3.19423e-09	2.13221e-08	7.38878e-06	0.0305725	0.956801	0.0126145	5.03466e-06	9.02814e-10	9.96819e-13	1.17599e-15	7.00076e-18	4.78883e-22	1.85471e-25	2.82402e-29	5.33646e-32	2.72603e-33	1.28574e-34	3.58262e-36	2.46129e-37	1.71285e-37	6.11675e-40	9.30367e-41	
N24	1.38683e-35	1.18709e-31	6.18989e-28	6.93531e-25	1.22439e-19	7.75941e-17	5.06674e-13	2.65587e-09	3.91067e-08	9.45208e-06	0.0219351	0.962963	0.0150888	3.64313e-06	2.0812e-09	6.99165e-11	1.22015e-13	4.00801e-16	1.36188e-20	6.96922e-24	1.61945e-28	2.96834e-33	7.09711e-35	1.31336e-31	1.9618e-32	1.32706e-33	3.92826e-34	5.9792e-37	6.169e-38	
N25	2.5948e-45	1.14207e-40	6.02693e-33	5.50125e-29	5.97967e-22	7.11916e-20	2.23029e-13	2.23404e-10	5.17182e-11	7.95865e-07	0.0323159	0.965753	0.00193065	6.2369e-08	6.25795e-13	2.52227e-16	3.21929e-20	1.54955e-23	5.39576e-29	2.36067e-32	1.14423e-35	1.92015e-39	4.78939e-41	1.04277e-37	2.45799e-37	4.40889e-37	6.55098e-36	6.92137e-37	1.67416e-36	
N26	1.06354e-36	1.78044e-32	1.52553e-28	6.79405e-27	3.34732e-22	5.36378e-19	1.02932e-13	2.5754e-11	3.74423e-10	7.36174e-06	0.0459603	0.951806	0.00222558	2.94353e-07	9.0966e-12	3.44236e-13	4.79442e-16	1.01321e-17	7.58431e-23	1.6569e-26	8.08827e-32	1.08952e-35	3.34502e-37	7.5132e-37	2.47173e-38	2.07763e-39	3.93254e-39	2.08267e-42	1.51283e-43	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	3.643e-36	6.60204e-32	6.50535e-28	7.67866e-26	1.08239e-21	7.77473e-18	1.13446e-13	2.59135e-10	3.73287e-08	8.76123e-05	0.0508894	0.941306	0.0077089	8.26231e-06	4.89616e-09	2.66905e-10	3.88934e-13	3.08806e-15	2.19425e-20	1.13112e-23	1.09404e-26	2.52739e-29	2.75619e-30	5.59957e-30	1.81456e-31	1.30218e-32	1.05783e-32	6.39568e-36	2.93141e-37	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	5.2857e-34	2.55651e-30	7.1766e-27	3.61017e-25	1.12159e-19	6.27139e-17	1.05104e-11	2.20159e-09	2.16004e-08	2.37991e-05	0.0816104	0.915415	0.00294942	1.04117e-06	1.77e-10	1.27692e-12	6.01452e-16	7.62325e-18	9.33447e-22	8.00268e-25	7.8833e-29	1.74554e-33	9.28923e-37	3.43487e-39	2.12521e-43	1.12649e-46	5.09771e-49	1.15948e-52	6.92262e-52	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	4.26371e-41	2.60636e-34	4.59741e-28	6.55293e-24	5.9076e-19	5.27634e-16	6.55249e-11	1.08829e-10	3.23242e-09	0.000131826	0.854192	0.145606	7.04989e-05	7.13125e-09	4.06587e-13	1.44516e-15	3.80338e-18	3.05523e-20	1.33452e-24	4.04778e-28	1.50382e-32	1.8582e-37	2.37908e-41	3.82366e-44	1.74119e-47	1.1984e-50	2.97949e-53	1.6565e-56	3.56958e-56	
N30	8.2924e-42	6.16593e-35	1.37188e-28	2.48498e-24	3.284e-19	4.4038e-16	9.27594e-11	1.48772e-10	4.85716e-09	0.000200597	0.978925	0.0208703	3.7857e-06	1.88799e-10	9.92935e-14	7.1718e-16	5.69392e-19	9.62247e-22	1.86647e-26	2.77969e-30	5.18405e-35	2.03385e-39	8.91927e-43	2.09453e-45	2.29599e-49	4.52795e-53	2.83844e-56	1.24056e-61	1.07269e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	3.67679e-43	1.13147e-38	1.34245e-31	1.18939e-27	2.97004e-21	2.98371e-19	2.50932e-13	3.7925e-10	2.08171e-10	1.49577e-06	0.0420344	0.957627	0.000336793	1.37823e-08	7.92952e-13	4.04788e-15	2.21728e-18	5.18614e-21	4.75286e-26	4.34519e-30	2.74929e-35	9.64333e-41	1.96791e-43	6.75777e-42	8.20789e-43	1.72587e-44	2.0972e-45	9.85911e-49	8.35282e-48	
N32	7.32783e-42	2.28228e-37	1.44347e-30	1.58381e-26	1.59278e-20	2.43908e-18	2.51716e-13	8.71527e-10	7.08291e-09	1.46055e-06	0.0366707	0.962719	0.000608956	4.1388e-08	3.14242e-11	5.83614e-13	5.38022e-16	1.29374e-18	1.37017e-23	1.93518e-27	1.76276e-32	4.73018e-37	4.61576e-40	1.09036e-39	2.31192e-38	1.04591e-39	2.182e-40	1.39706e-43	3.91055e-45	
N33	4.03176e-45	1.82527e-39	4.34335e-32	8.7269e-28	1.85173e-21	1.96401e-19	3.44954e-15	1.61175e-09	1.38932e-08	8.8314e-08	0.00146312	0.995229	0.00330711	8.91558e-07	2.5905e-09	2.66351e-11	9.40978e-15	1.95641e-18	4.98272e-24	3.01867e-28	8.17854e-32	8.57132e-34	2.84816e-35	9.87101e-36	7.41506e-38	1.01149e-39	2.31864e-41	4.78225e-45	1.56445e-46	
N34	3.28684e-36	3.0779e-32	1.6147e-28	4.53636e-27	9.32279e-21	1.17497e-19	1.8574e-14	1.43818e-09	4.73109e-10	8.68656e-09	0.000385135	0.998214	0.00140119	1.53297e-07	3.56534e-11	1.11372e-13	1.08438e-16	1.20208e-18	3.81106e-23	1.51987e-26	2.77064e-31	5.23731e-36	1.96816e-39	3.84941e-40	9.27878e-40	3.86678e-41	1.88634e-41	1.5379e-44	7.63198e-46	
N35	1.04513e-40	3.94686e-36	1.04732e-29	2.71416e-26	2.81088e-20	1.17544e-19	9.8733e-15	5.49208e-10	1.7403e-10	6.40487e-09	0.000242403	0.999056	0.000701385	7.06439e-08	5.26728e-12	4.9301e-14	1.36988e-16	1.36165e-18	3.26471e-23	6.76943e-27	1.44229e-31	1.19087e-36	1.9292e-40	5.33238e-43	1.75305e-46	8.75773e-50	1.81461e-52	9.0794e-58	9.95222e-62	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	4.72642e-41	3.54705e-34	7.85964e-28	2.93741e-23	8.88841e-19	1.02317e-15	3.50885e-13	1.02292e-08	1.66202e-06	1.10824e-05	0.000580098	0.856124	0.140143	0.00313881	2.08949e-06	6.29255e-08	3.05949e-10	4.69566e-12	1.95928e-16	5.18107e-20	1.74572e-24	3.89937e-29	2.33918e-32	1.18521e-34	5.01113e-38	3.71484e-41	1.07099e-43	9.17707e-49	1.33651e-52	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.34861e-42	1.34527e-35	3.9469e-29	3.55739e-25	1.26262e-19	4.14438e-17	1.02656e-11	6.65447e-10	1.64094e-09	2.64921e-05	0.236888	0.762841	0.000243608	1.59676e-08	1.49913e-12	1.07938e-14	2.10616e-17	1.20706e-19	2.39276e-24	2.84427e-28	4.7617e-33	4.4826e-38	3.11362e-40	2.08174e-38	2.30431e-39	1.55232e-40	3.9628e-41	4.29886e-44	8.33399e-46	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.08754e-39	1.67075e-34	3.18636e-28	2.6452e-24	7.54018e-19	9.40969e-17	1.08834e-11	4.43483e-09	2.46573e-08	2.85087e-05	0.245372	0.754337	0.000262702	1.90291e-08	2.5655e-11	5.25698e-13	7.4845e-16	2.32866e-18	5.40273e-23	1.44161e-26	3.40242e-31	3.27745e-35	3.27442e-38	2.5588e-40	6.37227e-44	3.07046e-47	5.93571e-50	5.39856e-55	1.69886e-58	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	3.01151e-38	2.8934e-35	2.77643e-29	1.4961e-25	5.11157e-20	3.57239e-18	1.0987e-13	3.76053e-10	4.11034e-10	6.5666e-08	0.000846068	0.31011	0.00211034	9.28892e-07	2.75878e-08	2.60561e-05	0.00362074	0.675554	0.00734445	0.000386773	6.22614e-07	2.52895e-10	2.11648e-12	2.01712e-13	1.28326e-15	1.67145e-17	1.83191e-18	2.04766e-22	1.23304e-24	
N40	9.28111e-40	9.8863e-34	3.31632e-28	1.21472e-24	9.48996e-20	9.46962e-18	1.51155e-13	2.34746e-10	1.00332e-09	2.19017e-07	0.000779092	0.0689924	0.000704242	1.21376e-06	1.88844e-07	0.000103416	0.0292342	0.879094	0.0207198	0.00037008	1.12582e-06	1.14905e-09	1.03972e-11	1.60361e-12	7.64495e-14	1.91592e-15	1.12673e-16	5.20835e-20	2.54233e-22	
N41	5.67719e-41	1.62946e-34	1.46319e-28	4.14583e-25	6.00274e-20	5.36566e-18	3.04248e-13	3.30158e-11	6.82499e-11	5.79149e-08	0.000170315	0.000915448	3.50944e-06	3.33756e-07	3.8051e-06	0.00399856	0.343793	0.645042	0.00606038	1.24319e-05	9.41703e-09	4.60534e-12	1.80015e-14	2.26761e-16	1.07515e-18	2.88116e-21	7.32887e-24	4.93612e-27	1.10677e-26	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N42	9.24869e-43	6.7763e-38	2.94667e-33	1.5244e-29	9.93491e-24	5.99489e-21	1.07182e-15	1.65688e-14	2.86389e-12	1.20342e-08	1.39261e-05	2.20388e-05	6.65327e-07	2.41003e-07	1.31629e-05	0.0128322	0.521985	0.464205	0.000926967	2.13016e-07	1.24451e-11	2.97705e-16	3.61255e-20	6.91052e-23	5.55206e-24	4.45197e-25	1.7245e-25	7.62564e-28	2.98849e-29	
N43	4.09812e-44	3.09198e-41	8.13696e-36	1.19402e-32	1.85204e-28	9.57281e-24	2.26595e-18	1.87367e-17	2.20273e-14	2.31946e-09	5.83163e-07	3.96986e-07	1.41947e-07	2.53508e-07	0.000794534	0.113125	0.872058	0.0140199	5.56077e-07	2.71127e-12	3.80743e-18	1.77169e-24	1.29332e-29	1.99013e-31	9.95719e-32	1.80512e-31	2.99414e-30	1.99046e-31	1.79482e-31	
N44	3.48087e-43	1.42685e-38	3.12024e-34	4.20665e-32	6.93126e-29	6.85623e-26	1.18312e-19	3.33675e-17	9.61572e-15	2.6257e-10	5.21375e-08	6.66409e-08	1.12812e-07	1.38507e-07	0.000551125	0.107023	0.882203	0.0102208	9.47028e-07	3.78257e-11	9.87937e-14	1.2619e-15	1.03563e-18	3.30099e-21	6.34391e-25	2.78896e-27	6.84274e-29	3.26439e-32	3.27651e-33	
N45	7.31625e-51	1.75471e-43	1.1217e-36	4.56753e-33	3.28642e-27	4.1399e-25	2.18941e-19	6.5688e-18	1.30317e-18	3.49847e-14	1.3334e-09	9.95882e-09	3.47177e-10	4.07383e-10	4.16236e-06	0.021676	0.94334	0.0349647	1.48415e-05	1.99766e-09	3.47376e-12	8.12694e-15	8.11952e-18	9.03486e-21	1.34168e-24	4.20063e-28	2.13441e-30	1.03851e-32	9.21101e-34	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N46	6.99133e-39	6.94302e-35	4.26547e-31	1.16294e-29	2.78192e-26	4.94415e-26	5.01243e-21	2.83277e-19	6.31131e-18	2.57481e-14	5.72264e-10	3.29464e-09	7.72618e-11	2.62419e-09	2.10886e-06	0.0265258	0.926015	0.0474449	1.22369e-05	8.27276e-10	1.44132e-13	3.92787e-15	1.72367e-17	7.85569e-19	3.65346e-21	3.21199e-24	2.10788e-28	2.11637e-33	4.65632e-36	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N47	8.25047e-39	8.46875e-35	5.31713e-31	2.33705e-28	2.08044e-26	8.23548e-24	7.07217e-20	2.59679e-17	5.67656e-14	1.36648e-10	1.7724e-08	4.9407e-08	1.13625e-07	1.34606e-06	0.00109153	0.120664	0.870512	0.00772973	1.79592e-06	1.02246e-10	1.82828e-14	9.3685e-16	3.77578e-18	1.66357e-19	5.27048e-22	5.23756e-25	1.64863e-27	3.36132e-30	5.77106e-31	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N48	1.93003e-34	6.82905e-31	1.48792e-27	2.20578e-25	1.21724e-24	3.26391e-22	5.33327e-19	5.14934e-16	2.21355e-12	3.07196e-10	9.03999e-09	3.59602e-08	5.11949e-07	0.000262478	0.0176729	0.238574	0.737004	0.00648235	3.46122e-06	5.23382e-10	7.45052e-14	3.77647e-15	5.37911e-17	4.05936e-18	5.96488e-20	1.23924e-22	3.95147e-26	1.56022e-30	5.96334e-33	
N49	4.1361e-42	1.39395e-36	5.87574e-31	1.02957e-26	1.86382e-22	1.32016e-19	3.49069e-17	2.82378e-13	1.83531e-11	9.96069e-11	6.18818e-09	1.58135e-05	0.00136348	0.0169558	0.0205574	0.274672	0.652699	0.0337078	2.80994e-05	8.50604e-09	6.46437e-11	1.19326e-12	7.2487e-15	9.1513e-17	1.76488e-19	2.65761e-22	6.13003e-26	6.50663e-30	3.152e-32	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
