NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	4.05027e-61	1.19251e-56	3.23474e-52	6.31871e-48	8.51705e-44	7.50044e-40	4.02246e-36	1.20763e-32	1.77842e-29	1.74844e-26	2.15575e-22	1.96096e-18	1.13441e-14	3.85175e-11	6.85807e-08	5.39059e-05	0.013917	0.628762	0.342431	0.0146861	0.000150073	5.71271e-07	1.0269e-09	1.00889e-12	5.98007e-16	2.2971e-19	6.26805e-23	3.32476e-26	2.86762e-28	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	2.11997e-64	3.10001e-58	3.1632e-52	2.08098e-46	8.60513e-41	2.14126e-35	2.98612e-30	2.082e-25	5.10805e-21	1.47749e-19	2.66758e-17	1.23388e-13	2.49969e-10	1.90883e-07	5.53956e-05	0.00573721	0.169081	0.710407	0.113707	0.00101245	1.18739e-06	3.85977e-10	5.01399e-14	3.17863e-18	1.11043e-22	2.31511e-27	3.06436e-32	4.88851e-37	2.40579e-40	
N14	1.1955e-42	4.72027e-38	1.94075e-33	5.45015e-29	9.88237e-25	1.0892e-20	6.74438e-17	2.11104e-13	2.89211e-10	1.43194e-07	2.09669e-05	0.000929391	0.0146478	0.0942645	0.270212	0.35725	0.21175	0.0485386	0.00237448	1.29467e-05	2.25041e-08	1.84222e-11	8.469e-15	2.41999e-18	4.59671e-22	6.15939e-26	3.13397e-29	1.9287e-31	1.78518e-32	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.42717e-30	2.93554e-28	3.51223e-26	4.06432e-24	4.79958e-21	1.31495e-17	2.20241e-14	2.02225e-11	9.15248e-09	1.77386e-06	0.000126252	0.00322785	0.033088	0.149817	0.317565	0.32027	0.147813	0.0269387	0.00114382	7.54847e-06	1.94514e-08	2.62524e-11	2.14306e-14	1.15282e-17	4.41679e-21	4.83892e-24	2.68659e-25	2.54345e-27	5.54203e-28	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	6.20082e-72	2.35115e-66	3.08764e-61	3.13534e-56	3.39863e-50	2.18684e-44	6.52968e-39	8.41683e-34	1.17018e-29	1.36013e-27	8.98489e-23	6.83652e-18	1.983e-13	1.82371e-09	4.37384e-06	0.00213065	0.145103	0.742056	0.110001	0.000704028	5.64366e-07	1.12953e-10	8.12621e-15	2.60643e-19	4.98064e-24	1.20716e-27	1.16366e-30	6.03203e-34	1.34956e-35	
N17	1.45782e-67	1.35285e-61	9.3778e-56	4.48134e-50	1.45674e-44	3.12799e-39	4.21194e-34	3.2897e-29	1.19315e-24	6.62486e-22	4.88413e-20	7.0989e-16	6.87398e-12	2.06168e-08	1.70986e-05	0.00361198	0.152542	0.7284	0.11387	0.00155415	4.37677e-06	3.98293e-09	1.51879e-12	2.86593e-16	3.00339e-20	2.01701e-24	4.52124e-28	4.14402e-31	1.46234e-33	
N18	7.60768e-55	5.29698e-50	3.7e-45	2.04294e-40	8.67655e-36	2.75122e-31	6.28915e-27	9.9317e-23	1.02449e-18	6.39318e-15	2.1482e-11	3.17699e-08	1.32872e-05	0.00103819	0.0244116	0.195019	0.484263	0.276219	0.0188367	0.000199233	7.06758e-07	1.14426e-09	9.99602e-13	5.24021e-16	1.7752e-19	4.15993e-23	2.76923e-26	1.23833e-28	3.12352e-30	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	2.03612e-47	1.10502e-42	5.88813e-38	2.40271e-33	7.26026e-29	1.56233e-24	2.28204e-20	2.13148e-16	1.17009e-12	3.34849e-09	4.11704e-06	0.00151317	0.0671988	0.331854	0.402402	0.168718	0.0268127	0.00147816	1.85459e-05	5.86687e-08	7.71954e-11	5.29104e-14	2.14569e-17	5.59211e-21	9.93009e-25	1.25841e-28	1.52313e-32	1.0483e-35	9.45937e-38	
N20	2.67552e-52	6.27949e-47	1.21317e-41	1.6665e-36	1.65276e-31	1.19324e-26	6.06869e-22	2.34285e-17	4.99386e-13	5.13842e-09	1.99851e-05	0.0163996	0.341429	0.534541	0.102707	0.00483422	6.92759e-05	3.061e-07	3.61804e-10	1.48875e-13	2.77577e-17	2.72941e-21	1.55369e-25	3.78653e-29	2.58789e-30	1.3307e-32	3.3044e-34	4.38553e-35	1.65221e-35	
N21	9.93118e-50	8.64821e-46	4.39965e-42	4.19305e-38	1.12092e-32	2.17574e-27	2.1348e-22	2.49861e-17	1.38471e-12	2.94873e-08	0.000160109	0.07447	0.639306	0.27142	0.0144838	0.000158983	4.50642e-07	3.52191e-10	7.50546e-14	5.93142e-18	2.19459e-22	4.37497e-27	5.14526e-32	5.16957e-36	6.64898e-37	1.16052e-37	3.77418e-39	1.51604e-39	5.84901e-40	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	5.42879e-50	1.9264e-46	3.86946e-43	7.30049e-38	2.26265e-32	4.06559e-27	3.79301e-22	4.57815e-17	2.54358e-12	5.23254e-08	0.000262282	0.110696	0.714932	0.169957	0.00413473	1.72617e-05	1.65503e-08	4.36099e-12	3.82584e-16	1.463e-20	2.88711e-25	3.34236e-30	1.27277e-34	7.58692e-38	2.58481e-39	9.57712e-39	7.74598e-41	1.73773e-40	1.26849e-41	
N23	1.79529e-52	3.64422e-49	8.5073e-44	3.41722e-38	9.44683e-33	1.87122e-27	2.55655e-22	2.40068e-17	1.13332e-12	2.26158e-08	0.000140097	0.143115	0.749068	0.106479	0.00119647	2.06541e-06	8.87284e-10	1.35136e-13	9.25988e-18	3.32929e-22	7.52642e-27	3.11567e-31	3.05134e-34	9.39988e-37	1.5725e-40	2.97934e-42	1.36986e-46	1.56487e-48	2.47143e-52	
N24	1.11418e-63	1.51559e-56	1.07321e-49	4.11731e-43	8.62766e-37	9.97807e-31	5.16622e-25	4.08141e-19	1.41578e-13	1.73883e-08	0.000447274	0.36657	0.615468	0.017498	1.68406e-05	2.11269e-09	7.11265e-14	9.07357e-19	5.25746e-24	1.54092e-29	3.02397e-35	1.67442e-40	8.1131e-43	2.42648e-44	1.53747e-46	2.99645e-47	3.05558e-50	3.92016e-51	7.23732e-54	
N25	5.72243e-52	6.58352e-48	6.1106e-44	5.27195e-40	2.96225e-34	2.44144e-28	9.1578e-23	2.92156e-17	3.77106e-12	1.61154e-07	0.00137749	0.388347	0.595264	0.0150011	1.08935e-05	1.43261e-09	6.23438e-14	1.18606e-18	1.21075e-23	1.76393e-27	7.26547e-31	1.42768e-34	7.09165e-38	2.39815e-39	3.5799e-41	2.76758e-40	2.04675e-43	1.99783e-43	3.06385e-46	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.09981e-56	2.13959e-52	4.89475e-46	7.63523e-40	7.8903e-34	5.12973e-28	2.03813e-22	4.48175e-17	4.7445e-12	1.94854e-07	0.00194689	0.394553	0.585467	0.0180123	2.00197e-05	4.61121e-09	3.68155e-13	1.31233e-17	2.78377e-22	1.02088e-25	2.57383e-29	7.38791e-32	3.16591e-35	2.35223e-34	2.39881e-36	4.31935e-36	3.68098e-39	1.24905e-39	1.91229e-42	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.43342e-48	3.09957e-46	5.86003e-41	3.1617e-35	1.08364e-29	2.28078e-24	2.7966e-19	1.83996e-14	5.70542e-10	6.66686e-06	0.0182422	0.563948	0.410591	0.00720544	7.2625e-06	2.03008e-09	2.3399e-13	1.35804e-17	4.50093e-22	2.06523e-26	2.29154e-29	3.21526e-33	4.88232e-36	1.54716e-37	4.85201e-41	1.59632e-42	3.96923e-47	5.52692e-49	1.87435e-53	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	6.9576e-47	2.26734e-41	5.97635e-36	1.11297e-30	1.40349e-25	1.13386e-20	5.45146e-16	1.40208e-11	1.63961e-07	0.000656991	0.478618	0.47516	0.0453738	0.000191431	1.4959e-07	4.21336e-11	5.61133e-15	4.11484e-19	1.83487e-23	5.57288e-28	2.56963e-32	8.09287e-36	7.78186e-39	6.07983e-41	1.77401e-44	9.03973e-47	3.2024e-51	5.33066e-54	2.03109e-58	
