NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.99059e-53	1.61093e-51	7.57204e-50	3.9197e-47	1.3695e-43	3.81821e-40	8.00006e-37	2.38051e-33	3.07077e-28	4.01927e-23	2.43759e-18	5.98668e-14	4.97852e-10	1.15428e-06	0.000606693	0.0556231	0.590369	0.350472	0.00292472	2.64689e-06	5.6579e-10	4.23294e-14	1.3872e-18	2.27821e-23	2.03342e-28	1.13479e-33	3.76493e-37	1.32823e-39	9.21226e-41	
N17	2.67259e-49	4.59043e-46	7.12141e-43	9.18214e-40	9.17174e-37	4.69817e-34	8.29317e-32	9.50879e-30	2.52804e-25	8.58876e-21	1.55334e-16	1.29842e-12	4.02586e-09	3.61776e-06	0.000889619	0.0524166	0.52521	0.404224	0.0171509	0.000104356	1.67965e-07	1.00726e-10	2.77328e-14	4.02544e-18	3.39403e-22	1.78417e-26	6.16651e-31	1.45953e-35	2.54122e-40	
N18	7.68756e-50	3.03629e-45	1.13284e-40	3.26936e-36	7.13269e-32	1.14492e-27	1.30717e-23	1.01633e-19	5.07697e-16	1.50026e-12	2.30665e-09	1.46037e-06	0.000210382	0.00751217	0.0886244	0.359651	0.435436	0.105732	0.00281332	1.94608e-05	5.41128e-08	7.51404e-11	5.93946e-14	2.91887e-17	9.50384e-21	2.15125e-24	3.51511e-28	4.27593e-32	4.30848e-36	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.74168e-43	5.41664e-39	1.57427e-34	3.43676e-30	5.47034e-26	6.12631e-22	4.61261e-18	2.1988e-14	6.10834e-11	8.75492e-08	5.31541e-05	0.00937455	0.151587	0.415767	0.324211	0.0896455	0.00907405	0.000285857	1.85954e-06	4.31243e-09	4.7688e-12	2.94717e-15	1.12447e-18	2.83674e-22	4.9758e-26	6.30701e-30	5.95611e-34	4.29641e-38	2.57578e-42	
N20	5.58196e-45	1.0498e-43	8.50631e-39	9.75969e-34	7.58822e-29	3.88475e-24	1.25612e-19	2.41655e-15	2.53054e-11	1.24989e-07	0.000224246	0.0760238	0.487274	0.389128	0.0459779	0.00135969	1.19755e-05	3.13684e-08	2.43424e-11	7.75635e-15	1.22525e-18	1.0746e-22	5.71756e-27	4.10608e-29	1.9602e-30	6.70932e-33	1.51087e-35	2.79304e-38	4.54477e-41	
N21	1.80697e-41	5.84405e-42	2.91894e-40	7.23967e-36	1.97879e-30	3.45999e-25	3.48377e-20	1.862e-15	4.65272e-11	4.38926e-07	0.00103951	0.225358	0.628628	0.140697	0.00425109	2.67034e-05	4.29285e-08	1.91891e-11	2.73436e-15	1.66039e-19	5.11706e-24	8.92265e-29	9.67719e-34	2.65156e-36	4.37237e-38	4.0911e-41	8.46718e-43	1.70151e-43	1.7895e-44	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.48912e-42	5.87655e-43	1.54619e-41	5.73677e-36	1.92433e-30	3.83672e-25	4.30938e-20	2.50977e-15	6.64522e-11	6.39919e-07	0.00146748	0.300067	0.624064	0.0734594	0.000939504	2.12332e-06	1.15186e-09	1.90776e-13	1.24626e-17	3.92217e-22	6.75468e-27	6.90832e-32	4.42668e-37	4.05498e-42	9.8765e-43	8.12484e-43	1.72369e-43	1.61888e-44	1.12493e-45	
N23	3.21141e-50	6.88214e-47	2.37266e-41	8.48891e-36	1.97308e-30	2.88162e-25	2.51602e-20	1.21968e-15	2.93129e-11	2.90147e-07	0.000846697	0.359065	0.600186	0.0396728	0.000229617	2.34766e-07	7.0124e-11	8.41115e-15	4.92175e-19	1.59047e-23	3.08002e-28	3.77871e-33	3.05393e-38	8.1482e-43	6.11239e-45	1.51663e-47	1.40571e-50	7.57004e-54	3.33273e-57	
N24	1.22299e-52	1.52801e-48	1.53818e-44	1.31625e-40	3.43341e-35	5.02244e-29	3.89551e-23	1.47566e-17	2.44187e-12	1.40006e-07	0.00164968	0.643551	0.351323	0.00347452	1.69121e-06	1.42271e-10	3.71277e-15	3.96176e-20	2.00458e-25	5.25417e-31	7.71796e-37	4.87101e-42	5.70816e-46	5.91505e-50	4.8455e-54	3.1733e-58	1.70089e-62	9.74675e-67	2.01938e-70	
N25	4.03679e-43	3.73322e-43	3.40805e-42	2.92115e-38	1.56257e-32	1.25786e-26	4.60733e-21	7.60709e-16	5.10554e-11	1.13052e-06	0.00490773	0.660494	0.331641	0.00295475	1.40105e-06	1.4842e-10	5.70509e-15	9.94351e-20	8.72051e-25	4.20267e-30	1.68013e-34	1.3693e-37	9.19223e-41	3.60719e-43	2.6872e-43	3.37062e-44	2.21001e-45	1.19958e-46	6.23711e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	7.77874e-51	2.4524e-49	3.38174e-43	3.13343e-37	1.81772e-31	6.42102e-26	1.31757e-20	1.4558e-15	7.6481e-11	1.52785e-06	0.00717991	0.6567	0.331333	0.00478149	4.20712e-06	8.64281e-10	6.49084e-14	2.23432e-18	4.02452e-23	4.12678e-28	2.54646e-33	9.82539e-39	8.62972e-42	1.6459e-39	4.51975e-39	4.83448e-40	3.20653e-41	1.95389e-42	1.13459e-43	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.67152e-45	1.4361e-43	2.76586e-38	7.72968e-33	1.37714e-27	1.50831e-22	9.6053e-18	3.26764e-13	5.19712e-09	3.07126e-05	0.0414482	0.738683	0.217978	0.00185838	1.64647e-06	4.4215e-10	5.09312e-14	3.01891e-18	1.02849e-22	2.16619e-27	2.96707e-32	2.73957e-37	1.86522e-42	3.65284e-44	3.01717e-45	1.15851e-47	1.19239e-50	9.54076e-54	6.83701e-57	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	4.45666e-44	8.01695e-39	1.15077e-33	1.16246e-28	7.91785e-24	3.43939e-19	8.83546e-15	1.20545e-10	7.40355e-07	0.00153527	0.566327	0.411485	0.0205939	5.8078e-05	4.12309e-08	1.15047e-11	1.57637e-15	1.21393e-19	5.75313e-24	1.7911e-28	3.84713e-33	5.92235e-38	6.73559e-43	5.80087e-48	3.86089e-53	2.02e-58	8.42808e-64	2.83899e-69	7.9859e-75	
N29	2.33965e-44	5.26703e-39	9.25544e-34	1.13248e-28	9.22838e-24	4.72207e-19	1.39951e-14	2.13731e-10	1.40051e-06	0.00284297	0.849038	0.146646	0.00146959	1.74628e-06	6.3704e-10	1.0041e-13	8.21513e-18	3.9156e-22	1.17703e-26	2.36407e-31	3.31442e-36	3.35609e-41	2.52197e-46	1.43778e-51	6.33212e-57	2.18686e-62	5.99725e-68	1.31979e-73	2.39538e-79	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	9.6395e-54	1.20097e-47	1.10112e-41	6.89562e-36	2.84508e-30	7.3652e-25	1.11777e-19	9.01385e-15	3.31972e-10	4.3132e-06	0.0116111	0.839639	0.148346	0.000399689	1.54297e-07	1.78984e-11	8.67233e-16	2.11246e-20	2.90893e-25	2.45288e-30	1.34093e-35	4.95704e-41	1.27909e-46	2.36015e-52	3.17199e-58	3.14839e-64	2.33124e-70	1.29655e-76	5.50265e-83	
N31	5.1474e-46	1.77826e-44	1.5698e-40	8.19069e-35	2.6329e-29	5.05049e-24	5.48323e-19	3.09407e-14	7.89626e-10	7.1467e-06	0.0137592	0.867978	0.117937	0.000318583	1.38538e-07	1.91506e-11	1.14759e-15	3.52725e-20	6.15797e-25	6.52733e-30	4.38935e-35	1.92561e-40	5.59764e-46	1.53188e-51	2.36442e-53	7.50586e-57	1.16381e-60	1.45895e-64	1.58122e-68	
N32	3.0819e-54	6.75996e-52	3.15863e-46	6.25749e-40	7.57369e-34	5.44998e-28	2.22385e-22	4.7671e-17	4.74055e-12	1.75553e-07	0.00154897	0.864987	0.132783	0.00068061	2.09096e-07	1.59899e-11	4.63686e-16	6.28582e-21	4.5012e-26	1.83901e-31	4.50499e-37	6.9481e-43	3.90399e-46	5.27512e-46	2.41202e-45	6.31884e-47	1.20867e-48	2.11973e-50	3.46338e-52	
N33	5.3692e-52	2.45023e-48	2.1334e-42	1.20778e-36	4.34527e-31	9.65438e-26	1.26414e-20	9.07087e-16	3.18576e-11	4.53648e-07	0.00183606	0.908424	0.0894705	0.000269098	1.18429e-07	1.64146e-11	9.8505e-16	3.03429e-20	5.31802e-25	5.67285e-30	3.85354e-35	1.7175e-40	3.1664e-45	4.15414e-46	7.48319e-48	6.66763e-51	3.01832e-54	1.12678e-57	3.6213e-61	
N34	1.00827e-50	4.06905e-45	1.27627e-39	2.83864e-34	4.33491e-29	4.35627e-24	2.72047e-19	9.74538e-15	1.77964e-10	1.37214e-06	0.00316651	0.960336	0.0364172	7.93308e-05	4.109e-08	8.02679e-12	7.47718e-16	3.82602e-20	1.18106e-24	2.3495e-29	3.16157e-34	2.98515e-39	2.03441e-44	1.02308e-49	3.86287e-55	1.11004e-60	2.45328e-66	4.20312e-72	5.71221e-78	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	8.92437e-51	2.66142e-45	6.40735e-40	1.12851e-34	1.40982e-29	1.20097e-24	6.62465e-20	2.20579e-15	4.00986e-11	3.40844e-07	0.00103238	0.600115	0.371037	0.0277702	4.54818e-05	2.06946e-08	3.94504e-12	3.85157e-16	2.17585e-20	7.72379e-25	1.82815e-29	3.01675e-34	3.59276e-39	3.17385e-44	2.12633e-49	1.10009e-54	4.46185e-60	1.45328e-65	1.09786e-70	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	3.14918e-46	8.48843e-41	1.79149e-35	2.63498e-30	2.59372e-25	1.61961e-20	5.96217e-16	1.16452e-11	1.02548e-07	0.000306845	0.168383	0.801723	0.029525	6.19032e-05	3.34608e-08	7.1328e-12	7.4431e-16	4.33922e-20	1.54494e-24	3.58062e-29	5.66547e-34	6.34837e-39	5.18504e-44	3.15866e-49	1.46213e-54	5.22104e-60	1.45596e-65	3.20246e-71	5.71809e-77	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	9.98182e-46	2.37705e-40	4.44901e-35	5.82866e-30	5.13176e-25	2.87775e-20	9.55252e-16	1.6899e-11	1.35529e-07	0.000372522	0.19184	0.793873	0.0138896	2.46102e-05	1.22093e-08	2.48111e-12	2.52923e-16	1.46705e-20	5.27479e-25	1.25044e-29	2.04703e-34	2.39845e-39	2.06903e-44	1.34433e-49	6.70161e-55	2.60229e-60	7.96957e-66	1.94468e-71	5.87092e-77	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.55179e-60	4.17412e-57	8.9156e-54	1.1309e-50	4.35251e-46	5.67417e-41	5.23176e-36	3.31852e-31	1.40319e-26	3.78662e-22	6.13527e-18	5.46488e-14	2.34963e-10	4.02834e-07	0.000214008	0.0257592	0.443036	0.49554	0.0350562	0.000392682	1.22062e-06	1.44704e-09	7.95796e-13	2.31058e-16	3.87564e-20	4.0134e-24	1.10349e-27	4.3307e-29	8.30178e-31	
N39	8.00669e-62	6.22287e-57	4.47347e-52	2.57634e-47	1.17044e-42	4.12006e-38	1.10018e-33	2.17272e-29	3.07696e-25	3.00766e-21	1.93343e-17	7.67561e-14	1.72885e-10	1.95974e-07	9.32882e-05	0.0138107	0.359913	0.558342	0.0663657	0.00146442	1.00132e-05	2.83532e-08	3.98114e-11	3.12888e-14	1.50053e-17	4.68292e-21	9.99426e-25	1.51752e-28	1.83165e-32	
N40	1.02293e-66	1.88987e-61	3.12448e-56	4.03794e-51	4.03339e-46	3.07061e-41	1.75079e-36	7.31546e-32	2.17963e-27	4.47303e-23	6.04522e-19	5.06874e-15	2.42806e-11	5.89124e-08	5.97846e-05	0.0177606	0.535237	0.42675	0.0200132	0.000178825	5.13526e-07	6.28046e-10	3.88593e-13	1.36408e-16	2.94559e-20	4.15341e-24	4.0019e-28	2.73061e-32	1.46193e-36	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	5.3658e-65	3.85397e-61	2.33164e-57	5.46861e-54	4.37681e-52	7.64601e-51	3.42332e-45	2.54135e-39	1.20722e-33	3.57223e-28	6.30078e-23	6.19285e-18	3.06074e-13	6.40771e-09	4.05695e-05	0.0278123	0.655961	0.311667	0.00451181	7.36457e-06	2.89533e-09	3.99031e-13	2.38901e-17	7.10385e-22	1.14423e-26	1.05584e-31	5.99383e-37	5.38948e-39	3.44248e-41	
N42	4.96034e-45	4.21197e-45	7.55426e-46	3.69443e-47	2.4381e-48	1.25432e-46	2.39574e-45	2.16172e-41	4.30357e-37	3.12578e-31	8.03913e-25	9.1499e-19	3.95977e-13	4.7691e-08	0.000472657	0.0979838	0.841551	0.0599331	5.93335e-05	4.8667e-09	8.94726e-14	5.67082e-19	1.53057e-24	1.97014e-30	1.28781e-36	5.92204e-43	3.27822e-45	9.17267e-47	2.08146e-47	
N43	7.71422e-54	4.45574e-52	2.44322e-50	9.31332e-49	9.26003e-48	2.44793e-47	2.18365e-46	1.17653e-41	2.89958e-35	3.59129e-29	2.13515e-23	5.91326e-18	7.00583e-13	2.94178e-08	0.000262736	0.0906748	0.852627	0.0563681	6.78224e-05	1.21011e-08	6.22408e-13	1.25629e-17	1.13895e-22	5.0695e-28	9.32423e-33	6.88042e-36	4.34442e-39	7.63323e-42	4.09013e-42	
N44	5.93293e-57	1.21674e-53	2.32121e-50	3.5137e-47	2.806e-44	1.47037e-42	2.57167e-41	2.00002e-37	4.10196e-32	5.48603e-27	4.57265e-22	2.22954e-17	5.79603e-13	6.95872e-09	3.01739e-05	0.0285795	0.848651	0.122365	0.000374391	2.49615e-07	5.99414e-11	6.63858e-15	3.92749e-19	1.36635e-23	2.98811e-28	4.31073e-33	4.25079e-38	3.10187e-43	1.78081e-45	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	5.04415e-68	5.8499e-64	6.07117e-60	4.77514e-56	3.85141e-53	1.23481e-50	3.69289e-45	1.97625e-39	7.20398e-34	1.73032e-28	2.61597e-23	2.33423e-18	1.11916e-13	2.49332e-09	2.01453e-05	0.0353072	0.823905	0.14047	0.000298124	1.30579e-07	2.00057e-11	1.38753e-15	5.0807e-20	1.08661e-24	1.45633e-29	1.28715e-34	8.31476e-40	3.79347e-42	1.00253e-43	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	1.42568e-63	1.35963e-59	1.16779e-55	7.14284e-52	8.03249e-49	5.15642e-47	3.56337e-42	1.94112e-36	6.63445e-31	1.37108e-25	1.61733e-20	9.96821e-16	2.79588e-11	2.82266e-07	0.000647303	0.106987	0.841735	0.0505297	9.99609e-05	4.01696e-08	5.4903e-12	3.31147e-16	1.02735e-20	1.80901e-25	1.93298e-30	1.31277e-35	9.99162e-41	1.4777e-41	6.17765e-43	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	2.2335e-67	1.10751e-61	4.61373e-56	1.45688e-50	3.43267e-45	5.9167e-40	7.27566e-35	6.18176e-30	3.48184e-25	1.23071e-20	2.53311e-16	2.72891e-12	1.30953e-08	2.14834e-05	0.0074725	0.210613	0.740861	0.0408877	0.000143357	1.26407e-07	4.35328e-11	7.32375e-15	6.89245e-19	3.97234e-23	1.49522e-27	3.85574e-32	7.06583e-37	9.47016e-42	9.90479e-47	
N48	4.36266e-61	7.26217e-56	1.06087e-50	1.22275e-45	1.09227e-40	7.40227e-36	3.70837e-31	1.33001e-26	3.27897e-22	5.26971e-18	5.1354e-14	2.73162e-10	6.69034e-07	0.000535408	0.0253695	0.279629	0.615588	0.0784573	0.000419466	6.2592e-07	3.93522e-10	1.27669e-13	2.41711e-17	2.90204e-21	2.34626e-25	1.33666e-29	5.55952e-34	1.73693e-38	4.35688e-43	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	1.00475e-44	2.63007e-43	2.28298e-42	6.4324e-42	6.59579e-42	2.86887e-40	1.97655e-37	1.05479e-31	3.22415e-26	5.35357e-21	4.48914e-16	1.67422e-11	2.21326e-07	0.000653005	0.109003	0.544603	0.337583	0.00815273	4.79857e-06	7.17066e-10	4.29735e-14	1.27711e-18	2.11663e-23	2.10288e-28	1.31293e-33	5.32305e-39	1.56135e-43	5.5962e-46	2.51214e-44	
C984	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
