NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	1.5276e-49	7.09947e-43	8.42123e-39	5.2453e-33	1.93255e-29	4.51244e-29	7.93499e-25	2.56275e-20	8.31125e-17	6.69494e-17	1.00195e-17	6.05077e-18	4.96767e-17	6.11151e-13	5.50468e-09	1.56545e-05	0.00967107	0.593781	0.381412	0.0150112	0.000108298	2.47176e-07	2.41511e-10	1.21859e-13	3.60255e-17	1.30403e-20	9.16703e-23	3.41893e-23	3.30438e-25	7.09999e-26	4.37618e-28	5.67429e-29	1.84467e-31	1.56832e-32	1.72883e-35	1.03426e-36	1.85685e-40	5.37793e-42	4.94314e-46	4.51338e-48	1.03051e-51	
N10	1.35837e-43	5.06366e-38	2.26868e-34	1.36827e-29	8.35117e-27	7.84199e-26	4.9516e-22	4.22488e-18	7.18565e-15	7.32446e-14	1.63607e-13	1.73011e-13	5.89043e-13	5.55416e-10	6.3373e-07	0.000272955	0.0329574	0.624329	0.3242	0.0179565	0.000281505	1.86801e-06	6.52775e-09	1.37696e-11	1.93887e-14	8.94811e-17	2.15712e-18	5.0877e-19	1.13935e-20	1.64502e-21	2.84493e-23	2.54408e-24	3.32706e-26	1.82031e-27	1.4845e-29	4.81941e-31	9.71335e-34	1.55846e-35	1.68375e-38	9.90219e-41	1.53502e-43	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	5.45885e-41	4.4443e-35	1.51118e-31	1.7471e-26	6.32767e-24	1.15742e-23	9.81746e-20	1.0315e-15	2.30894e-12	3.69271e-12	1.44127e-12	2.77739e-13	2.18707e-13	2.89486e-10	4.19339e-07	0.000227062	0.0341402	0.758489	0.199864	0.00719903	7.91047e-05	3.82381e-07	9.97435e-10	1.60081e-12	1.77802e-15	6.1388e-18	5.6862e-20	2.50852e-21	2.13343e-23	5.89687e-25	3.83581e-27	6.70501e-29	3.28278e-31	3.57249e-33	1.15311e-35	7.26213e-38	1.03228e-40	3.56864e-43	2.93734e-46	5.46491e-49	5.44716e-52	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	9.56078e-41	5.38539e-35	1.86254e-31	1.59028e-26	6.12138e-24	1.67436e-23	1.08471e-19	8.87551e-16	1.50046e-12	3.76455e-12	2.2099e-12	6.33401e-13	6.94014e-13	6.92159e-10	7.79765e-07	0.000330177	0.0391368	0.707194	0.241903	0.0112752	0.000160011	9.97566e-07	3.35242e-09	6.92242e-12	9.83834e-15	4.28561e-17	5.44225e-19	3.5662e-20	4.19594e-22	1.71945e-23	1.55229e-25	4.01499e-27	2.74286e-29	4.40428e-31	1.98553e-33	1.83232e-35	3.44337e-38	1.72052e-40	1.84521e-43	4.76059e-46	6.28847e-49	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
