NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N8	7.57593e-76	7.89952e-70	5.78449e-64	2.7763e-58	8.78008e-53	1.86059e-47	2.7387e-42	2.85687e-37	1.72879e-32	1.63873e-30	3.16946e-27	2.12357e-22	9.28541e-18	2.16725e-13	2.29315e-09	8.77519e-06	0.00812899	0.758753	0.229708	0.00339239	8.1224e-06	5.50728e-09	1.43937e-12	1.75607e-16	1.13657e-20	4.2737e-25	1.26047e-29	1.41871e-33	4.32011e-36	
N9	2.0421e-61	4.73266e-58	9.36789e-55	1.4207e-51	1.47969e-48	4.18479e-46	1.99056e-44	3.46257e-41	1.07026e-36	2.93182e-32	3.31487e-27	2.38801e-22	1.00012e-17	2.21928e-13	2.27169e-09	8.58969e-06	0.00805559	0.768954	0.219996	0.00297903	6.60743e-06	4.24056e-09	1.07173e-12	1.28899e-16	8.37198e-21	3.50006e-25	1.01485e-27	9.04577e-31	1.3356e-32	
N10	1.94824e-63	5.62245e-59	1.48566e-54	3.0484e-50	5.03605e-46	7.14389e-42	9.34338e-38	1.22106e-33	1.67988e-29	2.24777e-25	2.39772e-21	1.70983e-17	7.65803e-14	1.985e-10	2.64869e-07	0.000151831	0.0272796	0.774012	0.193905	0.00462322	2.85892e-05	6.85788e-08	7.93798e-11	5.08393e-14	1.97859e-17	5.03446e-21	1.87257e-24	3.72858e-27	8.26147e-29	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N11	4.46233e-64	3.24115e-59	1.92781e-54	8.18258e-50	2.37332e-45	4.43756e-41	4.9253e-37	2.85598e-33	6.15806e-30	1.52259e-28	3.33758e-24	6.38622e-20	7.68052e-16	5.33848e-12	1.90449e-08	2.90029e-05	0.0135984	0.933762	0.0522489	0.000360757	6.96094e-07	5.40292e-10	2.06835e-13	4.44439e-17	5.85829e-21	5.05308e-25	3.0146e-29	1.46844e-33	5.03195e-37	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	1.21251e-65	9.72049e-61	6.47507e-56	3.10716e-51	1.05653e-46	2.55869e-42	4.64139e-38	6.646e-34	6.03466e-30	1.45609e-27	2.56596e-23	3.92883e-19	3.71197e-15	1.9833e-11	5.29336e-08	5.81927e-05	0.0187637	0.837731	0.141299	0.00213999	7.80515e-06	1.04742e-08	6.52386e-12	2.18131e-15	4.32276e-19	5.45604e-23	4.90176e-27	7.09316e-31	2.19791e-33	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	1.6526e-67	1.30096e-62	8.39675e-58	3.79478e-53	1.16068e-48	2.32292e-44	3.02279e-40	2.8878e-36	3.01833e-32	5.70122e-28	1.45793e-23	2.46571e-19	2.5683e-15	1.5118e-11	4.43958e-08	5.34959e-05	0.0186998	0.868681	0.111259	0.00130288	3.76764e-06	4.0851e-09	2.0858e-12	5.78394e-16	9.59986e-20	1.0316e-23	2.73553e-27	2.87115e-30	4.37432e-32	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	3.58714e-59	5.90501e-55	8.67649e-51	9.32493e-47	7.1938e-43	4.03023e-39	1.82728e-35	8.89891e-32	5.95564e-28	4.85262e-24	3.439e-20	1.64128e-16	4.9511e-13	8.70293e-10	7.93534e-07	0.0003136	0.0392755	0.789903	0.166018	0.00445466	3.37404e-05	1.03495e-07	1.57502e-10	1.35329e-13	7.17814e-17	2.50942e-20	6.18312e-24	1.52179e-27	5.26994e-30	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	2.65958e-57	1.42578e-51	5.23568e-46	1.21139e-40	1.70418e-35	1.3743e-30	5.80014e-26	1.06458e-21	1.49426e-18	3.7518e-16	1.80691e-12	2.80116e-09	1.44562e-06	0.000258206	0.0151939	0.241839	0.632602	0.10987	0.000234726	9.53329e-08	1.35424e-11	8.85739e-16	3.10761e-20	6.42832e-25	8.37683e-30	8.71712e-35	1.32485e-38	1.18728e-42	1.7218e-44	
N16	3.56413e-37	5.71293e-33	9.02188e-29	9.65483e-25	6.61691e-21	2.73635e-17	6.32835e-14	7.41357e-11	3.86649e-08	7.65256e-06	0.000495185	0.0105789	0.0834172	0.268189	0.370438	0.217101	0.0474575	0.0023067	8.19233e-06	1.10616e-08	7.60878e-12	3.06119e-15	7.83539e-19	1.35214e-22	1.6613e-26	2.73822e-30	2.8822e-32	7.48622e-34	6.30668e-34	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	8.22711e-27	3.61622e-25	1.90198e-23	2.79849e-21	4.75713e-18	6.35469e-15	5.05348e-12	2.21187e-09	4.81649e-07	4.60048e-05	0.0016993	0.0235982	0.131998	0.317766	0.339338	0.156812	0.0275654	0.00116986	6.57764e-06	1.55126e-08	1.99872e-11	1.59571e-14	8.50941e-18	3.23426e-21	1.85395e-24	2.44389e-26	4.31343e-28	3.34559e-30	9.15182e-31	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.36967e-66	3.02105e-61	1.09781e-56	8.15207e-51	5.55645e-45	2.14538e-39	4.54155e-34	3.60941e-29	1.60204e-25	7.66318e-21	3.2e-16	4.90687e-12	2.2486e-08	2.52557e-05	0.00566029	0.193778	0.672736	0.127211	0.000589022	3.41175e-07	5.04576e-11	2.73744e-15	6.74067e-20	2.02251e-24	2.76846e-28	3.67526e-31	4.72423e-35	1.9021e-36	2.95902e-37	
N19	5.77787e-61	2.46195e-55	7.61692e-50	1.5844e-44	2.17314e-39	1.89865e-34	1.00063e-29	2.88168e-25	2.79636e-21	3.99347e-19	3.19886e-15	2.00567e-11	4.31635e-08	2.5667e-05	0.00397271	0.134099	0.635732	0.220698	0.00545011	2.20586e-05	2.53808e-08	1.13585e-11	2.4005e-15	2.72847e-19	1.83586e-23	8.8668e-28	1.00383e-31	1.11664e-34	2.84966e-37	
N20	8.78401e-49	3.24069e-44	1.11061e-39	2.93462e-35	5.84114e-31	8.51981e-27	8.79764e-23	6.15143e-19	2.74316e-15	7.16269e-12	9.5759e-09	5.10361e-06	0.000540585	0.0148967	0.137014	0.425157	0.369526	0.0519306	0.000924828	4.82637e-06	1.06319e-08	1.20013e-11	7.83263e-15	3.21028e-18	8.78118e-22	1.73355e-25	9.4701e-29	1.96405e-31	4.89133e-33	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N21	8.2214e-43	2.46064e-38	6.73935e-34	1.37954e-29	2.04866e-25	2.12936e-21	1.47971e-17	6.47096e-14	1.63746e-10	2.11883e-07	0.000114642	0.0175495	0.204411	0.438776	0.274281	0.0601557	0.00461374	9.70363e-05	4.54199e-07	8.15474e-10	7.24984e-13	3.68246e-16	1.1714e-19	2.48831e-23	3.70179e-27	4.01252e-31	3.80767e-35	1.06378e-38	7.67493e-41	
N22	1.74051e-48	3.00899e-43	4.25282e-38	4.26696e-33	2.9567e-28	1.36345e-23	3.99624e-19	7.00328e-15	6.62263e-11	2.91154e-07	0.000452376	0.120983	0.527734	0.321282	0.0289053	0.000639682	4.06799e-06	7.2964e-09	4.21385e-12	1.04356e-15	1.31229e-19	9.29282e-24	4.47317e-28	1.79556e-29	6.42341e-31	2.31132e-33	2.80889e-35	4.89721e-36	1.50959e-36	
N23	1.79671e-46	7.83322e-43	1.86623e-39	3.75842e-35	8.439e-30	1.23338e-24	1.06334e-19	5.08005e-15	1.12497e-10	9.27152e-07	0.00186836	0.319289	0.58208	0.094723	0.00202937	8.84917e-06	9.62311e-09	2.86137e-12	2.94809e-16	1.35516e-20	3.24627e-25	4.4725e-30	4.52355e-35	9.23926e-37	6.3029e-38	8.78179e-39	1.4643e-40	1.37219e-40	2.73336e-41	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	5.09548e-47	6.98916e-44	1.22161e-40	3.32726e-35	8.24327e-30	1.31551e-24	1.24503e-19	6.51918e-15	1.53804e-10	1.29851e-06	0.00253019	0.407837	0.545023	0.0442301	0.000378598	5.67799e-07	2.06835e-10	2.40598e-14	1.17176e-18	2.85396e-23	3.9005e-28	3.4822e-33	2.43031e-37	1.1043e-39	3.77956e-40	1.22421e-39	4.94991e-42	9.80952e-42	3.46279e-43	
N25	2.92604e-49	4.02927e-46	1.18196e-40	3.57288e-35	7.2756e-30	9.52901e-25	7.54204e-20	3.33287e-15	7.20872e-11	6.27112e-07	0.00152978	0.472163	0.504278	0.0219442	8.37151e-05	5.97793e-08	1.32757e-11	1.2355e-15	5.76605e-20	1.5146e-24	2.87704e-29	1.53971e-33	7.47677e-37	5.04684e-39	3.64797e-43	4.85452e-45	1.01162e-49	6.46447e-52	3.99477e-56	
N26	8.48639e-61	6.25625e-54	2.85254e-47	8.55416e-41	1.65302e-34	1.92811e-28	1.27484e-22	4.34282e-17	6.39289e-12	3.1845e-07	0.00309487	0.755939	0.239626	0.00133874	4.18061e-07	2.51463e-11	4.95053e-16	4.09831e-21	1.63341e-26	3.40694e-32	5.24688e-38	2.83796e-42	1.89694e-44	1.59767e-45	4.81675e-48	8.28714e-49	4.37422e-52	3.53415e-53	3.4638e-56	
N27	5.67696e-49	3.76286e-45	2.18588e-41	1.36947e-37	5.48687e-32	3.61119e-26	1.14703e-20	1.7096e-15	1.03419e-10	2.05023e-06	0.00771009	0.767371	0.223749	0.00116746	4.00928e-07	3.28703e-11	1.0101e-15	1.42358e-20	1.14872e-25	1.76822e-29	2.16847e-33	1.20716e-36	3.1272e-40	2.8963e-40	4.05467e-42	1.42e-41	8.04121e-45	2.58479e-45	2.89269e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.19966e-53	8.10787e-49	1.06811e-42	9.02148e-37	4.79901e-31	1.55799e-25	2.94648e-20	2.9943e-15	1.43835e-10	2.59798e-06	0.0107774	0.758604	0.228279	0.00233591	1.58247e-06	2.606e-10	1.60219e-14	4.58551e-19	7.63146e-24	1.29132e-27	1.45879e-31	9.41533e-34	7.70171e-37	6.83435e-35	2.45765e-37	2.27374e-37	2.06455e-40	2.53297e-41	3.70595e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	4.90553e-45	3.4486e-43	6.56614e-38	1.70833e-32	2.83565e-27	2.89324e-22	1.71477e-17	5.4177e-13	7.97389e-09	4.33302e-05	0.053101	0.801451	0.144536	0.000868398	6.22167e-07	1.39261e-10	1.35756e-14	6.87061e-19	2.01801e-23	6.08289e-28	1.71601e-31	5.88685e-35	5.57596e-38	1.91664e-39	1.42085e-43	3.14633e-45	4.80035e-50	2.47037e-52	6.49878e-57	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	8.98546e-44	1.54004e-38	2.09029e-33	1.99523e-28	1.28297e-23	5.25433e-19	1.27048e-14	1.62749e-10	9.35056e-07	0.00180271	0.61041	0.375501	0.0122587	2.69194e-05	1.58325e-08	3.75581e-12	4.43475e-16	2.96701e-20	1.22852e-24	3.39698e-29	7.72046e-34	1.4106e-37	8.61439e-41	5.16736e-43	4.86344e-47	1.54867e-49	4.14369e-54	2.77646e-57	9.08968e-62	
N31	4.17858e-44	8.99887e-39	1.50309e-33	1.74754e-28	1.3524e-23	6.56716e-19	1.84529e-14	2.66773e-10	1.65068e-06	0.00314855	0.871547	0.124445	0.000856489	8.37192e-07	2.59973e-10	3.53935e-14	2.52201e-18	1.05275e-22	2.78459e-27	5.26644e-32	1.70345e-36	5.59638e-39	7.5545e-43	3.12622e-45	9.68564e-50	1.36219e-52	2.12938e-57	7.88059e-61	1.46468e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	3.85699e-53	4.22344e-47	3.44921e-41	1.94914e-35	7.32703e-30	1.73766e-24	2.42153e-19	1.79397e-14	6.02401e-10	7.04664e-06	0.0166286	0.897317	0.0858994	0.000147885	4.30099e-08	3.9765e-12	1.57866e-16	3.20197e-21	3.71523e-26	2.97242e-31	4.27662e-36	7.58612e-40	1.63102e-43	5.00953e-46	1.24969e-50	2.00541e-53	1.05872e-58	2.55723e-62	1.5584e-67	
N33	1.12138e-50	5.23787e-45	1.80777e-39	4.44355e-34	8.19821e-29	1.12447e-23	1.00976e-18	5.31898e-14	1.26106e-09	1.04949e-05	0.0181059	0.915097	0.0666562	0.000130743	4.5234e-08	5.15778e-12	2.59766e-16	6.79016e-21	1.03047e-25	2.59939e-30	1.9995e-34	8.53323e-37	1.11368e-40	2.03674e-42	5.51011e-43	2.89535e-43	3.04719e-46	1.68727e-47	2.4798e-50	
N34	4.00596e-58	1.08926e-51	2.07334e-45	2.66137e-39	2.31054e-33	1.31462e-27	4.53152e-22	8.9567e-17	8.17216e-12	2.74852e-07	0.00215079	0.915428	0.0821085	0.000312393	7.70932e-08	4.85055e-12	1.17147e-16	1.33742e-21	8.39571e-27	2.25514e-31	1.89817e-35	8.60303e-38	2.07261e-42	4.18206e-42	1.11906e-43	1.09292e-44	4.11557e-48	9.48924e-50	5.02045e-53	
N35	1.57211e-51	6.41518e-48	5.03314e-42	2.60453e-36	8.65413e-31	1.78598e-25	2.17605e-20	1.45243e-15	4.71884e-11	6.15364e-07	0.0022338	0.94322	0.0544224	0.000123209	4.52833e-08	5.37286e-12	2.78912e-16	7.47517e-21	1.16814e-25	5.00788e-30	7.42781e-34	1.43637e-36	5.16446e-40	9.07844e-42	1.62349e-46	1.0541e-48	7.26373e-54	8.0926e-57	7.69402e-62	
N36	2.12688e-50	7.78587e-45	2.25065e-39	4.6723e-34	6.71088e-29	6.36804e-24	3.76057e-19	1.27423e-14	2.19764e-10	1.5966e-06	0.00345758	0.973082	0.0234166	4.1685e-05	1.83947e-08	3.1143e-12	2.53781e-16	1.14273e-20	3.12188e-25	6.22911e-30	2.08486e-34	4.98549e-37	2.62575e-40	1.59182e-42	4.7708e-47	7.83556e-50	1.16364e-54	4.43522e-58	7.54218e-63	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	9.46586e-50	1.63319e-44	2.43459e-39	2.92454e-34	2.79992e-29	2.02199e-24	1.00672e-19	3.11539e-15	5.32898e-11	4.25016e-07	0.00120321	0.649809	0.328071	0.0208865	2.92223e-05	1.15091e-08	1.91556e-12	1.64472e-16	8.24567e-21	3.37569e-25	4.62349e-29	5.19681e-31	4.49291e-34	3.81798e-36	1.54236e-40	1.36533e-43	2.90476e-48	1.31041e-51	3.03201e-56	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	7.11859e-46	1.81352e-40	3.59716e-35	4.97443e-30	4.6034e-25	2.70049e-20	9.33087e-16	1.70737e-11	1.40405e-07	0.000390262	0.196649	0.785959	0.016973	2.85222e-05	1.28299e-08	2.31314e-12	2.06145e-16	1.0333e-20	3.18094e-25	6.65427e-30	1.40018e-34	1.10585e-37	5.56144e-41	2.34328e-43	9.87968e-48	1.48263e-50	2.54549e-55	7.38904e-59	1.31736e-63	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	1.91137e-45	4.42443e-40	7.95626e-35	9.97354e-30	8.37106e-25	4.4609e-20	1.40346e-15	2.34789e-11	1.77629e-07	0.00045883	0.219837	0.770933	0.00875872	1.25256e-05	5.2506e-09	9.17856e-13	8.11714e-17	4.10375e-21	1.29512e-25	5.01096e-30	1.32e-33	1.99513e-35	2.99537e-39	3.13867e-41	8.92169e-46	1.99084e-48	3.24817e-53	2.08279e-56	4.24867e-61	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	3.0757e-56	4.09514e-53	3.81647e-50	2.79837e-47	1.34956e-42	7.92723e-38	2.94581e-33	6.49872e-29	7.06783e-25	8.13006e-21	1.08501e-16	7.76476e-13	2.55327e-09	3.0933e-06	0.00105147	0.0716561	0.586446	0.326525	0.0142078	0.000110267	2.53151e-07	2.30185e-10	9.96575e-14	3.40788e-17	3.89526e-20	3.94754e-22	8.0042e-25	3.02605e-26	1.27218e-27	
N41	7.91461e-59	2.20642e-54	6.36607e-50	1.6651e-45	4.09705e-41	9.42675e-37	1.91071e-32	3.12946e-28	3.82035e-24	3.25642e-20	1.81088e-16	6.10582e-13	1.13776e-09	1.02588e-06	0.000364489	0.035902	0.5021	0.427475	0.0336109	0.000543788	2.87812e-06	6.51227e-09	7.45872e-12	4.85562e-15	2.01055e-18	1.40224e-21	5.85735e-24	5.43897e-26	3.45417e-27	
N42	2.41917e-59	1.22784e-54	5.83148e-50	2.23022e-45	6.81612e-41	1.57984e-36	2.50799e-32	2.24831e-28	4.80001e-26	2.82078e-22	3.37433e-18	2.47949e-14	1.02369e-10	2.08737e-07	0.000170981	0.0380058	0.631553	0.319337	0.0108573	7.51344e-05	1.73326e-07	1.74165e-10	8.98746e-14	2.65911e-17	4.87744e-21	5.87937e-25	4.93941e-29	4.07028e-33	4.20364e-36	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N43	1.2977e-73	1.61175e-67	1.38626e-61	7.67637e-56	2.66797e-50	5.61433e-45	6.89702e-40	4.08365e-35	1.49056e-32	2.69366e-27	4.15739e-22	3.55712e-17	1.50756e-12	2.64052e-08	0.000133493	0.0571622	0.725222	0.215408	0.00207198	2.44789e-06	7.28504e-10	7.80513e-14	3.696e-18	8.79255e-23	1.14165e-27	8.61565e-33	1.59704e-37	1.22674e-37	3.2124e-37	
N44	8.10837e-72	4.89177e-66	1.38811e-59	1.55252e-54	6.78255e-50	3.62674e-46	3.54709e-43	2.52071e-38	4.73871e-34	2.4831e-30	4.92455e-24	4.68747e-18	1.7091e-12	1.67778e-07	0.00117764	0.160728	0.808714	0.0293643	1.63927e-05	8.89243e-10	1.17058e-14	5.52984e-20	1.13504e-25	1.12139e-31	5.7067e-38	1.2583e-43	4.19727e-42	3.90576e-42	3.73847e-41	
N45	7.50376e-65	9.4135e-61	9.32363e-57	6.971e-53	4.04075e-49	1.8643e-45	6.73657e-42	8.58968e-38	4.69264e-34	2.02699e-28	1.06631e-22	2.61191e-17	2.72258e-12	9.80126e-08	0.000710481	0.15135	0.820404	0.0275139	2.19147e-05	2.89548e-09	1.16061e-13	1.85763e-18	1.36261e-23	1.95864e-27	8.23551e-31	5.46397e-34	9.39646e-38	2.54658e-40	6.18555e-39	
N46	1.04954e-67	5.09543e-62	1.7761e-56	4.05472e-51	5.9112e-46	5.30685e-41	2.83181e-36	8.48246e-32	1.1198e-28	1.72676e-26	1.17491e-21	5.20339e-17	1.23268e-12	1.33325e-08	5.10016e-05	0.0407513	0.86433	0.0946347	0.000232604	1.27788e-07	2.57083e-11	2.41257e-15	1.21905e-19	3.64354e-24	6.91342e-29	1.00635e-33	3.17175e-38	1.37596e-41	3.86715e-41	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	2.71348e-59	6.97537e-56	1.48732e-52	2.05726e-49	2.2609e-47	8.61305e-46	2.99794e-41	1.68704e-36	6.88042e-32	4.84563e-28	6.04657e-23	4.95559e-18	2.17181e-13	4.37997e-09	3.14804e-05	0.047366	0.840146	0.112264	0.000192604	6.98684e-08	8.99743e-12	5.29685e-16	1.65744e-20	3.43871e-25	1.74347e-28	2.45838e-31	6.7389e-35	2.06837e-38	5.94395e-40	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N48	5.89429e-60	2.9467e-56	1.27657e-52	3.51981e-49	1.21773e-46	2.73104e-45	1.25312e-40	1.62364e-35	3.06532e-30	5.84409e-25	6.29172e-20	3.50014e-15	8.7338e-11	7.63828e-07	0.00143013	0.16869	0.804588	0.0252531	3.73749e-05	1.19147e-08	1.3283e-12	6.62708e-17	1.70951e-21	7.81354e-26	1.82817e-28	3.06661e-31	1.27931e-34	8.6439e-38	4.35699e-37	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N49	1.18061e-53	2.15542e-50	3.80914e-47	5.42696e-44	8.9206e-42	1.26423e-39	1.57856e-34	1.47195e-29	8.75271e-25	3.12707e-20	6.25268e-16	6.33901e-12	2.78751e-08	4.08054e-05	0.01213	0.274728	0.69116	0.0218797	6.09547e-05	4.48609e-08	1.31484e-11	1.89355e-15	1.51718e-19	7.87413e-24	6.39603e-27	2.05534e-29	1.78726e-32	1.74066e-35	6.84796e-37	
