NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	3.12568e-42	2.06434e-37	2.79317e-33	8.91066e-29	3.05946e-26	9.10697e-26	1.17248e-21	8.3465e-18	1.16418e-14	2.55475e-15	1.39129e-16	9.21244e-18	3.18621e-16	3.77901e-12	2.17928e-08	4.3073e-05	0.0190334	0.762099	0.215253	0.00356115	9.99484e-06	8.04006e-09	2.49801e-12	3.62322e-16	2.85669e-20	3.11758e-23	3.75761e-26	7.06987e-28	4.87365e-31	3.30237e-32	1.18174e-32	1.29832e-32	3.66204e-34	1.92834e-34	2.19968e-36	8.52125e-37	3.01397e-39	6.10193e-40	1.28557e-42	1.18988e-43	6.02626e-46	
N10	1.2965e-35	5.72691e-33	1.2823e-30	3.14831e-28	2.25436e-27	2.47953e-26	1.81545e-22	6.34854e-19	3.51107e-16	9.10753e-17	1.09224e-17	7.42239e-18	8.10088e-16	6.99949e-12	3.16667e-08	5.14531e-05	0.0199581	0.765309	0.211157	0.00351384	1.0503e-05	9.48794e-09	3.45738e-12	6.08473e-16	5.86751e-20	1.43181e-22	6.4031e-25	1.42341e-25	3.78415e-28	4.57591e-29	6.63752e-32	4.76945e-33	3.0393e-36	1.41861e-37	2.46058e-41	7.84662e-43	1.89831e-47	2.34311e-49	2.93458e-54	1.00218e-56	3.93921e-61	
N11	3.47785e-38	9.41204e-35	1.90764e-31	2.96959e-28	4.00617e-26	8.64536e-24	1.56523e-20	1.90045e-17	7.76774e-15	6.21555e-14	1.29737e-13	1.53359e-13	2.63819e-12	2.455e-09	1.686e-06	0.000501122	0.0471729	0.74276	0.203131	0.00637817	5.46702e-05	1.86172e-07	3.10351e-10	2.89518e-13	1.71481e-16	1.92945e-18	2.0919e-20	3.29602e-21	2.48433e-23	2.24867e-24	1.20833e-26	6.38072e-28	2.4077e-30	7.37518e-32	1.49769e-34	2.7275e-36	8.83885e-40	6.20578e-42	1.0746e-45	2.65707e-48	8.69856e-52	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.32982e-36	1.49484e-32	5.53681e-29	1.79216e-25	1.42881e-23	1.17887e-21	2.82452e-18	4.06578e-15	1.96314e-12	2.76552e-12	1.095e-12	2.29784e-13	9.2699e-13	1.10537e-09	9.63234e-07	0.000363486	0.0432949	0.821678	0.131791	0.00285435	1.77852e-05	4.52541e-08	5.73827e-11	4.14169e-14	1.99027e-17	8.86299e-20	3.64678e-22	1.03151e-23	3.03649e-26	4.99739e-28	1.05523e-30	1.0276e-32	1.57092e-35	8.91014e-38	8.59085e-41	2.67021e-43	7.2219e-47	1.01596e-49	1.4655e-53	1.05536e-56	2.3038e-60	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	7.42967e-36	2.86653e-32	7.65442e-29	1.78258e-25	1.56351e-23	1.65221e-21	3.09215e-18	3.52271e-15	1.33026e-12	2.84405e-12	1.65787e-12	5.22069e-13	2.9404e-12	2.71654e-09	1.84464e-06	0.000544324	0.0510472	0.783638	0.160264	0.00446838	3.58859e-05	1.17706e-07	1.92367e-10	1.78782e-13	1.10089e-16	6.79712e-19	3.87973e-21	1.6427e-22	6.68506e-25	1.6452e-26	4.80563e-29	6.98849e-31	1.48004e-33	1.2511e-35	1.66586e-38	7.727e-41	2.69889e-44	5.53654e-47	1.02931e-50	1.04166e-53	3.00004e-57	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	5.13261e-32	2.91338e-27	3.86441e-23	6.34758e-19	7.28023e-18	1.83613e-15	1.55354e-12	3.62663e-09	1.31838e-07	4.94699e-08	4.94553e-09	2.8354e-08	9.00257e-06	0.00106861	0.0420912	0.425832	0.497677	0.0331106	0.000210399	2.7237e-07	1.1196e-10	1.92215e-14	1.6398e-18	7.82869e-23	2.29785e-27	1.41547e-31	2.9432e-35	7.41116e-38	1.39411e-41	2.02523e-44	2.34577e-48	1.44457e-50	6.65315e-50	1.4606e-50	9.88884e-53	1.3563e-53	3.23681e-55	2.15801e-55	2.11597e-55	7.98646e-54	7.72075e-54	
N15	1.71243e-26	2.00447e-23	2.51101e-20	1.92975e-17	7.15868e-15	4.91606e-13	3.45404e-11	3.43282e-09	2.34465e-07	2.21772e-05	0.00108918	0.0185916	0.119914	0.316695	0.354782	0.162739	0.0255384	0.000625749	2.84307e-06	4.91057e-09	4.21781e-12	2.07547e-15	6.39544e-19	1.56717e-22	1.6988e-25	1.54284e-26	6.51665e-29	3.9724e-30	1.35421e-32	1.48409e-32	6.70955e-33	3.32744e-32	1.28889e-32	5.87623e-32	3.23185e-33	3.50193e-33	3.82372e-35	7.35538e-36	4.027e-38	3.84512e-39	1.37961e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
