NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	2.98414e-38	3.02372e-35	1.70189e-32	5.13815e-30	1.35077e-28	3.47387e-27	4.97604e-25	4.38067e-21	9.76961e-18	1.04395e-17	5.55595e-17	2.83853e-14	1.96325e-13	5.71335e-13	6.5845e-10	3.44907e-06	0.00482001	0.730308	0.261115	0.0037452	8.27481e-06	5.1521e-09	1.32995e-12	1.98668e-14	1.11618e-15	7.7109e-18	3.14232e-19	2.81724e-22	6.16825e-25	2.47791e-28	1.23052e-32	5.46644e-35	3.061e-38	1.08039e-39	2.2642e-43	5.57454e-45	1.06761e-49	1.2657e-51	9.90602e-57	3.1922e-59	9.1347e-64	
N10	6.91142e-42	5.74882e-38	3.85661e-34	1.62582e-30	1.03189e-27	7.4171e-25	3.61718e-22	9.27612e-19	9.43406e-16	7.0541e-15	9.32002e-14	1.65269e-11	1.19041e-10	4.45978e-10	1.30843e-07	9.1222e-05	0.0209644	0.755851	0.217927	0.00513554	3.03507e-05	6.88981e-08	1.04413e-10	5.76569e-12	3.11369e-13	7.40821e-15	2.83922e-16	6.46423e-19	2.95626e-21	3.42612e-24	1.3172e-27	1.77833e-29	5.20339e-32	1.32022e-33	2.56755e-36	3.65938e-38	8.93218e-42	5.85315e-44	6.42776e-48	1.29308e-50	3.59774e-54	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.21088e-40	6.22734e-36	9.32434e-32	6.28828e-28	2.17025e-25	2.89597e-22	2.01517e-20	1.22351e-16	3.12053e-13	1.37851e-13	6.73501e-13	4.16668e-10	2.24862e-10	3.61145e-11	9.69182e-09	1.82672e-05	0.0108043	0.934789	0.0540264	0.000360949	6.58318e-07	4.86063e-10	2.76185e-13	1.47322e-15	6.51413e-18	1.93709e-20	5.5755e-23	2.52779e-26	1.59999e-29	5.45983e-33	9.62082e-37	1.74662e-39	8.03771e-43	1.43873e-45	4.1378e-49	4.21021e-52	3.29278e-56	1.68332e-59	6.57566e-64	1.67862e-67	1.23408e-71	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.38241e-42	7.8076e-38	1.40249e-33	1.10992e-29	6.52688e-27	8.19136e-24	9.07245e-22	5.98021e-18	1.57717e-14	2.08673e-14	1.47659e-13	6.16943e-11	1.33712e-10	7.34194e-11	2.41447e-08	3.3483e-05	0.0141048	0.827635	0.155888	0.00233037	8.12332e-06	1.03672e-08	8.89076e-12	1.20193e-13	1.4818e-15	1.04508e-17	8.07379e-20	6.79322e-23	8.6567e-26	4.10626e-29	8.09301e-33	2.77524e-35	2.37944e-38	1.0682e-40	6.14529e-44	1.46561e-46	1.62228e-50	1.85053e-53	9.09312e-58	3.94488e-61	3.92626e-65	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.29734e-41	2.25791e-37	2.35308e-33	1.23128e-29	5.76273e-27	3.78928e-24	7.91151e-22	1.70221e-18	1.43866e-15	2.84751e-15	2.17537e-14	5.85144e-12	2.29259e-11	4.49592e-11	2.13195e-08	3.18526e-05	0.0143692	0.86455	0.119681	0.0013643	3.73594e-06	3.8091e-09	2.5597e-12	8.8716e-14	2.60449e-15	2.46511e-17	5.64826e-19	5.31794e-22	1.34578e-24	8.20928e-28	1.46709e-31	1.55573e-33	1.88978e-36	3.37431e-38	1.8684e-41	2.19555e-43	1.64281e-47	8.43736e-50	3.17244e-54	5.59522e-57	6.10852e-61	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.00314e-37	7.10528e-34	3.58113e-30	1.02064e-26	3.47257e-24	1.50337e-21	3.43186e-19	5.41261e-16	3.40281e-13	9.13749e-13	5.87143e-12	7.05754e-10	1.87716e-09	2.41186e-09	4.19004e-07	0.000199487	0.0313318	0.784941	0.178784	0.0047093	3.39747e-05	9.9285e-08	2.20221e-10	5.80452e-12	1.34301e-13	2.01486e-15	2.93984e-17	6.03989e-20	1.74533e-22	2.33725e-25	1.52905e-28	1.27912e-30	2.84823e-33	2.68255e-35	4.12976e-38	2.08706e-40	7.42873e-44	1.84739e-46	3.13797e-50	3.51304e-53	1.19428e-56	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.62166e-38	6.94213e-34	8.23919e-30	5.13612e-26	6.44181e-24	5.49751e-21	6.97309e-19	6.31884e-15	1.41699e-11	1.16208e-10	5.56503e-08	2.69806e-06	3.2336e-06	2.35159e-05	0.0027575	0.104007	0.670247	0.222502	0.000457119	1.80412e-07	2.49159e-11	1.74187e-15	6.697e-19	4.39477e-21	9.48973e-24	9.96785e-27	1.38908e-29	4.67441e-34	4.18931e-38	1.48487e-42	7.42105e-47	1.02589e-49	8.07245e-51	1.48253e-50	2.37036e-52	3.61862e-53	3.80302e-55	8.02029e-56	1.80659e-57	2.21106e-56	2.34667e-55	
N16	1.43871e-32	4.24398e-29	1.61521e-25	3.64119e-22	5.80405e-19	1.71078e-16	4.54132e-14	2.77223e-11	1.43947e-08	3.4463e-06	0.000271667	0.00685652	0.0626292	0.231703	0.369903	0.255028	0.068663	0.00492548	1.66841e-05	2.11403e-08	1.35904e-11	6.66736e-15	4.99098e-17	3.54845e-18	7.3367e-20	5.70789e-22	8.03476e-24	2.98552e-27	4.64034e-30	6.37472e-33	1.15028e-33	7.80934e-33	5.16455e-33	3.38896e-32	5.82009e-33	1.16309e-32	1.13707e-34	1.7645e-35	7.67169e-38	7.29877e-39	5.89333e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	4.46735e-29	5.98988e-26	9.98444e-23	1.06398e-19	6.54424e-17	1.74347e-14	3.83753e-12	1.02148e-09	2.18709e-07	2.41688e-05	0.00104793	0.0167215	0.106165	0.289647	0.353231	0.190038	0.0406672	0.00244466	1.31811e-05	2.91351e-08	5.36867e-11	2.11443e-12	9.75201e-14	1.65265e-14	4.0712e-16	1.03595e-17	2.58465e-19	5.31496e-22	3.57365e-24	4.55062e-25	9.67058e-28	2.74447e-28	2.88438e-31	6.13114e-32	2.63684e-35	3.47734e-36	5.91166e-40	1.26304e-41	1.91528e-45	1.98642e-47	2.57942e-49	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.10765e-45	1.7751e-39	1.71776e-34	2.75776e-29	4.71419e-27	1.77219e-23	6.01632e-20	2.40209e-15	9.67168e-13	8.03384e-13	2.72952e-10	1.25739e-08	8.12735e-08	1.80416e-06	0.000605755	0.0772335	0.687768	0.23332	0.00107018	7.74069e-07	5.43349e-09	3.59099e-11	1.14699e-13	5.13523e-16	2.29495e-19	2.17702e-22	6.78745e-26	4.49973e-29	1.26933e-31	5.27945e-31	2.66559e-33	2.13964e-33	3.72468e-36	1.99044e-36	1.91138e-39	5.88938e-40	3.1422e-43	1.35158e-44	1.05385e-47	2.6834e-49	7.21969e-50	
N19	6.20501e-39	4.75352e-34	1.57619e-29	9.20802e-26	2.54636e-22	3.06303e-19	1.60098e-17	1.77124e-14	1.2073e-11	2.03638e-10	4.98483e-09	1.65807e-06	1.80059e-05	2.36612e-05	0.00114727	0.0659331	0.596473	0.326678	0.00968388	4.18215e-05	6.0196e-08	2.8674e-10	2.69132e-12	2.68524e-14	5.09866e-17	6.93721e-20	4.50217e-23	8.11276e-27	3.28926e-30	6.64145e-33	2.49626e-36	4.12794e-39	5.85144e-43	1.07721e-44	5.20431e-47	2.42741e-48	9.52624e-51	2.23185e-52	4.49164e-55	3.70469e-56	8.12382e-56	
