NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N8	1.0233e-51	5.59982e-47	2.43658e-42	7.93621e-38	1.88973e-33	3.19848e-29	3.72034e-25	2.85398e-21	1.37238e-17	3.88101e-14	5.95012e-11	4.45209e-08	1.41891e-05	0.00162116	0.0538134	0.402145	0.483802	0.0581192	0.000484436	7.41357e-07	3.47026e-10	6.61055e-14	6.1285e-18	3.12177e-22	9.53098e-27	1.86103e-31	2.44312e-36	2.243e-41	1.48651e-46	7.29794e-52	2.71163e-57	1.69742e-62	6.16411e-64	2.84349e-65	8.88792e-67	1.83772e-68	2.43331e-70	1.97544e-72	9.27692e-75	2.3346e-77	3.07642e-80	
N9	3.49703e-52	1.78808e-47	7.34918e-43	2.29154e-38	5.30282e-34	8.87194e-30	1.03988e-25	8.21676e-22	4.17319e-18	1.28278e-14	2.20829e-11	1.92202e-08	7.3716e-06	0.00103568	0.0420254	0.371076	0.511766	0.073288	0.000799988	1.62367e-06	1.00407e-09	2.51325e-13	3.04687e-17	2.02095e-21	8.00318e-26	2.01954e-30	3.41404e-35	4.02194e-40	3.40805e-45	2.13152e-50	1.00514e-55	3.6376e-61	1.03134e-66	2.73536e-70	7.61893e-72	1.26094e-73	1.15552e-75	5.41518e-78	1.18461e-80	1.11611e-83	4.75414e-87	
N10	5.89733e-44	3.70634e-40	2.03909e-36	9.04561e-33	3.18345e-29	8.72369e-26	1.82093e-22	2.82021e-19	3.1394e-16	2.41492e-13	1.22126e-10	3.80468e-08	6.68597e-06	0.000584719	0.0210751	0.232803	0.534628	0.201028	0.00975198	0.000121179	5.65458e-07	1.23911e-09	1.47186e-12	1.04629e-15	4.78347e-19	1.48544e-22	3.27e-26	5.28099e-30	6.43521e-34	6.05708e-38	4.4918e-42	2.6693e-46	1.28993e-50	5.13433e-55	1.70235e-59	4.74897e-64	1.12461e-68	2.2789e-73	3.98015e-78	6.03205e-83	9.44381e-88	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.33229e-44	8.38943e-41	4.62558e-37	2.06452e-33	7.34263e-30	2.04357e-26	4.3572e-23	6.93979e-20	8.00917e-17	6.45181e-14	3.46102e-11	1.16347e-08	2.2596e-06	0.000226326	0.00989627	0.146358	0.512953	0.31366	0.0166901	0.000213002	1.00778e-06	2.2369e-09	2.6969e-12	1.95125e-15	9.10522e-19	2.89367e-22	6.53539e-26	1.08539e-29	1.36318e-33	1.32528e-37	1.01728e-41	6.27051e-46	3.14973e-50	1.30595e-54	4.52045e-59	1.31947e-63	3.27708e-68	6.98151e-73	1.28516e-77	2.05805e-82	3.36468e-87	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.22495e-44	7.50202e-41	4.02756e-37	1.75154e-33	6.07467e-30	1.65023e-26	3.43831e-23	5.35911e-20	6.06366e-17	4.80037e-14	2.53903e-11	8.4554e-09	1.63847e-06	0.0001657	0.00747571	0.119182	0.487566	0.365767	0.0195926	0.000247598	1.16235e-06	2.57121e-09	3.10237e-12	2.25437e-15	1.05967e-18	3.40066e-22	7.7717e-26	1.30834e-29	1.66813e-33	1.64851e-37	1.28772e-41	8.08572e-46	4.14107e-50	1.75201e-54	6.1926e-59	1.84696e-63	4.68997e-68	1.0221e-72	1.92568e-77	3.15758e-82	5.27917e-87	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.01478e-29	1.14153e-25	8.99899e-22	4.37814e-18	1.23567e-14	1.87696e-11	1.39798e-08	4.55226e-06	0.000564674	0.0227395	0.246138	0.550089	0.174125	0.00631023	2.93169e-05	2.67174e-08	7.7535e-12	9.58679e-16	6.01615e-20	2.14958e-24	4.74028e-29	6.84585e-34	6.77391e-39	4.75746e-44	2.43928e-49	9.34085e-55	2.7216e-60	6.1269e-66	1.084e-71	3.89137e-75	9.54461e-76	6.74227e-76	3.86867e-76	1.10494e-76	1.40732e-77	7.17007e-79	1.27721e-80	7.33e-83	1.64361e-85	2.36981e-88	3.61366e-91	
N14	1.98941e-18	1.04083e-15	4.48906e-13	1.27081e-10	2.22911e-08	2.28621e-06	0.000127899	0.00358917	0.0457345	0.236096	0.435626	0.246339	0.0317404	0.000740542	4.98521e-06	1.37007e-08	1.8556e-11	1.39523e-14	6.33072e-18	1.8447e-21	3.62321e-25	4.9869e-29	4.9658e-33	3.67398e-37	2.06575e-41	6.03475e-42	9.99085e-44	1.19047e-45	1.02987e-47	6.40479e-50	2.84625e-52	9.04093e-55	2.08051e-57	3.59498e-60	4.9573e-63	5.84344e-66	6.17996e-69	5.98895e-72	5.35576e-75	4.43812e-78	4.00109e-81	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	7.56008e-17	2.28881e-14	5.76509e-12	9.92851e-10	1.10918e-07	7.6108e-06	0.000300117	0.00626701	0.0627159	0.267134	0.423234	0.212957	0.0265935	0.00078156	8.39107e-06	4.24233e-08	1.1723e-10	1.95273e-13	2.10187e-16	1.53999e-19	7.99651e-23	3.03884e-26	8.6753e-30	1.90108e-33	3.25608e-37	4.42579e-41	4.83654e-45	4.297e-49	3.13634e-53	1.09479e-56	2.10823e-57	3.2503e-58	3.18424e-59	1.88169e-60	6.29478e-62	1.1065e-63	9.41259e-66	3.73171e-68	9.30853e-71	2.0164e-73	5.37864e-76	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.33762e-36	7.88387e-32	3.1752e-27	7.96689e-23	1.16523e-18	9.11269e-15	3.40096e-11	5.21216e-08	2.70356e-05	0.0037673	0.109767	0.518828	0.336372	0.0308145	0.000423369	9.9146e-07	5.00848e-10	7.3601e-14	4.11558e-18	1.06241e-22	1.44795e-27	1.14616e-32	5.65085e-38	1.8288e-43	4.04492e-49	6.30945e-55	7.11473e-61	6.73622e-67	5.85092e-70	5.25994e-70	8.06993e-68	4.87087e-66	1.01927e-64	6.48087e-64	1.11855e-63	5.07189e-64	6.83779e-65	3.55146e-66	8.88348e-68	1.34369e-69	1.67438e-71	
N17	1.52685e-33	1.82316e-29	1.64865e-25	1.02876e-21	4.24397e-18	1.09723e-14	1.65991e-11	1.34149e-08	5.10684e-06	0.000762652	0.0337931	0.296578	0.481378	0.172425	0.014768	0.000287909	1.40808e-06	2.07469e-09	1.15216e-12	2.91974e-16	3.87809e-20	2.9838e-24	1.4325e-28	4.54331e-33	9.95747e-38	1.56382e-42	1.81317e-47	1.59115e-52	1.07931e-57	5.76174e-63	2.45849e-68	8.49874e-74	2.4085e-79	5.65416e-85	1.10977e-90	1.83615e-96	2.57984e-102	3.09875e-108	3.21561e-114	3.46803e-120	2.75347e-125	
N18	4.9258e-27	1.0392e-23	1.80538e-20	2.28202e-17	2.02337e-14	1.20316e-11	4.52769e-09	9.97711e-07	0.000115414	0.00594709	0.104283	0.396344	0.384575	0.100772	0.00775962	0.000201555	2.05728e-06	9.20708e-09	2.03635e-11	2.47617e-14	1.80319e-17	8.40856e-21	2.64695e-24	5.86737e-28	9.4782e-32	1.14792e-35	1.06738e-39	7.77525e-44	4.51454e-48	2.12096e-52	8.169e-57	2.60938e-61	6.98376e-66	1.5805e-70	3.04939e-75	5.0531e-80	7.23997e-85	9.02387e-90	9.83878e-95	9.43965e-100	9.62325e-105	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	2.50585e-25	4.79994e-22	7.45714e-19	8.25421e-16	6.2497e-13	3.07864e-10	9.24529e-08	1.55017e-05	0.00128013	0.0428451	0.408435	0.438964	0.102125	0.00621976	0.000115242	7.89074e-07	2.40033e-09	3.73693e-12	3.3081e-15	1.80257e-18	6.42621e-22	1.57266e-25	2.74607e-29	3.53125e-33	3.43336e-37	2.5807e-41	1.52834e-45	7.249e-50	2.7932e-54	8.85372e-59	2.33429e-63	5.16971e-68	9.70637e-73	1.59443e-77	4.00442e-82	4.68992e-86	6.23839e-90	5.76417e-94	3.83589e-98	1.94134e-102	9.91901e-107	
N20	4.23454e-30	3.63579e-26	2.38746e-22	1.07635e-18	3.18077e-15	5.80453e-12	6.03754e-09	3.19762e-06	0.000727185	0.0531469	0.674583	0.254076	0.0172069	0.000256028	9.12378e-07	1.0863e-09	5.50337e-13	1.39554e-16	1.98229e-20	1.71058e-24	9.52743e-29	3.58796e-33	9.47512e-38	1.80635e-42	2.54487e-47	2.90483e-52	1.67387e-53	9.62064e-54	3.62939e-54	8.72895e-55	1.28433e-55	1.08888e-56	4.86928e-58	1.00334e-59	7.71823e-62	1.71448e-64	1.58304e-67	1.30751e-70	9.8945e-74	6.88464e-77	4.88991e-80	
N21	7.40068e-33	1.84164e-28	3.30161e-24	3.83458e-20	2.72512e-16	1.10101e-12	2.29153e-09	2.1404e-06	0.000730955	0.0652979	0.796926	0.134609	0.0024277	7.10294e-06	4.50333e-09	9.26734e-13	8.06073e-17	3.50982e-21	8.57926e-26	1.2773e-30	1.23031e-35	8.02722e-41	3.67668e-46	1.21604e-51	2.97059e-57	8.31665e-63	4.39912e-64	4.78138e-65	3.44119e-66	1.60106e-67	7.74637e-68	7.47805e-66	3.24484e-64	5.00135e-63	2.11308e-62	1.68368e-62	2.30311e-63	1.39018e-64	4.44478e-66	1.03031e-67	2.31988e-69	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	5.86539e-34	2.01525e-29	4.96143e-25	7.89828e-21	7.66635e-17	4.20172e-13	1.17145e-09	1.43294e-06	0.000615755	0.0646373	0.834367	0.0994695	0.000908043	1.16127e-06	3.6274e-10	4.10403e-14	2.12105e-18	5.80262e-23	9.28803e-28	9.3433e-33	6.22789e-38	2.86368e-43	9.3715e-49	2.23692e-54	3.97097e-60	5.32429e-66	1.7531e-71	7.38727e-73	3.66768e-74	5.25494e-72	2.37527e-69	4.87665e-67	3.96262e-65	1.04466e-63	6.56951e-63	5.85421e-63	3.81432e-64	1.1157e-65	2.47447e-67	5.13049e-69	1.0925e-70	
N23	9.8342e-35	3.3007e-30	8.17475e-26	1.36296e-21	1.45095e-17	9.19538e-14	3.14969e-10	5.06731e-07	0.000307415	0.0479026	0.86328	0.0877555	0.000752908	9.55304e-07	3.38569e-10	4.72984e-14	3.19149e-18	1.18601e-22	2.65741e-27	3.83318e-32	3.73887e-37	2.56121e-42	1.26941e-47	4.66138e-53	1.29265e-58	2.74916e-64	4.54032e-70	5.88122e-76	7.22975e-82	4.29109e-84	9.19987e-86	1.11614e-87	6.98879e-90	1.9744e-92	2.06023e-95	6.08141e-99	4.95041e-103	2.41123e-107	1.01183e-111	3.84684e-116	1.42073e-120	
N24	3.5385e-41	8.77278e-36	1.46688e-30	1.54976e-25	9.75185e-21	3.37028e-16	5.70118e-12	3.97457e-08	8.66583e-05	0.0358985	0.927754	0.0362268	3.44241e-05	4.42525e-09	1.55111e-13	2.1039e-18	1.35178e-23	4.67345e-29	9.46946e-35	1.19469e-40	1.68785e-45	9.98394e-48	2.2127e-50	1.24585e-53	1.73914e-57	1.85838e-61	1.69147e-65	1.32485e-69	8.99126e-74	5.31811e-78	2.75505e-82	1.25536e-86	5.04917e-91	1.79799e-95	5.68261e-100	1.59727e-104	3.99928e-109	8.93292e-114	1.78568e-118	3.25203e-123	6.08837e-128	
N25	6.72438e-39	4.23188e-34	3.76026e-29	2.14369e-24	7.46029e-20	1.47862e-15	1.50969e-11	6.81892e-08	0.000106334	0.0363236	0.923052	0.0404473	7.08842e-05	2.0305e-08	1.62025e-12	5.06152e-17	7.5466e-22	6.07253e-27	2.85807e-32	8.30165e-38	1.54169e-43	3.76261e-49	1.72681e-51	2.56902e-54	3.49632e-58	3.29197e-62	2.97369e-66	3.29838e-66	2.18469e-65	1.03889e-64	3.41828e-64	7.39718e-64	9.79224e-64	7.10645e-64	2.36014e-64	2.57789e-65	6.2155e-67	1.1134e-68	1.88683e-70	3.08571e-72	5.12272e-74	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	4.73433e-38	3.61666e-33	2.00179e-28	7.41878e-24	1.74863e-19	2.44743e-15	1.84931e-11	6.56169e-08	8.75658e-05	0.0292668	0.895978	0.0741318	0.000534855	7.35992e-07	1.78951e-10	1.43565e-14	5.08061e-19	9.35971e-24	9.9851e-29	6.64033e-34	2.90394e-39	8.69235e-45	1.83627e-50	2.80344e-56	3.15067e-62	2.98758e-68	1.16481e-70	2.76851e-72	2.59337e-73	4.17728e-70	3.85349e-67	1.51247e-64	2.13192e-62	8.25516e-61	5.52522e-60	2.55515e-60	5.84644e-62	1.07672e-63	1.89705e-65	3.21379e-67	5.51355e-69	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.08565e-34	3.24001e-30	7.18262e-26	1.08339e-21	1.05854e-17	6.27957e-14	2.06949e-10	3.3319e-07	0.000214422	0.0386932	0.887249	0.0734526	0.000390074	4.08605e-07	1.35701e-10	1.89493e-14	1.32954e-18	5.28018e-23	1.29075e-27	2.06531e-32	2.26625e-37	1.76822e-42	1.00956e-47	4.31637e-53	1.40807e-58	3.5586e-64	7.05496e-70	1.10826e-75	1.39118e-81	8.23422e-86	7.72306e-87	4.62977e-88	1.62018e-89	2.93304e-91	2.18386e-93	3.66937e-96	4.43443e-100	3.54997e-104	2.52239e-108	1.65705e-112	1.0696e-116	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	5.4848e-32	8.46155e-28	9.80418e-24	7.80459e-20	4.05854e-16	1.29088e-12	2.29625e-09	2.00866e-06	0.000707435	0.0704998	0.902465	0.0262429	8.24235e-05	6.91769e-08	2.28269e-11	3.66333e-15	3.27024e-19	1.78104e-23	6.33e-28	1.54528e-32	2.69743e-37	3.47771e-42	3.40087e-47	2.57926e-52	1.5459e-57	7.44148e-63	2.91737e-68	9.42921e-74	2.53963e-79	5.75443e-85	1.10624e-90	1.81803e-96	2.57171e-102	3.15055e-108	3.36139e-114	3.13927e-120	2.57826e-126	1.87007e-132	1.20257e-138	6.88081e-145	3.71035e-151	
N29	2.08884e-33	4.50459e-29	7.26599e-25	8.07531e-21	5.88149e-17	2.62872e-13	6.59057e-10	8.13991e-07	0.000403915	0.0558994	0.930604	0.0130689	2.33081e-05	1.19655e-08	2.52061e-12	2.65658e-16	1.58959e-20	5.89373e-25	1.44363e-29	2.45295e-34	3.00453e-39	2.73632e-44	1.9007e-49	1.02861e-54	4.41568e-60	1.52703e-65	4.31115e-71	1.00526e-76	1.95587e-82	3.20402e-88	4.45481e-94	5.29481e-100	5.41442e-106	4.79121e-112	3.68809e-118	2.48129e-124	1.46534e-130	7.62588e-137	3.50978e-143	1.43326e-149	5.44861e-156	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	7.17134e-37	4.43376e-32	1.96723e-27	5.80778e-23	1.07935e-18	1.17365e-14	6.75285e-11	1.77706e-07	0.000170178	0.0395394	0.9079	0.0523267	6.38221e-05	1.5986e-08	1.39545e-12	5.51294e-17	1.15338e-21	1.41905e-26	1.10638e-31	5.77975e-37	2.11205e-42	5.58602e-48	1.09921e-53	1.6462e-59	1.91206e-65	1.75e-71	1.27922e-77	7.55484e-84	3.6406e-90	1.44374e-96	4.74648e-103	1.3019e-109	2.99558e-116	5.80934e-123	9.53348e-130	1.32837e-136	1.57596e-143	1.59553e-150	1.38089e-157	1.02294e-164	6.66864e-172	
N31	4.78506e-37	2.51545e-32	9.77237e-28	2.58501e-23	4.42389e-19	4.58031e-15	2.61747e-11	7.23139e-08	7.85202e-05	0.0231986	0.80889	0.167513	0.000319284	1.19557e-07	1.54023e-11	8.94452e-16	2.74943e-20	4.97596e-25	5.71848e-30	4.41445e-35	2.39048e-40	9.39714e-46	2.75702e-51	6.17587e-57	1.07647e-62	1.48348e-68	1.6384e-74	1.46707e-80	1.07574e-86	6.51526e-93	3.28367e-99	1.38612e-105	4.92817e-112	1.4829e-118	3.79216e-125	8.27083e-132	1.54346e-138	2.47898e-145	3.55691e-152	5.8224e-159	2.02115e-165	
N32	5.81043e-42	9.62129e-37	1.13858e-31	9.04436e-27	4.58465e-22	1.38745e-17	2.28868e-13	1.80539e-09	5.55903e-06	0.00467438	0.476147	0.51676	0.00241122	1.27174e-06	1.26532e-10	4.25e-15	6.38077e-20	5.0406e-25	2.32975e-30	6.78543e-36	1.31502e-41	1.76739e-47	1.70122e-53	1.20308e-59	6.38001e-66	2.57937e-72	8.26293e-79	5.70604e-82	1.09997e-83	1.44879e-85	1.26812e-87	7.09895e-90	2.40692e-92	4.56223e-95	4.2677e-98	1.59735e-101	1.66431e-105	4.99203e-110	1.32945e-114	3.2095e-119	7.16315e-124	
N33	2.26736e-39	1.51478e-34	7.51629e-30	2.5838e-25	5.88959e-21	8.405e-17	6.94619e-13	2.97487e-09	5.5728e-06	0.00342018	0.374374	0.619185	0.00301318	2.02171e-06	3.95384e-10	3.16511e-14	1.25826e-18	2.81164e-23	3.84672e-28	3.42861e-33	2.08614e-38	8.98396e-44	2.81749e-49	6.58274e-55	1.16692e-60	1.59273e-66	1.69357e-72	1.41578e-78	9.37045e-85	1.9108e-89	1.48239e-90	7.0897e-92	1.86975e-93	2.36955e-95	1.12134e-97	1.08943e-100	7.50424e-105	3.15633e-109	1.19569e-113	4.18723e-118	1.413e-122	
N34	4.45035e-38	1.65127e-33	4.6872e-29	9.49685e-25	1.31811e-20	1.18877e-16	6.4943e-13	1.9488e-09	2.7765e-06	0.00147561	0.180215	0.812338	0.00596233	6.40128e-06	2.11833e-09	2.99867e-13	2.18461e-17	9.22323e-22	2.45093e-26	4.35608e-31	5.42454e-36	4.90976e-41	3.32705e-46	1.72968e-51	7.04135e-57	2.28379e-62	5.98993e-68	1.28689e-73	2.29033e-79	3.41016e-85	4.28518e-91	4.57988e-97	4.19225e-103	3.30715e-109	2.26106e-115	1.34656e-121	7.01761e-128	3.21379e-134	1.29825e-140	4.64219e-147	1.53942e-153	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	6.00614e-38	1.78246e-33	4.11708e-29	6.90546e-25	8.10164e-21	6.33867e-17	3.10524e-13	8.73033e-10	1.23855e-06	0.000717763	0.111068	0.755419	0.12929	0.003499	4.48299e-06	1.71691e-09	2.86935e-13	2.52611e-17	1.31556e-21	4.38748e-26	9.92954e-31	1.59388e-35	1.87902e-40	1.67339e-45	1.15224e-50	6.25488e-56	2.72144e-61	9.62594e-67	2.80212e-72	6.78567e-78	1.37995e-83	2.37645e-89	3.49156e-95	4.40583e-101	4.80335e-107	4.54891e-113	3.76035e-119	2.72535e-125	1.7387e-131	9.79994e-138	5.15262e-144	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
