NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N12	7.99062e-39	1.10973e-34	8.48395e-31	1.58176e-30	4.12419e-26	1.36829e-25	8.33333e-21	3.48759e-16	6.23709e-17	3.61727e-15	5.16605e-10	3.83803e-06	2.19674e-09	1.02456e-13	7.39527e-13	4.52765e-08	0.00071776	0.995874	0.00340366	1.02373e-06	8.03531e-11	2.80039e-15	2.55029e-18	3.25757e-19	1.03986e-20	1.94704e-23	4.72864e-25	1.22035e-29	4.97765e-33	1.10633e-37	6.76967e-43	7.08113e-47	6.11447e-52	1.97305e-56	1.82582e-59	3.53326e-61	1.23966e-63	3.09579e-67	2.76029e-70	8.59324e-73	1.92946e-76	
N13	8.36212e-44	5.55812e-38	1.88971e-32	6.39291e-30	2.38762e-24	2.76468e-23	3.43269e-19	4.67197e-15	5.69297e-15	1.08934e-13	1.1134e-09	8.1759e-07	2.48151e-09	4.44937e-11	5.40069e-10	2.85623e-06	0.00500409	0.984663	0.0103134	1.58397e-05	8.12968e-09	2.7428e-12	2.35305e-14	2.31137e-15	6.97235e-17	5.92671e-19	1.27108e-20	2.32321e-24	1.50362e-27	2.49473e-31	1.57934e-35	3.92964e-39	3.72023e-43	1.88902e-46	6.1495e-49	1.03513e-50	4.08524e-53	4.76147e-56	2.1697e-58	7.53106e-61	6.7736e-64	
N14	1.90834e-51	1.19022e-49	6.29786e-48	2.77992e-46	1.01635e-44	6.72819e-46	7.33465e-42	2.33369e-24	7.63796e-35	7.8991e-41	1.60916e-20	7.31647e-13	1.63351e-18	5.18759e-35	5.44439e-34	1.68345e-15	1.23241e-07	1	2.35848e-07	8.17812e-15	2.02031e-34	2.77864e-35	4.2826e-35	2.76138e-34	8.35733e-34	1.76899e-33	4.77628e-33	1.26658e-33	5.20673e-34	1.36916e-34	1.79754e-35	4.43536e-36	1.03978e-36	6.96818e-37	1.68536e-36	9.42118e-36	1.73684e-35	2.87671e-35	8.9303e-35	1.5786e-34	2.33351e-34	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.67979e-45	3.16722e-39	2.82652e-33	2.60897e-31	4.13365e-25	3.47815e-25	1.1606e-20	4.27369e-16	3.47529e-17	2.65248e-16	8.50671e-12	1.72513e-08	1.68752e-10	4.91469e-12	2.71359e-11	4.43737e-07	0.00201281	0.994031	0.00395348	2.25864e-06	4.31404e-10	5.92459e-14	8.88001e-17	6.29761e-19	1.50217e-21	1.67146e-24	2.59877e-27	1.6962e-31	2.02992e-35	1.08744e-39	2.37498e-44	1.09895e-48	3.40731e-53	3.19931e-57	1.28584e-60	1.4341e-63	1.60846e-66	6.35299e-67	2.31902e-66	5.30166e-66	7.42052e-66	
N16	6.29268e-56	7.79029e-54	7.70307e-52	5.95907e-50	3.54154e-48	1.70978e-49	5.57255e-45	1.40163e-27	1.46958e-37	2.92158e-43	1.57795e-22	2.02957e-14	6.54744e-21	1.04795e-36	2.99493e-35	1.21166e-16	3.38092e-08	1	7.03946e-08	6.89412e-16	1.37658e-35	6.19058e-37	8.31687e-37	1.4249e-35	9.56614e-35	2.39144e-34	1.72259e-33	1.78222e-34	7.02927e-35	8.70062e-36	4.54405e-37	9.13034e-38	8.65815e-39	4.04683e-39	1.22815e-38	1.79369e-37	6.53332e-37	8.81516e-37	4.20982e-36	1.64272e-35	2.05325e-35	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	6.26485e-56	7.76284e-54	7.68283e-52	5.94859e-50	3.53806e-48	3.42596e-49	5.57011e-45	2.80697e-27	2.07761e-37	5.85564e-43	3.16537e-22	2.87629e-14	1.30892e-20	1.04525e-36	2.98966e-35	2.42663e-16	4.78346e-08	1	9.96147e-08	1.38119e-15	1.3748e-35	6.1768e-37	8.29471e-37	1.42228e-35	9.55497e-35	2.38831e-34	1.7218e-33	1.78008e-34	7.02321e-35	8.68813e-36	4.53411e-37	9.11042e-38	8.6324e-39	4.03212e-39	1.22379e-38	1.78884e-37	6.51986e-37	8.7943e-37	4.20002e-36	1.64015e-35	2.04984e-35	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.42599e-45	4.76272e-39	4.33011e-33	7.16503e-31	9.04625e-25	2.08887e-24	5.80153e-20	1.6933e-15	3.81532e-16	4.10505e-15	1.04629e-10	1.56986e-07	3.38162e-10	7.4606e-12	5.6632e-11	7.18795e-07	0.00261195	0.991268	0.00611373	5.008e-06	1.30129e-09	2.3027e-13	6.4716e-16	1.14031e-17	6.41546e-20	1.41133e-22	5.04225e-25	3.93262e-29	6.66073e-33	4.18769e-37	1.0381e-41	1.2117e-45	8.78505e-46	1.54952e-47	1.38523e-48	3.31661e-48	3.37365e-47	1.47975e-48	1.85102e-49	1.43418e-50	5.85649e-52	
N19	4.75591e-53	3.39904e-51	2.09437e-49	1.09869e-47	4.87194e-46	4.92997e-45	5.43202e-43	2.70166e-23	1.00108e-34	1.47239e-39	3.80283e-19	1.95136e-12	6.23193e-17	2.04828e-35	2.73451e-34	1.32993e-13	1.0989e-06	0.999997	2.11617e-06	6.5535e-13	1.03305e-34	1.08617e-35	1.68759e-35	1.37304e-34	5.01724e-34	1.15744e-33	3.89142e-33	8.30169e-34	3.1872e-34	6.96898e-35	7.32824e-36	1.67109e-36	3.18185e-37	2.03671e-37	5.312e-37	3.70853e-36	7.91227e-36	1.30081e-35	4.66542e-35	9.63502e-35	1.36313e-34	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.82561e-46	5.06545e-40	3.36368e-34	8.64036e-32	6.54287e-26	2.90405e-25	4.42229e-21	6.28779e-17	2.45714e-17	5.69665e-16	1.60708e-11	2.90711e-08	5.39361e-11	2.74823e-12	4.26054e-11	5.92076e-07	0.00239128	0.992126	0.00547864	3.92311e-06	8.82017e-10	1.14643e-13	3.59024e-16	2.31856e-17	4.17853e-19	1.34425e-21	1.90072e-23	1.4774e-27	7.05218e-31	5.36434e-35	1.37133e-39	2.00239e-43	7.62841e-48	1.27235e-51	2.03215e-54	2.33728e-56	5.54503e-59	2.73425e-62	5.27229e-65	1.31548e-66	7.26698e-67	
N21	6.32226e-55	6.01155e-53	4.89798e-51	3.37952e-49	1.95853e-47	2.25267e-48	3.66575e-44	2.05492e-26	1.05316e-36	1.84819e-42	6.12488e-22	4.34173e-14	1.65709e-19	7.95722e-36	1.35044e-34	7.29273e-16	8.21044e-08	1	1.61777e-07	3.75268e-15	5.41359e-35	4.3327e-36	6.50099e-36	6.66788e-35	2.93556e-34	7.15412e-34	3.0387e-33	5.18864e-34	1.95065e-34	3.59015e-35	3.04507e-36	6.56452e-37	1.00623e-37	5.87491e-38	1.62283e-37	1.41989e-36	3.52698e-36	5.5457e-36	2.24906e-35	5.57304e-35	7.5722e-35	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	6.03317e-60	3.92466e-51	5.93059e-43	4.47626e-41	1.18798e-32	1.25915e-34	4.85093e-28	1.58244e-21	1.99524e-24	1.70814e-23	5.48305e-17	1.23541e-11	1.15401e-14	5.61373e-18	3.82472e-17	5.94661e-11	2.35087e-05	0.99993	4.66051e-05	3.09318e-10	6.91207e-16	8.51444e-22	9.43057e-27	2.83017e-31	2.74724e-34	6.75257e-34	3.03403e-33	4.91881e-34	1.85341e-34	3.28089e-35	2.64849e-36	5.65157e-37	8.22284e-38	4.66061e-38	1.30199e-37	1.20207e-36	3.10038e-36	4.80577e-36	1.998e-35	5.18361e-35	6.98115e-35	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	6.71214e-41	3.3091e-35	7.76952e-30	1.19699e-27	3.30329e-22	1.38065e-21	1.12209e-17	9.96169e-14	4.19316e-14	3.76118e-13	2.58021e-09	1.23358e-06	6.89513e-09	2.97635e-10	1.7854e-09	6.51911e-06	0.00754591	0.978349	0.0140672	2.99974e-05	2.16803e-08	1.17312e-11	8.4955e-14	3.00896e-15	3.60664e-17	1.97684e-19	1.51055e-21	3.9717e-25	1.89964e-28	4.03316e-32	3.58285e-36	7.32275e-40	9.85808e-44	4.9016e-47	1.02473e-49	6.28076e-52	1.03644e-54	1.03044e-57	2.48056e-60	3.66648e-63	2.41073e-65	
N24	7.57193e-52	4.89462e-50	1.52361e-72	4.65588e-51	1.48132e-31	3.57202e-42	2.64381e-27	1.7943e-20	5.99909e-24	3.94472e-23	2.76268e-16	1.13694e-10	5.52243e-15	6.47958e-19	3.42736e-18	1.17844e-11	1.04467e-05	0.999968	2.10877e-05	6.31988e-11	6.54673e-17	1.08395e-35	1.50286e-35	1.26183e-34	4.60233e-34	1.00131e-33	3.55674e-33	7.38311e-34	3.14918e-34	7.10504e-35	7.37661e-36	1.72738e-36	3.12657e-37	1.7267e-37	4.42036e-37	3.21151e-36	6.76189e-36	1.03045e-35	3.58994e-35	7.6975e-35	1.10477e-34	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	8.67104e-52	5.48592e-50	2.89972e-48	1.27803e-46	4.76971e-45	1.41561e-46	4.23854e-42	6.92851e-25	4.50774e-35	3.91167e-41	9.9325e-21	6.68077e-13	2.20664e-19	1.9909e-35	2.69266e-34	4.46045e-16	6.41147e-08	1	1.28972e-07	2.37817e-15	1.13324e-34	1.14155e-35	1.59768e-35	1.31029e-34	4.69727e-34	1.02043e-33	3.53899e-33	7.50468e-34	3.18879e-34	7.30033e-35	7.74196e-36	1.82013e-36	3.36894e-37	1.89199e-37	4.82002e-37	3.42033e-36	7.10387e-36	1.0906e-35	3.7661e-35	7.93168e-35	1.14185e-34	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	4.48553e-41	9.41492e-40	2.71074e-65	2.80291e-44	2.95905e-25	1.64189e-35	4.92664e-22	6.67767e-15	8.04167e-20	1.37306e-19	1.87712e-12	1.62534e-06	3.73357e-12	1.19571e-18	4.41466e-19	2.09605e-12	3.57813e-06	0.999988	6.45126e-06	9.40537e-12	5.78339e-18	1.46617e-33	1.68939e-33	3.74104e-33	5.23618e-33	7.26299e-33	9.65632e-33	5.08368e-33	2.91728e-33	1.58447e-33	5.33616e-34	2.44646e-34	1.40576e-34	1.02241e-34	1.51474e-34	3.37576e-34	3.94952e-34	5.73655e-34	1.01728e-33	1.30796e-33	2.08294e-33	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	3.07923e-38	2.40588e-31	7.11546e-25	4.93864e-22	2.50128e-16	2.36127e-15	5.47331e-11	2.45044e-08	2.04848e-08	2.69624e-06	0.00951037	0.990136	0.000351272	1.70524e-08	7.64509e-13	1.59431e-15	1.69603e-18	7.84743e-20	4.53283e-24	6.12328e-28	1.27232e-32	1.02096e-37	8.18158e-42	2.49482e-43	3.52515e-42	1.05906e-43	1.1885e-44	8.99519e-48	3.67248e-50	3.31019e-52	7.89541e-55	2.2648e-56	1.69715e-58	2.75253e-60	3.35163e-61	2.61521e-61	1.61455e-62	1.42592e-63	5.13036e-64	1.7066e-64	1.46226e-65	
N28	1.77768e-33	7.66046e-28	1.41774e-22	7.89352e-19	3.06417e-15	1.77852e-12	3.91994e-09	5.23976e-08	1.04362e-05	0.0129912	0.435951	0.550224	0.000822776	3.13087e-07	1.54551e-10	7.67084e-12	9.61182e-14	4.10164e-15	4.5989e-19	2.80159e-22	2.69033e-26	1.39645e-30	4.3639e-32	1.2927e-31	2.09399e-32	4.52818e-33	5.18901e-33	1.96769e-35	5.28146e-37	2.32795e-38	8.3963e-41	2.61088e-42	1.32022e-44	2.05416e-46	2.49746e-47	2.54332e-47	1.40048e-48	1.07457e-49	3.95584e-50	1.67885e-50	1.23883e-51	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.28216e-30	7.58887e-26	2.87152e-21	8.08624e-18	1.99879e-14	7.8319e-12	1.07346e-08	3.81994e-07	4.39793e-05	0.01863	0.483082	0.496876	0.00136591	1.10737e-06	1.67918e-08	3.02466e-09	7.2723e-11	9.43087e-12	2.89877e-15	1.71932e-17	5.89674e-21	7.0347e-24	6.76814e-26	6.39095e-27	2.63146e-29	2.1772e-31	1.77407e-32	2.06913e-36	5.08998e-39	2.8869e-41	3.5663e-45	9.19962e-48	9.76862e-51	2.31284e-53	1.32476e-55	1.03511e-56	1.19806e-59	4.66053e-62	4.40409e-64	1.03941e-65	4.47514e-68	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	8.45673e-43	2.69672e-35	2.95322e-28	1.12441e-25	1.02128e-18	4.68258e-18	8.38204e-14	3.86543e-09	3.21784e-09	1.25528e-08	0.00075312	0.998572	0.000674918	2.46351e-08	7.25578e-11	5.98264e-12	3.97178e-12	6.17178e-12	1.12387e-15	1.00267e-18	2.46517e-23	7.13111e-27	4.71122e-30	1.11817e-30	2.23875e-32	8.19557e-34	1.35163e-34	6.89892e-38	7.07682e-40	1.49805e-41	7.31918e-45	8.02325e-47	1.84563e-48	2.33397e-50	6.69623e-52	2.90146e-52	1.49835e-54	2.7031e-56	1.00625e-57	4.5657e-59	8.22142e-61	
N31	2.44371e-40	1.44451e-33	3.7012e-27	5.97797e-25	1.82681e-18	4.95683e-18	6.55583e-13	6.8772e-09	1.3063e-09	7.66911e-08	0.00234783	0.995926	0.00165145	2.11159e-07	1.24145e-08	1.0049e-06	1.47555e-05	5.89125e-05	5.91053e-08	5.51972e-11	8.03001e-15	4.43731e-19	1.78477e-22	4.89286e-25	2.13505e-28	1.1103e-31	1.4188e-34	2.15727e-39	1.19589e-42	1.77888e-43	1.88102e-45	1.35862e-47	2.77377e-50	1.17472e-52	2.62234e-54	2.60401e-55	2.52937e-57	3.78896e-59	1.86304e-60	7.00742e-62	9.15225e-64	
N32	3.88932e-35	1.41652e-29	2.35246e-24	1.16957e-21	7.78921e-17	2.53577e-15	1.95452e-11	1.91991e-08	7.35344e-08	6.74357e-06	0.0145346	0.979194	0.00617519	1.3269e-05	4.44832e-06	2.52284e-05	3.94544e-05	6.65754e-06	7.87258e-09	3.31716e-12	7.08644e-16	1.34316e-19	6.68744e-22	3.27603e-23	5.24829e-25	2.62899e-27	3.5979e-29	5.04935e-33	2.51762e-36	3.69604e-40	2.0966e-44	4.78017e-48	4.54227e-52	2.22951e-55	5.80006e-58	7.17023e-60	2.01107e-62	1.88745e-65	6.1101e-68	1.60933e-70	1.23863e-73	
N33	3.21987e-42	1.03844e-40	2.85827e-39	6.53026e-38	1.23119e-36	1.89633e-35	6.03164e-19	1.43005e-35	3.23107e-34	1.60256e-15	1.36701e-07	5.8461e-13	1.64172e-31	3.19732e-32	1.19383e-14	2.2947e-07	0.999997	2.47802e-06	2.75451e-13	1.31611e-32	4.19549e-33	1.06343e-33	8.7346e-34	2.07394e-33	2.64566e-33	4.21672e-33	8.57273e-33	2.93302e-33	1.56129e-33	9.85349e-34	2.80149e-34	1.41585e-34	6.29632e-35	2.97052e-35	3.8149e-35	9.99419e-35	9.18406e-35	1.29897e-34	2.93138e-34	4.26079e-34	7.02148e-34	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	8.78559e-34	3.20114e-28	5.22613e-23	1.83155e-20	1.52849e-15	3.68398e-14	1.29245e-10	3.09684e-07	8.52501e-07	1.48228e-05	0.0118802	0.971088	0.0169396	6.56651e-05	9.18305e-06	8.9649e-07	3.11484e-08	2.78967e-10	9.45022e-14	1.3476e-17	1.11028e-21	1.86045e-25	5.73758e-28	7.10725e-30	2.69367e-32	3.43191e-35	1.001e-37	8.39517e-42	2.20782e-45	1.93932e-49	6.92633e-54	9.10047e-58	1.59491e-61	2.51888e-64	1.306e-66	2.68406e-68	1.19221e-70	2.61241e-73	1.23077e-75	4.546e-78	1.32187e-80	
