NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	5.11169e-37	5.19703e-34	1.57475e-31	9.79059e-29	2.4021e-27	6.6634e-28	5.48477e-24	5.28781e-20	9.73984e-17	6.74436e-17	6.99326e-18	3.05415e-18	7.39268e-18	5.61455e-14	7.17637e-10	3.46211e-06	0.0042827	0.596062	0.389816	0.00980056	3.55195e-05	3.45806e-08	1.26276e-11	2.12e-15	1.87689e-19	1.98201e-22	9.52909e-25	2.38943e-25	7.33747e-28	9.69511e-29	1.78537e-31	1.33622e-32	1.26516e-35	5.83448e-37	1.8131e-40	5.67381e-42	1.6482e-46	2.72823e-48	2.85123e-53	1.38593e-55	4.85172e-60	
N10	3.99511e-39	1.83532e-35	5.56606e-32	1.85522e-28	4.70008e-26	2.43413e-24	5.82655e-21	1.23623e-17	9.22897e-15	9.66981e-14	2.45262e-13	3.05329e-13	5.33455e-13	1.87132e-10	2.25764e-07	0.000123599	0.0217051	0.641208	0.324627	0.0122233	0.000112656	3.92745e-07	6.5204e-10	5.95801e-13	3.55917e-16	9.82399e-18	1.33994e-19	2.57124e-20	2.38753e-22	2.65623e-23	1.76813e-25	1.16061e-26	5.64693e-29	2.15678e-30	6.63062e-33	1.42715e-34	6.73185e-38	7.82323e-40	1.38099e-43	4.98948e-46	1.63518e-49	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.75245e-37	1.3659e-33	5.53765e-30	2.5003e-26	4.79413e-24	1.23621e-22	2.96447e-19	5.94382e-16	4.15747e-13	1.69647e-12	1.74652e-12	8.90529e-13	6.61378e-13	2.33581e-10	2.78431e-07	0.000148251	0.0252123	0.705602	0.260216	0.00874601	7.54586e-05	2.52255e-07	4.07707e-10	3.68478e-13	2.40225e-16	5.63545e-18	4.9709e-20	3.79845e-21	2.28269e-23	1.01567e-24	4.38123e-27	1.15763e-28	3.67261e-31	5.67775e-33	1.18507e-35	1.00011e-37	4.87694e-41	2.27819e-43	4.31872e-47	7.69811e-50	2.34655e-53	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.78947e-36	1.94282e-32	6.81422e-29	2.90049e-25	4.36739e-23	7.71279e-22	1.79591e-18	3.46304e-15	2.34113e-12	6.22121e-12	4.26667e-12	1.45437e-12	7.3201e-13	2.56663e-10	3.01549e-07	0.000157817	0.0264667	0.733815	0.232006	0.00749071	6.36582e-05	2.12001e-07	3.43661e-10	3.14585e-13	2.20277e-16	4.5051e-18	3.28522e-20	1.66056e-21	8.26061e-24	2.43799e-25	8.71071e-28	1.53291e-29	4.03494e-32	4.17284e-34	7.28736e-37	4.07812e-39	2.00656e-42	6.28981e-45	1.24322e-48	1.66143e-51	4.94508e-55	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
