NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	5.96031e-39	2.43845e-34	7.09194e-30	5.07656e-27	1.01072e-22	6.92273e-22	2.8477e-18	8.75565e-15	3.32191e-15	2.88079e-14	9.40603e-11	3.91255e-08	2.97157e-09	4.08404e-10	6.71278e-10	2.53158e-06	0.00437507	0.983732	0.0118725	1.81751e-05	8.25974e-09	4.12837e-12	2.68195e-14	5.60422e-16	3.43213e-18	9.38579e-21	3.77762e-23	3.55288e-27	1.83839e-30	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	7.65099e-38	2.39675e-33	5.45268e-29	4.18299e-26	6.17334e-22	6.20717e-21	1.9826e-17	4.74373e-14	2.74386e-14	2.59936e-13	6.36132e-10	1.94727e-07	5.17187e-09	8.03443e-10	1.49371e-09	4.09264e-06	0.00552974	0.979029	0.0154061	3.07513e-05	1.81404e-08	1.1144e-11	9.8262e-14	3.07892e-15	2.79689e-17	1.08265e-19	6.53907e-22	8.02109e-26	5.75852e-29	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	9.20273e-37	5.81995e-31	1.81743e-25	4.0221e-22	2.15968e-17	4.46134e-16	7.00821e-12	9.97805e-09	3.56093e-08	3.30215e-06	0.00765318	0.969065	0.0231229	0.000153323	2.28582e-06	1.81179e-08	2.92926e-09	3.09457e-10	8.73832e-14	3.71973e-18	5.20085e-23	4.23012e-28	5.47474e-32	3.95491e-33	2.08211e-34	3.67482e-36	2.04707e-37	2.52909e-37	1.75774e-35	
N15	2.18803e-30	5.22883e-26	9.99707e-22	3.54984e-18	5.33241e-15	4.13677e-12	2.82934e-09	1.6393e-07	2.72714e-05	0.00893346	0.297209	0.682708	0.0110843	3.82016e-05	1.23949e-07	5.61116e-10	1.16758e-11	2.99358e-13	1.00735e-16	1.58482e-19	5.88407e-23	1.08238e-26	5.13366e-29	2.20424e-30	2.96198e-31	3.07246e-32	1.50019e-32	5.96576e-35	6.76742e-36	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.26112e-25	2.03588e-23	4.76722e-20	8.88273e-17	8.12904e-14	3.84437e-11	1.65807e-08	1.09046e-06	9.66813e-05	0.0142411	0.342092	0.632375	0.0111502	4.41049e-05	2.12282e-07	2.6043e-08	8.90976e-10	1.46576e-10	1.34444e-13	1.58082e-15	1.41173e-18	4.88205e-22	3.31489e-24	1.00346e-25	3.39331e-28	2.13838e-30	1.30061e-31	1.65629e-35	1.5834e-37	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.19765e-39	1.86957e-34	1.1065e-28	2.90875e-25	1.75331e-19	1.40618e-18	8.75279e-14	3.60806e-09	2.27843e-09	5.41478e-08	0.00129777	0.987944	0.0107462	1.19818e-05	3.37229e-08	1.01842e-09	3.4328e-09	2.09528e-09	2.68923e-12	4.91321e-15	1.91081e-18	2.96067e-22	5.28462e-26	2.57852e-28	1.43841e-30	4.13317e-32	9.00467e-34	1.71361e-36	1.6412e-37	
N18	4.16361e-37	2.42509e-31	7.78464e-26	8.55512e-23	1.58072e-17	1.02087e-16	2.59759e-12	1.87764e-08	6.51065e-09	1.529e-07	0.00183582	0.990996	0.00657068	2.1355e-06	3.27046e-08	2.59855e-06	6.27031e-05	0.000529216	9.30061e-07	1.78195e-09	3.46896e-13	1.69484e-17	5.57086e-21	9.15478e-24	2.50104e-27	7.34052e-31	6.1718e-34	8.76653e-38	1.49486e-39	
N19	1.63864e-31	4.18458e-27	7.72217e-23	9.94711e-20	6.09385e-16	4.60665e-14	9.05547e-11	4.85615e-08	3.29319e-07	1.71214e-05	0.0165375	0.96594	0.0168462	5.8126e-05	2.16462e-05	0.000158701	0.000343578	7.67957e-05	1.0084e-07	4.59625e-11	9.37836e-15	1.6031e-18	7.18392e-21	3.18149e-22	4.03966e-24	1.39864e-26	1.46752e-28	8.60298e-33	3.058e-35	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.68591e-30	9.45243e-26	1.73575e-21	1.75794e-18	1.32866e-14	5.70473e-13	6.94946e-10	7.26354e-07	2.84067e-06	2.90303e-05	0.0119238	0.947236	0.0402363	0.00044551	0.00011042	1.44332e-05	6.55562e-07	7.73586e-09	2.59851e-12	3.20368e-16	2.02455e-20	4.56513e-24	1.28628e-26	1.34392e-28	3.78258e-31	3.23495e-34	6.72027e-37	2.16794e-41	3.69348e-44	
N21	6.07306e-33	1.26527e-27	1.46104e-22	2.48723e-19	3.59962e-15	2.97546e-13	3.95987e-10	2.52288e-07	1.21703e-06	0.000108472	0.0168036	0.922109	0.0603703	0.00060224	5.1205e-06	2.93347e-08	4.42119e-11	5.78668e-14	2.22681e-18	7.44483e-22	6.19687e-24	2.57006e-25	1.826e-26	3.03518e-27	7.97352e-29	3.71395e-30	3.0385e-31	7.21875e-34	5.23136e-35	
N22	1.46852e-35	1.02293e-30	3.58184e-25	9.67739e-22	7.941e-17	3.74253e-15	1.0082e-10	7.04367e-08	1.27028e-07	1.9204e-05	0.0208409	0.951093	0.0279971	4.99284e-05	4.82964e-08	2.43662e-11	2.92247e-15	5.86939e-19	4.82126e-23	1.88931e-26	4.59487e-28	5.7229e-30	2.42086e-31	9.38187e-33	3.54881e-35	1.13628e-36	2.74576e-38	1.10099e-40	1.60178e-41	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	3.74493e-35	2.09559e-31	2.06758e-26	1.09904e-22	1.1811e-17	1.3937e-15	1.55299e-11	1.42903e-08	7.04367e-08	7.39656e-06	0.0198605	0.957249	0.0228702	1.2658e-05	2.59856e-09	1.83254e-12	1.60619e-15	6.07742e-18	3.16112e-22	7.09618e-26	1.37079e-29	2.13952e-32	7.66128e-34	1.61478e-35	2.47378e-37	8.89976e-39	3.40146e-39	7.38758e-42	6.24833e-43	
N24	7.99815e-35	2.92981e-31	1.40809e-26	8.67699e-23	3.91595e-18	7.50854e-16	2.2697e-12	9.13571e-09	9.67656e-08	8.93826e-06	0.0114946	0.963109	0.0253786	8.23294e-06	3.85122e-09	8.79913e-11	1.21678e-13	3.1293e-16	8.19144e-21	2.70354e-24	3.37285e-29	2.65227e-34	6.60552e-36	5.23286e-33	8.13284e-34	3.06057e-35	5.79889e-36	4.73703e-39	3.22911e-40	
N25	2.17976e-44	2.11091e-37	2.51457e-30	1.19787e-26	1.83484e-20	1.10041e-18	7.18842e-13	7.2535e-10	1.83268e-10	7.04569e-07	0.0174375	0.978123	0.00443871	1.95533e-07	1.94574e-12	5.36219e-16	5.12546e-20	1.81831e-23	4.80957e-29	1.64923e-32	5.61682e-36	5.70546e-40	4.08673e-41	5.62999e-38	1.88595e-37	2.80366e-37	5.57308e-36	6.96197e-37	1.91013e-36	
N26	5.74835e-36	3.66672e-32	1.45412e-28	3.15007e-26	8.86785e-21	8.63364e-18	4.43005e-13	8.81176e-11	8.18899e-10	6.96336e-06	0.0309393	0.964296	0.00475699	8.25165e-07	1.92781e-11	4.47912e-13	4.9095e-16	8.94138e-18	5.33726e-23	7.44338e-27	2.87923e-32	3.04322e-36	4.86872e-38	5.94525e-38	1.18171e-39	4.87499e-41	7.64425e-41	2.2711e-44	1.13013e-45	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.24416e-35	1.57026e-31	7.3921e-28	7.55921e-25	3.2627e-20	8.58341e-17	5.70583e-13	7.30434e-10	6.94382e-08	8.7722e-05	0.0379418	0.950335	0.0116195	1.57749e-05	6.54467e-09	2.69047e-10	3.20088e-13	2.43359e-15	1.06562e-20	5.17677e-24	3.57799e-27	3.90238e-30	2.02687e-31	2.84139e-31	5.5211e-33	2.12469e-34	1.41589e-34	3.42557e-38	1.18818e-39	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.27911e-33	4.25052e-30	7.06031e-27	2.48496e-23	2.20651e-18	1.0486e-15	4.19719e-11	5.73396e-09	4.72144e-08	2.81229e-05	0.0682985	0.926701	0.00497009	2.29998e-06	2.99855e-10	1.47188e-12	5.55813e-16	6.31829e-18	5.64194e-22	2.78812e-25	1.49415e-29	1.08312e-34	2.21918e-38	2.58279e-41	5.11406e-46	8.35071e-50	1.56679e-52	7.48264e-55	4.43087e-54	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	5.44277e-36	1.22097e-30	1.69286e-25	9.86593e-22	1.50705e-17	9.79796e-15	3.12887e-10	6.4022e-10	1.10132e-08	0.000205697	0.813903	0.185739	0.000152419	1.90442e-08	1.09936e-12	3.14834e-15	5.22701e-18	3.11005e-20	8.9963e-25	1.7922e-28	3.182e-33	1.45612e-38	8.84104e-43	5.3128e-46	6.5552e-50	1.13368e-53	1.25542e-56	1.37163e-58	3.62884e-58	
N30	1.55779e-36	4.292e-31	7.57991e-26	5.81433e-22	1.24468e-17	1.1652e-14	5.61314e-10	9.61355e-10	1.70351e-08	0.00032334	0.967055	0.0326128	8.62547e-06	5.02791e-10	2.72911e-13	1.44228e-15	8.57175e-19	1.02743e-21	1.10038e-26	1.09928e-30	9.28998e-36	1.67556e-40	2.39067e-44	2.35269e-47	8.43512e-52	4.81459e-56	1.03989e-59	8.72449e-66	2.65094e-70	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	4.08912e-41	5.56343e-35	4.87462e-29	2.20112e-25	7.74141e-20	4.98702e-18	8.97959e-13	1.13853e-09	6.00906e-10	1.35064e-06	0.024397	0.97482	0.000781384	4.25461e-08	1.87543e-12	6.81773e-15	2.89287e-18	5.43901e-21	3.81481e-26	2.53596e-30	7.45243e-36	1.0848e-41	2.78938e-44	4.95372e-43	4.03416e-44	4.20538e-46	3.9073e-47	1.74498e-49	1.94066e-47	
N32	8.47183e-40	8.62961e-34	4.66013e-28	2.39156e-24	3.42718e-19	3.81265e-17	1.03748e-12	2.19058e-09	1.4906e-08	1.4653e-06	0.0217748	0.977092	0.0011312	1.00702e-07	5.24837e-11	7.26721e-13	5.23396e-16	1.10674e-18	5.21951e-24	3.16201e-28	3.18139e-33	5.48576e-36	1.85722e-37	9.33064e-38	1.05242e-39	2.28873e-41	3.97961e-42	9.77782e-46	1.99139e-47	
N33	1.2137e-38	2.73745e-34	1.31603e-29	9.21747e-26	3.19613e-20	2.77163e-18	1.96547e-14	3.25254e-09	2.86308e-08	1.18951e-07	0.000950868	0.994082	0.00496573	1.66953e-06	3.2136e-09	2.41771e-11	6.75175e-15	1.68936e-18	2.35402e-24	1.31485e-28	2.7667e-32	1.33751e-34	2.13695e-36	4.91873e-37	2.14854e-39	1.66138e-41	3.61285e-43	2.74025e-47	1.20308e-46	
N34	1.64056e-35	5.87423e-32	2.36565e-28	5.92025e-25	2.09332e-19	2.86477e-18	1.12821e-13	3.1544e-09	1.34505e-09	1.21516e-08	0.000319324	0.997398	0.00228253	3.05701e-07	5.28866e-11	1.09342e-13	8.64965e-17	9.04294e-19	1.9728e-23	4.65408e-27	4.21034e-32	2.71976e-37	1.17531e-40	2.48661e-41	3.3381e-41	7.34808e-43	3.057e-43	1.27654e-46	3.80513e-48	
N35	5.0474e-38	1.75506e-32	3.46316e-27	5.6222e-24	6.9336e-19	3.44128e-18	7.99358e-14	1.79153e-09	7.79733e-10	1.39006e-08	0.000312552	0.998636	0.00105128	1.23617e-07	9.47093e-12	7.10022e-14	1.25896e-16	9.25471e-19	1.27227e-23	1.76472e-27	1.69046e-32	5.23279e-38	3.64338e-42	4.10514e-45	3.78362e-49	4.65496e-53	4.22136e-56	4.22227e-62	1.643e-66	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	7.70428e-36	2.04221e-30	3.40508e-25	3.39558e-21	2.8681e-17	1.61293e-14	2.91804e-12	3.34168e-08	4.13003e-06	1.88255e-05	0.000784256	0.834533	0.160731	0.00392553	2.65057e-06	6.40057e-08	2.25593e-10	2.71599e-12	5.79688e-17	9.78975e-21	1.42625e-25	1.29602e-30	2.83433e-34	6.35569e-37	8.63873e-41	1.68715e-44	2.16186e-47	3.32666e-53	1.62138e-57	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
