NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N14	3.88871e-43	3.35417e-36	1.30306e-31	1.25858e-27	6.65728e-25	5.00127e-22	2.09166e-20	1.18463e-16	2.04677e-13	4.5337e-13	3.14966e-12	5.03462e-10	1.11684e-09	2.00596e-09	7.34595e-07	0.00034713	0.0459831	0.839623	0.11183	0.00220172	1.33889e-05	3.54313e-08	5.91153e-11	6.12694e-13	9.48592e-15	9.18194e-17	9.61336e-19	1.26841e-21	1.8892e-24	1.78656e-27	8.62042e-31	3.37417e-33	4.03589e-36	2.53662e-38	2.13924e-41	7.00804e-44	1.9939e-47	1.51055e-50	2.64718e-54	1.02213e-57	2.91096e-61	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.29231e-39	2.20677e-31	1.37352e-26	6.94467e-22	3.5107e-19	9.58094e-17	1.03623e-14	2.02676e-11	1.25914e-09	3.72609e-09	1.35239e-06	9.32782e-06	7.09898e-06	0.000499283	0.0309603	0.426527	0.518886	0.023061	4.91304e-05	2.10715e-08	3.21348e-12	2.35128e-16	1.97982e-20	3.48663e-23	2.78191e-26	9.45091e-30	4.33603e-33	1.92628e-37	1.43973e-41	5.575e-46	1.37415e-50	1.84329e-53	2.35456e-52	5.07226e-53	2.35939e-55	4.43975e-56	1.89271e-57	7.30258e-58	1.979e-58	2.11837e-57	2.94134e-57	
N16	8.52681e-37	8.90669e-30	1.04837e-24	2.7795e-21	2.17908e-17	2.50048e-15	6.78113e-14	1.21234e-11	9.94842e-09	5.70036e-06	0.000671574	0.0170938	0.127757	0.340331	0.353603	0.141897	0.0183674	0.000273808	6.684e-07	6.71716e-10	3.61002e-13	1.77528e-16	9.51431e-19	3.62645e-20	3.22312e-22	1.03472e-24	2.86759e-27	8.64661e-31	6.20529e-34	5.56692e-35	2.29273e-35	8.29199e-35	2.33676e-35	2.05239e-34	2.54469e-35	2.53183e-35	4.42775e-37	2.92965e-38	2.22407e-40	8.11478e-42	5.82778e-43	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	3.82775e-34	3.19856e-28	7.14818e-24	1.817e-20	4.3946e-17	1.10244e-14	1.38601e-12	3.66693e-10	1.58557e-07	3.62617e-05	0.00221804	0.0355758	0.187267	0.372909	0.298455	0.093718	0.0096788	0.00014108	5.36998e-07	9.66376e-10	3.50418e-12	1.59296e-13	4.55763e-15	4.07108e-16	4.31017e-18	6.70085e-20	3.52087e-22	2.07985e-24	4.54583e-27	8.09648e-28	7.96191e-31	1.27572e-31	6.59022e-35	5.92153e-36	1.62825e-39	3.1655e-41	6.79976e-45	3.38911e-47	7.07258e-51	1.78496e-53	3.5038e-55	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.01024e-44	4.05543e-36	7.38703e-32	1.0517e-25	2.82336e-24	1.60169e-21	4.39036e-18	2.28984e-13	7.73952e-12	1.29539e-11	3.69459e-09	6.06862e-08	6.43061e-07	4.76493e-05	0.0134513	0.395734	0.563902	0.0267956	6.85782e-05	4.95681e-08	5.78399e-10	1.17983e-12	1.71129e-15	2.41457e-18	3.11206e-22	2.70777e-25	1.61908e-29	6.63369e-31	1.92386e-32	3.05478e-32	7.74076e-35	3.02127e-35	4.3554e-38	7.97256e-39	8.89982e-42	5.51878e-43	5.18532e-46	9.40952e-48	1.58312e-50	2.24929e-52	7.2527e-53	
N19	1.77104e-42	1.83512e-34	4.52151e-29	3.15566e-25	2.09917e-22	1.39404e-18	4.96813e-17	7.96011e-14	3.83244e-11	1.9481e-10	2.33911e-08	6.19969e-06	3.29743e-05	7.6995e-05	0.00911529	0.258444	0.634276	0.0969283	0.00111811	2.51247e-06	3.69569e-09	2.01716e-11	8.31359e-14	3.68395e-16	2.00965e-19	1.21559e-22	3.08627e-26	8.37546e-30	2.15825e-33	3.25962e-36	4.75064e-40	3.87018e-43	5.18389e-47	5.52482e-47	2.64158e-49	3.94988e-51	2.04403e-53	1.88547e-55	5.61251e-58	8.47171e-59	2.39158e-58	
N20	9.65236e-37	5.16975e-30	3.54357e-25	3.90847e-22	2.18596e-19	3.78101e-16	2.17271e-14	2.34043e-12	5.34685e-11	2.06704e-09	4.24905e-07	4.12658e-05	0.00102033	0.0201827	0.178056	0.478735	0.300392	0.0213437	0.000228027	8.22964e-07	1.38518e-09	1.65602e-12	1.06128e-14	5.46894e-16	6.57279e-18	3.76701e-20	2.00858e-22	1.3894e-25	1.93798e-28	3.40192e-31	4.57153e-34	7.89524e-36	7.11352e-39	7.45503e-41	2.19464e-44	8.2778e-47	1.44267e-50	1.29724e-53	1.55571e-57	7.54648e-61	4.23379e-64	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	8.55565e-36	4.10246e-29	6.18484e-24	9.95019e-22	1.69028e-18	1.01664e-14	1.12609e-13	5.30472e-12	1.43976e-10	3.88146e-08	5.11693e-05	0.0163727	0.227831	0.463829	0.246877	0.0426822	0.00232973	2.71571e-05	8.14888e-08	1.04523e-10	7.21095e-14	3.52386e-17	5.15079e-20	6.64108e-22	2.48682e-24	5.74057e-27	1.26148e-29	4.96927e-33	3.45198e-36	3.38239e-39	1.92162e-42	1.15157e-44	4.93897e-48	1.91452e-50	3.39235e-54	5.31664e-57	5.95547e-61	3.95937e-64	1.19574e-67	2.73048e-70	5.31635e-73	
N22	4.70215e-38	2.63752e-30	3.1488e-24	1.29928e-21	2.33331e-18	1.06568e-13	1.52535e-12	2.19335e-10	6.76369e-10	2.13443e-07	0.000192185	0.101696	0.543725	0.331374	0.0226649	0.000346584	1.40438e-06	1.48557e-09	5.82885e-13	1.15828e-16	5.10819e-20	4.90993e-23	4.47772e-26	5.3796e-29	1.14413e-32	4.726e-36	8.04201e-40	1.44555e-41	5.05463e-42	4.00511e-40	5.26778e-39	1.32044e-39	4.36645e-41	1.05065e-41	3.61954e-42	4.47382e-41	4.64608e-42	1.49383e-43	8.21355e-46	2.27225e-47	3.46871e-48	
N23	2.06443e-41	4.70904e-33	2.01851e-26	1.60318e-23	1.80436e-19	4.96664e-15	1.08834e-14	3.74161e-12	8.33031e-11	1.63813e-07	0.000944534	0.304845	0.608268	0.0847213	0.00121728	3.20568e-06	1.96105e-09	3.22583e-13	2.12757e-17	1.45674e-21	5.48172e-24	2.43456e-27	1.29074e-30	5.73106e-30	1.36665e-30	2.0496e-31	2.42983e-33	2.54651e-33	9.93268e-36	9.68468e-36	2.1078e-38	1.00025e-38	1.63673e-41	3.10108e-42	4.37347e-45	2.9957e-46	3.75784e-49	1.28597e-50	3.91013e-53	1.30725e-54	1.07728e-54	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	7.05192e-39	4.42419e-33	4.59992e-28	4.23865e-25	5.90609e-21	2.08578e-16	2.07962e-15	1.96664e-12	2.25015e-10	2.00534e-07	0.00126597	0.388416	0.573493	0.0366335	0.000191186	1.59719e-07	3.24532e-11	3.20275e-15	4.44548e-18	6.29856e-21	2.19729e-23	3.8928e-27	2.24875e-30	8.59969e-34	3.62228e-38	4.63064e-40	7.85634e-45	1.48256e-46	1.05209e-48	6.20405e-47	1.54062e-46	3.43832e-47	9.00029e-50	6.60554e-51	3.08953e-53	3.23391e-52	4.51442e-53	3.00492e-53	1.63638e-54	3.016e-56	1.13941e-56	
N25	1.70825e-42	3.07332e-34	1.45622e-27	1.09725e-24	1.07661e-20	1.88733e-15	2.685e-14	1.29374e-11	1.57154e-10	9.26618e-08	0.000537129	0.443357	0.538693	0.0173732	3.90486e-05	1.67634e-08	2.90529e-12	1.82777e-14	4.65766e-17	8.01257e-20	1.09113e-22	1.95371e-26	6.66257e-30	4.2185e-32	1.95488e-36	1.81669e-38	2.82226e-43	9.4397e-46	3.00025e-49	9.49286e-48	3.23364e-46	1.43764e-47	4.35995e-50	1.03341e-51	1.76752e-52	2.1555e-49	2.32427e-50	8.15719e-51	4.28937e-52	7.18756e-54	1.1049e-54	
N26	8.42151e-46	1.68927e-36	8.12834e-29	2.17919e-26	3.41252e-22	3.86915e-16	2.88755e-16	6.81783e-13	1.7853e-12	3.47862e-08	0.0011314	0.749044	0.248908	0.000915773	1.60834e-07	5.90401e-12	9.04696e-17	5.0919e-20	2.15858e-23	2.71474e-27	2.04924e-31	1.31618e-36	3.67027e-40	5.02842e-39	1.28421e-40	3.13314e-41	1.8048e-44	1.01024e-45	3.82921e-49	3.7819e-51	1.19064e-54	5.05954e-57	1.40307e-60	4.00264e-63	4.69387e-66	3.54042e-67	1.9335e-70	9.22995e-72	6.39498e-74	1.47246e-76	2.13141e-78	
N27	5.09516e-42	5.16123e-37	3.64898e-30	5.40581e-27	1.76014e-22	7.62771e-18	4.38469e-16	1.84115e-13	8.38384e-11	5.35315e-07	0.00413141	0.761854	0.2332	0.000813917	1.69862e-07	1.21649e-11	1.98676e-14	1.2217e-15	6.22338e-19	5.33727e-22	3.59085e-26	1.17276e-29	2.42669e-33	7.24257e-33	1.3676e-34	3.902e-34	2.82431e-37	3.5046e-38	2.03519e-41	5.84621e-43	3.26083e-46	7.69164e-48	8.36949e-50	2.78441e-51	6.60195e-53	1.40451e-52	6.74188e-56	1.71197e-56	7.26155e-58	8.42854e-60	8.26736e-61	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.62957e-42	6.53789e-36	8.54617e-29	2.27835e-25	7.12135e-21	8.14838e-16	3.82213e-13	3.23957e-11	1.76452e-09	4.13471e-06	0.00606432	0.755383	0.236695	0.0018526	7.92774e-07	5.99113e-10	3.56071e-12	1.32715e-13	3.84367e-17	4.1726e-20	2.75926e-24	1.31127e-26	1.49638e-29	4.27005e-27	1.76772e-29	1.00617e-29	1.2184e-32	5.45698e-34	5.37116e-37	1.3829e-38	1.27177e-41	1.21764e-42	6.16363e-44	1.57e-45	2.67329e-47	3.53213e-47	2.59424e-50	1.96172e-51	7.81502e-53	1.05626e-54	1.8965e-55	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	7.58208e-39	3.94122e-33	7.79601e-27	8.73332e-24	4.49826e-19	2.28383e-15	1.36608e-13	6.68717e-12	1.44241e-09	1.03965e-05	0.0373366	0.819175	0.142879	0.000598695	2.76938e-07	5.8853e-11	5.19708e-14	1.49164e-15	3.63223e-18	7.06836e-21	3.15517e-24	6.1198e-28	3.81994e-31	1.0571e-32	5.85256e-37	9.41613e-39	1.37224e-43	2.85776e-46	2.94141e-51	8.57957e-55	6.76779e-60	1.72142e-63	2.25151e-68	1.43376e-71	6.48285e-76	4.16773e-78	2.60661e-83	3.7287e-86	7.83153e-90	4.51703e-94	1.5116e-97	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	3.34963e-39	3.17271e-31	4.37035e-25	6.72808e-22	9.06553e-17	4.40018e-14	8.54599e-12	7.11717e-11	7.67694e-08	0.000583955	0.632664	0.356894	0.00984468	1.37592e-05	5.38653e-09	1.058e-12	1.06099e-15	1.2632e-17	1.11085e-20	1.08588e-23	2.13847e-27	1.27444e-30	5.53604e-34	2.6948e-36	1.86604e-40	3.96377e-43	1.05039e-47	2.56241e-51	4.43766e-56	4.89533e-60	5.67648e-65	4.88138e-69	1.86948e-73	2.91079e-77	2.84064e-81	3.4224e-84	3.50358e-89	7.60181e-93	7.63761e-97	3.19542e-101	5.90266e-105	
N31	4.26964e-39	5.01766e-31	7.62105e-25	1.452e-21	2.55769e-16	8.75487e-14	2.78743e-11	1.27135e-10	1.4591e-07	0.0010605	0.890128	0.108266	0.000545064	3.45125e-07	7.69041e-11	5.76585e-14	1.20011e-16	4.76058e-19	9.42851e-23	7.4742e-26	1.6201e-29	6.97458e-32	6.64145e-36	2.14609e-38	6.07856e-43	4.63761e-46	8.46746e-51	1.19593e-54	1.40687e-59	1.35483e-63	1.54685e-68	6.33309e-72	1.07683e-75	7.78355e-80	2.85604e-84	2.83198e-87	1.86704e-92	1.46146e-96	1.06764e-100	6.1159e-105	2.27187e-108	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.23853e-42	5.57895e-34	5.98614e-27	2.05681e-24	4.70323e-20	6.02777e-15	1.56348e-14	9.09727e-12	9.97298e-11	1.08882e-06	0.0085791	0.908843	0.0824895	8.6964e-05	1.63207e-08	1.19736e-12	5.40144e-16	4.38003e-18	2.12357e-21	8.57756e-25	4.84742e-29	7.03163e-33	1.01925e-36	2.51799e-39	4.62631e-44	5.15929e-47	2.69023e-52	2.75859e-56	5.93389e-59	1.44376e-58	3.86103e-59	2.65634e-61	1.5438e-63	4.76808e-65	6.76146e-66	3.84146e-64	4.46661e-66	1.7091e-67	1.73772e-69	6.16865e-72	1.04234e-73	
N33	6.76697e-42	1.7662e-33	8.87244e-27	9.66637e-24	2.70931e-19	8.59926e-15	1.0908e-13	3.40622e-11	3.09708e-09	1.92302e-06	0.0103945	0.927977	0.0615485	7.79351e-05	1.80825e-08	8.43982e-12	2.63585e-14	3.43418e-16	7.65453e-20	5.53225e-23	4.11686e-27	1.40309e-29	1.70943e-33	1.08124e-35	1.42473e-40	1.87038e-43	1.37115e-48	1.4809e-52	3.0913e-56	6.2092e-56	8.51979e-55	6.50751e-56	4.92972e-57	1.05492e-58	2.64399e-60	1.0678e-57	5.25427e-58	3.22733e-59	8.68029e-61	9.48466e-63	1.06066e-63	
N34	8.34645e-44	8.45578e-35	2.04693e-27	9.1165e-25	9.64596e-21	8.27082e-15	1.20813e-13	2.81903e-11	2.81232e-10	4.3624e-08	0.000761038	0.926262	0.0727732	0.000203563	3.63356e-08	7.91489e-11	1.19205e-13	3.82588e-16	1.60431e-20	5.44362e-24	3.56587e-28	1.44025e-30	2.71543e-35	6.51922e-38	2.3379e-43	5.42452e-47	1.28792e-52	1.78989e-54	4.43799e-57	4.06851e-57	6.41366e-57	7.39403e-58	2.35422e-59	1.27344e-61	1.33723e-63	1.09674e-61	3.21672e-63	2.35326e-65	1.73015e-67	9.56862e-70	7.39899e-71	
N35	1.72663e-41	2.61698e-33	9.45147e-27	3.34711e-24	2.55303e-20	2.82985e-15	5.13668e-15	5.51002e-12	2.10819e-11	6.45846e-08	0.000781013	0.954152	0.0449998	6.76242e-05	1.67798e-08	3.14215e-12	6.24979e-15	2.1542e-16	9.38623e-20	1.00784e-22	1.21846e-26	1.37963e-29	4.05378e-33	6.19101e-35	9.64196e-40	4.04626e-42	3.28706e-47	1.52407e-50	8.94283e-56	1.05375e-59	4.64051e-65	8.69422e-69	4.26695e-73	5.32028e-77	3.85603e-81	1.36353e-83	3.54589e-89	1.0043e-92	1.04573e-96	3.28511e-101	9.06166e-105	
N36	2.05941e-39	2.06282e-31	5.29048e-25	1.38832e-22	8.67892e-19	8.29531e-14	1.08158e-13	8.11943e-11	1.27182e-10	2.08538e-07	0.00138696	0.981649	0.0169441	1.96204e-05	5.93979e-09	2.12718e-12	8.48428e-15	1.19152e-16	2.6155e-20	1.88673e-23	2.35162e-27	6.12612e-30	2.35374e-33	1.22075e-35	3.30572e-40	2.82482e-43	4.88722e-48	6.97627e-52	7.61507e-57	7.04326e-61	5.73471e-66	9.24964e-70	1.21023e-73	1.92154e-77	1.74727e-81	2.34081e-84	1.39532e-89	1.10819e-93	8.29589e-98	3.7838e-102	1.44049e-105	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
