NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N10	1.62052e-63	9.45574e-59	5.1627e-54	2.30002e-49	8.25496e-45	2.35224e-40	5.23126e-36	8.89849e-32	1.13007e-27	1.04041e-23	6.69597e-20	2.87682e-16	7.76975e-13	1.21611e-09	9.8239e-07	0.000342963	0.0381653	0.715906	0.23737	0.00814067	7.3972e-05	2.63309e-07	4.55054e-10	4.37141e-13	2.56136e-16	9.7933e-20	2.57169e-23	4.82881e-27	7.33477e-31	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N11	6.24764e-65	4.3949e-60	2.84808e-55	1.51317e-50	6.50689e-46	2.2315e-41	5.99908e-37	1.23886e-32	1.91819e-28	2.16236e-24	1.71141e-20	9.08239e-17	3.04389e-13	5.93925e-10	6.00637e-07	0.000263084	0.0365003	0.811381	0.148379	0.00345325	2.25877e-05	5.96447e-08	7.7956e-11	5.74243e-14	2.60759e-17	7.79294e-21	1.61104e-24	2.39597e-28	2.86408e-32	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	3.95195e-63	2.14467e-58	1.0819e-53	4.47483e-49	1.49809e-44	4.00003e-40	8.37296e-36	1.34642e-31	1.62351e-27	1.42545e-23	8.78848e-20	3.63422e-16	9.49437e-13	1.44507e-09	1.14139e-06	0.000391478	0.0428152	0.770073	0.181228	0.00544455	4.59725e-05	1.56662e-07	2.6415e-10	2.5093e-13	1.46898e-16	5.65814e-20	1.50719e-23	2.88774e-27	4.47314e-31	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	8.84657e-45	1.64e-41	2.58169e-38	2.97546e-35	1.38053e-32	8.68267e-31	5.3489e-29	2.6314e-24	7.64077e-20	9.25468e-16	3.90793e-12	5.33608e-09	2.45478e-06	0.000391362	0.02036	0.279904	0.608691	0.0904506	0.000200634	8.69101e-08	1.32842e-11	9.38568e-16	3.56463e-20	7.99149e-25	1.12592e-29	1.04366e-34	6.66994e-40	3.28723e-45	4.10072e-49	
N14	1.95007e-36	2.60871e-32	3.46488e-28	3.12195e-24	1.80282e-20	6.29201e-17	1.2321e-13	1.22987e-10	5.53158e-08	9.65636e-06	0.000571711	0.0115449	0.0877036	0.274178	0.369287	0.210475	0.0442496	0.00197276	7.48652e-06	1.08972e-08	8.10862e-12	3.5361e-15	9.82358e-19	1.84154e-22	2.43314e-26	2.41433e-30	3.61957e-34	3.94104e-37	6.89621e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.04874e-26	8.00957e-25	3.79249e-23	6.69931e-21	1.06115e-17	1.23715e-14	8.61732e-12	3.32351e-09	6.43945e-07	5.56426e-05	0.00190901	0.0252734	0.136896	0.321612	0.335968	0.151515	0.0257443	0.00101917	6.08968e-06	1.54326e-08	2.14467e-11	1.85027e-14	1.06744e-17	4.32773e-21	1.27757e-24	2.82011e-28	5.62744e-32	9.34667e-34	6.13792e-35	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.12861e-51	4.52843e-50	3.56911e-48	9.43428e-45	2.85955e-41	6.58586e-38	1.19701e-34	2.45303e-30	3.82136e-25	3.04387e-20	1.05127e-15	1.3296e-11	5.01267e-08	4.60904e-05	0.00840128	0.232506	0.653485	0.105072	0.000488981	2.98021e-07	4.71402e-11	2.75531e-15	7.28748e-20	9.83402e-25	7.27667e-30	5.78849e-35	5.58811e-38	6.19087e-40	4.46463e-41	
N17	1.29791e-47	1.97273e-44	2.68941e-41	3.02158e-38	2.49835e-35	9.18363e-33	1.11027e-30	9.33457e-28	3.57124e-23	8.21692e-19	9.75071e-15	5.0847e-11	9.0317e-08	4.46856e-05	0.00576877	0.161744	0.633588	0.1941	0.00473439	1.98151e-05	2.40408e-08	1.1458e-11	2.59374e-15	3.16847e-19	2.28635e-23	1.04142e-27	3.14769e-32	6.56036e-37	1.01509e-41	
N18	7.01087e-48	2.22764e-43	6.58712e-39	1.50203e-34	2.57973e-30	3.2456e-26	2.88884e-22	1.73937e-18	6.67079e-15	1.49582e-11	1.71512e-08	7.84497e-06	0.000731011	0.0182251	0.153036	0.434933	0.347063	0.0451794	0.000820226	4.49672e-06	1.05368e-08	1.27393e-11	8.94718e-15	3.96105e-18	1.17353e-21	2.43539e-25	3.67003e-29	4.13735e-33	3.92086e-37	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.90506e-42	1.24723e-37	2.91666e-33	5.11036e-29	6.50966e-25	5.81448e-21	3.47759e-17	1.31049e-13	2.86101e-10	3.19868e-07	0.000149994	0.0200867	0.214658	0.438785	0.265416	0.0565997	0.00421806	8.61411e-05	4.18553e-07	7.96114e-10	7.56341e-13	4.12423e-16	1.41236e-19	3.23612e-23	5.20053e-27	6.07946e-31	5.32259e-35	3.57452e-39	2.01781e-43	
N20	1.25485e-44	1.34542e-42	1.651e-37	1.50186e-32	9.25315e-28	3.74624e-23	9.54357e-19	1.43767e-14	1.16723e-10	4.39734e-07	0.000584178	0.133699	0.532829	0.305296	0.0269948	0.000592817	3.75996e-06	6.82109e-09	4.13478e-12	1.09109e-15	1.47258e-19	1.1238e-23	5.93645e-28	2.50414e-29	8.7837e-31	2.79206e-33	6.30591e-36	1.17748e-38	1.95189e-41	
N21	3.50648e-41	9.20316e-42	3.89479e-39	1.16392e-34	2.48771e-29	3.31344e-24	2.53335e-19	1.02192e-14	1.90761e-10	1.32305e-06	0.00224899	0.336798	0.569573	0.0894638	0.00190626	8.35433e-06	9.20602e-09	2.82455e-12	3.0839e-16	1.52038e-20	3.92943e-25	5.86026e-30	6.57116e-35	1.0238e-36	1.24048e-38	1.06177e-41	3.53078e-43	6.01432e-44	5.49716e-45	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	4.75629e-42	7.86307e-43	2.48621e-40	8.38609e-35	2.16703e-29	3.32846e-24	2.87274e-19	1.27814e-14	2.55798e-10	1.82828e-06	0.00301899	0.426952	0.52801	0.0416583	0.000357822	5.46703e-07	2.05874e-10	2.52081e-14	1.30821e-18	3.41884e-23	5.02113e-28	4.45031e-33	2.49587e-38	9.75434e-43	5.76271e-43	3.50635e-43	6.08939e-44	4.98749e-45	3.18506e-46	
N23	6.98261e-49	1.28172e-45	4.08019e-40	1.16721e-34	2.16786e-29	2.52376e-24	1.74778e-19	6.66198e-15	1.23992e-10	9.24138e-07	0.00191577	0.492705	0.484681	0.0206171	8.00544e-05	5.95699e-08	1.3978e-11	1.38513e-15	6.91453e-20	1.94544e-24	3.3229e-29	3.62537e-34	2.61989e-39	1.12749e-43	7.03548e-46	1.30252e-48	9.42532e-52	4.2375e-55	1.59078e-58	
N24	5.72238e-52	6.5611e-48	6.05147e-44	6.43622e-40	4.60848e-34	5.25018e-28	3.12587e-22	9.04679e-17	1.12892e-11	4.73682e-07	0.00383624	0.769367	0.225564	0.00123195	4.00638e-07	2.56367e-11	5.41388e-16	4.82931e-21	2.08017e-26	4.68879e-32	6.45273e-38	1.26262e-42	1.60856e-46	1.65091e-50	1.34231e-54	8.73665e-59	4.60647e-63	2.1348e-67	1.78195e-71	
N25	8.81605e-43	6.08329e-43	4.18177e-41	3.11634e-37	1.48796e-31	8.9457e-26	2.5116e-20	3.19513e-15	1.65219e-10	2.79977e-06	0.00897286	0.779675	0.210268	0.00108085	3.93199e-07	3.46072e-11	1.147e-15	1.74416e-20	1.33777e-25	5.69561e-31	2.62316e-35	1.83617e-38	1.04124e-41	1.94264e-43	1.12053e-43	1.1405e-44	6.68666e-46	3.37518e-47	1.63932e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.21104e-50	3.76216e-48	4.28118e-42	3.12854e-36	1.43493e-30	4.00969e-25	6.4979e-20	5.64576e-15	2.31287e-10	3.54813e-06	0.0124263	0.769786	0.215577	0.00220514	1.59329e-06	2.82609e-10	1.87835e-14	5.79989e-19	9.44265e-24	8.78703e-29	4.9274e-34	1.72834e-39	4.29863e-42	1.09141e-39	2.13835e-39	1.90392e-40	1.17115e-41	6.64927e-43	3.6079e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.63344e-44	1.23121e-42	2.31632e-37	5.2e-32	7.45318e-27	6.56825e-22	3.36159e-17	9.16541e-13	1.16283e-08	5.43751e-05	0.0572457	0.804848	0.137013	0.000837634	6.43033e-07	1.55356e-10	1.63882e-14	8.98538e-19	2.84848e-23	5.60261e-28	7.18069e-33	6.20855e-38	4.02933e-43	7.70276e-45	4.59809e-46	1.12107e-48	9.59641e-52	6.60358e-55	4.08489e-58	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.62312e-43	5.4119e-38	6.40482e-33	5.3278e-28	2.98387e-23	1.06374e-18	2.2372e-14	2.49075e-10	1.24263e-06	0.00207858	0.611198	0.374769	0.0119255	2.76573e-05	1.74163e-08	4.44737e-12	5.6679e-16	4.09905e-20	1.83596e-24	5.42568e-29	1.10978e-33	1.63084e-38	1.77389e-43	1.46325e-48	9.33897e-54	4.6899e-59	1.87964e-64	6.08537e-70	1.64982e-75	
N29	1.59356e-43	3.0011e-38	4.38605e-33	4.46072e-28	3.01907e-23	1.28188e-18	3.14867e-14	3.97858e-10	2.15155e-06	0.00358804	0.870414	0.125126	0.000869602	9.03666e-07	3.01294e-10	4.42051e-14	3.40082e-18	1.53418e-22	4.38491e-27	8.40219e-32	1.12674e-36	1.0935e-41	7.88868e-47	4.32332e-52	1.83236e-57	6.09561e-63	1.61143e-68	3.42064e-74	6.0056e-80	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.60664e-52	1.62191e-46	1.20007e-40	6.05355e-35	2.00672e-29	4.15937e-24	5.03046e-19	3.21187e-14	9.27794e-10	9.3157e-06	0.0188391	0.900442	0.0805663	0.000142859	4.40006e-08	4.35153e-12	1.85671e-16	4.05809e-21	5.07466e-26	3.91774e-31	1.97221e-36	6.74138e-42	1.61322e-47	2.76627e-53	3.45967e-59	3.19785e-65	2.20546e-71	1.14207e-77	4.51507e-84	
N31	7.82205e-46	2.26337e-44	1.3095e-39	5.54219e-34	1.44653e-28	2.25442e-23	1.98701e-18	9.07873e-14	1.86612e-09	1.34536e-05	0.0200926	0.916805	0.0629603	0.000128681	4.74056e-08	5.79922e-12	3.14458e-16	8.86004e-21	1.4295e-25	1.40757e-30	8.81954e-36	3.61022e-41	9.79115e-47	5.92682e-52	1.64087e-53	4.71328e-57	7.36568e-61	9.46325e-65	1.05336e-68	
N32	7.80267e-54	2.62456e-51	3.71861e-45	5.81874e-39	5.57694e-33	3.18053e-27	1.02742e-21	1.73768e-16	1.35385e-11	3.87494e-07	0.00256699	0.917868	0.0792582	0.000306746	8.13697e-08	5.53976e-12	1.4511e-16	1.79078e-21	1.17226e-26	4.38584e-32	9.83706e-38	1.38768e-43	6.42342e-47	2.73088e-46	7.87647e-46	1.80228e-47	3.18413e-49	5.16682e-51	7.81759e-53	
N33	5.08855e-51	2.58147e-47	1.82117e-41	8.35103e-36	2.43591e-30	4.38591e-25	4.64449e-20	2.68444e-15	7.54075e-11	8.47759e-07	0.00263819	0.944132	0.0531033	0.000125281	4.93696e-08	6.32199e-12	3.55049e-16	1.03002e-20	1.70578e-25	1.72199e-30	1.1073e-35	4.66787e-41	8.96853e-46	9.09913e-47	1.08646e-48	7.07821e-52	2.73001e-55	8.75744e-59	2.42187e-62	
N34	8.43788e-50	2.83769e-44	7.38328e-39	1.36183e-33	1.7238e-28	1.43483e-23	7.41423e-19	2.19454e-14	3.30479e-10	2.09526e-06	0.00395788	0.972388	0.0236075	4.46526e-05	2.11361e-08	3.85272e-12	3.38667e-16	1.64658e-20	4.85162e-25	9.24151e-30	1.19345e-34	1.08321e-39	7.10467e-45	3.44143e-50	1.25229e-55	3.46924e-61	7.39249e-67	1.22095e-72	1.60187e-78	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	8.08185e-50	2.0153e-44	4.03308e-39	5.89805e-34	6.10982e-29	4.30874e-24	1.96371e-19	5.38899e-15	8.0495e-11	5.60023e-07	0.0013815	0.650024	0.327611	0.0209514	3.15283e-05	1.33909e-08	2.40653e-12	2.22995e-16	1.20142e-20	4.08176e-25	9.27169e-30	1.47141e-34	1.68808e-39	1.43848e-44	9.30624e-50	4.65357e-55	1.82551e-60	5.70464e-66	2.10781e-71	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	2.99894e-45	6.67384e-40	1.15565e-34	1.39335e-29	1.12294e-24	5.73186e-20	1.72118e-15	2.7345e-11	1.9511e-07	0.000470352	0.205959	0.777074	0.016466	2.94453e-05	1.42368e-08	2.76836e-12	2.66523e-16	1.4445e-20	4.80764e-25	1.04589e-29	1.55832e-34	1.64835e-39	1.27335e-44	7.34772e-50	3.22538e-55	1.09308e-60	2.8945e-66	6.04725e-72	1.02823e-77	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	7.70329e-45	1.56639e-39	2.46866e-34	2.707e-29	1.98502e-24	9.23437e-20	2.53475e-15	3.69788e-11	2.43895e-07	0.000549242	0.22988	0.760742	0.00881453	1.33963e-05	6.0294e-09	1.13626e-12	1.08546e-16	5.92889e-21	2.01006e-25	4.4871e-30	6.89256e-35	7.53587e-40	6.02142e-45	3.59059e-50	1.62476e-55	5.65423e-61	1.52945e-66	3.24274e-72	7.2399e-78	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	4.98594e-58	9.66519e-55	1.26673e-51	1.93911e-48	1.8195e-43	1.76192e-38	1.19717e-33	5.56138e-29	1.70491e-24	3.2843e-20	3.70886e-16	2.21797e-12	6.03697e-09	5.98128e-06	0.00164627	0.0903028	0.599295	0.295909	0.012738	0.000101908	2.45482e-07	2.36358e-10	1.08717e-13	2.69202e-17	3.90275e-21	3.56817e-25	4.65233e-28	1.32849e-29	1.53773e-31	
N39	3.2941e-59	2.04315e-54	1.15906e-49	5.24668e-45	1.86466e-40	5.10592e-36	1.05341e-31	1.59399e-27	1.71179e-23	1.25226e-19	5.92257e-16	1.69059e-12	2.65137e-09	1.99549e-06	0.000584602	0.0466192	0.522604	0.398297	0.0313628	0.000527688	2.95099e-06	7.11311e-09	8.72056e-12	6.08886e-15	2.62689e-18	7.44495e-22	1.45355e-25	2.03098e-29	2.2883e-33	
N40	1.84942e-64	2.75192e-59	3.63071e-54	3.73685e-49	2.96484e-44	1.78684e-39	8.03152e-35	2.63157e-30	6.10767e-26	9.68087e-22	9.99356e-18	6.3057e-14	2.22637e-10	3.86173e-07	0.000266842	0.0492894	0.646917	0.293393	0.010061	7.26645e-05	1.77474e-07	1.90207e-10	1.05141e-13	3.34152e-17	6.59598e-21	8.56327e-25	7.63878e-29	4.84647e-33	2.44347e-37	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	1.1152e-63	7.17481e-60	3.66827e-56	5.2682e-53	2.35376e-51	2.84233e-49	2.32893e-43	1.30893e-37	4.68985e-32	1.04023e-26	1.36247e-21	9.81265e-17	3.48443e-12	5.07956e-08	0.000211653	0.0726392	0.732678	0.192614	0.00185498	2.29941e-06	7.29884e-10	8.40278e-14	4.29247e-18	1.10415e-22	1.55222e-27	1.25663e-32	9.72659e-38	5.08301e-39	2.05634e-41	
N42	4.88548e-45	3.88687e-45	5.66687e-46	2.24538e-47	1.0123e-47	4.76019e-46	1.07518e-44	1.39932e-40	4.1561e-36	8.26557e-30	1.5153e-23	1.20906e-17	3.60074e-12	2.8517e-07	0.0016098	0.187372	0.78536	0.0256437	1.46032e-05	8.46112e-10	1.2039e-14	6.17537e-20	1.37973e-25	1.48643e-31	8.18197e-38	7.68316e-44	4.24726e-45	9.92139e-47	4.29746e-47	
N43	7.19083e-53	3.6728e-51	1.74313e-49	5.19463e-48	3.61266e-47	6.89104e-47	6.372e-45	4.09862e-40	7.55016e-34	6.96684e-28	3.10385e-22	6.41875e-17	5.63851e-12	1.69528e-07	0.00101209	0.177421	0.79732	0.0242262	2.00745e-05	2.82365e-09	1.21559e-13	2.09671e-18	1.63729e-23	6.33233e-29	1.45551e-33	9.32469e-37	4.91793e-40	4.59471e-42	2.19472e-42	
N44	2.77527e-56	5.35889e-53	9.57396e-50	1.3181e-46	8.98994e-44	3.82623e-42	6.29719e-41	2.48668e-36	4.08416e-31	4.36378e-26	2.89662e-21	1.11885e-16	2.28487e-12	2.12509e-08	6.96295e-05	0.0473339	0.859347	0.0930061	0.000242872	1.42808e-07	3.08586e-11	3.11733e-15	1.69826e-19	5.47732e-24	1.11588e-28	1.50472e-33	1.39003e-38	1.13692e-43	2.13208e-45	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	2.40152e-66	2.19294e-62	1.78247e-58	1.0541e-54	6.08152e-52	1.76032e-49	5.33703e-44	2.27836e-38	6.62547e-33	1.26797e-27	1.52312e-22	1.07451e-17	4.03993e-13	6.96347e-09	4.2537e-05	0.0538747	0.835291	0.110588	0.000203265	7.94427e-08	1.10492e-11	7.03496e-16	2.38264e-20	4.73766e-25	5.92396e-30	4.89569e-35	3.00056e-40	1.25155e-42	2.42566e-44	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	1.40458e-61	1.02814e-57	6.7127e-54	2.85284e-50	1.54645e-47	7.12865e-46	9.60212e-41	4.11752e-35	1.10688e-29	1.79343e-24	1.64834e-19	7.83298e-15	1.66422e-10	1.23218e-06	0.0019363	0.195142	0.780307	0.0225776	3.50283e-05	1.19266e-08	1.43019e-12	7.71299e-17	2.16358e-21	3.46855e-26	3.38833e-31	2.10813e-36	2.37403e-41	3.84933e-42	9.64601e-44	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	9.70419e-66	3.93833e-60	1.335e-54	3.43026e-49	6.57459e-44	9.21177e-39	9.19748e-34	6.33459e-29	2.8854e-24	8.22082e-20	1.35753e-15	1.1653e-11	4.40782e-08	5.59391e-05	0.0145113	0.299632	0.665788	0.019955	5.82392e-05	4.57679e-08	1.44182e-11	2.24899e-15	1.97845e-19	1.07159e-23	3.80493e-28	9.28054e-33	1.61175e-37	2.0501e-42	2.04527e-47	
N48	9.81792e-60	1.37007e-54	1.66683e-49	1.59923e-44	1.18848e-39	6.6957e-35	2.78595e-30	8.2885e-26	1.69238e-21	2.24779e-17	1.80492e-13	7.87683e-10	1.5726e-06	0.00101591	0.0397873	0.347701	0.555103	0.0561275	0.000262976	3.55034e-07	2.05787e-10	6.23058e-14	1.11016e-17	1.26203e-21	9.70459e-26	5.27656e-30	2.10022e-34	6.29271e-39	1.52472e-43	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	4.83645e-44	1.08554e-42	7.25754e-42	1.54112e-41	3.48162e-41	1.90626e-39	2.6629e-36	1.09368e-30	2.55389e-25	3.24033e-20	2.06937e-15	5.83594e-11	5.76371e-07	0.00124693	0.149736	0.576301	0.269728	0.00298554	1.29375e-06	1.59459e-10	8.25578e-15	2.16792e-19	3.21349e-24	2.87486e-29	1.62173e-34	6.03614e-40	8.06646e-44	5.96327e-46	2.13147e-44	
C984	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
