NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N23	3.59153e-46	4.43879e-43	1.27118e-39	3.4629e-34	7.12531e-29	9.01003e-24	6.52667e-19	2.49198e-14	4.26985e-10	2.60399e-06	0.0036617	0.451178	0.506791	0.0380466	0.000319653	4.84938e-07	1.8426e-10	2.32107e-14	1.25484e-18	3.44094e-23	5.32538e-28	4.99855e-33	3.24269e-38	9.53004e-40	3.37697e-40	1.25037e-39	4.99059e-42	9.55494e-42	3.3237e-43	
N24	3.29483e-48	6.09002e-45	1.71315e-39	4.13273e-34	6.57282e-29	6.61436e-24	3.97893e-19	1.32139e-14	2.13618e-10	1.3751e-06	0.00243421	0.51813	0.460681	0.018682	7.18172e-05	5.42843e-08	1.31467e-11	1.35685e-15	7.09311e-20	2.09701e-24	3.77376e-29	1.15952e-33	2.25183e-37	5.10113e-39	3.74095e-43	4.89363e-45	1.07543e-49	6.47467e-52	4.16043e-56	
N25	1.25548e-59	8.2267e-53	3.57808e-46	9.88705e-40	1.62079e-33	1.50421e-27	7.53611e-22	1.87194e-16	1.99902e-11	7.12428e-07	0.00483512	0.786782	0.207312	0.0010696	3.50756e-07	2.32099e-11	5.12205e-16	4.80162e-21	2.18127e-26	5.19832e-32	7.6334e-38	2.40141e-42	6.95216e-45	1.63812e-45	4.64899e-48	7.81279e-49	4.33862e-52	3.25287e-53	3.41062e-56	
N26	4.64605e-48	2.8212e-44	1.47992e-40	9.92796e-37	4.54055e-31	2.26126e-25	5.38511e-20	5.90704e-15	2.63686e-10	3.85367e-06	0.0105934	0.795615	0.192841	0.000946663	3.54857e-07	3.27023e-11	1.14181e-15	1.83309e-20	1.48591e-25	6.74113e-31	3.03031e-35	1.32264e-36	3.14831e-40	3.68121e-40	4.37658e-42	1.33937e-41	8.40242e-45	2.42762e-45	3.01321e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	5.24293e-52	1.68432e-47	1.65291e-41	1.03937e-35	4.11409e-30	9.93314e-25	1.3926e-19	1.04568e-14	3.69187e-10	4.85758e-06	0.0144791	0.784412	0.199108	0.00199511	1.49985e-06	2.79905e-10	1.96641e-14	6.43331e-19	1.11139e-23	1.37862e-28	2.897e-32	9.65979e-34	8.52484e-37	6.08346e-35	2.21275e-37	1.82679e-37	1.87554e-40	2.19833e-41	3.60898e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	5.11927e-44	4.13023e-42	7.55584e-37	1.47985e-31	1.85197e-26	1.42537e-21	6.36944e-17	1.5151e-12	1.67468e-08	6.80765e-05	0.0621428	0.810339	0.126679	0.000770535	6.19824e-07	1.58257e-10	1.77007e-14	1.0307e-18	3.47343e-23	7.27111e-28	1.08002e-32	6.35851e-35	6.10957e-38	2.37452e-39	1.65557e-43	3.49915e-45	5.99477e-50	2.85214e-52	8.57083e-57	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.3127e-42	1.72829e-37	1.80322e-32	1.32198e-27	6.52231e-23	2.04717e-18	3.78818e-14	3.70749e-10	1.62425e-06	0.00238318	0.614741	0.371624	0.0112237	2.68979e-05	1.7772e-08	4.79124e-12	6.46721e-16	4.96297e-20	2.3616e-24	7.4216e-29	1.62717e-33	1.77057e-37	1.03617e-40	6.39518e-43	5.9687e-47	1.79207e-49	5.4616e-54	3.58691e-57	1.34118e-61	
N30	5.44122e-43	9.0648e-38	1.17229e-32	1.05489e-27	6.3162e-23	2.37205e-18	5.15238e-14	5.75579e-10	2.75124e-06	0.00405542	0.870756	0.124333	0.000852026	9.21597e-07	3.23541e-10	5.02071e-14	4.09478e-18	1.96099e-22	5.9554e-27	1.22539e-31	2.60498e-36	6.59519e-39	9.26117e-43	3.80407e-45	1.2852e-49	1.66375e-52	2.96287e-57	1.10951e-60	2.36244e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	7.83347e-52	6.74168e-46	4.28616e-40	1.86804e-34	5.37151e-29	9.6792e-24	1.01882e-18	5.66382e-14	1.4211e-09	1.23548e-05	0.0215531	0.905223	0.0730818	0.000129665	4.12371e-08	4.26241e-12	1.91228e-16	4.40984e-21	5.83106e-26	4.76972e-31	2.66677e-36	8.13313e-40	1.76445e-43	5.59254e-46	1.34015e-50	2.03308e-53	1.21827e-58	2.74785e-62	1.89398e-67	
N32	8.46245e-50	3.31684e-44	1.02875e-38	2.42121e-33	4.26315e-28	5.15817e-23	3.79e-18	1.51804e-13	2.73365e-09	1.72412e-05	0.0224729	0.919859	0.0575312	0.000119473	4.58373e-08	5.89209e-12	3.37154e-16	1.00493e-20	1.71803e-25	1.90359e-30	8.75863e-35	9.1614e-37	1.15326e-40	2.57417e-42	5.94617e-43	2.66037e-43	3.14857e-46	1.71537e-47	2.83781e-50	
N33	4.95178e-57	1.21313e-50	2.08407e-44	2.38714e-38	1.7816e-32	8.28383e-27	2.24232e-21	3.28115e-16	2.20722e-11	5.43297e-07	0.00307477	0.922106	0.0745314	0.000286807	7.9842e-08	5.74993e-12	1.59815e-16	2.09605e-21	1.4601e-26	1.24419e-31	1.56951e-35	8.94627e-38	2.19695e-42	4.43268e-42	1.03408e-43	9.01228e-45	3.82371e-48	8.81295e-50	5.27003e-53	
N34	1.84649e-50	1.05312e-46	6.4108e-41	2.55177e-35	6.49144e-30	1.0221e-24	9.47565e-20	4.79578e-15	1.17753e-10	1.15316e-06	0.00310452	0.946363	0.05041	0.000121035	5.00786e-08	6.78542e-12	4.04429e-16	1.24701e-20	2.19676e-25	2.41129e-30	7.37822e-35	1.851e-36	6.29584e-40	1.12607e-41	2.1001e-46	1.24345e-48	9.79498e-54	1.03466e-56	1.12744e-61	
N35	3.46393e-49	1.00727e-43	2.28853e-38	3.70692e-33	4.13458e-28	3.03778e-23	1.3865e-18	3.62539e-14	4.82014e-10	2.69606e-06	0.00448926	0.972242	0.0232207	4.57004e-05	2.27621e-08	4.38556e-12	4.0844e-16	2.10698e-20	6.59335e-25	1.33938e-29	2.31348e-34	5.98141e-37	3.15203e-40	1.93173e-42	6.33014e-47	9.53442e-50	1.61406e-54	6.19814e-58	1.20509e-62	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	8.18265e-49	1.2701e-43	1.73758e-38	1.89713e-33	1.58056e-28	9.42343e-24	3.72922e-19	8.99091e-15	1.18531e-10	7.26898e-07	0.0015781	0.652785	0.324938	0.0206654	3.28345e-05	1.47682e-08	2.81495e-12	2.76935e-16	1.5853e-20	5.87583e-25	4.09039e-29	4.89511e-31	4.19438e-34	3.59162e-36	1.66841e-40	1.47141e-43	3.57173e-48	1.65699e-51	4.40369e-56	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.15602e-44	2.25925e-39	3.43851e-34	3.64458e-29	2.58212e-24	1.15831e-19	3.05578e-15	4.26243e-11	2.66782e-07	0.000563727	0.216603	0.767331	0.0154734	2.87663e-05	1.46398e-08	3.00962e-12	3.07005e-16	1.76531e-20	6.23896e-25	1.44368e-29	2.42737e-34	1.31559e-37	6.68803e-41	2.85647e-43	1.25654e-47	1.69944e-50	3.32867e-55	9.82102e-59	2.00772e-63	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	3.02624e-44	5.28291e-39	7.21823e-34	6.90636e-29	4.44001e-24	1.81671e-19	4.39435e-15	5.65373e-11	3.2883e-07	0.000652791	0.241122	0.749574	0.00863711	1.36416e-05	6.45832e-09	1.28717e-12	1.30523e-16	7.59468e-21	2.75456e-25	7.70043e-30	1.33034e-33	2.4081e-35	3.91041e-39	4.23331e-41	1.4213e-45	3.10047e-48	6.2467e-53	4.46615e-56	1.17242e-60	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	4.52124e-55	5.01969e-52	3.63031e-49	4.55447e-46	2.4905e-41	1.13442e-36	3.42455e-32	6.92802e-28	9.80778e-24	1.34371e-19	1.27497e-15	6.36035e-12	1.42661e-08	1.14703e-05	0.00253275	0.111172	0.606661	0.268193	0.011336	9.27922e-05	2.3294e-07	2.3595e-10	1.14804e-13	3.0196e-17	4.83751e-21	4.99236e-23	1.78738e-25	2.88385e-26	1.02232e-27	
N40	2.47704e-57	7.25576e-53	2.29029e-48	6.58669e-44	1.67506e-39	3.58387e-35	6.09913e-31	7.82707e-27	7.21068e-23	4.54047e-19	1.84428e-15	4.49884e-12	5.98791e-09	3.78736e-06	0.000919086	0.0594856	0.54056	0.370036	0.0285059	0.000487356	2.81867e-06	7.09315e-09	9.12993e-12	6.71704e-15	3.06116e-18	9.25089e-22	5.60896e-25	4.62313e-26	3.1385e-27	
N41	3.50684e-58	1.61981e-53	7.16741e-49	2.54878e-44	6.94808e-40	1.35495e-35	1.72451e-31	1.19409e-27	3.29285e-25	3.17132e-21	2.84604e-17	1.55708e-13	4.74746e-10	7.06758e-07	0.000414962	0.0639019	0.659301	0.267242	0.00907291	6.70048e-05	1.69757e-07	1.90184e-10	1.10409e-13	3.69652e-17	7.70327e-21	1.05746e-24	9.99715e-29	7.5065e-33	3.70015e-36	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N42	2.40633e-72	2.21139e-66	1.42023e-60	5.95894e-55	1.61654e-49	2.82359e-44	3.2065e-39	1.88793e-34	2.28673e-31	3.90241e-26	4.35862e-21	2.66892e-16	8.01708e-12	9.81085e-08	0.000339097	0.0925354	0.735568	0.169954	0.00160088	2.02906e-06	6.6972e-10	8.08216e-14	4.34739e-18	1.18073e-22	1.75562e-27	1.50499e-32	1.49347e-37	6.03891e-38	2.80476e-37	
N43	1.8771e-71	2.40476e-65	3.81674e-59	3.3391e-54	1.10764e-49	4.70349e-46	7.17813e-43	1.56282e-37	1.80769e-33	3.13322e-29	4.73291e-23	3.13099e-17	7.68841e-12	4.95043e-07	0.00224746	0.219979	0.75614	0.0216207	1.21063e-05	7.23931e-10	1.07938e-14	5.83952e-20	1.38078e-25	1.57764e-31	9.22638e-38	1.02667e-43	1.05213e-44	7.60633e-43	2.5057e-41	
N44	4.94915e-64	5.1556e-60	4.42021e-56	3.02133e-52	1.67527e-48	7.3909e-45	2.42571e-41	4.10443e-37	3.99781e-33	2.35404e-27	8.94597e-22	1.57688e-16	1.17791e-11	2.97935e-07	0.00146955	0.209437	0.768475	0.0206015	1.72341e-05	2.51233e-09	1.13305e-13	2.05561e-18	1.69242e-23	6.76447e-29	1.32568e-34	1.36649e-37	3.54514e-40	3.29219e-40	6.8565e-39	
N45	8.3257e-67	3.15162e-61	8.60791e-56	1.55301e-50	1.82477e-45	1.38093e-40	6.80286e-36	2.12425e-31	3.01602e-28	1.2325e-25	6.93078e-21	2.33504e-16	4.15218e-12	3.35314e-08	9.49399e-05	0.0552869	0.854354	0.0900193	0.00024478	1.51053e-07	3.43877e-11	3.66872e-15	2.11438e-19	7.22368e-24	1.56053e-28	2.23921e-33	3.10679e-38	1.65383e-41	4.65789e-41	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N46	1.03287e-58	2.11436e-55	3.59869e-52	3.89041e-49	3.72657e-47	1.92733e-45	9.14201e-41	5.6976e-36	2.42863e-31	3.65451e-27	3.67217e-22	2.25159e-17	7.34117e-13	1.09314e-08	5.73296e-05	0.0616491	0.830604	0.107482	0.00020722	8.54906e-08	1.25887e-11	8.50031e-16	3.05657e-20	6.45757e-25	8.5839e-30	8.58473e-35	3.62769e-37	2.04994e-38	6.56473e-40	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N47	7.68702e-59	3.029e-55	1.06483e-51	2.29738e-48	5.69638e-46	1.38611e-44	1.12233e-39	1.92315e-34	3.79714e-29	5.32796e-24	4.2369e-19	1.73783e-14	3.17419e-10	2.00667e-06	0.00266113	0.227255	0.750505	0.0195465	3.09947e-05	1.1012e-08	1.3892e-12	7.91364e-17	2.3502e-21	3.99462e-26	4.14179e-31	1.4806e-35	5.84956e-37	4.11044e-38	1.63086e-39	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N48	1.59853e-64	4.41187e-59	1.0793e-53	2.11464e-48	3.25066e-43	3.79939e-38	3.24684e-33	1.94107e-28	7.74185e-24	1.93482e-19	2.80063e-15	2.10526e-11	6.96613e-08	7.72855e-05	0.0175743	0.328931	0.635656	0.0177088	5.29749e-05	4.35505e-08	1.44624e-11	2.38687e-15	2.22637e-19	1.28029e-23	4.8309e-28	1.48103e-32	2.13735e-34	1.58257e-35	6.92671e-37	
N49	1.04936e-55	6.31051e-51	3.28616e-46	1.28409e-41	3.63081e-37	7.14399e-33	9.4609e-29	8.53863e-25	6.0757e-21	4.58087e-17	3.23924e-13	1.25e-09	2.20537e-06	0.00125917	0.0457804	0.368838	0.531247	0.052616	0.000257311	3.65176e-07	2.23298e-10	7.14832e-14	1.34879e-17	1.62555e-21	1.32638e-25	7.82425e-30	2.72059e-33	4.16817e-35	4.13279e-37	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
