NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N7	1.25955e-53	2.69437e-49	5.24736e-45	8.18605e-41	1.0065e-36	9.57558e-33	6.89963e-29	3.67145e-25	1.4e-21	3.68862e-18	6.41999e-15	6.97546e-12	4.39806e-09	1.46008e-06	0.000223146	0.012932	0.211542	0.605151	0.162238	0.00780016	0.000111077	6.26091e-07	1.68015e-09	2.43609e-12	2.09109e-15	1.1383e-18	4.14527e-22	1.05381e-25	1.93616e-29	2.64587e-33	2.75506e-37	2.23132e-41	1.43069e-45	7.37509e-50	3.09798e-54	1.07311e-58	3.09787e-63	7.52371e-68	1.55039e-72	2.73186e-77	4.48059e-82	
N8	1.9501e-47	1.18092e-43	6.89001e-40	3.29877e-36	1.27802e-32	3.94449e-29	9.52511e-26	1.76196e-22	2.43497e-19	2.43938e-16	1.7074e-13	7.97291e-11	2.34091e-08	3.9946e-06	0.000355308	0.0140508	0.192447	0.593744	0.185776	0.0132859	0.000333301	3.75288e-06	2.21817e-08	7.66084e-11	1.67058e-13	2.43865e-16	2.49401e-19	1.85327e-22	1.03085e-25	4.39972e-29	1.47133e-32	3.92482e-36	8.4814e-40	1.50493e-43	2.21886e-47	2.74716e-51	2.88315e-55	2.58671e-59	1.99914e-63	1.34036e-67	8.7165e-72	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	5.52499e-63	1.20386e-58	1.38826e-53	1.24512e-48	8.53632e-44	4.38519e-39	1.64857e-34	4.40909e-30	8.10664e-26	9.82445e-22	7.44568e-18	3.29963e-14	7.83074e-11	8.83685e-08	4.01242e-05	0.00573279	0.176546	0.656686	0.156274	0.00468874	3.15644e-05	6.8764e-08	6.14287e-11	2.64377e-14	6.15038e-18	8.42416e-22	7.25339e-26	4.1333e-30	1.6245e-34	4.55443e-39	9.36553e-44	1.44591e-48	1.7093e-53	1.57351e-58	1.55512e-63	4.45773e-65	3.1505e-66	1.39736e-67	3.69148e-69	5.39918e-71	4.12327e-73	
N10	3.49344e-62	2.4252e-57	2.04443e-52	1.34899e-47	6.85807e-43	2.63717e-38	7.50407e-34	1.53903e-29	2.20342e-25	2.11708e-21	1.29926e-17	4.78046e-14	9.7019e-11	9.69588e-08	4.06119e-05	0.00559899	0.17322	0.657405	0.158737	0.00496212	3.62327e-05	8.91134e-08	9.31036e-11	4.82961e-14	1.38918e-17	2.40397e-21	2.66349e-25	1.9837e-29	1.03257e-33	3.87723e-38	1.07802e-42	2.26825e-47	3.67864e-52	4.67134e-57	2.82723e-61	5.3757e-62	7.79139e-63	6.85756e-64	3.44282e-65	9.03491e-67	1.15699e-68	
N11	4.7222e-50	4.41331e-46	3.93448e-42	2.86946e-38	1.68773e-34	7.87946e-31	2.86661e-27	7.95267e-24	1.6396e-20	2.43513e-17	2.50741e-14	1.7057e-11	7.20207e-09	1.7361e-06	0.000212485	0.0110882	0.186034	0.607238	0.184054	0.0111487	0.000219946	1.86304e-06	8.04647e-09	1.98957e-11	3.05936e-14	3.11237e-17	2.19751e-20	1.11863e-23	4.23457e-27	1.22301e-30	2.75369e-34	4.9232e-38	7.10066e-42	8.37624e-46	8.17985e-50	6.6838e-54	4.61325e-58	2.71261e-62	1.36926e-66	5.97564e-71	2.50995e-75	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	6.46623e-52	7.63588e-48	8.45199e-44	7.67535e-40	5.64012e-36	3.30187e-32	1.51238e-28	5.30619e-25	1.39055e-21	2.64037e-18	3.49935e-15	3.08846e-12	1.70817e-09	5.45737e-07	8.98325e-05	0.00642095	0.150588	0.682092	0.153946	0.00676438	9.80984e-05	6.20144e-07	2.02515e-09	3.82721e-12	4.53864e-15	3.58791e-18	1.98127e-21	7.93218e-25	2.37324e-28	5.4412e-32	9.76399e-36	1.39627e-39	1.61611e-43	1.53466e-47	1.20994e-51	8.00373e-56	4.48407e-60	2.14563e-64	8.83537e-69	3.15279e-73	1.06915e-77	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	4.21053e-50	3.8226e-46	3.28428e-42	2.31486e-38	1.32009e-34	5.9965e-31	2.13086e-27	5.79911e-24	1.17863e-20	1.73541e-17	1.78327e-14	1.22023e-11	5.23293e-09	1.2969e-06	0.000165818	0.00923868	0.17075	0.637994	0.172173	0.00950114	0.000175333	1.41739e-06	5.93228e-09	1.43849e-11	2.19018e-14	2.22372e-17	1.57746e-20	8.11404e-24	3.11923e-27	9.1892e-31	2.11883e-34	3.89339e-38	5.79056e-42	7.06565e-46	7.15793e-50	6.08413e-54	4.37983e-58	2.69285e-62	1.4248e-66	6.53281e-71	2.86631e-75	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	3.45607e-46	1.60861e-41	5.91385e-37	1.49851e-32	2.52373e-28	2.70411e-24	1.74727e-20	6.38258e-17	1.22301e-13	1.13593e-10	4.76807e-08	8.60476e-06	0.000641556	0.0186201	0.186902	0.512764	0.261213	0.019585	0.000264802	9.53508e-07	1.23611e-09	7.08375e-13	2.0698e-16	3.41658e-20	3.43784e-24	2.23456e-28	9.81665e-33	3.02163e-37	6.70912e-42	1.10048e-46	1.35996e-51	1.28704e-56	9.45691e-62	5.47918e-67	2.88966e-70	1.1854e-70	8.21662e-71	4.79885e-71	1.22213e-71	1.07365e-72	3.07123e-74	
N15	6.82537e-27	8.51902e-24	1.15921e-20	1.11249e-17	7.06577e-15	2.84018e-12	6.87676e-10	9.48704e-08	7.02608e-06	0.000263809	0.00480859	0.041742	0.172349	0.337757	0.306544	0.119383	0.0165537	0.000585772	6.32766e-06	2.95921e-08	7.26747e-11	1.05275e-13	9.72064e-17	6.05007e-20	2.64827e-23	8.4308e-27	2.00601e-30	3.64987e-34	5.40861e-38	7.82467e-41	1.53378e-42	2.19369e-44	2.09678e-46	1.33116e-48	5.66468e-51	1.67371e-53	3.66423e-56	6.44015e-59	9.74046e-62	1.32387e-64	1.80823e-67	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.05791e-23	5.5951e-21	3.2813e-18	1.41298e-15	4.21721e-13	8.39153e-11	1.06597e-08	8.22764e-07	3.65481e-05	0.000884535	0.0111294	0.0706718	0.223238	0.345967	0.254812	0.0827723	0.0101105	0.000371013	5.16669e-06	3.56034e-08	1.41442e-10	3.5641e-13	6.07992e-16	7.36215e-19	6.56064e-22	4.42659e-25	2.31392e-28	9.5499e-32	3.16154e-35	8.50882e-39	1.8832e-42	3.4691e-46	5.74547e-49	2.49526e-49	7.99351e-50	1.68189e-50	2.29427e-51	2.00435e-52	1.1014e-53	3.7048e-55	8.6204e-57	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.15373e-44	1.48171e-41	1.59979e-38	1.21564e-35	4.89832e-33	1.20829e-30	1.89986e-26	4.80563e-22	6.5358e-18	4.33114e-14	1.2425e-10	1.35193e-07	4.86178e-05	0.0049544	0.117966	0.517088	0.33076	0.028773	0.000408387	1.29177e-06	1.21572e-09	4.27223e-13	6.65358e-17	5.22286e-21	2.27741e-25	5.94021e-30	9.80821e-35	1.07098e-39	9.04983e-45	2.10088e-48	1.70879e-51	8.02058e-53	1.74765e-52	2.15925e-52	1.45097e-52	5.1495e-53	9.7163e-54	1.01854e-54	6.37631e-56	2.63426e-57	8.36536e-59	
N18	1.69936e-48	6.80805e-44	2.28847e-39	5.75368e-35	1.05353e-30	1.36084e-26	1.1926e-22	6.75456e-19	2.32335e-15	4.47178e-12	4.30815e-09	1.77932e-06	0.000258339	0.0119257	0.158369	0.504104	0.295041	0.0296612	0.000635323	3.96598e-06	9.32528e-09	9.93252e-12	5.47018e-15	1.71712e-18	3.30796e-22	4.14302e-26	3.53226e-30	2.12828e-34	9.34775e-39	3.0717e-43	7.72035e-48	1.51257e-52	2.34823e-57	2.93045e-62	2.97688e-67	2.48917e-72	1.73024e-77	1.00869e-82	4.97186e-88	2.10599e-93	1.131e-98	
N19	4.42445e-36	1.94583e-32	8.09813e-29	2.58518e-25	6.16175e-22	1.06378e-18	1.28122e-15	1.02628e-12	5.13357e-10	1.47005e-07	2.12169e-05	0.00126456	0.023296	0.153386	0.38277	0.341871	0.0910398	0.00621243	0.000137757	1.29157e-06	6.09117e-09	1.62552e-11	2.67042e-14	2.87619e-17	2.13249e-20	1.13147e-23	4.43406e-27	1.31744e-30	3.03388e-34	5.51766e-38	8.05437e-42	9.57075e-46	9.37272e-50	7.64783e-54	5.25034e-58	3.0591e-62	1.52461e-66	6.54577e-71	2.43663e-75	7.91491e-80	2.51758e-84	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	5.22099e-32	1.91749e-28	6.56566e-25	1.67624e-21	3.08613e-18	3.94554e-15	3.34021e-12	1.76045e-09	5.31533e-07	8.16968e-05	0.0053365	0.108688	0.373153	0.366929	0.127993	0.0169719	0.000831775	1.451e-05	1.05935e-07	3.84976e-10	7.89168e-13	9.9723e-16	8.29141e-19	4.76701e-22	1.97064e-25	6.04487e-29	1.41202e-32	2.5668e-36	3.69872e-40	4.29242e-44	4.0675e-48	3.18543e-52	2.0838e-56	1.14951e-60	5.39305e-65	2.17185e-69	7.80853e-74	3.48628e-78	3.92046e-82	6.51352e-86	1.07096e-89	
N21	6.03653e-37	1.07734e-32	1.63346e-28	1.77854e-24	1.34218e-20	6.71868e-17	2.10662e-13	3.82846e-10	3.61009e-07	0.000148778	0.0196792	0.391944	0.466181	0.114939	0.00698003	0.000126719	7.84805e-07	1.89365e-09	2.09331e-12	1.21039e-15	4.04091e-19	8.38372e-23	1.143e-26	1.06934e-30	7.10438e-35	3.44533e-39	1.24723e-43	3.43277e-48	1.37999e-52	9.34354e-53	8.35029e-53	4.43181e-53	1.30211e-53	1.9018e-54	1.1611e-55	2.20404e-57	8.34e-60	1.13252e-62	1.31021e-65	1.38318e-68	1.42698e-71	
N22	3.97663e-40	2.35004e-35	1.11162e-30	3.58094e-26	7.50659e-22	9.67502e-18	7.11331e-14	2.69253e-10	4.52876e-07	0.000269865	0.0386446	0.59528	0.337055	0.0282744	0.000473332	2.01149e-06	2.64559e-09	1.31052e-12	2.93856e-16	3.42577e-20	2.29648e-24	9.53617e-29	2.59526e-33	4.83583e-38	6.38626e-43	6.14529e-48	4.4068e-53	2.39893e-58	1.10419e-62	3.00092e-63	5.65963e-64	2.34443e-64	7.6762e-62	1.41544e-59	8.68977e-58	1.2804e-56	2.66021e-56	9.58051e-57	1.54938e-57	1.26933e-58	6.95992e-60	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	7.69259e-41	5.809e-36	3.47342e-31	1.40794e-26	3.69395e-22	5.91539e-18	5.34475e-14	2.44328e-10	4.82226e-07	0.000321219	0.0474452	0.672772	0.2673	0.0120696	9.16138e-05	1.64457e-07	9.45799e-11	2.23307e-14	2.58292e-18	1.65407e-22	6.39766e-27	1.59324e-31	2.68124e-36	3.16535e-41	2.69975e-46	1.70307e-51	8.09759e-57	2.94663e-62	8.3188e-68	1.82787e-71	4.38032e-69	9.16263e-66	8.52401e-63	3.02064e-60	3.22753e-58	7.0047e-57	1.26551e-56	2.24288e-57	1.68112e-58	8.13769e-60	3.51219e-61	
N24	6.27136e-41	3.9698e-36	2.01979e-31	7.20223e-27	1.72773e-22	2.64593e-18	2.41157e-14	1.18622e-10	2.72598e-07	0.000232128	0.0475763	0.729947	0.216425	0.00579403	2.51358e-05	2.96904e-08	1.34091e-11	2.85652e-15	3.29394e-19	2.26217e-23	9.91689e-28	2.92336e-32	6.03251e-37	8.9945e-42	9.93885e-47	8.3083e-52	5.34335e-57	2.68069e-62	1.06112e-67	8.23843e-73	6.64862e-74	5.49182e-75	2.58078e-76	6.26809e-78	6.8216e-80	2.69294e-82	3.05819e-85	1.27162e-88	2.87185e-92	5.07417e-96	8.35575e-100	
N25	9.44048e-48	9.26289e-43	3.95061e-37	1.11146e-31	1.97598e-26	2.09463e-21	1.22041e-16	3.46985e-12	4.00401e-08	0.00013718	0.0742996	0.854292	0.071009	0.000262123	1.27491e-07	1.63227e-11	7.874e-16	1.76464e-20	2.09968e-25	1.45206e-30	6.22252e-36	1.73984e-41	1.50124e-45	6.52869e-48	3.55092e-51	7.29298e-55	1.12459e-58	1.46733e-62	1.64388e-66	1.59315e-70	1.34405e-74	9.92388e-79	6.44256e-83	3.69376e-87	2.10726e-91	1.36436e-94	2.60303e-97	2.53801e-100	1.49273e-103	6.09794e-107	2.00278e-110	
N26	1.51242e-42	7.33525e-40	1.43584e-34	1.88274e-29	1.55176e-24	7.64291e-20	2.09095e-15	2.85082e-11	1.63355e-07	0.000293447	0.0916897	0.84124	0.0664968	0.000279548	1.85934e-07	3.69179e-11	3.01383e-15	1.21582e-19	2.72032e-24	3.64634e-29	3.08866e-34	1.71673e-39	8.58033e-44	2.84388e-45	1.31943e-47	7.95329e-51	3.16812e-54	1.06467e-57	3.06981e-61	1.00808e-62	2.35678e-61	3.75276e-60	3.79149e-59	2.20866e-58	6.32343e-58	6.45565e-58	8.23767e-59	3.92875e-60	1.40677e-61	4.71163e-63	1.56871e-64	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.43137e-43	2.07733e-38	2.32694e-33	1.79866e-28	9.20145e-24	2.94934e-19	5.49799e-15	5.36201e-11	2.33063e-07	0.000344952	0.100519	0.816552	0.0817815	0.000800538	1.17938e-06	5.01775e-10	8.58071e-14	7.15098e-18	3.28969e-22	9.10735e-27	1.61556e-31	1.92501e-36	1.5977e-41	9.50343e-47	4.14403e-52	1.3505e-57	3.40356e-63	8.5237e-69	3.24624e-72	4.75302e-70	3.20039e-66	9.77709e-63	1.18094e-59	4.58922e-57	4.06373e-55	4.26956e-54	1.27859e-54	5.62912e-56	2.03774e-57	7.06203e-59	2.42833e-60	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	5.7071e-39	2.84224e-34	1.12645e-29	3.10539e-25	5.70824e-21	6.62391e-17	4.50785e-13	1.62205e-09	2.64204e-06	0.00150691	0.181128	0.760646	0.0562903	0.000426071	7.14085e-07	4.28157e-10	1.18013e-13	1.74115e-17	1.52227e-21	8.4784e-26	3.17445e-30	8.32726e-35	1.58105e-39	2.23016e-44	2.38725e-49	1.97341e-54	1.2781e-59	6.56357e-65	2.69937e-70	4.33763e-75	1.56983e-75	4.70663e-76	8.82351e-77	9.58444e-78	5.32125e-79	1.18886e-80	5.61599e-83	2.90798e-86	9.48983e-90	2.76298e-93	7.71937e-97	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	5.43389e-35	1.27202e-30	2.38782e-26	3.13823e-22	2.75842e-18	1.52862e-14	4.93403e-11	8.29473e-08	6.12901e-05	0.01491	0.648485	0.328488	0.00802124	3.49673e-05	4.99856e-08	3.13499e-11	1.02326e-14	1.94471e-18	2.32995e-22	1.86696e-26	1.04729e-30	4.26505e-35	1.29879e-39	3.03074e-44	5.53224e-49	8.03934e-54	9.44225e-59	9.08192e-64	7.23659e-69	4.82574e-74	2.71767e-79	1.30299e-84	5.35729e-90	1.9013e-95	5.85911e-101	1.57624e-106	3.72013e-112	7.73789e-118	1.42588e-123	2.35951e-129	3.90712e-135	
N30	9.09393e-36	2.81939e-31	6.90046e-27	1.17863e-22	1.34042e-18	9.54758e-15	3.92018e-11	8.24009e-08	7.37985e-05	0.0204196	0.855468	0.122884	0.00115233	2.47259e-06	1.94089e-09	7.11604e-13	1.41498e-16	1.68739e-20	1.29716e-24	6.78653e-29	2.52067e-33	6.87458e-38	1.41513e-42	2.24956e-47	2.81527e-52	2.81968e-57	2.2924e-62	1.53158e-67	8.50025e-73	3.95641e-78	1.55745e-83	5.22445e-89	1.50352e-94	3.73471e-100	8.05116e-106	1.5138e-111	2.49367e-117	3.61369e-123	4.62406e-129	5.24249e-135	5.43222e-141	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	9.78275e-43	1.26624e-37	1.24387e-32	8.44816e-28	3.78899e-23	1.05715e-18	1.69318e-14	1.39001e-10	4.93107e-07	0.000568806	0.121332	0.850067	0.0279597	7.1743e-05	4.32874e-08	9.52922e-12	9.69513e-16	5.28228e-20	1.70364e-24	3.49641e-29	4.82154e-34	4.66045e-39	3.26558e-44	1.7047e-49	6.78065e-55	2.0941e-60	5.10172e-66	9.93793e-72	1.56588e-77	2.01573e-83	2.13826e-89	1.88314e-95	1.38584e-101	8.57017e-108	4.47529e-114	1.98163e-120	7.46695e-127	2.40154e-133	6.6092e-140	1.55953e-146	3.2153e-153	
N32	1.27107e-41	1.12165e-36	7.80754e-32	3.80019e-27	1.23749e-22	2.54677e-18	3.06867e-14	1.9442e-10	5.51102e-07	0.000534391	0.104221	0.865196	0.0299535	9.38118e-05	7.15314e-08	2.03689e-11	2.73187e-15	1.99378e-19	8.7332e-24	2.46369e-28	4.72003e-33	6.39918e-38	6.34381e-43	4.72248e-48	2.69844e-53	1.20543e-58	4.27543e-64	1.22001e-69	2.8328e-75	5.40482e-81	8.5456e-87	1.12798e-92	1.25097e-98	1.17221e-104	9.32587e-111	6.32595e-117	3.67195e-123	1.82992e-129	7.86806e-136	2.98622e-142	1.18628e-148	
N33	3.76711e-47	1.16709e-41	2.6905e-36	4.27168e-31	4.4728e-26	2.91913e-21	1.10062e-16	2.155e-12	1.86906e-08	5.53366e-05	0.0337626	0.911285	0.0546462	0.000250931	1.5152e-07	2.64013e-11	1.86979e-15	6.52803e-20	1.27158e-24	1.5057e-29	1.15394e-34	6.00182e-40	2.19832e-45	5.83926e-51	1.15178e-56	1.71997e-62	1.97563e-68	1.76851e-74	1.25591e-80	5.0601e-84	1.93658e-85	4.75967e-87	7.12126e-89	6.0023e-91	2.52116e-93	4.25488e-96	1.84038e-99	9.09899e-104	3.64251e-108	1.31808e-112	4.3876e-117	
N34	2.11604e-43	2.25643e-38	1.86906e-33	1.08658e-28	4.26616e-24	1.07604e-19	1.6303e-15	1.35066e-11	5.32343e-08	7.96925e-05	0.0297037	0.925922	0.0441189	0.000175266	1.58061e-07	5.10637e-11	7.56144e-15	5.97237e-19	2.78494e-23	8.23923e-28	1.63117e-32	2.2507e-37	2.23422e-42	1.63635e-47	9.02298e-53	3.80755e-58	1.24592e-63	3.19508e-69	6.47543e-75	2.28721e-79	8.15918e-80	1.89729e-80	2.56687e-81	1.82359e-82	5.72884e-84	5.65946e-86	6.21101e-89	1.23566e-92	1.83241e-96	2.45468e-100	3.07212e-104	
N35	4.63854e-41	2.43143e-36	1.01848e-31	3.07191e-27	6.42334e-23	8.87202e-19	7.59564e-15	3.69424e-11	8.99618e-08	8.99442e-05	0.0258735	0.942121	0.0317863	0.000128622	1.46028e-07	6.71024e-11	1.5297e-14	1.96828e-18	1.56229e-22	8.16092e-27	2.94673e-31	7.64274e-36	1.46839e-40	2.14313e-45	2.42628e-50	2.16847e-55	1.55298e-60	9.02701e-66	4.30618e-71	1.70211e-76	5.62187e-82	1.56305e-87	3.68194e-93	7.39053e-99	1.27044e-104	1.87865e-110	2.39905e-116	2.65479e-122	2.5537e-128	2.14338e-134	1.63032e-140	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	4.11217e-41	1.70337e-36	5.77137e-32	1.4358e-27	2.53343e-23	3.03496e-19	2.33216e-15	1.06451e-11	2.58631e-08	2.82342e-05	0.0102931	0.647549	0.320009	0.0220373	8.33608e-05	9.26124e-08	4.42718e-11	1.10316e-14	1.6128e-18	1.50007e-22	9.41638e-27	4.17326e-31	1.35304e-35	3.30256e-40	6.21402e-45	9.1934e-50	1.08759e-54	1.04377e-59	8.22856e-65	5.38726e-70	2.9574e-75	1.37291e-80	5.43067e-86	1.84282e-91	5.39718e-97	1.37178e-102	3.0408e-108	5.90503e-114	1.00869e-119	1.52127e-125	2.09702e-131	
