NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N8	1.23556e-74	9.83423e-69	5.63202e-63	2.18193e-57	5.83454e-52	1.1082e-46	1.51964e-41	1.42923e-36	6.59206e-32	8.96258e-30	7.30852e-26	3.70932e-21	1.09485e-16	1.66309e-12	1.1158e-08	2.60901e-05	0.0140296	0.718237	0.262387	0.0053027	1.75554e-05	1.63036e-08	5.76457e-12	9.40798e-16	8.07286e-20	3.99715e-24	1.39101e-28	1.23422e-32	4.08148e-35	
N9	1.77527e-59	2.50345e-56	3.15648e-53	3.21379e-50	2.45349e-47	6.14506e-45	3.6464e-43	1.76361e-39	1.026e-34	6.06467e-30	3.66222e-25	1.37182e-20	2.9654e-16	3.36415e-12	1.73913e-08	3.27253e-05	0.0150737	0.723023	0.256682	0.00517068	1.80306e-05	1.85993e-08	7.63374e-12	1.49883e-15	1.59334e-19	1.05664e-23	2.63558e-26	3.50505e-29	7.90792e-31	
N10	7.29424e-61	1.21896e-56	2.11047e-52	3.31864e-48	5.17842e-44	8.39542e-40	1.34648e-35	1.9156e-31	2.18171e-27	1.85293e-23	1.1093e-19	4.43318e-16	1.11331e-12	1.61957e-09	1.21548e-06	0.000394138	0.0407675	0.714835	0.235656	0.00826835	7.74043e-05	2.84682e-07	5.09108e-10	5.06537e-13	3.07589e-16	1.22192e-19	4.63605e-23	7.89609e-26	2.32662e-27	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N11	5.23597e-59	9.09448e-55	1.38315e-50	1.52756e-46	1.19122e-42	6.47935e-39	2.601e-35	9.81593e-32	5.05804e-28	3.78122e-24	2.77617e-20	1.37276e-16	4.28658e-13	7.79228e-10	7.34167e-07	0.000299673	0.0387904	0.808588	0.14875	0.00354745	2.39185e-05	6.52714e-08	8.82841e-11	6.73544e-14	3.16943e-17	9.82009e-21	2.11403e-24	3.56351e-28	2.85202e-31	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	2.49002e-58	3.349e-54	4.06018e-50	3.66613e-46	2.47987e-42	1.34196e-38	6.97257e-35	4.39931e-31	3.36211e-27	2.48595e-23	1.42557e-19	5.49189e-16	1.3365e-12	1.89471e-09	1.39393e-06	0.000445466	0.0454567	0.767302	0.181173	0.00557305	4.84861e-05	1.70705e-07	2.97797e-10	2.92944e-13	1.77686e-16	7.09487e-20	1.97276e-23	4.51373e-27	7.60949e-30	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	3.57662e-56	1.50445e-50	4.33811e-45	7.86301e-40	8.63643e-35	5.41243e-30	1.76336e-25	2.4429e-21	1.94679e-18	1.63335e-15	6.27889e-12	7.94371e-09	3.40925e-06	0.000506901	0.0244218	0.305895	0.590132	0.0788657	0.000175455	7.76246e-08	1.21974e-11	8.88714e-16	3.48679e-20	8.08382e-25	1.18049e-29	1.25832e-34	1.10847e-38	1.04743e-42	2.65264e-44	
N14	5.01181e-36	6.09443e-32	7.3804e-28	6.06604e-24	3.19637e-20	1.0187e-16	1.82448e-13	1.67083e-10	6.93554e-08	1.12971e-05	0.000635123	0.01237	0.0914644	0.279463	0.368106	0.204607	0.0416002	0.00173591	6.74894e-06	1.01249e-08	7.78399e-12	3.51215e-15	1.01047e-18	1.96324e-22	2.71034e-26	4.17436e-30	2.6599e-32	7.12231e-34	6.09477e-34	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.42487e-26	1.25752e-24	5.63444e-23	1.1087e-20	1.67936e-17	1.82076e-14	1.18149e-11	4.25732e-09	7.74274e-07	6.32999e-05	0.00208034	0.0267058	0.141273	0.325171	0.332883	0.146726	0.0241854	0.000906252	5.53761e-06	1.44601e-08	2.07604e-11	1.85284e-14	1.10674e-17	4.70212e-21	2.47161e-24	2.66859e-26	4.15152e-28	4.10362e-30	1.10023e-30	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.8194e-65	2.70318e-60	1.14519e-55	8.80865e-50	5.20157e-44	1.68933e-38	2.89885e-33	1.69685e-28	1.20167e-24	6.91238e-20	2.14311e-15	2.42584e-11	8.15423e-08	6.65174e-05	0.0106949	0.25951	0.637506	0.0918021	0.000419741	2.58489e-07	4.17761e-11	2.50869e-15	6.87185e-20	1.80948e-24	2.01893e-28	2.84882e-31	3.64702e-35	1.67219e-36	2.53141e-37	
N17	1.29483e-59	4.33668e-54	1.05567e-48	1.72507e-43	1.85434e-38	1.26535e-33	5.18416e-29	1.14691e-24	7.89064e-21	2.15846e-18	1.88913e-14	8.84771e-11	1.407e-07	6.25019e-05	0.0072415	0.1813	0.629798	0.177361	0.00421891	1.77193e-05	2.18541e-08	1.06604e-11	2.47976e-15	3.12141e-19	2.33185e-23	1.19072e-27	1.01947e-31	1.09321e-34	2.7985e-37	
N18	2.19406e-47	6.43897e-43	1.76036e-38	3.71146e-34	5.89274e-30	6.85094e-26	5.63192e-22	3.12966e-18	1.1068e-14	2.28614e-11	2.41182e-08	1.01442e-05	0.000877316	0.020604	0.163722	0.440594	0.332493	0.0409539	0.000741082	4.12511e-06	9.89112e-09	1.22877e-11	8.88942e-15	4.06047e-18	1.24324e-21	2.72778e-25	1.11275e-28	2.14992e-31	5.61694e-33	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.24709e-41	2.93359e-37	6.35207e-33	1.03076e-28	1.21604e-24	1.00581e-20	5.56908e-17	1.94224e-13	3.92289e-10	4.05731e-07	0.00017614	0.0219203	0.221985	0.438909	0.259008	0.0539953	0.00392712	7.79968e-05	3.82116e-07	7.42018e-10	7.2377e-13	4.06456e-16	1.43626e-19	3.40008e-23	5.65083e-27	6.84907e-31	6.77601e-35	1.37947e-38	8.71227e-41	
N20	2.33333e-47	3.36707e-42	3.92202e-37	3.2055e-32	1.79281e-27	6.63014e-23	1.55036e-18	2.1537e-14	1.61085e-10	5.58169e-07	0.000680437	0.142418	0.535785	0.294955	0.025603	0.00055448	3.47467e-06	6.26977e-09	3.85744e-12	1.04244e-15	1.44733e-19	1.13922e-23	6.33292e-28	2.883e-29	9.95459e-31	3.64578e-33	3.15624e-35	5.27053e-36	1.59001e-36	
N21	1.06699e-45	4.03688e-42	8.7246e-39	2.75838e-34	5.13931e-29	6.02692e-24	4.11378e-19	1.51515e-14	2.57918e-10	1.62881e-06	0.00252122	0.349259	0.560856	0.0855577	0.00179629	7.7955e-06	8.53991e-09	2.63055e-12	2.92721e-16	1.48175e-20	3.94735e-25	6.08202e-30	7.27499e-35	1.53833e-36	7.19643e-38	9.86346e-39	1.62303e-40	1.57687e-40	3.03294e-41	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.47149e-46	3.06569e-43	7.81471e-40	2.12572e-34	4.52496e-29	5.99232e-24	4.5837e-19	1.86843e-14	3.42162e-10	2.23371e-06	0.00336591	0.440447	0.516219	0.0396286	0.000336312	5.11743e-07	1.93576e-10	2.40736e-14	1.27862e-18	3.43521e-23	5.21128e-28	5.07412e-33	2.7778e-37	1.64651e-39	4.63545e-40	1.45805e-39	5.85783e-42	1.12698e-41	3.94373e-43	
N23	1.99774e-48	3.45066e-45	9.80902e-40	2.47272e-34	4.13249e-29	4.38729e-24	2.79174e-19	9.83362e-15	1.68847e-10	1.15736e-06	0.00219288	0.506895	0.471301	0.0195343	7.54916e-05	5.67216e-08	1.35618e-11	1.37653e-15	7.06068e-20	2.04755e-24	4.08945e-29	1.89876e-33	8.37227e-37	6.14722e-39	4.49979e-43	5.91491e-45	1.29288e-49	7.91841e-52	5.07812e-56	
N24	7.84158e-60	5.08938e-53	2.16092e-46	5.95831e-40	1.00285e-33	9.72428e-28	5.1555e-22	1.36716e-16	1.56074e-11	5.96608e-07	0.00436933	0.77907	0.215418	0.00114137	3.7361e-07	2.4408e-11	5.29358e-16	4.86493e-21	2.16335e-26	5.04974e-32	8.14776e-38	3.79127e-42	2.13759e-44	1.92637e-45	5.52615e-48	9.33501e-49	5.15105e-52	3.93673e-53	4.08773e-56	
N25	3.08845e-48	1.8779e-44	9.9529e-41	6.50846e-37	2.91441e-31	1.53474e-25	3.87619e-20	4.53005e-15	2.15353e-10	3.35347e-06	0.00984761	0.788567	0.200575	0.00100627	3.73043e-07	3.376e-11	1.15441e-15	1.81542e-20	1.57719e-25	1.82269e-29	2.26985e-33	1.56531e-36	3.82682e-40	4.06587e-40	5.03355e-42	1.59258e-41	9.80658e-45	2.9152e-45	3.55374e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	2.93303e-52	8.95896e-48	9.33623e-42	6.23568e-36	2.62222e-30	6.72739e-25	1.00306e-19	8.01654e-15	3.01632e-10	4.23868e-06	0.013541	0.777943	0.20642	0.00208966	1.54697e-06	2.8291e-10	1.94369e-14	6.22991e-19	1.12437e-23	1.35275e-27	1.62916e-31	1.14243e-33	9.74236e-37	7.20874e-35	2.62976e-37	2.23623e-37	2.24272e-40	2.66663e-41	4.28651e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	3.13647e-44	2.45557e-42	4.55538e-37	9.4562e-32	1.25389e-26	1.02245e-21	4.84144e-17	1.22076e-12	1.43124e-08	6.17732e-05	0.0599435	0.807894	0.131298	0.000801589	6.3296e-07	1.58047e-10	1.72618e-14	9.80837e-19	3.23365e-23	9.29522e-28	1.98163e-31	8.24172e-35	7.75354e-38	2.71667e-39	1.93379e-43	4.14756e-45	6.96783e-50	3.38895e-52	9.95602e-57	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	7.58473e-43	1.05346e-37	1.15955e-32	8.97004e-28	4.67091e-23	1.54775e-18	3.02463e-14	3.12743e-10	1.44821e-06	0.00224713	0.612999	0.373175	0.0115502	2.7334e-05	1.77156e-08	4.67214e-12	6.16056e-16	4.61446e-20	2.14238e-24	6.61521e-29	1.56658e-33	2.05378e-37	1.21528e-40	7.32827e-43	6.90106e-47	2.1092e-49	6.28469e-54	4.16597e-57	1.52201e-61	
N29	3.22609e-43	5.66119e-38	7.71157e-33	7.30996e-28	4.61107e-23	1.82454e-18	4.17616e-14	4.91659e-10	2.477e-06	0.00384841	0.870497	0.124789	0.000861748	9.17603e-07	3.15506e-10	4.7856e-14	3.81107e-18	1.78114e-22	5.27944e-27	1.09062e-31	2.91886e-36	7.5747e-39	1.06175e-42	4.36815e-45	1.45693e-49	1.93119e-52	3.36191e-57	1.26183e-60	2.62326e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	4.21061e-52	3.79837e-46	2.53817e-40	1.16552e-34	3.53851e-29	6.74358e-24	7.51856e-19	4.43465e-14	1.18185e-09	1.09294e-05	0.0203178	0.90311	0.0764253	0.000135811	4.2674e-08	4.33484e-12	1.90613e-16	4.30174e-21	5.56679e-26	4.78055e-31	5.66212e-36	1.00003e-39	2.13182e-43	6.59969e-46	1.60763e-50	2.48189e-53	1.45558e-58	3.35363e-62	2.26501e-67	
N31	6.28333e-50	2.50335e-44	7.69752e-39	1.7665e-33	3.06632e-28	3.76623e-23	2.87198e-18	1.21679e-13	2.31856e-09	1.54839e-05	0.0213951	0.9185	0.0599658	0.000123908	4.67887e-08	5.89613e-12	3.30124e-16	9.62373e-21	1.6234e-25	3.37144e-30	2.37826e-34	1.07599e-36	1.37504e-40	2.87453e-42	6.84309e-43	3.19006e-43	3.69335e-46	2.02581e-47	3.2782e-50	
N32	3.14657e-57	7.69828e-51	1.32424e-44	1.53124e-38	1.16967e-32	5.64726e-27	1.60364e-21	2.49615e-16	1.78796e-11	4.69452e-07	0.00284256	0.920181	0.0766794	0.000296333	8.09418e-08	5.69922e-12	1.54659e-16	1.98523e-21	1.38378e-26	2.71784e-31	2.291e-35	1.05669e-37	2.60273e-42	5.10944e-42	1.2307e-43	1.10557e-44	4.5876e-48	1.06111e-49	6.20303e-53	
N33	1.11278e-50	5.92887e-47	3.79764e-41	1.59387e-35	4.2805e-30	7.12157e-25	6.98105e-20	3.73916e-15	9.72389e-11	1.01013e-06	0.00289369	0.945327	0.0516548	0.000123307	5.00368e-08	6.62637e-12	3.85494e-16	1.15996e-20	2.02202e-25	6.69357e-30	9.27511e-34	2.09689e-36	7.25906e-40	1.28767e-41	2.39528e-46	1.45557e-48	1.12001e-53	1.20388e-56	1.28114e-61	
N34	1.96915e-49	5.98713e-44	1.42685e-38	2.42923e-33	2.85162e-28	2.20684e-23	1.06145e-18	2.92605e-14	4.10253e-10	2.4207e-06	0.00425376	0.972274	0.023424	4.53881e-05	2.21469e-08	4.17188e-12	3.79474e-16	1.91092e-20	5.84186e-25	1.24166e-29	3.44827e-34	6.8571e-37	3.61761e-40	2.21124e-42	7.1499e-47	1.10393e-49	1.82648e-54	7.03618e-58	1.33618e-62	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	5.67977e-49	8.78648e-44	1.19591e-38	1.31017e-33	1.11333e-28	6.87697e-24	2.84806e-19	7.22256e-15	1.00425e-10	6.4995e-07	0.00149026	0.65142	0.326244	0.0208134	3.23462e-05	1.42118e-08	2.64441e-12	2.54056e-16	1.42391e-20	5.86928e-25	5.87113e-29	5.84599e-31	5.04089e-34	4.31694e-36	1.95574e-40	1.73545e-43	4.11668e-48	1.90615e-51	4.94252e-56	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	6.52591e-45	1.34577e-39	2.16161e-34	2.41866e-29	1.80947e-24	8.57377e-20	2.39007e-15	3.52417e-11	2.33262e-07	0.000521432	0.211867	0.771652	0.0159303	2.91757e-05	1.45461e-08	2.9237e-12	2.91299e-16	1.63512e-20	5.6416e-25	1.30221e-29	2.63166e-34	1.52303e-37	7.72564e-41	3.28503e-43	1.44167e-47	2.00871e-50	3.84678e-55	1.13661e-58	2.26902e-63	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.74435e-44	3.20742e-39	4.61764e-34	4.6567e-29	3.15613e-24	1.36171e-19	3.47381e-15	4.71466e-11	2.89321e-07	0.000606093	0.23614	0.754512	0.00872879	1.35819e-05	6.30066e-09	1.2277e-12	1.21571e-16	6.90771e-21	2.45507e-25	8.69353e-30	1.82385e-33	2.77794e-35	4.49387e-39	4.88346e-41	1.60902e-45	3.6018e-48	7.09485e-53	5.08648e-56	1.304e-60	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	2.93925e-55	3.37925e-52	2.56194e-49	2.78337e-46	1.52259e-41	7.24448e-37	2.23695e-32	4.42029e-28	5.60087e-24	7.50175e-20	7.66696e-16	4.13913e-12	1.01035e-08	8.89996e-06	0.00216116	0.10396	0.605904	0.276242	0.0116303	9.34186e-05	2.28692e-07	2.25233e-10	1.06593e-13	3.71988e-17	3.40485e-20	3.51161e-22	7.36023e-25	3.58769e-26	1.31504e-27	
N39	1.39302e-57	3.85834e-53	1.15133e-48	3.16772e-44	7.91744e-40	1.71605e-35	3.02898e-31	4.08958e-27	3.99368e-23	2.67729e-19	1.16058e-15	3.02791e-12	4.32276e-09	2.9443e-06	0.000773631	0.0545568	0.535329	0.379502	0.0293365	0.000496273	2.82184e-06	6.958e-09	8.75847e-12	6.29968e-15	2.86271e-18	1.68247e-21	5.72413e-24	6.25034e-26	3.96095e-27	
N40	2.53846e-58	1.16329e-53	5.10552e-49	1.81535e-44	5.03006e-40	1.01345e-35	1.34764e-31	9.82168e-28	2.25404e-25	1.93785e-21	1.84252e-17	1.07009e-13	3.46958e-10	5.50575e-07	0.000345942	0.0574573	0.655258	0.277429	0.00943986	6.89838e-05	1.71973e-07	1.8902e-10	1.07464e-13	3.51938e-17	7.16839e-21	9.61547e-25	8.94085e-29	7.09003e-33	4.6844e-36	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	1.7349e-72	1.69315e-66	1.15081e-60	5.07808e-55	1.4306e-49	2.53263e-44	2.81318e-39	1.6024e-34	1.30078e-31	2.23771e-26	2.66732e-21	1.74935e-16	5.64034e-12	7.43234e-08	0.000277997	0.0836637	0.735377	0.178979	0.00169997	2.13395e-06	6.92885e-10	8.19947e-14	4.31728e-18	1.14656e-22	1.66611e-27	1.40388e-32	2.42143e-37	1.60601e-37	3.60484e-37	
N42	2.28884e-71	2.19446e-65	3.93751e-59	3.62607e-54	1.27229e-49	5.64704e-46	7.69998e-43	1.21648e-37	1.56935e-33	1.8757e-29	2.93148e-23	2.0819e-17	5.55128e-12	3.90544e-07	0.00194714	0.205474	0.769302	0.0232633	1.31237e-05	7.75099e-10	1.13425e-14	6.00634e-20	1.38818e-25	1.54901e-31	8.90371e-38	1.85815e-43	4.00559e-42	3.38425e-42	3.2946e-41	
N43	4.19192e-64	4.47658e-60	3.87713e-56	2.6328e-52	1.43853e-48	6.3113e-45	2.1014e-41	3.36022e-37	2.55011e-33	1.39781e-27	5.67731e-22	1.07143e-16	8.57923e-12	2.33727e-07	0.00125187	0.195161	0.781477	0.022091	1.84266e-05	2.64877e-09	1.17255e-13	2.08447e-18	1.7029e-23	2.1957e-27	8.66055e-31	5.89883e-34	9.30209e-38	3.75277e-40	7.81768e-39	
N44	7.12281e-67	2.83267e-61	8.11365e-56	1.52931e-50	1.86124e-45	1.43199e-40	6.93472e-36	2.05947e-31	2.81764e-28	8.30295e-26	4.79937e-21	1.70433e-16	3.21492e-12	2.7577e-08	8.31094e-05	0.0517102	0.856582	0.0913798	0.000244467	1.47924e-07	3.29658e-11	3.43936e-15	1.93703e-19	6.46491e-24	1.36852e-28	2.08252e-33	4.96684e-38	1.95694e-41	5.22591e-41	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	1.00949e-58	2.16578e-55	3.85887e-52	4.38016e-49	4.29009e-47	2.02866e-45	8.75856e-41	5.10805e-36	2.10515e-31	2.40864e-27	2.52243e-22	1.64064e-17	5.68363e-13	9.00877e-09	5.04277e-05	0.0581595	0.832681	0.108903	0.000205957	8.31212e-08	1.19581e-11	7.88279e-16	2.766e-20	6.19605e-25	1.98396e-28	2.82351e-31	8.37219e-35	2.65097e-38	7.66007e-40	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	5.49694e-59	2.18332e-55	7.81845e-52	1.75046e-48	4.60661e-46	1.07803e-44	7.58769e-40	1.15096e-34	2.23981e-29	3.34022e-24	2.82562e-19	1.23423e-14	2.40496e-10	1.62683e-06	0.00232055	0.212958	0.763885	0.0208015	3.27216e-05	1.14306e-08	1.41284e-12	7.87159e-17	2.28527e-21	1.05283e-25	2.08866e-28	3.76635e-31	1.54433e-34	5.30756e-38	1.94434e-39	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	8.30458e-65	2.3054e-59	5.67513e-54	1.12537e-48	1.77029e-43	2.14323e-38	1.91535e-33	1.20446e-28	5.07309e-24	1.34062e-19	2.05269e-15	1.63292e-11	5.72088e-08	6.72262e-05	0.0161761	0.315978	0.649073	0.0186503	5.5267e-05	4.46184e-08	1.4503e-11	2.33908e-15	2.13024e-19	1.26117e-23	6.99491e-27	2.24024e-29	1.8759e-32	2.06467e-35	8.29023e-37	
N48	7.44661e-56	4.62045e-51	2.5009e-46	1.02045e-41	3.01926e-37	6.20547e-33	8.49248e-29	7.63625e-25	4.97115e-21	3.39262e-17	2.5218e-13	1.02537e-09	1.90688e-06	0.00114762	0.0430872	0.359594	0.541756	0.0541528	0.000260228	3.6182e-07	2.16433e-10	6.77152e-14	1.24794e-17	1.47174e-21	1.25459e-25	2.64499e-29	1.57324e-32	5.12588e-35	4.88739e-37	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	5.97107e-54	4.07891e-50	2.23469e-46	8.88101e-43	9.76108e-40	3.18602e-38	2.36634e-35	2.13954e-30	4.42033e-25	5.13337e-20	2.99912e-15	7.72837e-11	6.96348e-07	0.00137408	0.154091	0.578548	0.263257	0.00272877	1.20605e-06	1.52929e-10	8.17515e-15	2.22046e-19	3.40777e-24	3.20612e-29	3.69309e-33	3.07002e-36	1.37223e-37	6.20868e-39	1.10464e-38	
C984	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
