NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.69949e-92	1.95874e-67	4.22057e-61	7.82812e-54	8.42807e-47	2.82776e-40	3.23903e-34	4.70345e-29	2.74903e-25	6.07955e-20	5.22839e-15	1.17729e-10	5.48046e-07	0.000432449	0.047053	0.532371	0.40558	0.0145355	2.77086e-05	9.45507e-09	1.01596e-12	4.61877e-17	1.05171e-21	1.70686e-26	5.45053e-31	6.31086e-34	2.01796e-37	1.07701e-37	1.14331e-38	
N19	2.00378e-88	5.29513e-63	2.65607e-55	2.262e-48	5.65174e-42	5.0213e-36	1.67878e-30	1.90547e-25	2.12996e-21	1.16912e-18	2.99221e-14	2.78023e-10	6.3456e-07	0.000294548	0.0270121	0.388784	0.525804	0.0574662	0.000637381	1.55266e-06	1.30612e-09	4.91932e-13	9.77019e-17	1.14315e-20	8.52739e-25	4.33208e-29	1.72063e-33	3.40586e-37	5.90141e-40	
N20	2.40983e-77	6.07113e-53	3.64713e-46	4.2263e-40	1.63836e-34	2.61031e-29	1.87587e-24	6.29778e-20	9.81221e-16	6.76233e-12	1.84551e-08	1.55159e-05	0.00160761	0.036694	0.246918	0.485724	0.216584	0.0123191	0.000137616	5.63177e-07	1.1137e-09	1.24651e-12	8.74817e-16	4.13595e-19	1.38894e-22	3.46545e-26	7.4916e-30	3.49982e-33	6.28646e-35	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.66423e-71	3.16184e-47	1.43839e-40	1.24365e-34	3.50852e-29	3.91592e-24	1.86976e-19	3.88376e-15	3.38799e-11	1.13723e-07	0.000122534	0.0283723	0.278902	0.455493	0.20522	0.0304553	0.00142028	1.49321e-05	4.86778e-08	7.25573e-11	6.01928e-14	3.12323e-17	1.09511e-20	2.74185e-24	5.10808e-28	7.31303e-32	8.30799e-36	8.38115e-40	8.1643e-43	
N22	1.08111e-76	9.2068e-52	1.57861e-44	4.68475e-38	4.30751e-32	1.50869e-26	2.58035e-21	2.38812e-16	8.66374e-12	1.10103e-07	0.000377803	0.154821	0.565524	0.263544	0.0155217	0.000210466	7.75524e-07	8.17453e-10	3.4302e-13	7.10619e-17	8.27724e-21	5.8862e-25	3.91732e-29	1.14761e-29	6.84384e-31	3.03535e-33	1.28082e-35	7.2817e-37	1.89342e-37	
N23	3.74314e-74	1.19262e-50	3.28453e-45	7.04632e-40	2.07406e-33	1.88584e-27	5.24774e-22	1.52489e-16	1.42644e-11	3.69413e-07	0.00173077	0.395064	0.542315	0.0601449	0.000743474	1.75337e-06	9.98936e-10	1.64999e-13	1.0786e-17	3.33212e-22	6.40479e-27	2.34097e-30	3.69096e-33	5.47212e-36	1.19721e-38	1.09086e-39	1.46356e-41	1.72129e-41	2.34375e-42	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	4.59799e-74	9.20876e-51	3.7974e-45	6.7806e-40	2.00042e-33	2.33518e-27	6.26088e-22	1.96129e-16	1.92229e-11	5.0229e-07	0.00225231	0.487166	0.486004	0.024468	0.000109825	8.46302e-08	1.72781e-11	1.33417e-15	4.97717e-20	1.03287e-24	1.28806e-29	1.07986e-34	5.51619e-39	1.02614e-40	6.00072e-41	1.83992e-40	6.62715e-43	9.87609e-43	2.33649e-44	
N25	5.40281e-77	1.3067e-54	3.45007e-47	3.15183e-40	8.3801e-34	8.46922e-28	3.87823e-22	9.13983e-17	7.69845e-12	1.97713e-07	0.0010933	0.545545	0.44224	0.011099	2.23868e-05	9.63101e-09	1.49189e-12	1.09088e-16	4.40894e-21	1.0888e-25	2.02314e-30	8.82562e-35	2.32469e-38	1.97382e-40	1.07068e-44	1.00186e-46	2.02066e-51	6.26365e-54	2.64898e-58	
N26	1.90893e-88	7.04202e-62	3.70102e-53	2.75003e-45	5.15405e-38	2.3431e-31	4.40961e-25	8.8354e-19	5.55092e-13	9.01205e-08	0.00221624	0.823996	0.173324	0.000462801	7.73124e-08	2.97712e-12	4.26453e-17	2.82988e-22	9.78221e-28	1.89431e-33	3.97084e-39	5.88817e-43	2.02025e-45	2.16455e-46	5.60609e-49	8.60411e-50	5.07145e-53	2.04575e-54	1.84075e-57	
N27	3.25892e-76	1.05262e-52	6.87289e-47	8.46526e-42	1.19117e-35	4.59634e-29	5.67085e-23	4.71909e-17	1.15162e-11	6.95749e-07	0.00612793	0.832774	0.160668	0.000428879	9.17492e-08	5.32175e-12	1.27735e-16	1.51186e-21	1.09233e-26	1.2917e-30	8.37722e-35	4.83984e-38	1.03418e-41	4.37295e-41	7.86889e-43	1.69107e-42	1.5056e-45	1.56771e-46	2.04526e-49	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	9.15369e-82	4.0059e-58	7.27883e-50	2.24606e-42	2.10357e-35	6.98264e-29	1.0795e-22	6.39464e-17	1.31668e-11	7.82195e-07	0.00838332	0.823318	0.167151	0.00114674	5.15428e-07	6.21788e-11	3.06053e-15	7.58939e-20	1.14296e-24	1.09434e-28	8.13783e-33	5.20548e-35	9.49899e-38	2.01315e-35	8.72976e-38	3.84638e-38	5.79453e-41	2.55295e-42	4.80421e-45	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	8.89539e-74	2.10346e-52	3.59105e-45	4.62307e-38	1.67999e-31	2.10236e-25	9.77638e-20	1.67897e-14	9.8535e-10	1.63236e-05	0.0478457	0.852375	0.0993863	0.000376587	1.89383e-07	3.26624e-11	2.66711e-15	1.21916e-19	3.45849e-24	8.44954e-29	9.95267e-33	2.82499e-36	2.14074e-39	6.48745e-41	3.66832e-45	5.50664e-47	1.10209e-51	2.25067e-54	6.42432e-59	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	4.92341e-73	6.41625e-48	1.68821e-40	7.78008e-34	1.06905e-27	5.23743e-22	9.7001e-17	6.58937e-12	1.47178e-07	0.000841129	0.655199	0.337198	0.00675288	9.65575e-06	4.12192e-09	7.77152e-13	7.88986e-17	4.86469e-21	1.97432e-25	5.61011e-30	1.21149e-34	6.9219e-39	2.53996e-42	1.19198e-44	8.26609e-49	1.39356e-51	4.34156e-56	9.78048e-60	3.03239e-64	
N31	2.51462e-73	4.15225e-48	1.34667e-40	7.52735e-34	1.23405e-27	7.08466e-22	1.5003e-16	1.12885e-11	2.65663e-07	0.00146288	0.898816	0.0993144	0.000406391	2.69873e-07	6.26775e-11	6.94504e-15	4.34858e-19	1.71035e-23	4.54055e-28	8.78904e-33	1.84587e-37	3.08346e-40	3.37943e-44	1.07317e-46	3.66472e-51	2.27591e-54	5.09175e-59	7.84903e-63	1.76305e-67	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	8.25747e-82	4.76228e-56	5.20091e-48	9.90797e-41	5.85186e-34	1.31515e-27	1.26667e-21	5.11195e-16	6.84941e-11	2.42923e-06	0.0133623	0.934875	0.0517111	4.91731e-05	9.43256e-09	6.49007e-13	2.11164e-17	3.81414e-22	4.24283e-27	3.29925e-32	2.73808e-37	2.69835e-41	4.49943e-45	1.17245e-47	2.29137e-52	2.34553e-55	1.68822e-60	1.36037e-64	9.42068e-70	
N33	1.51227e-78	4.9496e-53	2.8351e-45	2.46959e-38	5.51947e-32	3.68915e-26	6.0835e-21	1.69512e-15	1.55351e-10	3.78965e-06	0.0147442	0.946812	0.0383932	4.69e-05	1.14648e-08	1.01866e-12	4.34847e-17	1.03858e-21	1.53259e-26	2.54134e-31	1.08585e-35	3.91841e-38	4.01701e-42	1.70076e-43	1.23672e-43	3.0246e-44	5.22016e-47	1.20374e-48	2.35764e-51	
N34	8.97644e-86	1.12451e-59	2.42166e-51	7.9315e-44	7.05653e-37	1.98512e-30	1.3432e-24	1.53501e-18	5.93199e-13	6.46535e-08	0.00128605	0.947735	0.0508508	0.000127736	2.19619e-08	1.05463e-12	2.10992e-17	2.14598e-22	1.26111e-27	1.71462e-32	1.06623e-36	4.09011e-39	7.46285e-44	4.91859e-43	2.77195e-44	9.8749e-46	5.5512e-49	4.80293e-51	2.89286e-54	
N35	8.65407e-80	4.39397e-57	4.44234e-49	7.83737e-42	4.29605e-35	9.082e-29	7.90428e-23	2.81995e-17	3.5907e-12	1.40402e-07	0.00120642	0.966888	0.0318595	4.59523e-05	1.23032e-08	1.16735e-12	5.25086e-17	1.31061e-21	2.01799e-26	4.86208e-31	3.92776e-35	6.95457e-38	2.0923e-41	3.17018e-43	5.45344e-48	1.71817e-50	1.69316e-55	6.94595e-59	7.82773e-64	
N36	4.02212e-79	6.00657e-54	2.07338e-46	1.48193e-39	3.71128e-33	3.7773e-27	1.61277e-21	2.82531e-16	1.84746e-11	3.88775e-07	0.00191972	0.984611	0.0134528	1.62043e-05	5.36335e-09	7.42994e-13	5.35712e-17	2.29344e-21	6.36364e-26	1.27343e-30	2.60984e-35	2.9936e-38	1.31882e-41	7.01567e-44	2.32184e-48	1.58742e-51	3.40723e-56	5.34898e-60	1.11039e-64	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	5.32293e-78	5.07521e-53	1.00897e-45	3.6535e-39	4.26563e-33	2.12343e-27	5.41477e-22	7.45739e-17	4.8004e-12	1.1013e-07	0.000707577	0.698048	0.286288	0.0149411	1.57423e-05	5.06526e-09	7.42466e-13	6.00649e-17	3.00942e-21	1.11501e-25	6.97324e-30	5.09227e-32	3.67047e-35	2.73225e-37	1.4553e-41	5.10825e-45	1.53427e-49	2.90593e-53	8.21543e-58	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	5.26882e-75	8.67956e-50	2.95362e-42	1.81149e-35	3.40097e-29	2.3125e-23	6.10468e-18	5.96083e-13	1.9169e-08	0.000158608	0.183843	0.806522	0.00946591	1.04762e-05	3.43136e-09	4.91071e-13	3.75728e-17	1.73848e-21	5.28388e-26	1.13456e-30	1.99054e-35	5.314e-39	2.07187e-42	7.43002e-45	3.01486e-49	2.03285e-52	4.87659e-57	5.9311e-61	1.25193e-65	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	1.35085e-74	2.04733e-49	6.46985e-42	3.68395e-35	6.38495e-29	4.00133e-23	9.53706e-18	8.41117e-13	2.4572e-08	0.000186503	0.203107	0.791666	0.0050355	4.76875e-06	1.47416e-09	2.07735e-13	1.60302e-17	7.60312e-22	2.40125e-26	7.28659e-31	1.06744e-34	1.3905e-36	1.71693e-40	1.36887e-42	4.74265e-47	3.87502e-50	9.17582e-55	2.3142e-58	5.6984e-63	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	3.01986e-83	1.97543e-60	1.89152e-55	3.81544e-51	4.36983e-45	2.64798e-39	6.21792e-34	5.12522e-29	1.02824e-24	3.99825e-20	1.06584e-15	1.17194e-11	4.521e-08	4.67411e-05	0.00948424	0.26055	0.606859	0.120402	0.00264527	1.33617e-05	2.3639e-08	1.87464e-11	7.81091e-15	2.39122e-18	1.00498e-21	6.56156e-24	9.71351e-27	6.55939e-28	1.36611e-29	
N41	6.62714e-86	1.07894e-61	4.29989e-55	3.57312e-49	1.18897e-43	2.15377e-38	2.40418e-33	1.63374e-28	6.4015e-24	1.35429e-19	1.44484e-15	7.32956e-12	1.62063e-08	1.35387e-05	0.00334104	0.152809	0.621327	0.21283	0.0095667	0.00011221	5.03581e-07	1.08421e-09	1.29582e-12	9.51289e-16	4.63433e-19	1.79189e-22	1.315e-25	1.21374e-27	6.434e-29	
N42	1.32515e-86	4.28901e-62	3.18959e-55	4.56822e-49	2.27832e-43	4.95513e-38	4.90232e-33	1.77379e-28	2.8939e-26	7.47061e-22	1.75161e-17	1.99348e-13	1.01751e-09	2.04429e-06	0.00128364	0.156201	0.691109	0.148107	0.00327931	1.81104e-05	3.80191e-08	3.8392e-11	2.16049e-14	7.48238e-18	1.71148e-21	2.72431e-25	3.14173e-29	2.72971e-33	2.85546e-37	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N43	8.45956e-101	7.0648e-75	1.05871e-66	2.52578e-59	1.6488e-52	3.55803e-46	2.6632e-40	3.82602e-35	1.51658e-32	7.3924e-27	2.34177e-21	3.23614e-16	1.75732e-11	3.11804e-07	0.00122702	0.210778	0.708668	0.0789117	0.000413996	3.51465e-07	8.80335e-11	8.86994e-15	4.31109e-19	1.13217e-23	1.72726e-28	1.6025e-33	1.99761e-37	7.08841e-38	6.445e-38	
N44	9.32465e-97	8.04349e-72	3.50743e-64	1.31928e-57	7.96166e-52	2.98048e-47	3.06348e-43	1.43637e-38	1.274e-34	4.0808e-30	1.73027e-23	2.76222e-17	1.33669e-11	1.37545e-06	0.00634516	0.392045	0.596119	0.00548796	1.31681e-06	4.60027e-11	4.78632e-16	2.02733e-21	4.0736e-27	4.2109e-33	2.45409e-39	1.02379e-43	3.67063e-42	2.46006e-42	2.80629e-41	
N45	3.92106e-93	3.0174e-68	9.21391e-62	3.24396e-56	3.03187e-51	1.02263e-46	1.51931e-42	4.59168e-38	1.85503e-34	2.60709e-28	3.08902e-22	1.2965e-16	1.84986e-11	7.26521e-07	0.00436747	0.379403	0.610783	0.00544319	2.61435e-06	2.66573e-10	9.53132e-15	1.46123e-19	1.06846e-24	9.52475e-29	1.57447e-32	9.02606e-36	3.16267e-38	1.3617e-39	3.16197e-39	
N46	3.98582e-95	1.30157e-69	7.92483e-62	7.90751e-55	2.20754e-48	2.0916e-42	6.95263e-37	6.79248e-32	3.47532e-29	1.06586e-26	1.56166e-21	1.17037e-16	3.80177e-12	4.61676e-08	0.000161957	0.0935333	0.847618	0.0585642	0.00012256	6.36451e-08	1.31425e-11	1.35908e-15	8.06099e-20	2.99373e-24	7.3956e-29	1.27481e-33	1.66826e-38	2.12414e-42	1.4236e-41	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	7.29457e-87	1.1683e-63	3.95376e-58	1.95961e-53	3.40653e-50	1.17126e-47	2.28375e-42	3.85633e-37	2.10997e-32	2.31031e-28	6.30187e-23	9.02574e-18	5.60442e-13	1.30822e-08	8.84739e-05	0.098081	0.827561	0.0741589	0.000110159	3.83641e-08	5.14753e-12	3.38817e-16	1.26234e-20	3.01125e-25	2.37362e-29	2.22319e-32	4.75506e-36	1.24802e-39	3.18963e-41	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N48	8.90627e-87	2.15906e-63	1.14325e-57	1.20067e-52	4.47216e-48	7.23e-44	4.95004e-40	1.04656e-36	5.12538e-31	4.00547e-25	1.15434e-19	1.21745e-14	4.29189e-10	4.18759e-06	0.00654895	0.393462	0.594036	0.00594237	6.14933e-06	1.67586e-09	1.79145e-13	8.9297e-18	2.27484e-22	8.58002e-27	7.55638e-30	9.41106e-33	1.56269e-36	1.80518e-38	1.19763e-37	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N49	3.89128e-81	3.32635e-58	6.83621e-53	2.34748e-48	2.11208e-45	3.90215e-42	2.55599e-36	9.4832e-31	1.9491e-25	1.86531e-20	7.82343e-16	1.32969e-11	7.92956e-08	0.000127019	0.0320913	0.473554	0.487546	0.00666798	1.4077e-05	9.44381e-09	2.81172e-12	4.45644e-16	4.199e-20	2.59739e-24	4.59432e-28	9.27637e-31	4.1626e-34	4.613e-37	1.66794e-38	
