NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N13	1.35832e-66	3.43215e-61	6.54975e-56	7.0166e-51	4.20057e-46	1.3712e-41	2.3253e-37	1.86167e-33	4.70039e-30	1.68579e-27	3.72948e-23	5.92036e-19	5.51845e-15	2.80511e-11	6.96811e-08	7.08738e-05	0.0213739	0.900622	0.0772125	0.000719157	1.64968e-06	1.31696e-09	4.38239e-13	6.726e-17	5.02513e-21	1.86401e-25	3.60325e-30	4.76664e-35	1.16369e-38	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	2.57624e-67	2.708e-60	1.54164e-53	4.42854e-47	6.44655e-41	4.66591e-35	1.58241e-29	2.19289e-24	2.44875e-20	4.76572e-19	2.77754e-15	1.69615e-11	2.92201e-08	1.47104e-05	0.00226182	0.0948733	0.697098	0.204555	0.00119569	8.1862e-07	1.21479e-10	5.60584e-15	9.81205e-20	7.26285e-25	2.40099e-30	3.59673e-36	2.39049e-42	4.73055e-48	4.61216e-49	
N15	5.1678e-49	2.6084e-43	1.16518e-37	2.71259e-32	3.23415e-27	1.90451e-22	5.1948e-18	5.91902e-14	2.40099e-10	2.717e-07	6.28767e-05	0.00318747	0.0456841	0.22131	0.397502	0.267945	0.0611901	0.0031106	7.52249e-06	4.68974e-09	1.12194e-12	1.21471e-16	6.47448e-21	1.77611e-25	3.23432e-30	1.22896e-33	3.12674e-35	1.65103e-37	3.98663e-38	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.74431e-36	1.49643e-33	1.76925e-30	3.33708e-27	5.27738e-23	5.90225e-19	3.26088e-15	8.28728e-12	8.68194e-09	3.16747e-06	0.000322719	0.00906461	0.0838736	0.287672	0.384929	0.197938	0.0347907	0.00140225	4.34789e-06	4.46707e-09	2.05215e-12	4.79937e-16	6.09241e-20	4.38441e-24	4.44361e-28	7.93575e-31	1.59532e-33	1.87773e-37	3.31309e-39	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	7.98299e-75	9.63493e-69	5.58304e-63	2.77134e-56	1.3427e-49	2.61508e-43	1.96699e-37	4.47263e-32	1.11588e-28	5.90721e-26	1.55638e-20	1.60629e-15	4.82556e-11	3.29624e-07	0.000399364	0.0616799	0.71491	0.222297	0.000712792	1.80683e-07	8.86178e-12	1.27284e-16	6.56408e-22	1.45752e-27	4.59077e-33	7.74006e-37	3.11715e-39	1.42455e-40	6.14839e-42	
N18	9.0252e-71	5.12723e-64	1.67264e-57	2.90729e-51	2.82151e-45	1.58234e-39	4.99954e-34	8.58404e-29	4.94214e-24	3.21422e-22	5.08909e-19	1.56023e-14	1.97246e-10	5.91323e-07	0.000378845	0.0452029	0.638197	0.312948	0.00326915	3.72639e-06	9.73606e-10	8.25975e-14	2.7487e-18	3.99689e-23	2.7037e-28	1.02534e-33	6.7539e-39	5.84303e-44	5.44852e-47	
N19	5.86583e-60	2.72414e-54	1.14327e-48	3.08834e-43	5.38065e-38	5.96982e-33	4.12217e-28	1.72111e-23	4.12848e-19	5.31901e-15	3.2874e-11	7.89194e-08	4.29625e-05	0.00324177	0.0638019	0.363482	0.492699	0.0761416	0.000589533	1.10671e-06	7.49761e-10	2.20944e-13	3.13764e-17	2.27295e-21	8.63765e-26	1.87518e-30	2.64661e-34	1.20892e-38	1.70433e-41	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.33709e-52	4.68886e-47	1.38019e-41	2.53831e-36	2.974e-31	2.17959e-26	9.52838e-22	2.37204e-17	3.03225e-13	1.78141e-09	3.96735e-06	0.00226711	0.107443	0.429147	0.362283	0.0916025	0.00713034	0.000122633	2.35296e-07	1.44407e-10	3.77491e-14	4.80737e-18	3.20603e-22	1.16253e-26	2.3227e-31	2.56075e-36	2.85382e-41	4.18372e-46	1.98898e-49	
N21	6.17981e-57	1.121e-50	1.32483e-44	8.09899e-39	2.51606e-33	3.63896e-28	1.4921e-23	1.60927e-18	8.40625e-14	1.87689e-09	1.40599e-05	0.0192178	0.405103	0.516611	0.0577584	0.00128895	6.81062e-06	7.57764e-09	1.85999e-12	1.61289e-16	6.01965e-21	1.06668e-25	9.82956e-31	2.66789e-32	1.03647e-33	2.3184e-36	1.53353e-38	3.539e-40	4.03157e-41	
N22	1.90054e-55	3.2117e-50	1.55766e-45	1.90801e-40	2.47703e-34	1.37722e-28	4.53657e-24	1.68397e-18	2.46041e-13	1.21396e-08	0.000133359	0.0890503	0.703266	0.202395	0.00513481	2.03078e-05	1.52373e-08	2.16937e-12	7.55555e-17	9.04469e-22	4.58148e-27	2.29301e-31	1.08924e-34	1.5923e-37	5.70932e-40	1.92847e-41	5.3881e-44	1.74326e-44	7.30814e-46	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.99455e-55	2.55591e-50	1.37226e-45	1.61722e-40	3.0715e-34	2.1934e-28	7.73031e-24	2.95998e-18	4.36192e-13	2.07859e-08	0.000211113	0.127571	0.75966	0.111456	0.00110077	1.35371e-06	2.94267e-10	1.56404e-14	2.92521e-19	2.35073e-24	9.00183e-30	2.46519e-35	1.6471e-39	2.03208e-42	7.36691e-43	2.74624e-42	1.41429e-45	1.86795e-45	1.18976e-47	
N24	4.21304e-58	1.86755e-53	6.10877e-47	1.15136e-40	9.85209e-35	3.66313e-29	3.42311e-24	9.69955e-19	1.21053e-13	5.75368e-09	7.80703e-05	0.158206	0.777071	0.0643757	0.000268965	1.4154e-07	1.81392e-11	8.14406e-16	1.54829e-20	1.38477e-25	1.05151e-30	2.22412e-35	2.76065e-39	3.49636e-40	1.7958e-40	3.25598e-40	1.63477e-43	7.83382e-44	1.4239e-46	
N25	1.80632e-66	2.37035e-60	9.53987e-53	1.49783e-45	9.14713e-39	2.21711e-32	2.50592e-27	6.22188e-21	5.98719e-15	1.89454e-09	0.00012669	0.398406	0.593396	0.00806935	2.43967e-06	9.78746e-11	1.064e-15	4.19526e-21	6.87971e-27	5.04793e-33	4.25054e-39	4.0975e-43	1.71435e-45	3.82462e-47	2.71918e-50	4.46318e-51	4.28805e-55	1.60369e-56	2.41441e-60	
N26	2.89729e-57	4.07708e-52	3.42299e-47	1.66632e-42	2.41625e-36	6.68279e-30	1.19635e-24	1.18679e-18	4.23784e-13	4.41474e-08	0.000851096	0.419626	0.572595	0.00692611	1.8714e-06	9.51202e-11	1.56623e-15	1.04953e-20	4.06523e-26	5.23599e-30	3.42599e-34	1.30747e-38	5.5671e-43	8.12229e-43	1.36399e-44	6.58091e-44	1.11571e-47	1.18146e-48	1.93742e-52	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	3.32111e-62	1.8691e-56	1.77096e-49	8.69232e-43	2.34396e-36	3.08917e-30	3.15167e-24	2.04679e-18	5.73346e-13	5.63848e-08	0.00123999	0.424443	0.564579	0.00973334	5.05231e-06	5.1761e-10	1.72004e-14	2.34841e-19	1.98992e-24	3.83453e-28	1.48385e-32	1.14905e-35	2.27262e-39	1.01193e-36	2.05122e-39	1.60626e-39	4.03782e-43	1.15144e-44	2.53486e-48	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	7.0512e-55	1.2896e-51	4.52795e-45	1.40489e-38	2.23132e-32	1.80163e-26	7.24017e-21	1.35361e-15	1.05286e-10	2.76638e-06	0.0153775	0.602052	0.379097	0.00346857	1.72747e-06	2.29156e-10	1.17465e-14	2.78266e-19	3.4042e-24	7.0806e-29	1.80031e-32	5.12404e-37	6.8829e-41	5.73823e-43	5.78872e-48	3.81542e-50	3.25108e-56	1.08286e-59	4.97943e-66	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.11618e-52	3.5054e-46	6.84228e-40	7.28723e-34	4.21051e-28	1.28165e-22	1.98057e-17	1.41264e-12	4.03143e-08	0.000352236	0.501724	0.461864	0.0359815	7.83794e-05	3.27756e-08	4.70884e-12	2.97228e-16	9.41921e-21	1.6249e-25	1.69064e-30	1.95669e-35	1.2185e-39	8.79973e-44	2.00092e-46	2.14909e-51	1.83227e-54	2.90408e-60	8.25907e-65	5.10529e-71	
N30	1.17832e-52	4.36818e-46	9.81872e-40	1.19444e-33	7.80381e-28	2.65416e-22	4.47196e-17	3.37157e-12	9.653e-08	0.000770255	0.822966	0.173987	0.00227468	1.74768e-06	3.58559e-10	2.87093e-14	1.08134e-18	2.13735e-23	2.38295e-28	2.07788e-33	3.90001e-38	5.37014e-41	1.09668e-45	1.7412e-48	6.87992e-54	2.23109e-57	2.58299e-63	3.32425e-68	1.43044e-74	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.68631e-61	2.34058e-54	1.70035e-47	6.09634e-41	1.09577e-34	9.91151e-29	4.65489e-23	2.07773e-17	3.7549e-12	2.18887e-07	0.00247519	0.690642	0.306029	0.000853335	2.04099e-07	1.23966e-11	2.77217e-16	2.742e-21	1.33314e-26	4.48608e-32	5.42148e-37	8.68614e-42	1.79525e-46	6.44815e-47	1.52216e-48	3.50041e-49	5.41787e-53	5.19046e-55	6.12435e-59	
N32	2.76982e-58	2.81702e-51	1.50628e-44	3.48111e-38	3.44905e-32	1.34465e-26	4.11384e-22	1.21396e-16	1.45099e-11	5.61028e-07	0.0043429	0.740636	0.254437	0.000583925	1.55807e-07	1.13433e-11	3.17434e-16	4.03221e-21	2.68473e-26	8.07468e-31	2.0793e-35	1.11473e-38	2.6884e-43	5.61838e-45	3.14086e-45	2.03773e-45	6.23519e-49	6.62897e-51	1.49551e-54	
N33	1.41071e-64	4.21124e-57	5.53778e-50	3.09061e-43	7.56152e-37	8.06541e-31	5.54601e-26	6.76624e-20	3.53515e-14	6.33292e-09	0.000258522	0.739046	0.259453	0.00124243	2.08008e-07	7.65449e-12	9.63138e-17	5.13815e-22	1.52535e-27	5.66507e-32	7.16233e-37	1.00533e-39	4.03353e-45	3.978e-44	1.33347e-45	8.86766e-47	8.51687e-51	2.58559e-53	1.68655e-57	
N34	6.86435e-60	4.54795e-55	2.68446e-48	7.91626e-42	1.22518e-35	1.0817e-29	5.7748e-24	2.23424e-18	3.78819e-13	2.38937e-08	0.000405571	0.828681	0.170505	0.000408177	9.93728e-08	6.76334e-12	1.80656e-16	2.2391e-21	1.53497e-26	9.04952e-31	6.06947e-35	7.85936e-39	4.54836e-43	3.38982e-45	8.95854e-51	1.94313e-53	9.36016e-60	5.26251e-64	1.08972e-70	
N35	9.4638e-58	2.1536e-51	3.19324e-45	2.96394e-39	1.93388e-33	9.05666e-28	2.73165e-22	4.78525e-17	3.78615e-12	1.13821e-07	0.000935506	0.938678	0.0603015	8.52343e-05	2.48086e-08	2.45927e-12	1.05455e-16	2.24242e-21	2.59474e-26	3.00035e-31	6.96776e-36	3.60711e-39	2.32432e-43	5.98968e-46	2.53956e-51	1.24727e-54	1.39101e-60	1.83338e-65	7.24147e-72	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	2.26255e-56	3.84404e-50	4.18059e-44	2.56052e-38	8.90137e-33	1.69325e-27	1.68313e-22	9.7836e-18	7.67428e-13	2.53898e-08	0.000272626	0.514129	0.448987	0.0365767	3.44978e-05	8.10228e-09	7.20084e-13	2.95868e-17	6.39228e-22	2.14785e-26	1.57533e-30	8.86939e-33	9.78996e-37	3.50321e-39	1.9381e-44	2.1929e-48	3.90696e-54	5.00092e-59	2.74127e-65	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.55113e-54	5.43648e-48	1.17459e-41	1.41744e-35	9.75921e-30	3.71904e-24	7.79594e-19	7.98631e-14	3.27185e-09	4.1128e-05	0.0863353	0.855902	0.0576421	7.93913e-05	2.455e-08	2.69706e-12	1.31046e-16	3.19391e-21	4.23382e-26	3.8416e-31	4.84925e-36	9.63971e-40	5.84065e-44	1.04156e-46	6.53467e-52	3.20147e-55	4.04828e-61	4.22577e-66	1.77914e-72	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	6.31563e-54	1.75374e-47	3.25279e-41	3.56108e-35	2.28881e-29	8.25006e-24	1.5516e-18	1.38287e-13	4.95078e-09	5.46399e-05	0.102512	0.874615	0.0227929	2.57992e-05	7.07726e-09	7.19636e-13	3.3324e-17	7.93197e-22	1.07743e-26	4.23841e-31	3.00709e-35	1.67783e-37	3.7345e-42	1.49118e-44	5.89778e-50	3.41394e-53	4.28434e-59	8.80995e-64	4.08985e-70	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	1.33467e-65	3.13252e-61	4.71512e-57	2.31595e-53	1.32162e-48	3.96707e-43	7.15003e-38	7.32904e-33	2.27865e-28	1.72786e-25	8.81735e-21	3.20967e-16	5.34932e-12	3.37184e-08	5.90099e-05	0.0185419	0.541109	0.4315	0.00876863	2.16349e-05	1.26185e-08	2.40712e-12	1.79734e-16	1.18839e-20	3.87971e-24	3.61905e-27	3.73573e-31	1.09138e-34	3.69979e-37	
N40	1.39434e-67	5.69346e-62	1.73632e-56	2.87473e-51	2.60381e-46	1.29542e-41	3.63091e-37	6.18521e-33	8.05145e-29	2.0401e-24	4.90335e-20	6.74912e-16	4.89709e-12	1.67383e-08	2.24754e-05	0.00855039	0.445296	0.524162	0.0218347	0.000134471	2.19754e-07	1.27362e-10	3.07706e-14	3.40657e-18	1.97679e-22	3.07703e-26	1.29415e-29	1.10584e-33	6.51186e-36	
N41	3.18179e-67	2.75794e-61	1.61322e-55	4.86944e-50	7.69532e-45	6.37763e-40	2.78182e-35	6.28566e-31	1.91128e-28	4.50091e-26	2.01778e-21	5.57361e-17	8.11608e-13	5.53982e-09	1.4739e-05	0.0105042	0.582104	0.400492	0.00686722	1.79403e-05	1.29045e-08	3.36277e-12	3.66815e-16	1.81037e-20	4.18656e-25	4.54425e-30	2.31413e-35	3.28073e-39	1.60701e-38	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N42	1.87645e-72	6.58327e-67	1.28794e-61	1.30615e-56	5.47758e-52	9.0272e-48	4.97587e-42	1.30798e-36	7.29979e-35	2.54773e-31	1.57523e-25	5.69015e-20	9.54152e-15	6.31485e-10	1.17181e-05	0.0183717	0.695158	0.285318	0.00114105	3.84873e-07	2.65307e-11	5.47952e-16	4.12971e-21	1.26032e-26	1.63305e-32	9.94125e-39	7.31453e-42	1.07379e-41	1.13746e-41	
N43	1.17476e-77	3.54536e-71	2.09327e-64	3.12284e-58	1.64289e-52	5.34389e-48	1.8534e-44	4.32752e-40	1.33135e-36	1.70658e-33	4.26382e-27	9.98152e-21	1.69829e-14	7.77645e-09	0.000262755	0.0830847	0.891896	0.0247531	3.36779e-06	3.64554e-11	8.81256e-17	6.74919e-23	1.88515e-29	2.03002e-36	2.75183e-43	2.31868e-45	4.13597e-42	3.84091e-42	5.86936e-41	
N44	2.16981e-74	1.36697e-68	1.05496e-62	1.70816e-57	1.18434e-52	3.76031e-48	5.36638e-44	1.12811e-39	1.69828e-36	2.80632e-32	6.74875e-26	7.19541e-20	2.93587e-14	4.04593e-09	0.000111963	0.0756557	0.902701	0.0215262	5.2093e-06	1.85012e-10	1.76943e-15	5.65978e-21	6.69475e-27	4.04466e-31	2.21484e-35	5.80566e-38	3.85163e-40	3.13138e-43	4.8156e-43	
N45	1.04495e-75	5.75666e-69	2.03524e-61	7.71313e-55	1.15319e-48	7.38853e-43	1.96392e-37	1.96854e-32	3.81337e-30	4.00694e-29	1.78459e-24	2.62637e-19	2.17672e-14	7.40224e-10	8.52075e-06	0.0196469	0.912205	0.0680756	6.38856e-05	1.16261e-08	6.7283e-13	1.51591e-17	1.45364e-22	6.16509e-28	1.19323e-33	2.41263e-38	3.1198e-41	1.31351e-43	1.08718e-44	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N46	2.32627e-67	1.61495e-62	7.0652e-58	1.74076e-53	2.39218e-49	1.76894e-45	6.64537e-42	4.70643e-38	2.95932e-34	7.04769e-31	6.97867e-26	2.24677e-20	3.50816e-15	2.35024e-10	5.41363e-06	0.0256854	0.890277	0.0839808	5.11397e-05	5.73407e-09	1.98054e-13	2.64796e-18	1.5297e-23	6.93614e-29	3.1585e-32	4.9095e-36	6.63387e-41	2.44404e-46	8.677e-49	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N47	2.38315e-68	2.30437e-63	1.38523e-58	4.5011e-54	8.06566e-50	8.09871e-46	4.55662e-42	9.1133e-39	7.02701e-35	9.14494e-29	5.49036e-23	1.37767e-17	1.33831e-12	4.27948e-08	0.000289712	0.0885984	0.892498	0.0186034	9.95033e-06	9.6778e-10	2.84584e-14	3.04601e-19	1.28399e-24	1.9297e-29	1.1917e-32	1.89352e-36	1.08872e-40	2.01286e-42	1.41363e-41	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N48	9.49394e-63	2.57109e-58	5.17589e-54	6.21955e-50	4.8486e-47	2.86818e-44	9.18822e-39	1.39925e-33	2.25439e-28	3.42394e-23	2.6605e-18	9.60004e-14	1.38921e-09	6.1992e-06	0.00503867	0.193002	0.78588	0.0160553	1.82335e-05	4.59008e-09	3.95197e-13	1.42068e-17	2.36426e-22	2.23651e-27	9.11628e-31	3.22342e-34	1.63567e-38	1.71094e-43	7.5721e-46	
N49	1.20504e-63	8.46433e-58	4.02043e-52	1.05563e-46	1.60262e-41	1.52994e-36	9.86661e-32	4.09481e-27	8.0907e-23	4.71552e-20	9.56284e-16	1.58188e-11	1.11418e-07	0.000235323	0.0168873	0.254902	0.67389	0.0539863	9.8281e-05	4.44933e-08	7.47935e-12	5.59951e-16	2.06018e-20	3.96671e-25	5.67427e-30	4.73747e-34	1.64555e-38	6.93891e-43	7.46779e-46	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
