NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N8	1.9187e-76	2.45531e-62	1.2246e-57	2.49428e-53	2.48011e-49	6.45498e-46	3.88255e-43	1.08929e-40	2.5479e-35	8.20865e-30	1.28174e-24	9.40524e-20	3.06225e-15	4.02473e-11	1.83483e-07	0.000226228	0.0486695	0.769074	0.178487	0.00352819	1.46193e-05	2.0163e-08	1.21205e-11	3.77392e-15	6.84703e-19	7.87133e-23	6.09735e-27	3.33452e-31	1.49703e-35	
N9	1.89008e-91	4.84761e-67	2.26117e-61	2.24987e-56	7.19009e-52	3.99247e-48	4.17645e-45	4.06226e-40	1.85408e-34	4.20218e-29	4.69084e-24	2.51076e-19	6.11833e-15	6.22504e-11	2.29784e-07	0.000243629	0.0487543	0.769485	0.177876	0.00362398	1.62699e-05	2.54345e-08	1.79867e-11	6.79066e-15	1.5309e-18	2.23062e-22	2.2255e-26	1.5884e-30	9.91696e-35	
N10	1.47772e-92	8.32088e-67	8.21838e-60	1.6094e-53	1.09756e-47	3.25254e-42	4.68633e-37	3.4918e-32	1.38961e-27	2.98881e-23	3.45672e-19	2.10368e-15	6.46812e-12	9.408e-09	5.83875e-06	0.00130915	0.0793705	0.723524	0.18809	0.00760169	9.76669e-05	5.59078e-07	1.72966e-09	3.27344e-12	4.12829e-15	3.69244e-18	2.45531e-21	1.26128e-24	6.35749e-28	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N11	3.45409e-94	2.37557e-68	2.83733e-61	6.75117e-55	5.62015e-49	2.04236e-43	3.62498e-38	3.34259e-33	1.65403e-28	4.44564e-24	6.4599e-20	4.96909e-16	1.94447e-12	3.62875e-09	2.91712e-06	0.000856115	0.0683613	0.791727	0.135147	0.00386905	3.6624e-05	1.58197e-07	3.75435e-10	5.51748e-13	5.45568e-16	3.8563e-19	2.0402e-22	8.3811e-26	3.30554e-29	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	2.44316e-92	1.29172e-66	1.19344e-59	2.19655e-53	1.41438e-47	3.97544e-42	5.45727e-37	3.89178e-32	1.48931e-27	3.09555e-23	3.47844e-19	2.06923e-15	6.26287e-12	9.04385e-09	5.63157e-06	0.00128371	0.0802652	0.752961	0.159605	0.00580907	7.02426e-05	3.88145e-07	1.179e-09	2.21807e-12	2.80774e-15	2.54066e-18	1.72069e-21	9.04976e-25	4.63311e-28	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	7.71264e-61	6.74676e-47	2.09748e-42	1.84296e-38	2.40139e-35	3.64902e-33	1.3305e-29	4.2162e-24	4.48297e-19	1.32762e-14	8.30311e-11	1.12643e-07	4.04389e-05	0.00416999	0.113265	0.580598	0.291038	0.0108688	1.92516e-05	9.11239e-09	1.83078e-12	1.95203e-16	1.2553e-20	5.27632e-25	1.52929e-29	3.16985e-34	4.81471e-39	6.89692e-44	2.01947e-46	
N14	3.56933e-56	1.661e-41	7.50282e-35	5.2698e-29	9.61603e-24	5.36375e-19	9.47995e-15	5.10405e-11	7.55e-08	2.61157e-05	0.00182773	0.0315466	0.174944	0.367102	0.311361	0.102609	0.0104185	0.000164866	6.15247e-07	1.06605e-09	1.07673e-12	7.13592e-16	3.34195e-19	1.16447e-22	3.14589e-26	7.46051e-30	5.09546e-33	1.80627e-35	8.52434e-38	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.80755e-54	4.41035e-32	2.13532e-28	8.03027e-25	2.35615e-20	2.7243e-16	1.13348e-12	1.68697e-09	8.43272e-07	0.0001263	0.0050314	0.058094	0.235308	0.377761	0.251496	0.0664225	0.00566438	9.56154e-05	5.58195e-07	1.70199e-09	3.2472e-12	4.28395e-15	4.16165e-18	3.10699e-21	1.83814e-24	8.81613e-28	3.5479e-31	7.21937e-34	4.31333e-35	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.26598e-65	2.06345e-53	7.803e-51	9.27424e-47	1.51931e-42	1.36464e-38	7.56777e-35	9.09679e-30	4.81703e-24	8.91663e-19	5.09374e-14	7.34185e-10	2.15118e-06	0.00106825	0.0748002	0.574547	0.336805	0.0127406	3.64822e-05	2.09481e-08	4.0023e-12	3.36492e-16	1.4671e-20	3.65833e-25	5.53386e-30	5.59055e-35	8.78983e-39	2.77201e-40	2.18224e-41	
N17	1.37351e-62	8.09583e-49	1.81582e-44	1.59192e-40	5.77754e-37	5.91104e-34	1.69327e-31	2.24934e-27	2.73217e-22	1.38204e-17	2.65615e-13	1.64285e-09	2.39335e-06	0.000725857	0.0443867	0.437824	0.464519	0.0517473	0.000791138	3.02589e-06	4.28632e-09	2.85488e-12	1.04365e-15	2.32929e-19	3.42626e-23	3.515e-27	2.62507e-31	1.47524e-35	7.08177e-40	
N18	4.92783e-77	1.53974e-51	8.2932e-45	8.34935e-39	2.73071e-33	3.57068e-28	2.05034e-23	5.35887e-19	6.33945e-15	3.23547e-11	6.37918e-08	3.79019e-05	0.00287913	0.0518793	0.284387	0.467357	0.181898	0.0113882	0.000171637	1.02444e-06	3.11035e-09	5.57439e-12	6.50623e-15	5.30142e-18	3.17522e-21	1.45438e-24	5.25671e-28	1.54377e-31	4.62163e-35	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.46705e-71	3.68212e-46	1.56811e-39	1.2111e-33	2.92953e-28	2.70862e-23	1.03945e-18	1.68847e-14	1.1269e-10	2.83461e-07	0.000225036	0.0382896	0.303013	0.441686	0.188072	0.0273849	0.00131147	1.67435e-05	7.61267e-08	1.68995e-10	2.18625e-13	1.83879e-16	1.08263e-19	4.70595e-23	1.57188e-26	4.16217e-30	8.95651e-34	1.59988e-37	2.84037e-41	
N20	2.55988e-60	5.47769e-49	2.91469e-44	1.32078e-37	1.73709e-31	8.15168e-26	1.48858e-20	1.07865e-15	2.98619e-11	2.81778e-07	0.000696203	0.194332	0.563795	0.227585	0.0133972	0.000194138	8.26019e-07	1.14971e-09	6.90741e-13	2.16615e-16	3.99671e-20	4.68949e-24	4.6232e-28	9.12107e-29	6.21575e-30	3.90609e-32	1.94592e-34	8.54211e-37	3.77738e-39	
N21	8.89817e-56	3.55689e-46	2.21936e-45	6.13086e-40	2.97644e-33	5.10294e-27	3.07746e-21	6.51782e-16	4.48823e-11	8.31574e-07	0.0027102	0.446387	0.499153	0.051083	0.000664359	1.79895e-06	1.31272e-09	3.24088e-13	3.59492e-17	2.14605e-21	7.72828e-26	1.81008e-30	3.95007e-35	2.66554e-36	6.88246e-38	1.10619e-40	4.66402e-43	5.67618e-44	5.57759e-45	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.21791e-56	2.88385e-47	5.2772e-47	4.69055e-40	2.79672e-33	5.35021e-27	3.5424e-21	8.08882e-16	5.86729e-11	1.10586e-06	0.00346266	0.540993	0.434784	0.0206571	0.000101725	9.58236e-08	2.62611e-11	2.91984e-15	1.64874e-19	5.42726e-24	1.13644e-28	1.60173e-33	1.57739e-38	2.04523e-42	5.67912e-43	2.88699e-43	4.85555e-44	4.15693e-45	3.1128e-46	
N23	5.28714e-78	1.84086e-54	5.58416e-47	8.0207e-40	3.20891e-33	4.3788e-27	2.20351e-21	4.1056e-16	2.6526e-11	5.03485e-07	0.00194819	0.600955	0.387737	0.00933735	2.15507e-05	1.16883e-08	2.42116e-12	2.47889e-16	1.46081e-20	5.45254e-25	1.37273e-29	2.43262e-34	3.12398e-39	7.83824e-44	3.78059e-46	7.38799e-49	6.08829e-52	3.48167e-55	1.81679e-58	
N24	9.15399e-68	4.28172e-53	6.93105e-48	4.20778e-43	4.7521e-38	5.6167e-31	2.71118e-24	4.22048e-18	2.00264e-12	2.35965e-07	0.00397867	0.85492	0.140735	0.000366394	7.40596e-08	3.73005e-12	7.36091e-17	7.04234e-22	3.66548e-27	1.11216e-32	2.71146e-38	1.99255e-42	4.55937e-46	8.82444e-50	1.44425e-53	2.01336e-57	2.40161e-61	2.45831e-65	2.21401e-69	
N25	2.70052e-57	3.81882e-47	1.29281e-46	7.0321e-42	1.67346e-35	1.2553e-28	2.69945e-22	1.74814e-16	3.24935e-11	1.4598e-06	0.00918409	0.860779	0.12969	0.000346048	9.05496e-08	6.87343e-12	2.261e-16	3.81594e-21	3.59037e-26	2.02061e-31	6.72632e-36	4.71461e-39	2.91122e-42	1.15507e-43	7.74563e-44	8.1042e-45	5.19752e-46	2.98529e-47	1.72708e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.03261e-65	7.94061e-56	2.49114e-49	1.00632e-41	1.08844e-34	3.89176e-28	5.00316e-22	2.32823e-16	3.65934e-11	1.60707e-06	0.0122346	0.849127	0.137679	0.000957382	5.28441e-07	8.30497e-11	5.57373e-15	1.95437e-19	4.02486e-24	5.23794e-29	4.51292e-34	2.65012e-39	1.55111e-42	1.1061e-39	2.27904e-39	2.04656e-40	1.40849e-41	9.12386e-43	5.92341e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.01945e-73	2.55136e-51	2.45461e-44	2.79057e-37	8.71388e-31	9.13396e-25	3.46133e-19	4.72749e-14	2.15265e-09	2.69649e-05	0.058185	0.85937	0.082088	0.000329898	2.05018e-07	4.61115e-11	5.12151e-15	3.30891e-19	1.3726e-23	3.899e-28	7.92481e-33	1.18782e-37	1.34637e-42	2.78368e-45	2.37333e-46	5.86436e-49	6.21483e-52	5.59577e-55	4.84545e-58	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.27273e-73	3.60658e-47	8.60025e-40	3.50853e-33	4.1735e-27	1.7334e-21	2.65239e-16	1.45635e-11	2.56884e-07	0.00113218	0.665772	0.327308	0.00577844	9.49706e-06	4.98398e-09	1.2142e-12	1.66613e-16	1.4505e-20	8.68244e-25	3.78554e-29	1.25516e-33	3.2718e-38	6.88279e-43	1.19337e-47	1.73485e-52	2.1447e-57	2.28132e-62	2.10867e-67	1.81297e-72	
N29	1.068e-73	2.11745e-47	6.19778e-40	3.07072e-33	4.3814e-27	2.14923e-21	3.80424e-16	2.34437e-11	4.42258e-07	0.00190982	0.901916	0.0957887	0.000384395	2.95142e-07	8.46194e-11	1.21377e-14	1.02594e-18	5.66983e-23	2.20013e-27	6.31135e-32	1.39109e-36	2.42691e-41	3.43052e-46	4.00286e-51	3.914e-56	3.2466e-61	2.3075e-66	1.41686e-71	7.94632e-77	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	7.55459e-83	8.26899e-56	1.27161e-47	3.23816e-40	2.3422e-33	5.79894e-27	5.22024e-21	1.67712e-15	1.74073e-10	4.64689e-06	0.0186475	0.940294	0.04101	4.34142e-05	1.0084e-08	8.89177e-13	3.88449e-17	9.82139e-22	1.5882e-26	1.75869e-31	1.39996e-36	8.3003e-42	3.76297e-47	1.33015e-52	3.71907e-58	8.30907e-64	1.4934e-69	2.16721e-75	2.62132e-81	
N31	1.14577e-61	9.52811e-50	1.6758e-46	3.31512e-39	1.86413e-32	3.41331e-26	2.19634e-20	4.94312e-15	3.56926e-10	6.68602e-06	0.0193687	0.949393	0.0311886	4.25931e-05	1.27179e-08	1.45732e-12	8.38437e-17	2.80656e-21	5.9756e-26	8.57081e-31	8.5888e-36	6.14431e-41	3.16823e-46	4.87554e-51	4.35912e-52	2.5011e-55	8.96201e-59	2.82222e-62	8.32645e-66	
N32	6.47385e-70	2.83539e-57	1.79684e-52	1.52587e-44	3.43734e-37	2.49912e-30	6.37635e-24	5.74373e-18	1.70474e-12	1.38594e-07	0.00198166	0.953074	0.0448272	0.000117075	2.50391e-08	1.58385e-12	4.3635e-17	6.33913e-22	5.42334e-27	2.92492e-32	1.03722e-37	2.48197e-43	1.6941e-47	1.66126e-46	6.7719e-46	1.63935e-47	3.27911e-49	6.13524e-51	1.09817e-52	
N33	1.88674e-80	9.72957e-57	1.38546e-48	3.19605e-41	2.01653e-34	4.28425e-28	3.32868e-22	9.53488e-17	9.49179e-12	2.81555e-07	0.00176515	0.969358	0.0288307	4.62687e-05	1.52803e-08	1.88752e-12	1.15364e-16	4.06534e-21	9.0609e-26	1.35623e-30	1.41752e-35	1.06007e-40	7.64067e-46	4.06437e-47	6.24121e-49	4.54932e-52	2.23527e-55	9.49795e-59	3.67693e-62	
N34	3.66585e-80	1.28444e-53	6.64451e-46	5.92285e-39	1.56709e-32	1.49377e-26	5.51433e-21	7.89848e-16	4.12715e-11	6.78521e-07	0.00256041	0.984052	0.0133687	1.86639e-05	7.61933e-09	1.3639e-12	1.32395e-16	7.92727e-21	3.18772e-25	9.13589e-30	1.94837e-34	3.19307e-39	4.12048e-44	4.26565e-49	3.59341e-54	2.4899e-59	1.43032e-64	6.8488e-70	2.86906e-75	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	4.21769e-80	1.08324e-53	4.25581e-46	2.97171e-39	6.36033e-33	5.07879e-27	1.63524e-21	2.14756e-16	1.10062e-11	1.96336e-07	0.000957308	0.70087	0.283159	0.0149942	1.96088e-05	8.17086e-09	1.61535e-12	1.83442e-16	1.3419e-20	6.82461e-25	2.54753e-29	7.26608e-34	1.63291e-38	2.96166e-43	4.41883e-48	5.50737e-53	5.8057e-58	5.22948e-63	4.29673e-68	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	1.63909e-75	3.92383e-49	1.38641e-41	8.28754e-35	1.43196e-28	8.58413e-23	1.88825e-17	1.48801e-12	3.77114e-08	0.000240262	0.210114	0.781308	0.00832727	1.06302e-05	4.30258e-09	7.98245e-13	8.25258e-17	5.36146e-21	2.37259e-25	7.57261e-30	1.81831e-34	3.39141e-39	5.03651e-44	6.0721e-49	6.03478e-54	5.00455e-59	3.49622e-64	2.073e-69	1.10783e-74	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	4.39594e-75	9.5564e-49	3.05552e-41	1.65142e-34	2.58072e-28	1.40141e-22	2.80065e-17	2.01416e-12	4.68986e-08	0.000277487	0.230864	0.763895	0.0049577	5.40773e-06	2.0539e-09	3.7345e-13	3.8801e-17	2.57459e-21	1.1763e-25	3.90425e-30	9.79273e-35	1.91234e-39	2.97484e-44	3.75252e-49	3.89185e-54	3.35453e-59	2.42285e-64	1.47544e-69	8.0154e-75	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.79307e-85	2.05469e-61	2.44614e-56	9.11679e-52	1.8609e-45	1.89773e-39	8.34333e-34	1.671e-28	1.55305e-23	6.61378e-19	1.23033e-14	9.08315e-11	2.25132e-07	0.000143852	0.0179428	0.315104	0.555449	0.108217	0.00311968	2.35011e-05	6.66877e-08	8.93633e-11	6.55122e-14	2.90563e-17	8.37541e-21	1.6603e-24	8.24694e-28	1.56505e-29	1.92104e-31	
N39	2.35407e-87	1.37858e-61	1.38184e-54	2.6744e-48	1.74811e-42	4.79079e-37	6.11933e-32	3.84249e-27	1.21158e-22	1.91226e-18	1.47172e-14	5.24039e-11	7.90117e-08	4.36152e-05	0.00687642	0.19766	0.587824	0.196265	0.0111438	0.000185117	1.25937e-06	4.32148e-09	8.5828e-12	1.08619e-14	9.39713e-18	5.86165e-21	2.74784e-24	1.00232e-27	3.5654e-31	
N40	1.65792e-86	9.18342e-67	2.15285e-59	9.54404e-53	1.40592e-46	8.58095e-41	2.42307e-35	3.35458e-30	2.3377e-25	8.22175e-21	1.43152e-16	1.18085e-12	4.27133e-09	5.94641e-06	0.00252866	0.203124	0.654728	0.135777	0.00380571	2.9674e-05	9.38568e-08	1.49892e-10	1.38971e-13	8.22679e-17	3.3289e-20	9.68549e-24	2.10608e-27	3.53372e-31	5.66244e-35	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	2.91901e-78	6.62998e-64	4.96765e-59	2.95613e-55	4.41079e-53	1.26341e-50	6.78144e-44	1.70307e-37	1.92688e-31	9.90654e-26	2.26722e-20	2.18959e-15	8.06913e-11	9.4088e-07	0.0023548	0.26555	0.661717	0.0698803	0.000496326	6.54118e-07	2.73339e-10	4.83438e-14	4.30198e-18	2.14903e-22	6.46758e-27	1.22538e-31	7.49338e-36	1.1685e-36	7.31435e-39	
N42	3.45026e-45	2.5097e-45	2.90499e-46	9.36593e-48	2.24684e-49	1.62485e-47	2.1099e-45	8.66526e-41	7.98297e-36	4.97453e-29	1.58263e-22	1.69609e-16	5.29094e-11	3.33843e-06	0.00960091	0.447768	0.536717	0.00590884	2.37886e-06	1.50832e-10	2.93741e-15	2.39909e-20	9.62587e-26	2.06822e-31	2.50573e-37	9.44913e-43	1.63812e-43	6.36146e-45	1.82129e-46	
N43	5.92579e-67	7.87581e-55	4.10525e-52	5.58659e-50	1.14004e-48	5.36859e-48	9.00494e-46	2.51634e-40	1.44254e-33	3.13553e-27	2.52319e-21	7.34938e-16	7.20144e-11	1.8628e-06	0.00698704	0.434738	0.552092	0.00617716	4.59522e-06	7.68076e-10	4.67431e-14	1.28288e-18	1.76676e-23	1.29863e-28	1.40811e-33	7.9304e-37	5.38532e-40	1.4535e-41	5.60055e-42	
N44	1.8804e-71	1.3744e-57	3.96225e-53	4.027e-49	1.17194e-45	1.79156e-43	7.77721e-42	6.28555e-37	3.33918e-31	8.56719e-26	1.04513e-20	5.80973e-16	1.35933e-11	1.16449e-07	0.000282567	0.11185	0.821447	0.0662164	0.000204091	1.6388e-07	5.43471e-11	9.34728e-15	9.54268e-19	6.31335e-23	2.87579e-27	9.41827e-32	2.28887e-36	5.60442e-41	2.37357e-42	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	4.73672e-95	2.9963e-70	3.31243e-64	5.93671e-59	5.37155e-55	1.31676e-51	2.15283e-45	4.33174e-39	4.22307e-33	2.0083e-27	4.58106e-22	4.79628e-17	2.1237e-12	3.44623e-08	0.000157786	0.115586	0.801736	0.0823353	0.000185277	1.02185e-07	2.25148e-11	2.51721e-15	1.64625e-19	6.91159e-24	1.98669e-28	4.09515e-33	6.27723e-38	9.15425e-42	1.72965e-43	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	1.59285e-81	1.86013e-65	1.66424e-59	1.89165e-54	8.03329e-51	4.10136e-48	6.92181e-42	1.3764e-35	1.22545e-29	4.88534e-24	8.44285e-19	5.87815e-14	1.43916e-09	9.58278e-06	0.0100237	0.446902	0.536118	0.00693653	1.06209e-05	4.54469e-09	7.98681e-13	7.12224e-17	3.66656e-21	1.18568e-25	2.55061e-30	3.79538e-35	4.73615e-40	1.92747e-41	3.94295e-43	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	3.27908e-95	1.31907e-68	8.40415e-61	9.85698e-54	3.72505e-47	5.62748e-41	3.76971e-35	1.17594e-29	1.7319e-24	1.18575e-19	3.60246e-15	4.45069e-11	1.92192e-07	0.000221635	0.0409926	0.51307	0.438046	0.00764572	2.31638e-05	2.36026e-08	1.1136e-11	2.91933e-15	4.7747e-19	5.2733e-23	4.16261e-27	2.44996e-31	1.11043e-35	3.97576e-40	1.27446e-44	
N48	1.61127e-89	2.25533e-63	5.21931e-56	2.31566e-49	3.44133e-43	2.12297e-37	6.02849e-32	8.28008e-27	5.58609e-22	1.82789e-17	2.78057e-13	1.80929e-09	4.31098e-06	0.00268675	0.0832937	0.489695	0.391836	0.0323003	0.000183577	3.43109e-07	3.07244e-10	1.58753e-13	5.29731e-17	1.2314e-20	2.10566e-24	2.75915e-28	2.85979e-32	2.4049e-36	1.87643e-40	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	1.3461e-58	7.52553e-47	4.94775e-45	5.06836e-44	3.66063e-44	2.06562e-42	6.32261e-38	1.19807e-31	9.2098e-26	2.85838e-20	3.40881e-15	1.39505e-10	1.56661e-06	0.00300182	0.238646	0.599821	0.157876	0.000652604	2.94901e-07	4.6565e-11	3.56012e-15	1.54916e-19	4.21173e-24	7.58675e-29	9.40269e-34	8.42521e-39	3.48785e-42	1.15224e-44	1.02627e-43	
C984	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
