NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	2.01149e-99	5.59178e-73	2.46734e-65	2.11881e-58	6.19936e-52	7.67924e-46	4.48174e-40	1.30164e-34	1.92543e-29	1.45039e-24	5.44688e-20	9.76042e-16	7.76374e-12	2.44953e-08	2.56946e-05	0.00670804	0.263214	0.681925	0.047719	0.000407982	8.81183e-07	7.02889e-10	2.59523e-13	5.13923e-17	6.04729e-21	4.55631e-25	2.32572e-29	8.40245e-34	2.22445e-38	4.43773e-43	6.82575e-48	8.24903e-53	7.95721e-58	6.20818e-63	4.01141e-68	9.11491e-71	9.30363e-72	5.13646e-73	1.43299e-74	1.82779e-76	1.01863e-78	
N10	1.82181e-86	1.18979e-60	4.38667e-54	3.30225e-48	8.89674e-43	1.06813e-37	6.37984e-33	2.01158e-28	3.44896e-24	3.24422e-20	1.6599e-16	4.50119e-13	6.17657e-10	3.98436e-07	0.000107657	0.0100964	0.234943	0.666795	0.0858775	0.00216125	1.85207e-05	7.18407e-08	1.49617e-10	1.87282e-13	1.52586e-16	8.58366e-20	3.48864e-23	1.06173e-26	2.4907e-30	4.61229e-34	6.87786e-38	8.39962e-42	8.52338e-46	7.27679e-50	5.28421e-54	3.2953e-58	1.77979e-62	8.38835e-67	3.47338e-71	1.27197e-75	5.17557e-80	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.26845e-94	2.48298e-68	2.65546e-61	5.80396e-55	4.54693e-49	1.59085e-43	2.77713e-38	2.56881e-33	1.29822e-28	3.62085e-24	5.53397e-20	4.5247e-16	1.89452e-12	3.78813e-09	3.24236e-06	0.000995128	0.0801148	0.872018	0.0464399	0.000427219	1.31124e-06	1.81869e-09	1.35834e-12	6.12178e-16	1.80282e-19	3.67875e-23	5.43994e-27	6.03906e-31	5.17822e-35	3.51052e-39	1.91868e-43	8.59445e-48	3.19981e-52	1.00228e-56	2.66922e-61	6.09998e-66	1.20602e-70	2.07775e-75	3.13936e-80	4.18488e-85	5.77932e-90	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.50151e-91	2.28608e-65	1.90469e-58	3.21696e-52	1.92901e-46	5.10863e-41	6.6631e-36	4.5353e-31	1.65671e-26	3.26989e-22	3.4481e-18	1.88621e-14	5.08621e-11	6.23866e-08	3.07076e-05	0.00494919	0.182301	0.738963	0.0725829	0.00116752	5.85713e-06	1.25941e-08	1.39957e-11	9.08479e-15	3.75317e-18	1.05127e-21	2.09548e-25	3.0879e-29	3.46902e-33	3.04709e-37	2.13727e-41	1.21865e-45	5.73557e-50	2.25781e-54	7.51983e-59	2.14057e-63	5.25456e-68	1.1212e-72	2.09439e-77	3.44797e-82	5.98396e-87	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	6.51141e-93	1.15732e-66	1.12045e-59	2.20514e-53	1.54561e-47	4.80117e-42	7.37363e-37	5.93561e-32	2.57688e-27	6.07854e-23	7.70983e-19	5.11054e-15	1.68433e-11	2.5508e-08	1.5687e-05	0.00320162	0.151121	0.773945	0.0707087	0.0010036	4.38559e-06	8.19466e-09	7.92264e-12	4.48462e-15	1.62006e-18	3.97898e-22	6.97303e-26	9.05666e-30	8.98841e-34	6.9897e-38	4.3489e-42	2.20355e-46	9.23109e-51	3.23923e-55	9.63005e-60	2.4499e-64	5.38065e-69	1.02823e-73	1.72174e-78	2.54262e-83	3.9158e-88	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
