NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	5.37537e-39	1.0862e-32	5.09794e-30	3.60971e-25	8.62919e-23	7.02378e-23	1.20835e-19	1.22943e-15	2.78415e-12	5.03316e-12	2.63162e-12	6.76657e-13	2.80198e-13	1.876e-10	3.11844e-07	0.000199205	0.0353553	0.858749	0.103926	0.00176169	8.84096e-06	1.84019e-08	1.92142e-11	1.14481e-14	4.47826e-18	1.69132e-20	3.28964e-23	7.69511e-25	9.25508e-28	1.15996e-29	8.6993e-33	5.84206e-35	2.82898e-38	9.82181e-41	2.88542e-44	4.695e-47	4.804e-51	1.37446e-54	7.75508e-59	9.34124e-63	1.00955e-66	
N10	1.32111e-46	1.21889e-45	1.15773e-44	1.055e-43	9.70067e-43	9.59081e-42	1.0453e-40	2.70878e-25	9.3249e-17	9.37848e-22	1.40003e-36	1.20285e-35	8.99799e-35	5.7007e-34	2.94183e-33	2.31421e-14	4.30951e-07	0.999998	1.17512e-06	1.81681e-13	9.80109e-34	1.30125e-34	1.41824e-35	1.33757e-36	1.20158e-37	1.35839e-37	9.88756e-38	9.79095e-37	7.42245e-37	6.3616e-36	4.75022e-36	3.35751e-35	2.4034e-35	1.31764e-34	7.86716e-35	3.01186e-34	1.05348e-34	1.23176e-34	3.49067e-35	2.55518e-35	1.27664e-35	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	4.58852e-48	9.38918e-40	3.53812e-37	2.53306e-30	6.41804e-28	5.34534e-30	5.96047e-25	3.76004e-19	7.71917e-14	1.46802e-15	1.04671e-17	3.58989e-20	2.07126e-22	1.08753e-17	1.30444e-12	5.79057e-08	0.000686962	0.99736	0.00195249	4.87037e-07	3.49232e-11	1.01909e-15	1.46299e-20	1.17146e-25	6.00131e-31	2.8186e-35	6.41411e-40	1.60024e-43	2.02793e-48	2.37676e-52	1.61313e-57	8.49674e-62	2.94106e-67	6.39065e-72	9.1739e-78	6.95928e-83	2.66075e-89	2.59547e-95	3.146e-102	5.83244e-109	2.86119e-116	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.36427e-48	2.17263e-40	2.41565e-37	7.33867e-31	9.0036e-28	8.62874e-29	1.35027e-24	1.50218e-19	2.29411e-15	1.54221e-16	5.68319e-18	3.06258e-19	2.00809e-19	8.06129e-15	2.50765e-10	2.49236e-06	0.00525046	0.906804	0.0875436	0.000398788	3.15981e-07	7.51291e-11	7.17317e-15	3.28481e-19	8.18728e-24	2.2536e-27	6.15883e-31	5.98116e-33	1.15127e-36	3.56259e-35	1.74303e-35	1.59989e-35	1.89383e-37	9.31313e-38	4.53659e-40	1.44155e-40	2.32722e-43	1.60311e-44	1.91385e-47	3.65026e-49	7.88507e-52	
N13	7.47635e-42	6.30772e-36	2.79187e-34	8.33962e-30	2.90322e-28	5.85345e-30	7.33627e-26	5.80071e-21	5.10616e-17	4.3442e-18	2.36431e-19	9.38788e-20	2.94066e-19	8.56979e-15	2.52193e-10	2.4291e-06	0.00512148	0.912315	0.0822169	0.000343665	2.57536e-07	5.96819e-11	5.6947e-15	2.65926e-19	6.82111e-24	4.62445e-27	4.11652e-30	4.24225e-31	2.04124e-34	1.04561e-35	2.58611e-39	7.00623e-41	7.24161e-45	1.1176e-46	2.84386e-51	2.56678e-53	8.68216e-59	8.74588e-62	1.83591e-67	2.66307e-71	1.08296e-76	
N14	1.27737e-45	5.7895e-39	7.4852e-36	1.24815e-30	9.13443e-28	2.67371e-27	1.08585e-23	2.45339e-19	1.15139e-15	6.4234e-15	9.82014e-15	7.34091e-15	9.60132e-15	1.42083e-11	4.63996e-08	5.79295e-05	0.019818	0.892228	0.0869571	0.00093658	2.75144e-06	3.21937e-09	1.84398e-12	5.88921e-16	1.18095e-19	6.39189e-22	1.56482e-24	1.19813e-25	1.72362e-28	7.05414e-30	6.19178e-33	1.36335e-34	7.50621e-38	8.62692e-40	2.61477e-43	1.49006e-45	7.78765e-50	4.12201e-53	1.30243e-57	1.85564e-61	9.49663e-66	
N15	8.23569e-47	1.15676e-45	1.6612e-44	2.27442e-43	2.95567e-42	3.62772e-41	4.18153e-40	1.31204e-24	3.48052e-16	3.42268e-21	3.37586e-36	2.49101e-35	1.60903e-34	8.86186e-34	4.00879e-33	3.62013e-14	5.32328e-07	0.999998	1.3446e-06	2.49454e-13	1.12476e-33	1.64613e-34	2.00309e-35	2.14142e-36	2.24668e-37	2.84113e-37	2.09691e-37	1.77094e-36	1.36434e-36	1.0022e-35	7.67821e-36	4.67088e-35	3.55082e-35	1.67193e-34	1.17317e-34	3.76551e-34	1.58448e-34	1.55452e-34	4.98874e-35	3.36176e-35	1.89608e-35	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.64646e-44	3.9175e-37	3.31704e-34	2.87251e-28	1.44738e-25	3.76352e-26	4.34921e-22	2.49179e-17	3.54462e-13	1.30164e-13	1.57803e-14	9.29607e-16	9.10207e-17	3.36305e-13	2.97046e-09	9.83305e-06	0.00876748	0.965889	0.02525	8.40007e-05	8.05242e-08	3.16319e-11	6.19043e-15	6.8793e-19	5.02494e-23	4.37723e-26	1.73343e-29	8.96903e-32	2.16166e-35	5.95026e-38	8.86774e-42	1.2994e-44	1.2219e-48	9.22399e-52	4.90885e-56	1.76131e-59	4.21104e-64	9.93028e-66	2.18868e-66	1.51735e-66	6.58004e-67	
N17	3.16033e-50	6.70935e-49	1.32492e-47	2.29143e-46	3.38619e-45	4.13606e-44	4.0002e-43	4.19557e-28	1.07476e-19	9.8738e-25	5.0544e-39	1.00233e-37	1.73164e-36	2.523e-35	2.9736e-34	3.31406e-15	1.70863e-07	0.999999	4.7567e-07	2.67639e-14	1.02301e-34	5.96171e-36	2.83095e-37	1.15068e-38	4.45629e-40	1.04339e-39	7.57673e-40	1.81898e-38	1.30019e-38	2.70916e-37	1.87548e-37	3.25527e-36	2.09592e-36	2.88125e-35	1.37388e-35	1.41219e-34	2.12822e-35	2.58275e-35	3.31875e-36	2.21684e-36	7.19226e-37	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	3.14024e-50	6.67387e-49	1.31927e-47	2.284e-46	3.37865e-45	4.13094e-44	3.99878e-43	8.41079e-28	1.51785e-19	1.97029e-24	5.03255e-39	9.98806e-38	1.72696e-36	2.51819e-35	2.97021e-34	6.64078e-15	2.41774e-07	0.999999	6.73375e-07	5.36683e-14	1.02278e-34	5.95676e-36	2.82673e-37	1.14816e-38	4.44276e-40	1.03969e-39	7.54967e-40	1.81403e-38	1.29659e-38	2.70393e-37	1.87171e-37	3.25144e-36	2.09297e-36	2.87975e-35	1.37222e-35	1.41196e-34	2.12577e-35	2.5824e-35	3.31571e-36	2.21572e-36	7.18322e-37	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	2.38092e-46	5.74017e-39	7.25646e-36	6.20634e-30	4.90555e-27	2.39938e-27	2.51885e-23	1.51933e-18	1.98266e-14	1.69262e-14	3.96721e-15	4.59655e-16	2.08377e-16	1.06548e-12	7.39483e-09	1.87205e-05	0.0122161	0.929335	0.0580617	0.000367427	5.93335e-07	3.63956e-10	1.05532e-13	1.66461e-17	1.639e-21	2.49451e-24	1.7911e-27	2.39322e-29	9.98507e-33	6.93782e-35	1.73649e-38	6.32331e-41	9.8879e-45	1.8244e-47	1.68023e-51	1.43421e-54	3.21017e-59	3.3227e-63	4.16308e-68	1.45682e-72	3.53988e-77	
N20	2.37879e-48	3.60908e-47	5.95722e-46	9.80186e-45	1.57304e-43	2.41921e-42	3.51795e-41	1.72894e-23	5.15466e-16	7.23092e-20	7.29191e-37	6.8079e-36	5.55941e-35	3.86559e-34	2.2021e-33	3.08497e-12	4.98305e-06	0.999982	1.26055e-05	2.13144e-11	6.20197e-34	7.21621e-35	6.96327e-36	5.87383e-37	4.87214e-38	7.48428e-38	5.52321e-38	6.01605e-37	4.52869e-37	4.2894e-36	3.19311e-36	2.51065e-35	1.84578e-35	1.12463e-34	7.55913e-35	3.14357e-34	1.07418e-34	1.02117e-34	2.666e-35	1.70454e-35	8.34517e-36	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
