NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	7.92661e-40	2.47717e-35	3.07363e-33	1.70674e-29	8.38581e-27	4.84687e-27	5.88857e-25	2.53374e-20	2.0503e-16	4.68239e-16	9.08339e-17	4.25449e-17	4.67263e-17	1.16713e-15	2.36159e-11	2.61979e-07	0.000756523	0.2718	0.678937	0.0481635	0.000341494	5.33526e-07	2.75742e-10	5.96189e-14	6.26143e-18	9.37463e-22	1.5371e-24	4.50221e-25	5.87825e-28	8.19478e-29	5.15907e-32	3.52111e-33	9.53811e-37	3.32922e-38	2.61609e-42	4.95122e-44	4.14086e-49	3.02023e-51	7.27551e-57	6.94294e-60	3.52551e-65	
N10	1.23282e-40	1.11775e-35	2.37639e-32	6.62218e-28	1.4668e-24	9.41613e-24	1.05719e-21	1.01291e-17	3.37911e-14	5.4811e-13	2.09513e-12	3.90381e-12	4.23202e-12	1.71418e-11	1.86933e-08	2.09251e-05	0.00716564	0.40665	0.549038	0.0366598	0.000463829	1.95587e-06	3.60342e-09	3.40112e-12	1.88052e-15	2.236e-17	1.34541e-19	2.17053e-20	6.95534e-23	5.82692e-24	1.00822e-26	4.39046e-28	4.15002e-31	9.06105e-33	4.33403e-36	4.43766e-38	4.84404e-42	1.92994e-44	6.65017e-49	3.04785e-52	1.03298e-56	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.84335e-37	3.66095e-32	3.93933e-29	2.11601e-24	2.53549e-21	2.76819e-21	3.7362e-19	4.77462e-15	1.88719e-11	4.91516e-11	3.46592e-11	1.20492e-11	2.40286e-12	7.30081e-12	1.65441e-08	2.29589e-05	0.00970337	0.664833	0.313895	0.0114503	9.50656e-05	2.82232e-07	3.79869e-10	2.72839e-13	1.35094e-16	1.47598e-18	3.54253e-21	9.55838e-23	1.22655e-25	1.71114e-27	1.20772e-30	8.72401e-33	3.4671e-36	1.25232e-38	2.75454e-42	4.56482e-45	3.76437e-49	2.4494e-52	7.20194e-57	7.25938e-61	1.80083e-65	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.41909e-37	3.43995e-32	4.24353e-29	1.63326e-24	2.07958e-21	3.4805e-21	3.63896e-19	3.55367e-15	1.09547e-11	4.41116e-11	4.59488e-11	2.3578e-11	6.97816e-12	1.8806e-11	2.90201e-08	3.15821e-05	0.0105455	0.584809	0.385445	0.0189601	0.000208477	8.1315e-07	1.43158e-09	1.33375e-12	8.22048e-16	1.07185e-17	3.54454e-20	1.44707e-21	2.56143e-24	5.41457e-26	5.25963e-29	5.76476e-31	3.1443e-34	1.72558e-36	5.20427e-40	1.31062e-42	1.43723e-46	1.43136e-49	5.45157e-54	8.11068e-58	2.64563e-62	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
