NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	3.86859e-81	1.80779e-69	2.44624e-66	2.23669e-59	7.5077e-53	1.04825e-46	6.77677e-41	2.14354e-35	3.39759e-30	2.70144e-25	1.05704e-20	1.95516e-16	1.60086e-12	5.25028e-09	5.93103e-06	0.00182856	0.106148	0.648292	0.233258	0.0103607	0.000105782	3.65638e-07	5.47077e-10	4.17838e-13	1.82998e-16	5.00604e-20	9.12704e-24	1.16657e-27	1.08817e-31	7.65276e-36	4.16751e-40	1.79682e-44	6.2486e-49	1.78053e-53	4.21345e-58	2.5634e-62	1.19313e-62	4.37278e-63	8.16479e-64	7.28183e-65	3.12334e-66	
N9	4.67682e-97	4.30954e-73	1.8175e-65	1.49376e-58	4.11801e-52	4.73566e-46	2.5308e-40	6.64787e-35	8.80139e-30	5.8878e-25	1.95605e-20	3.10727e-16	2.217e-12	6.45415e-09	6.62632e-06	0.00191218	0.10738	0.649469	0.230898	0.0102277	0.000106341	3.83006e-07	6.09612e-10	5.04125e-13	2.4264e-16	7.3863e-20	1.51446e-23	2.19634e-27	2.34215e-31	1.8951e-35	1.19374e-39	5.98002e-44	2.42528e-48	8.08403e-53	2.2432e-57	1.03487e-61	2.03701e-62	4.55667e-63	5.43796e-64	3.21001e-65	9.3546e-67	
N10	2.68597e-84	6.32467e-59	1.73738e-52	9.63833e-47	1.89419e-41	1.64353e-36	7.03635e-32	1.57926e-27	1.91736e-23	1.27315e-19	4.59771e-16	8.83525e-13	8.68001e-10	4.09088e-07	8.38827e-05	0.00642487	0.143141	0.597595	0.233811	0.0184415	0.000495831	6.06105e-06	4.01518e-08	1.61972e-10	4.32046e-13	8.09904e-16	1.11798e-18	1.179e-21	9.7849e-25	6.54849e-28	3.60653e-31	1.66286e-34	6.51339e-38	2.19503e-41	6.43485e-45	1.65689e-48	3.77925e-52	7.69416e-56	1.40765e-59	2.33127e-63	4.42912e-67	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.86858e-84	6.65445e-59	1.78369e-52	9.67839e-47	1.86482e-41	1.59022e-36	6.70787e-32	1.4873e-27	1.78889e-23	1.18043e-19	4.25076e-16	8.17698e-13	8.07743e-10	3.84759e-07	8.02139e-05	0.00628776	0.144164	0.615913	0.217116	0.0160216	0.000411881	4.88382e-06	3.17145e-08	1.26436e-10	3.35491e-13	6.29013e-16	8.72436e-19	9.2816e-22	7.79858e-25	5.3008e-28	2.97381e-31	1.40057e-34	5.61856e-38	1.94416e-41	5.86654e-45	1.55868e-48	3.67753e-52	7.76376e-56	1.47656e-59	2.5473e-63	4.97583e-67	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.3599e-84	7.62646e-59	1.99986e-52	1.06237e-46	2.00568e-41	1.67742e-36	6.94688e-32	1.51411e-27	1.79272e-23	1.16645e-19	4.15015e-16	7.9073e-13	7.76053e-10	3.68748e-07	7.7099e-05	0.0061063	0.142882	0.627486	0.208257	0.014814	0.00037311	4.37846e-06	2.83313e-08	1.13096e-10	3.01595e-13	5.69946e-16	7.98658e-19	8.60105e-22	7.32759e-25	5.05732e-28	2.88443e-31	1.38257e-34	5.65018e-38	1.9934e-41	6.13773e-45	1.66513e-48	4.01412e-52	8.66367e-56	1.68543e-59	2.97548e-63	5.94638e-67	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.3191e-87	4.33593e-61	1.39837e-53	8.09062e-47	1.43938e-40	9.50965e-35	2.49579e-29	2.59726e-24	1.01165e-19	1.32886e-15	5.34446e-12	6.64237e-09	2.74119e-06	0.000391016	0.0185088	0.244314	0.587024	0.148385	0.00137087	2.76835e-06	2.07594e-09	7.54827e-13	1.55903e-16	2.02961e-20	1.79204e-24	1.13298e-28	5.34722e-33	1.94698e-37	5.61656e-42	1.31211e-46	2.5285e-51	4.08377e-56	5.60896e-61	6.64983e-66	6.93395e-71	6.54651e-76	5.87396e-81	5.36027e-86	5.25235e-91	5.49512e-96	6.60551e-101	
N14	7.47059e-63	7.86873e-38	9.53572e-32	1.80511e-26	8.98007e-22	1.39612e-17	7.19187e-14	1.22997e-10	6.77949e-08	1.16211e-05	0.000623252	0.0115401	0.0834495	0.258772	0.360942	0.224384	0.0561642	0.00406583	4.79318e-05	2.41639e-07	6.77006e-10	1.20105e-12	1.46219e-15	1.29128e-18	8.61854e-22	4.48786e-25	1.87018e-28	6.3684e-32	1.80327e-35	4.30938e-39	8.80295e-43	1.55422e-46	2.39491e-50	3.24847e-54	3.90837e-58	4.19955e-62	4.05471e-66	3.53727e-70	2.80247e-74	2.03353e-78	1.70807e-82	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.386e-56	1.74851e-32	3.47695e-27	1.20152e-22	1.2357e-18	4.57639e-15	6.5783e-12	3.7344e-09	8.23464e-07	6.84113e-05	0.00211804	0.0256906	0.132216	0.307408	0.332355	0.164173	0.0337133	0.0022195	3.70271e-05	2.96187e-07	1.41687e-09	4.54516e-12	1.05001e-14	1.83509e-17	2.51601e-20	2.78319e-23	2.54012e-26	1.94796e-29	1.27446e-32	7.20569e-36	3.55969e-39	1.55121e-42	6.01254e-46	2.08808e-49	6.5395e-53	1.85757e-56	4.81042e-60	1.14093e-63	2.48913e-67	5.05117e-71	1.35976e-74	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	6.49422e-78	3.82825e-66	1.66028e-62	3.57391e-55	2.47456e-48	6.55496e-42	7.26404e-36	3.47351e-30	7.10049e-25	5.93193e-20	1.86629e-15	1.96558e-11	6.04682e-08	4.70428e-05	0.00768052	0.201523	0.615834	0.171353	0.00354855	1.35503e-05	1.49869e-08	6.40009e-12	1.2842e-15	1.39164e-19	9.017e-24	3.7707e-28	1.07917e-32	2.21321e-37	3.37358e-42	3.93639e-47	3.60148e-52	2.63529e-57	1.56769e-62	7.68616e-68	3.14953e-73	4.83654e-76	1.28744e-76	1.4025e-77	5.7783e-79	8.54781e-81	4.68454e-83	
N17	3.1066e-86	4.99694e-60	8.22424e-53	2.52309e-46	2.50266e-40	9.86088e-35	1.69316e-29	1.31329e-24	4.59002e-20	6.96476e-16	4.24552e-12	9.09388e-09	5.57763e-06	0.000887807	0.0356238	0.323084	0.521849	0.114101	0.00440168	4.65964e-05	1.85787e-07	3.44942e-10	3.45039e-13	2.06378e-16	7.97524e-20	2.11277e-23	4.02006e-27	5.70353e-31	6.22135e-35	5.35177e-39	3.70908e-43	2.10905e-47	9.9939e-52	4.00012e-56	1.36839e-60	4.04229e-65	1.04059e-69	2.35322e-74	4.70869e-79	8.39144e-84	1.49746e-88	
N18	4.98775e-71	6.37285e-46	9.51706e-40	2.7058e-34	2.5432e-29	9.72006e-25	1.65896e-20	1.31128e-16	4.78232e-13	7.70955e-10	4.98887e-07	0.00010651	0.00485172	0.062988	0.278329	0.426412	0.203031	0.0234875	0.000782742	1.0772e-05	7.60529e-08	3.15847e-10	8.46893e-13	1.56813e-15	2.10941e-18	2.14448e-21	1.70053e-24	1.07928e-27	5.60096e-31	2.41983e-34	8.8381e-38	2.76514e-41	7.49613e-45	1.77858e-48	3.72618e-52	6.94724e-56	1.16079e-59	1.74906e-63	2.39024e-67	2.9887e-71	4.39193e-75	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.87119e-66	4.99333e-41	5.90784e-35	1.28907e-29	8.95204e-25	2.41427e-20	2.74722e-16	1.34784e-12	2.7811e-09	2.2391e-06	0.000606108	0.0408825	0.277867	0.426093	0.212172	0.0395165	0.00279007	7.03412e-05	7.21114e-07	3.72642e-09	1.12602e-11	2.19908e-14	2.979e-17	2.94935e-20	2.22134e-23	1.3137e-26	6.25892e-30	2.45365e-33	8.0563e-37	2.24909e-40	5.40814e-44	1.13276e-47	2.08709e-51	3.41212e-55	4.98803e-59	6.56557e-63	7.84756e-67	8.86324e-71	1.25083e-74	4.00212e-78	2.87786e-81	
N20	6.50159e-72	3.87098e-46	2.39846e-39	2.64662e-33	8.95824e-28	1.13063e-22	5.7435e-18	1.18675e-13	9.53855e-10	2.66154e-06	0.00202028	0.21201	0.544645	0.222043	0.0188206	0.000455417	3.75155e-06	1.20504e-08	1.80682e-11	1.47146e-14	7.26555e-18	2.35478e-21	5.31196e-25	8.71937e-29	1.07797e-32	1.03142e-36	7.80582e-41	4.75548e-45	2.3657e-49	9.74189e-54	7.97281e-55	1.26772e-53	8.18292e-53	2.03618e-52	1.70158e-52	3.5394e-53	9.5622e-55	3.82956e-57	1.26188e-59	3.92548e-62	1.34377e-64	
N21	7.05861e-76	1.76781e-49	4.34617e-42	1.7977e-35	2.13629e-29	8.75634e-24	1.31206e-18	7.06551e-14	1.25233e-09	6.06811e-06	0.00555464	0.41546	0.508109	0.0692311	0.00162978	9.29591e-06	1.62873e-08	1.07954e-11	3.33061e-15	5.58657e-19	5.68516e-23	3.79791e-27	1.76552e-31	5.96988e-36	1.51975e-40	2.99296e-45	4.66015e-50	5.83847e-55	5.97031e-60	5.22223e-65	1.46218e-65	4.79512e-65	9.79396e-65	1.3074e-61	1.15613e-58	1.6819e-56	2.21749e-55	1.74354e-55	4.90722e-56	6.0708e-57	4.9122e-58	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.45212e-76	9.93435e-50	2.78387e-42	1.30977e-35	1.76581e-29	8.17953e-24	1.37624e-18	8.22873e-14	1.58676e-09	8.05956e-06	0.00724875	0.506223	0.45258	0.0335821	0.000357152	8.39998e-07	6.1966e-10	1.89968e-13	2.9613e-17	2.68764e-21	1.55923e-25	6.18252e-30	1.76054e-34	3.73835e-39	6.09404e-44	7.80265e-49	7.99014e-54	6.63906e-59	4.52786e-64	2.55785e-69	6.15779e-74	9.24323e-71	3.27098e-66	2.76315e-62	4.63673e-59	1.06367e-56	1.45286e-55	5.27099e-56	6.23229e-57	4.18809e-58	2.51491e-59	
N23	1.26064e-75	2.53681e-49	5.04345e-42	1.74366e-35	1.79594e-29	6.6453e-24	9.41795e-19	5.06559e-14	9.56726e-10	5.33473e-06	0.0061159	0.576345	0.400185	0.0172518	9.70328e-05	1.36898e-07	7.38268e-11	1.94518e-14	2.91897e-18	2.76466e-22	1.77703e-26	8.17561e-31	2.80293e-35	7.38775e-40	1.53422e-44	2.56005e-49	3.48695e-54	3.92663e-59	3.69361e-64	2.92648e-69	3.31012e-74	7.85183e-75	2.20937e-75	2.78805e-76	1.3747e-77	2.05672e-79	6.18878e-82	5.72918e-85	2.49383e-88	7.95652e-92	2.50479e-95	
N24	2.5888e-65	1.22143e-52	1.85431e-48	6.1504e-41	5.91711e-34	1.90636e-27	2.18063e-21	8.65132e-16	1.06681e-10	3.19319e-06	0.0131538	0.806513	0.179222	0.00110717	6.68054e-07	1.00338e-10	5.79256e-15	1.6292e-19	2.58037e-24	2.53148e-29	1.64316e-34	7.39648e-40	3.94555e-45	4.2718e-47	7.75732e-50	3.1259e-53	8.81726e-57	2.18589e-60	4.87437e-64	9.84086e-68	1.80805e-71	3.03614e-75	4.67658e-79	6.6272e-83	8.66429e-87	1.0936e-90	3.73675e-94	6.55862e-97	9.71792e-100	1.01752e-102	8.9604e-106	
N25	1.23439e-75	8.38581e-53	3.38155e-45	4.87106e-38	1.91779e-31	2.5036e-25	1.15546e-19	1.85171e-14	9.29655e-10	1.15048e-05	0.0201427	0.811524	0.167291	0.00103043	7.60172e-07	1.63182e-10	1.49371e-14	7.15939e-19	2.03349e-23	3.70846e-28	4.58479e-33	3.98847e-38	4.03325e-43	1.9049e-44	2.39851e-46	2.34715e-49	1.31787e-52	6.31226e-56	2.64613e-59	9.75958e-63	1.97118e-65	4.68501e-63	6.013e-61	3.37842e-59	7.42608e-58	4.75472e-57	1.66554e-57	1.27498e-58	6.17028e-60	2.71355e-61	1.24126e-62	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.27081e-78	6.71953e-52	3.35981e-44	2.87719e-37	7.2298e-31	6.4222e-25	2.14445e-19	2.65119e-14	1.10781e-09	1.27073e-05	0.0246453	0.795926	0.177215	0.00219822	3.31196e-06	1.45177e-09	2.69334e-13	2.5989e-17	1.48406e-21	5.47312e-26	1.3874e-30	2.53141e-35	3.44265e-40	3.58521e-45	2.92011e-50	1.8925e-55	9.97893e-61	4.7777e-66	3.78302e-71	1.20681e-75	4.24704e-72	7.97469e-67	3.4497e-62	3.05665e-58	4.17147e-55	4.51614e-53	3.82586e-53	2.42842e-54	1.14788e-55	5.22563e-57	2.47687e-58	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	5.42428e-73	8.45339e-47	1.28282e-39	3.35634e-33	2.58804e-27	7.07144e-22	7.26908e-17	2.76698e-12	3.56427e-08	0.000126915	0.0786367	0.80167	0.118542	0.00102295	1.6663e-06	9.91737e-10	2.876e-13	4.78312e-17	5.06579e-21	3.67369e-25	1.92313e-29	7.5625e-34	2.30392e-38	5.57182e-43	1.09077e-47	1.75609e-52	2.35516e-57	2.65902e-62	2.54891e-67	2.0889e-72	1.87188e-76	3.15241e-76	3.0617e-76	1.51522e-76	3.47692e-77	3.02798e-78	5.84726e-80	7.09288e-83	4.14534e-86	2.14022e-89	1.12934e-92	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.93224e-68	1.98942e-42	1.32477e-35	1.53258e-29	5.23876e-24	6.32357e-19	2.83907e-14	4.6116e-10	2.42612e-06	0.00322876	0.596637	0.386842	0.0132357	5.48431e-05	7.34577e-08	4.52577e-11	1.54887e-14	3.31362e-18	4.8047e-22	5.0072e-26	3.92087e-30	2.38833e-34	1.16358e-38	4.63804e-43	1.54129e-47	4.33834e-52	1.04834e-56	2.20012e-61	4.05056e-66	6.59957e-71	9.58934e-76	1.2511e-80	1.47451e-85	1.57835e-90	1.54189e-95	1.38065e-100	1.13763e-105	8.65639e-111	6.10229e-116	3.99743e-121	2.64073e-126	
N29	1.00589e-68	8.68831e-43	7.23868e-36	1.04104e-29	4.38671e-24	6.45223e-19	3.4715e-14	6.58749e-10	3.88169e-06	0.00534987	0.85323	0.1401	0.00131371	2.53617e-06	1.8321e-09	6.55313e-13	1.36343e-16	1.83119e-20	1.70716e-24	1.16518e-28	6.06362e-33	2.48394e-37	8.21767e-42	2.24215e-46	5.13402e-51	1.00115e-55	1.68351e-60	2.46752e-65	3.18176e-70	3.63873e-75	3.71697e-80	3.41272e-85	2.83198e-90	2.1345e-95	1.46764e-100	9.24206e-106	5.34896e-111	2.85426e-116	1.40823e-121	6.44066e-127	2.92255e-132	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.65832e-76	1.00323e-49	3.52098e-42	2.11428e-35	3.69339e-29	2.24167e-23	4.97427e-18	3.92135e-13	9.83547e-09	6.18464e-05	0.0569599	0.879649	0.0631452	0.000183595	1.20877e-07	3.01434e-11	3.68429e-15	2.57628e-19	1.14193e-23	3.44969e-28	7.49395e-33	1.2197e-37	1.53601e-42	1.53579e-47	1.24505e-52	8.32675e-58	4.66078e-63	2.21003e-68	8.96904e-74	3.14255e-79	9.57699e-85	2.5547e-90	5.99736e-96	1.24477e-101	2.29308e-107	3.76157e-113	5.50955e-119	7.2213e-125	8.48433e-131	8.94721e-137	8.84406e-143	
N31	2.92922e-75	7.59249e-49	1.90647e-41	8.30116e-35	1.06796e-28	4.86164e-23	8.27042e-18	5.134e-13	1.04847e-08	5.59982e-05	0.0462274	0.898018	0.0555091	0.000189384	1.45851e-07	4.29439e-11	6.28585e-15	5.34241e-19	2.91895e-23	1.10113e-27	3.02258e-32	6.28384e-37	1.0209e-41	1.329e-46	1.41481e-51	1.25253e-56	9.35118e-62	5.95721e-67	3.2707e-72	1.56078e-77	6.52063e-83	2.39982e-88	7.82194e-94	2.26815e-99	5.87398e-105	1.36308e-110	2.84205e-116	5.33696e-122	9.05402e-128	1.40602e-133	2.33714e-139	
N32	5.17944e-82	5.66518e-55	5.65424e-47	9.64757e-40	4.8055e-33	8.38918e-27	5.43804e-21	1.28446e-15	1.00611e-10	2.1251e-06	0.00766721	0.912043	0.0798581	0.000429236	2.56265e-07	4.55332e-11	3.49792e-15	1.42116e-19	3.46364e-24	5.51659e-29	6.10621e-34	4.91785e-39	2.9853e-44	1.40413e-49	5.23102e-55	1.57111e-60	3.85914e-66	7.84327e-72	1.33145e-77	1.90252e-83	3.43347e-87	2.25202e-87	6.58377e-88	8.3345e-89	4.2028e-90	6.96812e-92	2.35231e-94	3.37712e-98	3.99832e-102	4.43306e-106	4.76148e-110	
N33	2.04754e-77	6.48068e-51	1.95315e-43	1.02341e-36	1.59739e-30	8.95817e-25	1.92517e-19	1.5719e-14	4.51443e-10	3.83414e-06	0.00668253	0.934428	0.0586533	0.000232158	1.97774e-07	6.28128e-11	9.75899e-15	8.69814e-19	4.93234e-23	1.91201e-27	5.3387e-32	1.11681e-36	1.80425e-41	2.30539e-46	2.37437e-51	2.0012e-56	1.39716e-61	8.15832e-67	4.01453e-72	1.67462e-77	1.175e-80	1.90322e-80	1.54441e-80	5.8244e-81	8.82328e-82	3.88133e-83	1.42903e-85	5.98516e-89	1.77521e-92	4.88689e-96	1.34185e-99	
N34	1.73502e-74	2.44412e-48	3.37816e-41	8.33782e-35	6.2941e-29	1.75409e-23	1.92971e-18	8.35353e-14	1.33177e-09	6.72226e-06	0.00784362	0.960242	0.0317957	0.000112105	1.14644e-07	5.06655e-11	1.19672e-14	1.7225e-18	1.65073e-22	1.12233e-26	5.67734e-31	2.21687e-35	6.88018e-40	1.73786e-44	3.64309e-49	6.44248e-54	9.74459e-59	1.27563e-63	1.45999e-68	1.47391e-73	1.32262e-78	1.06215e-83	7.67928e-89	5.02499e-94	2.99006e-99	1.62473e-104	8.09232e-110	3.70698e-115	1.56654e-120	6.12385e-126	2.36385e-131	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.66571e-74	1.82339e-48	2.00113e-41	3.99396e-35	2.49155e-29	5.89297e-24	5.69107e-19	2.26168e-14	3.52445e-10	1.91266e-06	0.00282727	0.629274	0.34289	0.0249257	8.14728e-05	8.43944e-08	4.08469e-11	1.11802e-14	1.94354e-18	2.32097e-22	2.01502e-26	1.32737e-30	6.85978e-35	2.85655e-39	9.79666e-44	2.81774e-48	6.90169e-53	1.45849e-57	2.68919e-62	4.36863e-67	6.30636e-72	8.15057e-77	9.49435e-82	1.00274e-86	9.65288e-92	8.51038e-97	6.90128e-102	5.1676e-107	3.58561e-112	2.31291e-117	1.50004e-122	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
