NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	1.08673e-46	2.39529e-40	1.46945e-34	1.55111e-31	3.38835e-26	3.75334e-25	5.73569e-21	3.38067e-17	2.19354e-17	6.73326e-16	4.31063e-12	4.65917e-09	6.21661e-09	1.57085e-09	1.24335e-08	2.33011e-05	0.0138608	0.950011	0.0358957	0.000208619	4.18237e-07	5.89221e-10	8.60565e-12	4.90993e-13	1.07795e-14	1.31532e-16	1.70581e-18	1.5011e-21	3.74495e-24	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	1.70671e-38	1.70668e-31	2.54854e-25	1.29094e-22	1.08949e-17	1.29579e-17	2.13299e-13	7.55046e-11	3.74144e-10	2.51432e-07	0.0018302	0.831347	0.159528	0.0071782	0.000115242	1.04699e-06	3.67641e-07	1.50228e-08	2.98036e-12	1.54039e-16	3.7009e-21	3.75928e-25	3.67684e-28	3.0161e-30	1.36385e-31	4.16836e-33	2.39325e-34	1.49923e-36	6.67186e-35	
N14	1.45976e-37	2.59255e-31	1.40603e-25	4.09753e-21	3.72343e-17	1.42275e-13	4.73773e-10	2.5675e-08	1.38472e-05	0.0117265	0.351392	0.588113	0.0479591	0.000790441	4.19783e-06	2.08415e-08	7.37754e-10	5.77915e-12	3.43869e-15	4.79414e-18	2.11033e-20	1.64374e-23	6.51956e-26	2.12816e-27	5.90188e-28	8.4427e-29	1.89945e-29	1.97511e-31	2.43908e-32	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.61785e-27	1.40239e-24	3.08819e-22	2.63409e-19	1.20991e-15	1.92536e-12	3.32134e-09	2.52085e-07	5.27344e-05	0.017469	0.398811	0.543479	0.0395926	0.000592362	3.02375e-06	2.38498e-08	7.97097e-10	1.3001e-10	9.80444e-13	2.29811e-14	1.77958e-16	1.94816e-19	2.70672e-21	1.33723e-23	9.25411e-26	1.6824e-27	1.7273e-28	3.92726e-31	1.94153e-32	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.24966e-39	2.60052e-34	1.31068e-29	7.56166e-28	2.06075e-21	5.22897e-21	1.04586e-15	9.99683e-11	7.91329e-11	6.50001e-09	0.000402356	0.928987	0.0700445	0.000562826	2.62653e-06	2.96957e-07	4.02624e-07	2.03613e-08	7.70854e-11	3.39932e-13	2.12321e-15	1.1658e-18	9.37026e-22	5.68938e-25	9.07411e-28	4.2427e-29	4.59212e-31	2.35762e-33	1.04252e-33	
N17	1.38543e-43	4.88244e-36	4.39181e-29	6.62951e-26	1.78215e-19	2.36235e-18	3.50654e-13	3.134e-09	1.68092e-09	1.55847e-07	0.00300818	0.975946	0.0204412	1.67122e-05	8.16829e-07	7.07868e-06	0.000105465	0.00046975	4.27747e-06	2.80448e-08	3.05044e-11	7.01127e-15	3.93754e-18	3.27198e-21	3.90928e-24	6.32998e-27	1.76504e-29	1.86322e-33	1.22751e-36	
N18	5.07922e-38	9.24538e-32	4.53129e-26	1.35974e-22	9.65861e-18	1.07898e-15	1.21724e-11	1.14622e-08	8.21106e-08	1.39439e-05	0.018095	0.959253	0.021913	0.000134916	3.79227e-05	0.000191327	0.000293343	6.68491e-05	3.01861e-07	5.73608e-10	5.01824e-13	2.53186e-16	6.34628e-19	4.56335e-20	1.34317e-21	1.66654e-23	3.88107e-25	2.29317e-28	7.01691e-31	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.73009e-36	3.0845e-30	1.43761e-24	2.6783e-21	2.47451e-16	1.3929e-14	1.04402e-10	1.7099e-07	5.98526e-07	2.83963e-05	0.0177697	0.948076	0.0336178	0.00040455	9.03421e-05	1.16794e-05	5.72308e-07	8.29911e-09	8.36909e-12	3.65553e-15	9.2241e-19	2.54394e-22	1.04588e-24	1.95953e-26	1.25548e-28	3.71737e-31	1.83917e-33	4.72438e-37	5.12492e-40	
N20	1.31159e-39	2.06151e-32	7.01552e-26	6.13006e-22	3.69015e-17	2.09816e-14	7.88479e-11	3.55848e-08	3.05213e-07	0.000152316	0.0335708	0.918748	0.0470911	0.000433335	3.57103e-06	2.10902e-08	3.88846e-11	6.34606e-14	5.10846e-18	2.24943e-21	3.00245e-23	1.78122e-24	2.04654e-25	4.60382e-26	2.09111e-27	1.6884e-28	2.05305e-29	1.59798e-31	1.55751e-32	
N21	1.34751e-37	5.90235e-33	2.67983e-28	1.00943e-24	8.57106e-19	1.12736e-16	2.62132e-11	9.34281e-09	2.19879e-08	2.73276e-05	0.0487116	0.933347	0.0178861	2.83753e-05	2.74302e-08	1.57482e-11	2.71508e-15	7.33978e-19	9.51629e-23	5.07931e-26	1.42735e-27	2.67476e-29	1.74953e-30	1.07016e-31	7.92824e-34	4.28462e-35	1.78163e-36	1.38394e-38	3.55369e-39	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.48254e-37	1.10845e-32	1.58934e-28	1.10892e-25	1.25255e-19	3.13425e-17	3.22829e-12	1.67656e-09	1.28973e-08	1.17185e-05	0.0510469	0.9351	0.013835	6.61121e-06	1.34793e-09	9.30866e-13	1.09629e-15	7.45625e-18	6.01977e-22	2.45785e-25	3.90465e-29	8.00345e-32	4.08673e-33	1.20975e-34	3.1008e-36	2.21028e-37	1.67361e-37	6.91761e-40	1.07633e-40	
N23	6.84591e-37	1.56298e-32	1.81923e-28	1.91529e-25	4.06425e-20	5.33771e-17	5.21053e-13	1.51544e-09	3.02915e-08	1.62884e-05	0.0447565	0.939144	0.0160791	4.50426e-06	1.75233e-09	5.72025e-11	1.05446e-13	4.0194e-16	1.62243e-20	8.63958e-24	2.39034e-28	3.42322e-33	1.05722e-34	2.38353e-31	1.98615e-32	1.38781e-33	4.59122e-34	8.41732e-37	8.40955e-38	
N24	4.26376e-46	1.14158e-41	1.70181e-33	1.54239e-29	2.50251e-22	5.65743e-20	2.79303e-13	1.13582e-10	3.51711e-11	1.56893e-06	0.0723783	0.925607	0.00201339	7.14723e-08	6.71526e-13	2.05553e-16	2.81676e-20	1.47003e-23	5.75248e-29	1.88071e-32	1.00543e-35	1.72877e-39	6.81627e-41	1.89573e-37	2.05285e-37	3.77241e-37	5.66784e-36	6.60844e-37	1.56558e-36	
N25	4.36702e-38	2.02693e-33	4.05232e-29	1.61547e-27	1.6472e-22	2.11661e-19	4.9686e-14	1.54333e-11	6.53366e-10	1.33073e-05	0.0830449	0.914631	0.00231005	3.2823e-07	1.7225e-11	7.94571e-13	9.25383e-16	1.03561e-17	8.856e-23	1.99167e-26	1.04051e-31	1.69204e-35	7.00732e-37	1.67545e-36	4.68829e-38	3.03883e-39	3.59748e-39	2.23108e-42	1.53039e-43	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.29832e-37	6.60045e-33	1.53484e-28	2.1276e-26	4.2159e-22	5.08494e-18	1.26095e-13	3.52655e-10	5.47867e-08	0.000140681	0.0848482	0.90722	0.00778249	8.71393e-06	9.01778e-09	5.03753e-10	7.07019e-13	3.05239e-15	2.55924e-20	1.08456e-23	1.09033e-26	3.95991e-29	4.58277e-30	9.19917e-30	2.85024e-31	1.80139e-32	8.54884e-33	6.33084e-36	2.65705e-37	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.77387e-35	3.5616e-31	2.24579e-27	1.38142e-25	1.03605e-19	5.41885e-17	1.21887e-11	2.78714e-09	2.90589e-08	3.68659e-05	0.114357	0.882571	0.00303429	1.1517e-06	3.12205e-10	2.55321e-12	1.06602e-15	8.42271e-18	1.10779e-21	9.87482e-25	1.04835e-28	3.55425e-33	2.15597e-36	8.6209e-39	5.13805e-43	2.52624e-46	7.33532e-49	5.15172e-53	2.03554e-52	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	4.45282e-42	6.77329e-35	2.54604e-28	3.24722e-24	4.57421e-19	3.74426e-16	6.43602e-11	1.03269e-10	3.17928e-09	0.000135654	0.85596	0.143828	7.60975e-05	8.59559e-09	5.37258e-13	1.64156e-15	4.29408e-18	3.45501e-20	1.71894e-24	5.27888e-28	2.252e-32	3.35214e-37	3.98748e-41	5.56257e-44	2.47973e-47	1.74209e-50	4.39032e-53	6.50604e-57	1.11799e-56	
N29	6.83748e-43	1.25043e-35	5.9107e-29	9.49114e-25	1.96604e-19	2.44956e-16	7.42664e-11	1.21625e-10	4.40267e-09	0.000198307	0.97871	0.021088	4.19125e-06	2.33706e-10	1.06696e-13	7.76562e-16	6.45968e-19	1.09955e-21	2.49218e-26	3.69474e-30	7.96247e-35	2.74182e-39	1.17245e-42	2.79277e-45	3.23086e-49	6.61096e-53	4.17675e-56	2.28596e-61	1.81223e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
