NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	2.72175e-68	2.95505e-63	2.97693e-58	2.46035e-53	1.64704e-48	8.80063e-44	3.68976e-39	1.18958e-34	2.87902e-30	5.07999e-26	6.30329e-22	5.25433e-18	2.77235e-14	8.54101e-11	1.36906e-07	9.55794e-05	0.0213313	0.775943	0.197558	0.00503828	3.34681e-05	8.66138e-08	1.08696e-10	7.58589e-14	3.23307e-17	9.00566e-21	1.72593e-24	2.36938e-28	2.56215e-32	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	1.64186e-66	1.37653e-61	1.08129e-56	6.96913e-52	3.63865e-47	1.51655e-42	4.96027e-38	1.24776e-33	2.35658e-29	3.24554e-25	3.14401e-21	2.04674e-17	8.43741e-14	2.03221e-10	2.54949e-07	0.000139608	0.0245747	0.721312	0.245683	0.00821926	7.12633e-05	2.40033e-07	3.91284e-10	3.54201e-13	1.95586e-16	7.05243e-20	1.7484e-23	3.10317e-27	4.35678e-31	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	1.76009e-46	3.82404e-43	7.17616e-40	1.05703e-36	9.38612e-34	1.44719e-31	3.42672e-30	1.36234e-27	7.60544e-23	1.83526e-18	1.52952e-14	3.99672e-11	3.52182e-08	1.13265e-05	0.00133757	0.0520312	0.480204	0.44504	0.0212282	0.000147687	2.52414e-07	1.4489e-10	3.45508e-14	3.96641e-18	2.43303e-22	8.5976e-27	1.84831e-31	2.51435e-36	2.89223e-41	
N15	9.29074e-40	2.32118e-35	5.82688e-31	9.94528e-27	1.09098e-22	7.2428e-19	2.69255e-15	5.05816e-12	4.18652e-09	1.2803e-06	0.000121583	0.00364876	0.0396962	0.176698	0.346263	0.304568	0.113978	0.0147569	0.000266534	1.05907e-06	1.61571e-09	1.22605e-12	5.33237e-16	1.45381e-19	2.64438e-23	3.37428e-27	3.55115e-31	1.25096e-34	2.02685e-37	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.02574e-28	1.83744e-26	1.42593e-24	1.35862e-22	1.8881e-19	3.59069e-16	4.09381e-13	2.5616e-10	7.92751e-08	1.06153e-05	0.000534944	0.0098969	0.0735527	0.23872	0.354963	0.242755	0.0718817	0.0075541	0.00013099	6.4465e-07	1.42609e-09	1.74371e-12	1.3232e-15	6.70898e-19	2.39101e-22	6.21311e-26	1.21321e-29	6.65746e-33	4.5402e-34	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.94086e-54	1.74953e-52	1.06543e-50	1.46486e-47	5.95209e-44	1.87188e-40	4.40283e-37	8.50309e-34	3.55209e-29	6.02657e-24	4.7359e-19	1.46637e-14	1.49679e-10	4.22291e-07	0.000273804	0.0321532	0.473741	0.475709	0.0180617	6.156e-05	3.8376e-08	6.86919e-12	4.6852e-16	1.45591e-20	2.30729e-25	2.00482e-30	1.10826e-35	2.73397e-39	1.48095e-40	
N18	2.21585e-50	4.43828e-47	8.0268e-44	1.20893e-40	1.43531e-37	9.06604e-35	1.95156e-32	1.6103e-30	1.23013e-26	5.86521e-22	1.50269e-17	1.79808e-13	8.09109e-10	1.03673e-06	0.000358908	0.0297896	0.429802	0.512051	0.0278049	0.00019178	3.2881e-07	2.02324e-10	5.57346e-14	7.94781e-18	6.49294e-22	3.27133e-26	1.07416e-30	2.39784e-35	3.89995e-40	
N19	1.13754e-51	5.99775e-47	2.97819e-42	1.14316e-37	3.31737e-33	7.08791e-29	1.07861e-24	1.12002e-20	7.4921e-17	2.97473e-13	6.17081e-10	5.29386e-07	0.00010265	0.00455307	0.0650762	0.317953	0.465981	0.142041	0.00426283	2.94114e-05	7.79335e-08	1.00705e-10	7.29829e-14	3.2539e-17	9.53317e-21	1.92829e-24	2.79813e-28	3.00477e-32	2.63282e-36	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N20	5.01268e-45	2.11153e-40	8.26177e-36	2.41971e-31	5.15325e-27	7.70571e-23	7.73461e-19	4.90985e-15	1.81459e-11	3.45489e-08	2.77552e-05	0.00639533	0.130204	0.404964	0.343984	0.102711	0.011314	0.000396974	2.66867e-06	5.9297e-09	6.08203e-12	3.42762e-15	1.18039e-18	2.66935e-22	4.17619e-26	4.70281e-30	3.93237e-34	2.50383e-38	1.31154e-42	
N21	9.61633e-46	1.26736e-44	4.36865e-40	6.71656e-35	6.98921e-30	4.78651e-25	2.07103e-20	5.3377e-16	7.50569e-12	4.99738e-08	0.000121475	0.0560976	0.460544	0.42762	0.0539236	0.00167759	1.55349e-05	4.25645e-08	3.19038e-11	9.45829e-15	1.36314e-18	1.07809e-22	5.0999e-27	2.52253e-29	1.27825e-30	4.02373e-33	8.07391e-36	1.32629e-38	1.90517e-41	
N22	6.94352e-42	2.55579e-42	3.02643e-41	4.94653e-37	1.76601e-31	4.27984e-26	5.97177e-21	4.42852e-16	1.53934e-11	2.0256e-07	0.000666195	0.186741	0.646911	0.160532	0.0051158	3.34186e-05	5.554e-08	2.5219e-11	3.40061e-15	1.89338e-19	5.26441e-24	8.20374e-29	7.82561e-34	1.42615e-36	2.50519e-38	2.21766e-41	7.53618e-43	1.59814e-43	1.70789e-44	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	9.33895e-43	2.57453e-43	1.07779e-42	4.13673e-37	1.9055e-31	5.20506e-26	8.00211e-21	6.38229e-16	2.31887e-11	3.07273e-07	0.000967216	0.253953	0.65845	0.0854819	0.00114575	2.65422e-06	1.44524e-09	2.31973e-13	1.40859e-17	4.03099e-22	6.23656e-27	5.68897e-32	3.2362e-37	2.1056e-42	7.2747e-43	7.02889e-43	1.58289e-43	1.50873e-44	1.04221e-45	
N24	1.7588e-51	3.67835e-48	1.346e-42	6.41695e-37	1.98554e-31	3.86067e-26	4.49383e-21	2.91273e-16	9.41015e-12	1.2639e-07	0.000508681	0.307223	0.644977	0.0470108	0.000280337	2.81696e-07	7.97138e-11	8.84815e-15	4.72227e-19	1.3792e-23	2.3997e-28	2.63455e-33	1.90019e-38	6.70942e-43	5.79479e-45	1.50137e-47	1.4195e-50	7.58482e-54	3.28535e-57	
N25	1.74867e-53	2.55518e-49	3.00673e-45	2.80847e-41	2.97524e-36	5.76077e-30	6.14632e-24	3.20149e-18	7.31601e-13	5.8731e-08	0.000993252	0.592508	0.401977	0.00451853	2.18835e-06	1.72356e-10	4.10623e-15	3.94708e-20	1.78424e-25	4.15435e-31	5.38009e-37	2.76272e-42	2.84765e-46	2.62288e-50	1.90789e-54	1.10957e-58	5.43875e-63	4.23494e-67	1.55799e-70	
N26	1.49251e-43	1.5511e-43	3.87539e-43	3.36454e-39	1.66071e-33	1.88029e-27	9.46544e-22	2.13224e-16	1.94479e-11	5.83977e-07	0.00345924	0.611409	0.381303	0.00382636	1.70775e-06	1.64173e-10	5.64451e-15	8.75283e-20	6.81327e-25	2.96385e-30	1.76171e-34	1.448e-37	9.54252e-41	2.75224e-43	2.36114e-43	3.14551e-44	2.08957e-45	1.12566e-46	5.79196e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.16532e-51	1.31095e-50	2.07874e-44	2.61232e-38	2.04905e-32	9.77244e-27	2.70749e-21	4.04618e-16	2.8868e-11	7.88826e-07	0.00512503	0.610188	0.378836	0.00584593	4.72849e-06	8.70009e-10	5.7928e-14	1.75898e-18	2.78671e-23	2.50873e-28	1.35742e-33	4.59291e-39	6.16043e-42	1.48751e-39	4.66416e-39	5.13223e-40	3.37971e-41	2.04257e-42	1.17354e-43	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.45685e-46	1.22636e-44	2.30178e-39	8.572e-34	2.03126e-28	2.95649e-23	2.50221e-18	1.1324e-13	2.40056e-09	1.89673e-05	0.034353	0.714055	0.249362	0.00220916	1.76811e-06	4.21277e-10	4.27628e-14	2.22607e-18	6.64735e-23	1.22565e-27	1.46845e-32	1.18527e-37	7.27817e-43	2.39583e-44	2.29051e-45	1.01072e-47	1.03748e-50	8.1569e-54	5.72802e-57	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.89258e-45	6.8018e-40	1.27581e-34	1.68529e-29	1.50243e-24	8.55148e-20	2.88241e-15	5.16862e-11	4.18095e-07	0.00114465	0.557833	0.417895	0.023065	6.1717e-05	3.96471e-08	9.84658e-12	1.19173e-15	8.07249e-20	3.35674e-24	9.15404e-29	1.72031e-33	2.31514e-38	2.30038e-43	1.72999e-48	1.00507e-53	4.58855e-59	1.67018e-64	4.90788e-70	1.20337e-75	
N30	1.71242e-45	5.00449e-40	1.14097e-34	1.81172e-29	1.91645e-24	1.27338e-19	4.90251e-15	9.72972e-11	8.28818e-07	0.00218724	0.847456	0.148794	0.00155999	1.69045e-06	5.50929e-10	7.69502e-14	5.55436e-18	2.32919e-22	6.14832e-27	1.08291e-31	1.33e-36	1.17879e-41	7.7485e-47	3.86201e-52	1.48634e-57	4.48411e-63	1.07387e-68	2.06312e-74	3.26129e-80	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	4.05786e-55	6.69974e-49	8.13643e-43	6.75327e-37	3.69655e-31	1.27126e-25	2.56771e-20	2.76253e-15	1.36171e-10	2.37771e-06	0.00864108	0.814711	0.176152	0.000493611	1.77807e-07	1.87023e-11	8.11466e-16	1.75795e-20	2.14389e-25	1.59649e-30	7.69218e-36	2.50251e-41	5.67651e-47	9.19963e-53	1.08522e-58	9.44932e-65	6.13538e-71	2.99119e-77	1.11106e-83	
N32	1.34138e-46	5.2469e-45	1.34136e-41	9.23377e-36	3.91968e-30	9.91352e-25	1.41817e-19	1.05472e-14	3.55218e-10	4.2548e-06	0.0108911	0.848173	0.140559	0.00037261	1.49255e-07	1.85908e-11	9.93328e-16	2.70598e-20	4.17094e-25	3.893e-30	2.30065e-35	8.85637e-41	2.25618e-46	4.88293e-52	6.62097e-54	1.94524e-57	2.67988e-61	2.96343e-65	2.82789e-69	
N33	4.96262e-55	1.10914e-52	1.85587e-47	4.9951e-41	8.18969e-35	7.96901e-29	4.39578e-23	1.27535e-17	1.72223e-12	8.71744e-08	0.00106298	0.844978	0.153169	0.000789382	2.1733e-07	1.46912e-11	3.74633e-16	4.45406e-21	2.79278e-26	9.98013e-32	2.13676e-37	2.91371e-43	3.11081e-46	4.21129e-46	2.59559e-45	6.82655e-47	1.29398e-48	2.2488e-50	3.63839e-52	
N34	3.89765e-53	1.36185e-49	1.56787e-43	1.17591e-37	5.59649e-32	1.64417e-26	2.84831e-21	2.70858e-16	1.26466e-11	2.40782e-07	0.00131668	0.896324	0.102062	0.000296241	1.16651e-07	1.4263e-11	7.51247e-16	2.02619e-20	3.10514e-25	2.89378e-30	1.71634e-35	6.67635e-41	1.68932e-45	2.75107e-46	5.83087e-48	5.51813e-51	2.46069e-54	9.02063e-58	2.8416e-61	
N35	5.6162e-52	2.94511e-46	1.19931e-40	3.46297e-35	6.8658e-30	8.95923e-25	7.26735e-20	3.38302e-15	8.03325e-11	8.06085e-07	0.00242334	0.957906	0.0395908	7.88359e-05	3.64921e-08	6.31472e-12	5.18662e-16	2.33348e-20	6.32163e-25	1.1022e-29	1.29865e-34	1.07284e-39	6.39341e-45	2.81008e-50	9.26964e-56	2.32641e-61	4.48924e-67	6.71466e-73	7.96121e-79	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	4.95135e-52	1.91242e-46	5.96119e-41	1.35996e-35	2.20177e-30	2.43214e-25	1.74092e-20	7.52844e-16	1.77917e-11	1.96811e-07	0.000776474	0.587316	0.382599	0.0292649	4.2786e-05	1.72316e-08	2.8949e-12	2.48412e-16	1.23122e-20	3.82962e-25	7.93497e-30	1.14543e-34	1.19262e-39	9.20674e-45	5.38803e-50	2.43428e-55	8.62196e-61	2.58331e-66	7.18272e-71	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.82102e-47	6.43863e-42	1.78117e-36	3.43502e-31	4.43567e-26	3.63619e-21	1.75898e-16	4.52022e-12	5.24476e-08	0.000207048	0.149647	0.816119	0.0339617	6.51362e-05	3.15757e-08	5.98723e-12	5.53121e-16	2.8459e-20	8.92259e-25	1.81792e-29	2.52536e-34	2.48176e-39	1.77616e-44	9.47428e-50	3.83767e-55	1.19849e-60	2.92147e-66	5.61448e-72	8.73441e-78	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	5.89207e-47	1.8759e-41	4.65153e-36	8.02755e-31	9.27069e-26	6.79946e-21	2.9472e-16	6.80445e-12	7.12388e-08	0.000255699	0.17157	0.813068	0.0150812	2.43424e-05	1.07532e-08	1.92942e-12	1.72795e-16	8.76751e-21	2.74487e-25	5.63534e-30	7.93822e-35	7.94254e-40	5.79903e-45	3.1564e-50	1.3028e-55	4.13377e-61	1.01936e-66	1.97045e-72	6.32671e-78	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	1.22143e-62	4.35528e-59	1.27288e-55	2.02345e-52	4.56082e-48	8.13921e-43	1.03857e-37	9.12795e-33	5.36223e-28	2.01931e-23	4.59711e-19	5.8131e-15	3.60135e-11	9.07842e-08	7.22459e-05	0.013181	0.346658	0.590034	0.0494688	0.000583683	1.8077e-06	2.07016e-09	1.0791e-12	2.93344e-16	4.56902e-20	4.36696e-24	9.2822e-28	3.87959e-29	8.11912e-31	
N40	3.74647e-64	3.87539e-59	3.7062e-54	2.84394e-49	1.72465e-44	8.12145e-40	2.90863e-35	7.72786e-31	1.47782e-26	1.9595e-22	1.71841e-18	9.37404e-15	2.92884e-11	4.66493e-08	3.17806e-05	0.00692314	0.276488	0.630549	0.0841283	0.00186697	1.22304e-05	3.23383e-08	4.17506e-11	2.9866e-14	1.29444e-17	3.63194e-21	6.9413e-25	9.4087e-29	1.00333e-32	
N41	6.13919e-69	1.50142e-63	3.28235e-58	5.61147e-53	7.42003e-48	7.48553e-43	5.66357e-38	3.14577e-33	1.2488e-28	3.42467e-24	6.20878e-20	7.01937e-16	4.5659e-12	1.51983e-08	2.15067e-05	0.00919781	0.462957	0.502828	0.0247802	0.000214372	5.74939e-07	6.44234e-10	3.61012e-13	1.13907e-16	2.19926e-20	2.76202e-24	2.36341e-28	1.42881e-32	6.70971e-37	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N42	1.80745e-66	1.54657e-62	1.13426e-58	3.68378e-55	3.8613e-53	5.47212e-52	7.83589e-47	8.01942e-41	5.25648e-35	2.15118e-29	5.26811e-24	7.23022e-19	5.03203e-14	1.50273e-09	1.38624e-05	0.0149366	0.592873	0.386117	0.00604951	9.53723e-06	3.47475e-09	4.35142e-13	2.34127e-17	6.21426e-22	8.89485e-27	7.2717e-32	3.56665e-37	1.70261e-39	1.19336e-41	
N43	5.82734e-45	5.08798e-45	9.21936e-46	4.48031e-47	1.25611e-48	3.7999e-47	6.3995e-46	3.61621e-42	8.00349e-38	2.09389e-32	7.6133e-26	1.27332e-19	8.1656e-14	1.48928e-08	0.000230648	0.0664449	0.851846	0.081392	8.61641e-05	6.65732e-09	1.10963e-13	6.27716e-19	1.50004e-24	1.70115e-30	9.76292e-37	3.76176e-43	1.55513e-45	4.58248e-47	1.40846e-47	
N44	9.71033e-55	6.35085e-53	3.96985e-51	1.80414e-49	2.15085e-48	6.53022e-48	1.71251e-47	5.07042e-43	1.63811e-36	2.84692e-30	2.35678e-24	9.07889e-19	1.49758e-13	8.88456e-09	0.000114797	0.0603309	0.863177	0.0762857	9.18518e-05	1.52218e-08	7.07816e-13	1.27888e-17	1.03238e-22	4.09519e-28	9.63532e-33	7.28033e-36	4.51627e-39	5.81403e-42	3.31758e-42	
N45	5.75293e-58	1.35225e-54	2.9564e-51	5.20035e-48	4.98816e-45	2.96174e-43	5.74222e-42	1.35328e-38	3.68712e-33	6.56564e-28	7.29119e-23	4.74536e-18	1.6524e-13	2.67327e-09	1.57773e-05	0.0206754	0.84608	0.132851	0.000377957	2.28748e-07	4.92463e-11	4.853e-15	2.54203e-19	7.80265e-24	1.50168e-28	1.9027e-33	1.64528e-38	1.03502e-43	4.70324e-46	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N46	1.16524e-69	1.72236e-65	2.28032e-61	2.33616e-57	2.34984e-54	7.2604e-52	1.83013e-46	1.31465e-40	6.42699e-35	2.07021e-29	4.20172e-24	5.04519e-19	3.26893e-14	9.91046e-10	1.10199e-05	0.0270798	0.821772	0.150844	0.000292349	1.14776e-07	1.5621e-11	9.57457e-16	3.08811e-20	5.80463e-25	6.82669e-30	5.28837e-35	3.09452e-40	2.43898e-42	7.52571e-44	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N47	6.67869e-52	2.7684e-50	9.57678e-49	1.58814e-47	2.68029e-47	3.58924e-48	1.31651e-43	1.01802e-37	4.83176e-32	1.36741e-26	2.19563e-21	1.84467e-16	7.10715e-12	9.98991e-08	0.000325921	0.0745309	0.857432	0.0675841	0.000127253	4.66391e-08	5.71409e-12	3.0588e-16	8.34707e-21	1.27877e-25	1.17199e-30	6.70373e-36	4.35254e-41	8.81743e-42	2.09908e-41	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N48	8.13184e-57	3.20696e-53	1.17383e-49	3.43442e-46	1.80969e-43	1.89085e-41	3.00007e-36	4.17957e-31	3.6081e-26	1.85655e-21	5.35347e-17	7.86385e-13	5.0573e-09	1.10231e-05	0.00505503	0.173098	0.768053	0.0536073	0.000175503	1.39275e-07	4.26408e-11	6.31719e-15	5.16377e-19	2.53298e-23	7.89295e-28	1.62485e-32	2.27205e-37	1.80984e-40	3.77535e-41	
N49	9.66422e-63	2.08282e-57	3.93632e-52	5.8701e-47	6.78534e-42	5.9514e-37	3.85972e-32	1.79261e-27	5.72546e-23	1.19273e-18	1.50776e-14	1.04133e-10	3.31476e-07	0.000344478	0.018989	0.24527	0.644962	0.0899874	0.000446648	6.03053e-07	3.3887e-10	9.75732e-14	1.63234e-17	1.72665e-21	1.22732e-25	6.13784e-30	2.23842e-34	6.12635e-39	1.33865e-43	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
