NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	7.23429e-71	7.19368e-67	6.56361e-63	5.18303e-59	3.35284e-55	7.74532e-52	3.22928e-49	1.69099e-45	7.43066e-40	2.24263e-34	4.40963e-29	5.40758e-24	3.8908e-19	1.50514e-14	2.7466e-10	1.91526e-06	0.00349245	0.709058	0.28324	0.00419914	9.31021e-06	5.7316e-09	1.35842e-12	1.51091e-16	8.98713e-21	3.13106e-25	6.82353e-30	9.77074e-35	6.37167e-39	
N13	3.11771e-70	4.63567e-65	6.34212e-60	7.071e-55	6.34544e-50	4.5181e-45	2.50997e-40	1.0665e-35	3.38424e-31	7.79023e-27	1.25477e-22	1.35084e-18	9.15475e-15	3.59985e-11	7.3065e-08	6.38465e-05	0.0174775	0.744505	0.232467	0.00545438	3.15219e-05	6.91072e-08	7.22124e-11	4.14285e-14	1.43657e-17	3.22741e-21	4.95033e-25	5.40082e-29	4.61e-33	
N14	2.35729e-46	3.58752e-45	5.44526e-44	7.74385e-43	1.02724e-41	1.26467e-40	1.43663e-39	1.49561e-38	1.41544e-37	1.20601e-36	9.14157e-36	6.07333e-35	3.46915e-34	1.66063e-33	6.42704e-33	4.91445e-14	5.71364e-07	0.999997	2.64684e-06	9.17394e-13	1.26213e-33	1.61255e-34	1.60243e-35	1.29735e-36	8.83952e-38	5.1906e-39	2.6749e-40	1.22731e-41	5.24881e-43	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	2.03747e-77	8.07598e-72	3.12931e-66	9.78711e-61	2.44092e-55	4.79018e-50	7.28053e-45	8.40893e-40	7.21255e-35	4.4661e-30	1.92709e-25	5.53819e-21	9.98747e-17	1.04172e-12	5.58599e-09	1.28094e-05	0.00905643	0.935312	0.0552573	0.00036098	6.3418e-07	4.40309e-10	1.49304e-13	2.8243e-17	3.26368e-21	2.46016e-25	1.271e-29	4.6769e-34	1.32243e-38	
N16	1.27859e-53	5.88257e-52	2.57257e-50	1.04482e-48	3.92561e-47	1.35821e-45	4.30381e-44	1.24084e-42	3.22921e-41	7.51185e-40	1.54292e-38	2.7547e-37	4.18761e-36	5.26918e-35	5.26838e-34	4.90727e-15	1.95136e-07	0.999999	1.00118e-06	1.07003e-13	1.26149e-34	6.48678e-36	2.54417e-37	8.01841e-39	2.10417e-40	4.71676e-42	9.20725e-44	1.58859e-45	2.48486e-47	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N17	1.26199e-53	5.81147e-52	2.54374e-50	1.03403e-48	3.88849e-47	1.34656e-45	4.2706e-44	1.23233e-42	3.20985e-41	7.47319e-40	1.53627e-38	2.74511e-37	4.17645e-36	5.25932e-35	5.26259e-34	9.8338e-15	2.76108e-07	0.999998	1.41776e-06	2.14699e-13	1.26212e-34	6.48671e-36	2.54267e-37	8.00867e-39	2.10023e-40	4.70469e-42	9.17718e-44	1.58225e-45	2.47308e-47	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N18	3.27505e-72	1.32754e-70	3.96076e-65	1.15697e-59	2.65283e-54	4.71665e-49	6.40611e-44	6.52547e-39	4.8735e-34	2.5943e-29	9.49836e-25	2.28414e-20	3.39404e-16	2.8649e-12	1.21604e-08	2.14502e-05	0.0112297	0.824517	0.161878	0.0023452	7.79863e-06	9.35318e-09	5.15131e-12	1.51297e-15	2.62173e-19	2.8817e-23	2.12091e-27	1.08985e-31	4.24798e-36	
N19	4.9586e-48	9.74728e-47	1.88431e-45	3.40893e-44	5.74654e-43	8.98212e-42	1.29433e-40	1.70794e-39	2.04724e-38	2.2075e-37	2.1157e-36	1.7752e-35	1.27858e-34	7.69797e-34	3.73118e-33	4.38759e-12	5.50864e-06	0.999969	2.55159e-05	8.13489e-11	7.24094e-34	7.36263e-35	5.80462e-36	3.72202e-37	2.00632e-38	9.31333e-40	3.79175e-41	1.37359e-42	4.60434e-44	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N20	3.28349e-77	1.58979e-71	6.64674e-66	2.20606e-60	5.75406e-55	1.16495e-49	1.80317e-44	2.09464e-39	1.78484e-34	1.08431e-29	4.5306e-25	1.24291e-20	2.10498e-16	2.02154e-12	9.7302e-09	1.93344e-05	0.0112259	0.866839	0.12063	0.0012827	3.2161e-06	2.96404e-09	1.27266e-12	2.94817e-16	4.06929e-20	3.59369e-24	2.14167e-28	8.97468e-33	2.85737e-37	
