NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	1.39349e-78	1.35203e-71	4.58859e-65	6.60173e-59	4.75023e-53	1.87142e-47	4.2549e-42	5.75068e-37	4.6821e-32	2.29636e-27	6.69886e-23	1.13186e-18	1.0602e-14	5.14342e-11	1.16242e-07	0.000102853	0.0259067	0.887593	0.0854047	0.000989802	3.08145e-06	3.654e-09	1.99779e-12	5.66315e-16	8.98755e-20	8.40895e-24	4.80134e-28	1.71e-32	4.30367e-37	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	1.92921e-53	5.73485e-49	9.06951e-45	8.12318e-41	2.35893e-37	3.40723e-35	6.29339e-34	2.95461e-30	1.16634e-24	1.60038e-19	5.43423e-15	3.66179e-11	5.94695e-08	2.77011e-05	0.00384023	0.136946	0.73176	0.127182	0.000244664	6.34493e-08	4.83642e-12	1.48521e-16	2.16111e-21	1.63592e-26	6.8163e-32	1.61511e-37	2.20977e-43	3.51649e-49	3.81088e-51	
N14	2.5203e-47	2.09808e-44	5.20017e-39	3.81453e-33	1.08651e-27	1.24549e-22	5.61503e-18	9.18996e-14	4.69531e-10	5.82485e-07	0.000125238	0.00539828	0.0643676	0.260389	0.39558	0.228261	0.0442597	0.00161481	2.8117e-06	1.64303e-09	4.37011e-13	6.07815e-17	4.79008e-21	2.25336e-25	7.36551e-30	1.97867e-33	2.54753e-36	2.54137e-39	2.18843e-42	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	5.82879e-39	4.33423e-35	1.84027e-31	6.57159e-28	2.05134e-23	4.09013e-19	3.45411e-15	1.18181e-11	1.48921e-08	5.85035e-06	0.000567638	0.0139922	0.110436	0.321332	0.366664	0.162001	0.024273	0.000726315	2.03423e-06	2.1923e-09	1.19346e-12	3.70815e-16	7.03387e-20	8.47732e-24	6.64678e-28	3.43408e-32	1.53445e-36	7.54038e-39	8.30846e-41	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.88177e-60	2.79186e-57	1.02517e-54	4.94145e-51	7.91798e-47	8.21494e-43	5.5238e-39	2.42194e-35	3.20127e-31	2.05025e-25	6.23006e-20	6.27902e-15	1.68415e-10	9.52423e-07	0.000889524	0.0986907	0.758488	0.141659	0.000272079	5.56425e-08	2.70699e-12	4.53702e-17	3.16163e-22	1.00568e-27	1.53067e-33	1.93859e-39	1.32522e-41	8.06719e-43	2.54869e-44	
N17	4.14229e-56	8.29199e-52	9.27665e-48	6.29333e-44	2.53918e-40	2.74853e-37	6.03019e-35	3.70777e-33	1.04598e-28	2.01211e-23	1.74329e-18	6.03355e-14	6.7049e-10	1.60458e-06	0.000791732	0.0700725	0.687299	0.239225	0.00260682	3.67991e-06	1.3339e-09	1.74107e-13	9.93553e-18	2.79896e-22	4.21252e-27	3.56648e-32	1.75488e-37	5.11131e-43	1.05114e-48	
N18	3.47977e-63	2.19087e-56	4.97479e-50	4.51053e-44	1.90961e-38	4.0849e-33	4.57984e-28	2.70998e-23	8.29314e-19	1.24444e-14	8.23296e-11	1.91883e-07	7.98523e-05	0.00498953	0.0830849	0.400416	0.455184	0.0557705	0.000473104	1.0811e-06	9.75488e-10	4.20147e-13	9.66609e-17	1.27734e-20	1.01796e-24	5.05566e-29	1.59822e-33	3.25586e-38	4.88868e-43	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.02933e-56	1.97794e-49	3.48409e-43	2.3694e-37	7.22554e-32	1.05953e-26	7.65352e-22	2.69359e-17	4.40423e-13	3.03345e-09	7.29172e-06	0.00407719	0.135646	0.448564	0.331396	0.0749693	0.00526119	7.91934e-05	1.71758e-07	1.31077e-10	4.64372e-14	8.77759e-18	9.6191e-22	6.44865e-26	2.74103e-30	7.56262e-35	1.3738e-39	1.65404e-44	1.45079e-49	
N20	3.11472e-51	2.30157e-49	1.21159e-47	2.88085e-41	4.69589e-35	3.42931e-29	1.1575e-23	1.79195e-18	1.21164e-13	3.19876e-09	2.58684e-05	0.0329582	0.449825	0.471688	0.0446308	0.00086803	4.11785e-06	4.28509e-09	1.17279e-12	1.25069e-16	6.2665e-21	1.63367e-25	2.50558e-30	1.48949e-31	7.67027e-33	1.40812e-35	1.5104e-38	1.2642e-41	8.95881e-45	
N21	1.17099e-45	2.267e-43	1.58784e-41	2.40466e-39	1.16648e-35	2.30764e-30	3.3209e-24	1.78096e-18	3.37759e-13	1.97536e-08	0.000234021	0.140222	0.696979	0.159283	0.00327139	1.09524e-05	7.34626e-09	1.01468e-12	3.9765e-17	5.91151e-22	4.2041e-27	4.05645e-31	2.66752e-34	1.32042e-37	4.89281e-41	1.77909e-44	1.55955e-45	1.22043e-46	4.21164e-48	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.90408e-48	2.28291e-47	3.6256e-47	8.92936e-44	8.47146e-37	3.70302e-30	5.69549e-24	3.15112e-18	5.95164e-13	3.31842e-08	0.000358124	0.194145	0.724516	0.0803624	0.00061828	6.34837e-07	1.2675e-10	6.94017e-15	1.47401e-19	1.46648e-24	7.49693e-30	2.04165e-35	3.42376e-41	2.08231e-44	1.72675e-43	1.30406e-44	4.08753e-46	1.05613e-47	2.41475e-49	
N23	9.66335e-54	2.51877e-54	2.33479e-50	3.40822e-43	1.83296e-36	3.99351e-30	3.66664e-24	1.40697e-18	2.12602e-13	1.09953e-08	0.000143496	0.234564	0.722083	0.0430709	0.000137709	6.27327e-08	7.76424e-12	3.66388e-16	7.90307e-21	8.6238e-26	5.02937e-31	1.60753e-36	2.82254e-42	3.59217e-44	1.9872e-42	3.31783e-43	1.66026e-44	4.70639e-46	1.12731e-47	
N24	1.14876e-56	9.85797e-54	8.28435e-49	4.22197e-44	1.20169e-39	6.22846e-34	5.96898e-27	2.07896e-20	2.46275e-14	8.38894e-09	0.000487771	0.53076	0.464859	0.0038929	8.81667e-07	3.11553e-11	3.29189e-16	1.3658e-21	2.53876e-27	2.26444e-33	1.36699e-39	3.65197e-44	2.47435e-48	1.78752e-52	2.21475e-53	1.35327e-54	9.1037e-57	3.24767e-59	9.23864e-62	
N25	6.53309e-49	5.93994e-48	1.0955e-47	2.331e-45	2.56501e-38	3.25263e-31	1.27072e-24	1.67345e-18	7.04233e-13	8.01813e-08	0.00149435	0.549324	0.445815	0.00336527	7.56461e-07	3.55779e-11	5.86797e-16	4.19808e-21	1.42487e-26	2.8056e-32	1.82339e-36	5.10087e-40	9.7688e-44	1.6789e-45	1.86443e-45	1.32943e-46	3.77985e-48	7.66554e-50	1.3572e-51	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.89979e-57	5.65081e-56	3.83007e-52	1.25531e-44	1.63589e-37	8.7896e-31	2.00638e-24	1.90917e-18	7.00219e-13	8.22301e-08	0.00195822	0.549697	0.442854	0.00548905	2.43802e-06	2.34509e-10	7.86888e-15	1.155e-19	8.41203e-25	3.27878e-30	7.15582e-36	8.98007e-42	1.98721e-44	3.74048e-41	7.57934e-41	3.7802e-42	1.02891e-43	2.3506e-45	4.6718e-47	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	6.55576e-58	7.84109e-54	1.04355e-46	9.99806e-40	3.6965e-33	5.69329e-27	3.72864e-21	1.00851e-15	1.0286e-10	3.25111e-06	0.0200135	0.692212	0.285912	0.00185808	8.26003e-07	1.05526e-10	5.5618e-15	1.44376e-19	2.04275e-24	1.67647e-29	8.29893e-35	2.53666e-40	5.01479e-46	2.75259e-48	9.08839e-50	9.54075e-53	1.43799e-56	1.33558e-60	8.8551e-65	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.98978e-56	1.32603e-48	1.24737e-41	4.15769e-35	5.65749e-29	3.32247e-23	8.42331e-18	8.75182e-13	3.29571e-08	0.000348287	0.551461	0.424341	0.0238096	4.01645e-05	1.50972e-08	2.10929e-12	1.38196e-16	4.84133e-21	9.84533e-26	1.2271e-30	9.7249e-36	5.0234e-41	1.71848e-46	3.92866e-52	6.02142e-58	6.17497e-64	4.20716e-70	1.88121e-76	5.58615e-83	
