NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	2.31894e-36	9.39594e-34	2.53305e-31	4.23975e-29	6.59821e-28	9.42853e-26	6.49306e-23	1.97499e-19	1.11445e-16	1.18433e-16	1.14813e-15	1.96242e-13	1.55102e-12	3.57973e-11	6.8469e-08	8.59628e-05	0.0257972	0.761074	0.209269	0.00376213	1.24617e-05	1.26319e-08	5.9043e-12	2.03336e-13	1.09657e-14	8.7935e-17	3.11064e-18	2.95102e-21	8.57971e-24	4.91989e-27	4.59878e-31	6.33813e-33	3.70194e-36	1.73577e-37	2.87359e-41	9.22263e-43	2.4375e-47	2.9807e-49	4.19192e-54	1.46172e-56	7.23982e-61	
N10	6.29366e-39	1.68219e-35	3.99798e-32	6.21536e-29	2.52234e-26	1.48341e-23	1.00619e-20	9.64175e-18	3.31157e-15	3.33462e-14	6.46478e-13	5.13308e-11	4.48079e-10	8.71762e-09	2.83908e-06	0.000691884	0.0546363	0.732711	0.204915	0.00697673	6.58453e-05	2.49457e-07	5.78395e-10	2.63413e-11	1.58614e-12	4.18412e-14	1.83977e-15	5.23772e-18	2.93365e-20	5.61153e-23	3.87686e-26	6.85003e-28	2.52021e-30	7.64287e-32	1.54444e-34	2.8359e-36	1.00554e-39	7.05557e-42	1.36513e-45	3.51922e-48	1.55272e-51	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	8.41161e-37	4.62556e-33	1.81409e-29	4.05237e-26	1.01984e-23	4.99454e-21	1.6678e-18	1.86794e-15	7.49285e-13	1.26552e-12	1.11723e-11	1.12307e-09	1.89148e-09	4.74826e-09	1.56105e-06	0.000491254	0.0495932	0.810442	0.136241	0.00320944	2.20309e-05	6.26331e-08	1.09269e-10	1.00739e-12	1.37407e-14	1.30733e-16	1.19014e-18	1.86754e-21	3.57252e-24	4.20958e-27	2.3862e-30	1.10502e-32	1.65349e-35	9.25364e-38	9.15919e-41	2.88273e-43	8.49783e-47	1.21101e-49	1.94687e-53	1.47741e-56	4.14817e-60	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.53313e-36	8.89282e-33	2.53177e-29	4.38734e-26	1.13034e-23	4.93612e-21	1.85691e-18	1.64204e-15	5.15581e-13	1.34525e-12	1.29086e-11	9.90316e-10	2.45884e-09	1.06906e-08	2.99147e-06	0.000733741	0.0582942	0.771677	0.164279	0.004969	4.38943e-05	1.60591e-07	3.62203e-10	4.95429e-12	9.89227e-14	1.32892e-15	1.77754e-17	3.71021e-20	9.86519e-23	1.52936e-25	1.11458e-28	7.45875e-31	1.54674e-33	1.28993e-35	1.7571e-38	8.24503e-41	3.13766e-44	6.50096e-47	1.34656e-50	1.43363e-53	5.34904e-57	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.55884e-36	3.34456e-32	2.86155e-28	3.12825e-24	5.06641e-22	1.87027e-19	4.88079e-16	3.22377e-12	4.46368e-10	4.37811e-09	1.66094e-06	1.30108e-05	2.2089e-05	0.00159892	0.057767	0.490991	0.425749	0.0238161	4.14007e-05	1.66683e-08	2.54314e-12	2.49156e-16	1.73101e-19	6.3424e-22	5.73476e-25	3.26153e-28	2.45631e-31	1.00596e-35	8.62008e-40	8.0598e-44	8.34045e-48	1.27597e-50	1.89606e-50	3.74883e-51	2.7221e-53	7.99235e-54	2.02661e-55	9.3078e-56	2.38172e-56	2.34524e-55	4.9755e-55	
N14	1.06088e-29	1.43501e-26	2.51459e-23	3.15478e-20	2.29119e-17	6.42304e-15	2.39471e-12	9.86213e-10	2.53484e-07	2.95184e-05	0.00128924	0.0205137	0.126706	0.323919	0.351017	0.153751	0.0222785	0.000493454	1.77708e-06	2.59756e-09	2.00213e-12	1.91384e-15	2.43921e-17	1.26845e-18	1.49132e-20	8.05995e-23	3.91577e-25	1.70451e-28	2.49795e-31	9.42898e-33	4.93706e-33	3.14433e-32	1.10764e-32	4.37013e-32	2.12155e-33	1.98188e-33	2.10769e-35	2.6664e-36	1.50246e-38	1.294e-39	1.36489e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	6.82447e-27	5.34543e-24	5.13315e-21	3.44415e-18	1.44929e-15	3.75044e-13	8.67672e-11	1.74512e-08	2.22025e-06	0.000140047	0.00374332	0.0403698	0.181611	0.354129	0.301238	0.105787	0.0126984	0.000279514	1.58201e-06	4.1096e-09	2.05134e-11	1.2032e-12	4.9542e-14	5.8867e-15	8.46352e-17	1.99436e-18	1.81485e-20	1.84075e-22	6.69344e-25	1.6912e-25	2.66125e-28	6.52717e-29	4.85107e-32	7.85292e-33	2.4976e-36	1.46834e-37	3.15601e-41	5.5425e-43	1.2436e-46	1.03895e-48	2.82412e-50	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
