NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	5.38518e-40	8.89352e-34	1.71023e-29	7.01837e-26	1.88674e-23	6.81168e-21	1.41566e-19	5.71856e-16	8.69298e-13	1.56781e-12	8.00191e-12	1.15349e-09	2.14712e-09	2.54199e-09	7.11518e-07	0.000335384	0.0449166	0.839295	0.113173	0.002266	1.38937e-05	3.66586e-08	6.12463e-11	5.5484e-13	6.59083e-15	5.08612e-17	4.0815e-19	4.63797e-22	5.67226e-25	4.64122e-28	1.89531e-31	5.83321e-34	4.68359e-37	2.0414e-39	1.09773e-42	2.44095e-45	4.92983e-49	2.51867e-52	3.02194e-56	7.62606e-60	1.43994e-63	
N10	7.10914e-47	7.92471e-46	9.10559e-45	1.00877e-43	1.09891e-42	1.96479e-30	1.32775e-40	1.1924e-25	2.90503e-17	2.63272e-22	7.86938e-22	2.44813e-14	3.15843e-19	6.30379e-34	3.19611e-33	4.03735e-14	5.67549e-07	0.999998	1.36279e-06	2.54594e-13	1.3217e-33	1.9943e-34	3.03392e-35	2.92287e-35	4.98807e-35	7.85291e-35	1.63618e-34	7.43218e-35	4.45989e-35	2.40343e-35	7.88033e-36	2.02175e-35	1.57441e-35	6.97061e-35	4.69027e-35	1.47399e-34	5.79521e-35	6.64841e-35	2.09239e-35	1.59331e-35	9.41492e-36	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.64534e-49	2.86966e-41	3.77569e-35	2.30469e-31	8.40877e-29	2.86586e-24	6.87758e-25	1.83948e-19	2.60475e-14	4.41298e-16	1.48447e-15	2.68852e-11	6.42188e-13	3.25496e-15	3.04372e-12	1.01952e-07	0.000909385	0.996831	0.00225911	6.80491e-07	6.06289e-11	2.27591e-15	5.23982e-20	5.6378e-24	7.62472e-28	6.52225e-32	5.79176e-36	7.51866e-41	1.0377e-45	9.28185e-51	3.71182e-56	9.93666e-61	5.70878e-66	1.57054e-70	4.1754e-76	4.39331e-81	3.37182e-87	5.93752e-93	1.56009e-99	6.12511e-106	7.7059e-113	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.658e-49	1.33365e-41	6.87118e-36	1.26051e-31	1.55955e-28	7.43138e-25	2.28285e-24	1.14338e-19	1.43802e-15	1.9142e-16	1.11946e-15	1.11555e-12	1.72791e-12	4.88923e-13	9.92066e-10	6.45474e-06	0.00865419	0.897494	0.0933268	0.000517668	5.23527e-07	1.64408e-10	2.43723e-14	6.33952e-17	2.38084e-19	2.36316e-22	5.56151e-25	5.95957e-29	1.60975e-32	2.97811e-33	2.40121e-34	5.06824e-35	7.94626e-37	3.81012e-37	2.62699e-39	8.35409e-40	2.10329e-42	1.74379e-43	3.33905e-46	9.00304e-48	3.55545e-50	
N13	5.38834e-43	3.33777e-37	1.5242e-33	9.83032e-31	3.39322e-29	3.02895e-27	7.72114e-26	2.79412e-21	1.83977e-17	4.69767e-18	3.17824e-17	2.297e-14	8.07927e-14	2.48427e-13	9.43083e-10	6.0523e-06	0.00829815	0.902849	0.088392	0.000453885	4.358e-07	1.33193e-10	1.94525e-14	3.71334e-16	1.09029e-17	3.1194e-20	5.61751e-22	1.26819e-25	1.10725e-28	1.34257e-32	3.19919e-37	1.14557e-39	1.90613e-43	3.64927e-45	1.61957e-49	1.9011e-51	1.34157e-56	2.25829e-59	1.06077e-64	3.17528e-68	3.60826e-73	
N14	4.78438e-47	1.83224e-40	8.74099e-36	1.13146e-31	1.08558e-28	1.20703e-25	1.03386e-23	1.07255e-19	3.63396e-16	2.11981e-15	2.87616e-14	8.08663e-12	4.62907e-11	1.84401e-10	1.13507e-07	0.000102727	0.0260141	0.876994	0.0956504	0.00123408	4.486e-06	6.69176e-09	6.45575e-12	1.89974e-13	6.10884e-15	6.95932e-17	1.61829e-18	1.26847e-21	2.04303e-24	1.09347e-27	2.33879e-31	1.40039e-33	1.34391e-36	1.90943e-38	1.09129e-41	8.24015e-44	8.77047e-48	8.19566e-51	5.67846e-55	1.72441e-58	2.48005e-62	
