NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	6.75746e-58	8.05633e-54	8.80871e-50	7.30723e-46	4.726e-42	2.63704e-38	1.54262e-34	1.09278e-30	8.43424e-27	5.74272e-23	2.92599e-19	1.00145e-15	2.1667e-12	2.73398e-09	1.79382e-06	0.000513212	0.0472967	0.741397	0.203399	0.00731747	7.4316e-05	3.04762e-07	6.1813e-10	7.05883e-13	4.96424e-16	2.29562e-19	7.34002e-23	1.76339e-26	1.75269e-29	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	6.63893e-56	2.4487e-50	6.21738e-45	9.92908e-40	9.6193e-35	5.32799e-30	1.5401e-25	1.91046e-21	1.63417e-18	1.49109e-15	5.43711e-12	6.75378e-09	2.90643e-06	0.000438615	0.0216779	0.283676	0.598835	0.095098	0.000270996	1.49896e-07	2.90333e-11	2.58445e-15	1.23188e-19	3.45743e-24	6.08919e-29	7.05582e-34	7.28104e-39	4.10537e-42	5.71462e-44	
N14	1.18321e-35	1.22702e-31	1.29692e-27	9.33634e-24	4.32107e-20	1.21464e-16	1.93129e-13	1.58696e-10	6.01707e-08	9.22491e-06	0.000510477	0.0101925	0.0793556	0.259665	0.3707	0.225811	0.0511882	0.00255615	1.20436e-05	2.1829e-08	2.02231e-11	1.09737e-14	3.79096e-18	8.83176e-22	1.44853e-25	1.74689e-29	3.44846e-33	6.93159e-34	7.93209e-34	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	4.38232e-26	1.47825e-24	6.42516e-23	1.54221e-20	2.15506e-17	2.10058e-14	1.23356e-11	4.06272e-09	6.8583e-07	5.33275e-05	0.00172763	0.0226698	0.125804	0.309266	0.342805	0.165751	0.0305471	0.00136552	9.86221e-06	3.03541e-08	5.12678e-11	5.37534e-14	3.76845e-17	1.85676e-20	6.66461e-24	2.98795e-27	1.91165e-29	1.17846e-29	3.80648e-30	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.05377e-65	3.03897e-60	1.49612e-55	1.12494e-49	6.13684e-44	1.82726e-38	2.86079e-33	1.56604e-28	1.31321e-24	7.0526e-20	2.00783e-15	2.13674e-11	6.9531e-08	5.64635e-05	0.00927436	0.236909	0.642488	0.110621	0.000651087	5.15697e-07	1.05877e-10	7.98858e-15	2.71591e-19	4.79264e-24	7.41122e-29	5.52598e-31	5.67319e-35	2.9078e-36	4.42339e-37	
N17	4.91787e-59	1.15924e-53	2.16123e-48	2.8656e-43	2.60651e-38	1.55016e-33	5.63679e-29	1.11473e-24	6.93475e-21	2.68231e-18	2.178e-14	9.21468e-11	1.37041e-07	5.85185e-05	0.00664574	0.167656	0.620833	0.198989	0.00578722	3.00979e-05	4.58293e-08	2.74516e-11	7.80122e-15	1.19448e-18	1.07953e-22	6.17868e-27	3.08908e-31	4.52217e-34	1.38771e-36	
N18	7.60117e-47	1.95955e-42	4.74764e-38	8.87351e-34	1.24939e-29	1.28882e-25	9.408e-22	4.64755e-18	1.46365e-14	2.70003e-11	2.55839e-08	9.80939e-06	0.000838324	0.0197039	0.157644	0.432039	0.341078	0.0476513	0.0010286	6.80564e-06	1.93209e-08	2.83313e-11	2.41343e-14	1.29554e-17	4.65187e-21	1.16952e-24	2.19753e-28	4.38193e-31	1.69389e-32	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.88334e-41	8.02045e-37	1.53935e-32	2.2152e-28	2.31876e-24	1.70295e-20	8.38128e-17	2.60235e-13	4.69138e-10	4.34947e-07	0.000170707	0.0196222	0.20784	0.434036	0.272448	0.0609354	0.00483598	0.000110289	6.42661e-07	1.4827e-09	1.71214e-12	1.13474e-15	4.72041e-19	1.31289e-22	2.55926e-26	3.6267e-30	3.8573e-34	5.41359e-38	3.164e-40	
N20	7.28894e-47	9.34688e-42	9.69539e-37	7.03688e-32	3.48895e-27	1.14321e-22	2.36856e-18	2.91691e-14	1.93974e-10	6.00612e-07	0.000661682	0.131394	0.528876	0.308631	0.0297061	0.000725835	5.22881e-06	1.11989e-08	8.25085e-12	2.67076e-15	4.43709e-19	4.17609e-23	2.54845e-27	5.75146e-29	2.24478e-30	8.41507e-33	3.24579e-35	7.4359e-36	2.38094e-36	
N21	1.67865e-45	6.09528e-42	1.38555e-38	6.07392e-34	1.01101e-28	1.04903e-23	6.31763e-19	2.04241e-14	3.06022e-10	1.71119e-06	0.00238536	0.322024	0.575283	0.0979038	0.00238939	1.22911e-05	1.6235e-08	6.15152e-12	8.41212e-16	5.20966e-20	1.69126e-24	3.16635e-29	4.05268e-34	3.58577e-36	5.07578e-38	8.06438e-39	1.46752e-40	2.59956e-40	5.46649e-41	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.82719e-46	4.88495e-43	1.7149e-39	4.46043e-34	8.58661e-29	1.01748e-23	6.91959e-19	2.487e-14	4.02895e-10	2.34267e-06	0.00320305	0.409972	0.538664	0.0476704	0.000487751	9.10759e-07	4.25289e-10	6.50721e-14	4.21808e-18	1.37426e-22	2.51224e-27	2.77305e-32	2.03563e-37	1.65221e-39	6.02231e-40	2.33094e-39	1.04653e-41	2.03854e-41	8.08488e-43	
N23	3.82804e-48	8.62472e-45	2.32918e-39	5.24796e-34	7.81064e-29	7.36982e-24	4.1661e-19	1.30433e-14	1.99783e-10	1.23025e-06	0.00213055	0.476861	0.496521	0.0243704	0.000115814	1.06611e-07	3.08549e-11	3.75613e-15	2.29629e-19	7.89621e-24	1.64699e-28	4.23043e-33	7.52915e-37	1.79946e-38	1.58591e-42	2.23864e-44	5.87152e-49	3.94604e-51	3.11338e-55	
N24	1.94469e-59	1.20143e-52	4.9046e-46	1.2666e-39	1.9391e-33	1.6831e-27	7.89526e-22	1.84261e-16	1.85641e-11	6.29058e-07	0.00413952	0.748457	0.245747	0.0016548	6.90587e-07	5.62027e-11	1.49745e-15	1.67878e-20	9.07819e-26	2.57074e-31	4.22545e-37	6.80324e-42	1.47828e-44	3.47236e-45	1.11426e-47	1.90862e-48	1.21509e-51	9.85462e-53	1.19647e-55	
N25	5.17733e-48	3.07097e-44	1.57922e-40	1.14766e-36	5.65924e-31	2.65104e-25	5.92872e-20	6.1163e-15	2.57419e-10	3.56403e-06	0.00944098	0.759513	0.229598	0.00144351	6.59276e-07	7.2491e-11	2.98618e-15	5.64029e-20	5.38204e-25	2.82336e-30	9.10588e-35	4.132e-36	1.1559e-39	6.13579e-40	8.57375e-42	2.8871e-41	1.98427e-44	6.74142e-45	9.37449e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	8.28022e-52	2.79126e-47	2.5521e-41	1.49566e-35	5.51937e-30	1.24296e-24	1.62631e-19	1.1408e-14	3.76888e-10	4.65636e-06	0.0131573	0.749728	0.234351	0.00275632	2.46586e-06	5.41979e-10	4.45313e-14	1.69684e-18	3.4063e-23	4.56564e-28	7.79335e-32	2.76647e-33	1.62649e-36	8.72642e-35	3.72236e-37	3.45449e-37	3.80891e-40	5.10374e-41	9.1974e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	7.00217e-44	6.65144e-42	1.1996e-36	2.19204e-31	2.56113e-26	1.84149e-21	7.69283e-17	1.71219e-12	1.77314e-08	6.7695e-05	0.0583763	0.788211	0.15224	0.00110392	1.03601e-06	3.05975e-10	3.93798e-14	2.63016e-18	1.01477e-22	2.4294e-27	4.03107e-32	1.85453e-34	2.01064e-37	8.30791e-39	7.305e-43	1.70119e-44	3.37137e-49	1.85877e-51	6.52493e-56	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.50042e-42	3.05621e-37	2.97371e-32	2.03343e-27	9.35953e-23	2.74144e-18	4.736e-14	4.33018e-10	1.77431e-06	0.00244079	0.594351	0.388753	0.0144136	4.04367e-05	3.07867e-08	9.49219e-12	1.45898e-15	1.27141e-19	6.85684e-24	2.43877e-28	6.03524e-33	5.72208e-37	3.54369e-40	2.32368e-42	2.68628e-46	8.99985e-49	3.13341e-53	2.36165e-56	1.0083e-60	
