NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	1.76787e-41	2.7019e-35	1.4798e-33	2.88195e-29	5.12315e-28	3.06422e-29	8.78791e-25	3.93239e-20	1.58321e-16	2.1727e-17	1.52387e-18	6.2374e-19	1.89366e-17	4.69831e-13	5.6843e-09	2.10042e-05	0.0155345	0.863632	0.119797	0.00101371	1.66877e-06	8.94791e-10	2.06908e-13	2.45333e-17	1.67676e-21	1.03902e-24	2.45438e-27	3.40415e-28	5.10056e-31	3.78604e-32	3.1461e-35	1.3598e-36	4.93292e-40	1.35283e-41	1.3074e-45	2.25792e-47	4.50303e-52	1.6222e-54	2.23738e-59	1.81367e-62	5.3245e-67	
N10	2.83214e-45	2.88105e-38	5.09224e-35	6.44965e-30	2.62579e-27	1.23225e-26	9.54934e-23	1.25877e-18	3.03204e-15	1.69573e-14	2.41844e-14	1.73036e-14	1.09464e-13	2.36748e-10	3.85067e-07	0.000231464	0.0375815	0.83379	0.125979	0.00240381	1.33832e-05	3.13442e-08	3.78397e-11	2.67933e-14	1.23022e-17	3.63579e-20	2.14855e-22	2.24268e-23	9.81317e-26	5.84644e-27	1.81605e-29	6.23856e-31	1.38286e-33	2.69303e-35	3.41803e-38	3.71888e-40	1.02331e-43	2.10401e-46	3.90565e-50	2.89008e-53	8.321e-57	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.37495e-44	1.21448e-36	1.4824e-33	9.49372e-28	2.75355e-25	1.23042e-25	2.74416e-21	9.47949e-17	7.39009e-13	2.66873e-13	3.04519e-14	1.7194e-15	8.73821e-16	5.15469e-12	2.32502e-08	3.84541e-05	0.0169201	0.942829	0.0399741	0.00023809	4.34389e-07	3.42592e-10	1.41747e-13	3.49016e-17	5.69209e-21	2.92591e-24	2.55188e-27	1.87923e-29	1.35405e-32	5.79995e-35	2.95465e-38	7.34387e-41	2.63919e-44	3.74366e-47	8.3382e-51	6.33842e-54	5.75102e-58	1.35931e-61	7.79472e-66	9.74081e-70	7.48339e-74	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.37064e-46	2.21218e-38	3.95017e-35	2.47551e-29	1.15559e-26	9.50545e-27	1.94506e-22	6.83227e-18	4.37419e-14	4.13645e-14	9.5083e-15	1.09693e-15	4.44022e-15	2.39449e-11	7.84225e-08	9.03268e-05	0.0260583	0.880274	0.0924706	0.00110297	3.56795e-06	4.61485e-09	2.96427e-12	1.08607e-15	2.53571e-19	2.35758e-22	4.07396e-25	7.96634e-27	1.05004e-29	1.1503e-31	1.05147e-34	6.51467e-37	4.22049e-40	1.44908e-42	5.84128e-46	1.04098e-48	1.24863e-52	5.27788e-56	3.96131e-60	7.46938e-64	7.48482e-68	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.63799e-45	4.81747e-38	1.15409e-34	3.39569e-29	1.38545e-26	2.69594e-26	1.98326e-22	1.85216e-18	2.63934e-15	2.50721e-15	1.62924e-15	8.15204e-16	3.36788e-15	1.62653e-11	5.98838e-08	7.73861e-05	0.0248148	0.897551	0.0768167	0.000737852	1.94961e-06	2.08834e-09	1.12358e-12	3.47686e-16	6.85049e-20	1.01717e-22	3.19066e-25	2.25985e-26	5.09208e-29	2.04164e-30	3.05401e-33	7.16626e-35	6.36799e-38	9.08149e-40	3.4373e-43	2.98324e-45	2.81602e-49	4.93677e-52	3.30781e-56	1.99149e-59	2.30563e-63	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
