NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N8	5.27285e-64	3.21944e-59	1.83466e-54	8.57269e-50	3.24248e-45	9.78187e-41	2.31355e-36	4.20377e-32	5.72774e-28	5.68274e-24	3.95908e-20	1.84987e-16	5.45993e-13	9.38576e-10	8.36732e-07	0.000323429	0.0397051	0.789577	0.165622	0.00473304	3.89252e-05	1.30574e-07	2.17938e-10	2.0561e-13	1.19785e-16	4.59776e-20	1.22159e-23	2.33598e-27	3.59176e-31	
N9	6.87431e-48	1.35433e-46	2.61906e-45	4.73153e-44	7.94939e-43	1.23569e-41	1.76656e-40	2.30643e-39	2.72715e-38	2.891e-37	2.71369e-36	2.22054e-35	1.55229e-34	9.02303e-34	4.19845e-33	4.36123e-14	5.50177e-07	0.999998	1.93131e-06	4.89998e-13	1.11205e-33	1.36741e-34	1.30543e-35	1.01283e-36	6.59503e-38	3.69073e-39	1.80771e-40	7.86231e-42	3.1753e-43	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N10	1.96825e-48	4.28614e-47	9.11931e-46	1.81161e-44	3.34501e-43	5.26835e-66	1.39012e-58	1.00059e-51	3.09613e-45	4.82379e-39	4.07085e-33	1.89853e-27	4.83822e-22	6.45457e-17	4.13034e-12	1.08883e-07	0.000875175	0.995862	0.00326148	1.3505e-06	1.58449e-10	7.29577e-15	1.55724e-19	1.6965e-24	9.90373e-30	3.14573e-35	5.34394e-41	4.52331e-47	1.68485e-53	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N11	4.02756e-64	1.88017e-60	7.84426e-57	2.772e-53	8.0086e-50	7.21348e-47	1.51739e-44	1.06437e-42	4.99313e-39	1.3597e-33	2.39545e-28	2.59243e-23	1.61631e-18	5.29402e-14	7.93019e-10	4.34657e-06	0.00584388	0.792126	0.199737	0.00228516	4.21696e-06	2.21323e-09	4.50162e-13	4.29469e-17	2.18204e-21	6.4521e-26	1.18399e-30	1.41432e-35	1.18971e-40	
N12	3.59717e-69	2.88675e-65	2.11836e-61	1.34376e-57	6.84388e-54	1.03632e-50	2.9426e-48	2.3058e-44	8.31088e-39	2.03416e-33	3.23845e-28	3.20425e-23	1.84932e-18	5.68631e-14	8.13065e-10	4.34228e-06	0.00583108	0.801777	0.190391	0.001993	3.41584e-06	1.70537e-09	3.37447e-13	3.19438e-17	1.63876e-21	4.97024e-26	9.49156e-31	1.19677e-35	1.30088e-39	
N13	4.37784e-69	5.68702e-64	6.74441e-59	6.51555e-54	5.06391e-49	3.12099e-44	1.49981e-39	5.50842e-35	1.50955e-30	2.9978e-26	4.16054e-22	3.85383e-18	2.24322e-14	7.55974e-11	1.31139e-07	9.7575e-05	0.0226115	0.804355	0.169606	0.00331254	1.67283e-05	3.27822e-08	3.1032e-11	1.62714e-14	5.18935e-18	1.07729e-21	1.53239e-25	1.55488e-29	1.24524e-33	
N14	8.7069e-47	1.41837e-45	2.295e-44	3.47849e-43	4.91659e-42	6.4477e-41	7.79954e-40	8.64331e-39	8.70378e-38	7.88682e-37	6.35402e-36	4.48339e-35	2.7173e-34	1.37832e-33	5.64174e-33	6.75026e-14	6.74993e-07	0.999997	2.22992e-06	6.80588e-13	1.28745e-33	1.73474e-34	1.83442e-35	1.58993e-36	1.16461e-37	7.37505e-39	4.10863e-40	2.04184e-41	9.50453e-43	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	2.11509e-76	8.0387e-71	2.72225e-65	7.43386e-60	1.61823e-54	2.77072e-49	3.67253e-44	3.69727e-39	2.76253e-34	1.48908e-29	5.5885e-25	1.39545e-20	2.18364e-16	1.97289e-12	9.14128e-09	1.80433e-05	0.0109018	0.944496	0.044332	0.000251373	3.96674e-07	2.5156e-10	7.86754e-14	1.38134e-17	1.48812e-21	1.04919e-25	5.0826e-30	1.75717e-34	4.69656e-39	
N16	5.04987e-54	2.47035e-52	1.14713e-50	4.94596e-49	1.97227e-47	7.24007e-46	2.4332e-44	7.43689e-43	2.05062e-41	5.05078e-40	1.09755e-38	2.07106e-37	3.32343e-36	4.40741e-35	4.63506e-34	6.72149e-15	2.29222e-07	0.999999	8.39735e-07	7.945e-14	1.2915e-34	7.00921e-36	2.92414e-37	9.85472e-39	2.77584e-40	6.69818e-42	1.4106e-43	2.63036e-45	4.4582e-47	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N17	4.98558e-54	2.4411e-52	1.13454e-50	4.896e-49	1.95406e-47	7.17946e-46	2.41492e-44	7.38736e-43	2.0387e-41	5.02565e-40	1.093e-38	2.06416e-37	3.315e-36	4.39966e-35	4.63039e-34	1.34702e-14	3.24354e-07	0.999998	1.18899e-06	1.59382e-13	1.29185e-34	7.00735e-36	2.92161e-37	9.83991e-39	2.7698e-40	6.67892e-42	1.40553e-43	2.61897e-45	4.43551e-47	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N18	2.36964e-72	1.55598e-69	4.87035e-64	1.2209e-58	2.40249e-53	3.66544e-48	4.27059e-43	3.72973e-38	2.38646e-33	1.08729e-28	3.40261e-24	6.98199e-20	8.83251e-16	6.32798e-12	2.27003e-08	3.36205e-05	0.0146085	0.865784	0.118155	0.00141504	4.0801e-06	4.33916e-09	2.14741e-12	5.71766e-16	9.03886e-20	9.10672e-24	6.16595e-28	2.92309e-32	1.05866e-36	
N19	1.80609e-48	3.79564e-47	7.81978e-46	1.50732e-44	2.70668e-43	4.50543e-42	6.91193e-41	9.70687e-40	1.23783e-38	1.41934e-37	1.44581e-36	1.28857e-35	9.85056e-35	6.28851e-34	3.2274e-33	5.95133e-12	6.45491e-06	0.999972	2.143e-05	6.02532e-11	7.38691e-34	7.93154e-35	6.66073e-36	4.57568e-37	2.65327e-38	1.32894e-39	5.85165e-41	2.29689e-42	8.37698e-44	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N20	4.73627e-76	1.98429e-70	7.14802e-65	2.04531e-59	4.60102e-54	8.03551e-49	1.07295e-43	1.07501e-38	7.89759e-34	4.13388e-29	1.48679e-24	3.5062e-20	5.09475e-16	4.18677e-12	1.71777e-08	2.89247e-05	0.0140915	0.894367	0.0906952	0.000815355	1.80344e-06	1.49567e-09	5.84582e-13	1.24196e-16	1.58032e-20	1.29142e-24	7.14135e-29	2.7826e-33	8.28824e-38	
N21	3.67755e-50	9.92591e-49	2.60086e-47	6.37233e-46	1.45349e-44	3.07098e-43	5.9751e-42	1.06322e-40	1.71607e-39	2.48746e-38	3.19843e-37	3.59188e-36	3.45234e-35	2.76309e-34	1.77072e-33	3.54527e-14	5.10857e-07	0.999998	1.76394e-06	3.79344e-13	4.31446e-34	3.72227e-35	2.49662e-36	1.36448e-37	6.2773e-39	2.4893e-40	8.66411e-42	2.68458e-43	7.67339e-45	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N22	1.6191e-50	4.63635e-49	1.28625e-47	3.33605e-46	8.0535e-45	1.80048e-43	3.70585e-42	6.97385e-41	1.19001e-39	1.82295e-38	2.47613e-37	4.61221e-33	2.33965e-26	3.46868e-20	1.76409e-14	2.91973e-09	0.000147412	0.999324	0.000528367	3.31173e-08	5.8905e-13	3.2568e-18	5.98503e-24	3.14134e-30	5.39473e-39	2.03629e-40	6.73971e-42	1.98433e-43	5.37963e-45	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N23	3.46252e-66	2.88557e-61	2.21992e-56	1.40077e-51	7.15745e-47	2.91819e-42	9.33189e-38	2.29367e-33	4.22945e-29	5.6816e-25	5.3617e-21	3.39451e-17	1.3576e-13	3.16083e-10	3.81037e-07	0.000198307	0.032386	0.820208	0.144061	0.00312667	1.90188e-05	4.67465e-08	5.69618e-11	3.91811e-14	1.66377e-17	4.65568e-21	9.02199e-25	1.25895e-28	1.40239e-32	
N24	9.56591e-49	2.14314e-47	4.68817e-46	9.58034e-45	1.82066e-43	3.20118e-42	5.1763e-41	7.64357e-40	1.0221e-38	1.22519e-37	1.30015e-36	1.20234e-35	9.49379e-35	6.22756e-34	1.49834e-15	5.352e-10	6.18895e-05	0.999716	0.000222585	6.20352e-09	5.22222e-14	9.72091e-35	8.19597e-36	5.60748e-37	3.21721e-38	1.58569e-39	6.83887e-41	2.61877e-42	9.27687e-44	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N25	1.3519e-48	2.9479e-47	6.28373e-46	1.25142e-44	2.31803e-43	3.97314e-42	6.26403e-41	9.02046e-40	1.17659e-38	1.37609e-37	1.42523e-36	1.28686e-35	9.92561e-35	6.36352e-34	3.26285e-33	2.01888e-14	3.78404e-07	0.999998	1.33826e-06	2.27708e-13	8.61545e-34	9.53617e-35	8.18546e-36	5.70843e-37	3.34145e-38	1.68149e-39	7.40861e-41	2.89961e-42	1.05096e-43	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N26	4.33856e-39	2.11761e-38	1.14147e-37	5.77082e-37	2.71877e-36	1.18773e-35	4.78441e-35	1.76563e-34	5.92487e-34	1.7921e-33	4.83568e-33	1.14979e-32	2.37367e-32	4.17913e-32	6.14088e-32	6.35315e-11	1.79527e-05	0.999946	3.63995e-05	2.62714e-10	4.09729e-33	1.14967e-33	2.71453e-34	5.50625e-35	9.7598e-36	1.53293e-36	2.15856e-37	2.75779e-38	3.49655e-39	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N27	6.12585e-46	1.49222e-42	3.08463e-39	4.82602e-36	3.43821e-33	2.86281e-31	4.97059e-30	1.11502e-25	5.33181e-21	1.03686e-16	6.52938e-13	1.22113e-09	7.36183e-07	0.00015255	0.0105128	0.20095	0.65583	0.132319	0.000234418	7.73131e-08	8.88664e-12	4.70163e-16	1.33475e-20	2.23468e-25	2.35093e-30	1.63323e-35	8.03816e-41	3.46737e-46	4.07836e-50	
N28	2.09538e-38	4.69344e-34	1.01429e-29	1.48169e-25	1.3836e-21	7.7679e-18	2.42222e-14	3.7765e-11	2.55686e-08	6.26325e-06	0.000462361	0.0104919	0.0843633	0.270883	0.370236	0.214459	0.0467279	0.00236331	6.89767e-06	7.58553e-09	4.23781e-12	1.38295e-15	2.86914e-19	4.01121e-23	3.95367e-27	3.07151e-31	6.4936e-35	8.05156e-38	1.1466e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.97925e-27	1.07341e-25	6.79914e-24	7.50701e-22	1.36388e-18	2.33233e-15	2.35717e-12	1.29447e-09	3.46338e-07	3.91965e-05	0.00161614	0.023606	0.134014	0.321134	0.338085	0.153636	0.0267097	0.00115416	5.44701e-06	1.0649e-08	1.13334e-11	7.46221e-15	3.27864e-18	1.01076e-21	2.26583e-25	3.79407e-29	7.50657e-33	2.73575e-34	1.72622e-35	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	5.8245e-53	2.78467e-51	1.64425e-49	3.9588e-46	1.56577e-42	4.70979e-39	1.05628e-35	4.63962e-32	8.14463e-27	1.07119e-21	6.08785e-17	1.25768e-12	7.67618e-09	1.1423e-05	0.0033905	0.153412	0.690162	0.152414	0.000609552	2.87207e-07	3.40778e-11	1.47815e-15	2.8862e-20	2.86215e-25	1.55028e-30	2.01633e-35	2.94864e-38	5.04043e-40	3.57134e-41	
N31	3.34771e-49	6.56214e-46	1.15035e-42	1.66855e-39	1.82758e-36	8.77241e-34	1.29282e-31	1.82118e-29	7.75709e-25	2.93876e-20	5.76617e-16	4.99213e-12	1.46724e-08	1.16176e-05	0.0023646	0.104293	0.636138	0.251524	0.0056483	1.92542e-05	1.81955e-08	6.62329e-12	1.13391e-15	1.04199e-19	5.63833e-24	1.92186e-28	4.34017e-33	6.7496e-38	7.73078e-43	
N32	2.3751e-50	1.15817e-45	5.20332e-41	1.80176e-36	4.70051e-32	8.99086e-28	1.21842e-23	1.11913e-19	6.5628e-16	2.25536e-12	3.96698e-09	2.76294e-06	0.000354816	0.0112979	0.118164	0.412804	0.397424	0.0590209	0.000927062	4.10604e-06	7.57296e-09	7.11219e-12	3.84893e-15	1.30549e-18	2.94951e-22	4.64845e-26	5.2982e-30	4.49787e-34	3.15219e-38	
N33	6.7082e-39	4.03117e-38	2.56675e-37	1.5078e-36	8.11013e-36	3.96494e-35	1.74683e-34	6.86622e-34	2.37956e-33	7.16917e-33	1.84631e-32	3.98284e-32	7.02401e-32	9.84166e-32	9.93089e-13	2.3294e-06	0.999995	2.89153e-06	1.57463e-12	1.63344e-33	3.24096e-34	5.34465e-35	7.50297e-36	9.14015e-37	9.81354e-38	9.40546e-39	8.13217e-40	6.40354e-41	4.90105e-42	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N34	3.99292e-44	1.57337e-39	5.62677e-35	1.50261e-30	2.90983e-26	3.94324e-22	3.57222e-18	2.03588e-14	6.70873e-11	1.12778e-07	7.87383e-05	0.0152171	0.1967	0.441373	0.280146	0.0616701	0.00471776	9.70923e-05	3.91879e-07	5.90872e-10	4.3713e-13	1.84007e-16	4.84058e-20	8.49321e-24	1.04281e-27	9.29656e-32	6.19613e-36	3.1619e-40	1.33906e-44	
N35	6.18965e-46	1.78523e-44	2.61393e-39	3.70168e-34	3.54217e-29	2.22433e-24	8.78434e-20	2.05189e-15	2.58606e-11	1.51484e-07	0.000312575	0.107865	0.522187	0.339665	0.0293569	0.000609612	3.58299e-06	5.74334e-09	2.77982e-12	5.64524e-16	5.76597e-20	3.29835e-24	1.32118e-28	6.98132e-30	2.32867e-31	5.886e-34	1.05492e-36	1.56268e-39	2.03728e-42	
N36	9.81326e-40	1.45173e-38	1.29161e-37	6.90998e-36	6.9322e-31	1.76981e-25	2.39158e-20	1.60507e-15	4.85241e-11	5.44922e-07	0.00147998	0.307854	0.592716	0.0960472	0.00189552	7.42279e-06	7.04664e-09	1.71634e-12	1.32338e-16	4.17816e-21	6.50675e-26	5.4613e-30	5.45969e-33	4.47299e-36	2.83842e-39	1.74967e-42	1.91487e-43	3.25786e-44	2.83996e-45	
N37	1.02144e-39	9.77706e-39	9.33377e-38	8.07422e-37	6.26228e-36	4.30016e-35	2.57353e-34	1.31561e-33	1.47961e-14	2.78e-07	0.999993	6.64908e-06	6.9191e-12	6.17016e-32	2.08371e-32	4.63662e-33	7.52593e-34	9.51488e-35	9.79583e-36	8.47695e-37	6.31298e-38	4.12004e-39	2.3904e-40	1.24733e-41	5.91e-43	2.56314e-44	1.02445e-45	3.79586e-47	1.35089e-48	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.61946e-42	7.35196e-43	7.3698e-41	1.47206e-36	6.61437e-31	1.9567e-25	2.96612e-20	2.17314e-15	6.92213e-11	7.83852e-07	0.00202776	0.395713	0.558132	0.0437918	0.00033439	4.33988e-07	1.34005e-10	1.29458e-14	5.17723e-19	1.02857e-23	1.12809e-28	7.20934e-34	2.93843e-39	1.47722e-42	6.16379e-42	6.47494e-43	4.26045e-44	2.5804e-45	1.50957e-46	
N39	1.65789e-50	2.29899e-47	8.19912e-42	3.56975e-36	1.00674e-30	1.77766e-25	1.86755e-20	1.08161e-15	3.06987e-11	3.5122e-07	0.00112919	0.457741	0.519718	0.02134	7.04486e-05	4.22844e-08	7.81042e-12	6.01917e-16	2.32113e-20	5.02397e-25	6.58242e-30	5.49635e-35	3.03736e-40	3.15772e-44	2.08719e-46	3.63273e-49	2.40092e-52	9.67202e-56	3.23829e-59	
N40	3.3321e-53	4.89269e-49	5.76493e-45	5.73749e-41	1.75065e-35	3.12985e-29	2.9485e-23	1.34711e-17	2.66259e-12	1.79214e-07	0.00237111	0.752981	0.243411	0.00123629	3.18957e-07	1.56186e-11	2.49619e-16	1.67443e-21	5.39517e-27	9.05213e-33	9.79118e-39	2.25636e-43	2.33406e-47	1.91896e-51	1.24913e-55	6.50832e-60	2.78236e-64	1.29342e-68	2.14614e-72	
N41	2.13673e-43	1.55982e-43	2.21587e-42	1.85479e-38	7.22848e-33	6.97783e-27	3.08668e-21	6.13326e-16	4.9273e-11	1.29392e-06	0.00642377	0.76514	0.22736	0.00107465	3.0395e-07	2.03097e-11	5.07863e-16	5.80699e-21	3.33815e-26	1.14411e-31	1.15611e-35	7.39672e-39	3.70932e-42	8.27242e-44	5.57657e-44	5.62196e-45	3.15519e-46	1.50868e-47	6.91892e-49	
N42	1.28408e-40	1.62467e-39	2.00183e-38	2.22385e-37	2.20102e-36	1.91239e-35	1.43122e-34	8.99505e-34	3.2952e-14	4.30542e-07	0.99999	9.98801e-06	1.06275e-11	1.66402e-32	2.82129e-33	3.35621e-34	3.05873e-35	2.25347e-36	1.39127e-37	7.38554e-39	3.43659e-40	1.42276e-41	5.30354e-43	1.79741e-44	5.58319e-46	1.60039e-47	4.25801e-49	1.05686e-50	2.51004e-52	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA81	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	1.47285e-51	4.93942e-50	8.61447e-44	9.84607e-38	7.03204e-32	3.05277e-26	7.68429e-21	1.03923e-15	6.66055e-11	1.61229e-06	0.00900345	0.757431	0.231372	0.00219048	1.22537e-06	1.65076e-10	8.28594e-15	1.9273e-19	2.35956e-24	1.6484e-29	6.92602e-35	1.82278e-40	1.56777e-42	7.35229e-40	1.57979e-39	1.33882e-40	7.7949e-42	4.18743e-43	2.13961e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	5.93915e-46	3.68115e-44	6.84899e-39	2.34002e-33	5.09244e-28	6.80685e-23	5.28454e-18	2.18832e-13	4.2263e-09	3.01831e-05	0.0486227	0.806657	0.143919	0.00077094	4.57287e-07	8.4168e-11	6.73949e-15	2.80136e-19	6.72842e-24	1.00218e-28	9.72166e-34	6.35734e-39	3.46032e-44	1.61572e-45	1.09427e-46	2.65825e-49	2.04943e-52	1.26411e-55	6.98328e-59	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	5.89444e-45	1.37651e-39	2.50011e-34	3.15987e-29	2.66928e-24	1.42855e-19	4.50033e-15	7.50503e-11	5.61764e-07	0.00141229	0.621325	0.36603	0.0112112	2.07456e-05	1.01441e-08	1.98969e-12	1.93381e-16	1.05921e-20	3.56451e-25	7.83864e-30	1.17925e-34	1.25698e-39	9.75627e-45	5.63454e-50	2.46323e-55	8.26286e-61	2.14962e-66	4.37264e-72	7.14338e-78	
N46	2.16893e-45	6.55126e-40	1.50566e-34	2.38128e-29	2.48461e-24	1.61607e-19	6.05573e-15	1.16464e-10	9.57428e-07	0.00242203	0.881992	0.114898	0.000686963	5.48278e-07	1.3761e-10	1.50929e-14	8.64778e-19	2.89565e-23	6.11696e-28	8.61402e-33	8.42635e-38	5.90952e-43	3.04548e-48	1.176e-53	3.45563e-59	7.82227e-65	1.37721e-70	1.89988e-76	2.10054e-82	
N47	6.88147e-44	2.28265e-42	6.96903e-41	1.88486e-39	4.4488e-38	8.98393e-37	1.51062e-35	7.21059e-19	3.46303e-12	5.13074e-06	0.999945	4.93832e-05	1.63886e-10	1.32997e-16	1.49827e-35	5.66205e-37	1.69181e-38	4.16605e-40	8.70334e-42	1.57575e-43	2.51285e-45	3.57458e-47	4.58201e-49	5.33613e-51	5.68424e-53	5.56976e-55	5.04393e-57	4.23838e-59	3.33987e-61	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12266	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	1.87753e-54	2.86573e-48	3.19832e-42	2.43536e-36	1.22008e-30	3.82824e-25	7.02417e-20	6.82272e-15	3.00794e-10	4.62302e-06	0.0142759	0.901243	0.0843528	0.000123584	2.99242e-08	2.28868e-12	7.4978e-17	1.25354e-21	1.19647e-26	7.04046e-32	2.69871e-37	7.0186e-43	1.27704e-48	1.66397e-54	1.58036e-60	1.10859e-66	5.79833e-73	2.27532e-79	6.79668e-86	
N49	8.07288e-47	2.43049e-45	4.02262e-41	2.57263e-35	1.01112e-29	2.36685e-24	3.12831e-19	2.14177e-14	6.59451e-10	7.11929e-06	0.0158511	0.919585	0.0644481	0.000108243	3.13509e-08	2.97234e-12	1.2413e-16	2.68399e-21	3.3149e-26	2.4935e-31	1.19124e-36	3.71025e-42	7.63754e-48	3.86042e-53	1.32451e-54	3.10764e-58	3.91875e-62	4.05572e-66	3.62738e-70	
