NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	1.75658e-88	4.63169e-64	1.76734e-57	1.17594e-51	2.33989e-46	1.69614e-41	4.98386e-37	6.77826e-33	6.22798e-29	1.00567e-24	1.77646e-20	1.66455e-16	7.91072e-13	1.78805e-09	1.73652e-06	0.00061397	0.0587714	0.801994	0.134899	0.00368757	3.30332e-05	1.34805e-07	3.02634e-10	4.21824e-13	3.96891e-16	2.67914e-19	1.35888e-22	5.37963e-26	2.11768e-29	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	9.64402e-88	1.9572e-63	5.84203e-57	3.07096e-51	4.94459e-46	3.0864e-41	9.18201e-37	1.79457e-32	3.41349e-28	6.94944e-24	9.53051e-20	6.9108e-16	2.54212e-12	4.44969e-09	3.3505e-06	0.000921054	0.0691041	0.763531	0.16077	0.00560652	6.42869e-05	3.36104e-07	9.66864e-10	1.72685e-12	2.08178e-15	1.80032e-18	1.16981e-21	5.93881e-25	3.14892e-28	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	8.35008e-85	5.23689e-59	3.91017e-51	4.48134e-44	1.34682e-37	1.26262e-31	3.76796e-26	2.72246e-21	1.33573e-18	1.06588e-14	6.55176e-11	8.40356e-08	2.86143e-05	0.00289566	0.0829135	0.514435	0.379671	0.0199286	0.00012742	2.00587e-07	1.16937e-10	3.22922e-14	4.92237e-18	4.57659e-22	2.7783e-26	1.15475e-30	3.39575e-35	8.00284e-40	2.57781e-42	
N15	4.87828e-67	2.02082e-42	1.19425e-35	1.08823e-29	2.56842e-24	1.84676e-19	4.18496e-15	2.85975e-11	5.25879e-08	2.1641e-05	0.00165606	0.0296163	0.167435	0.359101	0.316352	0.112214	0.0133403	0.000262232	1.2389e-06	2.58885e-09	3.04496e-12	2.29483e-15	1.20247e-18	4.63586e-22	1.37616e-25	3.63241e-29	3.57412e-32	6.38875e-34	4.73411e-34	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	6.20112e-54	2.01741e-32	1.15649e-28	2.6599e-25	7.91255e-21	1.13722e-16	5.82056e-13	1.05107e-09	6.24755e-07	0.000107522	0.0046374	0.0553282	0.228172	0.373794	0.257798	0.072882	0.00713869	0.000140105	9.04888e-07	2.97099e-09	6.00215e-12	8.29798e-15	8.39639e-18	6.52135e-21	4.18411e-24	7.24676e-27	6.21589e-29	1.79175e-30	5.11705e-31	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.09044e-91	4.89164e-67	1.00664e-60	2.23628e-53	2.71728e-46	1.00161e-39	1.18023e-33	1.55713e-28	1.67528e-24	3.32527e-19	2.20377e-14	3.52167e-10	1.12175e-06	0.000617602	0.050583	0.499251	0.427129	0.0223169	0.000101603	8.89272e-08	2.45531e-11	2.86696e-15	1.69374e-19	5.72163e-24	1.31552e-28	5.34385e-32	7.57865e-36	1.07945e-36	1.35127e-37	
N18	1.2219e-88	5.71603e-63	3.36942e-55	3.23994e-48	8.79757e-42	8.18816e-36	2.7694e-30	3.04984e-25	3.30056e-21	3.09494e-18	7.08724e-14	5.5623e-10	1.01909e-06	0.000384415	0.0294213	0.373641	0.525689	0.0697206	0.00113887	4.43349e-06	6.25784e-09	4.11254e-12	1.47696e-15	3.23406e-19	4.67004e-23	4.73019e-27	3.70432e-31	8.85838e-35	2.2436e-37	
N19	2.09121e-77	9.3132e-53	6.41555e-46	8.23427e-40	3.42083e-34	5.66014e-29	4.09837e-24	1.34637e-19	1.99554e-15	1.27251e-11	3.12563e-08	2.29845e-05	0.00201124	0.0408791	0.252684	0.473221	0.215974	0.0149798	0.000226225	1.31136e-06	3.81969e-09	6.53438e-12	7.26642e-15	5.63918e-18	3.21814e-21	1.40796e-24	5.12655e-28	2.8896e-31	5.45101e-33	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.03639e-71	3.59277e-47	1.91539e-40	1.863e-34	5.69112e-29	6.64196e-24	3.21046e-19	6.54701e-15	5.4529e-11	1.70109e-07	0.000166067	0.0340991	0.291125	0.445186	0.197653	0.0302102	0.00153969	2.04038e-05	9.06106e-08	1.92552e-10	2.3682e-13	1.89056e-16	1.05736e-19	4.37453e-23	1.39428e-26	3.53297e-30	7.31593e-34	1.31851e-37	1.00479e-40	
N21	4.6491e-77	7.11143e-52	1.47079e-44	5.24261e-38	5.79823e-32	2.44273e-26	4.75584e-21	4.32014e-16	1.49299e-11	1.75172e-07	0.000535258	0.179637	0.563202	0.242006	0.0144077	0.000210672	9.03266e-07	1.22689e-09	7.0288e-13	2.08081e-16	3.61142e-20	3.98442e-24	3.67731e-28	7.81873e-29	5.36274e-30	3.21037e-32	1.69971e-34	6.63946e-36	1.8801e-36	
N22	1.73569e-73	4.37989e-50	8.59537e-45	8.04743e-40	2.44596e-33	2.60222e-27	1.00799e-21	2.72347e-16	2.38536e-11	5.60405e-07	0.00229378	0.435265	0.508616	0.0531408	0.000682206	1.81964e-06	1.30142e-09	3.06368e-13	3.19528e-17	1.78489e-21	6.01244e-26	1.31966e-30	2.66023e-35	1.98502e-36	7.35705e-38	5.38826e-39	1.11963e-40	1.36981e-40	2.44776e-41	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	5.45438e-74	3.94278e-51	2.06786e-46	9.08845e-40	3.23727e-33	3.47572e-27	1.2119e-21	3.50055e-16	3.20051e-11	7.57542e-07	0.00295125	0.530104	0.445654	0.0211889	0.000100861	9.10779e-08	2.3641e-11	2.45606e-15	1.28979e-19	3.94795e-24	7.71912e-29	1.05419e-33	4.12793e-38	4.31331e-40	2.83441e-40	8.56909e-40	4.70918e-42	7.44844e-42	2.40225e-43	
N24	1.02321e-76	2.26928e-54	3.12499e-47	3.48028e-40	1.143e-33	1.41849e-27	7.52464e-22	1.74462e-16	1.39682e-11	3.27484e-07	0.00156079	0.588912	0.400053	0.00945307	2.04773e-05	1.02629e-08	1.95604e-12	1.84352e-16	1.0028e-20	3.47288e-25	8.88803e-30	4.30094e-34	1.51974e-37	1.82234e-39	1.78399e-43	2.21068e-45	8.3975e-50	3.88272e-52	3.08478e-56	
N25	6.80557e-89	4.5254e-62	2.9321e-53	2.6109e-45	5.74937e-38	3.12717e-31	8.83813e-25	1.73999e-18	1.03983e-12	1.54291e-07	0.00328119	0.852402	0.143959	0.000358234	6.55043e-08	2.96389e-12	5.26425e-17	4.54909e-22	2.14746e-27	5.94392e-33	1.45588e-38	1.58486e-42	5.55833e-45	6.79415e-46	2.52583e-48	3.95433e-49	3.36346e-52	1.56639e-53	2.00012e-56	
N26	5.98216e-76	2.48755e-52	1.45189e-46	1.57781e-41	1.36004e-35	6.0656e-29	9.77059e-23	7.95859e-17	1.84796e-11	1.03099e-06	0.00801284	0.859	0.132651	0.000335398	7.86775e-08	5.33604e-12	1.57469e-16	2.40112e-21	2.26274e-26	2.69755e-30	2.36577e-34	2.36804e-37	8.60968e-41	1.63148e-40	3.37887e-42	7.2189e-42	8.76212e-45	1.10506e-45	2.02736e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.71645e-81	3.14584e-58	7.10136e-50	2.66734e-42	2.929e-35	1.10707e-28	1.76446e-22	1.03269e-16	2.0367e-11	1.12094e-06	0.0106888	0.848309	0.140069	0.00093179	4.56978e-07	6.38221e-11	3.82653e-15	1.2109e-19	2.38791e-24	2.30579e-28	2.54452e-32	2.47631e-34	3.76563e-37	6.29661e-35	3.43895e-37	1.59823e-37	3.29927e-40	1.86083e-41	4.93292e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.06276e-73	5.63786e-52	3.81045e-45	5.49861e-38	2.17068e-31	2.86288e-25	1.36103e-19	2.32113e-14	1.31425e-09	2.03992e-05	0.0543335	0.863091	0.0822477	0.000307213	1.69881e-07	3.40291e-11	3.3844e-15	1.97031e-19	7.42598e-24	2.32886e-28	2.83744e-32	1.28796e-35	1.72304e-38	6.5777e-40	6.29454e-44	1.21823e-45	4.43629e-50	1.43511e-52	7.7959e-57	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.33757e-73	5.14887e-48	1.54196e-40	7.89479e-34	1.17635e-27	6.09829e-22	1.16346e-16	7.92818e-12	1.7279e-07	0.000936716	0.672875	0.320758	0.00542252	7.96119e-06	3.72474e-09	8.12057e-13	1.00253e-16	7.89806e-21	4.30397e-25	1.72427e-29	5.44987e-34	3.93289e-38	2.47265e-41	1.58356e-43	2.05071e-47	5.20595e-50	3.40455e-54	1.5749e-57	1.15855e-61	
N30	1.13734e-73	3.14128e-48	1.15688e-40	7.19056e-34	1.28217e-27	7.82307e-22	1.71685e-16	1.30474e-11	3.01903e-07	0.0015896	0.906702	0.0913721	0.000335638	2.29842e-07	5.87653e-11	7.55018e-15	5.74856e-19	2.87906e-23	1.01889e-27	2.73179e-32	7.79601e-37	1.41866e-39	2.62214e-43	1.07713e-45	6.16575e-50	5.34953e-53	2.11479e-57	5.64047e-61	2.38513e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	3.21449e-82	3.35939e-56	4.53998e-48	1.05295e-40	7.39665e-34	1.90584e-27	1.97336e-21	7.91344e-16	1.02117e-10	3.37552e-06	0.01666	0.942539	0.0407593	3.87495e-05	8.0459e-09	6.35762e-13	2.50035e-17	5.72194e-22	8.42849e-27	8.90917e-32	9.41944e-37	1.24614e-40	3.60331e-44	1.17775e-46	3.90143e-51	5.23693e-54	6.80865e-59	9.18313e-63	1.20611e-67	
N32	4.98325e-79	2.86663e-53	1.93165e-45	1.92566e-38	4.84268e-32	3.70284e-26	8.67745e-21	2.42359e-15	2.16124e-10	4.97266e-06	0.0175582	0.951997	0.0304022	3.74965e-05	1.00219e-08	1.02969e-12	5.33594e-17	1.61859e-21	3.16024e-26	6.27821e-31	3.57468e-35	1.86163e-37	3.15669e-41	7.25729e-43	5.06502e-43	1.24078e-43	2.91012e-46	8.7178e-48	2.39316e-50	
N33	3.06067e-86	5.49294e-60	1.47324e-51	5.91367e-44	6.29577e-37	2.10861e-30	2.11005e-24	2.39304e-18	8.92414e-13	9.09905e-08	0.00162965	0.955241	0.0430239	0.000105135	1.98907e-08	1.11517e-12	2.7385e-17	3.58153e-22	2.82004e-27	4.33911e-32	4.46605e-36	2.22537e-38	6.7286e-43	1.87518e-42	1.3213e-43	5.54784e-45	4.68377e-48	5.9847e-50	5.90116e-53	
N34	1.34128e-79	3.08419e-57	3.73723e-49	8.09739e-42	5.24558e-35	1.24207e-28	1.14387e-22	4.07613e-17	5.02798e-12	1.84311e-07	0.0014272	0.971437	0.0270958	3.93182e-05	1.15793e-08	1.27791e-12	7.01393e-17	2.23367e-21	4.56633e-26	1.25668e-30	1.22937e-34	3.63262e-37	1.84494e-40	3.47405e-42	1.0135e-46	4.26787e-49	7.59283e-54	5.0982e-57	1.09624e-61	
N35	1.17224e-79	3.45408e-54	1.56267e-46	1.38454e-39	4.03286e-33	4.50993e-27	2.02067e-21	3.57311e-16	2.29402e-11	4.61332e-07	0.0021199	0.985759	0.0121053	1.50357e-05	5.47325e-09	8.78149e-13	7.68566e-17	4.17497e-21	1.53343e-25	4.17267e-30	1.12344e-34	1.49032e-37	1.1555e-40	7.69426e-43	4.27236e-47	4.08232e-50	1.54797e-54	4.19972e-58	1.64045e-62	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	1.75559e-78	2.89297e-53	6.74577e-46	2.83932e-39	3.87828e-33	2.28639e-27	6.71838e-22	9.79565e-17	6.16063e-12	1.34335e-07	0.000797553	0.707482	0.277437	0.0142662	1.65733e-05	6.16977e-09	1.09694e-12	1.1286e-16	7.54358e-21	3.78412e-25	2.89067e-29	2.29858e-31	2.86425e-34	2.66959e-36	2.37247e-40	1.32252e-43	6.98001e-48	2.32076e-51	1.23455e-55	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	2.14405e-75	6.43879e-50	2.65002e-42	1.88708e-35	3.95173e-29	2.89167e-23	7.8962e-18	7.72525e-13	2.41957e-08	0.000189579	0.202234	0.789752	0.00781542	8.86488e-06	3.18635e-09	5.27488e-13	4.89545e-17	2.87315e-21	1.15612e-25	3.41026e-30	8.31832e-35	2.58363e-38	1.7475e-41	7.90306e-44	5.33802e-48	4.8078e-51	2.04028e-55	4.36361e-59	1.74606e-63	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	5.393e-75	1.49031e-49	5.66818e-42	3.72469e-35	7.16792e-29	4.81753e-23	1.1927e-17	1.06042e-12	3.03726e-08	0.000219876	0.221959	0.773325	0.00449206	4.3489e-06	1.46966e-09	2.38985e-13	2.23384e-17	1.34277e-21	5.60742e-26	2.16898e-30	4.19752e-34	6.66766e-36	1.39838e-39	1.43829e-41	8.32926e-46	9.6559e-49	4.02239e-53	1.74183e-56	8.06044e-61	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	7.26101e-83	6.31936e-60	5.43018e-55	7.48709e-51	7.42467e-45	4.74215e-39	1.1444e-33	9.72278e-29	2.6732e-24	1.12052e-19	2.65121e-15	2.5e-11	7.97124e-08	6.61668e-05	0.0108406	0.254575	0.594443	0.135918	0.0041256	3.12314e-05	8.72654e-08	1.14115e-10	8.14599e-14	3.8743e-17	1.92555e-20	1.56133e-22	4.87865e-25	5.08364e-26	1.74962e-27	
N40	2.85931e-86	8.84567e-62	4.513e-55	4.89205e-49	2.13456e-43	4.8574e-38	6.23566e-33	4.44941e-28	1.70515e-23	3.36265e-19	3.24571e-15	1.45148e-11	2.75976e-08	1.93819e-05	0.00395828	0.152275	0.600057	0.229891	0.0135728	0.000224692	1.49455e-06	4.97037e-09	9.53199e-12	1.16404e-14	9.74649e-18	6.25359e-21	5.64884e-24	7.56901e-26	5.6794e-27	
N41	4.5663e-87	2.71461e-62	2.46502e-55	4.28201e-49	2.54653e-43	6.3306e-38	6.7499e-33	2.48168e-28	5.71967e-26	1.60745e-21	3.47602e-17	3.56365e-13	1.60431e-09	2.79231e-06	0.00150149	0.15736	0.677036	0.159519	0.00454686	3.47398e-05	1.06106e-07	1.62691e-10	1.44577e-13	8.20761e-17	3.19038e-20	8.93876e-24	1.87756e-27	3.06509e-31	5.38904e-35	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N42	4.05174e-101	4.4022e-75	7.65279e-67	2.05301e-59	1.46581e-52	3.38608e-46	2.70093e-40	4.3301e-35	3.21105e-32	1.66845e-26	4.84046e-21	5.95813e-16	2.81004e-11	4.22819e-07	0.00138513	0.2112	0.700359	0.0864253	0.000628882	8.10068e-07	3.25547e-10	5.50795e-14	4.68526e-18	2.24059e-22	6.47243e-27	1.18142e-31	4.87688e-36	1.07453e-36	5.65935e-37	
N43	8.30029e-97	1.03657e-71	4.62909e-64	1.58419e-57	8.63453e-52	3.39807e-47	2.76753e-43	1.79561e-38	2.16949e-34	9.08066e-30	3.5646e-23	4.98998e-17	2.05359e-11	1.7381e-06	0.006635	0.386707	0.59906	0.00759283	3.06447e-06	1.86177e-10	3.43343e-15	2.64948e-20	1.00571e-25	2.05029e-31	2.3667e-37	7.8531e-43	3.08548e-42	2.35236e-42	2.2892e-41	
N44	2.90443e-91	2.57608e-67	3.15766e-61	7.02981e-56	5.06534e-51	1.53523e-46	2.25552e-42	5.70298e-38	3.90281e-34	6.12982e-28	6.24112e-22	2.30018e-16	2.85293e-11	9.45105e-07	0.00465713	0.373995	0.613669	0.00767244	5.57205e-06	8.87123e-10	5.11089e-14	1.32949e-18	1.75647e-23	1.43109e-27	4.55307e-31	3.78349e-34	5.09965e-38	1.00566e-39	1.60177e-38	
N45	1.03383e-95	5.96582e-70	4.28061e-62	4.87467e-55	1.50947e-48	1.54237e-42	5.43438e-37	5.70078e-32	4.68053e-29	2.20467e-26	3.1064e-21	2.11751e-16	6.10205e-12	6.4368e-08	0.000192641	0.0943804	0.836259	0.0689679	0.000199567	1.4966e-07	4.64028e-11	7.48476e-15	7.19392e-19	4.4998e-23	1.94675e-27	6.10188e-32	1.48364e-36	9.32002e-41	1.40642e-40	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N46	1.07984e-86	2.21721e-63	6.64772e-58	2.9103e-53	5.1136e-50	1.55173e-47	2.07364e-42	3.86782e-37	2.91826e-32	5.0096e-28	1.32551e-22	1.71679e-17	9.40225e-13	1.88969e-08	0.00010761	0.0989687	0.815441	0.0853039	0.000178507	9.13965e-08	1.87455e-11	1.95887e-15	1.20291e-19	4.82807e-24	3.38844e-28	3.94807e-31	1.60046e-34	8.83282e-38	3.08986e-39	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N47	1.59123e-86	5.18649e-63	2.52084e-57	1.592e-52	3.69021e-49	6.76538e-47	2.53606e-41	4.80311e-36	2.20703e-30	1.1123e-24	2.408e-19	2.09111e-14	6.38663e-10	5.32263e-06	0.00701546	0.388431	0.596304	0.00823151	1.21976e-05	4.94519e-09	8.18889e-13	6.8698e-17	3.32043e-21	1.55859e-25	1.26566e-28	2.65372e-31	8.87364e-35	2.24597e-37	1.03671e-36	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N48	8.141e-81	9.37848e-58	1.77924e-52	5.64651e-48	5.88738e-45	6.36849e-42	4.53146e-36	1.81498e-30	3.67221e-25	3.34312e-20	1.3019e-15	2.00781e-11	1.06398e-07	0.000149078	0.0330359	0.4678	0.490252	0.00873785	2.53801e-05	2.43965e-08	1.08121e-11	2.64925e-15	4.00789e-19	4.08085e-23	7.23032e-27	1.88004e-29	1.64667e-32	3.80427e-35	1.89868e-36	
N49	1.66604e-85	1.1198e-60	1.15114e-53	2.30892e-47	1.57258e-41	4.34292e-36	5.09614e-31	2.51374e-26	4.80841e-22	6.6549e-18	1.22207e-13	9.63872e-10	2.77319e-06	0.00207578	0.0708804	0.4628	0.428272	0.0357796	0.000189611	3.29475e-07	2.74923e-10	1.32862e-13	4.16409e-17	9.13486e-21	1.48702e-24	2.04622e-28	4.35637e-32	1.27372e-34	1.53289e-36	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
