NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	4.46437e-66	3.98435e-61	2.97094e-56	1.58465e-51	5.88968e-47	1.50139e-42	2.68747e-38	3.64634e-34	3.34804e-30	5.25285e-28	8.08911e-24	1.42626e-19	1.55302e-15	9.59003e-12	2.97198e-08	3.82058e-05	0.0145846	0.793864	0.188061	0.00343827	1.44734e-05	2.19353e-08	1.52304e-11	5.62735e-15	1.2246e-18	1.68826e-22	1.56317e-26	1.92029e-30	8.33688e-33	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	5.49505e-68	4.8655e-63	3.55813e-58	1.8171e-53	6.24409e-49	1.38268e-44	1.90254e-40	1.68489e-36	1.26765e-32	1.76881e-28	5.10913e-24	9.84296e-20	1.1701e-15	7.88205e-12	2.65935e-08	3.70407e-05	0.0151221	0.838715	0.144129	0.00199017	6.52208e-06	7.86335e-09	4.41517e-12	1.33666e-15	2.40961e-19	2.77779e-23	2.21297e-27	3.61098e-30	1.35703e-31	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	1.4246e-59	2.59185e-55	4.24903e-51	5.05987e-47	4.25015e-43	2.47825e-39	1.0507e-35	4.06115e-32	2.10703e-28	1.64299e-24	1.30949e-20	7.05462e-17	2.40501e-13	4.78499e-10	4.94962e-07	0.000222739	0.0320027	0.753792	0.207435	0.00649224	5.51953e-05	1.86636e-07	3.09838e-10	2.8843e-13	1.64947e-16	6.1928e-20	1.60818e-23	3.82707e-27	1.55992e-29	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	2.73977e-60	1.97642e-54	9.85533e-49	3.13261e-43	6.14771e-38	7.06112e-33	4.37081e-28	1.25064e-23	5.49942e-20	2.96826e-18	2.08933e-14	5.59893e-11	5.16118e-08	1.73689e-05	0.00209658	0.0782686	0.592688	0.325886	0.00104243	5.48663e-07	9.55254e-11	7.43657e-15	3.05295e-19	7.31231e-24	1.09333e-28	1.08035e-33	1.78895e-38	2.60075e-41	6.87602e-44	
N16	1.48091e-38	2.86613e-34	5.58251e-30	7.39411e-26	6.2933e-22	3.24396e-18	9.38731e-15	1.38111e-11	9.07188e-09	2.26243e-06	0.000183842	0.00492369	0.0488831	0.200138	0.359554	0.285136	0.0921146	0.00902565	3.9298e-05	6.27781e-08	5.01954e-11	2.32138e-14	6.77682e-18	1.326e-21	1.81796e-25	1.82214e-29	5.44711e-33	1.4135e-33	1.53125e-33	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.50458e-27	7.61401e-26	4.84466e-24	5.0513e-22	7.70778e-19	1.2032e-15	1.1245e-12	5.80523e-10	1.49831e-07	1.70591e-05	0.000755331	0.0126745	0.0868117	0.260757	0.356904	0.220768	0.056693	0.00458891	3.03318e-05	8.11631e-08	1.16934e-10	1.03506e-13	6.0858e-17	2.50336e-20	7.47633e-24	2.69955e-27	2.91507e-29	1.96663e-29	7.67983e-30	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.09192e-68	8.66092e-63	2.54941e-58	3.68733e-53	2.68807e-47	1.16255e-41	2.87914e-36	3.21427e-31	1.82356e-27	2.92954e-23	1.89308e-18	4.93756e-14	4.33057e-10	1.0521e-06	0.000576188	0.0546742	0.593135	0.348922	0.00268973	2.22788e-06	4.36426e-10	2.99972e-14	9.04936e-19	1.37394e-23	1.34478e-28	4.59252e-31	7.72719e-35	2.41459e-36	6.37696e-37	
N19	6.99036e-63	3.60481e-57	1.35785e-51	3.45503e-46	5.83356e-41	6.32747e-36	4.18559e-31	1.54376e-26	2.16011e-22	2.9983e-20	1.1642e-16	1.03986e-12	3.42934e-09	3.24599e-06	0.000835588	0.0512178	0.527813	0.4039	0.0161388	9.14951e-05	1.3699e-07	7.64309e-11	1.95895e-14	2.64859e-18	2.08131e-22	1.02254e-26	5.18401e-31	1.16261e-33	3.80938e-36	
N20	3.36738e-50	1.42766e-45	5.70458e-41	1.76278e-36	4.11669e-32	7.07149e-28	8.63806e-24	7.18445e-20	3.83812e-16	1.21229e-12	1.98946e-09	1.33831e-06	0.00019931	0.00727454	0.0873833	0.359636	0.438064	0.104799	0.00262644	1.70493e-05	4.44496e-08	5.78378e-11	4.28086e-14	1.96782e-17	5.98461e-21	1.26311e-24	2.05926e-28	9.10565e-31	3.58062e-32	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N21	7.90554e-44	2.68492e-39	8.47102e-35	2.00264e-30	3.44375e-26	4.15677e-22	3.36555e-18	1.72167e-14	5.12114e-11	7.83943e-08	5.06418e-05	0.00941926	0.153243	0.41809	0.322369	0.0878333	0.00872502	0.000266996	1.63313e-06	3.55013e-09	3.67962e-12	2.13223e-15	7.63112e-19	1.80638e-22	2.97354e-26	3.53708e-30	3.15835e-34	7.42896e-38	7.26428e-40	
N22	2.05207e-49	3.78101e-44	5.84164e-39	6.52108e-34	5.11061e-29	2.70126e-24	9.17272e-20	1.88966e-15	2.11758e-11	1.11801e-07	0.000213803	0.0762669	0.488523	0.388947	0.0447578	0.00128068	1.08534e-05	2.70796e-08	1.97075e-11	5.86873e-15	8.65632e-19	7.08637e-23	3.53124e-27	3.11195e-29	1.43874e-30	4.77996e-33	2.29127e-35	9.09008e-36	3.19496e-36	
N23	2.56362e-47	1.2973e-43	3.74903e-40	6.41284e-36	1.55747e-30	2.56804e-25	2.5469e-20	1.46783e-15	3.95303e-11	4.01381e-07	0.00101775	0.228846	0.628773	0.13736	0.00397905	2.37887e-05	3.61828e-08	1.51685e-11	2.00925e-15	1.13234e-19	3.23881e-24	5.24318e-29	5.30788e-34	1.76673e-36	3.05863e-38	7.11117e-39	1.56875e-40	2.88716e-40	7.22732e-41	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	9.45481e-48	1.61185e-44	2.71112e-41	6.70706e-36	1.73472e-30	2.99713e-25	3.18749e-20	1.99625e-15	5.68066e-11	5.87025e-07	0.00143684	0.304317	0.622605	0.0707813	0.000857613	1.82139e-06	9.23854e-10	1.42546e-13	8.66783e-18	2.53983e-22	4.07415e-27	3.88598e-32	2.44943e-37	9.56041e-40	5.0876e-40	2.30408e-39	1.15324e-41	2.41915e-41	1.08973e-42	
N25	4.55794e-50	6.81105e-47	1.8914e-41	6.13813e-36	1.3778e-30	2.03892e-25	1.85627e-20	9.62391e-16	2.47243e-11	2.61339e-07	0.00081211	0.363151	0.597966	0.0378646	0.000205751	1.9652e-07	5.4853e-11	6.15529e-15	3.37288e-19	1.02138e-23	1.85483e-28	4.67225e-33	1.04784e-36	2.62524e-38	2.56657e-42	3.89324e-44	1.04666e-48	8.24412e-51	6.98288e-55	
N26	1.31919e-61	1.07749e-54	5.10636e-48	1.53366e-41	3.02508e-35	3.79192e-29	2.82166e-23	1.14995e-17	2.04629e-12	1.26171e-07	0.00159629	0.650792	0.344408	0.00320171	1.43863e-06	1.11946e-10	2.70928e-15	2.68464e-20	1.26196e-25	3.07234e-31	4.21714e-37	4.40569e-42	1.47816e-44	3.72274e-45	1.45862e-47	2.62458e-48	1.68935e-51	1.61992e-52	1.93901e-55	
N27	9.93564e-50	7.20149e-46	4.5439e-42	2.97723e-38	1.22393e-32	9.31068e-27	3.42741e-21	6.07758e-16	4.37614e-11	1.03819e-06	0.00481274	0.667492	0.324968	0.00272483	1.19874e-06	1.18055e-10	4.22717e-15	6.86705e-20	5.61105e-25	2.53023e-30	9.79405e-35	4.80431e-36	1.68918e-39	3.92684e-40	8.13702e-42	3.65277e-41	2.22476e-44	1.02494e-44	1.27307e-47	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	5.59046e-54	1.26444e-49	1.92521e-43	1.88257e-37	1.16077e-31	4.37296e-26	9.62933e-21	1.14394e-15	6.46434e-11	1.3896e-06	0.00702296	0.663536	0.324953	0.00448286	3.67844e-06	7.04762e-10	4.94047e-14	1.58839e-18	2.67306e-23	3.33542e-28	9.59493e-32	3.55518e-33	1.64181e-36	9.61676e-35	4.59189e-37	5.48014e-37	5.01353e-40	8.16199e-41	1.25505e-43	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.00531e-45	8.22162e-44	1.57987e-38	4.73381e-33	9.04012e-28	1.06111e-22	7.24188e-18	2.64019e-13	4.50008e-09	2.84953e-05	0.041162	0.744727	0.212367	0.00171455	1.42166e-06	3.57453e-10	3.85832e-14	2.14439e-18	6.85284e-23	1.35506e-27	1.94726e-32	1.63453e-34	1.9647e-37	8.24322e-39	9.5657e-43	2.47875e-44	4.34522e-49	3.02164e-51	8.96709e-56	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.31174e-44	4.44842e-39	6.82252e-34	7.36576e-29	5.36332e-24	2.49092e-19	6.84326e-15	9.98526e-11	6.55836e-07	0.00145373	0.571927	0.407024	0.0195428	5.18046e-05	3.45725e-08	9.07205e-12	1.1694e-15	8.47397e-20	3.77996e-24	1.10807e-28	2.27413e-33	4.87463e-37	3.58562e-40	2.42896e-42	3.32561e-46	1.28035e-48	3.79595e-53	3.28008e-56	1.18028e-60	
N31	1.22829e-44	2.95472e-39	5.54212e-34	7.23938e-29	6.29833e-24	3.44086e-19	1.08882e-14	1.77515e-10	1.24133e-06	0.00268668	0.852809	0.143139	0.00136261	1.52546e-06	5.24026e-10	7.77888e-14	5.99506e-18	2.69218e-22	7.62608e-27	1.47206e-31	4.26627e-36	1.90484e-38	3.13047e-42	1.4409e-44	5.50015e-49	1.03515e-51	1.75367e-56	7.84555e-60	1.58417e-64	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	6.31494e-54	7.65217e-48	6.9969e-42	4.46639e-36	1.91277e-30	5.20728e-25	8.38737e-20	7.24211e-15	2.85519e-10	3.96788e-06	0.011389	0.845407	0.142842	0.000357996	1.29034e-07	1.39999e-11	6.35187e-16	1.44993e-20	1.87208e-25	1.48158e-30	8.06003e-36	3.51864e-39	9.71925e-43	3.4253e-45	1.29554e-49	2.50409e-52	1.51804e-57	5.43453e-61	3.78633e-66	
N33	3.32335e-51	1.70287e-45	6.33512e-40	1.61946e-34	3.02382e-29	4.27959e-24	4.142e-19	2.49932e-14	6.81877e-10	6.59098e-06	0.0135098	0.873178	0.113019	0.00028627	1.16732e-07	1.51421e-11	8.51988e-16	2.45972e-20	4.03437e-25	4.33592e-30	2.84141e-34	3.46854e-36	6.12889e-40	5.90382e-42	1.17174e-42	8.75313e-43	9.39085e-46	6.27218e-47	9.52601e-50	
N34	9.87124e-59	2.83975e-52	5.6691e-46	7.54678e-40	6.82801e-34	4.15787e-28	1.57978e-22	3.64122e-17	3.89549e-12	1.55233e-07	0.00147277	0.870429	0.127476	0.000621973	1.78345e-07	1.27287e-11	3.44685e-16	4.36497e-21	2.92161e-26	3.13217e-31	5.86343e-35	3.67846e-37	1.17583e-41	7.73131e-42	2.72065e-43	3.76921e-44	1.44106e-47	3.8258e-49	2.07942e-52	
N35	3.69823e-52	1.41441e-48	1.24572e-42	7.29301e-37	2.75469e-31	6.4881e-26	9.054e-21	6.9541e-16	2.61438e-11	3.98539e-07	0.00172658	0.912736	0.0852949	0.000241719	9.99622e-08	1.30187e-11	7.34271e-16	2.12609e-20	3.50276e-25	3.60688e-30	1.46054e-34	4.41501e-36	2.08522e-39	4.02012e-41	1.01037e-45	8.73556e-48	6.59441e-53	9.82e-56	1.02312e-60	
N36	5.74021e-51	2.3084e-45	7.42164e-40	1.72282e-34	2.77712e-29	2.96465e-24	1.97286e-19	7.54513e-15	1.47096e-10	1.21063e-06	0.00298087	0.962529	0.0344185	7.06402e-05	3.44848e-08	6.35119e-12	5.57921e-16	2.6926e-20	7.84028e-25	1.48121e-29	3.01325e-34	1.55047e-36	9.60816e-40	6.28895e-42	2.39687e-46	5.53224e-49	8.90208e-54	4.12433e-57	7.61031e-62	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	3.31345e-50	6.04954e-45	9.42488e-40	1.16846e-34	1.16549e-29	9.02662e-25	4.95908e-20	1.72257e-15	3.34109e-11	3.03028e-07	0.000979147	0.606531	0.365706	0.0267421	4.12541e-05	1.76849e-08	3.17751e-12	2.92483e-16	1.55828e-20	5.61841e-25	9.19559e-29	1.59577e-30	1.63941e-33	1.49735e-35	6.55283e-40	7.59257e-43	1.77996e-47	9.23695e-51	2.3203e-55	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.63652e-46	4.68993e-41	1.05321e-35	1.65107e-30	1.73446e-25	1.15674e-20	4.5526e-16	9.51114e-12	8.95741e-08	0.000286477	0.167576	0.804094	0.0279886	5.50409e-05	2.79145e-08	5.58645e-12	5.47573e-16	2.99983e-20	1.00401e-24	2.19172e-29	3.66237e-34	4.06566e-37	2.4251e-40	1.12673e-42	6.74063e-47	1.39387e-49	2.62587e-54	9.38545e-58	1.84874e-62	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	4.90872e-46	1.26927e-40	2.56649e-35	3.62125e-30	3.42419e-25	2.05757e-20	7.30689e-16	1.38167e-11	1.18379e-07	0.00034742	0.190559	0.795986	0.013085	2.17965e-05	1.01716e-08	1.94439e-12	1.86306e-16	1.01389e-20	3.41059e-25	9.87111e-30	3.12771e-33	6.19204e-35	1.1249e-38	1.30513e-40	4.39157e-45	1.4467e-47	2.56308e-52	1.99316e-55	4.42785e-60	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	1.61445e-57	2.46155e-54	3.10212e-51	2.19973e-48	4.10999e-44	2.88052e-39	1.28425e-34	3.33171e-30	3.68949e-26	2.56684e-22	4.35063e-18	4.14408e-14	1.90368e-10	3.47968e-07	0.000196275	0.0249011	0.444765	0.496494	0.0332928	0.000350304	1.02136e-06	1.13573e-09	5.85997e-13	1.59674e-16	2.52776e-20	4.96485e-23	3.9246e-25	7.99687e-26	5.903e-27	
N41	3.59342e-60	1.02167e-55	2.89629e-51	7.03991e-47	1.57186e-42	3.40874e-38	7.08515e-34	1.29123e-29	1.84919e-25	1.91269e-21	1.3173e-17	5.60546e-14	1.35302e-10	1.64261e-07	8.36202e-05	0.0131869	0.361394	0.560985	0.0630373	0.00130463	8.35791e-06	2.2176e-08	2.91879e-11	2.15114e-14	9.67764e-18	2.84558e-21	1.98946e-24	1.94945e-25	1.54046e-26	
N42	2.6787e-60	1.45205e-55	7.27592e-51	2.86634e-46	9.01092e-42	2.21327e-37	3.8887e-33	4.04602e-29	1.3936e-26	2.89478e-23	4.16022e-19	3.72516e-15	1.90498e-11	4.93116e-08	5.33242e-05	0.0168359	0.534352	0.429385	0.0192114	0.000162013	4.37822e-07	5.03452e-10	2.92816e-13	9.66223e-17	1.96149e-20	2.60049e-24	2.36261e-28	2.00152e-32	2.27645e-35	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N43	1.2817e-74	1.87527e-68	1.90279e-62	1.23846e-56	5.02425e-51	1.21342e-45	1.64048e-40	1.02677e-35	1.72248e-33	2.24295e-28	4.24097e-23	4.48812e-18	2.3888e-13	5.38527e-09	3.66622e-05	0.0265569	0.654974	0.314117	0.00430854	6.55897e-06	2.39778e-09	3.07183e-13	1.71009e-17	4.73013e-22	7.08903e-27	6.08693e-32	3.25848e-37	5.09654e-38	4.55767e-37	
N44	1.18736e-72	4.96506e-67	2.35041e-60	3.16621e-55	1.74699e-50	1.34532e-46	1.36634e-43	4.50478e-39	1.57712e-34	2.33525e-31	5.52847e-25	6.8463e-19	3.22468e-13	4.23243e-08	0.000450229	0.095858	0.845139	0.0584992	5.31685e-05	3.9782e-09	6.69955e-14	3.90193e-19	9.69287e-25	1.14884e-30	6.91264e-37	3.12934e-43	6.35383e-45	8.71231e-43	2.83033e-41	
