NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N19	9.29391e-78	9.31292e-53	6.41541e-46	8.23415e-40	3.42079e-34	5.6601e-29	4.09835e-24	1.34637e-19	1.99554e-15	1.27251e-11	3.12563e-08	2.29845e-05	0.00201124	0.0408791	0.252684	0.473221	0.215974	0.0149798	0.000226225	1.31136e-06	3.81969e-09	6.53438e-12	7.26642e-15	5.63917e-18	3.21785e-21	1.40499e-24	4.85906e-28	2.43479e-31	5.24495e-33	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N20	4.60599e-72	3.59266e-47	1.91535e-40	1.86297e-34	5.69106e-29	6.64192e-24	3.21045e-19	6.54701e-15	5.4529e-11	1.70109e-07	0.000166067	0.0340991	0.291125	0.445186	0.197653	0.0302102	0.00153969	2.04038e-05	9.06106e-08	1.92552e-10	2.3682e-13	1.89056e-16	1.05736e-19	4.37453e-23	1.39427e-26	3.53242e-30	7.29468e-34	1.29827e-37	9.5941e-41	
N21	2.06612e-77	7.11086e-52	1.47066e-44	5.2421e-38	5.7977e-32	2.44255e-26	4.75564e-21	4.32012e-16	1.49299e-11	1.75172e-07	0.000535258	0.179637	0.563202	0.242006	0.0144077	0.000210672	9.03266e-07	1.22689e-09	7.0288e-13	2.08081e-16	3.61142e-20	3.98442e-24	3.6773e-28	7.8183e-29	5.36049e-30	3.19022e-32	1.59577e-34	6.45314e-36	1.87142e-36	
N22	7.71393e-74	4.37972e-50	8.59495e-45	8.04693e-40	2.44577e-33	2.60196e-27	1.00789e-21	2.72345e-16	2.38536e-11	5.60405e-07	0.00229378	0.435265	0.508616	0.0531408	0.000682206	1.81964e-06	1.30142e-09	3.06368e-13	3.19528e-17	1.78489e-21	6.01244e-26	1.31963e-30	2.65741e-35	1.88099e-36	5.14275e-38	3.70023e-39	8.38745e-41	1.36863e-40	2.44733e-41	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.42412e-74	3.94268e-51	2.06778e-46	9.08802e-40	3.23706e-33	3.47542e-27	1.21177e-21	3.50048e-16	3.20051e-11	7.57542e-07	0.00295125	0.530104	0.445654	0.0211889	0.000100861	9.10779e-08	2.3641e-11	2.45606e-15	1.28979e-19	3.94791e-24	7.70297e-29	1.01703e-33	1.00844e-38	3.28431e-40	2.60129e-40	8.55571e-40	4.70184e-42	7.44843e-42	2.40225e-43	
N24	4.54729e-77	2.2691e-54	3.12471e-47	3.47996e-40	1.1429e-33	1.4184e-27	7.52436e-22	1.74461e-16	1.39682e-11	3.27484e-07	0.00156079	0.588912	0.400053	0.00945307	2.04773e-05	1.02629e-08	1.95604e-12	1.84352e-16	1.00278e-20	3.46825e-25	8.13166e-30	3.39399e-34	7.95944e-38	1.81432e-39	1.78148e-43	2.21063e-45	8.39732e-50	3.88272e-52	3.08478e-56	
N25	3.02436e-89	4.52485e-62	2.93173e-53	2.61053e-45	5.74844e-38	3.12648e-31	8.83635e-25	1.73998e-18	1.03983e-12	1.54291e-07	0.00328119	0.852402	0.143959	0.000358234	6.55043e-08	2.96389e-12	5.26425e-17	4.54909e-22	2.1474e-27	5.93495e-33	1.36882e-38	1.24598e-42	3.07006e-45	6.75572e-46	2.52369e-48	3.95427e-49	3.36342e-52	1.56639e-53	2.00012e-56	
N26	2.65859e-76	2.48737e-52	1.45176e-46	1.57764e-41	1.35987e-35	6.06471e-29	9.76952e-23	7.95854e-17	1.84796e-11	1.03099e-06	0.00801284	0.859	0.132651	0.000335398	7.86775e-08	5.33604e-12	1.57469e-16	2.39663e-21	2.04401e-26	1.06142e-31	5.34652e-36	2.33546e-37	8.54737e-41	1.63147e-40	3.37886e-42	7.2189e-42	8.76212e-45	1.10506e-45	2.02736e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	7.62779e-82	3.14547e-58	7.10053e-50	2.66705e-42	2.92874e-35	1.107e-28	1.76441e-22	1.03269e-16	2.0367e-11	1.12094e-06	0.0106888	0.848309	0.140069	0.00093179	4.56978e-07	6.38221e-11	3.82652e-15	1.20601e-19	2.24622e-24	3.20327e-29	7.59213e-33	2.4722e-34	3.76153e-37	6.29661e-35	3.43895e-37	1.59823e-37	3.29927e-40	1.86083e-41	4.93292e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	9.16749e-74	5.63771e-52	3.81037e-45	5.49853e-38	2.17066e-31	2.86287e-25	1.36102e-19	2.32113e-14	1.31425e-09	2.03992e-05	0.0543335	0.863091	0.0822477	0.000307213	1.69881e-07	3.40291e-11	3.38439e-15	1.97023e-19	7.41055e-24	1.92091e-28	3.73315e-33	1.11621e-35	1.62058e-38	6.57693e-40	6.29433e-44	1.21823e-45	4.43628e-50	1.43511e-52	7.7959e-57	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.03887e-73	5.14868e-48	1.54192e-40	7.89464e-34	1.17633e-27	6.09825e-22	1.16346e-16	7.92818e-12	1.7279e-07	0.000936716	0.672875	0.320758	0.00542252	7.96119e-06	3.72474e-09	8.12057e-13	1.00253e-16	7.898e-21	4.30348e-25	1.71814e-29	5.26523e-34	3.76876e-38	2.43386e-41	1.58319e-43	2.05056e-47	5.20593e-50	3.40455e-54	1.5749e-57	1.15855e-61	
N30	5.05446e-74	3.14112e-48	1.15684e-40	7.19041e-34	1.28216e-27	7.82302e-22	1.71684e-16	1.30474e-11	3.01903e-07	0.0015896	0.906702	0.0913721	0.000335638	2.29842e-07	5.87653e-11	7.55018e-15	5.74855e-19	2.87884e-23	1.01839e-27	2.69735e-32	7.23977e-37	1.41567e-39	2.6174e-43	1.07711e-45	6.16568e-50	5.34952e-53	2.11478e-57	5.64047e-61	2.38513e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.42849e-82	3.35899e-56	4.53947e-48	1.05284e-40	7.39604e-34	1.90574e-27	1.97331e-21	7.91342e-16	1.02117e-10	3.37552e-06	0.01666	0.942539	0.0407593	3.87495e-05	8.0459e-09	6.35762e-13	2.50035e-17	5.72177e-22	8.42157e-27	8.53888e-32	6.42573e-37	1.18146e-40	3.55421e-44	1.17764e-46	3.90134e-51	5.23693e-54	6.80864e-59	9.18313e-63	1.20611e-67	
N32	2.21474e-79	2.86657e-53	1.9316e-45	1.92558e-38	4.84237e-32	3.70248e-26	8.67608e-21	2.42351e-15	2.16124e-10	4.97266e-06	0.0175582	0.951997	0.0304022	3.74965e-05	1.00219e-08	1.02969e-12	5.33594e-17	1.61739e-21	3.1355e-26	4.28052e-31	1.89643e-35	1.85767e-37	3.15252e-41	7.25726e-43	5.06501e-43	1.24078e-43	2.91012e-46	8.7178e-48	2.39316e-50	
N33	1.3602e-86	5.49248e-60	1.4731e-51	5.91309e-44	6.29512e-37	2.10837e-30	2.10973e-24	2.39297e-18	8.92413e-13	9.09905e-08	0.00162965	0.955241	0.0430239	0.000105135	1.98907e-08	1.11517e-12	2.73846e-17	3.56793e-22	2.75506e-27	2.52623e-32	3.92125e-36	2.22489e-38	6.72642e-43	1.87517e-42	1.3213e-43	5.54784e-45	4.68377e-48	5.9847e-50	5.90116e-53	
N34	5.96073e-80	3.08394e-57	3.73694e-49	8.09684e-42	5.2453e-35	1.24203e-28	1.14385e-22	4.07612e-17	5.02798e-12	1.84311e-07	0.0014272	0.971437	0.0270958	3.93182e-05	1.15793e-08	1.27791e-12	7.01393e-17	2.2325e-21	4.52089e-26	6.25486e-31	1.68103e-35	3.59696e-37	1.83636e-40	3.47402e-42	1.0135e-46	4.26787e-49	7.59283e-54	5.0982e-57	1.09624e-61	
N35	5.20931e-80	3.45368e-54	1.56252e-46	1.38444e-39	4.03267e-33	4.50981e-27	2.02064e-21	3.5731e-16	2.29402e-11	4.61332e-07	0.0021199	0.985759	0.0121053	1.50357e-05	5.47325e-09	8.78149e-13	7.68566e-17	4.1743e-21	1.53177e-25	4.03762e-30	9.03117e-35	1.47861e-37	1.15354e-40	7.69415e-43	4.27233e-47	4.08232e-50	1.54797e-54	4.19972e-58	1.64045e-62	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	7.80183e-79	2.89265e-53	6.74498e-46	2.83896e-39	3.87776e-33	2.28611e-27	6.71783e-22	9.79529e-17	6.16057e-12	1.34335e-07	0.000797553	0.707482	0.277437	0.0142662	1.65733e-05	6.16977e-09	1.09693e-12	1.12767e-16	7.51535e-21	3.55414e-25	2.38971e-29	2.2946e-31	2.86329e-34	2.66958e-36	2.37246e-40	1.32252e-43	6.98001e-48	2.32076e-51	1.23455e-55	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	9.5282e-76	6.43827e-50	2.64985e-42	1.88699e-35	3.95161e-29	2.89162e-23	7.89614e-18	7.72525e-13	2.41957e-08	0.000189579	0.202234	0.789752	0.00781542	8.86488e-06	3.18635e-09	5.27488e-13	4.89544e-17	2.87301e-21	1.15567e-25	3.37536e-30	7.7083e-35	2.54794e-38	1.74226e-41	7.90274e-44	5.33793e-48	4.80779e-51	2.04028e-55	4.36361e-59	1.74606e-63	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	2.39674e-75	1.49024e-49	5.66798e-42	3.7246e-35	7.16781e-29	4.81749e-23	1.19269e-17	1.06042e-12	3.03726e-08	0.000219876	0.221959	0.773325	0.00449206	4.3489e-06	1.46966e-09	2.38985e-13	2.23383e-17	1.34163e-21	5.58258e-26	1.91162e-30	3.72948e-34	6.66487e-36	1.39767e-39	1.43828e-41	8.32925e-46	9.65589e-49	4.02239e-53	1.74183e-56	8.06044e-61	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	3.22683e-83	6.31887e-60	5.42982e-55	7.48666e-51	7.42429e-45	4.74191e-39	1.14433e-33	9.72178e-29	2.67256e-24	1.12039e-19	2.65113e-15	2.49999e-11	7.97124e-08	6.61668e-05	0.0108406	0.254575	0.594443	0.135918	0.0041256	3.12314e-05	8.72653e-08	1.14112e-10	8.13505e-14	3.50864e-17	1.00681e-20	6.59056e-23	3.04271e-25	5.07459e-26	1.74932e-27	
N40	1.27064e-86	8.84431e-62	4.5122e-55	4.89114e-49	2.13418e-43	4.85672e-38	6.23506e-33	4.44915e-28	1.7051e-23	3.36261e-19	3.2457e-15	1.45148e-11	2.75976e-08	1.93819e-05	0.00395828	0.152275	0.600057	0.229891	0.0135728	0.000224692	1.49455e-06	4.97037e-09	9.53195e-12	1.16374e-14	9.71935e-18	5.87176e-21	3.18651e-24	7.15466e-26	5.65725e-27	
N41	2.02929e-87	2.71434e-62	2.46474e-55	4.28151e-49	2.54626e-43	6.33009e-38	6.7495e-33	2.48155e-28	5.6985e-26	1.60523e-21	3.47557e-17	3.56365e-13	1.60431e-09	2.79231e-06	0.00150149	0.15736	0.677036	0.159519	0.00454686	3.47398e-05	1.06106e-07	1.62691e-10	1.44577e-13	8.20761e-17	3.19038e-20	8.93855e-24	1.87711e-27	3.06167e-31	5.34691e-35	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N42	1.8007e-101	4.40205e-75	7.65249e-67	2.05292e-59	1.46572e-52	3.38578e-46	2.70057e-40	4.32917e-35	3.15162e-32	1.66254e-26	4.84018e-21	5.95812e-16	2.81004e-11	4.22819e-07	0.00138513	0.2112	0.700359	0.0864253	0.000628882	8.10068e-07	3.25547e-10	5.50795e-14	4.68526e-18	2.24059e-22	6.47233e-27	1.18088e-31	4.74069e-36	8.95716e-37	5.1906e-37	
N43	3.28925e-92	1.03635e-71	4.6288e-64	1.58414e-57	8.63435e-52	3.39802e-47	2.76744e-43	1.79212e-38	2.16475e-34	8.52033e-30	3.54433e-23	4.98995e-17	2.05359e-11	1.7381e-06	0.006635	0.386707	0.59906	0.00759283	3.06447e-06	1.86177e-10	3.43343e-15	2.64948e-20	1.00571e-25	2.05028e-31	2.36369e-37	7.14152e-43	1.24289e-43	7.98113e-43	2.13671e-41	
N44	1.29079e-91	2.57592e-67	3.15742e-61	7.02915e-56	5.06473e-51	1.53502e-46	2.2552e-42	5.70229e-38	3.86358e-34	6.11251e-28	6.24063e-22	2.30018e-16	2.85293e-11	9.45105e-07	0.00465713	0.373995	0.613669	0.00767244	5.57205e-06	8.87123e-10	5.11089e-14	1.32942e-18	1.74001e-23	1.21315e-28	4.39081e-34	1.89803e-37	6.96927e-40	9.79488e-40	1.60137e-38	
N45	4.59445e-96	5.96539e-70	4.28028e-62	4.87424e-55	1.5093e-48	1.54214e-42	5.43322e-37	5.69884e-32	4.67683e-29	2.13325e-26	3.08722e-21	2.11743e-16	6.10205e-12	6.4368e-08	0.000192641	0.0943804	0.836259	0.0689679	0.000199567	1.4966e-07	4.64028e-11	7.48476e-15	7.19392e-19	4.49964e-23	1.94614e-27	6.07969e-32	1.4428e-36	8.96314e-41	1.39742e-40	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N46	4.79925e-87	2.21719e-63	6.64763e-58	2.91024e-53	5.11346e-50	1.55165e-47	2.07345e-42	3.86715e-37	2.91737e-32	4.99858e-28	1.32444e-22	1.71657e-17	9.40224e-13	1.88969e-08	0.00010761	0.0989687	0.815441	0.0853039	0.000178507	9.13965e-08	1.87455e-11	1.95887e-15	1.2029e-19	4.76465e-24	1.29837e-28	2.57475e-33	1.23068e-36	7.8553e-38	3.08374e-39	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N47	7.07086e-87	5.1855e-63	2.52036e-57	1.59173e-52	3.68968e-49	6.76461e-47	2.53579e-41	4.80113e-36	2.20605e-30	1.11224e-24	2.408e-19	2.09111e-14	6.38663e-10	5.32263e-06	0.00701546	0.388431	0.596304	0.00823151	1.21976e-05	4.94519e-09	8.18889e-13	6.86979e-17	3.31937e-21	1.00231e-25	1.99559e-30	4.5565e-35	9.79641e-37	2.12217e-37	1.03609e-36	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N48	3.61765e-81	9.37712e-58	1.77899e-52	5.64575e-48	5.8866e-45	6.36774e-42	4.53106e-36	1.81489e-30	3.67213e-25	3.34311e-20	1.3019e-15	2.00781e-11	1.06398e-07	0.000149078	0.0330359	0.4678	0.490252	0.00873785	2.53801e-05	2.43965e-08	1.08121e-11	2.64925e-15	4.00782e-19	4.0236e-23	2.81494e-27	1.45643e-31	4.19134e-34	3.51166e-35	1.89578e-36	
N49	7.40391e-86	1.11968e-60	1.15102e-53	2.3087e-47	1.57245e-41	4.34258e-36	5.09566e-31	2.51337e-26	4.80693e-22	6.65237e-18	1.22191e-13	9.63851e-10	2.77319e-06	0.00207578	0.0708804	0.4628	0.428272	0.0357796	0.000189611	3.29475e-07	2.74923e-10	1.32862e-13	4.16408e-17	9.1318e-21	1.47968e-24	1.84846e-28	2.4101e-32	1.20734e-34	1.52803e-36	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
