NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N12	1.70394e-44	2.56586e-39	3.76438e-35	3.04238e-30	3.77154e-27	1.56079e-27	2.27525e-23	4.37087e-19	2.09121e-15	6.44699e-16	3.54139e-17	2.37573e-18	4.36728e-19	5.3438e-15	1.22716e-10	1.0792e-06	0.00247724	0.647168	0.343764	0.00657237	1.74668e-05	1.21406e-08	3.10401e-12	3.59583e-16	2.1868e-20	1.06212e-23	1.30393e-26	2.86005e-28	2.16605e-31	7.69603e-33	9.84661e-33	1.36406e-32	5.63291e-34	3.34688e-34	6.51066e-36	2.86953e-36	1.24088e-38	3.59952e-39	6.58807e-42	9.00784e-43	3.93915e-45	
N13	7.76461e-38	1.02283e-34	3.89281e-32	3.10642e-29	6.41018e-28	1.38604e-28	1.54288e-24	1.92218e-20	4.73714e-17	1.4377e-17	1.11134e-18	4.61191e-19	7.55175e-19	7.15356e-15	1.51334e-10	1.24095e-06	0.00269334	0.665898	0.325921	0.00547359	1.28708e-05	8.12932e-09	1.94015e-12	2.14815e-16	1.26451e-20	7.56614e-24	2.71317e-26	5.52586e-27	1.30023e-29	1.40824e-30	2.04553e-33	1.25833e-34	9.77803e-38	3.69737e-39	9.81996e-43	2.52223e-44	5.59735e-49	7.84791e-51	5.92571e-56	2.40723e-58	6.04534e-63	
N14	3.51247e-41	3.12519e-37	1.56385e-33	9.87047e-30	3.06913e-27	1.12254e-25	5.0979e-22	2.01415e-18	2.80787e-15	2.02025e-14	3.45575e-14	2.8732e-14	3.42276e-14	2.21225e-11	4.9189e-08	4.847e-05	0.0149754	0.720252	0.258478	0.00621002	3.57381e-05	7.70045e-08	7.84874e-11	4.38201e-14	1.62866e-17	4.08782e-19	3.77416e-21	5.1774e-22	3.21619e-24	2.543e-25	1.12677e-27	5.23095e-29	1.69949e-31	4.56182e-33	9.61882e-36	1.42213e-37	3.86878e-41	2.99187e-43	3.08682e-47	6.98532e-50	1.369e-53	
N15	2.29035e-46	3.47733e-45	5.27232e-44	7.49529e-43	9.94374e-42	1.22473e-40	1.39219e-39	1.75453e-23	1.03638e-15	1.12363e-20	8.8996e-36	5.92264e-35	3.38988e-34	1.6266e-33	6.31398e-33	3.87622e-14	5.06605e-07	0.999997	2.70906e-06	9.29518e-13	1.22921e-33	1.51303e-34	1.4433e-35	1.20538e-36	1.64721e-37	6.05892e-37	6.29092e-37	3.54607e-36	3.72007e-36	1.76826e-35	1.84759e-35	7.16687e-35	7.14395e-35	2.14227e-34	1.73031e-34	3.60893e-34	1.23316e-34	1.74337e-34	3.60796e-35	3.55172e-35	1.29026e-35	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	4.51461e-40	1.73776e-35	1.66652e-31	3.68128e-27	5.62407e-25	2.39728e-24	2.95994e-20	2.82058e-16	9.97665e-13	4.32147e-13	5.79552e-14	3.86694e-15	3.74903e-16	6.45605e-13	3.87486e-09	1.00027e-05	0.00797689	0.933589	0.0580463	0.000376943	6.46559e-07	4.3486e-10	1.42338e-13	2.66219e-17	4.51748e-21	2.78855e-23	4.08188e-26	3.81327e-28	3.76516e-31	2.03879e-33	1.42642e-36	4.56963e-39	2.26112e-42	4.24164e-45	1.27812e-48	1.34653e-51	1.09689e-55	6.23184e-59	2.40778e-63	5.35541e-66	6.40851e-67	
N17	9.28173e-50	2.09484e-48	4.31138e-47	7.64522e-46	1.13979e-44	1.38305e-43	1.31211e-42	5.58288e-27	3.36269e-19	3.60216e-24	1.4788e-38	2.63747e-37	4.027e-36	5.09572e-35	5.12875e-34	3.85014e-15	1.72718e-07	0.999999	1.01066e-06	1.05743e-13	1.18966e-34	5.8633e-36	2.19744e-37	6.73859e-39	3.00561e-40	2.40804e-39	2.449e-39	3.70948e-38	3.78283e-38	4.75579e-37	4.81031e-37	4.83851e-36	4.59543e-36	3.53098e-35	2.4662e-35	1.39255e-34	1.33463e-35	3.34882e-35	2.19427e-36	2.89669e-36	6.30633e-37	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	9.22507e-50	2.08425e-48	4.29393e-47	7.62197e-46	1.13746e-44	1.38156e-43	1.31181e-42	1.11921e-26	4.74753e-19	7.18772e-24	1.47234e-38	2.62806e-37	4.01594e-36	5.08582e-35	5.1228e-34	7.71502e-15	2.44382e-07	0.999998	1.43126e-06	2.12182e-13	1.19033e-34	5.86358e-36	2.19628e-37	6.73039e-39	2.99658e-40	2.39933e-39	2.4401e-39	3.69907e-38	3.77213e-38	4.74619e-37	4.80036e-37	4.83237e-36	4.58886e-36	3.52888e-35	2.46351e-35	1.39247e-34	1.33353e-35	3.35028e-35	2.19332e-36	2.89762e-36	6.30164e-37	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	6.26699e-42	2.62345e-37	2.80802e-33	6.71196e-29	2.28169e-26	1.16479e-25	1.33791e-21	1.37947e-17	5.0557e-14	6.48018e-14	1.79891e-14	2.42657e-15	7.64467e-16	1.6716e-12	7.95228e-09	1.59702e-05	0.00956078	0.810217	0.177592	0.00260638	8.5772e-06	1.00714e-08	5.39817e-12	1.55075e-15	3.22239e-19	3.12661e-21	8.92017e-24	2.27181e-25	4.22286e-28	6.03659e-30	7.79342e-33	6.41036e-35	5.93812e-38	2.77386e-40	1.66586e-43	4.08521e-46	4.95422e-50	6.45483e-53	2.95384e-57	1.36868e-60	9.86892e-65	
N20	6.83539e-48	1.14435e-46	2.02051e-45	3.47757e-44	5.71722e-43	8.83399e-42	1.26697e-40	2.4998e-22	1.65488e-15	2.56197e-19	2.07176e-36	1.74114e-35	1.25651e-34	7.58232e-34	3.68481e-33	3.47639e-12	4.89974e-06	0.999969	2.59651e-05	8.15245e-11	6.95052e-34	6.79066e-35	5.12672e-36	3.33751e-37	3.67301e-38	1.71157e-37	1.7679e-37	1.25806e-36	1.3101e-36	7.82758e-36	8.14754e-36	3.94782e-35	3.96698e-35	1.4721e-34	1.20866e-34	3.04773e-34	7.81566e-35	1.20712e-34	1.90926e-35	1.92423e-35	6.22411e-36	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.92791e-41	9.48139e-37	8.57878e-33	9.75162e-29	2.15024e-26	3.09253e-25	1.29247e-21	3.5218e-18	2.69948e-15	2.77965e-15	1.79536e-15	9.74691e-16	7.97355e-16	1.21275e-12	6.51877e-09	1.4703e-05	0.00972195	0.858889	0.129992	0.00137949	3.38311e-06	3.02347e-09	1.25297e-12	2.79911e-16	4.04798e-20	5.34875e-22	2.37785e-24	2.037e-25	6.0544e-28	2.95995e-29	6.01594e-32	1.73011e-33	2.22539e-36	3.89221e-38	2.26671e-41	2.56791e-43	1.86552e-47	1.02612e-49	3.30208e-54	5.92755e-57	4.44563e-61	
N22	1.17635e-49	2.71349e-48	6.34757e-47	1.42104e-45	3.00262e-44	5.92203e-43	1.0801e-41	2.36671e-25	2.15307e-17	3.89068e-22	4.54453e-37	4.81995e-36	4.38083e-35	3.32051e-34	2.01897e-33	2.07205e-14	3.88509e-07	0.999997	2.13878e-06	5.09351e-13	4.00054e-34	3.12335e-35	1.87484e-36	9.52671e-38	8.08169e-39	4.59886e-38	4.72487e-38	4.24209e-37	4.3855e-37	3.29284e-36	3.39967e-36	2.05897e-35	2.04679e-35	9.44833e-35	7.5642e-35	2.40425e-34	4.6345e-35	8.26361e-35	9.97836e-36	1.06228e-35	3.01125e-36	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	5.13731e-51	1.62821e-44	5.46873e-40	1.05276e-33	1.85867e-31	1.41809e-32	1.58015e-26	1.25955e-20	4.01182e-15	2.36027e-17	5.3091e-20	5.71185e-23	8.64515e-26	1.48087e-20	7.80905e-15	1.69753e-09	0.000111746	0.999239	0.000648894	4.51848e-08	8.47988e-13	6.12654e-18	2.03533e-23	3.56995e-29	6.2897e-35	5.2216e-39	4.83027e-44	2.31713e-48	5.7182e-54	3.208e-59	3.03749e-36	1.94075e-35	1.92189e-35	9.3569e-35	7.41641e-35	2.50471e-34	4.62425e-35	8.78892e-35	1.0063e-35	1.10078e-35	2.95904e-36	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.3675e-37	2.16513e-33	9.8108e-30	5.45423e-26	9.47794e-24	1.63818e-22	4.99828e-19	1.24905e-15	1.10384e-12	2.72758e-12	1.75651e-12	5.61571e-13	2.4965e-13	1.02826e-10	1.57241e-07	0.000106356	0.0227629	0.773155	0.19884	0.0051014	3.44135e-05	9.11096e-08	1.17614e-10	8.61827e-14	5.25654e-17	1.30641e-18	8.49685e-21	4.01551e-22	1.77125e-24	4.88167e-26	1.54696e-28	2.53817e-30	5.94739e-33	5.71538e-35	8.93616e-38	4.57361e-40	1.72956e-43	4.79662e-46	7.49353e-50	8.65263e-53	2.11632e-56	
N25	4.89865e-51	4.03735e-44	7.53162e-40	2.68303e-33	2.5775e-31	3.31915e-33	9.39362e-27	1.61483e-20	1.16171e-14	1.80786e-17	1.09927e-20	2.52555e-24	5.83263e-28	4.03982e-22	6.11494e-16	3.02499e-10	4.61206e-05	0.999682	0.000272364	8.54247e-09	7.3483e-14	1.92379e-19	1.64752e-25	4.09499e-32	3.74452e-38	1.47817e-37	1.52124e-37	1.12782e-36	1.16928e-36	7.24935e-36	7.42473e-36	3.721e-35	3.54829e-35	1.37039e-34	9.9839e-35	2.79161e-34	6.98936e-35	1.26865e-34	1.93225e-35	2.24435e-35	6.59309e-36	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	3.1558e-47	3.66512e-46	4.38736e-45	5.21968e-44	6.43938e-43	8.36968e-42	1.1146e-40	7.32084e-25	8.57636e-17	7.75642e-22	1.89756e-36	1.62581e-35	1.19241e-34	7.28678e-34	3.57244e-33	1.14402e-14	2.8259e-07	0.999998	1.6284e-06	3.10911e-13	8.2244e-34	8.32684e-35	6.45704e-36	4.21383e-37	3.98118e-38	1.59642e-37	1.6445e-37	1.18999e-36	1.23494e-36	7.47711e-36	7.67058e-36	3.75622e-35	3.59467e-35	1.35616e-34	9.96567e-35	2.71033e-34	6.9064e-35	1.21687e-34	1.89739e-35	2.1655e-35	6.50966e-36	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	4.55937e-39	2.08027e-38	1.07073e-37	8.89706e-29	3.2057e-27	1.0013e-35	1.14462e-23	3.79053e-17	5.19926e-11	2.96632e-15	6.8357e-20	8.88283e-33	1.8511e-32	3.3249e-32	2.50921e-17	2.88379e-11	1.21386e-05	0.999942	4.60838e-05	4.07935e-10	1.2893e-15	1.54992e-33	3.92163e-34	1.28594e-34	6.97537e-35	1.34886e-34	1.43453e-34	3.0079e-34	3.19341e-34	5.87751e-34	5.95826e-34	9.40484e-34	8.63265e-34	1.13846e-33	8.84468e-34	9.57059e-34	5.95016e-34	5.42881e-34	2.84927e-34	2.56256e-34	1.7331e-34	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	5.50147e-34	4.70383e-29	6.41072e-25	8.56514e-21	2.48537e-18	4.34827e-17	1.70906e-14	3.33969e-11	4.48289e-08	4.4136e-08	5.13254e-09	5.64059e-10	2.63057e-08	9.71199e-06	0.00132185	0.0584146	0.558609	0.370636	0.0109565	5.19486e-05	6.25492e-08	2.58396e-11	4.52187e-15	3.89585e-19	1.84316e-23	5.23005e-28	1.05508e-32	4.90846e-36	1.18632e-39	2.58803e-42	4.24291e-46	5.36781e-49	5.17796e-50	2.35104e-49	2.7532e-51	2.92745e-52	4.60744e-54	3.23063e-54	1.15081e-55	3.88045e-54	4.60945e-53	
N29	7.90029e-29	2.43776e-25	7.84938e-22	9.32915e-19	9.33124e-16	8.54551e-14	2.06704e-12	2.42312e-10	2.56613e-08	1.51088e-06	0.00014769	0.00445169	0.0468744	0.197275	0.35889	0.287287	0.0948478	0.0101045	0.000119692	3.44224e-07	3.98689e-10	2.35275e-13	8.07201e-17	1.7614e-20	3.17739e-24	8.50116e-26	4.28519e-28	3.57001e-29	1.33625e-31	1.10849e-32	2.37082e-33	1.014e-32	5.3767e-33	4.5634e-32	1.42415e-32	3.57959e-32	5.99375e-34	3.1627e-34	1.70293e-36	2.94636e-37	3.64785e-39	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.67558e-26	1.41122e-23	1.28771e-20	6.48444e-18	1.80587e-15	1.36542e-13	6.1424e-12	6.3187e-10	1.002e-07	1.19239e-05	0.000631383	0.0117117	0.0843494	0.259227	0.358057	0.222753	0.0581517	0.00504717	6.02467e-05	2.23485e-07	3.8726e-10	3.79548e-13	2.60307e-16	2.66967e-17	3.68148e-19	2.48836e-19	1.96109e-21	9.86048e-22	4.37919e-24	1.68774e-24	4.09008e-27	1.22608e-27	1.50778e-30	3.47606e-31	1.8657e-34	3.00047e-35	5.61955e-39	2.98348e-40	3.8661e-44	7.83418e-46	1.41241e-48	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.25581e-39	4.08939e-34	9.63803e-30	1.11514e-24	7.81584e-24	2.27409e-22	1.23834e-17	4.8762e-13	2.65265e-10	2.80585e-11	5.88308e-13	1.56495e-13	2.59804e-11	1.20392e-07	0.000163689	0.0354828	0.564205	0.392437	0.00769827	1.36745e-05	4.70544e-09	9.00447e-13	2.28409e-16	7.59481e-18	2.14727e-21	3.69469e-23	3.35394e-27	3.21657e-29	3.68016e-31	2.41408e-30	1.29123e-32	1.0601e-32	1.73317e-35	9.64637e-36	9.52164e-39	3.52725e-39	2.27494e-42	4.79246e-43	2.24584e-46	2.29953e-47	3.31756e-49	
N32	3.23166e-37	2.2792e-32	2.44603e-28	3.07059e-24	3.04298e-21	1.44139e-20	2.83689e-17	2.48846e-14	5.10362e-12	9.62938e-11	2.8212e-10	3.35984e-10	8.47225e-10	7.79506e-07	0.000319718	0.030754	0.475734	0.473794	0.0192976	9.93018e-05	1.28848e-07	6.11006e-11	1.43686e-14	5.26016e-17	1.19214e-19	1.83943e-21	2.27445e-24	1.64251e-26	1.20262e-29	4.32152e-32	1.82808e-35	3.33708e-38	5.72673e-42	1.39408e-43	7.86634e-46	4.01354e-47	8.5442e-50	1.84718e-51	2.6244e-54	9.45103e-56	1.09815e-55	
N33	2.21593e-31	1.05366e-27	3.73267e-24	9.98621e-22	6.55767e-19	3.58694e-16	2.55168e-14	2.05076e-13	3.2519e-12	2.91343e-10	2.53754e-08	1.42162e-06	9.9121e-05	0.00431433	0.064621	0.325613	0.473396	0.128912	0.00302639	1.67904e-05	3.62556e-08	3.84948e-11	2.30662e-14	9.12043e-18	8.37177e-21	9.93031e-22	7.4218e-24	6.89196e-25	3.70212e-27	2.05557e-28	8.10761e-31	2.67736e-32	7.01966e-35	1.36531e-36	1.29481e-39	1.64702e-41	2.9672e-45	1.50065e-47	1.5063e-51	3.07673e-54	9.78862e-58	
N34	9.24349e-39	5.23955e-38	3.18029e-37	1.78472e-36	9.19116e-36	4.31382e-35	1.83023e-34	2.0579e-18	5.48613e-17	6.87811e-33	1.73949e-32	3.7126e-32	6.53494e-32	9.22855e-32	5.10659e-13	1.67153e-06	0.999995	3.36608e-06	2.07682e-12	1.56563e-33	3.15916e-34	1.32987e-34	1.00574e-34	2.40547e-34	2.4605e-34	5.31444e-34	5.05495e-34	9.21451e-34	7.69879e-34	1.17311e-33	8.11386e-34	1.02856e-33	5.55988e-34	5.84583e-34	2.36565e-34	2.075e-34	6.35688e-35	5.07362e-35	1.80719e-35	2.69935e-35	4.51203e-35	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
