NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N31	1.1555e-90	9.2445e-65	6.79228e-57	8.49227e-50	3.12524e-43	4.10691e-37	2.03673e-31	3.53421e-26	7.62895e-22	1.48762e-19	4.09373e-15	5.51721e-11	1.77669e-07	0.000113981	0.0145625	0.301555	0.598081	0.0846392	0.00104488	2.69323e-06	2.36838e-09	9.34818e-13	1.96371e-16	2.46116e-20	1.99504e-24	1.1107e-28	4.87721e-33	2.24959e-36	5.23321e-39	
N32	1.02123e-79	7.62681e-55	6.86209e-48	1.18654e-41	6.82284e-36	1.5999e-30	1.67745e-25	8.14049e-21	1.81482e-16	1.77155e-12	6.77324e-09	7.8398e-06	0.000979236	0.0261741	0.206457	0.482928	0.265454	0.0177971	0.000202127	8.18885e-07	1.60194e-09	1.78914e-12	1.26934e-15	6.15935e-19	2.15762e-22	5.68509e-26	1.17615e-29	8.92591e-33	2.7183e-34	
N33	1.63186e-39	1.28013e-38	1.01898e-37	7.33587e-37	4.74466e-36	2.73551e-35	1.39306e-34	1.50148e-35	1.8096e-34	7.75361e-33	2.10677e-32	4.66793e-32	8.22079e-32	1.11929e-31	1.73936e-12	3.25876e-06	0.999994	2.54642e-06	1.34871e-12	2.26281e-33	5.77092e-34	1.30394e-34	2.66095e-35	4.97891e-36	8.64483e-37	1.40639e-37	2.16107e-38	3.16881e-39	5.06809e-40	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.4738e-73	8.50886e-49	5.58793e-42	7.00149e-36	2.87105e-30	4.65249e-25	3.20945e-20	9.56165e-16	1.18131e-11	5.53829e-08	8.18477e-05	0.0250985	0.267403	0.457468	0.214604	0.0336237	0.0017009	1.93652e-05	6.2527e-08	9.10422e-11	7.41509e-14	3.82236e-17	1.35148e-20	3.46849e-24	6.73856e-28	1.02361e-31	1.24838e-35	1.46516e-39	3.02034e-42	
N35	1.44297e-78	3.86543e-53	9.78508e-46	4.12309e-39	5.07886e-33	2.17205e-27	4.41598e-22	5.95508e-17	3.10647e-12	5.59707e-08	0.000266988	0.140942	0.56045	0.281857	0.0162663	0.00021756	8.019e-07	8.2241e-10	3.27956e-13	6.44505e-17	7.18e-21	4.94615e-25	3.17135e-29	1.0464e-29	6.26006e-31	2.63406e-33	1.0562e-35	1.2557e-36	3.67995e-37	
N36	4.50774e-75	3.84563e-51	1.33988e-45	1.02925e-40	3.41256e-34	4.15985e-28	9.86694e-23	4.26637e-17	5.84642e-12	2.18945e-07	0.00144631	0.391706	0.545788	0.060356	0.000702139	1.57836e-06	8.68639e-10	1.35518e-13	8.3149e-18	2.42693e-22	4.66692e-27	1.96318e-30	2.97135e-33	3.69606e-36	4.23371e-39	9.41895e-40	1.77666e-41	2.95186e-41	4.5384e-42	
N37	1.42792e-40	1.84062e-39	2.27972e-38	2.51443e-37	6.0216e-39	3.78862e-37	1.49553e-34	9.06875e-34	2.25344e-15	1.23963e-07	0.999995	5.09433e-06	3.92025e-12	5.95e-32	1.91934e-32	4.35665e-33	7.72772e-34	1.14111e-34	1.46149e-35	1.66991e-36	1.73715e-37	1.67036e-38	1.50235e-39	1.28674e-40	1.1226e-41	2.46685e-42	9.06253e-43	9.57398e-43	6.01569e-43	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	5.04128e-75	2.61315e-51	1.33191e-45	1.68174e-40	3.77451e-34	5.97942e-28	1.28021e-22	5.87442e-17	8.28469e-12	3.06769e-07	0.00189874	0.484447	0.489915	0.0236416	9.65297e-05	6.83772e-08	1.29067e-11	9.19158e-16	3.19082e-20	6.25649e-25	7.48031e-30	5.69894e-35	3.55103e-40	6.33919e-41	6.54049e-41	2.28941e-40	9.58838e-43	1.57607e-42	4.0417e-44	
N39	4.36128e-78	1.69785e-55	2.68029e-48	3.46644e-41	1.21805e-34	1.48952e-28	7.88491e-23	2.65262e-17	3.14561e-12	1.1206e-07	0.00084193	0.540438	0.448323	0.0103789	1.82648e-05	6.86406e-09	9.40097e-13	6.17782e-17	2.28543e-21	5.25658e-26	8.03067e-31	4.8304e-35	1.06445e-38	2.1373e-40	1.36871e-44	1.46906e-46	3.39053e-51	1.33417e-53	6.40203e-58	
N40	4.60095e-90	5.06937e-63	3.74136e-54	3.80259e-46	9.55226e-39	5.42064e-32	8.57815e-26	2.51152e-19	2.27284e-13	5.26332e-08	0.00182144	0.830526	0.167261	0.000390987	5.42455e-08	1.75793e-12	2.16307e-17	1.25853e-22	3.89264e-28	6.87024e-34	1.30744e-39	1.90881e-43	8.2388e-46	1.92427e-46	6.06052e-49	9.68412e-50	5.84602e-53	2.67976e-54	2.39543e-57	
N41	3.05479e-77	2.55864e-53	2.07725e-47	3.0096e-42	2.20722e-36	1.07048e-29	1.24234e-23	1.49893e-17	5.21789e-12	4.42418e-07	0.00535884	0.839519	0.154761	0.000360344	6.36941e-08	3.09569e-12	6.35847e-17	6.56106e-22	3.69716e-27	1.29929e-32	9.35777e-37	3.71836e-38	1.02629e-41	3.84882e-41	7.89472e-43	1.89783e-42	1.6456e-45	1.89458e-46	2.40628e-49	
N42	1.50082e-41	2.58345e-40	4.18722e-39	6.01678e-38	5.0756e-39	4.10671e-37	7.5891e-35	5.77049e-34	4.7754e-15	1.87299e-07	0.999992	7.71798e-06	5.29264e-12	1.38965e-32	2.30345e-33	2.88343e-34	2.96395e-35	2.6288e-36	2.07732e-37	1.49536e-38	9.96523e-40	6.26266e-41	4.07887e-42	1.27095e-42	4.7337e-43	6.38922e-43	1.93777e-43	1.30213e-43	4.4614e-44	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA81	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	6.75051e-83	2.183e-59	5.2552e-51	2.10866e-43	2.52728e-36	1.02569e-29	2.25416e-23	1.93421e-17	5.71186e-12	4.8181e-07	0.00724126	0.831003	0.160757	0.000997939	3.66856e-07	3.684e-11	1.54433e-15	3.32162e-20	4.12707e-25	4.9276e-30	1.68374e-33	4.79864e-35	1.05127e-37	2.84058e-35	1.21467e-37	5.9287e-38	8.73843e-41	4.17914e-42	7.73138e-45	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	4.6506e-75	2.05879e-53	1.78081e-46	3.44383e-39	1.85931e-32	3.41515e-26	2.30759e-20	5.68782e-15	4.73361e-10	1.09907e-05	0.0445572	0.862528	0.0926004	0.000303264	1.25665e-07	1.81649e-11	1.27082e-15	5.09003e-20	1.29014e-24	2.20968e-29	2.92311e-34	1.66962e-36	1.73894e-39	6.0831e-41	4.09059e-45	7.18852e-47	1.56e-51	4.09289e-54	1.27569e-58	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	6.08781e-75	2.46711e-49	9.71004e-42	6.65148e-35	1.34748e-28	9.62969e-23	2.58162e-17	2.50817e-12	7.91735e-08	0.000631636	0.675632	0.318202	0.00552764	6.42926e-06	2.26602e-09	3.59953e-13	3.14539e-17	1.70569e-21	6.2197e-26	1.61423e-30	3.13636e-35	3.5879e-39	1.97357e-42	1.01431e-44	7.83502e-49	1.55554e-51	5.16797e-56	1.40558e-59	4.75355e-64	
N46	2.53985e-75	1.25663e-49	6.31208e-42	5.41124e-35	1.34595e-28	1.15812e-22	3.63777e-17	4.0065e-12	1.36159e-07	0.00106665	0.912193	0.0864573	0.000283137	1.4867e-07	2.77687e-11	2.52646e-15	1.3272e-19	4.47477e-24	1.03995e-28	1.78766e-33	4.62873e-38	1.59469e-40	1.90602e-44	6.56639e-47	2.27855e-51	1.63334e-54	3.80095e-59	6.81093e-63	1.62667e-67	
N47	5.69733e-45	2.61935e-43	5.05358e-67	7.03131e-47	1.91247e-38	3.71044e-36	5.26401e-40	2.28859e-20	4.60286e-13	2.13429e-06	0.999967	3.06589e-05	6.15858e-11	3.3764e-17	8.86628e-36	3.50451e-37	1.17872e-38	3.49713e-40	9.38066e-42	2.66146e-43	3.91003e-44	2.46215e-43	3.72015e-44	1.0631e-43	1.17161e-44	8.6864e-45	7.79466e-46	4.18302e-46	4.65657e-47	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12266	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	1.31141e-83	2.43153e-57	3.87223e-49	1.01159e-41	7.83961e-35	2.2586e-28	2.89391e-22	1.69124e-16	3.2094e-11	1.58938e-06	0.0119535	0.941416	0.0465932	3.60088e-05	5.70203e-09	3.30539e-13	9.21042e-18	1.43732e-22	1.38049e-27	8.68055e-33	3.93401e-38	1.13385e-41	1.98647e-45	1.54272e-45	6.13801e-47	1.02421e-47	1.05393e-50	1.52093e-52	1.84978e-55	
N49	4.2979e-80	1.80669e-54	2.02575e-46	3.11701e-39	1.12188e-32	1.07648e-26	1.44641e-21	5.80566e-16	7.47865e-11	2.52368e-06	0.0132929	0.952947	0.0337238	3.40853e-05	6.9426e-09	5.23511e-13	1.92507e-17	3.98359e-22	5.03664e-27	4.54267e-32	3.23757e-36	3.23517e-38	3.95931e-42	1.38397e-43	1.2432e-43	3.38498e-44	5.72167e-47	1.43535e-48	2.77351e-51	
