NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N11	1.66132e-94	4.8627e-81	1.40597e-72	1.13362e-64	1.52895e-57	6.36556e-51	8.51492e-45	3.72882e-39	4.22679e-34	1.95782e-32	1.33345e-29	4.09431e-24	5.82842e-19	3.48772e-14	7.91985e-10	5.57191e-06	0.00802303	0.898681	0.0927872	0.000503194	4.94333e-07	1.4953e-10	1.84856e-14	1.09998e-18	3.47725e-23	6.21742e-28	6.68875e-33	4.67336e-37	1.67666e-37	
N12	2.79071e-91	8.64791e-68	4.87331e-62	5.25817e-57	1.8576e-52	2.58257e-48	1.48986e-44	3.33508e-41	4.26656e-38	3.28315e-35	1.65645e-29	4.82697e-24	6.31327e-19	3.52823e-14	7.64549e-10	5.2747e-06	0.00771197	0.903761	0.0880768	0.000444526	4.17036e-07	1.2375e-10	1.53774e-14	9.40314e-19	3.11319e-23	5.92328e-28	7.48606e-33	7.04268e-35	3.6556e-36	
N13	1.00183e-90	3.19731e-69	2.19851e-62	2.75208e-56	1.07672e-50	1.60676e-45	1.01633e-40	2.98464e-36	4.29136e-32	6.00807e-28	2.41946e-23	5.45777e-19	6.47605e-15	3.78427e-11	9.80928e-08	9.49325e-05	0.0250422	0.878181	0.0954603	0.00121696	4.34614e-06	6.3075e-09	4.5639e-12	1.87194e-15	4.75055e-19	7.94548e-23	9.23534e-27	3.38737e-30	8.37537e-32	
N14	7.37322e-47	1.08596e-45	1.62181e-44	2.29809e-43	3.07652e-42	3.87206e-41	4.55543e-40	7.46839e-42	1.66579e-33	1.59648e-38	3.80209e-36	2.79297e-35	1.78645e-34	9.6911e-34	4.29593e-33	5.7631e-14	6.69157e-07	0.999998	1.55662e-06	3.44926e-13	1.46311e-33	2.36791e-34	3.19199e-35	3.72368e-36	3.86079e-37	3.62772e-38	3.13519e-39	2.52618e-40	2.23522e-41	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	1.76054e-80	1.3885e-69	2.35211e-62	7.20522e-56	6.79627e-50	2.35986e-44	3.15999e-39	1.54436e-34	1.7994e-30	1.69675e-30	2.77178e-26	1.6994e-21	5.48605e-17	8.70258e-13	6.10501e-09	1.58903e-05	0.0110834	0.959859	0.0289266	0.000114811	1.34184e-07	6.54553e-11	1.61786e-14	2.29026e-18	2.01892e-22	1.17715e-26	4.74995e-31	1.39319e-35	7.95578e-40	
N16	3.60801e-54	1.62119e-52	7.01583e-51	2.85489e-49	1.08824e-47	3.86838e-46	1.27546e-44	2.81982e-46	2.496e-37	4.55958e-42	6.08792e-39	1.20491e-37	2.0553e-36	2.93573e-35	3.36786e-34	5.52145e-15	2.21299e-07	0.999999	5.64873e-07	3.85499e-14	1.40231e-34	9.12414e-36	4.84066e-37	2.18928e-38	8.69909e-40	3.10297e-41	1.01294e-42	7.70172e-44	4.68793e-43	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N17	3.56148e-54	1.60175e-52	6.93794e-51	2.82572e-49	1.07808e-47	3.83566e-46	1.26579e-44	5.61475e-46	3.51026e-37	9.09452e-42	6.06251e-39	1.20088e-37	2.05007e-36	2.93056e-35	3.36445e-34	1.10652e-14	3.13156e-07	0.999999	7.99655e-07	7.73066e-14	1.40209e-34	9.11726e-36	4.83387e-37	2.18471e-38	8.67472e-40	3.09199e-41	1.00859e-42	7.68089e-44	4.68673e-43	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N18	4.04131e-92	5.49887e-71	1.01443e-63	3.36253e-57	3.42222e-51	1.28893e-45	1.90619e-40	1.07624e-35	1.72231e-31	9.77869e-30	1.85279e-25	9.36894e-21	2.44613e-16	3.07256e-12	1.66227e-08	3.22212e-05	0.0159423	0.918142	0.0653873	0.000494899	9.79905e-07	7.51566e-10	2.77344e-13	5.64071e-17	6.93257e-21	5.49899e-25	2.958e-29	1.28612e-33	9.46452e-37	
N19	1.44813e-48	2.76106e-47	5.25719e-46	9.48666e-45	1.61568e-43	2.5846e-42	3.86178e-41	9.94829e-41	2.49729e-33	3.41836e-37	8.32794e-37	7.74204e-36	6.25994e-35	4.28545e-34	2.3902e-33	4.96615e-12	6.30959e-06	0.999979	1.4758e-05	3.00276e-11	8.25795e-34	1.06626e-34	1.14311e-35	1.05857e-36	8.70209e-38	6.47742e-39	4.43179e-40	2.84772e-41	3.18853e-42	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N20	1.37232e-93	2.46057e-73	4.98257e-66	1.77636e-59	1.90525e-53	7.37797e-48	1.08859e-42	5.79116e-38	6.99466e-34	7.53892e-31	7.34839e-26	4.31475e-21	1.3061e-16	1.90012e-12	1.18763e-08	2.64511e-05	0.0148466	0.93203	0.0527851	0.000311455	4.86078e-07	2.97333e-10	8.83852e-14	1.46024e-17	1.46842e-21	9.59127e-26	4.29642e-30	1.17717e-33	2.49016e-35	
N21	2.82574e-50	6.94493e-49	1.68546e-47	3.87427e-46	8.39946e-45	1.70916e-43	3.24564e-42	9.29016e-44	3.20174e-35	5.12842e-40	1.80575e-37	2.11934e-36	2.1586e-35	1.85614e-34	1.29525e-33	2.9288e-14	4.9561e-07	0.999998	1.19721e-06	1.86405e-13	4.76867e-34	4.96319e-35	4.26263e-36	3.149e-37	2.05875e-38	1.21589e-39	6.58975e-41	3.47816e-42	1.1547e-42	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N22	9.16789e-114	1.36879e-86	1.48221e-77	1.24481e-68	1.56477e-60	8.82711e-53	1.27699e-45	5.14777e-39	6.09518e-33	3.15399e-35	6.25354e-38	5.06887e-34	5.36364e-27	1.40915e-20	1.0959e-14	2.42019e-09	0.000143261	0.999503	0.000353633	1.59529e-08	2.14358e-13	9.26374e-19	1.36427e-24	5.84157e-31	1.70701e-38	9.58415e-40	4.93426e-41	2.51384e-42	1.11754e-42	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N23	4.58296e-81	2.88457e-65	1.20854e-58	9.24366e-53	2.20202e-47	1.96165e-42	6.93823e-38	9.41768e-34	3.69947e-30	1.08091e-26	2.9151e-22	4.50748e-18	3.68921e-14	1.49683e-10	2.71329e-07	0.00018507	0.0346915	0.870629	0.0930981	0.00138931	6.20835e-06	1.16826e-08	1.12138e-11	6.20294e-15	2.15046e-18	4.96626e-22	8.00196e-26	9.70546e-30	5.45849e-33	
N24	7.60148e-49	1.55238e-47	3.15098e-46	2.06865e-69	8.66214e-67	1.85611e-42	8.01565e-46	7.14232e-39	1.95687e-32	2.69164e-35	1.48446e-38	7.40343e-36	6.18485e-35	4.34708e-34	9.59979e-16	4.56577e-10	6.12687e-05	0.999786	0.000152364	3.05837e-09	1.92921e-14	1.271e-34	1.35777e-35	1.24257e-36	1.00277e-37	7.28756e-39	4.84559e-40	3.00883e-41	3.16344e-42	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N25	1.08191e-48	2.14911e-47	4.24881e-46	7.94832e-45	1.4009e-43	2.31463e-42	3.5642e-41	3.18781e-43	1.43115e-34	1.14755e-39	8.42877e-37	7.94492e-36	6.48186e-35	4.45207e-34	2.47502e-33	1.71812e-14	3.74138e-07	0.999999	9.21437e-07	1.13259e-13	9.57031e-34	1.2668e-34	1.37951e-35	1.28829e-36	1.06179e-37	7.88568e-39	5.36102e-40	3.402e-41	3.42761e-42	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N26	4.3121e-39	1.84921e-38	9.21389e-38	4.07394e-64	4.20654e-62	8.13911e-36	2.3847e-42	3.87399e-35	1.91068e-28	9.15761e-33	1.73271e-37	8.03731e-33	1.7332e-32	3.21476e-32	5.32671e-17	5.52775e-11	1.80035e-05	0.999953	2.89086e-05	1.62551e-10	3.34899e-16	2.18439e-33	6.78889e-34	1.89763e-34	4.8453e-35	1.14424e-35	2.52478e-36	5.27608e-37	1.23437e-37	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N27	2.55068e-89	2.26757e-63	3.04305e-55	6.68514e-48	4.10247e-41	8.47494e-35	6.06275e-29	1.30371e-23	4.33209e-20	5.85257e-18	1.19317e-13	4.96333e-10	5.00986e-07	0.000146495	0.0125438	0.259134	0.672053	0.056012	0.000110121	3.74709e-08	4.27907e-12	2.19976e-16	5.97016e-21	9.42439e-26	9.21734e-31	5.8248e-36	2.44992e-41	1.91056e-46	2.10899e-46	
N28	1.27753e-70	6.18342e-46	6.11071e-39	9.98444e-33	4.5464e-27	6.79952e-22	3.44983e-17	5.62729e-13	2.56981e-09	2.56596e-06	0.000401216	0.0122494	0.105298	0.316753	0.369985	0.168808	0.0259249	0.000577197	1.19984e-06	9.54785e-10	3.87757e-13	9.22013e-17	1.39506e-20	1.42247e-24	1.07713e-28	2.58525e-32	5.63556e-35	1.24872e-35	1.57734e-35	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	4.41956e-57	2.24395e-35	3.11839e-31	1.37498e-27	5.78103e-23	1.48282e-18	1.41038e-14	4.90023e-11	5.73486e-08	1.92358e-05	0.00146776	0.0273248	0.162356	0.360579	0.321103	0.113278	0.0136034	0.000267667	8.9305e-07	1.29444e-09	1.04579e-12	5.31188e-16	1.82124e-19	4.41522e-23	7.81844e-27	2.31352e-30	5.51562e-33	2.01373e-33	3.70642e-34	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	4.39161e-88	3.54591e-70	1.25711e-63	1.41838e-56	2.20456e-49	9.68494e-43	1.29195e-36	3.28591e-31	8.08681e-28	1.8123e-23	3.95771e-18	2.51885e-13	3.70571e-09	1.03396e-05	0.00441943	0.214845	0.715885	0.064706	0.000134758	3.78574e-08	2.90379e-12	8.59313e-17	1.18206e-21	8.4544e-27	4.05764e-32	7.42691e-35	2.74345e-38	2.87079e-38	3.66145e-39	
N31	4.81662e-92	1.98725e-66	1.33409e-58	1.59473e-51	6.00357e-45	8.83626e-39	5.35239e-33	1.29438e-27	5.54667e-23	4.67001e-21	5.02881e-17	1.21693e-12	8.2458e-09	1.12747e-05	0.00311073	0.147339	0.699317	0.148559	0.00165914	3.08306e-06	1.71524e-09	3.88943e-13	4.32629e-17	2.66559e-21	9.89582e-26	2.3532e-30	4.14613e-35	1.23544e-38	1.78596e-41	
N32	4.91028e-81	1.08201e-56	9.6131e-50	1.75551e-43	1.13257e-37	3.13977e-32	4.07767e-27	2.56117e-22	7.68247e-18	1.05086e-13	5.89129e-10	1.06197e-06	0.000252944	0.0107882	0.128955	0.452228	0.374876	0.0325861	0.00031128	9.26418e-07	1.21538e-09	8.43256e-13	3.46472e-16	9.1054e-20	1.61821e-23	2.02808e-27	1.88644e-31	1.50038e-34	3.56928e-36	
N33	1.07822e-38	5.71621e-38	3.34286e-37	1.82316e-36	9.21293e-36	4.28109e-35	1.81317e-34	1.16793e-35	1.56805e-34	7.0337e-33	1.80836e-32	3.91615e-32	6.95261e-32	9.80112e-32	7.77455e-13	2.20499e-06	0.999996	2.20255e-06	9.20204e-13	1.99682e-33	4.67548e-34	9.58087e-35	1.75711e-35	2.93426e-36	4.5224e-37	6.50265e-38	8.80065e-39	1.13467e-39	1.63146e-40	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N34	2.05869e-74	5.80089e-50	3.46256e-43	4.17978e-37	1.78591e-31	3.2604e-26	2.70659e-21	1.02954e-16	1.68032e-12	1.07755e-08	2.25743e-05	0.0101856	0.192928	0.46511	0.276268	0.052323	0.00312352	3.89936e-05	1.00471e-07	1.03601e-10	5.49505e-14	1.71596e-17	3.4356e-21	4.67803e-25	4.52315e-29	3.20937e-33	1.7178e-37	1.13024e-41	3.76569e-44	
N35	5.30594e-79	7.63043e-54	1.93068e-46	8.21729e-40	9.91349e-34	3.64478e-28	3.684e-23	6.30543e-18	4.34006e-13	1.07926e-08	7.55301e-05	0.069994	0.516267	0.385142	0.0280765	0.000443007	1.79567e-06	1.74004e-09	5.51789e-13	7.73897e-17	5.65853e-21	2.3772e-25	7.08726e-30	1.14895e-30	6.9335e-32	1.97743e-34	5.75309e-37	1.14984e-37	3.08359e-38	
N36	2.95538e-76	2.32024e-52	1.31497e-46	2.17363e-41	9.05668e-35	1.2453e-28	9.38723e-24	5.41252e-18	1.02069e-12	5.50302e-08	0.000554274	0.245968	0.648374	0.103546	0.00155376	4.09678e-06	2.36941e-09	3.25037e-13	1.5181e-17	3.04636e-22	3.48414e-27	7.71145e-31	7.71746e-34	6.14748e-37	4.71796e-40	1.82201e-40	2.0604e-42	3.4534e-42	4.39203e-43	
N37	1.28345e-39	1.11265e-38	9.88697e-38	8.06854e-37	1.02686e-38	9.0383e-37	2.35174e-34	1.20191e-33	1.26483e-15	9.08286e-08	0.999994	6.29222e-06	5.96117e-12	6.57482e-32	2.04357e-32	4.29414e-33	6.90149e-34	9.11383e-35	1.03475e-35	1.04152e-36	9.49928e-38	7.97903e-39	6.25186e-40	4.72426e-41	4.07616e-42	2.11322e-42	9.06424e-43	1.18783e-42	7.47977e-43	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	3.74789e-76	1.62956e-52	1.21141e-46	2.74496e-41	1.08498e-34	1.95692e-28	1.35652e-23	8.19224e-18	1.57285e-12	8.2892e-08	0.000778157	0.321403	0.631597	0.0459747	0.000247042	1.9942e-07	3.64835e-11	2.15993e-15	5.61291e-20	7.58104e-25	5.79449e-30	2.62254e-35	9.26301e-41	1.02932e-41	1.27529e-41	5.42664e-41	1.40804e-43	2.35159e-43	4.76534e-45	
N39	3.22646e-79	1.8031e-56	6.50213e-49	8.61177e-42	2.89995e-35	2.89313e-29	6.6436e-24	2.91105e-18	4.64926e-13	2.36997e-08	0.000283197	0.371693	0.6057	0.0222731	4.98921e-05	1.94268e-08	2.38759e-12	1.25033e-16	3.29353e-21	4.80146e-26	4.09453e-31	1.31504e-35	1.26875e-39	7.31963e-39	4.38964e-39	7.06881e-39	1.4822e-41	9.7974e-42	6.04694e-44	
N40	1.62728e-87	1.69008e-63	1.05342e-54	1.15344e-46	2.81592e-39	1.62675e-32	6.04204e-27	2.34718e-20	2.89735e-14	9.71932e-09	0.000544996	0.689697	0.30842	0.00133764	2.22398e-07	7.13639e-12	7.75484e-17	3.6466e-22	8.39347e-28	1.01211e-33	1.05786e-39	1.08022e-43	4.00844e-46	9.86206e-47	2.29323e-49	3.79181e-50	1.44467e-53	7.08636e-55	4.16413e-58	
N41	2.4242e-78	1.71925e-54	2.02908e-48	4.27801e-43	6.32552e-37	3.66815e-30	1.56729e-24	2.4518e-18	1.14418e-12	1.34231e-07	0.00242638	0.705394	0.291011	0.00116827	2.20019e-07	9.93756e-12	1.73665e-16	1.42449e-21	5.98832e-27	1.46863e-32	5.60539e-37	1.98596e-38	3.27998e-42	8.34531e-42	2.05452e-43	6.89027e-43	3.82552e-46	4.91428e-47	3.81625e-50	
N42	1.60805e-40	1.85507e-39	2.13044e-38	2.2343e-37	9.86558e-39	1.0979e-36	1.31201e-34	8.22802e-34	2.81461e-15	1.404e-07	0.99999	9.572e-06	9.67991e-12	1.68193e-32	2.51954e-33	2.79355e-34	2.51796e-35	1.94645e-36	1.33516e-37	8.31821e-39	4.78698e-40	2.61501e-41	1.63632e-42	1.12842e-42	4.76206e-43	9.36504e-43	2.63227e-43	1.76369e-43	5.53576e-44	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA81	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	1.20646e-83	7.84905e-60	1.58862e-51	5.3551e-44	5.35341e-37	1.52166e-30	3.34837e-24	3.57724e-18	1.37301e-12	1.57502e-07	0.00342812	0.701742	0.292392	0.00243632	9.27312e-07	8.63412e-11	3.08279e-15	5.24369e-20	4.80848e-25	4.37325e-30	1.00679e-33	2.47564e-35	2.37917e-38	9.40667e-36	3.4369e-38	2.18133e-38	1.9677e-41	8.40047e-43	9.43016e-46	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	2.27608e-76	9.40067e-55	2.40223e-47	5.06269e-40	3.07489e-33	6.53346e-27	5.29738e-21	1.61388e-15	1.71433e-10	5.2676e-06	0.0294685	0.792394	0.177364	0.00076725	3.10654e-07	3.99249e-11	2.30062e-15	7.06613e-20	1.28007e-24	1.45981e-29	1.20763e-34	6.39249e-37	3.28429e-40	8.5943e-42	3.55161e-46	4.71331e-48	3.86431e-53	5.83337e-56	5.86438e-61	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	2.22604e-75	5.24423e-50	2.13467e-42	1.56392e-35	3.49996e-29	2.83753e-23	8.98192e-18	1.05826e-12	4.1744e-08	0.000430682	0.620418	0.367055	0.012081	1.56994e-05	5.38724e-09	7.6092e-13	5.48365e-17	2.28759e-21	5.99547e-26	1.04475e-30	1.27663e-35	1.68828e-39	5.12217e-43	2.1112e-45	1.02067e-49	1.79276e-52	2.64287e-57	4.19389e-61	5.78847e-66	
N46	1.67139e-75	3.60676e-50	1.79207e-42	1.58414e-35	4.22091e-29	4.02217e-23	1.45501e-17	1.90254e-12	7.91947e-08	0.000785888	0.888291	0.110319	0.000603822	3.35638e-07	5.9092e-11	4.6805e-15	1.9976e-19	5.12798e-24	8.5208e-29	9.9864e-34	2.10632e-38	7.3655e-41	4.91957e-45	1.33179e-47	2.45414e-52	1.62025e-55	1.69536e-60	1.57857e-64	1.51335e-69	
N47	6.81717e-44	2.12255e-42	3.56306e-66	1.40962e-46	4.10143e-38	1.08589e-35	2.00933e-39	1.182e-20	2.86268e-13	1.65261e-06	0.999957	4.1362e-05	9.73841e-11	5.55498e-17	8.37395e-36	2.95649e-37	8.76326e-39	2.27008e-40	5.28247e-42	1.50648e-43	3.16767e-44	2.53602e-43	3.34605e-44	1.23749e-43	1.17918e-44	1.06731e-44	8.74393e-46	4.78579e-46	4.8065e-47	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12266	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	8.29217e-84	8.37292e-58	1.25794e-49	3.07062e-42	2.11013e-35	4.85275e-29	4.72818e-23	3.43521e-17	8.41595e-12	5.62188e-07	0.00605908	0.885194	0.108629	0.000117379	2.01377e-08	1.10856e-12	2.66989e-17	3.32857e-22	2.37816e-27	1.04007e-32	3.06817e-38	7.7174e-42	7.34956e-46	4.7748e-46	2.16124e-47	4.46592e-48	2.83778e-51	4.10489e-53	3.08644e-56	
N49	1.42132e-80	7.55932e-55	8.78107e-47	1.43295e-39	5.56933e-33	5.72376e-27	3.06947e-22	1.49142e-16	2.42109e-11	1.07503e-06	0.00796861	0.909996	0.0819333	0.000100659	2.06532e-08	1.41483e-12	4.36929e-17	7.08614e-22	6.58039e-27	4.18045e-32	2.01359e-36	1.7648e-38	1.38673e-42	3.62958e-44	3.62794e-44	1.54949e-44	1.63453e-47	3.23126e-49	3.73649e-52	
