NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	2.72027e-47	3.90736e-39	5.77349e-36	1.11371e-29	1.0376e-26	1.44585e-27	3.32906e-23	1.90397e-18	1.10033e-14	1.6388e-15	7.15005e-17	3.9978e-18	4.1944e-17	1.00705e-12	1.08091e-08	3.3802e-05	0.0198229	0.824817	0.153611	0.00171203	3.48738e-06	2.18747e-09	5.64938e-13	7.204e-17	5.16823e-21	1.95854e-24	1.44613e-27	2.13005e-29	9.74203e-33	6.41774e-33	2.39762e-33	2.34923e-33	5.42759e-35	2.60682e-35	2.58819e-37	7.9941e-38	3.44482e-40	3.5142e-41	1.1562e-43	4.50749e-45	2.78854e-47	
N9	4.22672e-41	4.8905e-35	2.62054e-33	4.50436e-29	9.08258e-28	1.12655e-28	2.5758e-24	9.6645e-20	2.8064e-16	4.79931e-17	3.47311e-18	1.59669e-18	6.91439e-17	1.39098e-12	1.30155e-08	3.64839e-05	0.0200206	0.826554	0.151682	0.00170332	3.6269e-06	2.45248e-09	6.99195e-13	1.00185e-16	8.1276e-21	6.38412e-24	1.64808e-26	2.62345e-27	4.13621e-30	3.45987e-31	2.93155e-34	1.40566e-35	5.05098e-39	1.51294e-40	1.42983e-44	2.63148e-46	5.31396e-51	1.9574e-53	2.70253e-58	2.17799e-61	6.34442e-66	
N10	8.79811e-44	4.26889e-37	7.08334e-34	4.97922e-29	1.84868e-26	1.2295e-25	5.27357e-22	4.30696e-18	6.41771e-15	5.27887e-14	1.12566e-13	1.21375e-13	7.41055e-13	9.30255e-10	1.0223e-06	0.000421252	0.0478157	0.787235	0.160304	0.00419124	3.20527e-05	1.0298e-07	1.70058e-10	1.64112e-13	1.0218e-16	3.76688e-19	2.76875e-21	3.80271e-22	2.06545e-24	1.61215e-25	6.13729e-28	2.74307e-29	7.31784e-32	1.84248e-33	2.70877e-36	3.80895e-38	1.33179e-41	3.71941e-44	8.69776e-48	8.17377e-51	2.91999e-54	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.69896e-42	1.44205e-35	2.51074e-32	3.15375e-27	1.16792e-24	4.02778e-24	1.88796e-20	1.5537e-16	2.35655e-13	7.6106e-13	6.611e-13	2.88623e-13	7.83821e-13	9.93656e-10	1.08678e-06	0.000445828	0.0503584	0.80467	0.141028	0.00347012	2.57174e-05	8.13085e-08	1.33451e-10	1.29025e-13	8.13706e-17	1.9859e-19	8.95227e-22	4.91734e-23	1.74269e-25	5.50156e-27	1.37346e-29	2.49786e-31	4.47583e-34	4.57998e-36	5.14379e-39	2.78633e-41	1.00456e-44	1.3388e-47	3.07725e-51	1.78191e-54	5.66837e-58	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.15809e-41	2.77415e-34	3.24097e-31	3.67962e-26	1.04838e-23	2.31322e-23	1.04438e-19	8.32937e-16	1.2557e-12	2.64595e-12	1.52995e-12	4.44023e-13	8.30003e-13	1.04376e-09	1.12687e-06	0.000457147	0.0512277	0.813133	0.132001	0.00315676	2.31741e-05	7.32804e-08	1.21002e-10	1.1825e-13	7.58591e-17	1.57841e-19	5.71333e-22	2.06685e-23	6.08391e-26	1.27483e-27	2.64906e-30	3.2078e-32	4.82024e-35	3.29308e-37	3.23291e-40	1.14956e-42	4.17158e-46	4.10811e-49	9.29137e-53	4.44492e-56	1.35739e-59	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.47331e-40	8.71248e-33	9.44744e-29	1.01282e-24	5.10927e-23	1.26273e-20	1.95104e-17	1.08562e-13	5.26885e-11	4.69728e-10	8.22685e-10	6.27983e-09	4.09278e-06	0.000802793	0.0432669	0.48314	0.453992	0.0187735	2.05502e-05	5.54975e-09	6.04336e-13	3.34305e-17	1.07544e-21	2.5064e-26	1.37534e-30	5.02549e-33	1.06126e-36	2.60005e-39	3.59358e-43	4.63579e-46	4.21563e-50	4.0674e-52	6.82133e-51	1.11666e-51	6.23732e-54	4.87344e-55	7.73724e-57	7.16886e-58	4.32609e-58	4.7275e-57	9.00338e-57	
N14	2.93407e-37	2.45732e-30	2.0069e-25	2.90323e-22	3.56556e-18	6.56394e-16	1.46476e-14	5.94206e-12	1.03579e-08	6.09844e-06	0.000683739	0.0170604	0.127124	0.340153	0.354968	0.141849	0.0178861	0.00026853	6.80079e-07	7.27957e-10	4.23677e-13	1.52045e-16	3.63823e-20	8.77418e-24	1.13979e-26	8.51611e-28	2.36983e-30	1.1083e-31	2.27482e-34	5.53839e-34	2.58907e-34	5.41118e-34	9.09074e-35	7.85662e-34	1.08188e-34	1.00261e-34	1.97901e-36	1.22272e-37	9.48508e-40	3.57576e-41	2.53114e-42	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	6.36373e-34	6.06982e-28	1.29278e-23	3.03956e-20	1.18896e-16	2.9572e-14	1.75287e-12	3.38874e-10	1.72159e-07	3.84755e-05	0.0022408	0.0353047	0.18566	0.372217	0.30028	0.0944844	0.00962867	0.000145314	6.01042e-07	1.18808e-09	1.38016e-12	1.29996e-15	4.06835e-18	2.48818e-18	1.84822e-20	9.09382e-21	3.61753e-23	1.26974e-23	2.7232e-26	6.80189e-27	7.82176e-30	1.31592e-30	8.02136e-34	7.45459e-35	2.50675e-38	5.1459e-40	1.35638e-43	7.55253e-46	1.54405e-49	5.22084e-52	9.95449e-54	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	8.45129e-46	4.05823e-37	1.54399e-33	1.02566e-26	8.72017e-27	4.35036e-24	2.87477e-18	2.80766e-13	9.66411e-12	1.51352e-12	2.62145e-13	5.76089e-12	3.00951e-08	6.39472e-05	0.0194865	0.455677	0.504705	0.0200362	3.09007e-05	8.1913e-09	7.23104e-13	3.14338e-15	1.85759e-18	4.48727e-20	6.49364e-24	7.38359e-26	3.51212e-30	3.20612e-30	1.00389e-31	1.48326e-31	3.8784e-34	1.4131e-34	2.26823e-37	3.8545e-38	4.96677e-41	3.53288e-42	3.79617e-45	6.08599e-47	4.89224e-50	1.1762e-51	5.83407e-52	
N17	1.81469e-41	1.60135e-33	1.92418e-29	1.37824e-24	4.64078e-22	1.0029e-20	1.63311e-16	2.3657e-13	3.06087e-11	2.69509e-10	7.05531e-10	9.80945e-10	1.10088e-07	7.83343e-05	0.0117604	0.289251	0.606641	0.0910901	0.00117665	3.02702e-06	2.54335e-09	9.57603e-13	2.75266e-16	2.23309e-18	2.80214e-21	2.42437e-23	1.63786e-26	6.4228e-29	2.43248e-32	4.47514e-35	7.65301e-39	6.74719e-42	1.23118e-45	1.22086e-45	6.49257e-48	8.31678e-50	2.58022e-52	2.20401e-54	5.69414e-57	8.39702e-58	2.13887e-57	
N18	5.87551e-35	2.52451e-28	1.01843e-23	2.02494e-21	1.94609e-18	1.59524e-15	1.21172e-13	1.04329e-12	1.25283e-11	1.15379e-09	1.16114e-07	9.23783e-06	0.000777293	0.0224395	0.191841	0.481504	0.282649	0.0205312	0.000247276	1.02718e-06	1.9905e-09	2.12854e-12	1.39904e-15	6.94283e-19	7.87978e-22	6.41246e-23	3.00307e-25	1.80448e-26	5.90274e-29	2.01836e-30	4.41317e-33	8.5183e-35	8.77345e-38	9.75345e-40	3.51388e-43	1.43394e-45	3.11483e-49	3.33476e-52	4.91219e-56	2.84318e-59	1.39111e-62	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.70468e-34	6.42712e-28	1.2841e-22	9.22209e-22	7.89159e-18	4.13321e-14	3.28991e-13	4.31717e-13	1.49482e-11	4.63885e-08	6.01711e-05	0.0171852	0.229428	0.461583	0.246348	0.0429799	0.00238556	2.97788e-05	1.02028e-07	1.5196e-10	1.22176e-13	6.00777e-17	1.96116e-20	4.94025e-24	1.96188e-27	3.71295e-29	7.18214e-32	1.33927e-33	1.85881e-36	2.11471e-38	1.95197e-41	1.35901e-43	6.83433e-47	2.83559e-49	6.17348e-53	1.06469e-55	1.48302e-59	1.12335e-62	3.71716e-66	9.74994e-69	1.79557e-71	
N20	1.03419e-36	4.79918e-29	6.1258e-23	5.85642e-22	8.66438e-18	5.11011e-13	3.51499e-12	1.13476e-12	1.34286e-10	8.04928e-08	0.000199985	0.106856	0.545715	0.323833	0.0230214	0.000371811	1.61841e-06	1.92374e-09	8.67957e-13	1.90239e-16	2.35842e-20	2.64211e-24	7.54511e-28	4.50272e-30	1.8607e-33	6.99544e-36	1.49254e-39	5.6063e-40	1.72028e-41	6.6838e-39	8.23745e-38	1.91247e-38	2.24663e-40	3.22036e-41	2.45366e-41	2.8351e-40	3.07094e-41	1.08251e-42	5.95586e-45	1.733e-46	2.20446e-47	
N21	5.66715e-40	1.07928e-31	5.89322e-25	5.53981e-24	1.73136e-18	3.69314e-14	1.30952e-14	4.29624e-15	8.37138e-12	1.88681e-07	0.00107804	0.309535	0.60242	0.0856382	0.00132441	3.83023e-06	2.62698e-09	5.02612e-13	3.80433e-17	1.41847e-21	2.99217e-26	5.40793e-30	1.95044e-33	2.12359e-31	1.63602e-31	4.34545e-31	6.04337e-33	9.62029e-33	4.21824e-35	4.12823e-35	1.0231e-37	4.92523e-38	9.1818e-41	1.80943e-41	2.89637e-44	2.14784e-45	3.05619e-48	1.14217e-49	1.44303e-52	8.11615e-54	7.70191e-54	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	7.62952e-38	4.51301e-32	1.8606e-26	2.48328e-25	5.29398e-20	1.00098e-15	1.91977e-15	6.53792e-15	9.10287e-12	2.75582e-07	0.00148945	0.39462	0.565954	0.0377187	0.000217622	2.05911e-07	4.82575e-11	4.00383e-15	1.55339e-19	2.0041e-23	1.35823e-26	5.86682e-28	1.28261e-31	3.26569e-33	2.08531e-37	3.23548e-39	6.51864e-44	6.00013e-45	9.76116e-48	1.19203e-45	3.33211e-45	7.38461e-46	7.96583e-49	5.42605e-50	2.50813e-52	2.38873e-51	1.67101e-52	5.22806e-54	2.09075e-56	5.11113e-56	1.12345e-55	
N23	2.58933e-41	3.83946e-33	2.80695e-26	3.15894e-25	5.23619e-20	8.91375e-15	8.14143e-14	5.73212e-14	8.91286e-12	1.28683e-07	0.00080414	0.452194	0.528917	0.0180386	4.56145e-05	2.2344e-08	3.70888e-12	2.86183e-16	2.7695e-20	1.25234e-21	1.32758e-24	4.60181e-26	1.08095e-29	2.07574e-31	1.14069e-35	1.12498e-37	2.09175e-42	9.23069e-45	3.95061e-48	2.35903e-46	6.79739e-45	3.23692e-46	4.48489e-49	1.1325e-50	4.74345e-52	1.42408e-50	3.66809e-52	1.64845e-53	5.49793e-54	1.06367e-53	1.52381e-53	
N24	1.31676e-44	2.04961e-35	1.60719e-27	5.35934e-28	1.91771e-21	1.64775e-15	2.99978e-16	1.54033e-17	4.86143e-13	9.06367e-08	0.00253778	0.75692	0.239603	0.000938885	1.87632e-07	7.91695e-12	1.1934e-16	8.46241e-22	5.18942e-27	9.48988e-30	8.5926e-34	1.68953e-36	2.76814e-40	1.29722e-38	3.9022e-40	9.56602e-41	6.26005e-44	3.5962e-45	1.54187e-48	1.6517e-50	5.68103e-54	2.58689e-56	6.7403e-60	2.08298e-62	4.06706e-66	1.03303e-68	1.56204e-72	1.06685e-74	1.25058e-75	2.18486e-76	2.75706e-77	
N25	5.40651e-41	9.52798e-36	9.46765e-29	1.94556e-27	1.14289e-21	5.05939e-17	5.05739e-16	3.12187e-15	1.19094e-11	5.69084e-07	0.005229	0.769042	0.224886	0.000842569	2.01784e-07	1.2348e-11	3.03866e-16	3.38571e-20	3.92006e-23	3.57223e-24	2.21687e-27	8.44078e-29	1.3231e-32	2.1674e-32	4.93232e-34	1.35433e-33	1.09539e-36	1.41527e-37	8.96797e-41	2.64446e-42	1.31e-45	2.40267e-47	9.00595e-51	1.36468e-52	4.0138e-56	4.80607e-57	1.81247e-60	3.30491e-60	2.4095e-60	7.7456e-60	1.80993e-59	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	2.77965e-41	1.73285e-34	2.3715e-27	3.15118e-25	3.18558e-20	5.16199e-15	2.03013e-13	5.31991e-13	6.72e-10	8.65044e-07	0.00657566	0.762039	0.229482	0.0019021	9.3068e-07	1.17435e-10	6.01222e-15	2.64172e-17	4.7406e-20	3.32422e-21	2.56358e-24	7.22602e-26	5.18496e-29	1.21328e-26	5.52202e-29	3.05757e-29	4.07655e-32	1.98342e-33	2.04405e-36	4.8448e-38	3.64506e-41	6.67883e-43	3.7335e-46	6.05485e-48	5.46183e-51	8.20292e-51	5.65924e-54	6.20587e-54	1.35482e-54	2.72263e-54	3.73799e-54	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	8.08345e-38	1.04149e-31	2.75636e-25	2.47186e-23	3.69591e-18	1.32206e-14	1.72665e-14	1.488e-13	6.74722e-10	1.14214e-05	0.0393241	0.819409	0.140613	0.000641572	3.39981e-07	5.97391e-11	4.86214e-15	3.53576e-19	2.29467e-22	2.51909e-23	3.86404e-26	2.45575e-27	1.89498e-30	6.27141e-32	3.88411e-36	6.47581e-38	1.12848e-42	2.5499e-45	3.13603e-50	1.04412e-53	8.74684e-59	1.47196e-62	8.21361e-68	9.65697e-72	3.69466e-77	7.61802e-81	3.5725e-86	5.66682e-89	2.89121e-91	2.79296e-93	1.89187e-95	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	5.13227e-38	4.11798e-30	6.35401e-24	2.02702e-21	4.84816e-16	1.90593e-13	7.71485e-14	4.29678e-12	1.00687e-07	0.000675592	0.625873	0.363172	0.0102633	1.61784e-05	7.21343e-09	1.37944e-12	1.39655e-16	2.72371e-20	2.79807e-23	6.12404e-25	5.4585e-28	5.93481e-30	3.06671e-33	1.61735e-35	1.29019e-39	2.85569e-42	9.01999e-47	2.49077e-50	5.07853e-55	6.16148e-59	7.84907e-64	6.59056e-68	5.55718e-73	3.6167e-77	2.18718e-82	3.39015e-86	2.81166e-91	3.84672e-94	4.45633e-97	7.20045e-100	8.17231e-103	
N29	6.24924e-38	6.26866e-30	1.00327e-23	4.66248e-21	1.3549e-15	3.63106e-13	9.69544e-14	7.56429e-12	1.91142e-07	0.00122314	0.885501	0.112671	0.000605066	4.31964e-07	1.03031e-10	1.15263e-14	8.81944e-19	5.5344e-21	5.95527e-24	8.46598e-26	4.96281e-29	3.3409e-31	3.68354e-35	1.25567e-37	4.19433e-42	3.39187e-45	7.20159e-50	1.18354e-53	1.59844e-58	1.52514e-62	1.3574e-67	9.58987e-72	5.91553e-77	3.97066e-81	7.83289e-86	1.66387e-88	1.16856e-93	1.12979e-96	2.26775e-100	3.65239e-103	3.26374e-106	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.4889e-41	5.96669e-33	8.52539e-26	8.89162e-25	8.01724e-19	2.25979e-14	6.72734e-15	9.77433e-15	1.40729e-10	5.09008e-06	0.0279627	0.902083	0.0698696	7.95807e-05	1.71803e-08	1.29143e-12	4.5005e-17	2.52605e-21	1.10399e-24	1.54001e-26	5.55044e-30	3.49421e-32	6.58247e-36	1.89523e-38	4.3857e-43	5.55745e-46	3.72582e-51	9.1756e-55	5.3367e-58	5.86952e-57	1.42843e-57	7.81406e-60	2.98459e-63	1.43422e-65	2.03405e-67	8.7061e-67	7.37787e-69	1.62356e-69	2.77759e-70	6.3679e-71	1.05583e-71	
N31	2.43651e-40	5.81474e-32	4.09018e-25	8.38379e-24	4.21509e-18	1.1099e-13	1.49107e-13	3.74769e-13	2.17828e-10	5.68223e-06	0.0227389	0.923074	0.0541058	7.56679e-05	1.96072e-08	1.78572e-12	8.68223e-17	7.43066e-19	8.6197e-22	2.34339e-23	1.35149e-26	1.566e-28	1.05909e-32	6.12799e-35	9.13785e-40	1.11292e-42	9.55902e-48	1.41595e-51	3.10545e-55	8.64944e-55	1.01123e-53	1.49941e-55	9.39748e-59	1.16598e-60	4.65063e-63	3.38398e-60	1.38639e-60	1.00102e-60	6.86384e-62	5.58874e-62	2.73531e-62	
N32	3.01093e-42	2.4714e-33	9.87837e-26	2.2156e-25	1.03054e-19	8.88342e-14	8.50247e-13	8.53597e-14	1.55173e-12	7.05164e-08	0.00160591	0.930524	0.0676689	0.000200822	3.63041e-08	1.81435e-12	8.68958e-17	1.8365e-18	9.60627e-22	1.21644e-23	2.45594e-27	1.30898e-29	1.85139e-34	3.85197e-37	1.63076e-42	3.67015e-46	9.85386e-52	1.06233e-52	4.44883e-56	5.48295e-56	3.41586e-56	1.77555e-58	3.8443e-62	3.74615e-64	5.81426e-66	8.32373e-64	2.28331e-65	4.01048e-66	5.038e-68	1.55555e-68	2.1671e-69	
N33	9.03309e-40	1.12071e-31	6.44755e-25	2.17462e-24	3.56166e-19	2.70796e-14	1.95626e-14	6.65735e-15	2.90358e-12	1.21023e-07	0.00114684	0.955904	0.0428787	7.08088e-05	1.97005e-08	1.87878e-12	8.36741e-17	4.00343e-20	6.03483e-23	3.76594e-24	3.29138e-27	9.34937e-29	2.30641e-32	3.68895e-34	6.53031e-39	2.68896e-41	2.586e-46	1.32377e-49	9.08472e-55	1.13841e-58	4.90039e-64	3.89296e-68	1.08346e-73	6.57888e-78	1.40616e-83	1.29729e-86	3.32486e-92	9.30487e-95	9.75531e-98	4.40964e-100	1.33612e-102	
N34	3.47553e-38	2.87104e-30	1.23376e-23	3.36559e-23	5.2088e-18	4.45114e-13	3.24424e-13	7.82262e-14	1.26036e-11	2.89521e-07	0.00164722	0.981238	0.0170928	2.20151e-05	7.46424e-09	1.03396e-12	7.50974e-17	1.096e-19	1.42113e-22	3.39245e-24	2.63206e-27	2.98473e-29	1.25646e-32	6.86259e-35	2.16648e-39	1.86499e-42	3.72965e-47	6.15008e-51	7.63064e-56	7.30262e-60	5.81545e-65	4.15503e-69	2.25668e-74	1.30946e-78	7.44986e-84	8.84652e-87	5.64029e-92	8.79024e-95	8.06486e-98	1.51403e-100	1.96533e-103	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.48837e-36	1.0002e-28	1.50584e-22	9.80004e-21	4.58689e-17	4.00559e-12	6.35557e-10	2.82496e-10	1.46403e-09	1.35538e-07	0.00061055	0.67519	0.306765	0.0174163	1.85473e-05	5.98047e-09	1.17459e-12	3.00809e-14	7.45914e-17	2.71379e-18	3.60875e-21	5.78895e-23	3.73441e-26	2.80533e-28	1.35301e-32	4.99375e-36	1.38631e-40	2.61504e-44	4.3766e-49	5.92915e-53	6.50278e-58	6.87663e-62	5.25971e-67	5.86345e-71	2.33963e-75	9.30327e-78	9.68944e-83	1.85238e-85	1.84883e-88	4.41782e-91	7.19403e-94	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
