NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	4.39109e-87	1.56976e-62	3.71748e-56	1.57678e-50	2.11189e-45	1.1686e-40	3.49007e-36	7.90962e-32	1.6939e-27	3.0996e-23	3.47847e-19	2.06923e-15	6.26287e-12	9.04385e-09	5.63157e-06	0.00128371	0.0802652	0.752961	0.159605	0.00580907	7.02426e-05	3.88145e-07	1.179e-09	2.21807e-12	2.80774e-15	2.54066e-18	1.72072e-21	9.05806e-25	4.83381e-28	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	3.13893e-85	4.141e-59	2.88592e-51	3.10657e-44	8.81821e-38	7.84031e-32	2.21994e-26	1.45202e-21	8.26314e-19	1.32784e-14	8.30311e-11	1.12643e-07	4.04389e-05	0.00416999	0.113265	0.580598	0.291038	0.0108688	1.92516e-05	9.11239e-09	1.83078e-12	1.95203e-16	1.2553e-20	5.27632e-25	1.52929e-29	3.16992e-34	4.83895e-39	1.423e-43	3.34946e-44	
N14	2.34598e-66	1.65285e-41	7.50311e-35	5.26998e-29	9.61615e-24	5.36375e-19	9.47995e-15	5.10405e-11	7.55e-08	2.61157e-05	0.00182773	0.0315466	0.174944	0.367102	0.311361	0.102609	0.0104185	0.000164866	6.15247e-07	1.06605e-09	1.07673e-12	7.13592e-16	3.34195e-19	1.16447e-22	3.14589e-26	7.46112e-30	5.27212e-33	2.54717e-34	3.04103e-34	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	7.23026e-54	4.41037e-32	2.13533e-28	8.03028e-25	2.35615e-20	2.7243e-16	1.13348e-12	1.68697e-09	8.43272e-07	0.0001263	0.0050314	0.058094	0.235308	0.377761	0.251496	0.0664225	0.00566438	9.56154e-05	5.58195e-07	1.70199e-09	3.2472e-12	4.28395e-15	4.16165e-18	3.10702e-21	1.83855e-24	1.12911e-27	3.31056e-30	1.60039e-30	4.29258e-31	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.30494e-83	2.77239e-66	4.46949e-60	7.29546e-53	7.89059e-46	2.57337e-39	2.58251e-33	2.53438e-28	5.01699e-24	8.9167e-19	5.09374e-14	7.34185e-10	2.15118e-06	0.00106825	0.0748002	0.574547	0.336805	0.0127406	3.64822e-05	2.09481e-08	4.0023e-12	3.36492e-16	1.46711e-20	3.69645e-25	6.70518e-30	1.84218e-32	2.5103e-36	7.26343e-37	9.71326e-38	
N17	9.22737e-88	7.6377e-62	3.53155e-54	2.66978e-47	5.71095e-41	4.19232e-35	1.11742e-29	9.47654e-25	6.97476e-21	1.41455e-17	2.65617e-13	1.64285e-09	2.39335e-06	0.000725857	0.0443867	0.437824	0.464519	0.0517473	0.000791138	3.02589e-06	4.28632e-09	2.85488e-12	1.04365e-15	2.32929e-19	3.42627e-23	3.51668e-27	2.69554e-31	5.68553e-35	1.356e-37	
N18	2.03247e-76	1.56781e-51	8.38019e-45	8.39603e-39	2.73795e-33	3.57412e-28	2.0508e-23	5.35916e-19	6.33949e-15	3.23547e-11	6.37918e-08	3.79019e-05	0.00287913	0.0518793	0.284387	0.467357	0.181898	0.0113882	0.000171637	1.02444e-06	3.11035e-09	5.57439e-12	6.50623e-15	5.30142e-18	3.17522e-21	1.45439e-24	5.26989e-28	2.42107e-31	4.34451e-33	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	6.54276e-71	3.92926e-46	1.62565e-39	1.23295e-33	2.95163e-28	2.71428e-23	1.03946e-18	1.68847e-14	1.1269e-10	2.83461e-07	0.000225036	0.0382896	0.303013	0.441686	0.188072	0.0273849	0.00131147	1.67435e-05	7.61267e-08	1.68995e-10	2.18625e-13	1.83879e-16	1.08263e-19	4.70595e-23	1.57188e-26	4.16217e-30	8.95819e-34	1.63833e-37	9.12002e-41	
N20	1.87173e-76	5.16914e-51	8.76383e-44	2.62797e-37	2.49319e-31	9.10426e-26	1.48866e-20	1.07865e-15	2.98619e-11	2.81778e-07	0.000696203	0.194332	0.563795	0.227585	0.0133972	0.000194138	8.26019e-07	1.14971e-09	6.90741e-13	2.16615e-16	3.99671e-20	4.68949e-24	4.6232e-28	9.12108e-29	6.21587e-30	3.91491e-32	2.03232e-34	6.07149e-36	1.62076e-36	
N21	2.20951e-73	1.06913e-49	1.7997e-44	3.15814e-39	8.7957e-33	8.23349e-27	3.07762e-21	6.51782e-16	4.48823e-11	8.31574e-07	0.0027102	0.446387	0.499153	0.051083	0.000664359	1.79895e-06	1.31272e-09	3.24088e-13	3.59492e-17	2.14605e-21	7.72828e-26	1.81008e-30	3.95007e-35	2.66795e-36	7.05628e-38	4.21522e-39	8.66287e-41	1.37822e-40	2.33725e-41	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	7.19284e-74	1.00181e-50	6.16699e-46	3.49111e-39	1.03679e-32	9.92109e-27	3.54306e-21	8.08882e-16	5.86729e-11	1.10586e-06	0.00346266	0.540993	0.434784	0.0206571	0.000101725	9.58236e-08	2.62611e-11	2.91984e-15	1.64874e-19	5.42726e-24	1.13644e-28	1.60489e-33	1.67653e-38	4.78326e-40	3.05496e-40	9.75271e-40	5.21061e-42	7.83929e-42	2.47915e-43	
N23	1.64969e-76	8.91682e-54	1.70205e-46	1.59978e-39	4.54895e-33	4.90551e-27	2.20358e-21	4.1056e-16	2.6526e-11	5.03485e-07	0.00194819	0.600955	0.387737	0.00933735	2.15507e-05	1.16883e-08	2.42116e-12	2.47889e-16	1.46081e-20	5.45258e-25	1.37343e-29	5.17924e-34	1.04391e-37	2.31907e-39	2.23833e-43	2.65577e-45	1.01938e-49	4.31726e-52	3.45815e-56	
N24	2.26034e-88	2.74095e-61	1.44253e-52	1.0547e-44	1.95401e-37	9.74081e-31	2.71131e-24	4.22048e-18	2.00264e-12	2.35965e-07	0.00397867	0.85492	0.140735	0.000366394	7.40596e-08	3.73005e-12	7.36091e-17	7.04234e-22	3.66548e-27	1.11216e-32	2.71178e-38	2.30298e-42	4.18618e-45	8.77362e-46	3.08423e-48	4.7141e-49	4.15977e-52	1.82112e-53	2.44382e-56	
N25	8.80128e-76	7.14872e-52	3.63985e-46	3.61577e-41	4.52266e-35	1.81336e-28	2.70001e-22	1.74814e-16	3.24935e-11	1.4598e-06	0.00918409	0.860779	0.12969	0.000346048	9.05496e-08	6.87343e-12	2.261e-16	3.81594e-21	3.59006e-26	2.02695e-31	7.90959e-36	3.35388e-37	1.12484e-40	2.17024e-40	4.21435e-42	8.29087e-42	1.06438e-44	1.27989e-45	2.49001e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	3.31937e-81	2.28858e-57	4.34626e-49	1.37071e-41	1.25372e-34	3.94329e-28	5.00542e-22	2.32824e-16	3.65934e-11	1.60707e-06	0.0122346	0.849127	0.137679	0.000957382	5.28441e-07	8.30497e-11	5.57373e-15	1.95438e-19	4.02495e-24	5.98337e-29	1.01746e-32	3.26764e-34	4.54135e-37	6.36795e-35	3.61218e-37	1.57529e-37	3.45159e-40	1.91217e-41	5.38856e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
