NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N8	8.31838e-42	1.18167e-38	7.525e-34	4.77536e-31	4.13565e-25	5.20762e-25	3.56621e-20	1.33927e-15	1.19805e-16	2.52225e-15	2.97164e-10	3.16931e-06	1.61521e-09	4.9374e-14	3.19701e-14	4.36159e-09	0.000201086	0.998368	0.00142756	1.49922e-07	3.54478e-12	4.47558e-17	1.68502e-20	8.70964e-23	7.74779e-26	1.33745e-28	5.6699e-29	6.47089e-32	1.29221e-33	
N9	2.58598e-38	7.38351e-35	1.51749e-31	2.78381e-30	9.78615e-27	5.67101e-26	2.08719e-21	4.28059e-17	1.34522e-17	9.71892e-16	8.67104e-11	7.39918e-07	4.09189e-10	1.77194e-14	6.87388e-14	6.85216e-09	0.00024955	0.998217	0.00153251	1.84208e-07	5.10857e-12	6.39285e-17	7.18573e-20	9.52132e-21	2.12242e-22	1.8934e-25	3.23352e-27	1.58962e-32	3.1484e-36	
N10	1.86846e-41	1.03618e-36	4.20551e-32	6.61025e-29	1.81172e-24	5.11569e-23	3.02805e-19	1.4253e-15	2.48787e-15	5.83771e-14	2.73354e-10	1.606e-07	6.50002e-10	3.57994e-11	2.02049e-10	1.09197e-06	0.00288155	0.990721	0.00639125	5.31025e-06	1.31172e-09	3.42232e-13	3.61736e-15	3.35843e-16	8.1473e-18	3.92144e-20	7.17464e-22	3.60645e-26	2.74879e-29	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N11	2.04924e-40	1.09663e-35	4.12781e-31	3.88412e-28	1.07443e-23	1.205e-22	6.74524e-19	3.0057e-15	1.98835e-15	2.77544e-14	1.28866e-10	7.16399e-08	5.28488e-10	6.67037e-11	2.17308e-10	1.22655e-06	0.00307009	0.990407	0.00651637	5.5026e-06	1.38887e-09	4.17774e-13	2.92313e-15	1.05725e-16	1.04007e-18	3.05649e-21	2.13451e-23	1.09031e-27	5.30083e-31	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	2.85461e-39	1.45288e-34	5.19005e-30	3.83575e-27	1.04889e-22	7.73483e-22	4.17628e-18	1.79569e-14	7.67704e-15	8.44023e-14	3.84806e-10	2.06785e-07	1.34812e-09	9.20555e-11	2.32827e-10	1.31589e-06	0.00318207	0.990178	0.00663295	5.7048e-06	1.47226e-09	4.80498e-13	2.78782e-15	6.60849e-17	4.37338e-19	1.02661e-21	4.67712e-24	2.46618e-28	1.00871e-31	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	8.58659e-37	9.17797e-31	4.55843e-25	1.0654e-21	7.48473e-17	9.68792e-16	1.67382e-11	9.23163e-09	1.86344e-08	3.53443e-06	0.00979059	0.989973	0.000232813	7.91776e-09	2.67069e-13	3.98778e-16	5.05242e-19	4.65272e-20	1.18937e-24	1.05008e-28	9.4046e-34	2.47273e-38	1.61345e-40	1.48957e-41	1.6241e-43	2.44008e-45	3.19356e-45	4.54908e-44	3.82032e-42	
N14	2.82966e-31	1.07479e-26	2.98675e-22	1.32686e-18	2.24182e-15	2.00616e-12	1.86068e-09	7.26389e-08	1.87009e-05	0.0119968	0.391517	0.595452	0.00101444	3.63653e-07	1.6985e-10	7.32153e-12	6.21291e-14	2.04914e-15	1.08667e-19	4.70832e-23	2.01662e-27	3.25742e-31	1.65282e-32	1.62699e-32	1.33618e-33	1.61708e-34	1.65376e-34	2.15333e-37	1.13876e-38	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.91698e-25	1.43947e-23	1.04008e-20	2.2614e-17	2.54937e-14	1.477e-11	9.54236e-09	5.59677e-07	6.87493e-05	0.0178027	0.437787	0.54265	0.00169039	1.31043e-06	1.66206e-08	2.59146e-09	5.02417e-11	5.12985e-12	9.18282e-16	4.36861e-18	7.4697e-22	4.88419e-25	2.48431e-27	1.23114e-28	2.36413e-31	8.30615e-34	3.19633e-35	9.25467e-40	3.42549e-42	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	8.60544e-40	1.63303e-34	1.42077e-28	2.86719e-25	2.59273e-19	7.67195e-19	6.95839e-14	3.05034e-09	8.01583e-10	3.77394e-08	0.00144712	0.998372	0.000181216	3.26186e-09	5.5049e-12	4.08676e-13	2.25879e-12	4.34338e-12	2.1394e-16	9.3978e-20	7.43656e-25	6.1593e-29	3.3098e-31	1.48329e-31	1.97323e-33	4.61128e-35	5.52818e-36	9.93156e-40	2.37199e-41	
N17	2.43891e-38	2.14924e-32	1.03467e-26	1.00219e-23	3.27944e-18	1.36757e-17	8.26618e-13	7.60855e-09	1.23209e-09	7.63699e-08	0.00157133	0.996976	0.00137248	1.277e-07	2.44793e-09	3.2251e-07	7.62709e-06	7.1983e-05	3.36547e-08	2.06552e-11	1.2349e-15	2.87554e-20	6.63892e-24	8.28864e-27	1.03575e-30	1.46018e-34	5.90948e-37	2.95594e-40	5.16082e-42	
N18	7.55873e-33	3.06782e-28	8.55767e-24	1.15881e-20	1.1521e-16	7.67816e-15	3.25144e-11	1.68316e-08	8.30849e-08	1.19011e-05	0.0187305	0.975015	0.00615168	9.9897e-06	2.70207e-06	2.1364e-05	4.86378e-05	8.27937e-06	4.3875e-09	7.4311e-13	5.80968e-17	5.18526e-21	1.73939e-23	5.64009e-25	5.11952e-27	1.01441e-29	7.783e-32	2.70208e-36	8.55469e-37	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.61519e-31	6.64603e-27	1.87563e-22	2.10029e-19	2.62516e-15	1.21983e-13	3.60403e-10	3.05145e-07	9.74129e-07	3.56615e-05	0.0189764	0.96251	0.0183941	7.03782e-05	1.07568e-05	1.0471e-06	3.44739e-08	2.66974e-10	3.9002e-14	2.09274e-18	5.77274e-23	7.8266e-27	1.35281e-29	1.04525e-31	2.10704e-34	9.78177e-38	1.34807e-40	2.13886e-45	4.28145e-46	
N20	3.68206e-34	1.25669e-28	2.30744e-23	6.10936e-20	9.15566e-16	2.56367e-13	4.23308e-10	9.94048e-08	6.14472e-07	0.000227287	0.0410339	0.925637	0.0329459	0.000155345	3.7245e-07	1.37265e-09	1.28995e-12	2.35504e-15	3.81777e-20	1.24997e-22	7.48908e-25	1.28942e-26	6.62921e-28	9.59362e-29	2.00723e-30	8.0826e-32	1.32983e-32	1.83933e-35	8.82579e-37	
N21	1.16415e-36	6.9693e-32	6.03398e-26	1.90197e-22	2.22889e-17	1.94909e-15	1.27217e-10	3.04822e-08	4.70898e-08	3.97503e-05	0.0572394	0.93116	0.011553	7.55383e-06	1.62196e-09	3.81442e-13	1.32678e-17	1.93235e-21	5.72831e-26	1.26448e-27	2.63697e-29	1.05075e-31	3.25869e-33	8.72197e-35	2.2739e-37	5.62558e-39	3.26559e-40	1.23649e-42	1.11026e-43	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.13677e-35	1.73163e-31	2.6296e-27	2.0407e-23	3.4056e-18	5.52151e-16	1.80976e-11	6.01428e-09	2.78993e-08	1.75885e-05	0.0597095	0.931236	0.00903544	1.525e-06	7.80383e-11	1.32064e-13	6.78045e-17	1.591e-19	2.8826e-24	4.30857e-28	3.84568e-31	2.24954e-34	5.37126e-36	4.22102e-37	5.83911e-39	1.5836e-40	5.41926e-41	6.02901e-44	3.65942e-45	
N23	5.56802e-35	2.95311e-31	3.91704e-27	3.2067e-23	1.39579e-18	1.07132e-15	3.70474e-12	4.06781e-09	6.64253e-08	2.77351e-05	0.0533946	0.93523	0.0113467	1.28062e-06	6.65559e-10	1.17566e-11	7.24919e-15	6.47153e-18	2.34463e-23	3.96989e-26	4.71524e-29	1.06107e-31	4.49156e-33	4.04533e-33	6.06982e-35	1.68351e-36	2.25866e-37	8.74899e-41	4.13682e-42	
N24	4.89809e-42	1.01745e-36	4.23049e-31	2.40416e-27	5.39298e-21	1.1041e-18	1.48119e-12	3.4317e-10	8.34098e-11	2.21114e-06	0.084443	0.914331	0.00122335	1.84087e-08	8.54341e-14	2.07753e-17	1.01394e-21	1.81611e-25	2.68434e-31	7.3809e-34	1.28759e-37	2.82636e-41	5.27089e-41	2.468e-37	2.56919e-37	3.7339e-37	9.2185e-36	7.8355e-37	2.11804e-36	
N25	5.92723e-36	4.45724e-32	2.03464e-28	2.76651e-26	5.032e-21	4.67501e-18	3.11731e-13	5.47353e-11	1.21225e-09	1.8212e-05	0.0963558	0.902168	0.00145828	1.15248e-07	5.06009e-12	1.45697e-13	6.39133e-17	2.78486e-19	5.02703e-25	3.42677e-29	5.7106e-34	1.23526e-37	3.36322e-39	5.95798e-39	6.70171e-41	1.48242e-42	8.89606e-43	1.14221e-46	3.58895e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	2.76987e-35	2.30926e-31	1.23444e-27	4.18239e-25	1.84589e-20	7.88132e-17	7.08167e-13	1.17977e-09	1.27566e-07	0.000204116	0.0987283	0.895147	0.00591545	4.74451e-06	4.80007e-09	1.39568e-10	7.41722e-14	1.11247e-16	2.06442e-22	6.88636e-25	3.48386e-28	1.26984e-30	5.82938e-32	8.13227e-32	1.04968e-33	2.51539e-35	5.2814e-36	7.10231e-40	1.67872e-41	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.06454e-33	4.84008e-30	8.51793e-27	1.5637e-23	2.42589e-18	9.90432e-16	6.80642e-11	9.84572e-09	7.26247e-08	5.05426e-05	0.124512	0.873358	0.00207955	4.56527e-07	8.63728e-11	3.04785e-13	3.92095e-17	1.47235e-19	5.26931e-24	1.18994e-27	2.33951e-32	6.47429e-37	1.75788e-37	6.78363e-36	9.74108e-39	1.69851e-40	2.79313e-41	2.33403e-44	9.84449e-46	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	8.77195e-37	3.46466e-31	7.83767e-26	4.762e-22	1.0915e-17	6.01773e-15	2.61717e-10	2.69984e-10	4.11629e-09	0.000129996	0.865608	0.134219	4.27708e-05	2.30849e-09	7.19866e-14	1.81591e-16	1.52612e-19	5.84676e-22	5.8994e-27	4.96068e-31	3.03691e-36	5.4226e-41	5.39074e-42	1.98417e-40	2.76317e-42	6.29649e-44	1.32826e-44	4.83268e-48	7.74121e-50	
N29	1.12866e-37	4.7368e-32	1.18491e-26	8.49939e-23	2.7441e-18	2.40288e-15	2.04221e-10	2.63962e-10	5.32912e-09	0.000186716	0.981202	0.0186093	2.18e-06	5.74197e-11	2.36004e-14	9.44411e-17	3.11759e-20	2.13854e-23	1.03566e-28	5.38557e-33	2.08296e-38	2.87357e-43	2.46281e-47	1.83203e-50	3.64006e-55	1.14458e-59	1.44955e-63	5.58524e-70	9.5573e-75	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	6.62583e-42	1.55819e-35	2.26341e-29	1.25267e-25	5.29375e-20	5.15293e-18	1.71919e-12	4.42832e-10	6.78242e-10	4.49223e-06	0.12034	0.879523	0.000132519	2.33004e-09	7.58573e-14	2.03954e-16	3.60383e-20	2.88722e-23	3.87307e-29	1.48568e-33	2.75616e-37	1.14621e-40	1.07382e-39	2.82939e-36	1.87121e-36	2.59025e-36	4.44337e-35	9.76552e-37	1.59088e-36	
N31	7.80572e-36	6.77534e-32	5.09603e-28	8.47029e-25	2.25422e-19	2.39999e-17	1.61904e-12	4.52028e-09	2.38135e-08	3.81876e-06	0.0992847	0.900368	0.000343827	1.18403e-08	2.42575e-11	2.46061e-13	8.73812e-17	2.44098e-20	4.5855e-26	1.39568e-30	9.27317e-35	1.01054e-36	2.85765e-38	1.4291e-38	1.11768e-40	1.5953e-42	5.45287e-44	7.75536e-48	1.35152e-49	
N32	3.47705e-38	9.38042e-34	2.05886e-29	6.38087e-26	3.65883e-20	2.55324e-18	2.64814e-14	8.18713e-09	5.72771e-08	2.30661e-07	0.00347862	0.994208	0.00231312	4.17111e-07	2.60617e-09	1.3689e-11	1.9421e-15	4.76291e-20	2.68033e-26	7.76669e-30	1.39634e-33	2.84099e-35	2.74392e-37	2.38574e-37	2.63656e-36	1.26379e-35	1.42482e-35	1.42527e-37	4.05601e-37	
N33	1.45133e-35	6.30569e-32	2.41601e-28	3.54221e-25	2.25577e-19	2.1495e-18	1.4214e-13	7.00154e-09	2.03762e-09	1.70022e-08	0.000701739	0.998402	0.000895952	5.32667e-08	1.95887e-11	3.30145e-14	1.22669e-17	2.69614e-20	2.34119e-25	2.97408e-29	1.19432e-34	2.24181e-39	1.08777e-41	2.17631e-42	2.74938e-42	3.45469e-44	4.85437e-45	1.11532e-48	2.47666e-50	
N34	1.17109e-38	6.47844e-33	1.97816e-27	2.863e-24	5.8575e-19	1.74353e-18	4.96159e-14	1.33903e-09	3.26591e-10	5.91823e-09	0.000212163	0.999343	0.000444842	2.34211e-08	1.29465e-12	8.1762e-15	7.00699e-18	3.38948e-20	2.02566e-25	1.43936e-29	6.31184e-35	1.17528e-40	6.51008e-45	6.17397e-48	2.59898e-52	1.66774e-56	1.03911e-59	4.62423e-66	9.6134e-71	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.66506e-36	7.8331e-31	2.1257e-25	2.59428e-21	2.66098e-17	1.53674e-14	2.70608e-12	4.66466e-08	5.85086e-06	2.124e-05	0.000801511	0.871076	0.125792	0.00230142	1.86966e-06	3.16896e-08	4.35664e-11	2.46495e-13	2.5535e-18	2.42427e-22	1.72515e-27	1.69213e-32	2.74331e-36	4.37145e-39	2.24293e-43	1.92915e-47	1.31823e-50	9.82467e-57	2.87769e-61	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	4.76265e-36	8.37402e-31	9.3742e-26	6.31791e-22	9.51221e-18	8.01133e-15	2.42569e-10	8.94971e-10	2.05452e-08	0.000273689	0.757219	0.242426	8.14847e-05	6.10443e-09	8.45766e-13	9.57732e-15	1.91024e-17	1.7601e-19	2.72461e-24	3.85246e-28	4.92465e-33	3.60129e-38	7.27673e-42	2.02699e-44	3.37109e-48	8.63078e-52	1.83046e-54	4.33744e-60	4.01123e-64	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	2.4811e-34	3.49619e-31	1.38813e-27	2.88743e-24	2.69451e-19	8.35962e-18	1.36244e-13	4.32079e-10	2.42526e-10	3.08463e-08	0.000476103	0.285072	0.000486086	5.92591e-08	1.6304e-09	6.6303e-06	0.0016667	0.71083	0.00144352	1.90402e-05	4.47744e-09	3.21414e-13	7.2824e-16	2.90086e-17	2.55277e-20	3.63722e-23	8.62694e-25	6.33195e-30	7.46212e-33	
N38	1.01075e-34	3.24131e-31	1.13864e-26	1.88081e-23	4.02519e-19	2.19615e-17	1.93632e-13	2.51633e-10	5.98742e-10	9.9345e-08	0.00045756	0.0596262	0.000215304	1.0963e-07	1.49451e-08	2.28316e-05	0.0139058	0.920685	0.00506624	2.04215e-05	1.13822e-08	2.06682e-12	7.25836e-15	3.95416e-16	4.05493e-18	1.58632e-20	3.238e-22	1.16347e-26	8.91075e-30	
N39	1.50091e-37	3.8943e-32	5.45953e-27	7.59857e-24	3.03765e-19	1.83683e-17	4.80679e-13	3.56197e-11	4.40706e-11	2.85863e-08	0.000121228	0.000775473	1.38315e-06	5.91053e-08	3.9963e-07	0.000994688	0.227924	0.768515	0.00166769	6.56622e-07	8.75704e-11	7.35306e-15	6.26596e-18	2.07019e-20	1.50486e-23	3.41391e-25	8.13094e-26	3.69999e-28	1.25075e-29	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N40	8.74948e-42	3.10142e-37	4.99263e-32	4.28457e-28	8.19571e-23	2.64105e-20	2.25509e-15	2.91751e-14	3.11833e-12	9.15263e-09	1.29295e-05	2.67201e-05	4.43019e-07	8.01797e-08	2.11714e-06	0.00433899	0.398957	0.596434	0.000227668	7.24823e-09	5.12416e-14	1.56683e-19	9.63927e-24	1.91763e-25	6.32504e-26	2.04048e-27	6.83872e-28	4.74969e-31	6.38118e-33	
N41	8.20757e-42	2.34784e-39	4.02925e-34	4.07371e-31	8.56299e-27	2.1318e-22	1.2611e-17	1.00997e-16	1.04516e-13	5.06658e-09	1.53572e-06	1.17349e-06	2.11847e-07	2.21463e-07	0.000290955	0.0703719	0.917881	0.0114533	7.21046e-08	6.24374e-14	1.46211e-20	1.21362e-27	7.38309e-33	2.63345e-33	7.52701e-32	1.38717e-31	5.361e-30	1.34336e-31	1.21265e-31	
N42	1.18686e-40	2.07191e-37	3.25483e-33	6.24777e-31	1.19791e-27	6.27939e-24	1.84822e-18	2.10743e-16	7.55519e-14	1.46032e-09	2.87762e-07	5.04776e-07	1.94296e-07	1.08442e-07	0.000246402	0.0687787	0.924952	0.00602176	1.12239e-07	1.26823e-12	4.69488e-16	6.13151e-19	6.33686e-23	1.06665e-25	2.71222e-27	1.01837e-28	3.33551e-30	5.06068e-34	2.53801e-35	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N43	1.06768e-37	5.81207e-34	2.10261e-30	8.79718e-28	7.6197e-26	1.58451e-22	1.13409e-18	3.32853e-16	5.61287e-13	1.11299e-09	1.48561e-07	4.54875e-07	1.96221e-07	5.15369e-07	0.00057693	0.0804334	0.915337	0.00365125	1.71323e-07	1.67685e-12	3.7671e-17	5.83826e-19	3.87161e-22	5.0733e-24	4.99232e-26	1.6527e-27	1.74042e-29	3.52091e-33	2.56111e-34	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N44	4.74293e-33	7.69308e-30	9.13115e-27	1.1827e-24	1.0202e-22	1.61172e-20	1.59945e-17	1.26502e-14	3.50414e-11	3.68983e-09	1.01497e-07	3.58945e-07	4.6396e-07	0.000218302	0.0176042	0.210967	0.76836	0.00284929	3.48152e-07	9.96987e-12	2.39181e-16	5.20254e-18	1.37896e-20	4.3988e-22	2.50997e-24	9.24897e-28	3.54419e-32	1.10331e-37	1.27942e-40	
N45	4.79976e-38	7.91963e-33	8.69564e-28	5.36922e-24	3.45236e-20	1.15372e-17	1.71189e-15	9.29634e-12	4.15042e-10	1.0345e-09	1.58114e-08	1.53491e-05	0.00129364	0.0183118	0.0146962	0.240957	0.702566	0.0221555	4.18379e-06	2.45697e-10	8.20919e-13	5.57e-15	6.65411e-18	2.95322e-20	1.40853e-23	4.13598e-27	9.85796e-32	9.01287e-37	1.64765e-39	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	4.65283e-30	2.91693e-27	1.43711e-24	2.12767e-22	3.28125e-21	5.28272e-19	1.31851e-16	5.57134e-14	1.00113e-09	3.08291e-07	5.92105e-07	5.88142e-07	5.27145e-07	0.000567582	0.130654	0.517694	0.349072	0.00200926	1.31484e-07	2.88711e-12	3.13367e-17	1.07198e-19	5.83401e-22	5.99389e-23	1.44363e-24	1.17427e-27	1.02009e-30	5.47178e-36	3.3773e-39	
C985	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
CGA382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	1.58559e-42	1.30208e-36	6.0824e-31	4.15963e-27	1.34046e-22	1.02801e-19	2.26167e-16	1.49691e-13	5.57415e-12	1.33643e-10	1.26125e-07	5.24334e-07	1.32626e-07	5.30508e-07	6.43835e-06	0.00144835	0.246139	0.738455	0.0139482	1.79796e-06	1.81109e-10	5.2806e-13	4.35104e-16	8.09809e-19	2.32186e-22	2.0727e-24	3.34885e-26	4.79466e-29	2.23198e-30	
N48	1.3667e-36	4.63341e-33	1.15876e-29	1.2516e-27	2.72426e-23	7.86443e-21	2.57121e-16	2.83872e-14	2.38007e-12	1.24985e-10	7.34311e-08	2.75368e-07	1.0061e-07	4.8262e-07	5.52933e-06	0.00478646	0.277409	0.71493	0.0028676	1.49705e-07	2.55569e-12	2.66975e-16	3.30337e-20	1.15068e-22	5.74474e-25	1.52182e-28	2.64144e-31	1.20079e-35	1.4924e-39	
C12265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
