NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	5.58419e-67	6.46822e-62	6.20896e-57	4.23432e-52	1.98019e-47	6.10165e-43	1.2012e-38	1.54475e-34	1.30686e-30	1.17431e-28	1.25987e-24	2.88723e-20	4.12779e-16	3.35662e-12	1.37078e-08	2.32217e-05	0.0116475	0.817574	0.168208	0.00253781	8.75325e-06	1.08587e-08	6.17343e-12	1.86886e-15	3.33415e-19	3.776e-23	3.37704e-27	1.05584e-30	4.62221e-33	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	5.44056e-69	6.3405e-64	6.06e-59	4.03316e-54	1.79629e-49	5.08526e-45	8.58115e-41	8.09467e-37	4.11209e-33	2.1935e-29	8.06394e-25	2.03092e-20	3.1595e-16	2.78748e-12	1.23262e-08	2.25077e-05	0.0120224	0.858775	0.127718	0.00145802	3.92759e-06	3.88944e-09	1.79436e-12	4.46592e-16	6.62363e-20	6.4201e-24	3.72927e-27	5.23839e-30	8.11102e-32	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	1.95835e-60	4.60855e-56	9.68018e-52	1.46756e-47	1.54497e-43	1.08235e-39	4.89748e-36	1.51627e-32	4.40909e-29	2.44737e-25	2.487e-21	1.72542e-17	7.57214e-14	1.93742e-10	2.57227e-07	0.000147997	0.026935	0.778901	0.189005	0.00497556	3.52313e-05	9.89157e-08	1.36199e-10	1.0512e-13	4.98391e-17	1.55251e-20	3.5241e-24	1.37275e-27	9.65676e-30	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	2.01999e-61	1.96133e-55	1.31424e-49	5.62895e-44	1.49377e-38	2.33115e-33	1.97288e-28	7.82927e-24	5.66227e-20	1.25495e-18	7.64658e-15	2.43038e-11	2.61541e-08	1.01593e-05	0.00141906	0.0621986	0.569856	0.365546	0.000970134	4.13424e-07	5.81044e-11	3.65258e-15	1.21176e-19	2.34707e-24	2.85576e-29	3.80591e-34	2.02932e-37	1.7051e-41	3.0059e-44	
N16	8.32762e-40	2.26899e-35	6.08949e-31	1.10845e-26	1.29409e-22	9.11679e-19	3.5808e-15	7.05737e-12	6.05527e-09	1.87872e-06	0.000174562	0.00496341	0.0501336	0.204212	0.361082	0.280991	0.089559	0.00885053	3.15065e-05	4.09399e-08	2.65805e-11	9.97294e-15	2.3608e-18	3.74473e-22	4.21777e-26	8.79186e-30	1.46658e-31	1.9369e-33	1.5024e-33	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	3.21438e-28	2.02494e-26	1.57726e-24	1.47602e-22	2.19413e-19	4.39559e-16	5.24495e-13	3.41194e-10	1.08619e-07	1.46993e-05	0.000727521	0.0128337	0.0890677	0.265584	0.356976	0.215974	0.054414	0.00438357	2.40778e-05	5.31855e-08	6.31445e-11	4.60261e-14	2.2275e-17	7.64583e-21	4.9427e-24	8.30353e-26	2.75853e-27	1.20108e-29	3.67859e-30	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.9912e-69	1.75392e-63	6.4753e-59	8.1057e-54	6.76769e-48	3.18704e-42	8.28424e-37	1.04728e-31	7.11776e-28	3.85649e-24	3.36645e-19	1.18467e-14	1.38903e-10	4.48298e-07	0.000325063	0.0405596	0.564848	0.391655	0.00261033	1.75456e-06	2.7506e-10	1.50861e-14	3.64113e-19	9.69036e-24	2.39517e-27	2.1048e-30	6.31215e-34	1.98459e-36	5.76322e-37	
N19	2.92605e-64	2.00657e-58	1.00312e-52	3.39301e-47	7.63025e-42	1.10487e-36	9.7798e-32	4.85429e-27	9.60274e-23	1.31652e-20	2.0764e-17	2.48651e-13	1.12038e-09	1.41305e-06	0.000476651	0.0378629	0.497601	0.4476	0.0163791	7.84533e-05	9.67278e-08	4.40121e-11	9.16282e-15	1.00482e-18	6.44304e-23	3.24038e-27	7.69809e-31	6.46909e-34	1.77881e-36	
N20	8.86595e-52	4.91565e-47	2.565e-42	1.03789e-37	3.18062e-33	7.18097e-29	1.15441e-24	1.265e-20	8.91127e-17	3.71315e-13	8.03046e-10	7.06666e-07	0.000129113	0.00544706	0.0741783	0.341989	0.458879	0.116768	0.00259562	1.4294e-05	3.11871e-08	3.37607e-11	2.07255e-14	7.88839e-18	1.9857e-21	3.63532e-25	3.76725e-28	8.89634e-31	2.11261e-32	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.7359e-45	1.65741e-40	6.80683e-36	2.09933e-31	4.7175e-27	7.44886e-23	7.89292e-19	5.28415e-15	2.05467e-11	4.09976e-08	3.42638e-05	0.0080583	0.146931	0.419086	0.327441	0.089347	0.00883499	0.000265525	1.40479e-06	2.56483e-09	2.21172e-12	1.062e-15	3.14318e-19	6.146e-23	8.3524e-27	8.24464e-31	8.9001e-35	4.60899e-38	3.73394e-40	
N22	1.47011e-50	3.14183e-45	5.65393e-40	7.50608e-35	7.19954e-30	4.7833e-25	2.08533e-20	5.6721e-16	8.38964e-12	5.84263e-08	0.000146844	0.0671261	0.479456	0.40656	0.0454624	0.0012387	9.87175e-06	2.25731e-08	1.3942e-11	3.44764e-15	4.18651e-19	2.80883e-23	1.14865e-27	1.31425e-29	5.85361e-31	2.32031e-33	5.26346e-35	7.95e-36	2.67486e-36	
