NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	2.81216e-64	3.98627e-59	3.97882e-54	2.33395e-49	7.88735e-45	1.49483e-40	1.56189e-36	9.51387e-33	4.50116e-29	3.99709e-25	5.45629e-21	4.50792e-17	2.11025e-13	5.18974e-10	6.00436e-07	0.000274954	0.0368342	0.753944	0.20208	0.00679986	6.59642e-05	2.67566e-07	5.58019e-10	6.81873e-13	5.33982e-16	2.8603e-19	1.10347e-22	3.3107e-26	2.52832e-29	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	1.31032e-65	8.43658e-59	2.96934e-52	5.44046e-46	5.11167e-40	2.36597e-34	5.0016e-29	4.04963e-24	2.09542e-20	1.82875e-18	2.21934e-14	7.92561e-11	8.41226e-08	2.95026e-05	0.00342191	0.112427	0.650401	0.233102	0.000618411	3.12424e-07	5.68187e-11	4.93236e-15	2.3879e-19	7.09322e-24	1.37764e-28	1.91025e-33	1.34065e-37	1.20102e-41	4.42827e-44	
N14	1.24124e-44	2.91379e-39	5.04371e-34	4.69309e-29	2.26506e-24	5.392e-20	5.88485e-16	2.65295e-12	4.25982e-09	1.99101e-06	0.000220716	0.00644484	0.062191	0.233278	0.370988	0.25361	0.0681739	0.00507114	2.0588e-05	3.27383e-08	2.75809e-11	1.41652e-14	4.82672e-18	1.15617e-21	2.03699e-25	3.18932e-29	1.06794e-31	1.60026e-33	1.11757e-33	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	4.74798e-32	1.60339e-29	5.32721e-27	1.74292e-24	8.80961e-21	4.74925e-17	1.28097e-13	1.5975e-10	8.28572e-08	1.54495e-05	0.000884964	0.0159451	0.105983	0.292028	0.353937	0.188466	0.0402203	0.00250459	1.5938e-05	4.35946e-08	6.76258e-11	6.76578e-14	4.70893e-17	2.40614e-20	1.17138e-23	7.0522e-26	1.8802e-27	1.05261e-29	3.19742e-30	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
