NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	3.90986e-36	2.44806e-33	6.22745e-31	2.31215e-28	3.11698e-27	3.62449e-27	2.80059e-23	1.57482e-19	1.60393e-16	8.2831e-17	1.01774e-17	6.0116e-18	5.23619e-17	4.65352e-13	3.63869e-09	1.0677e-05	0.00797653	0.662034	0.322568	0.00738306	2.68956e-05	2.78301e-08	1.1198e-11	2.12491e-15	2.16732e-19	2.80488e-22	1.47348e-24	4.00602e-25	1.33402e-27	1.94346e-28	3.79836e-31	3.20281e-32	3.07503e-35	1.63741e-36	4.86052e-40	1.78054e-41	5.59291e-46	9.98597e-48	1.29399e-52	6.60359e-55	2.80897e-59	
N10	8.20117e-39	3.02163e-35	7.93235e-32	1.96942e-28	3.79275e-26	3.49152e-24	7.98246e-21	1.38424e-17	8.29918e-15	7.87003e-14	1.85513e-13	2.20266e-13	7.38339e-13	4.73494e-10	4.69415e-07	0.000206029	0.0289182	0.682924	0.277892	0.00996847	9.08858e-05	3.18509e-07	5.36169e-10	4.99117e-13	2.97362e-16	5.32925e-18	6.68494e-20	1.19261e-20	1.02637e-22	1.05859e-23	6.51985e-26	3.9539e-27	1.75667e-29	6.1949e-31	1.64887e-33	3.34838e-35	1.35573e-38	1.34571e-40	2.37156e-44	7.58247e-47	2.4622e-50	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.43531e-36	1.21952e-32	5.06921e-29	2.31984e-25	2.58194e-23	6.66283e-22	1.93112e-18	3.88976e-15	2.72091e-12	4.36528e-12	1.91122e-12	4.21608e-13	2.95969e-13	2.46821e-10	3.07168e-07	0.000167147	0.0288799	0.801421	0.16556	0.00394649	2.55911e-05	6.59911e-08	8.35236e-11	5.98581e-14	3.07085e-17	2.88319e-19	1.3954e-21	4.42309e-23	1.47771e-25	2.73241e-27	6.55139e-30	7.21126e-32	1.26464e-34	8.16631e-37	9.32968e-40	3.27567e-42	1.07838e-45	1.99739e-48	3.01825e-52	2.58141e-55	5.7317e-59	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.12704e-36	1.80487e-32	6.04623e-29	2.09466e-25	2.53357e-23	8.93375e-22	2.02144e-18	3.2262e-15	1.77031e-12	4.35478e-12	2.82065e-12	9.21785e-13	9.2949e-13	5.96749e-10	5.79087e-07	0.000247071	0.0336802	0.755523	0.204176	0.00631933	5.31e-05	1.77225e-07	2.90058e-10	2.681e-13	1.74147e-16	2.16789e-18	1.4511e-20	6.90076e-22	3.18938e-24	8.84295e-26	2.9353e-28	4.83931e-30	1.17835e-32	1.1377e-34	1.81243e-37	9.48922e-40	4.06919e-43	1.11373e-45	2.16685e-49	2.62981e-52	7.67711e-56	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	6.4193e-33	5.39683e-28	7.82271e-24	1.23539e-19	8.85377e-18	4.53673e-16	1.77621e-13	3.63713e-10	9.01314e-08	2.70867e-08	1.13694e-09	5.94161e-10	1.87309e-07	5.17923e-05	0.00504157	0.144318	0.676911	0.171884	0.00179142	2.12866e-06	6.77557e-10	8.53856e-14	5.26169e-18	1.80931e-22	3.93238e-27	1.2525e-30	4.52859e-34	1.87445e-36	4.65588e-40	1.07106e-42	1.82134e-46	2.42549e-49	1.974e-49	2.39197e-49	2.52355e-51	2.48407e-52	2.533e-54	1.37681e-54	5.06972e-56	2.29894e-54	4.21852e-54	
N14	1.70836e-27	2.93727e-24	5.41247e-21	5.00787e-18	2.88538e-15	2.12321e-13	7.95009e-12	8.85203e-10	6.48351e-08	4.09379e-06	0.000296341	0.00717505	0.064134	0.234515	0.371074	0.252492	0.0659768	0.00430603	2.74182e-05	5.44788e-08	5.02107e-11	2.56608e-14	8.06422e-18	1.7953e-21	1.14338e-24	1.16552e-25	5.92696e-28	4.62616e-29	1.74751e-31	2.06537e-32	6.41544e-33	2.89179e-32	1.51512e-32	9.41551e-32	1.3881e-32	2.62394e-32	3.29731e-34	9.42821e-35	5.04556e-37	5.23948e-38	1.34821e-39	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.08802e-25	1.23287e-22	7.94041e-20	3.00986e-17	6.07252e-15	4.2276e-13	2.30442e-11	2.39813e-09	3.04875e-07	2.74635e-05	0.00111864	0.0172413	0.107598	0.291152	0.3531	0.188224	0.0393256	0.00219531	1.7443e-05	5.33651e-08	8.45611e-11	8.20082e-14	9.03033e-17	3.76426e-17	4.93026e-19	3.26349e-19	2.4205e-21	1.19054e-21	4.92327e-24	1.84638e-24	4.08691e-27	1.17631e-27	1.27205e-30	2.71206e-31	1.1867e-34	1.49724e-35	2.97508e-39	9.23097e-41	1.35743e-44	1.96359e-46	1.09792e-48	
