NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	2.80598e-37	1.80528e-34	7.14749e-32	1.66974e-29	4.78344e-28	1.4053e-26	3.93395e-24	1.98094e-20	2.46367e-17	5.64885e-17	2.63894e-16	5.96392e-14	6.65013e-13	3.99543e-12	3.62413e-09	9.61006e-06	0.00694945	0.588126	0.392594	0.0122625	5.91637e-05	7.94171e-08	4.25266e-11	5.68065e-13	5.06474e-14	6.28204e-16	4.19198e-17	8.26835e-20	3.27973e-22	3.0055e-25	3.15356e-29	1.89245e-31	1.71419e-34	9.72213e-36	3.61798e-39	1.45491e-40	6.14931e-45	1.30533e-46	2.08506e-51	1.365e-53	7.75522e-58	
N10	6.43567e-40	2.80093e-36	1.11082e-32	2.85473e-29	1.52974e-26	7.53705e-24	4.07287e-21	5.65734e-18	3.13527e-15	3.66421e-14	4.79543e-13	4.18982e-11	4.00224e-10	2.55232e-09	5.28658e-07	0.000203955	0.0271273	0.627798	0.330042	0.014665	0.000162322	6.84823e-07	1.65762e-09	7.96193e-11	6.20829e-12	2.30619e-13	1.3207e-14	6.54639e-17	5.16938e-19	1.24143e-21	8.55112e-25	1.3636e-26	6.30741e-29	2.37582e-30	7.34508e-33	1.61415e-34	8.65928e-38	1.01534e-39	2.15954e-43	8.46835e-46	3.64745e-49	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	3.71979e-37	2.86782e-33	1.49846e-29	4.30843e-26	1.30566e-23	5.40522e-21	1.01983e-18	1.63097e-15	1.04205e-12	1.99682e-12	1.01973e-11	1.2551e-09	2.46412e-09	2.18675e-09	3.51786e-07	0.00017292	0.0283362	0.769458	0.196329	0.00565969	4.38965e-05	1.35782e-07	2.67697e-10	3.62224e-12	6.30859e-14	7.80341e-16	8.87629e-18	2.05278e-20	5.49216e-23	7.66459e-26	4.73593e-29	2.58227e-31	4.83226e-34	3.33592e-36	4.37352e-39	1.68693e-41	7.14764e-45	1.54046e-47	2.82932e-51	2.8591e-54	8.34663e-58	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	7.00671e-37	3.94858e-33	1.65422e-29	3.97784e-26	1.24532e-23	4.46568e-21	1.0538e-18	1.33388e-15	6.70316e-13	1.99294e-12	1.15835e-11	1.05139e-09	3.00506e-09	4.40373e-09	6.5796e-07	0.00025184	0.0325898	0.717492	0.240553	0.00902083	9.07713e-05	3.63237e-07	9.13543e-10	1.74459e-11	4.44989e-13	7.84166e-15	1.31738e-16	4.15913e-19	1.56021e-21	2.87834e-24	2.24135e-27	1.70664e-29	4.42024e-32	4.56248e-34	8.34928e-37	4.79491e-39	2.66174e-42	8.49693e-45	2.00852e-48	2.89019e-51	1.11073e-54	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
