NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	3.84352e-63	2.08727e-58	1.05361e-53	4.36089e-49	1.46112e-44	3.90483e-40	8.18199e-36	1.31722e-31	1.59034e-27	1.39834e-23	8.63531e-20	3.57738e-16	9.36499e-13	1.42865e-09	1.13132e-06	0.000389131	0.0426907	0.770164	0.181285	0.00542454	4.55874e-05	1.54616e-07	2.59519e-10	2.4547e-13	1.43115e-16	5.4911e-20	1.45732e-23	2.78238e-27	4.29551e-31	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	9.07053e-45	1.67982e-41	2.64159e-38	3.04289e-35	1.41723e-32	8.94129e-31	5.45813e-29	2.67209e-24	7.73857e-20	9.34784e-16	3.93684e-12	5.36254e-09	2.46159e-06	0.000391692	0.0203443	0.279427	0.608577	0.0910556	0.000202549	8.78562e-08	1.34389e-11	9.49963e-16	3.60913e-20	8.09339e-25	1.14051e-29	1.05732e-34	6.75531e-40	3.32106e-45	4.03888e-49	
N14	2.00169e-36	2.67187e-32	3.54045e-28	3.18254e-24	1.83349e-20	6.38408e-17	1.24723e-13	1.24214e-10	5.57463e-08	9.71211e-06	0.000574036	0.0115756	0.0878329	0.27431	0.369174	0.210311	0.0442256	0.00197917	7.51249e-06	1.09346e-08	8.13531e-12	3.54702e-15	9.85154e-19	1.84629e-22	2.43875e-26	2.4204e-30	3.65861e-34	4.01532e-37	7.03403e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.1046e-26	8.21347e-25	3.88052e-23	6.81137e-21	1.07589e-17	1.25199e-14	8.70464e-12	3.35115e-09	6.48172e-07	5.59173e-05	0.0019157	0.025331	0.137062	0.321704	0.335808	0.151371	0.0257245	0.00102164	6.10631e-06	1.54754e-08	2.15053e-11	1.85517e-14	1.07016e-17	4.33824e-21	1.28051e-24	2.82618e-28	5.62406e-32	9.20332e-34	6.04017e-35	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.11757e-51	4.47843e-50	3.53798e-48	9.36392e-45	2.83631e-41	6.52821e-38	1.18778e-34	2.48673e-30	3.86942e-25	3.07451e-20	1.05918e-15	1.33605e-11	5.02329e-08	4.607e-05	0.00838124	0.231836	0.653315	0.105925	0.00049554	3.03109e-07	4.80738e-11	2.81576e-15	7.45977e-20	1.00798e-24	7.46614e-30	5.94415e-35	5.73975e-38	6.45848e-40	4.66438e-41	
N17	1.41129e-47	2.14194e-44	2.91566e-41	3.27168e-38	2.71321e-35	1.01056e-32	1.23874e-30	9.27573e-28	3.52005e-23	8.09181e-19	9.59196e-15	4.99416e-11	8.84679e-08	4.37444e-05	0.00565898	0.15953	0.631731	0.198082	0.00493427	2.09691e-05	2.57375e-08	1.23809e-11	2.82437e-15	3.47311e-19	2.52083e-23	1.15428e-27	3.50581e-32	7.34024e-37	1.14084e-41	
N18	7.31837e-48	2.32023e-43	6.84492e-39	1.55708e-34	2.66767e-30	3.34763e-26	2.97166e-22	1.78416e-18	6.82168e-15	1.52451e-11	1.74126e-08	7.92576e-06	0.000732451	0.0181945	0.152591	0.434011	0.347702	0.0459149	0.000842045	4.64371e-06	1.09251e-08	1.32485e-11	9.327e-15	4.13733e-18	1.22781e-21	2.55176e-25	3.85035e-29	4.34569e-33	4.12318e-37	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	5.36171e-42	1.35779e-37	3.16144e-33	5.51379e-29	6.98909e-25	6.20969e-21	3.69255e-17	1.38264e-13	2.99704e-10	3.32361e-07	0.000154386	0.0204449	0.215636	0.438425	0.264622	0.0564175	0.00421353	8.67229e-05	4.2355e-07	8.08152e-10	7.69391e-13	4.20169e-16	1.44051e-19	3.30351e-23	5.31253e-27	6.2139e-31	5.44282e-35	3.65668e-39	2.06506e-43	
N20	1.23875e-44	1.59993e-42	1.97389e-37	1.78274e-32	1.09037e-27	4.38081e-23	1.10681e-18	1.65178e-14	1.326e-10	4.92071e-07	0.000638123	0.136408	0.532765	0.30292	0.0266798	0.000584806	3.70968e-06	6.74959e-09	4.09776e-12	1.0821e-15	1.4608e-19	1.11473e-23	6.03818e-28	2.86525e-29	9.27379e-31	2.93705e-33	6.63963e-36	1.24109e-38	2.05952e-41	
N21	3.46025e-41	9.55821e-42	5.14758e-39	1.51173e-34	3.18775e-29	4.18632e-24	3.15164e-19	1.24909e-14	2.28242e-10	1.53924e-06	0.00250894	0.343249	0.564567	0.0878049	0.00186044	8.12655e-06	8.94341e-09	2.74605e-12	2.99827e-16	1.47748e-20	3.81572e-25	5.68548e-30	6.71288e-35	1.19715e-36	1.29642e-38	1.09974e-41	3.56931e-43	6.07719e-44	5.55474e-45	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	4.63444e-42	8.07753e-43	3.82084e-40	1.26202e-34	3.19007e-29	4.78362e-24	4.01874e-19	1.73249e-14	3.33545e-10	2.2649e-06	0.00347131	0.434928	0.520706	0.0405461	0.000345483	5.25062e-07	1.9706e-10	2.40762e-14	1.24702e-18	3.25265e-23	4.76786e-28	4.21759e-33	2.36138e-38	1.30545e-42	5.87585e-43	3.52015e-43	6.10203e-44	4.99499e-45	3.18826e-46	
N23	1.31475e-48	2.38549e-45	7.50291e-40	2.11802e-34	3.87549e-29	4.43407e-24	3.00682e-19	1.11566e-14	2.00062e-10	1.40769e-06	0.00262112	0.501834	0.475624	0.0198442	7.61066e-05	5.6143e-08	1.30872e-11	1.28994e-15	6.41003e-20	1.79627e-24	3.05698e-29	3.32407e-34	2.39457e-39	1.02122e-43	6.33626e-46	1.16755e-48	8.41168e-52	3.76617e-55	1.408e-58	
N24	1.58556e-51	1.7804e-47	1.60766e-43	1.68027e-39	1.18413e-33	1.31257e-27	7.5776e-22	2.11485e-16	2.51998e-11	9.88878e-07	0.00704794	0.780234	0.211612	0.00110514	3.49119e-07	2.18852e-11	4.55047e-16	4.00977e-21	1.71004e-26	3.82259e-32	5.22975e-38	1.02773e-42	1.30421e-46	1.33379e-50	1.08128e-54	7.02086e-59	3.69464e-63	1.70748e-67	1.40977e-71	
N25	8.81328e-43	6.06713e-43	4.24949e-41	4.33539e-37	3.04187e-31	1.73153e-25	4.62587e-20	5.573e-15	2.70677e-10	4.25366e-06	0.0119909	0.789432	0.197592	0.000980373	3.51331e-07	3.06226e-11	1.00737e-15	1.52122e-20	1.15871e-25	4.928e-31	2.55013e-35	1.79293e-38	1.01537e-41	1.92002e-43	1.10438e-43	1.1222e-44	6.57365e-46	3.31623e-47	1.60983e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.12631e-50	5.82565e-48	6.50656e-42	4.66616e-36	2.10016e-30	5.7547e-25	9.13025e-20	7.74431e-15	3.08083e-10	4.54064e-06	0.0148854	0.779057	0.204004	0.00204807	1.46491e-06	2.58093e-10	1.7067e-14	5.24793e-19	8.51296e-24	7.89564e-29	4.41363e-34	1.54703e-39	6.4549e-42	1.44814e-39	2.20098e-39	1.91966e-40	1.17964e-41	6.69371e-43	3.63007e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.55892e-44	1.37542e-42	2.87157e-37	6.34208e-32	8.94216e-27	7.74865e-22	3.89579e-17	1.04185e-12	1.29337e-08	5.89431e-05	0.060067	0.809333	0.12976	0.000780393	5.95728e-07	1.43412e-10	1.50875e-14	8.25407e-19	2.61164e-23	5.12782e-28	6.56137e-33	5.66404e-38	3.78091e-43	9.07538e-45	4.59319e-46	1.07172e-48	9.13193e-52	6.27608e-55	3.87778e-58	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
