NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	4.33298e-74	1.36007e-67	2.10099e-61	1.5374e-55	5.46867e-50	9.43308e-45	7.69734e-40	2.85832e-35	4.12609e-31	3.85838e-29	7.08237e-25	2.71146e-20	5.55031e-16	5.57944e-12	2.4509e-08	3.90891e-05	0.016229	0.834111	0.147222	0.00238915	9.85868e-06	1.58714e-08	1.25756e-11	5.6662e-15	1.60077e-18	3.04135e-22	4.13977e-26	5.0376e-30	5.98979e-33	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	3.88385e-76	1.25673e-69	1.97656e-63	1.44335e-57	5.01352e-52	8.22224e-47	6.12482e-42	1.89458e-37	1.73719e-33	5.792e-30	4.154e-25	1.76642e-20	3.97402e-16	4.38063e-12	2.10627e-08	3.66054e-05	0.0163651	0.867518	0.114643	0.00143198	4.67655e-06	6.07906e-09	3.9485e-12	1.47615e-15	3.4955e-19	5.62753e-23	9.7506e-27	6.62881e-30	1.06935e-31	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	1.49028e-67	9.61637e-62	3.25842e-56	5.31413e-51	4.26921e-46	1.68093e-41	3.16165e-37	2.73812e-33	1.05516e-29	5.87779e-26	1.17216e-21	1.3669e-17	8.65974e-14	2.77353e-10	4.03163e-07	0.000223952	0.0350157	0.787805	0.171991	0.00492144	4.18794e-05	1.52791e-07	2.92929e-10	3.35617e-13	2.50973e-16	1.30592e-19	4.97931e-23	1.52603e-26	1.59025e-29	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	6.49312e-69	1.95473e-61	2.44324e-54	1.30887e-47	3.09698e-41	3.21115e-35	1.37988e-29	2.08345e-24	1.62705e-20	9.84338e-19	1.44753e-14	6.0901e-11	7.13885e-08	2.6823e-05	0.00328039	0.112311	0.661739	0.222159	0.000483811	2.07597e-07	3.2974e-11	2.56046e-15	1.13245e-19	3.13231e-24	5.76479e-29	7.67789e-34	5.01538e-38	4.78435e-42	2.37821e-44	
N16	2.72932e-48	3.48167e-42	2.3859e-36	7.16047e-31	9.51024e-26	5.46369e-21	1.28226e-16	1.11334e-12	3.05712e-09	2.09583e-06	0.000272156	0.00801994	0.0733915	0.254619	0.37106	0.231868	0.0569241	0.00383005	1.31286e-05	1.80086e-08	1.3372e-11	6.17917e-15	1.93211e-18	4.32785e-22	7.2648e-26	1.12645e-29	5.4047e-32	1.38924e-33	1.06611e-33	
