NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N22	1.61843e-73	1.00184e-50	6.16725e-46	3.4913e-39	1.03687e-32	9.92189e-27	3.54333e-21	8.08894e-16	5.86729e-11	1.10586e-06	0.00346266	0.540993	0.434784	0.0206571	0.000101725	9.58236e-08	2.62611e-11	2.91984e-15	1.64874e-19	5.42731e-24	1.13848e-28	1.6517e-33	5.56807e-38	6.12196e-40	3.31982e-40	9.76721e-40	5.21884e-42	7.83931e-42	2.47916e-43	
N23	3.7121e-76	8.91759e-54	1.70221e-46	1.59992e-39	4.5493e-33	4.90578e-27	2.20364e-21	4.10562e-16	2.6526e-11	5.03485e-07	0.00194819	0.600955	0.387737	0.00933735	2.15507e-05	1.16883e-08	2.42116e-12	2.47889e-16	1.46084e-20	5.45842e-25	1.46746e-29	6.3477e-34	1.95469e-37	2.32952e-39	2.24175e-43	2.65583e-45	1.0194e-49	4.31726e-52	3.45815e-56	
N24	5.08629e-88	2.74126e-61	1.4427e-52	1.05484e-44	1.95432e-37	9.74274e-31	2.71172e-24	4.2205e-18	2.00264e-12	2.35965e-07	0.00397867	0.85492	0.140735	0.000366394	7.40596e-08	3.73005e-12	7.36091e-17	7.04234e-22	3.66556e-27	1.11338e-32	2.8276e-38	2.74005e-42	7.36276e-45	8.82565e-46	3.08731e-48	4.71418e-49	4.15983e-52	1.82112e-53	2.44382e-56	
N25	1.98041e-75	7.14929e-52	3.64021e-46	3.6162e-41	4.52326e-35	1.8136e-28	2.70024e-22	1.74815e-16	3.24935e-11	1.4598e-06	0.00918409	0.860779	0.12969	0.000346048	9.05496e-08	6.87343e-12	2.261e-16	3.82157e-21	3.86382e-26	3.48545e-30	3.17072e-34	3.40079e-37	1.13379e-40	2.17025e-40	4.21436e-42	8.29087e-42	1.06438e-44	1.27989e-45	2.49001e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	7.46935e-81	2.28882e-57	4.34668e-49	1.37083e-41	1.25381e-34	3.94347e-28	5.00554e-22	2.32824e-16	3.65934e-11	1.60707e-06	0.0122346	0.849127	0.137679	0.000957382	5.28441e-07	8.30497e-11	5.57374e-15	1.96022e-19	4.20099e-24	3.08477e-28	3.44144e-32	3.27369e-34	4.5471e-37	6.36796e-35	3.61218e-37	1.57529e-37	3.45159e-40	1.91217e-41	5.38856e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	9.48319e-73	2.60148e-51	2.48109e-44	2.80543e-37	8.73249e-31	9.13513e-25	3.46134e-19	4.72749e-14	2.15265e-09	2.69649e-05	0.058185	0.85937	0.082088	0.000329898	2.05018e-07	4.61115e-11	5.12151e-15	3.30901e-19	1.37468e-23	4.45635e-28	4.25791e-32	1.99235e-35	2.50675e-38	9.48606e-40	8.83432e-44	1.60093e-45	6.07356e-50	1.81237e-52	1.03141e-56	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.13551e-72	3.70159e-47	8.72675e-40	3.53441e-33	4.186e-27	1.73351e-21	2.6524e-16	1.45635e-11	2.56884e-07	0.00113218	0.665772	0.327308	0.00577844	9.49706e-06	4.98398e-09	1.2142e-12	1.66613e-16	1.45051e-20	8.68315e-25	3.79465e-29	1.28674e-33	7.44455e-38	3.724e-41	2.33435e-43	3.0441e-47	7.22523e-50	4.93713e-54	2.2026e-57	1.68931e-61	
N29	9.88379e-73	2.15269e-47	6.25494e-40	3.08492e-33	4.3896e-27	2.14931e-21	3.80425e-16	2.34437e-11	4.42258e-07	0.00190982	0.901916	0.0957887	0.000384395	2.95142e-07	8.46194e-11	1.21377e-14	1.02594e-18	5.67015e-23	2.2009e-27	6.3922e-32	1.75045e-36	2.12897e-39	3.92276e-43	1.5604e-45	9.34329e-50	7.64405e-53	3.14871e-57	8.17822e-61	3.60541e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.59118e-81	2.21537e-55	2.47607e-47	4.81885e-40	2.85137e-33	6.15152e-27	5.22043e-21	1.67713e-15	1.74073e-10	4.64689e-06	0.0186475	0.940294	0.04101	4.34142e-05	1.0084e-08	8.89177e-13	3.88449e-17	9.82163e-22	1.58915e-26	1.81029e-31	1.86569e-36	1.96421e-40	5.29996e-44	1.71531e-46	5.61088e-51	7.01707e-54	9.5746e-59	1.23298e-62	1.6847e-67	
N31	3.29377e-78	1.48963e-52	7.93333e-45	6.34096e-38	1.31391e-31	8.82295e-26	2.19756e-20	4.94324e-15	3.56926e-10	6.68602e-06	0.0193687	0.949393	0.0311886	4.25931e-05	1.27179e-08	1.45732e-12	8.38438e-17	2.80813e-21	6.00868e-26	1.14619e-30	5.40515e-35	2.62867e-37	4.27672e-41	1.03148e-42	6.4446e-43	1.46385e-43	3.63571e-46	1.07537e-47	3.13426e-50	
N32	1.5953e-85	2.69766e-59	6.06824e-51	2.08273e-43	1.92939e-36	5.86453e-30	6.38291e-24	5.74385e-18	1.70474e-12	1.38594e-07	0.00198166	0.953074	0.0448272	0.000117075	2.50391e-08	1.58385e-12	4.36355e-17	6.35625e-22	5.51288e-27	7.0734e-32	6.17439e-36	3.0318e-38	9.23621e-43	2.33278e-42	1.50024e-43	6.0765e-45	5.4421e-48	6.88445e-50	7.2132e-53	
N33	5.43684e-79	2.15043e-56	2.26057e-48	4.15674e-41	2.26531e-34	4.43656e-28	3.3288e-22	9.53491e-17	9.49179e-12	2.81555e-07	0.00176515	0.969358	0.0288307	4.62687e-05	1.52803e-08	1.88752e-12	1.15364e-16	4.06698e-21	9.12622e-26	2.28021e-30	1.92744e-34	5.66256e-37	2.68147e-40	4.99609e-42	1.51098e-46	5.93302e-49	1.10664e-53	7.0106e-57	1.57414e-61	
N34	9.09023e-79	2.34672e-53	9.17182e-46	6.88097e-39	1.66062e-32	1.51665e-26	5.5145e-21	7.8985e-16	4.12715e-11	6.78521e-07	0.00256041	0.984052	0.0133687	1.86639e-05	7.61933e-09	1.3639e-12	1.32395e-16	7.92818e-21	3.19014e-25	9.34581e-30	2.45706e-34	2.20845e-37	1.61076e-40	1.0587e-42	6.1772e-47	5.63114e-50	2.22939e-54	5.88173e-58	2.39339e-62	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.08268e-77	1.4839e-52	2.89308e-45	1.04063e-38	1.25848e-32	6.72372e-27	1.7501e-21	2.1479e-16	1.10063e-11	1.96336e-07	0.000957308	0.70087	0.283159	0.0149942	1.96088e-05	8.17086e-09	1.61535e-12	1.83544e-16	1.34532e-20	7.17153e-25	4.63786e-29	2.73669e-31	3.22922e-34	2.96785e-36	2.79339e-40	1.54e-43	8.52188e-48	2.76159e-51	1.53664e-55	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	1.90422e-74	4.61385e-49	1.52498e-41	8.71542e-35	1.46423e-28	8.61298e-23	1.88827e-17	1.48801e-12	3.77114e-08	0.000240262	0.210114	0.781308	0.00832727	1.06302e-05	4.30258e-09	7.98245e-13	8.25259e-17	5.36166e-21	2.37325e-25	7.62677e-30	1.95289e-34	4.07288e-38	2.54925e-41	1.14022e-43	8.01812e-48	6.74193e-51	2.98754e-55	6.25608e-59	2.6161e-63	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	4.72998e-74	1.05516e-48	3.21454e-41	1.68996e-34	2.60359e-28	1.40444e-22	2.80067e-17	2.01416e-12	4.68986e-08	0.000277487	0.230864	0.763895	0.0049577	5.40773e-06	2.0539e-09	3.7345e-13	3.88012e-17	2.57613e-21	1.17999e-25	4.59516e-30	6.40426e-34	9.32768e-36	1.96403e-39	1.95596e-41	1.19572e-45	1.33099e-48	5.79381e-53	2.44245e-56	1.18064e-60	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	5.2061e-82	4.01584e-59	2.87809e-54	6.20942e-50	6.90278e-44	3.52327e-38	6.91987e-33	5.1166e-28	1.73529e-23	6.61665e-19	1.23035e-14	9.08316e-11	2.25132e-07	0.000143852	0.0179428	0.315104	0.555449	0.108217	0.00311968	2.35011e-05	6.66878e-08	8.93661e-11	6.56057e-14	3.18472e-17	1.50046e-20	1.19052e-22	3.59889e-25	3.89979e-26	1.17319e-27	
N39	4.86939e-85	1.31869e-60	6.22667e-54	6.54549e-48	2.78418e-42	5.90139e-37	6.6133e-32	3.92159e-27	1.21439e-22	1.91239e-18	1.47173e-14	5.24039e-11	7.90117e-08	4.36152e-05	0.00687642	0.19766	0.587824	0.196265	0.0111438	0.000185117	1.25937e-06	4.32148e-09	8.58283e-12	1.08645e-14	9.41821e-18	6.14747e-21	4.85669e-24	5.85445e-26	4.14241e-27	
N40	5.84932e-86	2.87674e-61	2.23291e-54	3.40027e-48	1.77306e-42	3.77205e-37	3.34162e-32	9.81065e-28	2.93748e-25	8.23019e-21	1.43163e-16	1.18085e-12	4.27133e-09	5.94641e-06	0.00252866	0.203124	0.654728	0.135777	0.00380571	2.9674e-05	9.38568e-08	1.49892e-10	1.38971e-13	8.22679e-17	3.32891e-20	9.68567e-24	2.10652e-27	3.54508e-31	6.18915e-35	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	5.95155e-100	5.96814e-74	7.93966e-66	1.645e-58	9.19115e-52	1.70111e-45	1.13983e-39	1.57608e-34	2.19453e-31	9.93356e-26	2.26731e-20	2.18959e-15	8.06913e-11	9.4088e-07	0.0023548	0.26555	0.661717	0.0698803	0.000496326	6.54118e-07	2.73339e-10	4.83438e-14	4.30198e-18	2.14903e-22	6.46766e-27	1.22581e-31	7.63883e-36	1.47548e-36	5.0947e-37	
N42	2.11194e-96	2.83852e-71	1.14906e-63	3.34788e-57	1.48755e-51	4.89631e-47	6.7862e-43	7.46051e-38	6.78231e-34	5.18883e-29	1.58746e-22	1.69609e-16	5.29094e-11	3.33843e-06	0.00960091	0.447768	0.536717	0.00590884	2.37886e-06	1.50832e-10	2.93741e-15	2.39909e-20	9.62587e-26	2.06823e-31	2.50854e-37	1.02126e-42	2.93072e-42	2.07936e-42	2.09104e-41	
N43	1.33094e-90	1.02377e-66	1.09062e-60	2.1464e-55	1.4103e-50	4.04939e-46	5.72817e-42	1.98849e-37	1.96099e-33	3.14121e-27	2.52331e-21	7.34938e-16	7.20144e-11	1.8628e-06	0.00698704	0.434738	0.552092	0.00617716	4.59522e-06	7.68076e-10	4.67431e-14	1.28296e-18	1.78382e-23	1.38828e-27	3.9329e-31	3.16176e-34	3.86877e-38	1.17715e-39	1.64899e-38	
N44	9.80081e-95	4.47769e-69	2.54318e-61	2.30674e-54	5.74009e-48	4.76694e-42	1.3998e-36	1.3024e-31	1.18465e-28	8.97481e-26	1.04931e-20	5.80988e-16	1.35933e-11	1.16449e-07	0.000282567	0.11185	0.821447	0.0662164	0.000204091	1.6388e-07	5.43471e-11	9.34728e-15	9.54269e-19	6.31353e-23	2.87642e-27	9.44131e-32	2.35557e-36	1.19729e-40	1.60169e-40	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	3.58513e-86	6.37125e-63	1.64107e-57	6.01825e-53	9.47222e-50	3.30282e-47	6.04765e-42	1.04753e-36	8.69141e-32	2.09552e-27	4.58393e-22	4.7967e-17	2.1237e-12	3.44623e-08	0.000157786	0.115586	0.801736	0.0823353	0.000185277	1.02185e-07	2.25148e-11	2.51721e-15	1.64627e-19	6.98221e-24	4.03687e-28	3.80096e-31	1.55689e-34	8.25147e-38	2.80942e-39	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	9.28615e-86	2.42998e-62	1.00515e-56	5.29925e-52	1.02097e-48	2.18812e-46	1.22979e-40	2.40272e-35	1.22677e-29	4.88553e-24	8.44286e-19	5.87815e-14	1.43916e-09	9.58278e-06	0.0100237	0.446902	0.536118	0.00693653	1.06209e-05	4.54469e-09	7.98681e-13	7.12226e-17	3.66779e-21	1.78704e-25	1.19387e-28	2.52917e-31	8.40657e-35	8.43947e-38	3.80584e-39	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	4.70232e-93	1.18979e-67	4.37271e-60	3.02959e-53	7.21267e-47	7.70899e-41	4.18067e-35	1.18777e-29	1.73209e-24	1.18576e-19	3.60247e-15	4.45069e-11	1.92192e-07	0.000221635	0.0409926	0.51307	0.438046	0.00764572	2.31638e-05	2.36026e-08	1.1136e-11	2.91933e-15	4.77478e-19	5.33454e-23	8.0933e-27	1.64147e-29	1.39678e-32	3.22025e-35	1.58502e-36	
N48	1.35835e-84	7.64508e-60	6.68208e-53	1.14316e-46	6.56132e-41	1.50533e-35	1.46468e-30	6.1474e-26	1.144e-21	1.83734e-17	2.78087e-13	1.80932e-09	4.31098e-06	0.00268675	0.0832937	0.489695	0.391836	0.0323003	0.000183577	3.43109e-07	3.07244e-10	1.58753e-13	5.29733e-17	1.23171e-20	2.11248e-24	2.93749e-28	5.13836e-32	1.14146e-34	1.33516e-36	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	2.33281e-81	1.2481e-57	9.52599e-52	1.27254e-46	1.10212e-42	2.29059e-40	2.31877e-36	1.34108e-31	9.21276e-26	2.85841e-20	3.40881e-15	1.39505e-10	1.56661e-06	0.00300182	0.238646	0.599821	0.157876	0.000652604	2.94901e-07	4.6565e-11	3.56012e-15	1.54916e-19	4.21174e-24	7.62698e-29	3.20071e-33	2.42027e-36	7.3309e-38	6.23961e-39	1.17558e-38	
C984	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
