NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N14	4.41738e-58	3.69887e-44	6.68501e-40	2.35481e-36	8.81798e-34	9.99843e-32	2.5259e-26	3.88137e-21	1.93616e-16	2.59959e-12	7.29327e-09	4.46371e-06	0.000711744	0.0311484	0.327997	0.553055	0.0858326	0.00124801	3.44036e-06	2.94008e-09	1.05754e-12	1.93607e-16	2.03801e-20	1.33893e-24	5.81109e-29	1.73333e-33	3.69803e-38	2.46597e-41	2.56532e-43	
N15	2.00385e-55	1.38903e-39	4.31012e-33	2.06574e-27	2.56216e-22	9.66891e-18	1.15162e-13	4.17468e-10	4.18356e-07	0.000100131	0.0050681	0.0646659	0.263195	0.393998	0.22583	0.0450944	0.00203135	1.59454e-05	4.60004e-08	6.73356e-11	5.88541e-14	3.38963e-17	1.37491e-20	4.1256e-24	9.91126e-28	4.73031e-31	1.66904e-33	7.83094e-36	4.00342e-38	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	9.62273e-54	3.99598e-31	1.36026e-27	1.29869e-23	3.16901e-19	2.69387e-15	8.28305e-12	9.15169e-09	3.41227e-06	0.000384436	0.0117193	0.10396	0.31722	0.369758	0.168475	0.027361	0.00110783	1.08877e-05	4.76388e-08	1.18451e-10	1.90586e-13	2.14985e-16	1.79388e-19	1.1501e-22	5.82578e-26	2.38148e-29	8.33926e-33	2.48462e-35	1.01902e-36	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	4.92824e-64	4.6848e-52	9.40382e-49	2.22062e-44	2.80057e-40	1.93622e-36	2.41045e-32	1.49123e-26	4.62608e-21	4.66079e-16	1.30897e-11	7.90986e-08	8.37781e-05	0.0133612	0.276852	0.603979	0.104367	0.00135447	2.35159e-06	1.01962e-09	1.6146e-13	1.17606e-17	4.53352e-22	1.00635e-26	1.35563e-31	1.27322e-36	5.24688e-40	3.17938e-41	1.87633e-42	
N18	5.14693e-61	3.74601e-47	6.75762e-43	4.58078e-39	1.10574e-35	6.60032e-33	3.95886e-30	5.40573e-25	4.22779e-20	1.34303e-15	1.57075e-11	5.59228e-08	4.17335e-05	0.00609868	0.161494	0.581053	0.238888	0.0123206	0.000103864	2.45668e-07	2.30461e-10	1.06092e-13	2.75629e-17	4.45326e-21	4.79913e-25	3.63359e-29	2.01037e-33	8.37933e-38	3.03679e-42	
N19	4.98077e-75	2.58951e-49	9.87149e-43	7.06325e-37	1.64673e-31	1.5375e-26	6.30416e-22	1.17418e-17	9.85157e-14	3.5352e-10	4.8289e-07	0.00019372	0.0093915	0.112108	0.399375	0.396682	0.079407	0.00281347	2.94397e-05	1.32116e-07	3.13386e-10	4.47918e-13	4.21726e-16	2.78922e-19	1.35999e-22	5.07527e-26	1.49365e-29	3.56865e-33	8.98425e-37	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N20	4.44075e-70	1.87811e-44	5.73454e-38	3.1897e-32	5.57586e-27	3.73413e-22	1.03883e-17	1.22225e-13	5.89077e-10	1.06398e-06	0.000601128	0.071926	0.385447	0.404674	0.124462	0.0125125	0.000373933	3.08423e-06	1.02621e-08	1.76739e-11	1.82656e-14	1.24653e-17	6.00456e-21	2.14402e-24	5.89091e-28	1.28266e-31	2.26618e-35	3.31631e-39	4.9294e-43	
N21	7.15622e-60	1.6158e-48	1.05078e-42	3.41566e-36	3.24118e-30	1.10245e-24	1.46252e-19	7.69284e-15	1.53724e-10	1.03223e-06	0.00175709	0.291116	0.548793	0.152017	0.00625401	6.14572e-05	1.72482e-07	1.70999e-10	7.75077e-14	1.8934e-17	2.76731e-21	2.59186e-25	6.66559e-29	3.20549e-29	1.4272e-30	8.24739e-33	3.89811e-35	1.62554e-37	6.95029e-40	
N22	1.12038e-55	4.29421e-46	2.77411e-44	1.5812e-38	5.67697e-32	6.83241e-26	2.8976e-20	4.30488e-15	2.06137e-10	2.6081e-06	0.00561636	0.569221	0.397838	0.0270919	0.000230204	3.97417e-07	1.86075e-10	3.20986e-14	2.62405e-18	1.18896e-22	3.30097e-27	6.00325e-32	4.3302e-36	5.73525e-37	9.38049e-39	1.32756e-41	8.52174e-44	9.15803e-45	7.38403e-46	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.53474e-56	3.11537e-47	9.61165e-46	1.15938e-38	4.88294e-32	6.63661e-26	3.12942e-20	5.07821e-15	2.59366e-10	3.36897e-06	0.0069553	0.661668	0.321672	0.00967083	2.98484e-05	1.80941e-08	3.4266e-12	2.81889e-16	1.22431e-20	3.16406e-25	5.25028e-30	5.87627e-35	4.61991e-40	5.28289e-43	1.84033e-43	7.05475e-44	8.9967e-45	6.36351e-46	4.15146e-47	
N24	6.20687e-77	4.55251e-53	1.74466e-45	1.82631e-38	5.36529e-32	5.40591e-26	2.0144e-20	2.77634e-15	1.31615e-10	1.79081e-06	0.00465067	0.715864	0.275397	0.00407939	6.35276e-06	2.57478e-09	4.20795e-13	3.49826e-17	1.69787e-21	5.24829e-26	1.09448e-30	1.60122e-35	1.6878e-40	5.18809e-45	1.96568e-47	2.51156e-50	1.44731e-53	6.11777e-57	2.38858e-60	
N25	5.26327e-67	3.1629e-52	4.30737e-47	2.22812e-42	7.76159e-37	7.93371e-30	2.73788e-23	3.05394e-17	1.03184e-11	8.44216e-07	0.00930342	0.913633	0.0769533	0.000109785	1.56521e-08	6.07738e-13	9.6028e-18	7.46754e-23	3.17101e-28	7.86156e-34	3.13474e-39	5.39874e-43	1.19442e-46	2.21196e-50	3.45678e-54	4.58893e-58	5.19513e-62	5.0239e-66	4.23093e-70	
N26	4.23962e-57	6.49743e-47	7.01364e-46	8.86165e-41	2.33214e-34	1.22473e-27	1.88379e-21	8.81795e-16	1.1903e-10	3.86423e-06	0.0168695	0.912911	0.0700991	0.000116938	2.40494e-08	1.52208e-12	4.24089e-17	6.04077e-22	4.74705e-27	2.19842e-32	6.65188e-37	3.64668e-40	1.74745e-43	4.77265e-44	2.07958e-44	1.70592e-45	9.34423e-47	4.67681e-48	2.37085e-49	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.20113e-65	2.65966e-55	5.68535e-48	1.64582e-40	1.28813e-33	3.35797e-27	3.16297e-21	1.08028e-15	1.24192e-10	3.94027e-06	0.0209766	0.898324	0.0802648	0.000430281	2.01027e-07	2.73095e-11	1.59375e-15	4.8548e-20	8.64517e-25	9.65791e-30	7.07631e-35	3.49793e-40	1.07043e-42	4.98352e-40	6.55665e-40	4.8421e-41	2.91236e-42	1.6452e-43	9.36766e-45	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	6.06159e-73	2.93744e-50	3.67962e-43	3.04018e-36	6.95981e-30	5.38592e-24	1.51457e-18	1.53968e-13	5.22019e-09	4.84972e-05	0.0767595	0.876477	0.0465702	0.000145176	7.96272e-08	1.61104e-11	1.61501e-15	9.39508e-20	3.49072e-24	8.82078e-29	1.58227e-33	2.0746e-38	2.03805e-43	3.0615e-46	1.54627e-47	2.32566e-50	1.83794e-53	1.24758e-56	8.16875e-60	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.68916e-72	4.6645e-46	8.23785e-39	2.5065e-32	2.23801e-26	7.01723e-21	8.14645e-16	3.40747e-11	4.59217e-07	0.00154853	0.696399	0.29882	0.00322731	4.53184e-06	2.12947e-09	4.71109e-13	5.89124e-17	4.66858e-21	2.53479e-25	9.97595e-30	2.96902e-34	6.90482e-39	1.28779e-43	1.96687e-48	2.50246e-53	2.69003e-58	2.4721e-63	1.96158e-68	1.45167e-73	
N30	6.68848e-73	2.33035e-46	5.10306e-39	1.90616e-32	2.06534e-26	7.74531e-21	1.05463e-15	5.02762e-11	7.37227e-07	0.00248303	0.914147	0.0831211	0.000247665	1.6462e-07	4.25544e-11	5.57405e-15	4.31403e-19	2.17918e-23	7.69834e-28	2.00007e-32	3.96926e-37	6.19634e-42	7.7872e-47	8.02613e-52	6.88713e-57	4.9809e-62	3.06681e-67	1.62098e-72	7.83369e-78	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.22255e-81	2.28657e-54	2.55467e-46	4.75452e-39	2.52534e-32	4.60649e-26	3.05959e-20	7.24409e-15	5.51272e-10	1.0661e-05	0.030169	0.950253	0.0195513	1.55851e-05	2.95492e-09	2.20192e-13	8.26446e-18	1.80856e-22	2.53711e-27	2.43529e-32	1.67572e-37	8.55303e-43	3.32128e-48	9.99852e-54	2.36592e-59	4.44349e-65	6.66574e-71	8.0129e-77	7.9974e-83	
N32	1.99993e-61	1.74736e-49	2.40485e-45	3.71775e-38	1.5483e-31	2.11749e-25	1.02461e-19	1.74245e-14	9.5272e-10	1.34677e-05	0.0288698	0.95527	0.0158298	1.68111e-05	4.29586e-09	4.34433e-13	2.22785e-17	6.6566e-22	1.2617e-26	1.60287e-31	1.41321e-36	8.8243e-42	3.93537e-47	3.44858e-51	2.70352e-52	1.39759e-55	4.87742e-59	1.50123e-62	4.3399e-66	
N33	1.84592e-69	9.41654e-57	3.97658e-51	2.45315e-43	3.99971e-36	2.1217e-29	3.97249e-23	2.63422e-17	5.75063e-12	3.41152e-07	0.00347707	0.967971	0.0284966	5.49796e-05	9.96685e-09	5.48299e-13	1.32324e-17	1.68334e-22	1.25556e-27	5.86207e-33	1.78328e-38	3.6201e-44	1.79278e-48	6.19025e-47	1.41319e-46	2.8969e-48	5.0268e-50	8.13674e-52	1.25874e-53	
N34	1.21957e-79	2.19023e-55	2.31558e-47	3.92697e-40	1.83749e-33	2.91535e-27	1.7e-21	3.6638e-16	2.74031e-11	6.05059e-07	0.00274017	0.97862	0.0186157	2.38015e-05	6.9184e-09	7.71606e-13	4.2821e-17	1.36766e-21	2.74847e-26	3.68318e-31	3.41779e-36	2.24767e-41	1.39448e-46	4.77746e-48	4.0686e-50	2.10627e-53	7.81613e-57	2.49828e-60	7.26483e-64	
N35	3.18687e-79	1.94963e-52	7.49686e-45	5.00549e-38	9.98973e-32	7.22837e-26	2.03697e-20	2.23788e-15	9.00237e-11	1.14216e-06	0.00332841	0.986473	0.0101845	1.24939e-05	4.63711e-09	7.62024e-13	6.79825e-17	3.73078e-21	1.36858e-25	3.55757e-30	6.83786e-35	1.00319e-39	1.15093e-44	1.05185e-49	7.76715e-55	4.68411e-60	2.32519e-65	9.55213e-71	3.43125e-76	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	3.96779e-79	1.78728e-52	5.2385e-45	2.74719e-38	4.44218e-32	2.6935e-26	6.61212e-21	6.63909e-16	2.60414e-11	3.55068e-07	0.0013169	0.72642	0.259996	0.0122516	1.5077e-05	5.88463e-09	1.08311e-12	1.13763e-16	7.64421e-21	3.54623e-25	1.19902e-29	3.07592e-34	6.17412e-39	9.93322e-44	1.30572e-48	1.42418e-53	1.30527e-58	1.0156e-63	7.22148e-69	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.48495e-74	6.15276e-48	1.60155e-40	7.10279e-34	9.16313e-28	4.12423e-22	6.84367e-17	4.08349e-12	7.85585e-08	0.000380325	0.252593	0.741995	0.00502561	5.35562e-06	1.91727e-09	3.20255e-13	2.99494e-17	1.75852e-21	7.00816e-26	2.00425e-30	4.28693e-35	7.07716e-40	9.2407e-45	9.728e-50	8.38335e-55	5.98573e-60	3.57472e-65	1.7989e-70	8.16545e-76	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	3.38347e-74	1.28616e-47	3.06228e-40	1.2422e-33	1.46764e-27	6.06589e-22	9.28233e-17	5.13874e-12	9.25083e-08	0.000424474	0.273975	0.721873	0.00372335	3.51131e-06	1.18995e-09	1.95426e-13	1.84054e-17	1.1061e-21	4.56202e-26	1.36038e-30	3.04835e-35	5.28534e-40	7.25228e-45	8.01473e-50	7.23204e-55	5.38531e-60	3.33638e-65	1.7302e-70	8.00815e-76	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	4.54296e-83	7.29989e-59	4.13081e-54	7.82519e-49	1.37707e-42	9.58104e-37	2.87771e-31	3.9275e-26	2.46804e-21	6.99375e-17	8.40326e-13	3.79345e-09	5.18872e-06	0.00158498	0.0814162	0.510958	0.368881	0.0365193	0.000631985	3.14732e-06	6.23502e-09	6.02202e-12	3.24222e-15	1.0673e-18	2.29506e-22	3.49454e-26	4.88007e-29	5.89988e-31	4.29613e-33	
N40	1.39794e-84	1.35553e-58	9.56054e-52	1.30626e-45	6.03989e-40	1.17149e-34	1.0576e-29	4.67625e-25	1.03117e-20	1.12546e-16	5.88474e-13	1.38435e-09	1.31755e-06	0.000424173	0.0336082	0.386386	0.485563	0.0906169	0.00336053	3.98305e-05	2.03243e-07	5.38721e-10	8.41326e-13	8.46343e-16	5.85753e-19	2.93297e-22	1.10524e-25	3.24144e-29	9.54502e-33	
N41	9.53861e-87	4.23302e-64	7.05094e-57	2.23393e-50	2.36281e-44	1.03904e-38	2.11823e-33	2.11785e-28	1.06391e-23	2.68475e-19	3.32492e-15	1.92218e-11	4.75301e-08	4.32898e-05	0.0110175	0.406917	0.518237	0.0625502	0.00122778	7.25429e-06	1.80792e-08	2.32306e-11	1.75275e-14	8.49386e-18	2.82058e-21	6.73659e-25	1.20097e-28	1.64869e-32	2.21998e-36	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N42	9.97867e-77	3.0846e-62	1.51766e-57	3.92241e-54	2.85316e-52	2.3988e-48	9.66841e-42	1.69333e-35	1.33367e-29	4.74497e-24	7.43045e-19	4.81946e-14	1.15658e-09	8.32322e-06	0.0116641	0.493998	0.468587	0.0256264	0.000115534	1.0698e-07	3.2939e-11	4.39697e-15	2.98913e-19	1.14624e-23	2.6475e-28	3.83486e-33	4.78798e-36	4.50812e-37	1.63793e-39	
N43	2.95224e-45	1.88312e-45	1.66911e-46	3.98625e-48	7.26341e-49	5.60936e-47	2.22412e-44	8.83671e-40	4.19374e-34	2.31783e-27	4.78083e-21	3.29116e-15	6.41522e-10	2.34938e-05	0.0327832	0.671719	0.294173	0.00130096	2.84343e-07	1.15594e-11	1.55535e-16	9.07359e-22	2.63137e-27	4.08484e-33	3.73579e-39	4.58342e-43	1.59666e-43	5.10872e-45	2.55014e-46	
N44	4.96093e-66	8.74466e-54	3.6712e-51	3.41687e-49	4.41865e-48	1.44267e-47	4.48756e-44	1.63314e-38	6.60228e-32	1.0001e-25	5.64189e-20	1.14625e-14	7.70313e-10	1.28073e-05	0.0261368	0.661597	0.310682	0.00157093	7.63848e-07	9.26449e-11	4.26196e-15	8.89858e-20	9.28821e-25	5.10679e-30	6.44143e-35	3.18185e-38	1.89048e-41	5.88897e-42	1.43164e-42	
N45	1.40589e-70	1.3465e-56	3.32643e-52	2.74656e-48	6.01274e-45	6.57693e-43	3.60537e-41	1.41687e-35	5.60421e-30	1.07255e-24	9.75251e-20	4.02267e-15	6.91429e-11	4.26993e-07	0.000721689	0.186427	0.769358	0.0433858	0.000107794	7.19723e-08	2.01071e-11	2.92756e-15	2.53099e-19	1.4146e-23	5.4206e-28	1.48515e-32	2.99986e-37	1.93462e-41	1.91448e-42	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N46	1.75792e-93	1.98942e-68	1.64521e-62	2.00414e-57	1.21413e-53	3.22085e-50	6.04404e-44	8.99982e-38	6.52598e-32	2.31566e-26	3.94423e-21	3.07537e-16	1.00629e-11	1.18783e-07	0.000383804	0.186172	0.755731	0.0576072	0.000105934	4.88394e-08	9.07844e-12	8.5872e-16	4.74732e-20	1.67937e-24	4.04761e-29	6.95338e-34	8.82716e-39	1.11045e-42	1.28171e-44	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N47	7.03578e-82	2.32112e-63	1.46959e-57	8.96044e-53	1.70897e-49	1.39338e-46	3.4978e-40	5.03854e-34	3.26728e-28	9.50918e-23	1.19804e-17	6.04009e-13	1.05377e-08	4.82283e-05	0.0316649	0.662166	0.303934	0.00218389	2.38143e-06	7.85859e-10	1.10121e-13	7.94463e-18	3.32648e-22	8.75082e-27	1.52647e-31	1.83127e-36	2.44896e-41	1.27946e-42	1.2082e-44	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N48	1.98839e-93	1.36849e-66	6.35547e-59	5.47632e-52	1.53121e-45	1.7222e-39	8.6348e-34	2.02468e-28	2.24808e-23	1.16184e-18	2.66134e-14	2.4667e-10	7.89918e-07	0.000658909	0.0833079	0.669522	0.243607	0.0028973	6.86643e-06	5.74907e-09	2.27521e-12	5.04673e-16	7.00371e-20	6.56038e-24	4.38165e-28	2.17411e-32	8.27054e-37	2.47296e-41	6.69246e-46	
N49	4.63567e-88	1.13509e-61	1.95658e-54	6.5149e-48	7.3176e-42	3.43423e-36	7.46318e-31	7.8867e-26	4.11252e-21	1.04395e-16	1.2349e-12	6.25157e-09	1.15585e-05	0.00554578	0.135669	0.579674	0.261832	0.0171823	8.47438e-05	1.39461e-07	1.10266e-10	5.02276e-14	1.47233e-17	2.99296e-21	4.45268e-25	5.04879e-29	4.50292e-33	3.24007e-37	2.18873e-41	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
