NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	4.55875e-62	4.08146e-57	3.62547e-52	2.50968e-47	1.33192e-42	5.31646e-38	1.56011e-33	3.2749e-29	4.75682e-25	4.58897e-21	2.7929e-17	1.0039e-13	1.95386e-10	1.82917e-07	6.96137e-05	0.00837286	0.214474	0.645145	0.128532	0.00338553	2.09582e-05	4.36836e-08	3.85695e-11	1.6847e-14	4.06504e-18	5.87939e-22	5.42536e-26	3.35427e-30	1.4449e-34	4.47698e-39	1.02436e-43	1.76917e-48	2.34948e-53	2.43777e-58	1.81183e-62	2.61483e-63	2.67911e-64	1.65517e-65	5.78408e-67	1.0459e-68	9.08933e-71	
N10	3.84332e-49	3.21624e-45	2.55986e-41	1.66608e-37	8.74086e-34	3.63798e-30	1.17913e-26	2.91201e-23	5.33949e-20	7.04482e-17	6.43488e-14	3.87615e-11	1.44581e-08	3.06896e-06	0.000329258	0.0149582	0.21605	0.596126	0.163002	0.00935201	0.000178928	1.48938e-06	6.3742e-09	1.57071e-11	2.41706e-14	2.46852e-17	1.75405e-20	9.00394e-24	3.44271e-27	1.00569e-30	2.29301e-34	4.15553e-38	6.08058e-42	7.28272e-46	7.22568e-50	6.00209e-54	4.21367e-58	2.52127e-62	1.29563e-66	5.75853e-71	2.48013e-75	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	3.2088e-49	2.6472e-45	2.06216e-41	1.31674e-37	6.79532e-34	2.78978e-30	8.94554e-27	2.19263e-23	4.00437e-20	5.28318e-17	4.84787e-14	2.94948e-11	1.11849e-08	2.43348e-06	0.000270442	0.0129119	0.200296	0.615418	0.162009	0.00892498	0.000165339	1.34407e-06	5.65948e-09	1.38067e-11	2.11456e-14	2.15911e-17	1.53993e-20	7.96224e-24	3.07628e-27	9.10717e-31	2.1101e-34	3.89613e-38	5.82309e-42	7.1412e-46	7.27246e-50	6.21565e-54	4.50081e-58	2.78469e-62	1.48343e-66	6.85208e-71	3.05079e-75	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.54035e-49	2.85796e-45	2.17923e-41	1.36307e-37	6.89667e-34	2.77865e-30	8.75366e-27	2.1107e-23	3.79775e-20	4.94534e-17	4.48852e-14	2.70844e-11	1.02218e-08	2.22356e-06	0.000248676	0.0120653	0.19324	0.627019	0.158777	0.0084924	0.000154508	1.24393e-06	5.21905e-09	1.27446e-11	1.96067e-14	2.01666e-17	1.45224e-20	7.59603e-24	2.97376e-27	8.93315e-31	2.10282e-34	3.94895e-38	6.00855e-42	7.50812e-46	7.79694e-50	6.80016e-54	5.02798e-58	3.17837e-62	1.73083e-66	8.1768e-71	3.72325e-75	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
