NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	1.69264e-46	1.95321e-45	2.29207e-44	2.5715e-43	2.80828e-42	6.51116e-30	3.28272e-40	1.1513e-24	7.53688e-17	7.66236e-22	2.26102e-21	5.14077e-14	8.21599e-19	9.58438e-34	4.37224e-33	2.88151e-14	4.46166e-07	0.999997	2.08397e-06	5.49625e-13	1.00596e-33	1.19248e-34	2.05282e-35	3.83788e-35	6.45137e-35	1.00955e-34	1.77412e-34	7.00029e-35	4.61125e-35	2.38134e-35	8.65726e-36	2.78833e-35	2.57427e-35	8.96187e-35	6.46536e-35	1.6463e-34	4.47265e-35	7.28592e-35	1.29648e-35	1.48393e-35	6.15239e-36	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	7.57531e-45	2.25436e-39	2.34408e-34	2.64127e-30	6.68747e-28	9.28829e-24	2.11908e-23	1.66354e-18	6.53856e-14	1.25923e-15	4.1304e-15	5.45959e-11	1.62254e-12	8.99849e-15	2.20918e-12	7.12739e-08	0.000705757	0.995737	0.0035558	1.53764e-06	1.83937e-10	8.9774e-15	3.78774e-19	1.34795e-22	3.22329e-26	5.17672e-30	7.53628e-34	1.73928e-38	5.48719e-43	9.80903e-48	9.10567e-53	6.87203e-57	1.10472e-61	5.77735e-66	4.23685e-71	9.48073e-76	1.38737e-81	1.01335e-86	4.33987e-93	8.09952e-99	2.2176e-105	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	4.24225e-46	7.57985e-41	5.4918e-36	8.00984e-32	1.33689e-28	1.95748e-25	3.91357e-24	6.93066e-20	4.92478e-16	3.27223e-16	7.50614e-16	8.52525e-13	3.35699e-12	1.00432e-12	2.1882e-10	1.64598e-06	0.00331615	0.727369	0.265582	0.00372347	7.83247e-06	4.52864e-09	1.13969e-12	5.22538e-15	4.39955e-17	1.1516e-19	6.74354e-22	2.23255e-25	1.38418e-28	1.66121e-31	1.94439e-32	5.65804e-33	1.96282e-34	1.12113e-34	1.98819e-36	8.59916e-37	3.03314e-39	7.85076e-40	1.31632e-42	1.48114e-43	6.79382e-46	
N12	1.60188e-38	1.93088e-35	1.23496e-32	3.96048e-30	1.19302e-28	2.80208e-27	2.66811e-25	2.82036e-21	7.95014e-18	7.81612e-18	3.50627e-17	2.13651e-14	1.39749e-13	3.28667e-13	2.62051e-10	1.83295e-06	0.00351308	0.740982	0.252303	0.00319316	6.14806e-06	3.32959e-09	7.59043e-13	1.39926e-14	8.26547e-16	5.75101e-18	2.48188e-19	2.07226e-22	4.41125e-25	1.55958e-28	6.7675e-33	2.99115e-35	1.75212e-38	6.18268e-40	1.39888e-43	3.41645e-45	5.93602e-50	7.05434e-52	4.86023e-57	1.52378e-59	4.012e-64	
N13	2.61073e-42	2.58092e-38	1.9968e-34	9.54506e-31	6.69906e-28	4.93564e-25	2.00515e-22	6.14608e-19	7.78766e-16	5.76758e-15	6.99739e-14	1.44376e-11	1.04764e-10	3.05132e-10	7.09598e-08	6.09677e-05	0.0174461	0.76844	0.209609	0.00442035	2.31641e-05	4.65516e-08	7.00816e-11	4.92239e-12	2.66565e-13	6.29519e-15	2.40267e-16	5.02126e-19	2.24007e-21	2.31195e-24	8.23304e-28	1.23259e-29	3.56293e-32	9.06358e-34	1.75985e-36	2.48385e-38	5.46884e-42	3.57554e-44	3.47579e-48	6.7953e-51	1.86683e-54	
N14	1.51056e-46	2.34836e-45	3.64683e-44	5.31711e-43	7.24257e-42	2.54513e-29	1.07142e-39	4.87802e-24	2.63997e-16	2.75553e-21	7.14479e-21	1.23795e-13	1.94829e-18	1.52064e-33	6.05082e-33	4.5493e-14	5.52594e-07	0.999997	2.41294e-06	7.64932e-13	1.16457e-33	1.52582e-34	3.16568e-35	5.73678e-35	9.2123e-35	1.42738e-34	2.22407e-34	9.48981e-35	5.95552e-35	3.27672e-35	1.3861e-35	4.07693e-35	3.97284e-35	1.20318e-34	9.70899e-35	2.04663e-34	6.62257e-35	8.9885e-35	1.88989e-35	1.89087e-35	9.07575e-36	
