NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	1.52548e-35	7.09787e-33	1.55955e-30	4.11523e-28	3.30552e-27	2.48635e-26	1.87763e-22	7.21549e-19	4.52358e-16	1.3284e-16	1.39644e-17	8.54024e-18	4.90089e-16	4.37603e-12	2.19132e-08	3.96817e-05	0.0173183	0.757537	0.221317	0.00377637	1.14351e-05	1.04029e-08	3.80415e-12	6.70338e-16	6.46567e-20	1.77595e-22	8.22102e-25	1.88962e-25	5.22768e-28	6.51522e-29	9.95681e-32	7.33922e-33	5.0083e-36	2.38807e-37	4.48782e-41	1.46674e-42	3.60762e-47	4.6685e-49	5.82238e-54	2.08101e-56	8.33786e-61	
N10	4.94137e-38	1.38947e-34	2.80158e-31	4.48608e-28	5.76682e-26	9.05476e-24	1.65266e-20	2.12277e-17	9.30584e-15	7.66948e-14	1.63431e-13	1.89069e-13	2.06523e-12	1.8245e-09	1.34355e-06	0.000429727	0.0435912	0.739056	0.210207	0.00665696	5.70611e-05	1.93571e-07	3.20755e-10	2.97101e-13	1.76135e-16	2.49403e-18	2.78437e-20	4.48266e-21	3.45432e-23	3.19798e-24	1.75836e-26	9.50973e-28	3.69129e-30	1.15816e-31	2.46606e-34	4.57556e-36	1.50489e-39	1.10733e-41	1.9085e-45	4.88197e-48	1.64507e-51	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	3.04094e-36	2.03861e-32	7.47359e-29	2.57818e-25	2.13213e-23	1.24826e-21	3.08905e-18	4.73985e-15	2.45637e-12	3.53915e-12	1.42576e-12	2.98792e-13	7.40634e-13	8.41058e-10	7.84238e-07	0.000317058	0.0404645	0.821375	0.134888	0.00293661	1.82652e-05	4.62382e-08	5.82213e-11	4.17415e-14	2.03624e-17	1.17014e-19	4.993e-22	1.44128e-23	4.3323e-26	7.27588e-28	1.56893e-30	1.56066e-32	2.44119e-35	1.41576e-37	1.40488e-40	4.45149e-43	1.22165e-46	1.78466e-49	2.57514e-53	1.90254e-56	4.25568e-60	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	9.79878e-36	3.9132e-32	1.03547e-28	2.55565e-25	2.28906e-23	1.74511e-21	3.36814e-18	4.08879e-15	1.65762e-12	3.63091e-12	2.15487e-12	6.73856e-13	2.35126e-12	2.06581e-09	1.50098e-06	0.000474655	0.0477035	0.782894	0.164284	0.00460575	3.69244e-05	1.20488e-07	1.95524e-10	1.80445e-13	1.12578e-16	8.97209e-19	5.30603e-21	2.29305e-22	9.53001e-25	2.39404e-26	7.14237e-29	1.06133e-30	2.30069e-33	1.98933e-35	2.73061e-38	1.29104e-40	4.57478e-44	9.75562e-47	1.81294e-50	1.88306e-53	5.56163e-57	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.94443e-35	6.9093e-31	3.19134e-27	2.04221e-23	2.72667e-22	1.14458e-19	2.39873e-16	2.25338e-12	6.62254e-10	2.31565e-09	2.19091e-09	1.14586e-08	4.65562e-06	0.000696492	0.0335043	0.398526	0.530035	0.037178	5.49287e-05	1.8145e-08	2.25241e-12	1.34078e-16	4.41779e-21	1.41012e-25	2.77935e-29	1.55242e-31	4.86715e-35	1.49901e-37	3.1231e-41	5.15255e-44	7.09874e-48	2.44931e-50	1.08835e-49	2.96207e-50	2.02302e-52	2.36775e-53	2.30063e-55	3.56819e-56	8.31538e-57	1.48027e-55	3.88109e-55	
N14	2.3771e-29	3.23906e-26	4.81834e-23	4.59964e-20	2.62853e-17	3.45052e-15	6.35165e-13	3.1425e-10	1.12364e-07	1.71405e-05	0.000904194	0.0163404	0.110869	0.30715	0.360932	0.174137	0.0289119	0.000735964	2.41074e-06	3.13681e-09	2.11852e-12	8.46509e-16	2.17142e-19	7.56616e-23	2.36407e-25	2.44795e-26	1.06694e-28	6.73587e-30	2.30194e-32	1.81179e-32	7.86963e-33	3.60046e-32	1.40871e-32	6.69033e-32	3.90141e-33	4.48823e-33	4.4751e-35	5.67408e-36	2.57997e-38	2.23834e-39	1.74749e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	6.42271e-27	4.94585e-24	4.59239e-21	2.98507e-18	1.13368e-15	1.93451e-13	3.16295e-11	7.10553e-09	1.15646e-06	8.98438e-05	0.00279963	0.0336468	0.164463	0.344914	0.316041	0.121238	0.0164055	0.000398445	2.09152e-06	4.86272e-09	6.29897e-12	6.23933e-15	2.3754e-17	1.76854e-17	1.82547e-19	1.10077e-19	6.29914e-22	2.81699e-22	8.78047e-25	2.96663e-25	4.80868e-28	1.21642e-28	9.28466e-32	1.61452e-32	4.84405e-36	3.29759e-37	6.26333e-41	1.11053e-42	1.56611e-46	1.6572e-48	3.13376e-50	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.43287e-41	8.64641e-36	3.37255e-31	3.89962e-26	8.5458e-26	3.73369e-22	2.6488e-17	5.66465e-13	2.95083e-11	5.3442e-12	1.21731e-12	2.08862e-11	4.64531e-08	5.61067e-05	0.0133702	0.361225	0.5843	0.040953	9.59211e-05	3.3985e-08	3.78763e-12	3.121e-14	2.30182e-17	6.79175e-19	1.27903e-22	1.74678e-24	1.01079e-28	1.01273e-29	3.87313e-31	8.90144e-31	2.38415e-33	1.37137e-33	1.74627e-36	5.85784e-37	5.04642e-40	8.63128e-41	5.25077e-44	2.05505e-45	9.16812e-49	5.63984e-50	2.90387e-50	
N17	3.46795e-36	1.25001e-31	1.22626e-27	8.03415e-24	5.95448e-21	1.59428e-19	6.61543e-16	3.64055e-13	1.28128e-10	1.52821e-09	2.87508e-09	3.27033e-09	2.46462e-07	9.92734e-05	0.0107147	0.240275	0.62005	0.126557	0.00229568	7.7295e-06	7.90333e-09	3.41375e-12	1.27963e-15	1.70754e-17	3.21224e-20	3.58481e-22	3.63989e-25	1.8763e-27	1.0733e-30	2.6904e-33	7.12935e-37	9.26304e-40	8.34743e-44	1.85917e-44	7.39133e-47	1.88996e-48	4.01942e-51	6.91641e-53	1.25016e-55	3.94446e-56	8.49341e-56	
N18	2.71513e-29	7.24283e-26	1.45751e-22	4.64492e-20	2.51926e-17	1.14311e-14	2.97157e-13	2.10772e-12	1.12607e-10	5.78408e-09	3.17962e-07	2.12724e-05	0.00123553	0.0261057	0.189313	0.457374	0.296992	0.0285259	0.000430689	2.08625e-06	4.4435e-09	4.96231e-12	3.25456e-15	1.75918e-18	4.29028e-21	4.90948e-22	3.23647e-24	2.34264e-25	1.09859e-27	4.64241e-29	1.4789e-31	3.65905e-33	5.71111e-36	8.81891e-38	3.70138e-41	3.13327e-43	5.44107e-47	1.58467e-49	1.74991e-53	2.72006e-56	1.51854e-59	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	2.71294e-28	5.61289e-25	8.95489e-22	1.56887e-19	1.70235e-16	8.15371e-14	4.91413e-13	1.71932e-12	5.75949e-10	5.46239e-07	0.000228099	0.0271493	0.245623	0.441557	0.237693	0.0448243	0.00287736	4.70545e-05	1.98721e-07	3.41814e-10	2.99995e-13	1.53192e-16	4.96561e-20	1.34949e-23	1.15007e-26	3.48008e-28	9.32807e-31	2.04958e-32	3.97773e-35	5.49864e-37	7.13666e-40	6.31128e-42	4.40917e-45	2.55228e-47	6.3869e-51	2.17074e-53	2.55692e-57	5.28595e-60	1.70714e-63	1.20291e-65	2.27656e-68	
N20	1.64383e-30	3.55865e-26	5.39791e-22	5.01052e-20	4.226e-16	1.83166e-12	4.71895e-12	5.39876e-12	1.33665e-09	8.5994e-07	0.000865672	0.164886	0.5436	0.269404	0.0208434	0.000398006	2.16758e-06	3.3511e-09	1.84881e-12	4.66427e-16	6.31133e-20	8.22723e-24	3.54914e-27	2.57499e-29	1.41113e-32	6.35434e-35	1.83255e-38	1.24099e-38	1.65052e-39	2.77024e-37	5.40392e-37	1.72832e-37	1.84779e-39	1.32439e-39	1.18619e-39	9.01421e-39	3.57843e-40	2.65641e-41	9.17488e-44	6.00718e-45	8.03639e-46	
N21	2.1252e-33	1.67211e-28	7.67472e-24	1.21094e-21	2.25627e-17	6.22304e-14	3.91119e-14	1.00903e-13	4.15721e-10	2.13074e-06	0.00308842	0.388932	0.535008	0.0716654	0.00129902	4.80991e-06	4.44205e-09	1.14848e-12	1.10214e-16	4.8982e-21	1.172e-25	3.96667e-29	2.20205e-32	1.60458e-30	6.75487e-31	1.72675e-30	2.50216e-32	4.2093e-32	2.00221e-34	2.4711e-34	5.5723e-37	4.39718e-37	6.05943e-40	2.55487e-40	2.57326e-43	4.89604e-44	4.02744e-47	3.94432e-48	2.79619e-51	3.73373e-52	3.27709e-52	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	9.07866e-32	3.26433e-29	2.79176e-25	6.53395e-23	1.05153e-18	3.55853e-15	1.30328e-14	1.21129e-13	4.63252e-10	2.85938e-06	0.00407095	0.483181	0.480867	0.0316515	0.000226187	2.88465e-07	9.22087e-11	9.9299e-15	4.70465e-19	9.20934e-23	6.88817e-26	3.29802e-27	8.20062e-31	2.38807e-32	1.80034e-36	3.34576e-38	7.84569e-43	6.35443e-44	4.33239e-46	1.2917e-43	2.0515e-44	9.63347e-45	6.5901e-48	1.25994e-48	1.61519e-50	1.65774e-49	2.77467e-51	2.01451e-52	8.35555e-55	2.25761e-54	4.84101e-54	
