NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	2.31257e-95	2.18766e-72	6.96625e-65	5.59747e-58	1.47648e-51	1.59271e-45	7.84067e-40	1.86637e-34	2.20681e-29	1.30202e-24	3.77615e-20	5.19773e-16	3.20097e-12	8.05241e-09	7.20685e-06	0.00185324	0.0973055	0.61118	0.272504	0.0168867	0.000261607	1.4681e-06	3.77594e-09	5.20918e-12	4.30576e-15	2.31259e-18	8.58224e-22	2.30835e-25	4.67371e-29	7.3447e-33	9.18584e-37	9.3349e-41	7.8431e-45	5.52858e-49	3.31048e-53	2.05346e-57	3.06657e-58	1.50415e-58	3.95221e-59	5.17076e-60	3.42618e-61	
N10	3.84692e-85	1.86657e-59	6.41169e-53	4.33066e-47	1.01035e-41	1.01604e-36	4.92813e-32	1.22636e-27	1.61732e-23	1.14415e-19	4.32221e-16	8.54115e-13	8.49413e-10	3.99642e-07	8.08977e-05	0.00607992	0.133637	0.571995	0.262194	0.0251577	0.000840968	1.30343e-05	1.11624e-07	5.9348e-10	2.12696e-12	5.46e-15	1.05165e-17	1.57631e-20	1.89335e-23	1.86663e-26	1.54093e-29	1.08315e-32	6.57625e-36	3.49128e-39	1.63806e-42	6.85558e-46	2.58034e-49	8.79759e-53	2.73461e-56	7.80636e-60	2.57454e-63	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	6.57966e-87	4.02851e-61	1.723e-54	1.45396e-48	4.2527e-43	5.38097e-38	3.29638e-33	1.04024e-28	1.74733e-24	1.58204e-20	7.69006e-17	1.96727e-13	2.5502e-10	1.5761e-07	4.22516e-05	0.00423273	0.123421	0.653595	0.204705	0.0136717	0.000328297	3.74458e-06	2.40346e-08	9.71469e-11	2.67721e-13	5.33453e-16	8.03875e-19	9.49123e-22	9.03358e-25	7.09473e-28	4.68802e-31	2.64934e-34	1.29853e-37	5.58689e-41	2.13223e-44	7.28496e-48	2.24625e-51	6.2957e-55	1.61421e-58	3.81086e-62	1.01278e-65	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.28038e-85	2.01005e-59	6.64089e-53	4.32895e-47	9.78132e-42	9.56137e-37	4.52538e-32	1.10345e-27	1.43241e-23	1.00249e-19	3.76803e-16	7.45775e-13	7.48639e-10	3.58856e-07	7.48381e-05	0.00586987	0.136237	0.60846	0.229473	0.0192875	0.000589057	8.57513e-06	7.03378e-08	3.63504e-10	1.28101e-12	3.26395e-15	6.2889e-18	9.4927e-21	1.15491e-23	1.15926e-26	9.78878e-30	7.06828e-33	4.42601e-36	2.43254e-39	1.18578e-42	5.17411e-46	2.03734e-49	7.29131e-53	2.38695e-56	7.19554e-60	2.47858e-63	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.69087e-88	1.8003e-61	7.29142e-54	5.14356e-47	1.08371e-40	8.2349e-35	2.41156e-29	2.70986e-24	1.09791e-19	1.43809e-15	5.56267e-12	6.57427e-09	2.59862e-06	0.00036011	0.0168548	0.225778	0.582717	0.172241	0.00204105	5.37457e-06	5.31581e-09	2.58574e-12	7.26249e-16	1.30862e-19	1.62888e-23	1.47909e-27	1.02151e-31	5.54488e-36	2.42904e-40	8.77795e-45	2.66695e-49	6.9385e-54	1.58085e-58	3.27447e-63	6.62187e-68	1.45621e-72	3.73573e-77	1.06622e-81	3.06838e-86	8.35161e-91	2.40302e-95	
N14	2.21038e-63	4.95936e-38	7.31782e-32	1.63244e-26	9.2662e-22	1.59212e-17	8.78072e-14	1.55679e-10	8.60438e-08	1.42999e-05	0.000723391	0.0125458	0.0858385	0.256863	0.354563	0.224784	0.0596717	0.00492772	6.91214e-05	4.24756e-07	1.48911e-09	3.39685e-12	5.46524e-15	6.55433e-18	6.10171e-21	4.5491e-24	2.7843e-27	1.42757e-30	6.23535e-34	2.35318e-37	7.76671e-41	2.26539e-44	5.89291e-48	1.37806e-51	2.91758e-55	5.62761e-59	9.94505e-63	1.6183e-66	2.43614e-70	3.4222e-74	5.61864e-78	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.72644e-57	1.04487e-32	2.49572e-27	1.0064e-22	1.17429e-18	4.7992e-15	7.40471e-12	4.38646e-09	9.8039e-07	8.01663e-05	0.00238235	0.0274527	0.134944	0.30446	0.32684	0.165066	0.0360322	0.00269051	5.1966e-05	4.91939e-07	2.84897e-09	1.13201e-11	3.31354e-14	7.50321e-17	1.36239e-19	2.03901e-22	2.57093e-25	2.77985e-28	2.61576e-31	2.16865e-34	1.60092e-37	1.06188e-40	6.37849e-44	3.49371e-47	1.75554e-50	8.1361e-54	3.49443e-57	1.39683e-60	5.21756e-64	1.84333e-67	8.56665e-71	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
