NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.03561e-44	1.26163e-39	6.34217e-35	8.67499e-31	2.38612e-27	1.02019e-24	2.74265e-23	2.95495e-19	1.33708e-15	2.27627e-15	2.60004e-15	1.33493e-12	9.7264e-12	5.42279e-12	7.26908e-10	3.16482e-06	0.00373931	0.495918	0.480504	0.0197242	0.000111065	1.58425e-07	8.49453e-11	2.23461e-13	2.66844e-15	1.19674e-17	1.08579e-19	8.39274e-23	9.01505e-26	4.22438e-29	2.61117e-31	6.55858e-32	2.49362e-33	1.40988e-33	3.02279e-35	1.34563e-35	7.83795e-38	2.36882e-38	5.90009e-41	9.08709e-42	5.62074e-44	
N9	1.696e-37	1.24649e-34	5.46858e-32	1.3762e-29	4.96546e-28	1.69596e-26	3.77192e-24	2.03387e-20	2.88487e-17	6.57957e-17	2.26457e-16	4.99278e-14	5.79949e-13	2.82244e-12	1.58519e-09	5.06224e-06	0.00461421	0.511466	0.465687	0.0181271	0.000101112	1.5062e-07	8.61759e-11	7.55663e-13	7.45646e-14	1.04273e-15	8.00893e-17	2.06426e-19	8.89227e-22	9.94816e-25	1.13662e-28	5.26914e-31	4.74959e-34	2.79291e-35	1.26535e-38	5.36454e-40	2.77883e-44	6.79434e-46	1.15235e-50	9.37556e-53	5.73061e-57	
N10	5.33985e-40	2.47536e-36	1.03148e-32	2.78742e-29	1.56455e-26	6.99974e-24	3.27739e-21	4.99348e-18	3.17721e-15	3.89509e-14	4.60177e-13	4.05879e-11	4.0384e-10	2.04427e-09	3.19317e-07	0.000138649	0.0213756	0.578355	0.381121	0.0187881	0.000220659	9.6665e-07	2.34869e-09	1.06155e-10	8.79427e-12	3.55049e-13	2.17294e-14	1.32838e-16	1.14708e-18	3.0415e-21	2.09811e-24	3.05841e-26	1.47305e-28	5.84447e-30	1.9868e-32	4.58519e-34	2.94443e-37	3.93312e-39	8.67395e-43	3.95071e-45	1.67874e-48	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	3.13933e-37	2.67123e-33	1.50743e-29	4.58682e-26	1.50162e-23	5.93418e-21	8.9601e-19	1.57722e-15	1.15553e-12	2.30262e-12	1.0144e-11	1.30556e-09	2.68183e-09	1.97143e-09	2.21236e-07	0.00012338	0.0234304	0.747844	0.221702	0.00684451	5.52779e-05	1.7552e-07	3.53458e-10	5.05645e-12	9.35313e-14	1.24089e-15	1.51051e-17	4.04527e-20	1.18717e-22	1.75096e-25	1.08706e-28	5.95996e-31	1.17476e-33	8.55439e-36	1.20294e-38	4.93763e-41	2.42487e-44	5.82792e-47	1.11601e-50	1.2415e-53	3.63647e-57	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	5.83621e-37	3.59328e-33	1.62245e-29	4.15569e-26	1.39856e-23	4.71455e-21	9.12595e-19	1.26991e-15	7.31991e-13	2.26654e-12	1.15155e-11	1.07967e-09	3.22577e-09	3.84632e-09	4.10926e-07	0.000177889	0.0266653	0.689498	0.272516	0.0110257	0.000116113	4.78669e-07	1.22398e-09	2.41564e-11	6.53685e-13	1.23682e-14	2.2251e-16	8.23157e-19	3.39424e-21	6.66456e-24	5.19648e-27	3.91555e-29	1.06574e-31	1.1598e-33	2.27924e-36	1.39217e-38	9.04026e-42	3.23271e-44	7.981e-48	1.275e-50	4.90241e-54	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	5.54985e-36	5.63587e-31	1.91858e-26	2.15636e-22	1.24925e-19	1.28162e-16	1.95808e-15	3.35612e-12	2.62742e-09	3.36531e-09	8.85235e-08	3.75428e-06	5.88178e-06	9.2017e-06	0.00108256	0.0508614	0.520276	0.412704	0.0150082	4.90326e-05	3.36431e-08	8.01176e-12	8.82561e-16	2.64887e-19	5.87405e-22	8.38011e-25	1.66941e-27	5.98661e-31	1.91524e-34	3.18945e-38	9.53228e-43	1.8378e-46	1.5125e-49	5.85441e-49	9.31957e-51	1.16938e-51	2.01114e-53	8.42144e-54	2.86847e-55	4.67746e-54	1.68879e-53	
N14	4.98398e-30	1.02699e-26	2.78848e-23	3.55668e-20	2.88423e-17	3.78378e-15	2.48558e-13	3.42292e-11	6.25529e-09	1.16735e-06	0.000100548	0.00300853	0.0341198	0.16153	0.339136	0.319104	0.12613	0.0166027	0.000267164	9.12662e-07	1.28963e-09	9.70092e-13	1.06794e-15	6.29252e-17	1.8424e-18	2.38171e-20	5.63622e-22	8.42993e-25	3.15151e-27	2.92896e-30	6.23434e-33	2.10599e-32	1.51246e-32	1.07049e-31	3.2962e-32	7.80115e-32	1.67296e-33	9.19788e-34	6.08126e-36	9.01209e-37	1.81613e-38	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.08085e-27	7.18676e-25	6.18041e-22	3.32351e-19	1.08876e-16	1.73943e-14	2.42818e-12	4.70669e-10	8.79985e-08	9.64073e-06	0.000453168	0.00838965	0.0647757	0.222732	0.354101	0.25919	0.0814	0.0088033	0.000144251	6.93435e-07	1.63857e-09	1.3032e-11	6.84336e-13	1.54764e-13	5.64086e-15	1.87615e-16	8.38047e-18	2.63842e-20	3.9523e-22	1.75426e-23	5.48384e-26	1.80258e-26	3.02307e-29	7.68361e-30	5.77014e-33	1.02814e-33	2.76502e-37	1.74144e-38	3.30243e-42	7.28562e-44	2.28665e-46	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.54154e-41	3.85679e-36	1.87049e-31	1.17317e-26	1.10184e-24	1.59818e-21	1.04271e-18	2.00471e-14	1.02574e-11	4.00488e-12	2.53502e-10	1.23309e-08	4.6081e-08	6.75561e-07	0.000166468	0.0309759	0.518586	0.436913	0.0133203	3.70315e-05	6.25316e-08	4.85091e-10	2.47476e-12	1.7661e-14	1.2938e-17	1.78626e-20	1.03483e-23	7.05889e-27	1.49068e-30	3.74092e-30	3.13039e-32	2.87014e-32	6.66492e-35	3.95199e-35	5.13715e-38	1.98199e-38	1.55725e-41	2.90165e-42	1.82509e-45	1.11651e-46	3.92459e-48	
N17	2.43064e-38	1.4291e-33	3.60071e-29	1.74254e-25	5.00225e-22	2.63351e-19	1.44492e-17	1.43332e-14	7.48808e-12	1.66013e-10	1.92988e-09	6.08231e-07	1.14022e-05	2.06146e-05	0.000430555	0.0319405	0.443805	0.49328	0.0302599	0.00025153	5.76197e-07	2.02821e-09	2.59917e-11	3.83523e-13	1.26509e-15	2.68938e-18	3.44437e-21	8.59296e-25	4.62042e-28	8.47168e-31	4.61358e-34	1.03776e-36	2.62208e-40	4.85733e-43	1.51162e-45	9.48094e-47	4.64879e-49	1.58756e-50	3.72769e-53	2.16283e-54	2.78138e-54	
N18	7.21477e-32	2.63991e-28	7.98886e-25	4.68737e-22	3.26472e-19	1.99243e-16	1.44941e-14	5.97342e-13	2.2335e-11	9.5683e-10	1.10535e-07	9.0579e-06	0.000272484	0.00550505	0.0679242	0.318914	0.459712	0.14262	0.0050014	4.17376e-05	1.3553e-07	2.30051e-10	7.82727e-13	6.17601e-14	1.99804e-15	3.2119e-17	7.53801e-19	1.3844e-21	6.45846e-24	1.06566e-26	1.30333e-29	3.76632e-31	1.21302e-33	2.67589e-35	3.41287e-38	4.89784e-40	1.36971e-43	8.82611e-46	1.33096e-49	3.59541e-52	1.77171e-55	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.87405e-30	6.05762e-27	1.6692e-23	7.02917e-21	8.20521e-18	7.02177e-15	1.69673e-13	4.72799e-12	2.53509e-10	5.25699e-08	3.0577e-05	0.00590307	0.121846	0.394119	0.352732	0.111718	0.0131445	0.000501928	4.05408e-06	1.10425e-08	1.39701e-11	1.0283e-14	1.42343e-17	2.81625e-19	2.41828e-21	1.38987e-23	1.00959e-25	9.0906e-29	1.80574e-31	2.08626e-34	1.6954e-37	1.73168e-39	2.15985e-42	1.72777e-44	9.85214e-48	5.301e-50	9.4581e-54	2.77383e-56	4.81399e-60	3.40729e-62	6.77307e-65	
N20	4.26006e-32	1.28728e-27	2.76757e-23	1.06603e-20	3.8502e-17	2.40232e-13	2.0833e-12	2.11733e-10	1.12877e-09	2.62752e-07	0.000153651	0.0519325	0.449516	0.435096	0.0611265	0.00215199	2.28677e-05	7.40236e-08	6.99746e-11	2.73947e-14	1.02942e-17	1.42746e-20	2.84095e-23	7.817e-26	4.33281e-29	3.84277e-32	2.00842e-35	1.22469e-38	1.53343e-39	1.18391e-37	6.72245e-37	2.89976e-37	1.96873e-38	1.54531e-38	4.71528e-39	9.96856e-38	8.28588e-39	1.07773e-39	4.61374e-42	3.27686e-43	3.06193e-44	
N21	3.10759e-35	3.43243e-30	2.28977e-25	1.83801e-22	1.31222e-18	7.39849e-15	2.61684e-14	7.73163e-12	2.87853e-10	2.90305e-07	0.000667387	0.167058	0.645671	0.179791	0.00675938	5.30714e-05	1.07416e-07	6.05803e-11	1.04969e-14	8.73494e-19	1.56374e-21	1.83688e-24	1.62905e-27	1.79866e-28	7.56961e-29	1.29317e-29	3.12196e-31	1.65096e-31	1.25306e-33	1.70987e-33	5.54119e-36	5.71468e-36	1.00247e-38	6.66124e-39	7.53956e-42	2.66869e-42	2.28956e-45	3.68124e-46	5.20852e-49	3.97729e-50	1.92526e-50	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.98218e-33	1.22625e-30	5.85944e-27	6.63293e-24	6.39122e-20	5.11328e-16	8.90385e-15	5.41638e-12	6.95354e-10	3.89157e-07	0.000962313	0.229187	0.667181	0.100996	0.00166789	4.861e-06	3.36514e-09	7.20959e-13	3.31752e-16	8.12479e-19	6.4793e-21	3.56448e-24	4.36984e-27	3.12476e-30	2.58119e-34	4.07748e-36	1.89626e-40	2.96381e-42	7.01465e-46	1.73485e-43	5.24023e-44	5.16462e-44	1.02929e-46	4.60758e-47	2.50052e-49	6.06434e-48	3.00602e-49	1.69741e-49	1.20065e-50	4.16276e-52	2.79541e-52	
N23	2.37646e-36	2.15879e-31	1.29855e-26	1.95431e-23	2.61393e-19	4.50769e-15	6.99749e-14	2.04042e-11	3.22785e-10	2.09496e-07	0.000550688	0.280892	0.660317	0.0578019	0.000438436	5.65369e-07	2.09473e-10	4.23428e-13	2.31857e-15	7.70399e-18	2.87402e-20	9.65508e-24	1.00044e-26	4.64864e-29	5.84813e-33	9.83541e-35	3.44681e-39	3.16832e-41	4.28713e-46	2.73243e-44	9.25219e-44	2.03298e-44	4.16328e-47	4.32133e-48	8.11061e-49	2.74243e-46	3.75409e-47	2.84902e-47	2.25971e-48	6.38597e-50	1.75234e-50	
N24	8.27626e-40	7.70706e-34	3.73862e-28	1.78586e-25	7.86961e-21	9.43536e-16	1.19425e-15	1.14264e-12	9.4673e-12	9.47148e-08	0.00111179	0.550515	0.441909	0.00645969	4.23569e-06	4.42271e-10	1.44807e-14	4.49552e-18	3.7104e-21	9.91441e-25	2.52144e-28	3.95438e-33	3.63799e-37	2.59111e-37	1.18147e-38	3.7707e-39	3.57557e-42	4.48155e-43	1.56284e-46	6.79326e-48	1.68781e-51	2.74551e-53	5.82589e-57	5.03406e-59	4.32992e-62	2.39027e-63	2.14415e-66	1.51845e-67	1.58517e-69	6.43524e-72	1.83629e-73	
N25	4.06773e-36	5.23424e-34	5.86648e-29	1.19467e-25	2.19192e-21	2.4624e-17	1.78305e-15	6.93144e-13	3.66338e-10	1.2202e-06	0.00385985	0.570461	0.420213	0.00546194	3.21303e-06	4.315e-10	4.02182e-13	3.57028e-14	5.28854e-17	8.98293e-20	2.48985e-23	6.99621e-27	3.13821e-30	2.75891e-31	5.63701e-33	2.98338e-32	2.08934e-35	1.27171e-35	5.49037e-39	6.72048e-40	2.96817e-43	1.71634e-44	7.94656e-47	3.88536e-48	1.47712e-49	3.22471e-49	1.78527e-52	1.37257e-52	8.91693e-54	1.59004e-55	2.10493e-56	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.6245e-36	6.82945e-33	1.42831e-27	4.57871e-24	1.71292e-19	3.86002e-15	6.25865e-13	5.74199e-11	5.34792e-09	6.98902e-06	0.00606691	0.570381	0.415739	0.00779794	8.09374e-06	4.735e-09	4.03331e-11	2.49302e-12	2.50527e-15	5.79024e-18	1.18584e-21	5.08794e-24	1.96257e-27	4.77247e-29	1.06279e-33	1.08815e-35	7.70279e-41	4.56877e-43	1.91782e-44	3.05089e-43	6.63724e-45	1.47498e-45	1.38053e-46	4.22953e-47	1.33207e-46	1.14605e-44	1.94633e-47	7.14688e-48	4.58737e-49	9.25967e-51	1.69666e-51	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	6.14739e-35	3.09746e-30	9.05255e-26	4.10582e-22	4.67438e-18	5.93841e-15	2.87007e-13	1.74843e-11	7.91289e-09	2.58743e-05	0.0343157	0.681889	0.28066	0.00310589	3.13332e-06	1.10957e-09	1.28728e-12	4.48647e-14	2.46304e-16	8.87709e-19	1.10983e-21	2.70979e-25	3.47641e-28	1.24217e-29	2.16984e-33	6.358e-35	1.37691e-39	1.2457e-41	1.40196e-46	2.10989e-49	1.91061e-54	1.62746e-57	2.69936e-62	5.28043e-65	4.9086e-69	5.09295e-71	6.80808e-76	3.20928e-78	1.56529e-81	2.21031e-85	1.81699e-88	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.0073e-32	4.84849e-28	1.28096e-23	6.5683e-20	7.52124e-16	2.1673e-13	1.96024e-11	4.33871e-10	5.87099e-07	0.00130682	0.533767	0.436284	0.0285459	9.59004e-05	7.62364e-08	2.54326e-11	2.6983e-14	4.47055e-16	1.01156e-18	1.84733e-21	8.70903e-25	6.52063e-28	5.62925e-31	4.01982e-33	7.79931e-37	3.44292e-39	1.20874e-43	1.32966e-46	2.7322e-51	1.18686e-54	1.64174e-59	5.13541e-63	2.45432e-67	8.80961e-71	2.02283e-74	4.00184e-77	8.85741e-82	7.4966e-85	1.76244e-88	1.7372e-92	6.73534e-96	
N29	1.34275e-32	7.93094e-28	2.44599e-23	1.62198e-19	2.23055e-15	4.79578e-13	6.89354e-11	7.91524e-10	1.16649e-06	0.00253657	0.831931	0.163443	0.00208557	2.77572e-06	1.1461e-09	7.6933e-13	2.49049e-15	1.66347e-17	8.28391e-21	1.2384e-23	4.66188e-27	2.46884e-29	5.20567e-33	2.75064e-35	1.42787e-39	3.58014e-42	7.7521e-47	4.57876e-50	6.23744e-55	2.23974e-58	3.08526e-63	2.42024e-66	7.36418e-70	1.18606e-73	1.21744e-77	2.12988e-80	1.81709e-85	8.09775e-89	1.58525e-92	1.96211e-96	1.18178e-99	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.48199e-36	3.15271e-31	3.60772e-26	3.54017e-23	8.9597e-19	1.64848e-14	5.25154e-14	1.83314e-11	6.13799e-10	2.85173e-06	0.00865048	0.781875	0.208691	0.000780232	3.59168e-07	5.04264e-11	1.99224e-14	2.34337e-16	2.95385e-19	2.33228e-22	4.3683e-26	6.87978e-30	2.11605e-33	7.7869e-36	4.27867e-40	9.51492e-43	7.11146e-48	3.59053e-51	1.4115e-55	6.65818e-55	3.95319e-56	7.73976e-58	3.71321e-60	2.71883e-61	5.73324e-62	1.66822e-60	2.72909e-62	2.71038e-63	4.23407e-65	2.35171e-67	6.07678e-69	
N31	1.31097e-35	1.73139e-30	1.36677e-25	2.53223e-22	4.03592e-18	2.71981e-14	4.60197e-13	1.12452e-10	1.34716e-08	5.2141e-06	0.0109946	0.818851	0.169574	0.000575106	2.9078e-07	1.26959e-10	5.94951e-13	1.22435e-14	7.86133e-18	1.11261e-20	1.79727e-24	6.59242e-27	1.86688e-30	1.77655e-32	4.90475e-37	2.06037e-39	1.7865e-44	1.00585e-47	6.99646e-53	3.63172e-52	4.67155e-52	5.27465e-53	4.31649e-54	1.58441e-55	1.45159e-56	4.30477e-54	1.04539e-54	3.10354e-55	1.40165e-56	2.26524e-58	2.74341e-59	
N32	1.21346e-37	5.68854e-32	1.45014e-26	1.16457e-23	3.53163e-19	2.69924e-14	4.84744e-13	5.9975e-11	7.51636e-10	1.83883e-07	0.00118465	0.814871	0.182805	0.00113936	4.20871e-07	6.71111e-10	1.97675e-12	1.24736e-14	1.62958e-18	1.17401e-21	1.26403e-25	6.64645e-28	3.2365e-32	1.34829e-34	8.09499e-40	9.43481e-43	2.72566e-48	1.20478e-51	4.87073e-54	2.18637e-53	2.94835e-54	3.76845e-55	1.68968e-56	1.56007e-58	9.91853e-60	5.10461e-58	6.47596e-60	2.49445e-61	3.57103e-63	2.69194e-65	2.00154e-66	
N33	2.58842e-35	1.9208e-30	7.83921e-26	8.78226e-23	9.17994e-19	8.82279e-15	2.60836e-14	1.22533e-11	1.17869e-10	3.46521e-07	0.00153015	0.873259	0.12476	0.000450452	2.20999e-07	5.66259e-11	1.27339e-13	5.99063e-15	8.27589e-18	1.68264e-20	4.95638e-24	5.6223e-27	3.43326e-30	7.50055e-32	2.95573e-36	3.45039e-38	3.43881e-43	7.574e-46	4.80547e-51	2.46489e-54	1.3138e-59	7.15097e-63	4.4449e-67	1.37645e-70	2.3193e-74	1.30259e-76	5.65682e-82	9.25985e-85	2.33884e-88	1.73108e-92	8.56606e-96	
N34	3.69892e-33	1.77683e-28	4.9606e-24	4.3209e-21	3.80243e-17	3.04884e-13	6.16382e-13	1.99155e-10	7.06804e-10	1.14639e-06	0.00284425	0.947412	0.0496209	0.000121176	6.87156e-08	2.79901e-11	1.38278e-13	2.62334e-15	1.72675e-18	2.56032e-21	6.15849e-25	1.82658e-27	1.34271e-30	9.80022e-33	5.31192e-37	1.68087e-39	3.38887e-44	2.04279e-47	2.55052e-52	8.91462e-56	8.55108e-61	3.54764e-64	7.18006e-68	2.43329e-71	5.23511e-75	1.09682e-77	8.84402e-83	4.60457e-86	9.46408e-90	9.24826e-94	5.23524e-97	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	9.17503e-32	3.66203e-27	8.95931e-23	9.95893e-20	5.62702e-16	3.95854e-12	4.15831e-10	6.90142e-09	1.34895e-07	8.67353e-06	0.00104207	0.557427	0.407217	0.0342394	6.45897e-05	3.26139e-07	6.47629e-09	2.12976e-10	8.41687e-14	1.67738e-16	1.0767e-19	1.61421e-21	1.97691e-24	1.99527e-26	1.05035e-30	1.684e-33	5.51893e-38	3.16788e-41	6.01e-46	3.08062e-49	7.63668e-54	1.47976e-56	8.23108e-60	4.19815e-63	1.33493e-66	3.5407e-69	3.38335e-74	9.01647e-78	1.73747e-81	5.22039e-85	8.03104e-88	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
