NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
BGA710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	2.84695e-40	3.53252e-34	2.02863e-28	1.94199e-26	1.39888e-20	1.24413e-20	2.27962e-16	4.5818e-12	5.86874e-13	6.78882e-12	1.90799e-07	0.0003238	5.10353e-07	7.66059e-11	4.36246e-11	5.77135e-07	0.00226616	0.991514	0.00589023	4.93243e-06	1.31115e-09	1.87283e-13	2.02338e-16	2.33416e-18	8.60908e-21	1.21655e-23	3.06121e-26	2.12575e-30	3.36591e-34	2.06535e-38	4.62424e-43	2.94759e-47	4.12818e-47	3.29248e-49	2.20159e-50	7.19434e-50	3.05095e-48	1.09846e-49	1.10303e-50	7.59445e-52	2.55634e-53	
N9	1.28112e-38	4.13336e-33	6.65136e-28	8.34417e-26	1.6504e-20	5.53041e-20	4.1423e-16	3.04507e-12	1.05731e-12	1.00436e-11	6.04665e-08	2.53398e-05	1.16336e-07	3.88284e-10	2.39483e-09	8.09271e-06	0.00837135	0.977103	0.0144602	3.15984e-05	2.32626e-08	1.18224e-11	6.22277e-14	1.74608e-15	1.66342e-17	7.43138e-20	4.55435e-22	1.16632e-25	4.99711e-29	1.02082e-32	8.7961e-37	1.57822e-40	1.91344e-44	6.64279e-48	1.07859e-50	5.15793e-53	6.59995e-56	5.29566e-59	1.01417e-61	2.37073e-64	1.89338e-65	
N10	3.6526e-50	2.0472e-48	9.69078e-47	3.84278e-45	1.29422e-43	4.92122e-45	9.66103e-41	2.10753e-23	1.11701e-33	1.10991e-39	3.00348e-19	1.50334e-11	8.46313e-19	1.94792e-35	2.6169e-34	6.92933e-16	7.97036e-08	1	1.46778e-07	3.0638e-15	1.31612e-34	1.29847e-35	1.56733e-35	1.30231e-34	4.71203e-34	1.01778e-33	3.62767e-33	8.05242e-34	3.47251e-34	8.28988e-35	9.19614e-36	2.19509e-36	4.03932e-37	1.93424e-37	4.73151e-37	3.47015e-36	7.27982e-36	1.0975e-35	3.81674e-35	8.27956e-35	1.23184e-34	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.3451e-50	3.7603e-43	4.38575e-36	2.41082e-34	5.65729e-27	1.90393e-28	9.37414e-23	4.81648e-17	1.89537e-19	1.58987e-18	8.90393e-13	2.85923e-08	2.2689e-12	7.86231e-16	5.85687e-15	1.697e-09	0.000125359	0.999641	0.000233606	7.65808e-09	8.26709e-14	5.64348e-19	3.20098e-23	9.45213e-27	8.03572e-31	2.56471e-35	9.50744e-40	1.0994e-45	1.35337e-51	2.6858e-58	7.66913e-36	1.80586e-36	3.07459e-37	1.38364e-37	3.44181e-37	2.75642e-36	6.08896e-36	8.91311e-36	3.18088e-35	7.37064e-35	1.08237e-34	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	8.25084e-48	9.96753e-41	4.63746e-34	9.02449e-32	5.4526e-25	5.23464e-25	5.22539e-20	3.38494e-15	2.21582e-16	5.63736e-15	1.10894e-09	9.82131e-06	4.12034e-09	1.11449e-13	3.0661e-13	2.65472e-08	0.000556351	0.997262	0.00217165	4.29776e-07	2.21148e-11	5.23559e-16	1.62775e-19	1.63704e-21	3.97613e-24	2.308e-27	4.50288e-28	1.29492e-30	2.46019e-32	7.76709e-35	8.17341e-38	5.37982e-40	8.80217e-43	3.71462e-45	2.43896e-46	1.43712e-46	1.72236e-47	4.14187e-49	3.43273e-50	4.2077e-51	1.03995e-52	
N13	3.56742e-39	5.3804e-35	4.49007e-31	9.04434e-31	1.95703e-26	3.3692e-26	2.7384e-21	1.30867e-16	2.07129e-17	1.66672e-15	2.86386e-10	2.55367e-06	9.69054e-10	3.19148e-14	3.76185e-13	2.94083e-08	0.000575572	0.997339	0.00208201	4.07889e-07	2.13794e-11	5.05846e-16	3.7139e-19	4.11863e-20	1.11386e-21	1.56543e-24	3.23742e-26	5.22115e-31	1.47517e-34	2.10125e-39	8.48221e-45	6.00114e-49	3.28823e-54	7.78523e-59	5.08909e-62	8.67822e-64	2.43001e-66	4.11263e-70	2.51851e-73	5.99276e-76	8.66595e-80	
N14	1.69081e-44	1.16349e-38	4.34316e-33	1.62718e-30	6.82642e-25	7.45686e-24	1.19608e-19	1.83823e-15	2.00787e-15	4.89009e-14	5.95675e-10	5.1092e-07	1.19581e-09	1.64906e-11	2.93613e-10	1.98263e-06	0.00418266	0.988133	0.0076733	8.68005e-06	3.27204e-09	7.80072e-13	4.69801e-15	4.03181e-16	1.04311e-17	6.89435e-20	1.2852e-21	1.67892e-25	7.90365e-29	9.28117e-33	4.14781e-37	7.66642e-41	5.02808e-45	1.70575e-48	4.08875e-51	5.83027e-53	1.88717e-55	1.56444e-58	5.44143e-61	1.55834e-63	1.032e-66	
N15	7.22288e-52	4.49551e-50	2.41088e-48	1.09264e-46	4.14777e-45	2.19872e-46	3.31955e-42	8.59685e-25	3.45475e-35	3.31271e-41	7.88708e-21	3.96292e-13	6.95394e-19	3.4017e-35	3.95577e-34	1.16976e-15	1.02773e-07	1	1.80146e-07	4.719e-15	1.75397e-34	2.09469e-35	2.84367e-35	2.04452e-34	6.7533e-34	1.48608e-33	4.50991e-33	1.14472e-33	4.6157e-34	1.16674e-34	1.45862e-35	3.52489e-36	7.4708e-37	4.2447e-37	1.02394e-36	6.46908e-36	1.27597e-35	2.08322e-35	6.9801e-35	1.35237e-34	2.03393e-34	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.09501e-46	6.25987e-40	6.12238e-34	6.52975e-32	1.102e-25	8.78427e-26	3.75579e-21	1.55845e-16	1.14719e-17	1.1255e-16	4.20382e-12	9.89549e-09	7.113e-11	1.86091e-12	1.52981e-11	3.06608e-07	0.00167344	0.995336	0.0029891	1.27972e-06	1.82058e-10	1.7365e-14	1.79555e-17	1.11022e-19	2.25658e-22	1.99145e-25	2.68951e-28	1.27373e-32	1.13456e-36	4.39609e-41	6.88974e-46	2.36608e-50	5.06588e-55	3.07645e-59	9.26051e-63	1.07041e-65	3.39669e-67	4.37407e-67	1.73675e-66	4.41786e-66	6.21093e-66	
N17	2.08944e-56	2.57242e-54	2.57077e-52	2.03846e-50	1.25823e-48	4.88531e-50	2.23266e-45	4.66906e-28	6.10144e-38	1.12887e-43	7.20103e-23	1.07795e-14	2.6948e-21	6.74141e-37	2.1396e-35	8.3007e-17	2.79191e-08	1	5.24741e-08	3.82065e-16	1.1371e-35	4.58729e-37	5.41713e-37	1.04563e-35	7.80562e-35	1.97841e-34	1.61768e-33	1.57585e-34	6.04381e-35	7.05661e-36	3.47549e-37	6.88228e-38	6.01375e-39	2.43305e-39	7.31479e-39	1.22249e-37	4.95178e-37	6.50362e-37	3.24157e-36	1.4299e-35	1.78114e-35	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.08007e-56	2.56322e-54	2.56388e-52	2.03476e-50	1.25691e-48	9.78795e-50	2.23141e-45	9.3495e-28	8.62564e-38	2.26246e-43	1.44447e-22	1.52768e-14	5.38651e-21	6.72353e-37	2.1357e-35	1.66231e-16	3.95006e-08	1	7.42521e-08	7.65343e-16	1.13546e-35	4.57654e-37	5.40234e-37	1.04364e-35	7.79621e-35	1.97571e-34	1.61687e-33	1.57383e-34	6.03797e-35	7.04553e-36	3.46737e-37	6.86613e-38	5.99497e-39	2.42405e-39	7.28831e-39	1.21911e-37	4.94142e-37	6.48814e-37	3.23386e-36	1.42762e-35	1.77809e-35	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.44739e-46	9.53292e-40	9.63401e-34	1.8043e-31	2.50735e-25	5.29381e-25	1.9497e-20	6.4652e-16	1.26627e-16	1.79206e-15	5.41337e-11	9.56859e-08	1.49735e-10	2.61107e-12	3.07816e-11	4.89611e-07	0.0021557	0.993425	0.00441651	2.6133e-06	4.90567e-10	5.9256e-14	1.12916e-16	1.70196e-18	8.01741e-21	1.36365e-23	4.16195e-26	2.30727e-30	2.83687e-34	1.25861e-38	2.18985e-43	5.91394e-47	6.74122e-47	8.96823e-49	6.91164e-50	1.74722e-49	1.82215e-48	6.65175e-50	7.64286e-51	6.21878e-52	8.69874e-53	
N20	1.73081e-53	1.23809e-51	7.7581e-50	4.19211e-48	1.93499e-46	1.57046e-45	2.39838e-43	9.71123e-24	4.42005e-35	6.02506e-40	1.82032e-19	1.03805e-12	2.63938e-17	1.3372e-35	1.97804e-34	9.2023e-14	9.13807e-07	0.999997	1.60978e-06	3.75556e-13	8.90491e-35	8.18839e-36	1.11402e-35	1.01333e-34	4.05608e-34	9.67002e-34	3.66745e-33	7.46579e-34	2.80919e-34	5.88415e-35	5.88166e-36	1.31831e-36	2.28005e-37	1.23529e-37	3.20795e-37	2.54029e-36	5.85385e-36	9.4092e-36	3.62825e-35	8.29588e-35	1.18626e-34	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	6.48755e-47	9.31764e-41	6.77769e-35	1.95439e-32	1.61458e-26	6.76866e-26	1.32355e-21	2.14645e-17	7.8142e-18	2.34077e-16	7.81586e-12	1.66253e-08	2.26562e-11	1.0003e-12	2.30986e-11	4.03126e-07	0.00197159	0.994037	0.00398871	2.08603e-06	3.4276e-10	3.1814e-14	7.15742e-17	4.07485e-18	6.39337e-20	1.60128e-22	1.98411e-24	1.08764e-28	3.81769e-32	2.04529e-36	3.70683e-41	3.98332e-45	1.05774e-49	1.22436e-53	1.45825e-56	1.44388e-58	2.88509e-61	1.07428e-64	4.55199e-67	5.12987e-67	5.77365e-67	
N22	2.14757e-55	2.04912e-53	1.70069e-51	1.20985e-49	7.30171e-48	6.73731e-49	1.51973e-44	6.93624e-27	4.36552e-37	7.10843e-43	2.76352e-22	2.20843e-14	6.97994e-20	5.1722e-36	9.7314e-35	5.03071e-16	6.81051e-08	1	1.22217e-07	2.12676e-15	4.60135e-35	3.25232e-36	4.27243e-36	4.91317e-35	2.38058e-34	5.95631e-34	2.8616e-33	4.6407e-34	1.70465e-34	2.98855e-35	2.40171e-36	5.09854e-37	7.14446e-38	3.55215e-38	9.75606e-38	9.71609e-37	2.63413e-36	4.02799e-36	1.74323e-35	4.82245e-35	6.5817e-35	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.02469e-60	7.18004e-52	1.19132e-43	1.08739e-41	2.94273e-33	2.95536e-35	1.45425e-28	5.33389e-22	6.09533e-25	6.74872e-24	2.47902e-17	6.34394e-12	4.84863e-15	2.14792e-18	2.19729e-17	4.09858e-11	1.94871e-05	0.999945	3.51289e-05	1.74668e-10	2.90604e-16	2.48367e-22	1.88045e-27	4.90612e-32	2.21951e-34	5.59265e-34	2.84384e-33	4.37191e-34	1.60725e-34	2.70508e-35	2.06665e-36	4.34296e-37	5.78645e-38	2.80245e-38	7.78256e-38	8.18507e-37	2.30974e-36	3.47956e-36	1.54053e-35	4.46963e-35	6.03788e-35	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	1.44297e-41	7.61553e-36	1.95525e-30	3.34362e-28	1.01618e-22	4.00913e-22	4.17431e-18	4.1722e-14	1.58335e-14	1.80596e-13	1.46531e-09	8.16695e-07	3.42822e-09	1.12989e-10	9.91205e-10	4.55579e-06	0.00633029	0.982854	0.0107925	1.73686e-05	9.40032e-09	3.52679e-12	1.75507e-14	5.42356e-16	5.53758e-18	2.40901e-20	1.60168e-22	3.07309e-26	1.09737e-29	1.69194e-33	1.08151e-37	1.65063e-41	1.53258e-45	4.9048e-49	7.66513e-52	4.00423e-54	5.37796e-57	3.8765e-60	7.69521e-63	3.02551e-65	9.28891e-66	
N25	2.88539e-52	1.85917e-50	3.92109e-73	1.2364e-51	4.11858e-32	1.20617e-42	9.03583e-28	6.94723e-21	2.11029e-24	1.80053e-23	1.44964e-16	6.89598e-11	2.35038e-15	2.47535e-19	1.96925e-18	8.12701e-12	8.66847e-06	0.999975	1.58804e-05	3.56047e-11	2.73436e-17	8.04983e-36	9.86247e-36	9.27867e-35	3.72256e-34	8.33646e-34	3.3443e-33	6.573e-34	2.73593e-34	5.87118e-35	5.769e-36	1.32335e-36	2.19295e-37	1.04143e-37	2.65697e-37	2.1948e-36	5.02664e-36	7.49201e-36	2.7834e-35	6.62001e-35	9.55025e-35	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	3.31595e-52	2.09194e-50	1.12306e-48	5.10956e-47	1.99681e-45	4.79369e-47	2.00611e-42	2.68603e-25	2.15357e-35	1.73896e-41	5.21238e-21	4.04522e-13	9.39113e-20	1.29186e-35	1.93901e-34	3.07752e-16	5.32242e-08	1	9.72402e-08	1.34211e-15	9.56785e-35	8.51071e-36	1.05187e-35	9.66262e-35	3.8078e-34	8.52123e-34	3.33651e-33	6.70528e-34	2.78168e-34	6.06282e-35	6.08823e-36	1.40221e-36	2.37419e-37	1.14472e-37	2.90649e-37	2.34399e-36	5.28863e-36	7.94424e-36	2.92865e-35	6.83527e-35	9.89996e-35	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	4.75384e-41	8.49877e-40	1.38141e-38	1.94573e-37	2.3564e-36	9.23258e-36	2.04928e-34	4.04773e-15	3.65468e-27	1.82177e-32	1.48016e-12	1.44638e-06	2.75849e-12	1.219e-32	1.03333e-32	1.5925e-12	3.09138e-06	0.99999	5.17751e-06	6.02415e-12	3.46763e-33	1.25302e-33	1.29564e-33	3.00518e-33	4.40848e-33	6.42273e-33	9.22905e-33	4.85798e-33	2.79514e-33	1.5263e-33	5.06608e-34	2.27298e-34	1.18268e-34	7.40596e-35	1.05078e-34	2.49966e-34	2.96126e-34	4.38522e-34	8.32632e-34	1.12428e-33	1.90233e-33	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.23398e-35	5.67296e-29	9.41805e-23	3.52334e-20	8.06897e-15	3.53335e-14	9.1283e-10	2.93291e-07	4.93715e-08	5.39747e-06	0.0142693	0.985071	0.000653748	4.46729e-08	7.40889e-12	2.26134e-14	4.81749e-17	6.00749e-19	1.01826e-22	4.71058e-27	8.4761e-32	7.55416e-37	2.27937e-41	3.92641e-42	1.56086e-40	3.04968e-42	1.81265e-43	3.1784e-46	2.05987e-48	9.66674e-51	3.58771e-53	8.32734e-55	7.94417e-57	5.12436e-59	3.73759e-60	2.47775e-60	3.91435e-61	2.86089e-62	6.02643e-63	1.21643e-63	1.19761e-64	
N29	1.43079e-32	6.05025e-27	1.14022e-21	6.74681e-18	2.5767e-14	1.5767e-11	2.88469e-08	1.58692e-07	9.487e-06	0.0145083	0.470025	0.514804	0.000653073	2.03979e-07	6.28506e-11	2.21828e-12	2.07553e-14	7.35241e-16	6.30039e-20	3.22343e-23	2.39769e-27	1.30169e-31	1.23201e-32	3.17489e-32	4.34203e-33	8.17531e-34	9.28287e-34	3.05523e-36	7.60175e-38	3.44051e-39	1.11236e-41	3.08005e-43	1.29465e-45	1.34504e-47	1.27004e-48	1.16844e-48	5.39665e-50	3.49207e-51	1.12521e-51	4.66649e-52	2.99729e-53	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	6.19108e-30	4.5151e-25	1.76295e-20	5.12661e-17	1.16745e-13	4.05959e-11	3.52154e-08	3.93376e-07	3.9747e-05	0.0203409	0.516567	0.462	0.00105123	6.91365e-07	8.26967e-09	1.25184e-09	2.42462e-11	2.5925e-12	6.22336e-16	2.98368e-18	7.87488e-22	7.11244e-25	5.30543e-27	4.07286e-28	1.29631e-30	8.17668e-33	5.35186e-34	4.64389e-38	8.85278e-41	3.90247e-43	3.5473e-47	7.00556e-50	5.41926e-53	9.58753e-56	4.04862e-58	2.53565e-59	2.18741e-62	6.37615e-65	4.41879e-67	8.10652e-69	2.59387e-71	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.59852e-41	4.62013e-34	4.5493e-27	1.53783e-24	1.39007e-17	4.28206e-17	1.11354e-12	1.37332e-08	3.651e-09	1.92093e-08	0.0010601	0.998325	0.00061477	2.06016e-08	4.73933e-11	2.56708e-12	1.49332e-12	1.33443e-12	1.99286e-16	1.67602e-19	3.45885e-24	7.4762e-28	1.09855e-30	4.09515e-31	7.10367e-33	2.19416e-34	2.1389e-35	1.02306e-38	1.08687e-40	2.67786e-42	1.23246e-45	1.25272e-47	2.31845e-49	2.38416e-51	5.35594e-53	1.77954e-53	7.78545e-56	1.20269e-57	3.70086e-59	9.80577e-61	1.53194e-62	
N32	2.23438e-40	1.22278e-33	2.90724e-27	4.30966e-25	1.23271e-18	2.63189e-18	4.79592e-13	4.69768e-09	6.64285e-10	6.75616e-08	0.00237426	0.996486	0.00109645	1.03833e-07	8.03215e-09	6.62445e-07	8.94638e-06	3.3809e-05	2.27084e-08	1.51064e-11	1.53325e-15	5.76735e-20	1.59109e-23	3.33792e-26	1.00482e-29	3.72934e-33	3.82361e-36	5.1233e-41	1.06004e-43	1.71131e-44	1.46745e-46	8.8742e-49	1.47361e-51	5.02518e-54	9.35415e-56	8.63965e-57	6.71287e-59	8.19716e-61	3.49197e-62	1.23786e-63	1.36995e-65	
N33	1.33072e-35	5.18089e-30	9.41645e-25	5.11997e-22	3.80338e-17	1.23662e-15	1.25647e-11	1.23171e-08	4.44126e-08	5.70945e-06	0.0144062	0.980911	0.00462441	8.88202e-06	2.61831e-06	1.48803e-05	2.31035e-05	3.47774e-06	3.04092e-09	9.2984e-13	1.43132e-16	1.91379e-20	7.04131e-23	2.96525e-24	4.00007e-26	1.53212e-28	1.80018e-30	1.80584e-34	6.57419e-38	6.72557e-42	2.65744e-46	4.42257e-50	2.91375e-54	1.02915e-57	1.97964e-60	2.05627e-62	4.67448e-65	3.13799e-68	7.64678e-71	1.65776e-73	9.273e-77	
N34	2.16483e-42	6.94872e-41	1.93534e-39	4.53556e-38	8.87484e-37	1.43318e-35	3.68278e-19	9.89039e-36	2.07103e-34	1.30995e-15	1.27889e-07	4.80203e-13	1.84756e-31	3.42068e-32	9.70851e-15	2.05215e-07	0.999997	2.17314e-06	1.86487e-13	1.37584e-32	4.2337e-33	9.798e-34	7.44163e-34	1.84395e-33	2.3903e-33	3.94658e-33	8.88115e-33	2.93976e-33	1.53784e-33	9.67922e-34	2.65278e-34	1.326e-34	5.52432e-35	2.36618e-35	2.94425e-35	8.28981e-35	7.51372e-35	1.0553e-34	2.54734e-34	3.95335e-34	6.73408e-34	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
