NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.10409e-72	2.96193e-50	3.69654e-43	3.0471e-36	6.9661e-30	5.38618e-24	1.51457e-18	1.53968e-13	5.22019e-09	4.84972e-05	0.0767595	0.876477	0.0465702	0.000145176	7.96272e-08	1.61104e-11	1.61501e-15	9.39508e-20	3.49072e-24	8.82269e-29	1.6201e-33	2.36065e-36	2.10782e-39	7.32779e-41	4.25962e-45	4.7065e-47	1.49522e-51	2.75882e-54	1.30263e-58	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	8.69278e-72	4.71821e-46	8.29095e-39	2.51462e-32	2.24092e-26	7.01739e-21	8.14645e-16	3.40747e-11	4.59217e-07	0.00154853	0.696399	0.29882	0.00322731	4.53184e-06	2.12947e-09	4.71109e-13	5.89124e-17	4.66858e-21	2.53479e-25	9.97632e-30	2.97322e-34	1.14997e-38	3.22188e-42	1.71639e-44	1.56198e-48	2.12701e-51	1.2156e-55	3.75301e-59	2.38242e-63	
N30	3.42133e-72	2.34828e-46	5.12485e-39	1.91024e-32	2.06711e-26	7.74543e-21	1.05463e-15	5.02762e-11	7.37227e-07	0.00248303	0.914147	0.0831211	0.000247665	1.6462e-07	4.25544e-11	5.57405e-15	4.31403e-19	2.17918e-23	7.69838e-28	2.00565e-32	4.36421e-37	2.75328e-40	3.76168e-44	1.19873e-46	5.95215e-51	2.82608e-54	9.63469e-59	1.80387e-62	6.59443e-67	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.21387e-80	3.62465e-54	3.40768e-46	5.58083e-39	2.72208e-32	4.70259e-26	3.0596e-20	7.24409e-15	5.51272e-10	1.0661e-05	0.030169	0.950253	0.0195513	1.55851e-05	2.95492e-09	2.20192e-13	8.26446e-18	1.80856e-22	2.53711e-27	2.43596e-32	1.70419e-37	1.62115e-41	2.86794e-45	7.81756e-48	1.63146e-52	1.13943e-55	1.28948e-60	1.02209e-64	1.09267e-69	
N32	7.42372e-78	1.05649e-51	4.28725e-44	2.72094e-37	4.88223e-31	3.32442e-25	1.02475e-19	1.74245e-14	9.5272e-10	1.34677e-05	0.0288698	0.95527	0.0158298	1.68111e-05	4.29586e-09	4.34433e-13	2.22785e-17	6.65661e-22	1.26172e-26	1.6426e-31	3.98851e-36	2.67078e-38	2.63362e-42	3.37179e-43	1.71136e-43	1.9996e-44	4.75545e-47	1.14377e-48	3.19345e-51	
N33	2.72746e-85	1.79045e-58	3.51222e-50	1.08569e-42	9.53288e-36	3.02098e-29	3.9736e-23	2.63422e-17	5.75063e-12	3.41152e-07	0.00347707	0.967971	0.0284966	5.49796e-05	9.96685e-09	5.48299e-13	1.32324e-17	1.68335e-22	1.25579e-27	8.53112e-33	6.03032e-37	2.85091e-39	6.48957e-44	6.43318e-43	2.98673e-44	7.47333e-46	6.32337e-49	6.45061e-51	6.34265e-54	
N34	1.07353e-78	3.10849e-55	2.83254e-47	4.35121e-40	1.92011e-33	2.95291e-27	1.70001e-21	3.6638e-16	2.74031e-11	6.05059e-07	0.00274017	0.97862	0.0186157	2.38015e-05	6.9184e-09	7.71606e-13	4.2821e-17	1.36766e-21	2.74847e-26	3.71193e-31	6.5216e-36	8.64857e-38	2.42792e-41	3.85967e-43	9.08402e-48	1.98064e-50	3.13134e-55	1.21949e-58	2.25337e-63	
N35	2.58217e-78	2.54388e-52	8.59683e-45	5.32686e-38	1.02301e-31	7.27275e-26	2.03699e-20	2.23788e-15	9.00237e-11	1.14216e-06	0.00332841	0.986473	0.0101845	1.24939e-05	4.63711e-09	7.62024e-13	6.79825e-17	3.73078e-21	1.36858e-25	3.5603e-30	7.11082e-35	3.19533e-38	1.64529e-41	9.39226e-44	4.59332e-48	2.47583e-51	8.18556e-56	1.56264e-59	5.28995e-64	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	1.86296e-77	9.10107e-52	1.54724e-44	5.12805e-38	5.97259e-32	3.00293e-26	6.7744e-21	6.63942e-16	2.60414e-11	3.55068e-07	0.0013169	0.72642	0.259996	0.0122516	1.5077e-05	5.88463e-09	1.08311e-12	1.13763e-16	7.64425e-21	3.55937e-25	1.42526e-29	3.69629e-32	3.00122e-35	2.37617e-37	1.9762e-41	7.99868e-45	3.74714e-49	9.19332e-53	4.34529e-57	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	8.35324e-74	6.57883e-48	1.66477e-40	7.24781e-34	9.24421e-28	4.12896e-22	6.84368e-17	4.08349e-12	7.85585e-08	0.000380325	0.252593	0.741995	0.00502561	5.35562e-06	1.91727e-09	3.20255e-13	2.99494e-17	1.75852e-21	7.00817e-26	2.00484e-30	4.33939e-35	4.86893e-39	2.07709e-42	7.9205e-45	4.37017e-49	1.87001e-52	6.63428e-57	1.00618e-60	3.43139e-65	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.84389e-73	1.34062e-47	3.12728e-40	1.25407e-33	1.47297e-27	6.07115e-22	9.28235e-17	5.13874e-12	9.25083e-08	0.000424474	0.273975	0.721873	0.00372335	3.51131e-06	1.18995e-09	1.95426e-13	1.84054e-17	1.10611e-21	4.56221e-26	1.42783e-30	1.04613e-34	1.2941e-36	2.04138e-40	1.62774e-42	8.5856e-47	5.70893e-50	2.06497e-54	6.17613e-58	2.45607e-62	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	9.67965e-81	2.04809e-57	7.49757e-53	8.80059e-48	9.15823e-42	3.63053e-36	6.18429e-31	5.07663e-26	2.49212e-21	6.99395e-17	8.40326e-13	3.79345e-09	5.18872e-06	0.00158498	0.0814162	0.510958	0.368881	0.0365193	0.000631985	3.14732e-06	6.23502e-09	6.02202e-12	3.24224e-15	1.07335e-18	2.67373e-22	7.71627e-24	1.42546e-26	1.57304e-27	1.89022e-29	
N40	2.36016e-83	2.8961e-58	1.49461e-51	1.65978e-45	6.78272e-40	1.23146e-34	1.07689e-29	4.69732e-25	1.03166e-20	1.12547e-16	5.88474e-13	1.38435e-09	1.31755e-06	0.000424173	0.0336082	0.386386	0.485563	0.0906169	0.00336053	3.98305e-05	2.03243e-07	5.38721e-10	8.41326e-13	8.46344e-16	5.85763e-19	2.94793e-22	1.34052e-25	2.28738e-27	1.05735e-28	
N41	5.53032e-85	1.00101e-59	6.89136e-53	9.18052e-47	3.99895e-41	6.74031e-36	4.52761e-31	8.8292e-27	1.08681e-23	2.6848e-19	3.32492e-15	1.92218e-11	4.75301e-08	4.32898e-05	0.0110175	0.406917	0.518237	0.0625502	0.00122778	7.25429e-06	1.80792e-08	2.32306e-11	1.75275e-14	8.49386e-18	2.82058e-21	6.7366e-25	1.20101e-28	1.65095e-32	2.3271e-36	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N42	9.3889e-99	2.96632e-72	2.72813e-64	3.99766e-57	1.65038e-50	2.45344e-44	1.48232e-38	1.33636e-33	1.35762e-29	4.74524e-24	7.43045e-19	4.81946e-14	1.15658e-09	8.32322e-06	0.0116641	0.493998	0.468587	0.0256264	0.000115534	1.0698e-07	3.2939e-11	4.39697e-15	2.98913e-19	1.14624e-23	2.6475e-28	3.83486e-33	4.78851e-36	4.92496e-37	9.14909e-38	
N43	2.81711e-93	2.89105e-70	8.02608e-63	1.62664e-56	4.34414e-51	8.13409e-47	2.98275e-42	9.30721e-37	3.40892e-33	2.31821e-27	4.78083e-21	3.29116e-15	6.41522e-10	2.34938e-05	0.0327832	0.671719	0.294173	0.00130096	2.84343e-07	1.15594e-11	1.55535e-16	9.07359e-22	2.63137e-27	4.08484e-33	3.73579e-39	4.58346e-43	1.64355e-43	5.21084e-43	1.58293e-41	
N44	6.20123e-90	1.56811e-65	1.34831e-59	2.26835e-54	1.35842e-49	3.63263e-45	4.51335e-41	1.69594e-36	6.81595e-32	1.00011e-25	5.64189e-20	1.14625e-14	7.70313e-10	1.28073e-05	0.0261368	0.661597	0.310682	0.00157093	7.63848e-07	9.26449e-11	4.26196e-15	8.89858e-20	9.28773e-25	5.04408e-30	1.32962e-35	1.46464e-38	2.06998e-41	4.7312e-40	3.9177e-39	
N45	2.6672e-94	3.85612e-68	1.65009e-60	1.13905e-53	2.20087e-47	1.47221e-41	3.79427e-36	3.67642e-31	3.39936e-28	1.07755e-24	9.75251e-20	4.02267e-15	6.91429e-11	4.26993e-07	0.000721689	0.186427	0.769358	0.0433858	0.000107794	7.19723e-08	2.01071e-11	2.92756e-15	2.53099e-19	1.4146e-23	5.4206e-28	1.48527e-32	3.01418e-37	2.78124e-41	5.30229e-41	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N46	6.08225e-86	3.45929e-62	6.71006e-57	1.6944e-52	1.83815e-49	7.46158e-47	1.90129e-41	3.83663e-36	4.02374e-31	2.3431e-26	3.94432e-21	3.07537e-16	1.00629e-11	1.18783e-07	0.000383804	0.186172	0.755731	0.0576072	0.000105934	4.88394e-08	9.07844e-12	8.5872e-16	4.74732e-20	1.67937e-24	4.04762e-29	7.00075e-34	8.8771e-38	4.49106e-39	1.49203e-40	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N47	4.48392e-85	4.39414e-61	1.53337e-55	5.03934e-51	4.90064e-48	1.84496e-45	1.7274e-39	5.66476e-34	3.26778e-28	9.50919e-23	1.19804e-17	6.04009e-13	1.05377e-08	4.82283e-05	0.0316649	0.662166	0.303934	0.00218389	2.38143e-06	7.85859e-10	1.10121e-13	7.94463e-18	3.32648e-22	8.75082e-27	1.52662e-31	3.65954e-36	3.03389e-38	2.00648e-39	7.78149e-41	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N48	5.15603e-92	4.54675e-66	1.43199e-58	8.92469e-52	1.97088e-45	1.91758e-39	8.91402e-34	2.02966e-28	2.24812e-23	1.16184e-18	2.66134e-14	2.4667e-10	7.89918e-07	0.000658909	0.0833079	0.669522	0.243607	0.0028973	6.86643e-06	5.74907e-09	2.27521e-12	5.04673e-16	7.00371e-20	6.56038e-24	4.38167e-28	2.19637e-32	1.39418e-35	9.46771e-37	4.35533e-38	
N49	3.4061e-84	7.01662e-59	5.29841e-52	7.65464e-46	3.60396e-40	6.69837e-35	5.44198e-30	2.16379e-25	5.25325e-21	1.04539e-16	1.2349e-12	6.25157e-09	1.15585e-05	0.00554578	0.135669	0.579674	0.261832	0.0171823	8.47438e-05	1.39461e-07	1.10266e-10	5.02276e-14	1.47233e-17	2.99296e-21	4.45269e-25	5.05159e-29	4.8152e-33	5.79817e-36	5.89129e-38	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
