NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	1.12582e-70	1.10087e-66	9.84179e-63	7.61324e-59	4.80177e-55	9.6771e-52	3.3936e-49	1.47033e-45	6.7143e-40	2.10665e-34	4.30331e-29	5.47588e-24	4.08069e-19	1.63029e-14	3.0582e-10	2.1749e-06	0.00398301	0.779788	0.213957	0.00226601	3.74589e-06	1.76671e-09	3.26651e-13	2.87057e-17	1.36143e-21	3.80673e-26	6.68922e-31	7.7496e-36	8.23009e-40	
N13	1.50614e-70	2.37735e-65	3.42517e-60	4.02091e-55	3.7986e-50	2.84673e-45	1.66412e-40	7.43837e-36	2.48221e-31	6.00638e-27	1.01647e-22	1.14902e-18	8.16959e-15	3.36631e-11	7.14675e-08	6.51174e-05	0.01846	0.796303	0.181739	0.00341569	1.6193e-05	2.94846e-08	2.57887e-11	1.24513e-14	3.64804e-18	6.9457e-22	9.05012e-26	8.40344e-30	6.11785e-34	
N14	7.63456e-47	1.25297e-45	2.04219e-44	3.11827e-43	4.44068e-42	5.86829e-41	7.15417e-40	7.99134e-39	8.11271e-38	7.41227e-37	6.02231e-36	4.28607e-35	2.62055e-34	1.34107e-33	5.53793e-33	4.66715e-14	5.62597e-07	0.999997	2.16719e-06	6.24533e-13	1.11964e-33	1.40302e-34	1.37385e-35	1.0996e-36	7.42404e-38	4.32756e-39	2.21697e-40	1.01234e-41	4.31367e-43	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	8.92865e-78	3.81762e-72	1.56071e-66	5.14845e-61	1.35408e-55	2.80169e-50	4.48856e-45	5.4631e-40	4.9363e-35	3.21872e-30	1.46179e-25	4.41879e-21	8.37472e-17	9.16874e-13	5.15064e-09	1.23313e-05	0.00903634	0.946463	0.0442505	0.0002379	3.49769e-07	2.05003e-10	5.89941e-14	9.50467e-18	9.37882e-22	6.04886e-26	2.67792e-30	8.45453e-35	2.05368e-39	
N16	4.0072e-54	1.982e-52	9.30443e-51	4.05607e-49	1.63552e-47	6.07214e-46	2.06433e-44	6.38425e-43	1.78181e-41	4.44386e-40	9.78273e-39	1.87117e-37	3.04578e-36	4.10076e-35	4.38297e-34	4.51739e-15	1.87891e-07	0.999999	8.01246e-07	7.06569e-14	1.07948e-34	5.41769e-36	2.08439e-37	6.46682e-39	1.67484e-40	3.7126e-42	7.17754e-44	1.22802e-45	1.90657e-47	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N17	3.9552e-54	1.95806e-52	9.20022e-51	4.01419e-49	1.62007e-47	6.02005e-46	2.04841e-44	6.34051e-43	1.77112e-41	4.42098e-40	9.74056e-39	1.86465e-37	3.03763e-36	4.09304e-35	4.37809e-34	9.0523e-15	2.6586e-07	0.999999	1.13454e-06	1.41747e-13	1.07981e-34	5.41641e-36	2.08265e-37	6.45729e-39	1.67124e-40	3.70203e-42	7.15194e-44	1.22274e-45	1.89692e-47	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N18	4.07421e-73	5.78719e-71	2.13189e-65	6.55411e-60	1.58137e-54	2.95809e-49	4.22594e-44	4.52658e-39	3.55368e-34	1.98771e-29	7.64261e-25	1.92874e-20	3.00475e-16	2.65548e-12	1.17758e-08	2.16184e-05	0.0116823	0.862786	0.124081	0.00142534	3.84997e-06	3.79805e-09	1.73447e-12	4.24787e-16	6.16345e-20	5.69052e-24	3.52661e-28	1.52884e-32	5.03614e-37	
N19	1.56745e-48	3.31973e-47	6.89154e-46	1.33869e-44	2.42282e-43	4.06528e-42	6.28769e-41	8.9039e-40	1.14511e-38	1.32449e-37	1.36123e-36	1.22428e-35	9.44659e-35	6.08809e-34	3.15459e-33	4.10112e-12	5.37105e-06	0.999974	2.06515e-05	5.44853e-11	6.3073e-34	6.2827e-35	4.87704e-36	3.08982e-37	1.64973e-38	7.59971e-40	3.07507e-41	1.10844e-42	3.70107e-44	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N20	1.51346e-77	7.76052e-72	3.41772e-66	1.19482e-60	3.28236e-55	6.99837e-50	1.14061e-44	1.39486e-39	1.25091e-34	7.99534e-30	3.5131e-25	1.01289e-20	1.80128e-16	1.81422e-12	9.14035e-09	1.89484e-05	0.0114012	0.894641	0.0931426	0.000794683	1.63571e-06	1.25213e-09	4.49782e-13	8.75971e-17	1.02005e-20	7.61958e-25	3.84824e-29	1.36858e-33	3.70304e-38	
N21	3.11706e-50	8.48257e-49	2.24083e-47	5.53595e-46	1.27346e-44	2.71399e-43	5.3276e-42	9.56682e-41	1.55867e-39	2.28128e-38	2.96283e-37	3.36203e-36	3.26645e-35	2.64379e-34	1.71408e-33	2.42562e-14	4.23221e-07	0.999998	1.69201e-06	3.4e-13	3.63857e-34	2.90443e-35	1.79697e-36	9.04184e-38	3.82468e-39	1.39325e-40	4.45143e-42	1.26544e-43	3.31034e-45	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N22	1.35447e-50	3.91165e-49	1.09438e-47	2.86288e-46	6.97217e-45	1.57281e-43	3.26725e-42	6.20709e-41	1.06959e-39	1.65516e-38	2.27195e-37	1.45752e-33	8.96255e-27	1.61006e-20	9.92576e-15	1.99207e-09	0.000121914	0.99937	0.000508334	2.97922e-08	4.89869e-13	2.49011e-18	4.19379e-24	2.01154e-30	3.28816e-39	1.14004e-40	3.46355e-42	9.35532e-44	2.32135e-45	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N23	1.39909e-67	1.40823e-62	1.30816e-57	9.96845e-53	6.15197e-48	3.0299e-43	1.17061e-38	3.47676e-34	7.7483e-30	1.2582e-25	1.43555e-21	1.09901e-17	5.31586e-14	1.49696e-10	2.18245e-07	0.000137297	0.0270552	0.820336	0.149339	0.00311423	1.77849e-05	4.06283e-08	4.5762e-11	2.89988e-14	1.13187e-17	2.90657e-21	5.16253e-25	6.59643e-29	6.68249e-33	
N24	7.83514e-49	1.77248e-47	3.91452e-46	8.07752e-45	1.55037e-43	2.75375e-42	4.49939e-41	6.71545e-40	9.07942e-39	1.10081e-37	1.18205e-36	1.10665e-35	8.85119e-35	5.88472e-34	8.38133e-16	3.64196e-10	5.11343e-05	0.999733	0.000216227	5.67748e-09	4.43548e-14	7.80369e-35	6.08796e-36	3.84442e-37	2.0323e-38	9.2179e-40	3.65509e-41	1.28586e-42	4.17222e-44	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N25	1.11561e-48	2.45589e-47	5.28421e-46	1.06244e-44	1.98721e-43	3.44016e-42	5.47929e-41	7.97343e-40	1.05129e-38	1.24331e-37	1.30266e-36	1.19039e-35	9.29709e-35	6.03903e-34	3.13908e-33	1.37583e-14	3.1295e-07	0.999998	1.29811e-06	2.0797e-13	7.44314e-34	7.65269e-35	6.07801e-36	3.9123e-37	2.1101e-38	9.77182e-40	3.95845e-41	1.42337e-42	4.72518e-44	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N26	1.73837e-39	8.84196e-39	4.95365e-38	2.60638e-37	1.28029e-36	5.84331e-36	2.46448e-35	9.54513e-35	3.3703e-34	1.07567e-33	3.07192e-33	7.75524e-33	1.70545e-32	3.20856e-32	5.05064e-32	3.91289e-11	1.41585e-05	0.999948	3.76845e-05	2.76064e-10	4.37623e-33	1.21742e-33	2.82001e-34	5.56518e-35	9.5328e-36	1.4391e-36	1.93894e-37	2.36088e-38	2.82881e-39	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N27	2.06585e-47	5.96022e-44	1.46499e-40	2.78341e-37	2.70405e-34	3.06763e-32	5.57467e-31	2.8391e-27	1.93791e-22	5.42217e-18	4.84648e-14	1.26096e-10	1.06174e-07	3.16297e-05	0.00330792	0.104484	0.638995	0.250676	0.00250328	2.32063e-06	5.52712e-10	5.12978e-14	2.30026e-18	5.65861e-23	8.2886e-28	7.64172e-33	4.60632e-38	1.86404e-43	4.81675e-48	
