NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	7.71152e-47	1.24551e-40	9.0419e-37	4.90982e-31	9.99751e-28	1.59735e-28	2.78537e-24	1.5822e-19	1.64034e-15	5.40828e-16	3.31565e-17	2.12566e-18	1.17173e-18	2.84355e-14	5.669e-10	3.72337e-06	0.00543559	0.741881	0.248766	0.0039034	1.02192e-05	7.91709e-09	2.47983e-12	3.80659e-16	3.26979e-20	9.22651e-24	1.09821e-26	2.31331e-28	1.97453e-31	1.34331e-32	1.51158e-32	1.84306e-32	8.11715e-34	4.56296e-34	9.35196e-36	3.78281e-36	2.20274e-38	4.33574e-39	1.57759e-41	1.21354e-42	8.65113e-45	
N9	3.63491e-39	3.75787e-35	7.22893e-33	2.98472e-29	8.64258e-28	2.3137e-29	2.66851e-25	9.40786e-21	4.55493e-17	1.46136e-17	1.27439e-18	5.32809e-19	1.8552e-18	3.46504e-14	6.4294e-10	3.99754e-06	0.00564042	0.754241	0.23673	0.00337589	8.1365e-06	5.93947e-09	1.79247e-12	2.70329e-16	2.31186e-20	8.63066e-24	3.22156e-26	6.03255e-27	1.60074e-29	1.67252e-30	2.73522e-33	1.65511e-34	1.39165e-37	5.30933e-39	1.42472e-42	3.70146e-44	1.21508e-48	1.18116e-50	2.12926e-55	4.83127e-58	2.10234e-62	
N10	3.04899e-43	2.37277e-38	1.28215e-34	4.6059e-30	2.48769e-27	1.88785e-26	1.26018e-22	1.26565e-18	3.13142e-15	2.07752e-14	3.26669e-14	2.48503e-14	4.36041e-14	5.46287e-11	1.16612e-07	9.72902e-05	0.0229147	0.769775	0.202222	0.00495823	3.27683e-05	8.80057e-08	1.19669e-10	9.45517e-14	4.88301e-17	3.33013e-19	3.25489e-21	4.37552e-22	3.08864e-24	2.42281e-25	1.25331e-27	5.83028e-29	2.24587e-31	6.09589e-33	1.49938e-35	2.27341e-37	9.45207e-41	5.01403e-43	1.22554e-46	1.89337e-49	7.25354e-53	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	7.07491e-42	2.46934e-36	1.16113e-32	1.54656e-27	4.38474e-25	2.99556e-25	5.72852e-21	1.42644e-16	1.01062e-12	4.02918e-13	4.93102e-14	3.00067e-15	4.38273e-16	1.49818e-12	8.625e-09	1.90095e-05	0.0115984	0.93575	0.0522618	0.000369539	7.63417e-07	6.66064e-10	3.01263e-13	8.09687e-17	1.53331e-20	2.71314e-23	4.22298e-26	3.99765e-28	4.54138e-31	2.52855e-33	2.08267e-36	6.93386e-39	4.10533e-42	8.0671e-45	2.98257e-48	3.27247e-51	4.27856e-55	1.987e-58	1.57075e-62	3.5976e-66	3.81599e-70	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	9.28243e-44	3.48603e-38	2.20282e-34	3.05368e-29	1.80693e-26	1.9307e-26	2.98556e-22	7.84296e-18	5.20443e-14	6.22238e-14	1.60744e-14	2.01927e-15	1.29986e-15	5.01345e-12	2.20402e-08	3.59946e-05	0.0155194	0.837035	0.145141	0.00226	8.83185e-06	1.33216e-08	9.79626e-12	4.07314e-15	1.1069e-18	2.99021e-21	9.12649e-24	2.35366e-25	5.07171e-28	7.44518e-30	1.14383e-32	9.7669e-35	1.09495e-37	5.35416e-40	3.90072e-43	1.00548e-45	1.85582e-49	1.83396e-52	1.92466e-56	7.0879e-60	9.94451e-64	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	5.79733e-43	1.18463e-37	8.66284e-34	5.50841e-29	2.22451e-26	6.23597e-26	3.76557e-22	2.5227e-18	3.39811e-15	3.40579e-15	2.17503e-15	1.14976e-15	1.43253e-15	3.95954e-12	1.90063e-08	3.37714e-05	0.0156572	0.870211	0.112744	0.0013503	4.17497e-06	5.08385e-09	3.06378e-12	1.05422e-15	2.32779e-19	8.48776e-22	4.34589e-24	3.90635e-25	1.41941e-27	7.36643e-29	1.86375e-31	5.76077e-33	9.24129e-36	1.76212e-37	1.27878e-40	1.56957e-42	2.10603e-46	8.59043e-49	7.29795e-53	9.56795e-56	1.49919e-59	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.42942e-39	1.90167e-34	8.09725e-31	2.5069e-26	7.69798e-24	2.60202e-23	1.15821e-19	7.24204e-16	1.14296e-12	2.71003e-12	1.65604e-12	4.99745e-13	3.26749e-13	2.56055e-10	3.69878e-07	0.00020954	0.0338283	0.791331	0.169908	0.00468424	3.79195e-05	1.30217e-07	2.32746e-10	2.47583e-13	1.83092e-16	1.326e-18	9.30164e-21	4.52329e-22	2.32977e-24	6.70692e-26	2.5461e-28	4.41299e-30	1.26074e-32	1.29065e-34	2.48764e-37	1.35853e-39	7.97101e-43	1.75483e-45	6.10245e-49	6.02267e-52	2.85436e-55	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.06443e-38	5.68259e-33	5.16485e-29	2.94785e-25	1.40619e-23	2.45861e-22	2.84568e-19	1.64121e-15	6.97131e-12	8.24945e-11	1.94572e-10	1.52991e-10	6.02768e-08	2.46657e-05	0.00331881	0.124252	0.698831	0.173281	0.000291335	1.03699e-07	1.40353e-11	9.39512e-16	3.61375e-20	9.04619e-25	3.01147e-29	1.33077e-31	5.28286e-35	2.50016e-37	6.77545e-41	1.83602e-43	3.54673e-47	5.58805e-50	7.31352e-50	1.09481e-49	1.97413e-51	1.84891e-52	1.40315e-54	1.44437e-55	4.65679e-57	9.03317e-56	6.99074e-55	
N16	1.85949e-35	1.30663e-30	3.44084e-26	7.634e-23	5.69413e-19	1.42256e-16	4.82614e-15	2.17936e-12	3.51199e-09	2.10908e-06	0.000265042	0.00784692	0.0728102	0.255698	0.374291	0.231481	0.0544715	0.00312486	9.96782e-06	1.27073e-08	8.72568e-12	3.70478e-15	1.05695e-18	2.43657e-22	2.43322e-25	2.60799e-26	1.38404e-28	1.05642e-29	4.29856e-32	6.02329e-33	2.65863e-33	7.24911e-33	2.73665e-33	2.62175e-32	8.67951e-33	2.02692e-32	4.19282e-34	4.29514e-35	3.54781e-37	2.08766e-38	1.30633e-39	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.11825e-31	1.30125e-27	9.21395e-24	2.13779e-20	4.53117e-17	1.08571e-14	7.43893e-13	1.51608e-10	7.18504e-08	1.62065e-05	0.00103366	0.0188422	0.120665	0.311793	0.347791	0.167201	0.0311393	0.00151076	7.86845e-06	1.78748e-08	2.33033e-11	2.04956e-14	2.78018e-17	1.39935e-17	1.87701e-19	1.17958e-19	9.15749e-22	4.29098e-22	1.92257e-24	6.85532e-25	1.72962e-27	4.66745e-28	6.23509e-31	1.19365e-31	7.55495e-35	7.44974e-36	2.67641e-39	3.73739e-41	1.0703e-44	8.28812e-47	1.03722e-48	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.37476e-45	7.95022e-39	1.10969e-34	1.63674e-28	8.55039e-28	8.53752e-26	4.20534e-20	6.69634e-15	2.49734e-12	5.84925e-13	6.08584e-14	1.06314e-13	1.34237e-10	7.03973e-07	0.000767252	0.0961755	0.722668	0.179809	0.000578893	2.44052e-07	2.88176e-11	1.23008e-14	1.44606e-17	5.10061e-19	1.76716e-22	2.89486e-24	3.23439e-28	5.18106e-30	3.02964e-31	1.15685e-30	6.67687e-33	4.54287e-33	1.09424e-35	4.64512e-36	7.29814e-39	1.55967e-39	1.69881e-42	4.61486e-44	3.78424e-47	9.27885e-49	2.39952e-49	
N19	1.47861e-40	1.22116e-34	1.70287e-30	9.01107e-26	9.72879e-23	1.28943e-21	1.01052e-17	2.31479e-14	5.5579e-12	8.02353e-11	2.56539e-10	3.33125e-10	3.24067e-09	3.78851e-06	0.00119814	0.0761535	0.633934	0.281241	0.00743774	3.1741e-05	3.96522e-08	2.01977e-11	5.58618e-15	1.94122e-17	4.41074e-20	6.26114e-22	8.16064e-25	5.51715e-27	4.36177e-30	1.47909e-32	6.69115e-36	1.15406e-38	2.04445e-42	1.1519e-43	8.34555e-46	2.4226e-47	9.50604e-50	1.30508e-51	3.61691e-54	1.72235e-55	3.59227e-55	
N20	3.59281e-33	1.524e-28	2.1987e-24	4.2119e-22	3.92492e-19	2.70516e-16	2.47106e-14	2.38518e-13	2.63206e-12	3.24717e-10	3.69832e-08	2.47028e-06	0.000195596	0.00786964	0.0999169	0.399083	0.42275	0.0689176	0.00125819	6.79939e-06	1.60882e-08	2.0385e-11	1.56494e-14	8.29743e-18	7.23234e-21	6.51619e-22	5.24793e-24	4.55631e-25	2.71109e-27	1.4129e-28	6.22521e-31	1.93031e-32	5.375e-35	9.86603e-37	8.60183e-40	9.06597e-42	3.00251e-45	9.01503e-48	2.06618e-51	2.84751e-54	1.73334e-57	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.46303e-32	1.1887e-27	2.28769e-23	5.16539e-22	3.34763e-18	1.23123e-14	1.6033e-13	2.44147e-13	5.74427e-12	1.73516e-08	2.54318e-05	0.00886792	0.167221	0.440983	0.305288	0.0716509	0.0058328	0.000130691	6.11393e-07	1.12628e-09	1.0724e-12	6.11819e-16	2.29646e-19	6.44207e-23	2.91446e-26	7.21059e-28	2.37214e-30	6.17706e-32	1.54926e-34	2.56527e-36	4.65867e-39	4.92049e-41	5.45122e-44	3.70236e-46	1.72617e-49	6.97834e-52	1.48977e-55	2.54745e-58	9.75615e-62	5.25786e-64	1.34354e-66	
N22	4.81292e-34	2.0237e-28	3.77478e-23	6.04904e-22	1.01038e-17	3.55821e-13	2.41878e-12	8.08182e-13	7.67945e-11	4.01805e-08	9.70697e-05	0.0669102	0.495945	0.398676	0.0375313	0.000835533	5.32492e-06	9.63498e-09	5.63984e-12	1.49594e-15	2.17236e-19	2.45454e-23	7.61563e-27	5.64446e-29	3.86679e-32	1.93508e-34	7.18638e-38	3.68892e-39	1.84426e-40	8.43496e-38	1.06037e-36	3.3213e-37	5.0761e-39	1.13892e-39	7.9317e-40	1.97404e-38	2.79906e-39	1.76891e-40	1.07673e-42	4.9087e-44	5.63201e-45	
N23	3.7355e-37	6.09632e-31	3.704e-25	8.85029e-24	1.4227e-18	2.28776e-14	1.01512e-14	3.56912e-15	4.23083e-12	9.49334e-08	0.000619423	0.228101	0.64569	0.122933	0.00264475	1.11911e-05	1.17557e-08	3.38156e-12	3.40724e-16	1.59316e-20	4.08274e-25	4.13424e-29	1.89917e-32	3.93605e-31	5.51477e-31	1.64365e-30	3.6554e-32	6.22604e-32	3.97988e-34	4.87567e-34	1.52528e-36	1.15286e-36	2.37016e-39	9.11766e-40	1.48289e-42	2.39306e-43	3.42192e-46	2.4896e-47	3.23242e-50	2.73363e-51	2.17004e-51	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	1.09717e-34	5.72952e-31	1.16561e-26	3.94411e-25	4.44696e-20	6.12093e-16	1.58283e-15	5.87843e-15	4.39325e-12	1.38327e-07	0.000875209	0.301814	0.637928	0.0588892	0.000492625	6.94431e-07	2.36543e-10	2.61612e-14	1.26559e-18	9.72223e-23	8.01256e-26	4.13053e-27	1.50933e-30	4.74418e-32	5.40597e-36	1.10068e-37	3.95232e-42	8.75095e-44	9.16803e-47	2.80302e-44	4.46764e-44	2.01226e-44	2.11055e-47	3.10102e-48	8.17822e-51	1.5848e-49	1.82913e-50	1.14021e-51	5.558e-54	1.39427e-53	3.02357e-53	
N25	2.01117e-38	2.52509e-32	1.59998e-26	4.74919e-25	6.09398e-20	6.07112e-15	6.32016e-14	4.38531e-14	3.29025e-12	4.62827e-08	0.000367343	0.35406	0.6154	0.0300648	0.000107975	6.92785e-08	1.39796e-11	1.24129e-15	1.11028e-19	4.86991e-21	7.69741e-24	3.1728e-25	1.22194e-28	2.91166e-30	2.68786e-34	3.71408e-36	1.03498e-40	6.71953e-43	3.70424e-47	4.31092e-45	9.42049e-44	8.73294e-45	1.18894e-47	5.23599e-49	6.59763e-51	3.73119e-49	2.87097e-50	1.94656e-51	1.31008e-51	2.53923e-51	3.63742e-51	
N26	1.28279e-41	1.65985e-34	9.47065e-28	8.55608e-28	1.61866e-21	1.15495e-15	2.88706e-16	1.14003e-17	1.00774e-13	2.00094e-08	0.000725703	0.661461	0.335637	0.00217554	6.01361e-07	3.11423e-11	5.46001e-16	4.36682e-21	2.95555e-26	6.38906e-29	8.79478e-33	2.14987e-35	2.10035e-39	4.93324e-38	2.64227e-39	7.47958e-40	5.93226e-43	5.30572e-44	2.20693e-47	4.38031e-49	1.46018e-52	1.11471e-54	2.89356e-58	1.41057e-60	2.78631e-64	1.09678e-66	1.76519e-70	3.53793e-72	6.19673e-73	1.0887e-73	1.37973e-74	
N27	1.21623e-37	7.06612e-35	6.15654e-29	3.25701e-27	8.81995e-22	2.30781e-17	2.72587e-16	1.9123e-15	5.24227e-12	2.52263e-07	0.00289702	0.678159	0.317076	0.00186671	5.28701e-07	3.59658e-11	9.58151e-16	5.48947e-20	7.76361e-23	8.89607e-24	8.57056e-27	4.25607e-28	1.66421e-31	5.56678e-32	1.84848e-33	7.79442e-33	6.1304e-36	1.63733e-36	9.57856e-40	4.88452e-41	2.31567e-44	6.67322e-46	2.44362e-49	5.67155e-51	1.63038e-54	1.3247e-55	8.26664e-59	2.82219e-58	6.49758e-58	2.0909e-57	4.90999e-57	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	6.47687e-38	8.32659e-34	1.67644e-27	3.35905e-25	3.55165e-20	4.3315e-15	1.52277e-13	4.10145e-13	4.92857e-10	5.51395e-07	0.00417188	0.675098	0.317353	0.0033749	1.8344e-06	2.47516e-10	1.32741e-14	4.98203e-17	1.25965e-19	1.05217e-20	1.24565e-23	4.28367e-25	2.27862e-28	3.6083e-26	1.97619e-28	1.85063e-28	2.25758e-31	1.98511e-32	1.9341e-35	7.08189e-37	5.11017e-40	1.40972e-41	7.61359e-45	1.85922e-46	1.75706e-49	2.88023e-49	2.95689e-52	5.34003e-52	3.28349e-52	6.62762e-52	9.40751e-52	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.78598e-34	6.90294e-31	1.76688e-25	4.53165e-23	3.39397e-18	9.80173e-15	1.29668e-14	1.19565e-13	5.07816e-10	8.54015e-06	0.0320208	0.768836	0.19799	0.00114455	6.41856e-07	1.16261e-10	9.6669e-15	7.30754e-19	6.29955e-22	7.65773e-23	1.71284e-25	1.29717e-26	1.63595e-29	6.50708e-31	7.94961e-35	1.92768e-36	4.06545e-41	1.95196e-43	2.74118e-48	1.81584e-51	1.81003e-56	5.98384e-60	4.13046e-65	9.69496e-69	4.79957e-74	2.14811e-77	1.73366e-82	1.03858e-84	1.25714e-86	1.70004e-88	1.61483e-90	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	3.50387e-35	2.39118e-29	5.08539e-24	4.11697e-21	3.87387e-16	1.69795e-13	6.97711e-14	4.49019e-12	9.31982e-08	0.000610568	0.603719	0.380696	0.0149473	2.62135e-05	1.21949e-08	2.37531e-12	2.42744e-16	5.64622e-20	8.47965e-23	2.1475e-24	2.76303e-27	3.56552e-29	2.79221e-32	1.80151e-34	2.46382e-38	8.60708e-41	3.13601e-45	1.69643e-48	4.10498e-53	9.07506e-57	1.40527e-61	2.22157e-65	2.32988e-70	2.97029e-74	2.36032e-79	8.58904e-83	2.48299e-87	7.82434e-90	1.80124e-92	4.04738e-95	6.4568e-98	
N31	4.11334e-35	3.52419e-29	8.45019e-24	1.01997e-20	1.1397e-15	3.39028e-13	9.08034e-14	8.37173e-12	1.85453e-07	0.00114704	0.876248	0.121751	0.000853006	6.39464e-07	1.55001e-10	1.74256e-14	1.42307e-18	1.23525e-20	1.8144e-23	2.942e-25	2.45831e-28	1.93825e-30	3.1119e-34	1.39362e-36	5.99343e-41	9.46553e-44	2.26836e-48	6.76599e-52	1.06792e-56	1.85844e-60	1.98794e-65	2.64462e-69	2.01874e-74	2.80058e-78	1.3067e-82	4.20371e-85	5.85245e-90	1.19199e-92	6.77177e-96	1.53352e-98	2.07141e-101	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.62227e-38	5.24698e-32	7.48149e-26	5.70725e-25	2.66266e-19	2.22942e-14	7.88269e-15	2.32354e-15	2.28684e-11	9.65251e-07	0.0071399	0.864911	0.127742	0.000205255	5.02423e-08	3.95846e-12	1.3943e-16	8.09729e-21	4.79592e-24	7.43966e-26	3.72604e-29	2.66191e-31	7.42389e-35	2.46904e-37	9.57868e-42	1.70072e-44	1.25663e-49	3.09474e-53	4.81599e-57	6.99848e-56	1.09231e-56	8.34934e-59	2.8759e-62	1.93271e-64	2.19542e-66	1.43205e-65	3.27973e-67	1.14868e-67	2.53681e-68	5.3434e-69	8.12884e-70	
N33	8.05785e-38	1.44322e-31	1.01218e-25	5.71581e-24	1.4878e-18	2.95406e-14	5.31325e-14	1.53766e-13	6.50419e-11	1.78774e-06	0.00914742	0.892365	0.0983193	0.000166083	4.70514e-08	4.51128e-12	2.0855e-16	7.10511e-19	1.14172e-21	3.76296e-23	3.28545e-26	4.84069e-28	1.10305e-31	9.11823e-34	1.9578e-38	5.31473e-41	5.12887e-46	1.26882e-49	3.88315e-54	2.58004e-53	1.47408e-52	3.38308e-54	2.04094e-57	3.53463e-59	7.65825e-62	4.31066e-59	3.23229e-59	4.34609e-59	1.37575e-59	1.1376e-59	6.59859e-60	
N34	1.28408e-39	9.08877e-33	2.90126e-26	1.86759e-25	7.27046e-20	3.3968e-14	4.28814e-13	4.4366e-14	6.81184e-13	2.51033e-08	0.000668438	0.889763	0.109171	0.000398152	7.67894e-08	3.94634e-12	1.38131e-16	2.3621e-18	1.74374e-21	2.62935e-23	8.29354e-27	5.35748e-29	1.8577e-33	6.29055e-36	3.24182e-41	1.84008e-44	5.67068e-50	1.27361e-51	5.62106e-55	1.81367e-54	5.57774e-55	4.30994e-57	8.93604e-61	9.37503e-63	1.39146e-64	2.07725e-62	9.13955e-64	2.5856e-64	9.99361e-66	3.23105e-66	6.06728e-67	
N35	5.37756e-37	5.65687e-31	2.50907e-25	2.92545e-24	3.13106e-19	1.307e-14	9.76023e-15	3.47025e-15	1.50926e-12	6.62317e-08	0.000757895	0.93013	0.0689772	0.000134418	3.88267e-08	3.74778e-12	1.67439e-16	5.40365e-20	1.0911e-22	8.18921e-24	1.06284e-26	3.79156e-28	2.05657e-31	4.01373e-33	1.12496e-37	9.17481e-40	1.00311e-44	1.08716e-47	8.56125e-53	2.03295e-56	1.03988e-61	1.58465e-65	5.39985e-71	6.47969e-75	1.73837e-80	2.14504e-83	1.28597e-88	9.04706e-91	3.7959e-93	2.40301e-95	1.05274e-97	
N36	3.3367e-35	2.39439e-29	7.99255e-24	7.70411e-23	7.8816e-18	3.65344e-13	2.67541e-13	6.46531e-14	1.03323e-11	2.33043e-07	0.00141831	0.973344	0.0252023	3.48424e-05	1.21067e-08	1.69012e-12	1.23263e-16	2.18848e-19	3.90197e-22	1.07585e-23	1.20563e-26	1.623e-28	1.06492e-31	6.97803e-34	2.92501e-38	5.51811e-41	1.24867e-45	3.806e-49	5.54195e-54	9.66499e-58	9.24241e-63	1.24511e-66	8.32089e-72	9.46333e-76	8.55869e-81	1.97231e-83	3.55307e-88	1.20118e-90	2.53095e-93	6.57717e-96	1.20284e-98	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
