NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	6.05777e-45	2.29922e-39	1.65648e-34	2.29368e-30	2.23728e-27	4.34084e-24	1.16996e-22	2.02723e-18	1.29594e-14	1.59899e-14	1.07506e-13	5.72781e-11	1.19451e-10	6.00134e-11	2.29688e-08	3.6336e-05	0.0156155	0.839358	0.142794	0.00218793	8.41209e-06	1.25486e-08	1.14812e-11	1.05218e-13	1.3046e-15	9.4681e-18	7.48339e-20	7.05229e-23	9.02664e-26	5.25972e-29	1.37327e-32	3.84688e-35	3.84786e-38	1.81206e-40	1.26027e-43	3.16732e-46	5.55981e-50	5.25968e-53	5.29474e-57	1.87975e-60	2.93278e-64	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.36413e-44	4.70658e-39	1.96943e-34	2.38979e-30	1.85961e-27	1.95299e-24	1.02337e-22	5.86714e-19	1.21108e-15	2.23422e-15	1.5019e-14	5.44797e-12	2.07445e-11	3.70408e-11	1.98753e-08	3.40278e-05	0.0157304	0.871902	0.11102	0.00130966	3.98664e-06	4.7903e-09	3.51247e-12	8.16366e-14	2.44382e-15	2.39687e-17	5.58042e-19	5.71683e-22	1.45823e-24	1.07267e-27	2.5892e-31	2.2836e-33	3.31966e-36	6.15294e-38	4.24475e-41	5.09679e-43	6.51502e-47	2.54837e-49	2.07582e-53	2.60608e-56	4.54448e-60	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.85057e-40	1.43241e-35	2.84039e-31	2.03832e-27	1.13748e-24	7.1122e-22	4.59058e-20	1.90829e-16	2.87162e-13	7.25344e-13	4.14259e-12	6.63342e-10	1.71852e-09	1.98841e-09	3.88957e-07	0.000211115	0.0339977	0.793374	0.167815	0.00456546	3.64598e-05	1.24521e-07	2.87655e-10	5.2196e-12	1.20924e-13	1.86108e-15	2.78466e-17	6.53428e-20	1.90145e-22	3.07486e-25	2.54847e-28	1.77621e-30	4.56839e-33	4.50576e-35	8.31946e-38	4.43327e-40	2.48226e-43	5.24061e-46	1.75389e-49	1.67734e-52	8.80937e-56	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.26191e-40	6.80957e-35	1.844e-30	1.52505e-26	2.995e-24	3.4551e-21	2.14073e-19	1.78154e-15	4.02409e-12	5.70402e-11	5.27489e-08	2.51759e-06	2.94912e-06	2.66115e-05	0.00334012	0.123173	0.688846	0.184245	0.000363273	1.47558e-07	2.22556e-11	1.71952e-15	4.05766e-19	2.36083e-21	5.10551e-24	5.42205e-27	7.57514e-30	3.51063e-34	2.95374e-38	1.20678e-42	5.61608e-47	7.04636e-50	7.43096e-51	1.18454e-50	2.11601e-52	3.06507e-53	5.20536e-55	8.0455e-56	3.91202e-57	4.0981e-56	4.15539e-55	
N16	1.32122e-36	1.15445e-31	4.54181e-27	2.07099e-23	1.55916e-19	5.24687e-17	5.97191e-15	3.49058e-12	3.95489e-09	2.14308e-06	0.000263423	0.0077797	0.0723351	0.254758	0.374051	0.232313	0.055194	0.0032927	1.07251e-05	1.3855e-08	9.59435e-12	4.92496e-15	2.62908e-17	1.74037e-18	3.46e-20	2.59324e-22	3.35569e-24	1.63312e-27	2.26261e-30	2.98289e-33	4.77753e-34	2.15353e-33	1.34302e-33	1.23242e-32	3.83535e-33	8.89257e-33	1.81071e-34	1.89485e-35	1.60744e-37	9.94491e-39	8.15346e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.81676e-32	2.31078e-28	2.17311e-24	7.15106e-21	1.42703e-17	4.58632e-15	7.35415e-13	2.07434e-10	7.91582e-08	1.63889e-05	0.00102765	0.0187066	0.120042	0.311038	0.347995	0.168002	0.0315784	0.00158543	8.32637e-06	1.90014e-08	3.71548e-11	1.3165e-12	5.81436e-14	9.28843e-15	2.15269e-16	5.40483e-18	1.21684e-19	3.09231e-22	1.97716e-24	2.75626e-25	6.6759e-28	1.77109e-28	2.28658e-31	4.30104e-32	2.65777e-35	2.60772e-36	9.06182e-40	1.23654e-41	3.81727e-45	2.77254e-47	4.39487e-49	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.64623e-47	1.29717e-40	1.24295e-35	1.05357e-29	1.50225e-27	6.48299e-24	1.59328e-20	1.69712e-15	6.78106e-13	5.91474e-13	2.57655e-10	1.15011e-08	8.04466e-08	1.96338e-06	0.000808387	0.0955059	0.710346	0.192476	0.000860909	6.29438e-07	3.81645e-09	2.21122e-11	6.53316e-14	2.68194e-16	1.14087e-19	1.07655e-22	3.2758e-26	2.55771e-29	1.39297e-31	4.88574e-31	2.84062e-33	1.95912e-33	4.61781e-36	1.93728e-36	2.97765e-39	6.26016e-40	6.72074e-43	1.78869e-44	2.20472e-47	4.62581e-49	1.28029e-49	
N19	2.715e-41	2.57805e-35	3.87504e-30	2.31109e-26	6.07389e-23	1.80803e-19	5.99441e-18	1.06752e-14	7.96338e-12	8.72181e-11	3.26174e-09	1.4211e-06	1.46128e-05	1.91294e-05	0.00125893	0.0763525	0.629003	0.285721	0.00759665	3.24591e-05	4.88007e-08	2.02745e-10	1.76407e-12	1.67857e-14	3.03888e-17	4.14139e-20	2.70926e-23	6.19622e-27	2.54396e-30	5.3008e-33	2.23905e-36	3.75046e-39	6.30153e-43	1.17505e-44	8.31458e-47	2.79881e-48	1.99234e-50	3.39371e-52	1.14045e-54	7.58329e-56	1.91469e-55	
N20	1.44124e-34	6.4791e-30	1.23126e-25	9.50655e-23	7.17944e-20	9.57632e-17	6.86079e-15	5.73473e-13	1.91958e-11	6.87221e-10	1.36004e-07	1.53666e-05	0.000420598	0.00859013	0.100393	0.397905	0.421781	0.0696178	0.00127003	6.82518e-06	1.60933e-08	2.23879e-11	1.00295e-13	7.29238e-15	1.74219e-16	1.8602e-18	2.61753e-20	3.23899e-23	9.62609e-26	1.55543e-28	2.69004e-31	7.11062e-33	1.8887e-35	3.40202e-37	2.87284e-40	2.97245e-42	9.47314e-46	2.75386e-48	6.14837e-52	8.26589e-55	6.33947e-58	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.1478e-33	1.19574e-28	2.30777e-24	5.99737e-22	1.24199e-18	4.29925e-15	7.34035e-14	2.84447e-12	1.02626e-10	2.20669e-08	2.71306e-05	0.00905239	0.16799	0.440899	0.30465	0.0714336	0.00581534	0.000130772	6.08889e-07	1.11239e-09	1.05022e-12	6.43879e-16	9.37003e-19	1.62673e-20	1.06397e-22	4.38471e-25	2.15138e-27	1.43206e-30	1.94523e-33	2.19302e-36	2.01283e-39	1.82048e-41	1.92439e-44	1.27895e-46	5.74134e-50	2.26944e-52	4.65699e-56	7.70557e-59	2.89845e-62	1.52231e-64	4.60899e-67	
N22	4.07875e-35	1.70664e-29	3.04828e-24	1.22131e-21	3.59042e-18	9.54184e-14	1.18516e-12	1.71698e-10	6.19203e-10	1.58791e-07	0.000124433	0.0678995	0.496204	0.397567	0.0373691	0.000830314	5.27956e-06	9.53561e-09	5.55439e-12	1.50386e-15	5.88971e-19	7.47804e-22	1.07841e-24	2.13451e-27	8.16592e-31	5.41531e-34	1.86168e-37	2.94003e-40	1.15391e-40	9.9463e-39	1.32065e-37	4.47236e-38	2.1934e-39	9.46805e-40	3.40195e-40	8.11793e-39	1.12522e-39	6.98313e-41	4.66707e-43	2.14727e-44	2.99919e-45	
N23	2.16221e-38	3.54127e-32	2.04338e-26	1.99987e-23	2.14323e-19	3.91884e-15	9.71626e-15	3.21546e-12	8.77073e-11	1.21938e-07	0.000649436	0.22924	0.644934	0.122535	0.00263025	1.10893e-05	1.1591e-08	3.31541e-12	3.34656e-16	2.23585e-20	6.98609e-23	5.34798e-26	3.49792e-29	3.13253e-29	1.19158e-29	1.829e-30	3.40215e-32	2.83965e-32	1.7862e-34	2.15976e-34	6.61451e-37	4.95526e-37	1.00213e-39	3.79352e-40	6.1049e-43	9.67895e-44	1.37749e-46	9.79301e-48	2.5642e-50	1.46442e-51	1.15083e-51	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	1.10947e-35	5.68922e-32	4.93019e-28	5.50657e-25	7.51726e-21	1.74562e-16	2.17672e-15	1.74269e-12	2.37774e-10	1.55687e-07	0.000906788	0.303055	0.63687	0.0586776	0.000489431	6.86532e-07	2.32347e-10	2.90232e-14	2.62247e-17	5.1762e-20	2.89942e-22	9.20688e-26	8.2801e-29	4.2144e-32	2.94163e-36	4.74684e-38	1.64542e-42	2.15811e-44	2.50431e-47	3.59062e-45	4.97746e-45	2.3593e-45	6.81656e-48	1.17282e-48	5.3472e-51	8.5672e-50	1.34625e-50	9.21676e-51	7.15576e-52	2.26788e-53	1.34594e-53	
N25	1.88338e-39	2.42659e-33	1.32302e-27	1.31361e-24	1.92326e-20	1.65976e-15	2.60062e-14	1.17191e-11	1.56801e-10	7.46821e-08	0.000394629	0.35543	0.614124	0.0299434	0.000107217	6.86074e-08	1.50936e-11	6.582e-14	2.5204e-16	6.07759e-19	1.40496e-21	3.2828e-25	2.14596e-28	1.32653e-30	1.17657e-34	1.59882e-36	4.32919e-41	2.6955e-43	8.14834e-48	5.43394e-46	1.04954e-44	9.59782e-46	3.02031e-48	1.30355e-49	2.08927e-50	2.12657e-47	4.09286e-48	2.30505e-48	1.75465e-49	4.65061e-51	1.10872e-51	
N26	9.80982e-43	1.37001e-35	6.86913e-29	2.15956e-26	5.71678e-22	3.49702e-16	2.96519e-16	6.23145e-13	2.10551e-12	2.8778e-08	0.000853396	0.662702	0.334281	0.00216245	5.96192e-07	3.08073e-11	6.00719e-16	3.0401e-19	1.93205e-22	3.5272e-26	4.86657e-30	4.51087e-35	4.79611e-39	2.82627e-38	1.25103e-39	3.50963e-40	2.73599e-43	2.42556e-44	9.98311e-48	1.95152e-49	6.69568e-53	5.04367e-55	1.55489e-58	7.22614e-61	1.05307e-63	7.72542e-65	7.47344e-68	4.82495e-69	4.83443e-71	1.7927e-73	4.17247e-75	
N27	1.1843e-38	5.31172e-36	4.00848e-30	8.02575e-27	2.33194e-22	7.30924e-18	5.25322e-16	1.9138e-13	1.01124e-10	5.15812e-07	0.00344786	0.678996	0.3157	0.00185573	5.25054e-07	4.31914e-11	6.6321e-14	5.08716e-15	4.33841e-18	5.25962e-21	6.63008e-25	2.05121e-28	7.68568e-32	3.3165e-32	8.78024e-34	3.64794e-33	2.85406e-36	7.4702e-37	4.45434e-40	2.29241e-41	1.4171e-44	4.92193e-46	4.59354e-48	2.29106e-49	9.45963e-51	2.08496e-50	1.33601e-53	6.52469e-54	4.05903e-55	7.05713e-57	9.42621e-58	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	4.62427e-39	6.54784e-35	1.24954e-28	3.31985e-25	1.30501e-20	1.1241e-15	3.90294e-13	3.66882e-11	2.00823e-09	4.34717e-06	0.00524319	0.675452	0.31594	0.00335873	1.83338e-06	1.29748e-09	1.00369e-11	4.81733e-13	2.40372e-16	3.77664e-19	3.86866e-23	1.99367e-25	1.06956e-28	1.70235e-26	9.19822e-29	8.54863e-29	1.05304e-31	8.97391e-33	9.3394e-36	3.7942e-37	3.92943e-40	4.3913e-41	2.7726e-42	1.03675e-43	3.16623e-45	4.39339e-45	3.86453e-48	6.43353e-49	3.85779e-50	7.85249e-52	1.70706e-52	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.61364e-35	3.95257e-32	9.49219e-27	1.93391e-23	7.14797e-19	2.61705e-15	1.4822e-13	7.56595e-12	1.72068e-09	1.04273e-05	0.0331102	0.768496	0.197242	0.00114048	6.40908e-07	1.58751e-10	1.83488e-13	5.5231e-15	2.08876e-17	5.57672e-20	4.02806e-23	8.42914e-27	8.74225e-30	2.95095e-31	3.48311e-35	8.32609e-37	1.71883e-41	8.02456e-44	1.11204e-48	7.23789e-52	8.37197e-57	4.42041e-60	8.98753e-65	1.40367e-67	1.28974e-71	1.24081e-73	1.71006e-78	5.85542e-81	2.63726e-84	3.44875e-88	2.52252e-91	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	4.26068e-36	2.87168e-30	5.89999e-25	1.78877e-21	1.05661e-16	5.35026e-14	8.96091e-12	8.88796e-11	9.85188e-08	0.000617691	0.603627	0.380792	0.0149365	2.62415e-05	1.22283e-08	2.75123e-12	3.25124e-15	4.71029e-17	6.78658e-20	9.16953e-23	2.61357e-26	1.8357e-29	1.31503e-32	8.16546e-35	1.08342e-38	3.72447e-41	1.33244e-45	7.00685e-49	1.6966e-53	3.8022e-57	6.51032e-62	1.15802e-65	7.28727e-70	2.32957e-73	5.25649e-77	9.69228e-80	2.12244e-84	1.24031e-87	2.67968e-91	2.54387e-95	9.34082e-99	
N31	5.33154e-36	4.46294e-30	1.05636e-24	4.15022e-21	3.07155e-16	1.10585e-13	3.03956e-11	1.61427e-10	1.9351e-07	0.0011576	0.876015	0.121972	0.000855159	6.42533e-07	1.64628e-10	1.30341e-13	3.46831e-16	1.77421e-18	5.36938e-22	5.92782e-25	1.75994e-28	9.12606e-31	1.42929e-34	6.30734e-37	2.65141e-41	4.09935e-44	9.837e-49	2.80504e-52	4.57386e-57	8.86837e-61	1.59972e-65	1.16446e-68	3.51884e-72	4.96091e-76	4.45133e-80	7.13386e-83	8.01767e-88	1.86916e-91	3.21208e-95	4.1451e-99	2.72399e-102	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.55839e-39	4.93166e-33	5.68537e-27	2.63444e-24	7.57211e-20	6.09397e-15	1.60626e-14	9.28893e-12	1.20892e-10	1.0028e-06	0.00724163	0.865226	0.127326	0.000204567	5.00681e-08	4.38249e-12	2.0672e-15	2.0801e-17	1.69686e-20	9.64596e-24	9.22164e-28	1.41663e-31	3.50734e-35	1.11301e-37	4.17517e-42	7.2971e-45	5.282e-50	1.11845e-53	2.45355e-57	8.66557e-57	1.71053e-57	1.87376e-59	1.10944e-61	5.72047e-63	1.1439e-63	6.3764e-62	1.23386e-63	8.62552e-65	1.2782e-66	6.91082e-69	1.63833e-70	
N33	8.09932e-39	1.5106e-32	9.99969e-27	1.55373e-23	4.1403e-19	8.78301e-15	1.36233e-13	3.61177e-11	3.95888e-09	1.8775e-06	0.00922882	0.89256	0.0980439	0.000165752	4.73881e-08	2.20751e-11	9.03229e-14	1.51977e-15	5.663e-19	5.81993e-22	5.9383e-26	2.28268e-28	5.02777e-32	4.10189e-34	8.58354e-39	2.28184e-41	2.19162e-46	5.09806e-50	9.92165e-55	3.97827e-54	2.84081e-53	2.84734e-54	2.74776e-55	8.95585e-57	4.12053e-58	1.50927e-55	9.15962e-56	1.32799e-56	5.50451e-58	9.06091e-60	1.21379e-60	
N34	1.09442e-40	7.76797e-34	2.03527e-27	1.10384e-24	2.18198e-20	8.74439e-15	1.60207e-13	3.12754e-11	3.58103e-10	4.84292e-08	0.000685415	0.889957	0.10896	0.000397462	8.46952e-08	1.88509e-10	3.82452e-13	1.70364e-15	1.15289e-19	5.69475e-23	5.06242e-27	2.49755e-29	8.41943e-34	2.81397e-36	1.41927e-41	7.86283e-45	2.50031e-50	4.12936e-53	1.34934e-55	3.02699e-55	2.67196e-55	3.63339e-56	1.55379e-57	1.20959e-59	2.4811e-61	2.15443e-59	7.24621e-61	1.18048e-62	1.45543e-64	1.20843e-66	1.07976e-67	
N35	2.6911e-38	2.89103e-32	1.11789e-26	5.50496e-24	6.5465e-20	3.2905e-15	6.32114e-15	5.99506e-12	2.54787e-11	7.0157e-08	0.000767922	0.930202	0.0688953	0.000134389	3.93686e-08	8.25437e-12	1.82845e-14	7.57393e-16	5.87054e-19	8.80993e-22	1.59342e-25	1.82934e-28	9.48435e-32	1.81379e-33	4.94408e-38	3.9582e-40	4.27159e-45	4.46867e-48	3.54809e-53	8.78479e-57	5.80731e-62	2.23677e-65	1.55648e-69	4.20322e-73	7.20523e-77	3.80985e-79	1.86096e-84	1.67863e-87	3.85511e-91	2.72909e-95	1.4155e-98	
N36	3.03194e-36	2.14402e-30	5.8541e-25	2.12922e-22	2.15842e-18	9.45882e-14	1.33812e-13	9.22831e-11	1.59376e-10	2.40784e-07	0.00142998	0.973321	0.0252142	3.49277e-05	1.22403e-08	4.69962e-12	2.35416e-14	3.90721e-16	1.40036e-19	1.48811e-22	2.49253e-26	7.67707e-29	4.86957e-32	3.15119e-34	1.29022e-38	2.38388e-41	5.40154e-46	1.57372e-49	2.37995e-54	4.45961e-58	5.40606e-63	1.66536e-66	3.8377e-70	1.23199e-73	2.58674e-77	5.17903e-80	5.2851e-85	1.33132e-88	2.37633e-92	2.44223e-96	1.5823e-99	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
